ts_ns,nav
1709231760000000000,53956.63656825
1709231820000000000,53956.63656825
1709231880000000000,53956.63656825
1709231940000000000,53956.63656825
1709232000000000000,53956.63656825
1709232060000000000,53956.63656825
1709232120000000000,53956.63656825
1709232180000000000,53956.63656825
1709232240000000000,53956.63656825
1709232300000000000,53956.63656825
1709232360000000000,53956.63656825
1709232420000000000,53956.63656825
1709232480000000000,53956.63656825
1709232540000000000,53956.63656825
1709232600000000000,53956.63656825
1709232660000000000,53956.63656825
1709232720000000000,53956.63656825
1709232780000000000,53956.63656825
1709232840000000000,53956.63656825
1709232900000000000,53956.63656825
1709232960000000000,53956.63656825
1709233020000000000,53956.63656825
1709233080000000000,53956.63656825
1709233140000000000,53956.63656825
1709233200000000000,53956.63656825
1709233260000000000,53956.63656825
1709233320000000000,53956.63656825
1709233380000000000,53956.63656825
1709233440000000000,53956.63656825
1709233500000000000,53956.63656825
1709233560000000000,53956.63656825
1709233620000000000,53956.63656825
1709233680000000000,53956.63656825
1709233740000000000,53956.63656825
1709233800000000000,53956.63656825
1709233860000000000,53956.63656825
1709233920000000000,53956.63656825
1709233980000000000,53956.63656825
1709234040000000000,53956.63656825
1709234100000000000,53956.63656825
1709234160000000000,53956.63656825
1709234220000000000,53956.63656825
1709234280000000000,53956.63656825
1709234340000000000,53956.63656825
1709234400000000000,53956.63656825
1709234460000000000,53672.55926487
1709234520000000000,53298.16916487
1709234580000000000,53063.10236487
1709234640000000000,53416.36286487
1709234700000000000,53159.50616487
1709234760000000000,52338.02112423
1709234820000000000,52338.02112423
1709234880000000000,52338.02112423
1709234940000000000,52338.02112423
1709235000000000000,52338.02112423
1709235060000000000,52338.02112423
1709235120000000000,52338.02112423
1709235180000000000,52338.02112423
1709235240000000000,52338.02112423
1709235300000000000,52338.02112423
1709235360000000000,52338.02112423
1709235420000000000,52338.02112423
1709235480000000000,52338.02112423
1709235540000000000,52338.02112423
1709235600000000000,52338.02112423
1709235660000000000,52338.02112423
1709235720000000000,52338.02112423
1709235780000000000,52338.02112423
1709235840000000000,52338.02112423
1709235900000000000,52338.02112423
1709235960000000000,52338.02112423
1709236020000000000,52338.02112423
1709236080000000000,52338.02112423
1709236140000000000,52338.02112423
1709236200000000000,52338.02112423
1709236260000000000,52338.02112423
1709236320000000000,52338.02112423
1709236380000000000,52338.02112423
1709236440000000000,52338.02112423
1709236500000000000,52338.02112423
1709236560000000000,52338.02112423
1709236620000000000,52338.02112423
1709236680000000000,52338.02112423
1709236740000000000,52338.02112423
1709236800000000000,52338.02112423
1709236860000000000,52338.02112423
1709236920000000000,52338.02112423
1709236980000000000,52338.02112423
1709237040000000000,52338.02112423
1709237100000000000,52338.02112423
1709237160000000000,52338.02112423
1709237220000000000,52338.02112423
1709237280000000000,52338.02112423
1709237340000000000,52338.02112423
1709237400000000000,52338.02112423
1709237460000000000,52338.02112423
1709237520000000000,52338.02112423
1709237580000000000,52338.02112423
1709237640000000000,52338.02112423
1709237700000000000,52338.02112423
1709237760000000000,52338.02112423
1709237820000000000,52338.02112423
1709237880000000000,52338.02112423
1709237940000000000,52338.02112423
1709238000000000000,52338.02112423
1709238060000000000,52338.02112423
1709238120000000000,52338.02112423
1709238180000000000,52338.02112423
1709238240000000000,52338.02112423
1709238300000000000,52338.02112423
1709238360000000000,52338.02112423
1709238420000000000,52338.02112423
1709238480000000000,52338.02112423
1709238540000000000,52338.02112423
1709238600000000000,52338.02112423
1709238660000000000,52338.02112423
1709238720000000000,52338.02112423
1709238780000000000,52338.02112423
1709238840000000000,52338.02112423
1709238900000000000,52338.02112423
1709238960000000000,52338.02112423
1709239020000000000,52338.02112423
1709239080000000000,52338.02112423
1709239140000000000,52338.02112423
1709239200000000000,52338.02112423
1709239260000000000,52338.02112423
1709239320000000000,52338.02112423
1709239380000000000,52338.02112423
1709239440000000000,52338.02112423
1709239500000000000,52338.02112423
1709239560000000000,52338.02112423
1709239620000000000,52338.02112423
1709239680000000000,52338.02112423
1709239740000000000,52338.02112423
1709239800000000000,52338.02112423
1709239860000000000,52338.02112423
1709239920000000000,52338.02112423
1709239980000000000,52338.02112423
1709240040000000000,52338.02112423
1709240100000000000,52338.02112423
1709240160000000000,52338.02112423
1709240220000000000,52338.02112423
1709240280000000000,52338.02112423
1709240340000000000,52338.02112423
1709240400000000000,52338.02112423
1709240460000000000,52124.59280939
1709240520000000000,51469.51520939
1709240580000000000,51911.15160939
1709240640000000000,52806.71940939
1709240700000000000,52982.29200939
1709240760000000000,53332.45360939
1709240820000000000,52909.50560939
1709240880000000000,53815.89300939
1709240940000000000,54782.28000939
1709241000000000000,55545.55360939
1709241060000000000,56349.15480939
1709241120000000000,56777.02080939
1709241180000000000,55786.04380939
1709241240000000000,55338.50580939
1709241300000000000,55628.66780939
1709241360000000000,54914.08240939
1709241420000000000,54980.47540939
1709241480000000000,54372.61060939
1709241540000000000,54324.90600939
1709241600000000000,54731.13280939
1709241660000000000,54337.69280939
1709241720000000000,54759.16540939
1709241780000000000,55968.50160939
1709241840000000000,56097.35320939
1709241900000000000,55719.15900939
1709241960000000000,55269.16200939
1709242020000000000,55062.60600939
1709242080000000000,54753.26380939
1709242140000000000,55177.68720939
1709242200000000000,56545.87480939
1709242260000000000,56025.98196389
1709242320000000000,56025.98196389
1709242380000000000,56025.98196389
1709242440000000000,56025.98196389
1709242500000000000,56025.98196389
1709242560000000000,56025.98196389
1709242620000000000,56025.98196389
1709242680000000000,56025.98196389
1709242740000000000,56025.98196389
1709242800000000000,55824.35769689
1709242860000000000,56438.07069689
1709242920000000000,56043.84369689
1709242980000000000,56855.84769689
1709243040000000000,56422.52769689
1709243100000000000,56568.53769689
1709243160000000000,56114.96469689
1709243220000000000,55384.91469689
1709243280000000000,55703.31069689
1709243340000000000,56184.67269689
1709243400000000000,56650.02069689
1709243460000000000,56714.07669689
1709243520000000000,56715.01869689
1709243580000000000,57180.83769689
1709243640000000000,56904.83169689
1709243700000000000,57101.23869689
1709243760000000000,57357.46269689
1709243820000000000,57297.64569689
1709243880000000000,57638.14431389
1709243940000000000,57638.14431389
1709244000000000000,57638.14431389
1709244060000000000,57638.14431389
1709244120000000000,57638.14431389
1709244180000000000,57638.14431389
1709244240000000000,57638.14431389
1709244300000000000,57638.14431389
1709244360000000000,57638.14431389
1709244420000000000,57638.14431389
1709244480000000000,57638.14431389
1709244540000000000,57638.14431389
1709244600000000000,57638.14431389
1709244660000000000,57638.14431389
1709244720000000000,57638.14431389
1709244780000000000,57638.14431389
1709244840000000000,57638.14431389
1709244900000000000,57638.14431389
1709244960000000000,57638.14431389
1709245020000000000,57638.14431389
1709245080000000000,57638.14431389
1709245140000000000,57638.14431389
1709245200000000000,57638.14431389
1709245260000000000,57638.14431389
1709245320000000000,57638.14431389
1709245380000000000,57638.14431389
1709245440000000000,57638.14431389
1709245500000000000,57638.14431389
1709245560000000000,57638.14431389
1709245620000000000,57638.14431389
1709245680000000000,57638.14431389
1709245740000000000,57638.14431389
1709245800000000000,57638.14431389
1709245860000000000,57638.14431389
1709245920000000000,57638.14431389
1709245980000000000,57638.14431389
1709246040000000000,57638.14431389
1709246100000000000,57638.14431389
1709246160000000000,57638.14431389
1709246220000000000,57638.14431389
1709246280000000000,57638.14431389
1709246340000000000,57638.14431389
1709246400000000000,57638.14431389
1709246460000000000,57638.14431389
1709246520000000000,57638.14431389
1709246580000000000,57638.14431389
1709246640000000000,57638.14431389
1709246700000000000,57638.14431389
1709246760000000000,57638.14431389
1709246820000000000,57638.14431389
1709246880000000000,57638.14431389
1709246940000000000,57638.14431389
1709247000000000000,57638.14431389
1709247060000000000,57638.14431389
1709247120000000000,57638.14431389
1709247180000000000,57638.14431389
1709247240000000000,57638.14431389
1709247300000000000,57638.14431389
1709247360000000000,57638.14431389
1709247420000000000,57638.14431389
1709247480000000000,57638.14431389
1709247540000000000,57638.14431389
1709247600000000000,57638.14431389
1709247660000000000,57638.14431389
1709247720000000000,57638.14431389
1709247780000000000,57638.14431389
1709247840000000000,57638.14431389
1709247900000000000,57638.14431389
1709247960000000000,57638.14431389
1709248020000000000,57638.14431389
1709248080000000000,57638.14431389
1709248140000000000,57638.14431389
1709248200000000000,57638.14431389
1709248260000000000,57638.14431389
1709248320000000000,57638.14431389
1709248380000000000,57638.14431389
1709248440000000000,57638.14431389
1709248500000000000,57638.14431389
1709248560000000000,57638.14431389
1709248620000000000,57638.14431389
1709248680000000000,57638.14431389
1709248740000000000,57638.14431389
1709248800000000000,57638.14431389
1709248860000000000,57638.14431389
1709248920000000000,57638.14431389
1709248980000000000,57638.14431389
1709249040000000000,57638.14431389
1709249100000000000,57638.14431389
1709249160000000000,57638.14431389
1709249220000000000,57638.14431389
1709249280000000000,57638.14431389
1709249340000000000,57638.14431389
1709249400000000000,57638.14431389
1709249460000000000,57638.14431389
1709249520000000000,57638.14431389
1709249580000000000,57638.14431389
1709249640000000000,57638.14431389
1709249700000000000,57638.14431389
1709249760000000000,57638.14431389
1709249820000000000,57638.14431389
1709249880000000000,57638.14431389
1709249940000000000,57638.14431389
1709250000000000000,57638.14431389
1709250060000000000,57638.14431389
1709250120000000000,57638.14431389
1709250180000000000,57638.14431389
1709250240000000000,57638.14431389
1709250300000000000,57638.14431389
1709250360000000000,57638.14431389
1709250420000000000,57638.14431389
1709250480000000000,57638.14431389
1709250540000000000,57638.14431389
1709250600000000000,57638.14431389
1709250660000000000,57638.14431389
1709250720000000000,57638.14431389
1709250780000000000,57638.14431389
1709250840000000000,57638.14431389
1709250900000000000,57638.14431389
1709250960000000000,57638.14431389
1709251020000000000,57638.14431389
1709251080000000000,57638.14431389
1709251140000000000,57638.14431389
1709251200000000000,57638.14431389
1709251260000000000,57638.14431389
1709251320000000000,57638.14431389
1709251380000000000,57638.14431389
1709251440000000000,57638.14431389
1709251500000000000,57638.14431389
1709251560000000000,57638.14431389
1709251620000000000,57638.14431389
1709251680000000000,57638.14431389
1709251740000000000,57638.14431389
1709251800000000000,57638.14431389
1709251860000000000,57638.14431389
1709251920000000000,57638.14431389
1709251980000000000,57638.14431389
1709252040000000000,57638.14431389
1709252100000000000,57638.14431389
1709252160000000000,57638.14431389
1709252220000000000,57638.14431389
1709252280000000000,57638.14431389
1709252340000000000,57638.14431389
1709252400000000000,57638.14431389
1709252460000000000,57638.14431389
1709252520000000000,57638.14431389
1709252580000000000,57638.14431389
1709252640000000000,57638.14431389
1709252700000000000,57638.14431389
1709252760000000000,57638.14431389
1709252820000000000,57638.14431389
1709252880000000000,57638.14431389
1709252940000000000,57638.14431389
1709253000000000000,57638.14431389
1709253060000000000,57638.14431389
1709253120000000000,57638.14431389
1709253180000000000,57638.14431389
1709253240000000000,57638.14431389
1709253300000000000,57638.14431389
1709253360000000000,57638.14431389
1709253420000000000,57638.14431389
1709253480000000000,57638.14431389
1709253540000000000,57638.14431389
1709253600000000000,57638.14431389
1709253660000000000,57638.14431389
1709253720000000000,57638.14431389
1709253780000000000,57638.14431389
1709253840000000000,57638.14431389
1709253900000000000,57638.14431389
1709253960000000000,57638.14431389
1709254020000000000,57638.14431389
1709254080000000000,57638.14431389
1709254140000000000,57638.14431389
1709254200000000000,57638.14431389
1709254260000000000,57638.14431389
1709254320000000000,57638.14431389
1709254380000000000,57638.14431389
1709254440000000000,57638.14431389
1709254500000000000,57638.14431389
1709254560000000000,57638.14431389
1709254620000000000,57638.14431389
1709254680000000000,57638.14431389
1709254740000000000,57638.14431389
1709254800000000000,57638.14431389
1709254860000000000,57638.14431389
1709254920000000000,57638.14431389
1709254980000000000,57638.14431389
1709255040000000000,57638.14431389
1709255100000000000,57638.14431389
1709255160000000000,57638.14431389
1709255220000000000,57638.14431389
1709255280000000000,57638.14431389
1709255340000000000,57638.14431389
1709255400000000000,57638.14431389
1709255460000000000,57638.14431389
1709255520000000000,57638.14431389
1709255580000000000,57638.14431389
1709255640000000000,57638.14431389
1709255700000000000,57638.14431389
1709255760000000000,57638.14431389
1709255820000000000,57638.14431389
1709255880000000000,57638.14431389
1709255940000000000,57638.14431389
1709256000000000000,57638.14431389
1709256060000000000,57638.14431389
1709256120000000000,57638.14431389
1709256180000000000,57638.14431389
1709256240000000000,57638.14431389
1709256300000000000,57638.14431389
1709256360000000000,57638.14431389
1709256420000000000,57638.14431389
1709256480000000000,57638.14431389
1709256540000000000,57638.14431389
1709256600000000000,57638.14431389
1709256660000000000,57638.14431389
1709256720000000000,57638.14431389
1709256780000000000,57638.14431389
1709256840000000000,57638.14431389
1709256900000000000,57638.14431389
1709256960000000000,57222.35085995
1709257020000000000,57167.34015995
1709257080000000000,57135.49185995
1709257140000000000,56900.00745995
1709257200000000000,57678.84315995
1709257260000000000,58655.52435995
1709257320000000000,58180.69515995
1709257380000000000,58437.41175995
1709257440000000000,58246.32195995
1709257500000000000,58050.40665995
1709257560000000000,57785.96925995
1709257620000000000,58164.28845995
1709257680000000000,57757.01625995
1709257740000000000,56700.23175995
1709257800000000000,56409.73665995
1709257860000000000,55908.67961282
1709257920000000000,55908.67961282
1709257980000000000,55908.67961282
1709258040000000000,55908.67961282
1709258100000000000,55908.67961282
1709258160000000000,55908.67961282
1709258220000000000,55908.67961282
1709258280000000000,55908.67961282
1709258340000000000,55908.67961282
1709258400000000000,55908.67961282
1709258460000000000,55908.67961282
1709258520000000000,55908.67961282
1709258580000000000,55908.67961282
1709258640000000000,55908.67961282
1709258700000000000,55455.01374098
1709258760000000000,55409.63584098
1709258820000000000,55182.74634098
1709258880000000000,54929.47434098
1709258940000000000,54231.51960486
1709259000000000000,54231.51960486
1709259060000000000,54231.51960486
1709259120000000000,54231.51960486
1709259180000000000,54231.51960486
1709259240000000000,54231.51960486
1709259300000000000,54231.51960486
1709259360000000000,54231.51960486
1709259420000000000,54231.51960486
1709259480000000000,54231.51960486
1709259540000000000,54231.51960486
1709259600000000000,54231.51960486
1709259660000000000,54231.51960486
1709259720000000000,54231.51960486
1709259780000000000,54231.51960486
1709259840000000000,54231.51960486
1709259900000000000,54231.51960486
1709259960000000000,54231.51960486
1709260020000000000,54231.51960486
1709260080000000000,54231.51960486
1709260140000000000,54231.51960486
1709260200000000000,54231.51960486
1709260260000000000,54231.51960486
1709260320000000000,54231.51960486
1709260380000000000,54231.51960486
1709260440000000000,54231.51960486
1709260500000000000,54231.51960486
1709260560000000000,54231.51960486
1709260620000000000,54231.51960486
1709260680000000000,54231.51960486
1709260740000000000,54231.51960486
1709260800000000000,54231.51960486
1709260860000000000,54231.51960486
1709260920000000000,54231.51960486
1709260980000000000,54231.51960486
1709261040000000000,54231.51960486
1709261100000000000,54231.51960486
1709261160000000000,54231.51960486
1709261220000000000,54231.51960486
1709261280000000000,54231.51960486
1709261340000000000,54231.51960486
1709261400000000000,54231.51960486
1709261460000000000,54231.51960486
1709261520000000000,54231.51960486
1709261580000000000,54231.51960486
1709261640000000000,54231.51960486
1709261700000000000,54231.51960486
1709261760000000000,54231.51960486
1709261820000000000,54231.51960486
1709261880000000000,54231.51960486
1709261940000000000,54231.51960486
1709262000000000000,54231.51960486
1709262060000000000,54231.51960486
1709262120000000000,54231.51960486
1709262180000000000,54231.51960486
1709262240000000000,54231.51960486
1709262300000000000,53836.51572563
1709262360000000000,54097.18702563
1709262420000000000,54170.87502563
1709262480000000000,54121.13562563
1709262540000000000,54193.90252563
1709262600000000000,53744.40572563
1709262660000000000,53541.76372563
1709262720000000000,52604.81933187
1709262780000000000,52604.81933187
1709262840000000000,52604.81933187
1709262900000000000,52604.81933187
1709262960000000000,52604.81933187
1709263020000000000,52604.81933187
1709263080000000000,52604.81933187
1709263140000000000,52604.81933187
1709263200000000000,52604.81933187
1709263260000000000,52604.81933187
1709263320000000000,52604.81933187
1709263380000000000,52604.81933187
1709263440000000000,52604.81933187
1709263500000000000,52604.81933187
1709263560000000000,52604.81933187
1709263620000000000,52604.81933187
1709263680000000000,52604.81933187
1709263740000000000,52604.81933187
1709263800000000000,52604.81933187
1709263860000000000,52604.81933187
1709263920000000000,52604.81933187
1709263980000000000,52604.81933187
1709264040000000000,52604.81933187
1709264100000000000,52604.81933187
1709264160000000000,52604.81933187
1709264220000000000,52604.81933187
1709264280000000000,52604.81933187
1709264340000000000,52604.81933187
1709264400000000000,52604.81933187
1709264460000000000,52604.81933187
1709264520000000000,52604.81933187
1709264580000000000,52604.81933187
1709264640000000000,52604.81933187
1709264700000000000,52604.81933187
1709264760000000000,52604.81933187
1709264820000000000,52604.81933187
1709264880000000000,52197.66134851
1709264940000000000,52228.01014851
1709265000000000000,52435.70974851
1709265060000000000,52885.25134851
1709265120000000000,52607.37014851
1709265180000000000,53116.66094851
1709265240000000000,52609.26694851
1709265300000000000,52930.77454851
1709265360000000000,52738.24934851
1709265420000000000,52732.55894851
1709265480000000000,52380.70254851
1709265540000000000,52250.77174851
1709265600000000000,52162.57054851
1709265660000000000,51934.95454851
1709265720000000000,51769.93294851
1709265780000000000,51946.33534851
1709265840000000000,52366.47654851
1709265900000000000,51944.43854851
1709265960000000000,51870.46334851
1709266020000000000,52389.23814851
1709266080000000000,52614.00894851
1709266140000000000,52669.96454851
1709266200000000000,52649.09974851
1709266260000000000,52919.39374851
1709266320000000000,52457.52294851
1709266380000000000,52662.37734851
1709266440000000000,52831.19254851
1709266500000000000,52831.19254851
1709266560000000000,52778.08214851
1709266620000000000,53231.41734851
1709266680000000000,52953.37691215
1709266740000000000,52953.37691215
1709266800000000000,52953.37691215
1709266860000000000,52953.37691215
1709266920000000000,52953.37691215
1709266980000000000,52953.37691215
1709267040000000000,52953.37691215
1709267100000000000,52953.37691215
1709267160000000000,52953.37691215
1709267220000000000,52953.37691215
1709267280000000000,52953.37691215
1709267340000000000,52953.37691215
1709267400000000000,52953.37691215
1709267460000000000,52953.37691215
1709267520000000000,52953.37691215
1709267580000000000,52953.37691215
1709267640000000000,52953.37691215
1709267700000000000,52953.37691215
1709267760000000000,52953.37691215
1709267820000000000,52953.37691215
1709267880000000000,52953.37691215
1709267940000000000,52953.37691215
1709268000000000000,52953.37691215
1709268060000000000,52953.37691215
1709268120000000000,52953.37691215
1709268180000000000,52953.37691215
1709268240000000000,52953.37691215
1709268300000000000,52953.37691215
1709268360000000000,52953.37691215
1709268420000000000,52953.37691215
1709268480000000000,52953.37691215
1709268540000000000,52953.37691215
1709268600000000000,52953.37691215
1709268660000000000,52953.37691215
1709268720000000000,52953.37691215
1709268780000000000,52953.37691215
1709268840000000000,52953.37691215
1709268900000000000,52953.37691215
1709268960000000000,52953.37691215
1709269020000000000,52953.37691215
1709269080000000000,52953.37691215
1709269140000000000,52953.37691215
1709269200000000000,52953.37691215
1709269260000000000,52953.37691215
1709269320000000000,52953.37691215
1709269380000000000,52953.37691215
1709269440000000000,52953.37691215
1709269500000000000,52953.37691215
1709269560000000000,52953.37691215
1709269620000000000,52953.37691215
1709269680000000000,52953.37691215
1709269740000000000,52953.37691215
1709269800000000000,52953.37691215
1709269860000000000,52953.37691215
1709269920000000000,52953.37691215
1709269980000000000,52953.37691215
1709270040000000000,52953.37691215
1709270100000000000,52953.37691215
1709270160000000000,52953.37691215
1709270220000000000,52953.37691215
1709270280000000000,52953.37691215
1709270340000000000,52953.37691215
1709270400000000000,52953.37691215
1709270460000000000,52953.37691215
1709270520000000000,52953.37691215
1709270580000000000,52953.37691215
1709270640000000000,52953.37691215
1709270700000000000,52953.37691215
1709270760000000000,52953.37691215
1709270820000000000,52953.37691215
1709270880000000000,52953.37691215
1709270940000000000,52953.37691215
1709271000000000000,52953.37691215
1709271060000000000,52953.37691215
1709271120000000000,52953.37691215
1709271180000000000,52953.37691215
1709271240000000000,52953.37691215
1709271300000000000,52953.37691215
1709271360000000000,52489.60130785
1709271420000000000,52461.63830785
1709271480000000000,52428.29780785
1709271540000000000,52290.63380785
1709271600000000000,52478.84630785
1709271660000000000,51365.00494795
1709271720000000000,51365.00494795
1709271780000000000,51365.00494795
1709271840000000000,51365.00494795
1709271900000000000,51365.00494795
1709271960000000000,51365.00494795
1709272020000000000,51365.00494795
1709272080000000000,51365.00494795
1709272140000000000,51365.00494795
1709272200000000000,51365.00494795
1709272260000000000,51365.00494795
1709272320000000000,51365.00494795
1709272380000000000,51365.00494795
1709272440000000000,51365.00494795
1709272500000000000,51365.00494795
1709272560000000000,51365.00494795
1709272620000000000,51365.00494795
1709272680000000000,51365.00494795
1709272740000000000,51365.00494795
1709272800000000000,51365.00494795
1709272860000000000,51365.00494795
1709272920000000000,51365.00494795
1709272980000000000,51365.00494795
1709273040000000000,51365.00494795
1709273100000000000,51365.00494795
1709273160000000000,51365.00494795
1709273220000000000,51365.00494795
1709273280000000000,51365.00494795
1709273340000000000,51365.00494795
1709273400000000000,51365.00494795
1709273460000000000,51365.00494795
1709273520000000000,51365.00494795
1709273580000000000,51365.00494795
1709273640000000000,51365.00494795
1709273700000000000,51365.00494795
1709273760000000000,51365.00494795
1709273820000000000,51365.00494795
1709273880000000000,51365.00494795
1709273940000000000,51365.00494795
1709274000000000000,51365.00494795
1709274060000000000,51365.00494795
1709274120000000000,51034.83951165
1709274180000000000,50763.97451165
1709274240000000000,51092.06451165
1709274300000000000,50970.74751165
1709274360000000000,50686.14851165
1709274420000000000,50752.52951165
1709274480000000000,50969.98451165
1709274540000000000,51130.21451165
1709274600000000000,50625.87151165
1709274660000000000,50663.25851165
1709274720000000000,50746.42551165
1709274780000000000,51060.01851165
1709274840000000000,51572.75451165
1709274900000000000,51501.79551165
1709274960000000000,51580.38451165
1709275020000000000,51832.17451165
1709275080000000000,51861.16851165
1709275140000000000,51739.85151165
1709275200000000000,51314.09751165
1709275260000000000,51184.38751165
1709275320000000000,51289.68151165
1709275380000000000,51123.34751165
1709275440000000000,51369.03351165
1709275500000000000,51518.58151165
1709275560000000000,51089.77551165
1709275620000000000,51043.99551165
1709275680000000000,51235.50851165
1709275740000000000,51508.66251165
1709275800000000000,51551.39051165
1709275860000000000,51756.63751165
1709275920000000000,51404.07024275
1709275980000000000,51404.07024275
1709276040000000000,51404.07024275
1709276100000000000,51404.07024275
1709276160000000000,51404.07024275
1709276220000000000,51404.07024275
1709276280000000000,51404.07024275
1709276340000000000,51404.07024275
1709276400000000000,51404.07024275
1709276460000000000,51404.07024275
1709276520000000000,51404.07024275
1709276580000000000,51404.07024275
1709276640000000000,51404.07024275
1709276700000000000,51404.07024275
1709276760000000000,51404.07024275
1709276820000000000,51404.07024275
1709276880000000000,51404.07024275
1709276940000000000,51404.07024275
1709277000000000000,51404.07024275
1709277060000000000,51404.07024275
1709277120000000000,51404.07024275
1709277180000000000,51404.07024275
1709277240000000000,51404.07024275
1709277300000000000,51404.07024275
1709277360000000000,51404.07024275
1709277420000000000,51404.07024275
1709277480000000000,51404.07024275
1709277540000000000,51404.07024275
1709277600000000000,51404.07024275
1709277660000000000,51404.07024275
1709277720000000000,51404.07024275
1709277780000000000,51404.07024275
1709277840000000000,51404.07024275
1709277900000000000,51404.07024275
1709277960000000000,51404.07024275
1709278020000000000,51404.07024275
1709278080000000000,51404.07024275
1709278140000000000,51404.07024275
1709278200000000000,51404.07024275
1709278260000000000,51002.25198827
1709278320000000000,50515.12978827
1709278380000000000,50825.28598827
1709278440000000000,50913.76898827
1709278500000000000,50802.93238827
1709278560000000000,51048.82198827
1709278620000000000,51332.89898827
1709278680000000000,50329.78118827
1709278740000000000,49862.24726167
1709278800000000000,49862.24726167
1709278860000000000,49862.24726167
1709278920000000000,49862.24726167
1709278980000000000,49862.24726167
1709279040000000000,49862.24726167
1709279100000000000,49862.24726167
1709279160000000000,49862.24726167
1709279220000000000,49862.24726167
1709279280000000000,49862.24726167
1709279340000000000,49862.24726167
1709279400000000000,49862.24726167
1709279460000000000,49862.24726167
1709279520000000000,49862.24726167
1709279580000000000,49862.24726167
1709279640000000000,49862.24726167
1709279700000000000,49862.24726167
1709279760000000000,49862.24726167
1709279820000000000,49862.24726167
1709279880000000000,49862.24726167
1709279940000000000,49862.24726167
1709280000000000000,49862.24726167
1709280060000000000,49378.60886041
1709280120000000000,49081.43786041
1709280180000000000,49174.51406041
1709280240000000000,49328.14586041
1709280300000000000,48978.26906041
1709280360000000000,48366.41976361
1709280420000000000,48366.41976361
1709280480000000000,48366.41976361
1709280540000000000,48366.41976361
1709280600000000000,48366.41976361
1709280660000000000,48366.41976361
1709280720000000000,48366.41976361
1709280780000000000,47975.45212062
1709280840000000000,48123.82292062
1709280900000000000,47837.93772062
1709280960000000000,48711.87792062
1709281020000000000,49377.73712062
1709281080000000000,49640.10012062
1709281140000000000,50116.87702062
1709281200000000000,49968.50965848
1709281260000000000,49968.50965848
1709281320000000000,49968.50965848
1709281380000000000,49968.50965848
1709281440000000000,49968.50965848
1709281500000000000,49968.50965848
1709281560000000000,49493.12489616
1709281620000000000,49552.30349616
1709281680000000000,48469.40503458
1709281740000000000,48469.40503458
1709281800000000000,48469.40503458
1709281860000000000,48469.40503458
1709281920000000000,48469.40503458
1709281980000000000,48469.40503458
1709282040000000000,48469.40503458
1709282100000000000,48469.40503458
1709282160000000000,48469.40503458
1709282220000000000,48469.40503458
1709282280000000000,48469.40503458
1709282340000000000,48469.40503458
1709282400000000000,48469.40503458
1709282460000000000,48469.40503458
1709282520000000000,48469.40503458
1709282580000000000,48469.40503458
1709282640000000000,48469.40503458
1709282700000000000,48469.40503458
1709282760000000000,48469.40503458
1709282820000000000,48469.40503458
1709282880000000000,48469.40503458
1709282940000000000,48469.40503458
1709283000000000000,48469.40503458
1709283060000000000,48469.40503458
1709283120000000000,48469.40503458
1709283180000000000,48469.40503458
1709283240000000000,48469.40503458
1709283300000000000,48469.40503458
1709283360000000000,48469.40503458
1709283420000000000,48469.40503458
1709283480000000000,48469.40503458
1709283540000000000,48469.40503458
1709283600000000000,48469.40503458
1709283660000000000,48469.40503458
1709283720000000000,48469.40503458
1709283780000000000,48469.40503458
1709283840000000000,48469.40503458
1709283900000000000,48469.40503458
1709283960000000000,48469.40503458
1709284020000000000,48469.40503458
1709284080000000000,48469.40503458
1709284140000000000,48469.40503458
1709284200000000000,48469.40503458
1709284260000000000,48469.40503458
1709284320000000000,48469.40503458
1709284380000000000,48469.40503458
1709284440000000000,48469.40503458
1709284500000000000,48469.40503458
1709284560000000000,48469.40503458
1709284620000000000,48469.40503458
1709284680000000000,48469.40503458
1709284740000000000,48469.40503458
1709284800000000000,48469.40503458
1709284860000000000,48469.40503458
1709284920000000000,48469.40503458
1709284980000000000,48469.40503458
1709285040000000000,48469.40503458
1709285100000000000,48469.40503458
1709285160000000000,48469.40503458
1709285220000000000,48469.40503458
1709285280000000000,48469.40503458
1709285340000000000,48469.40503458
1709285400000000000,48469.40503458
1709285460000000000,48469.40503458
1709285520000000000,48469.40503458
1709285580000000000,48469.40503458
1709285640000000000,48469.40503458
1709285700000000000,48469.40503458
1709285760000000000,48469.40503458
1709285820000000000,48469.40503458
1709285880000000000,48469.40503458
1709285940000000000,48469.40503458
1709286000000000000,48469.40503458
1709286060000000000,48469.40503458
1709286120000000000,48469.40503458
1709286180000000000,48469.40503458
1709286240000000000,48469.40503458
1709286300000000000,48469.40503458
1709286360000000000,48469.40503458
1709286420000000000,48469.40503458
1709286480000000000,48469.40503458
1709286540000000000,48469.40503458
1709286600000000000,48469.40503458
1709286660000000000,48469.40503458
1709286720000000000,48469.40503458
1709286780000000000,48469.40503458
1709286840000000000,48469.40503458
1709286900000000000,48469.40503458
1709286960000000000,48469.40503458
1709287020000000000,48469.40503458
1709287080000000000,48469.40503458
1709287140000000000,48469.40503458
1709287200000000000,48469.40503458
1709287260000000000,48469.40503458
1709287320000000000,48469.40503458
1709287380000000000,48469.40503458
1709287440000000000,48469.40503458
1709287500000000000,48469.40503458
1709287560000000000,48469.40503458
1709287620000000000,48469.40503458
