ts_ns,nav
1709185020000000000,103152.53964122
1709185080000000000,103152.53964122
1709185140000000000,103152.53964122
1709185200000000000,103152.53964122
1709185260000000000,103152.53964122
1709185320000000000,103152.53964122
1709185380000000000,103152.53964122
1709185440000000000,103152.53964122
1709185500000000000,103152.53964122
1709185560000000000,103152.53964122
1709185620000000000,103152.53964122
1709185680000000000,103152.53964122
1709185740000000000,103152.53964122
1709185800000000000,103152.53964122
1709185860000000000,103152.53964122
1709185920000000000,103152.53964122
1709185980000000000,103152.53964122
1709186040000000000,103152.53964122
1709186100000000000,103152.53964122
1709186160000000000,103152.53964122
1709186220000000000,103152.53964122
1709186280000000000,103152.53964122
1709186340000000000,103152.53964122
1709186400000000000,103152.53964122
1709186460000000000,103152.53964122
1709186520000000000,103152.53964122
1709186580000000000,103152.53964122
1709186640000000000,103152.53964122
1709186700000000000,103152.53964122
1709186760000000000,103152.53964122
1709186820000000000,103152.53964122
1709186880000000000,103152.53964122
1709186940000000000,103152.53964122
1709187000000000000,103152.53964122
1709187060000000000,103152.53964122
1709187120000000000,103152.53964122
1709187180000000000,103152.53964122
1709187240000000000,103152.53964122
1709187300000000000,103152.53964122
1709187360000000000,103152.53964122
1709187420000000000,103152.53964122
1709187480000000000,103152.53964122
1709187540000000000,103152.53964122
1709187600000000000,103152.53964122
1709187660000000000,103152.53964122
1709187720000000000,103152.53964122
1709187780000000000,103152.53964122
1709187840000000000,103152.53964122
1709187900000000000,103152.53964122
1709187960000000000,103152.53964122
1709188020000000000,103152.53964122
1709188080000000000,103152.53964122
1709188140000000000,103152.53964122
1709188200000000000,103152.53964122
1709188260000000000,103152.53964122
1709188320000000000,103152.53964122
1709188380000000000,103152.53964122
1709188440000000000,103152.53964122
1709188500000000000,103152.53964122
1709188560000000000,103152.53964122
1709188620000000000,103152.53964122
1709188680000000000,103152.53964122
1709188740000000000,103152.53964122
1709188800000000000,103152.53964122
1709188860000000000,103152.53964122
1709188920000000000,103152.53964122
1709188980000000000,103152.53964122
1709189040000000000,103152.53964122
1709189100000000000,103152.53964122
1709189160000000000,103152.53964122
1709189220000000000,103152.53964122
1709189280000000000,103152.53964122
1709189340000000000,103152.53964122
1709189400000000000,103152.53964122
1709189460000000000,103152.53964122
1709189520000000000,103152.53964122
1709189580000000000,103152.53964122
1709189640000000000,103152.53964122
1709189700000000000,103152.53964122
1709189760000000000,103152.53964122
1709189820000000000,103152.53964122
1709189880000000000,103152.53964122
1709189940000000000,103152.53964122
1709190000000000000,103152.53964122
1709190060000000000,103152.53964122
1709190120000000000,103152.53964122
1709190180000000000,103152.53964122
1709190240000000000,103152.53964122
1709190300000000000,103152.53964122
1709190360000000000,103152.53964122
1709190420000000000,103152.53964122
1709190480000000000,103152.53964122
1709190540000000000,103152.53964122
1709190600000000000,103152.53964122
1709190660000000000,103152.53964122
1709190720000000000,103152.53964122
1709190780000000000,103152.53964122
1709190840000000000,103152.53964122
1709190900000000000,103152.53964122
1709190960000000000,103152.53964122
1709191020000000000,103152.53964122
1709191080000000000,103152.53964122
1709191140000000000,103152.53964122
1709191200000000000,103152.53964122
1709191260000000000,103152.53964122
1709191320000000000,103152.53964122
1709191380000000000,103152.53964122
1709191440000000000,103152.53964122
1709191500000000000,103152.53964122
1709191560000000000,103152.53964122
1709191620000000000,103152.53964122
1709191680000000000,103152.53964122
1709191740000000000,103152.53964122
1709191800000000000,103152.53964122
1709191860000000000,103152.53964122
1709191920000000000,103152.53964122
1709191980000000000,102721.53973562
1709192040000000000,102699.04573562
1709192100000000000,103252.59373562
1709192160000000000,103381.68973562
1709192220000000000,102701.00173562
1709192280000000000,102505.40173562
1709192340000000000,102596.35573562
1709192400000000000,102364.56973562
1709192460000000000,102319.58173562
1709192520000000000,101890.23973562
1709192580000000000,102100.50973562
1709192640000000000,102600.26773562
1709192700000000000,102259.92373562
1709192760000000000,101897.08573562
1709192820000000000,101018.84173562
1709192880000000000,101025.68773562
1709192940000000000,100928.86573562
1709193000000000000,101406.12973562
1709193060000000000,101825.69173562
1709193120000000000,101966.52373562
1709193180000000000,101221.28773562
1709193240000000000,101514.68773562
1709193300000000000,101207.59573562
1709193360000000000,102669.70573562
1709193420000000000,102440.85373562
1709193480000000000,101577.27973562
1709193540000000000,101828.62573562
1709193600000000000,102212.97973562
1709193660000000000,102676.55173562
1709193720000000000,103098.06973562
1709193780000000000,102754.79173562
1709193840000000000,103124.47573562
1709193900000000000,103355.28373562
1709193960000000000,102743.05573562
1709194020000000000,103078.50973562
1709194080000000000,103541.10373562
1709194140000000000,104088.78373562
1709194200000000000,105085.36573562
1709194260000000000,104747.95573562
1709194320000000000,104877.05173562
1709194380000000000,105795.39373562
1709194440000000000,105610.55173562
1709194500000000000,105982.19173562
1709194560000000000,105635.00173562
1709194620000000000,106109.33173562
1709194680000000000,106428.15973562
1709194740000000000,105861.89773562
1709194800000000000,105721.06573562
1709194860000000000,105826.68973562
1709194920000000000,104659.93573562
1709194980000000000,104304.92173562
1709195040000000000,104003.69773562
1709195100000000000,102829.11973562
1709195160000000000,100058.35282562
1709195220000000000,100058.35282562
1709195280000000000,100058.35282562
1709195340000000000,100058.35282562
1709195400000000000,100058.35282562
1709195460000000000,100058.35282562
1709195520000000000,100058.35282562
1709195580000000000,100058.35282562
1709195640000000000,100058.35282562
1709195700000000000,100058.35282562
1709195760000000000,100058.35282562
1709195820000000000,100058.35282562
1709195880000000000,100058.35282562
1709195940000000000,100058.35282562
1709196000000000000,100058.35282562
1709196060000000000,100058.35282562
1709196120000000000,100058.35282562
1709196180000000000,100058.35282562
1709196240000000000,100058.35282562
1709196300000000000,100058.35282562
1709196360000000000,100058.35282562
1709196420000000000,100058.35282562
1709196480000000000,100058.35282562
1709196540000000000,100058.35282562
1709196600000000000,100058.35282562
1709196660000000000,100058.35282562
1709196720000000000,99703.40077538
1709196780000000000,100166.16077538
1709196840000000000,99490.12877538
1709196900000000000,100430.93997538
1709196960000000000,100296.53837538
1709197020000000000,100108.21517538
1709197080000000000,100249.85997538
1709197140000000000,99981.86157538
1709197200000000000,99830.55917538
1709197260000000000,99194.76717538
1709197320000000000,99572.21837538
1709197380000000000,100223.30157538
1709197440000000000,100078.43757538
1709197500000000000,100069.58477538
1709197560000000000,100079.24237538
1709197620000000000,100096.14317538
1709197680000000000,100803.56237538
1709197740000000000,100765.73677538
1709197800000000000,100676.40397538
1709197860000000000,100787.46637538
1709197920000000000,100377.01837538
1709197980000000000,99502.20077538
1709198040000000000,99020.12557538
1709198100000000000,99451.49837538
1709198160000000000,98353.75117538
1709198220000000000,98457.57037538
1709198280000000000,98163.01357538
1709198340000000000,97689.79117538
1709198400000000000,97882.13837538
1709198460000000000,98160.59917538
1709198520000000000,97906.28237538
1709198580000000000,97057.1796645
1709198640000000000,97057.1796645
1709198700000000000,97057.1796645
1709198760000000000,97057.1796645
1709198820000000000,97057.1796645
1709198880000000000,97057.1796645
1709198940000000000,97057.1796645
1709199000000000000,97057.1796645
1709199060000000000,97057.1796645
1709199120000000000,97057.1796645
1709199180000000000,97057.1796645
1709199240000000000,96691.91458623
1709199300000000000,97234.31338623
1709199360000000000,97423.98658623
1709199420000000000,97650.26338623
1709199480000000000,97874.87638623
1709199540000000000,97441.45648623
1709199600000000000,97448.11168623
1709199660000000000,97039.64878623
1709199720000000000,97497.19378623
1709199780000000000,97856.57458623
1709199840000000000,97553.76298623
1709199900000000000,97732.62148623
1709199960000000000,97148.62768623
1709200020000000000,96388.27108623
1709200080000000000,96904.88098623
1709200140000000000,97136.14918623
1709200200000000000,97359.09838623
1709200260000000000,98161.88188623
1709200320000000000,98334.91708623
1709200380000000000,98578.66378623
1709200440000000000,98763.34558623
1709200500000000000,98762.51368623
1709200560000000000,98683.48318623
1709200620000000000,98796.62158623
1709200680000000000,98825.73808623
1709200740000000000,98656.86238623
1709200800000000000,98276.68408623
1709200860000000000,98441.40028623
1709200920000000000,97514.66368623
1709200980000000000,97362.42598623
1709201040000000000,97434.80128623
1709201100000000000,97034.65738623
1709201160000000000,96754.30708623
1709201220000000000,96731.01388623
1709201280000000000,96476.45248623
1709201340000000000,96029.72218623
1709201400000000000,96355.82698623
1709201460000000000,95781.81598623
1709201520000000000,95536.40548623
1709201580000000000,95532.24598623
1709201640000000000,95840.88088623
1709201700000000000,95725.24678623
1709201760000000000,94873.38118623
1709201820000000000,94146.10442421
1709201880000000000,94146.10442421
1709201940000000000,94146.10442421
1709202000000000000,94146.10442421
1709202060000000000,94146.10442421
1709202120000000000,94146.10442421
1709202180000000000,94146.10442421
1709202240000000000,94146.10442421
1709202300000000000,94146.10442421
1709202360000000000,94146.10442421
1709202420000000000,94146.10442421
1709202480000000000,94146.10442421
1709202540000000000,94146.10442421
1709202600000000000,94146.10442421
1709202660000000000,94146.10442421
1709202720000000000,94146.10442421
1709202780000000000,94146.10442421
1709202840000000000,94146.10442421
1709202900000000000,94146.10442421
1709202960000000000,94146.10442421
1709203020000000000,94146.10442421
1709203080000000000,94146.10442421
1709203140000000000,94146.10442421
1709203200000000000,94146.10442421
1709203260000000000,94146.10442421
1709203320000000000,94146.10442421
1709203380000000000,94146.10442421
1709203440000000000,94146.10442421
1709203500000000000,94146.10442421
1709203560000000000,94146.10442421
1709203620000000000,94146.10442421
1709203680000000000,94146.10442421
1709203740000000000,94146.10442421
1709203800000000000,94146.10442421
1709203860000000000,94146.10442421
1709203920000000000,94146.10442421
1709203980000000000,94146.10442421
1709204040000000000,94146.10442421
1709204100000000000,94146.10442421
1709204160000000000,94146.10442421
1709204220000000000,94146.10442421
1709204280000000000,94146.10442421
1709204340000000000,94146.10442421
1709204400000000000,94146.10442421
1709204460000000000,94146.10442421
1709204520000000000,94146.10442421
1709204580000000000,94146.10442421
1709204640000000000,94146.10442421
1709204700000000000,94146.10442421
1709204760000000000,94146.10442421
1709204820000000000,94146.10442421
1709204880000000000,94146.10442421
1709204940000000000,94146.10442421
1709205000000000000,94146.10442421
1709205060000000000,94146.10442421
1709205120000000000,94146.10442421
1709205180000000000,94146.10442421
1709205240000000000,94146.10442421
1709205300000000000,94146.10442421
1709205360000000000,94146.10442421
1709205420000000000,94146.10442421
1709205480000000000,94146.10442421
1709205540000000000,94146.10442421
1709205600000000000,94146.10442421
1709205660000000000,94146.10442421
1709205720000000000,94146.10442421
1709205780000000000,94146.10442421
1709205840000000000,94146.10442421
1709205900000000000,94146.10442421
1709205960000000000,94146.10442421
1709206020000000000,94146.10442421
1709206080000000000,94146.10442421
1709206140000000000,94146.10442421
1709206200000000000,94146.10442421
1709206260000000000,94146.10442421
1709206320000000000,94146.10442421
1709206380000000000,94146.10442421
1709206440000000000,94146.10442421
1709206500000000000,94146.10442421
1709206560000000000,94146.10442421
1709206620000000000,94146.10442421
1709206680000000000,94146.10442421
1709206740000000000,94146.10442421
1709206800000000000,94146.10442421
1709206860000000000,94146.10442421
1709206920000000000,94146.10442421
1709206980000000000,94146.10442421
1709207040000000000,94146.10442421
1709207100000000000,94146.10442421
1709207160000000000,94146.10442421
1709207220000000000,94146.10442421
1709207280000000000,94146.10442421
1709207340000000000,94146.10442421
1709207400000000000,94146.10442421
1709207460000000000,94146.10442421
1709207520000000000,94146.10442421
1709207580000000000,94146.10442421
1709207640000000000,94146.10442421
1709207700000000000,94146.10442421
1709207760000000000,94146.10442421
1709207820000000000,94146.10442421
1709207880000000000,94146.10442421
1709207940000000000,94146.10442421
1709208000000000000,94146.10442421
1709208060000000000,94146.10442421
1709208120000000000,94146.10442421
1709208180000000000,94146.10442421
1709208240000000000,94146.10442421
1709208300000000000,94146.10442421
1709208360000000000,94146.10442421
1709208420000000000,94146.10442421
1709208480000000000,94146.10442421
1709208540000000000,94146.10442421
1709208600000000000,94146.10442421
1709208660000000000,93767.60065769
1709208720000000000,93914.10665769
1709208780000000000,93004.90765769
1709208840000000000,93766.73885769
1709208900000000000,93786.56025769
1709208960000000000,94066.64525769
1709209020000000000,94330.35605769
1709209080000000000,94714.71885769
1709209140000000000,94743.15825769
1709209200000000000,94854.33045769
1709209260000000000,94624.22985769
1709209320000000000,94493.23625769
1709209380000000000,95155.09865769
1709209440000000000,94682.83225769
1709209500000000000,94679.38505769
1709209560000000000,95014.62525769
1709209620000000000,95479.13545769
1709209680000000000,95670.45505769
1709209740000000000,95099.94345769
1709209800000000000,95099.94345769
1709209860000000000,94886.21705769
1709209920000000000,95300.74285769
1709209980000000000,95373.99585769
1709210040000000000,95670.45505769
1709210100000000000,95394.67905769
1709210160000000000,94868.98105769
1709210220000000000,94332.07965769
1709210280000000000,93765.87705769
1709210340000000000,93857.22785769
1709210400000000000,93942.54605769
1709210460000000000,93954.61125769
1709210520000000000,94452.73165769
1709210580000000000,94291.57505769
1709210640000000000,94269.16825769
1709210700000000000,94094.22285769
1709210760000000000,93104.87645769
1709210820000000000,93313.43205769
1709210880000000000,92855.81625769
1709210940000000000,93296.19605769
1709211000000000000,93528.02025769
1709211060000000000,93172.95865769
1709211120000000000,93817.58505769
1709211180000000000,93923.58645769
1709211240000000000,93880.49645769
1709211300000000000,94091.63745769
1709211360000000000,94417.39785769
1709211420000000000,94896.55865769
1709211480000000000,94806.93145769
1709211540000000000,94654.39285769
1709211600000000000,94886.21705769
1709211660000000000,94785.38645769
1709211720000000000,95059.43885769
1709211780000000000,94766.42685769
1709211840000000000,94060.61265769
1709211900000000000,93571.11025769
1709211960000000000,94033.03505769
1709212020000000000,95099.94345769
1709212080000000000,95522.22545769
1709212140000000000,95244.72585769
1709212200000000000,95549.80305769
1709212260000000000,95236.36510499
1709212320000000000,95236.36510499
1709212380000000000,95236.36510499
1709212440000000000,95236.36510499
1709212500000000000,94743.42005339
1709212560000000000,94407.96005339
1709212620000000000,94476.17025339
1709212680000000000,94698.69205339
1709212740000000000,95139.26285339
1709212800000000000,94173.13805339
1709212860000000000,92379.92007403
1709212920000000000,92379.92007403
1709212980000000000,92379.92007403
1709213040000000000,92379.92007403
1709213100000000000,92379.92007403
1709213160000000000,92379.92007403
1709213220000000000,92379.92007403
1709213280000000000,92379.92007403
1709213340000000000,92379.92007403
1709213400000000000,92379.92007403
1709213460000000000,92379.92007403
1709213520000000000,92379.92007403
1709213580000000000,92379.92007403
1709213640000000000,92379.92007403
1709213700000000000,92379.92007403
1709213760000000000,92379.92007403
1709213820000000000,92379.92007403
1709213880000000000,92379.92007403
1709213940000000000,92379.92007403
1709214000000000000,92379.92007403
1709214060000000000,92379.92007403
1709214120000000000,92379.92007403
1709214180000000000,92379.92007403
1709214240000000000,92379.92007403
1709214300000000000,92379.92007403
1709214360000000000,92379.92007403
1709214420000000000,92379.92007403
1709214480000000000,92379.92007403
1709214540000000000,92379.92007403
1709214600000000000,92379.92007403
1709214660000000000,92379.92007403
1709214720000000000,92379.92007403
1709214780000000000,92379.92007403
1709214840000000000,92379.92007403
1709214900000000000,92379.92007403
1709214960000000000,92379.92007403
1709215020000000000,92379.92007403
1709215080000000000,92379.92007403
1709215140000000000,92379.92007403
1709215200000000000,92379.92007403
1709215260000000000,92379.92007403
1709215320000000000,92379.92007403
1709215380000000000,92379.92007403
1709215440000000000,92379.92007403
1709215500000000000,92379.92007403
1709215560000000000,92379.92007403
1709215620000000000,92379.92007403
1709215680000000000,92379.92007403
1709215740000000000,92379.92007403
1709215800000000000,92379.92007403
1709215860000000000,92379.92007403
1709215920000000000,92379.92007403
1709215980000000000,92379.92007403
1709216040000000000,92379.92007403
1709216100000000000,92379.92007403
1709216160000000000,92379.92007403
1709216220000000000,92379.92007403
1709216280000000000,92379.92007403
1709216340000000000,92379.92007403
1709216400000000000,92379.92007403
1709216460000000000,92379.92007403
1709216520000000000,92379.92007403
1709216580000000000,92379.92007403
1709216640000000000,92379.92007403
1709216700000000000,92379.92007403
1709216760000000000,92379.92007403
1709216820000000000,92379.92007403
1709216880000000000,92379.92007403
1709216940000000000,92379.92007403
1709217000000000000,92379.92007403
1709217060000000000,92379.92007403
1709217120000000000,92379.92007403
1709217180000000000,92379.92007403
1709217240000000000,92379.92007403
1709217300000000000,92379.92007403
1709217360000000000,92379.92007403
1709217420000000000,92379.92007403
1709217480000000000,92379.92007403
1709217540000000000,92379.92007403
1709217600000000000,92379.92007403
1709217660000000000,92379.92007403
1709217720000000000,92379.92007403
1709217780000000000,92379.92007403
1709217840000000000,92379.92007403
1709217900000000000,92379.92007403
1709217960000000000,92379.92007403
1709218020000000000,92379.92007403
1709218080000000000,92379.92007403
1709218140000000000,92379.92007403
1709218200000000000,92379.92007403
1709218260000000000,92379.92007403
1709218320000000000,92379.92007403
1709218380000000000,92379.92007403
1709218440000000000,92379.92007403
1709218500000000000,92379.92007403
1709218560000000000,92379.92007403
1709218620000000000,92379.92007403
1709218680000000000,92379.92007403
1709218740000000000,92379.92007403
1709218800000000000,92379.92007403
1709218860000000000,92379.92007403
1709218920000000000,92379.92007403
1709218980000000000,92379.92007403
1709219040000000000,92379.92007403
1709219100000000000,92379.92007403
1709219160000000000,92379.92007403
1709219220000000000,92379.92007403
1709219280000000000,92379.92007403
1709219340000000000,92379.92007403
1709219400000000000,92379.92007403
1709219460000000000,92379.92007403
1709219520000000000,92379.92007403
1709219580000000000,92379.92007403
1709219640000000000,92379.92007403
1709219700000000000,92379.92007403
1709219760000000000,92379.92007403
1709219820000000000,92379.92007403
1709219880000000000,92379.92007403
1709219940000000000,92379.92007403
1709220000000000000,92379.92007403
1709220060000000000,92379.92007403
1709220120000000000,92379.92007403
1709220180000000000,92379.92007403
1709220240000000000,92379.92007403
1709220300000000000,92379.92007403
1709220360000000000,92379.92007403
1709220420000000000,92379.92007403
1709220480000000000,92379.92007403
1709220540000000000,92379.92007403
1709220600000000000,92379.92007403
1709220660000000000,92379.92007403
1709220720000000000,92379.92007403
1709220780000000000,92379.92007403
1709220840000000000,92379.92007403
1709220900000000000,92379.92007403
1709220960000000000,92379.92007403
1709221020000000000,92379.92007403
1709221080000000000,92379.92007403
1709221140000000000,92379.92007403
1709221200000000000,92379.92007403
1709221260000000000,92379.92007403
1709221320000000000,92379.92007403
1709221380000000000,92379.92007403
1709221440000000000,92379.92007403
1709221500000000000,92379.92007403
1709221560000000000,92379.92007403
1709221620000000000,92379.92007403
1709221680000000000,92379.92007403
1709221740000000000,92379.92007403
1709221800000000000,92379.92007403
1709221860000000000,92379.92007403
1709221920000000000,92379.92007403
1709221980000000000,92379.92007403
1709222040000000000,92379.92007403
1709222100000000000,92379.92007403
1709222160000000000,92379.92007403
1709222220000000000,92379.92007403
1709222280000000000,92379.92007403
1709222340000000000,92379.92007403
1709222400000000000,92379.92007403
1709222460000000000,92379.92007403
1709222520000000000,92379.92007403
1709222580000000000,92379.92007403
1709222640000000000,92379.92007403
1709222700000000000,92379.92007403
1709222760000000000,92379.92007403
1709222820000000000,92379.92007403
1709222880000000000,92379.92007403
1709222940000000000,92379.92007403
1709223000000000000,92379.92007403
1709223060000000000,92379.92007403
1709223120000000000,92379.92007403
1709223180000000000,92379.92007403
1709223240000000000,92379.92007403
1709223300000000000,92379.92007403
1709223360000000000,92379.92007403
1709223420000000000,92379.92007403
1709223480000000000,92379.92007403
1709223540000000000,92379.92007403
1709223600000000000,92379.92007403
1709223660000000000,92379.92007403
1709223720000000000,92379.92007403
1709223780000000000,92379.92007403
1709223840000000000,92379.92007403
1709223900000000000,92379.92007403
1709223960000000000,92379.92007403
1709224020000000000,92379.92007403
1709224080000000000,92379.92007403
1709224140000000000,92379.92007403
1709224200000000000,92379.92007403
1709224260000000000,92379.92007403
1709224320000000000,92379.92007403
1709224380000000000,92379.92007403
1709224440000000000,92379.92007403
1709224500000000000,92379.92007403
1709224560000000000,92379.92007403
1709224620000000000,92379.92007403
1709224680000000000,92379.92007403
1709224740000000000,92379.92007403
1709224800000000000,92379.92007403
1709224860000000000,92379.92007403
1709224920000000000,92379.92007403
1709224980000000000,92379.92007403
1709225040000000000,92379.92007403
1709225100000000000,92379.92007403
1709225160000000000,92379.92007403
1709225220000000000,92379.92007403
1709225280000000000,92379.92007403
1709225340000000000,92379.92007403
1709225400000000000,92379.92007403
1709225460000000000,92379.92007403
1709225520000000000,92379.92007403
1709225580000000000,92379.92007403
1709225640000000000,92379.92007403
1709225700000000000,92379.92007403
1709225760000000000,92379.92007403
1709225820000000000,92379.92007403
1709225880000000000,92379.92007403
1709225940000000000,92379.92007403
1709226000000000000,92379.92007403
1709226060000000000,92379.92007403
1709226120000000000,92379.92007403
1709226180000000000,92379.92007403
1709226240000000000,92379.92007403
1709226300000000000,92379.92007403
1709226360000000000,92379.92007403
1709226420000000000,92379.92007403
1709226480000000000,92379.92007403
1709226540000000000,92379.92007403
1709226600000000000,92379.92007403
1709226660000000000,92379.92007403
1709226720000000000,92379.92007403
1709226780000000000,92379.92007403
1709226840000000000,92379.92007403
1709226900000000000,92379.92007403
1709226960000000000,92379.92007403
1709227020000000000,92379.92007403
1709227080000000000,92379.92007403
1709227140000000000,92379.92007403
1709227200000000000,92379.92007403
1709227260000000000,92379.92007403
1709227320000000000,92379.92007403
1709227380000000000,92379.92007403
1709227440000000000,92379.92007403
1709227500000000000,92379.92007403
1709227560000000000,92379.92007403
1709227620000000000,92379.92007403
1709227680000000000,92379.92007403
1709227740000000000,92379.92007403
1709227800000000000,92379.92007403
1709227860000000000,92379.92007403
1709227920000000000,92379.92007403
1709227980000000000,92379.92007403
1709228040000000000,92379.92007403
1709228100000000000,92379.92007403
1709228160000000000,92379.92007403
1709228220000000000,92379.92007403
1709228280000000000,92379.92007403
1709228340000000000,92379.92007403
1709228400000000000,92379.92007403
1709228460000000000,92379.92007403
1709228520000000000,92379.92007403
1709228580000000000,92379.92007403
1709228640000000000,92379.92007403
1709228700000000000,92379.92007403
1709228760000000000,92379.92007403
1709228820000000000,92379.92007403
1709228880000000000,92379.92007403
1709228940000000000,92379.92007403
1709229000000000000,92379.92007403
1709229060000000000,92379.92007403
1709229120000000000,92379.92007403
1709229180000000000,92379.92007403
1709229240000000000,92379.92007403
1709229300000000000,92379.92007403
1709229360000000000,92379.92007403
1709229420000000000,92379.92007403
1709229480000000000,92379.92007403
1709229540000000000,92379.92007403
1709229600000000000,92379.92007403
1709229660000000000,92379.92007403
1709229720000000000,92379.92007403
1709229780000000000,92379.92007403
1709229840000000000,92379.92007403
1709229900000000000,92379.92007403
1709229960000000000,92379.92007403
1709230020000000000,92379.92007403
1709230080000000000,92379.92007403
1709230140000000000,92379.92007403
1709230200000000000,92379.92007403
1709230260000000000,92379.92007403
1709230320000000000,92379.92007403
1709230380000000000,92379.92007403
1709230440000000000,92379.92007403
1709230500000000000,92379.92007403
1709230560000000000,92379.92007403
1709230620000000000,92379.92007403
1709230680000000000,92379.92007403
1709230740000000000,92379.92007403
1709230800000000000,92379.92007403
1709230860000000000,92379.92007403
1709230920000000000,92379.92007403
1709230980000000000,92379.92007403
1709231040000000000,92379.92007403
1709231100000000000,92379.92007403
1709231160000000000,92379.92007403
1709231220000000000,92379.92007403
1709231280000000000,92379.92007403
1709231340000000000,92379.92007403
1709231400000000000,92379.92007403
1709231460000000000,92379.92007403
1709231520000000000,92379.92007403
1709231580000000000,92379.92007403
1709231640000000000,92379.92007403
1709231700000000000,92379.92007403
1709231760000000000,92379.92007403
1709231820000000000,92379.92007403
1709231880000000000,92379.92007403
1709231940000000000,92379.92007403
1709232000000000000,92379.92007403
1709232060000000000,92379.92007403
1709232120000000000,92379.92007403
1709232180000000000,92379.92007403
1709232240000000000,92379.92007403
1709232300000000000,92379.92007403
1709232360000000000,92379.92007403
1709232420000000000,92379.92007403
1709232480000000000,92379.92007403
1709232540000000000,92379.92007403
1709232600000000000,92379.92007403
1709232660000000000,92379.92007403
1709232720000000000,92379.92007403
1709232780000000000,92379.92007403
1709232840000000000,92379.92007403
1709232900000000000,92379.92007403
1709232960000000000,92379.92007403
1709233020000000000,92379.92007403
1709233080000000000,92379.92007403
1709233140000000000,92379.92007403
1709233200000000000,92379.92007403
1709233260000000000,92379.92007403
1709233320000000000,92379.92007403
1709233380000000000,92379.92007403
1709233440000000000,92379.92007403
1709233500000000000,92379.92007403
1709233560000000000,92379.92007403
1709233620000000000,92379.92007403
1709233680000000000,92379.92007403
1709233740000000000,92379.92007403
1709233800000000000,92379.92007403
1709233860000000000,92379.92007403
1709233920000000000,92379.92007403
1709233980000000000,92379.92007403
1709234040000000000,92379.92007403
1709234100000000000,92379.92007403
1709234160000000000,92379.92007403
1709234220000000000,92379.92007403
1709234280000000000,92379.92007403
1709234340000000000,92379.92007403
1709234400000000000,92379.92007403
1709234460000000000,92379.92007403
1709234520000000000,92379.92007403
1709234580000000000,92379.92007403
1709234640000000000,92379.92007403
1709234700000000000,92379.92007403
1709234760000000000,92379.92007403
1709234820000000000,92379.92007403
1709234880000000000,92379.92007403
1709234940000000000,92379.92007403
1709235000000000000,92379.92007403
1709235060000000000,92379.92007403
1709235120000000000,92379.92007403
1709235180000000000,92379.92007403
1709235240000000000,92379.92007403
1709235300000000000,92379.92007403
1709235360000000000,92379.92007403
1709235420000000000,92379.92007403
1709235480000000000,92379.92007403
1709235540000000000,92379.92007403
1709235600000000000,92379.92007403
1709235660000000000,92379.92007403
1709235720000000000,92379.92007403
1709235780000000000,92379.92007403
1709235840000000000,92379.92007403
1709235900000000000,92379.92007403
1709235960000000000,92379.92007403
1709236020000000000,92379.92007403
1709236080000000000,92379.92007403
1709236140000000000,92379.92007403
1709236200000000000,92379.92007403
1709236260000000000,92379.92007403
1709236320000000000,92379.92007403
1709236380000000000,92379.92007403
1709236440000000000,92379.92007403
1709236500000000000,92379.92007403
1709236560000000000,92379.92007403
1709236620000000000,92379.92007403
1709236680000000000,92379.92007403
1709236740000000000,92379.92007403
1709236800000000000,92379.92007403
1709236860000000000,92379.92007403
1709236920000000000,92379.92007403
1709236980000000000,92379.92007403
1709237040000000000,92379.92007403
1709237100000000000,91824.48441677
1709237160000000000,91580.50541677
1709237220000000000,89608.82842173
1709237280000000000,89608.82842173
1709237340000000000,89608.82842173
1709237400000000000,89608.82842173
1709237460000000000,89608.82842173
1709237520000000000,89608.82842173
1709237580000000000,89608.82842173
1709237640000000000,89608.82842173
1709237700000000000,89608.82842173
1709237760000000000,89608.82842173
1709237820000000000,89608.82842173
1709237880000000000,89608.82842173
1709237940000000000,89608.82842173
1709238000000000000,89608.82842173
1709238060000000000,89608.82842173
1709238120000000000,89608.82842173
1709238180000000000,89608.82842173
1709238240000000000,89608.82842173
1709238300000000000,89608.82842173
1709238360000000000,89608.82842173
1709238420000000000,89608.82842173
1709238480000000000,89608.82842173
1709238540000000000,89608.82842173
1709238600000000000,89608.82842173
1709238660000000000,89608.82842173
1709238720000000000,89608.82842173
1709238780000000000,89608.82842173
1709238840000000000,89608.82842173
1709238900000000000,89608.82842173
1709238960000000000,89608.82842173
1709239020000000000,89608.82842173
1709239080000000000,89608.82842173
1709239140000000000,89608.82842173
1709239200000000000,89608.82842173
1709239260000000000,89608.82842173
1709239320000000000,89608.82842173
1709239380000000000,89608.82842173
1709239440000000000,89608.82842173
1709239500000000000,89608.82842173
1709239560000000000,89608.82842173
1709239620000000000,89608.82842173
1709239680000000000,89608.82842173
1709239740000000000,89608.82842173
1709239800000000000,89608.82842173
1709239860000000000,89608.82842173
1709239920000000000,89608.82842173
1709239980000000000,89608.82842173
1709240040000000000,89608.82842173
1709240100000000000,89608.82842173
1709240160000000000,89608.82842173
1709240220000000000,89608.82842173
1709240280000000000,89608.82842173
1709240340000000000,89608.82842173
1709240400000000000,89608.82842173
1709240460000000000,89608.82842173
1709240520000000000,89608.82842173
1709240580000000000,89608.82842173
1709240640000000000,89608.82842173
1709240700000000000,89608.82842173
1709240760000000000,89608.82842173
1709240820000000000,89608.82842173
1709240880000000000,89608.82842173
