trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240301-105300-001-000-60,O-20240301-105300-001-000-61,SELL,FLAT,0.000,9.301,1709290380000000000,2024-03-01 10:53:00+00:00,1709291280000000000,2024-03-01 11:08:00+00:00,900000000000,61992.4,62175.00000000001,['808.41669118 USDT'],-0.00295,-2506.77929118 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240301-115000-001-000-63,O-20240301-115000-001-000-64,SELL,FLAT,0.000,9.549,1709293800000000000,2024-03-01 11:50:00+00:00,1709294940000000000,2024-03-01 12:09:00+00:00,1140000000000,61979.9,62147.7,['829.70611668 USDT'],-0.00271,-2432.02831668 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240301-161100-001-000-66,O-20240301-161100-001-000-67,SELL,FLAT,0.000,6.242,1709309460000000000,2024-03-01 16:11:00+00:00,1709313540000000000,2024-03-01 17:19:00+00:00,4080000000000,61531.7,61823.299999999996,['538.98733700 USDT'],-0.00474,-2359.15453700 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240301-174200-001-000-69,O-20240301-191200-001-000-72,BUY,FLAT,0.000,6.818,1709314920000000000,2024-03-01 17:42:00+00:00,1709320320000000000,2024-03-01 19:12:00+00:00,5400000000000,61971.7,62196.4,['592.60467406 USDT'],0.00363,939.39992594 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240301-210300-001-000-73,O-20240301-210300-001-000-74,BUY,FLAT,0.000,11.308,1709326980000000000,2024-03-01 21:03:00+00:00,1709327040000000000,2024-03-01 21:04:00+00:00,60000000000,62583.5,62466.200000000004,['989.84340532 USDT'],-0.00187,-2316.27180532 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240301-212100-001-000-76,O-20240301-225100-001-000-79,SELL,FLAT,0.000,3.759,1709328060000000000,2024-03-01 21:21:00+00:00,1709333460000000000,2024-03-01 22:51:00+00:00,5400000000000,62698.4,62370.200000000004,['329.09300718 USDT'],0.00523,904.61079282 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240303-065000-001-000-80,O-20240303-065000-001-000-81,BUY,FLAT,0.000,9.105,1709448600000000000,2024-03-03 06:50:00+00:00,1709450760000000000,2024-03-03 07:26:00+00:00,2160000000000,61971.54519494783,61808.4,['788.91148070 USDT'],-0.00263,-2274.34848070 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240303-080200-001-000-83,O-20240303-080200-001-000-84,BUY,FLAT,0.000,6.083,1709452920000000000,2024-03-03 08:02:00+00:00,1709453460000000000,2024-03-03 08:11:00+00:00,540000000000,61740.8,61464.4,['524.62006212 USDT'],-0.00448,-2205.96126212 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240303-133400-001-000-86,O-20240303-133400-001-000-87,SELL,FLAT,0.000,5.155,1709472840000000000,2024-03-03 13:34:00+00:00,1709474460000000000,2024-03-03 14:01:00+00:00,1620000000000,62162.4,62490.200000000004,['449.80890710 USDT'],-0.00527,-2139.61790710 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240303-141400-001-000-89,O-20240303-154400-001-000-92,SELL,FLAT,0.000,10.148,1709475240000000000,2024-03-03 14:14:00+00:00,1709480640000000000,2024-03-03 15:44:00+00:00,5400000000000,62383.399999999994,62281.799999999996,['885.57171472 USDT'],0.00163,145.46508528 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240303-191400-001-000-93,O-20240303-191400-001-000-94,BUY,FLAT,0.000,10.681,1709493240000000000,2024-03-03 19:14:00+00:00,1709493780000000000,2024-03-03 19:23:00+00:00,540000000000,62860.19999999999,62753.40000000001,['939.17520312 USDT'],-0.0017,-2079.90600312 USDT,False
