trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last,price,expire_time_ns,is_post_only,display_qty,trigger_instrument_id,trigger_price,trigger_type
BACKTESTER-001,VolumeClockStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-063,BTCUSDT-PERP.BINANCE-VolumeClockStrategy-000,BINANCE-001,T-5b72101d0bfa677b-20840,STOP_MARKET,BUY,12.976,GTC,True,False,12.976,TAKER,61428.600000000006,0.10000000000582077,['557.96825952 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240229-212000-001-000-20,['O-20240229-212000-001-000-66'],O-20240229-212000-001-000-64,,,,"['scenario=VCIB-1709241000000000000-000555:ENTRY', 'family=VCIB_C']",c5ef5065-31b2-4b87-99a4-9eb058e519c4,2024-02-29 21:20:00+00:00,2024-02-29 21:22:00+00:00,,,,,,61428.5,DEFAULT
BACKTESTER-001,VolumeClockStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-065,BTCUSDT-PERP.BINANCE-VolumeClockStrategy-000,BINANCE-001,T-ccc7dafe40029762-21010,MARKET,BUY,6.849,GTC,False,False,6.849,TAKER,61387.6,0.0,['294.31057068 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240229-220600-001-000-21,"['O-20240229-220600-001-000-68', 'O-20240229-220600-001-000-69']",,,,,"['scenario=VCIB-1709243700000000000-000560:ENTRY', 'family=VCIB_C']",e9673edb-e44d-4626-814f-ce9a11aa1bc5,2024-02-29 22:06:00+00:00,2024-02-29 22:06:00+00:00,,,,,,,
BACKTESTER-001,VolumeClockStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-066,BTCUSDT-PERP.BINANCE-VolumeClockStrategy-000,BINANCE-001,T-3d541ccdfe3cc551-21069,STOP_MARKET,SELL,6.849,GTC,True,False,6.849,TAKER,61122.1,0.10000000000582077,['293.03768403 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240229-220600-001-000-21,['O-20240229-220600-001-000-69'],O-20240229-220600-001-000-67,,,,"['scenario=VCIB-1709243700000000000-000560:ENTRY', 'family=VCIB_C']",a85b0001-13b8-47fc-ac0e-615151a8f725,2024-02-29 22:06:00+00:00,2024-02-29 22:21:00+00:00,,,,,,61122.2,DEFAULT
BACKTESTER-001,VolumeClockStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-068,BTCUSDT-PERP.BINANCE-VolumeClockStrategy-000,BINANCE-001,T-aaec7b23ddd12d61-21987,MARKET,SELL,18.989,GTC,False,False,18.989,TAKER,61014.1,0.0,['811.01772143 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240301-023000-001-000-22,"['O-20240301-023000-001-000-71', 'O-20240301-023000-001-000-72']",,,,,"['scenario=VCIB-1709259480000000000-000585:ENTRY', 'family=VCIB_C']",03e6a11c-30b0-4bb6-af29-3edf1b50a86a,2024-03-01 02:30:00+00:00,2024-03-01 02:30:00+00:00,,,,,,,
BACKTESTER-001,VolumeClockStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-069,BTCUSDT-PERP.BINANCE-VolumeClockStrategy-000,BINANCE-001,T-89d0e3f84e17fe24-21991,STOP_MARKET,BUY,18.989,GTC,True,False,18.989,TAKER,61051.6,0.09999999999854481,['811.51618268 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240301-023000-001-000-22,['O-20240301-023000-001-000-72'],O-20240301-023000-001-000-70,,,,"['scenario=VCIB-1709259480000000000-000585:ENTRY', 'family=VCIB_C']",63aa3e4b-b34d-4223-a15b-95d463396bc1,2024-03-01 02:30:00+00:00,2024-03-01 02:31:00+00:00,,,,,,61051.5,DEFAULT
BACKTESTER-001,VolumeClockStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-071,BTCUSDT-PERP.BINANCE-VolumeClockStrategy-000,BINANCE-001,T-01aeccb50ce7ec0d-22908,MARKET,SELL,18.648,GTC,False,False,18.648,TAKER,61640.88804161304,0.0,['804.63549614 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240301-064200-001-000-23,"['O-20240301-064200-001-000-74', 'O-20240301-064200-001-000-75']",,,,,"['scenario=VCIB-1709274840000000000-000609:ENTRY', 'family=VCIB_C']",2cd9382f-9f62-4b8b-9d87-ed37f01cbaad,2024-03-01 06:42:00+00:00,2024-03-01 06:42:00+00:00,,,,,,,
BACKTESTER-001,VolumeClockStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-074,BTCUSDT-PERP.BINANCE-VolumeClockStrategy-000,BINANCE-001,T-01aeccb50ce7ec0d-22909,MARKET,BUY,16.418,GTC,True,False,16.418,TAKER,61641.100000000006,0.0,['708.41650586 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,96805a06-3076-492f-8746-5856b6e4180a,2024-03-01 06:42:00+00:00,2024-03-01 06:42:00+00:00,,,,,,,
BACKTESTER-001,VolumeClockStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-075,BTCUSDT-PERP.BINANCE-VolumeClockStrategy-000,BINANCE-001,T-01aeccb50ce7ec0d-22910,MARKET,BUY,2.230,GTC,True,False,2.230,TAKER,61641.100000000006,0.0,['96.22175710 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,9bcf16c2-e69b-48e3-a18e-c474e06baabc,2024-03-01 06:42:00+00:00,2024-03-01 06:42:00+00:00,,,,,,,
BACKTESTER-001,VolumeClockStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-076,BTCUSDT-PERP.BINANCE-VolumeClockStrategy-000,BINANCE-001,T-0b8dec475a99c3a7-23728,MARKET,SELL,16.015,GTC,False,False,16.015,TAKER,62215.7,0.0,['697.46910485 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240301-102400-001-000-24,"['O-20240301-102400-001-000-80', 'O-20240301-102400-001-000-81']",,,,,"['scenario=VCIB-1709288040000000000-000630:ENTRY', 'family=VCIB_C']",be2517f9-9d00-45b9-846b-670f762401d9,2024-03-01 10:24:00+00:00,2024-03-01 10:24:00+00:00,,,,,,,
BACKTESTER-001,VolumeClockStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-078,BTCUSDT-PERP.BINANCE-VolumeClockStrategy-000,BINANCE-001,T-8a766f2557aeb1fb-23821,LIMIT,BUY,16.015,GTC,True,False,16.015,MAKER,61963.7,0.09999999999854481,['694.64405885 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240301-102400-001-000-24,['O-20240301-102400-001-000-80'],O-20240301-102400-001-000-79,,,,"['scenario=VCIB-1709288040000000000-000630:ENTRY', 'family=VCIB_C']",6e276ca4-2097-4d34-9576-5cee4aceb5d2,2024-03-01 10:24:00+00:00,2024-03-01 10:50:00+00:00,61963.6,,True,,,,
BACKTESTER-001,VolumeClockStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-079,BTCUSDT-PERP.BINANCE-VolumeClockStrategy-000,BINANCE-001,T-4a09ac2f9e492493-24908,MARKET,SELL,9.181,GTC,False,False,9.181,TAKER,61577.40000000001,0.0,['395.73947658 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240301-154200-001-000-25,"['O-20240301-154200-001-000-83', 'O-20240301-154200-001-000-84']",,,,,"['scenario=VCIB-1709307360000000000-000665:ENTRY', 'family=VCIB_C']",388e4544-48b5-4139-9e1c-4490a31821dc,2024-03-01 15:42:00+00:00,2024-03-01 15:42:00+00:00,,,,,,,
BACKTESTER-001,VolumeClockStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-081,BTCUSDT-PERP.BINANCE-VolumeClockStrategy-000,BINANCE-001,T-bd00676d7cb4f37d-24951,LIMIT,BUY,9.181,GTC,True,False,9.181,MAKER,61285.2,0.09999999999126885,['393.86159484 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240301-154200-001-000-25,['O-20240301-154200-001-000-83'],O-20240301-154200-001-000-82,,,,"['scenario=VCIB-1709307360000000000-000665:ENTRY', 'family=VCIB_C']",cdaed6cb-5b50-49e5-89d2-ef3fbc85e061,2024-03-01 15:42:00+00:00,2024-03-01 15:53:00+00:00,61285.1,,True,,,,
BACKTESTER-001,VolumeClockStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-082,BTCUSDT-PERP.BINANCE-VolumeClockStrategy-000,BINANCE-001,T-2521fa2f1d1b2b48-26103,MARKET,SELL,6.608,GTC,False,False,6.608,TAKER,62936.8,0.0,['291.12046208 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240301-210000-001-000-26,"['O-20240301-210000-001-000-86', 'O-20240301-210000-001-000-87']",,,,,"['scenario=VCIB-1709326080000000000-000695:ENTRY', 'family=VCIB_C']",ab75e7ac-8114-4aee-8df1-ff9922db5bdc,2024-03-01 21:00:00+00:00,2024-03-01 21:00:00+00:00,,,,,,,
BACKTESTER-001,VolumeClockStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-084,BTCUSDT-PERP.BINANCE-VolumeClockStrategy-000,BINANCE-001,T-be6c3be2d0ceaf66-26137,LIMIT,BUY,6.608,GTC,True,False,6.608,MAKER,62357.9,0.10000000000582077,['288.44270224 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240301-210000-001-000-26,['O-20240301-210000-001-000-86'],O-20240301-210000-001-000-85,,,,"['scenario=VCIB-1709326080000000000-000695:ENTRY', 'family=VCIB_C']",2478dd95-2131-45e7-99f7-d9a056b360ba,2024-03-01 21:00:00+00:00,2024-03-01 21:09:00+00:00,62357.8,,True,,,,
BACKTESTER-001,VolumeClockStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-085,BTCUSDT-PERP.BINANCE-VolumeClockStrategy-000,BINANCE-001,T-07d0778967305ada-27939,MARKET,BUY,21.838,GTC,False,False,21.838,TAKER,61974.899999999994,0.0,['947.38550634 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240302-053300-001-000-27,"['O-20240302-053300-001-000-89', 'O-20240302-053300-001-000-90']",,,,,"['scenario=VCIB-1709357160000000000-000748:ENTRY', 'family=VCIB_C']",6be24afb-3b6c-4ad9-9aa1-8bf1301da30c,2024-03-02 05:33:00+00:00,2024-03-02 05:33:00+00:00,,,,,,,
BACKTESTER-001,VolumeClockStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-086,BTCUSDT-PERP.BINANCE-VolumeClockStrategy-000,BINANCE-001,T-343601f46cc22179-27942,STOP_MARKET,SELL,21.838,GTC,True,False,21.838,TAKER,61949.5,0.09999999999854481,['946.99722670 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240302-053300-001-000-27,['O-20240302-053300-001-000-90'],O-20240302-053300-001-000-88,,,,"['scenario=VCIB-1709357160000000000-000748:ENTRY', 'family=VCIB_C']",70d9c1ff-85f1-48a0-8b92-4456673b80c5,2024-03-02 05:33:00+00:00,2024-03-02 05:34:00+00:00,,,,,,61949.6,DEFAULT
BACKTESTER-001,VolumeClockStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-088,BTCUSDT-PERP.BINANCE-VolumeClockStrategy-000,BINANCE-001,T-54b01ad3d614264b-28111,MARKET,BUY,15.635,GTC,False,False,15.635,TAKER,62277.2,0.0,['681.59281540 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240302-062100-001-000-28,"['O-20240302-062100-001-000-92', 'O-20240302-062100-001-000-93']",,,,,"['scenario=VCIB-1709360220000000000-000752:ENTRY', 'family=VCIB_C']",f8284eb4-4372-4a33-85a6-9ce8096363de,2024-03-02 06:21:00+00:00,2024-03-02 06:21:00+00:00,,,,,,,
BACKTESTER-001,VolumeClockStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-089,BTCUSDT-PERP.BINANCE-VolumeClockStrategy-000,BINANCE-001,T-1c5f3e41da44f821-28133,STOP_MARKET,SELL,15.635,GTC,True,False,15.635,TAKER,62212.4,0.09999999999854481,['680.88361180 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240302-062100-001-000-28,['O-20240302-062100-001-000-93'],O-20240302-062100-001-000-91,,,,"['scenario=VCIB-1709360220000000000-000752:ENTRY', 'family=VCIB_C']",d10312c3-db94-4e31-a7fc-7a8fb31714f0,2024-03-02 06:21:00+00:00,2024-03-02 06:27:00+00:00,,,,,,62212.5,DEFAULT
BACKTESTER-001,VolumeClockStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-091,BTCUSDT-PERP.BINANCE-VolumeClockStrategy-000,BINANCE-001,T-410c7f7aa1a02604-33373,MARKET,BUY,13.653,GTC,False,False,13.653,TAKER,61625.2,0.0,['588.95819892 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240303-074000-001-000-29,"['O-20240303-074000-001-000-95', 'O-20240303-074000-001-000-96']",,,,,"['scenario=VCIB-1709451300000000000-000907:ENTRY', 'family=VCIB_C']",33b0d24a-4cf8-4586-aaf0-9233a3f4dd54,2024-03-03 07:40:00+00:00,2024-03-03 07:40:00+00:00,,,,,,,
BACKTESTER-001,VolumeClockStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-092,BTCUSDT-PERP.BINANCE-VolumeClockStrategy-000,BINANCE-001,T-3e3d999c4d0b32f3-33384,STOP_MARKET,SELL,13.653,GTC,True,False,13.653,TAKER,61542.59999999999,0.10000000001309672,['588.16878246 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240303-074000-001-000-29,['O-20240303-074000-001-000-96'],O-20240303-074000-001-000-94,,,,"['scenario=VCIB-1709451300000000000-000907:ENTRY', 'family=VCIB_C']",ee83e1b1-4345-4166-b4af-fa6e223b8cff,2024-03-03 07:40:00+00:00,2024-03-03 07:43:00+00:00,,,,,,61542.7,DEFAULT
BACKTESTER-001,VolumeClockStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-094,BTCUSDT-PERP.BINANCE-VolumeClockStrategy-000,BINANCE-001,T-15162370d0d688dd-34610,MARKET,SELL,8.221,GTC,False,False,8.221,TAKER,62071.9,0.0,['357.20516293 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240303-132400-001-000-30,"['O-20240303-132400-001-000-98', 'O-20240303-132400-001-000-99']",,,,,"['scenario=VCIB-1709471820000000000-000945:ENTRY', 'family=VCIB_C']",48c011b1-a792-4b40-a665-a22fe73082a9,2024-03-03 13:24:00+00:00,2024-03-03 13:24:00+00:00,,,,,,,
BACKTESTER-001,VolumeClockStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-095,BTCUSDT-PERP.BINANCE-VolumeClockStrategy-000,BINANCE-001,T-181801acbe887b6e-34672,STOP_MARKET,BUY,8.221,GTC,True,False,8.221,TAKER,62256.8,0.09999999999854481,['358.26920696 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240303-132400-001-000-30,['O-20240303-132400-001-000-99'],O-20240303-132400-001-000-97,,,,"['scenario=VCIB-1709471820000000000-000945:ENTRY', 'family=VCIB_C']",b5647bbb-cf72-4cb3-b3e5-f77c55a9a84c,2024-03-03 13:24:00+00:00,2024-03-03 13:41:00+00:00,,,,,,62256.7,DEFAULT
BACKTESTER-001,VolumeClockStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-097,BTCUSDT-PERP.BINANCE-VolumeClockStrategy-000,BINANCE-001,T-97c17035baed1775-35789,MARKET,BUY,16.105,GTC,False,False,16.105,TAKER,62876.1,0.0,['708.83371335 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240303-184500-001-000-31,"['O-20240303-184500-001-000-101', 'O-20240303-184500-001-000-102']",,,,,"['scenario=VCIB-1709491200000000000-000974:ENTRY', 'family=VCIB_C']",a90a3025-25fa-41bf-b4a4-e59c63431898,2024-03-03 18:45:00+00:00,2024-03-03 18:45:00+00:00,,,,,,,
BACKTESTER-001,VolumeClockStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-098,BTCUSDT-PERP.BINANCE-VolumeClockStrategy-000,BINANCE-001,T-dcb24cd2cc5063c7-35793,STOP_MARKET,SELL,16.105,GTC,True,False,16.105,TAKER,62829.5,0.09999999999854481,['708.30836825 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240303-184500-001-000-31,['O-20240303-184500-001-000-102'],O-20240303-184500-001-000-100,,,,"['scenario=VCIB-1709491200000000000-000974:ENTRY', 'family=VCIB_C']",127032fe-e5e6-49cb-a520-6077c013e191,2024-03-03 18:45:00+00:00,2024-03-03 18:46:00+00:00,,,,,,62829.6,DEFAULT
