trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240620-074000-001-000-469,O-20240620-074000-001-000-470,BUY,FLAT,0.000,8.355,1718869200000000000,2024-06-20 07:40:00+00:00,1718871300000000000,2024-06-20 08:15:00+00:00,2100000000000.0,65894.09999999999,65740.9,['879.84834000 USDT'],-0.00232,-2159.83434000 USDT,True
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240624-111500-001-000-472,O-20240624-111500-001-000-473,SELL,FLAT,0.000,3.428,1719227820000000000,2024-06-24 11:17:00+00:00,1719237600000000000,2024-06-24 14:00:00+00:00,9780000000000.0,61082.899999999994,61595.9,['252.67746864 USDT'],-0.0084,-2011.24146864 USDT,True
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240711-101000-001-000-481,O-20240711-101000-001-000-482,SELL,FLAT,0.000,4.952,1720692600000000000,2024-07-11 10:10:00+00:00,1720697940000000000,2024-07-11 11:39:00+00:00,5340000000000.0,58259.9,58577.299999999996,['462.86225152 USDT'],-0.00545,-2034.62705152 USDT,True
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240716-123500-001-000-484,O-20240716-123500-001-000-485,BUY,FLAT,0.000,9.682,1721133300000000000,2024-07-16 12:35:00+00:00,1721134380000000000,2024-07-16 12:53:00+00:00,1080000000000.0,63883.6,63795.7,['988.95278608 USDT'],-0.00138,-1840.00058608 USDT,True
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240722-132000-001-000-490,O-20240722-132000-001-000-491,SELL,FLAT,0.000,4.672,1721654400000000000,2024-07-22 13:20:00+00:00,1721655420000000000,2024-07-22 13:37:00+00:00,1020000000000.0,67596.09999999999,67898.3,['506.42386944 USDT'],-0.00447,-1918.30226944 USDT,True
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240805-141500-001-000-493,O-20240805-141500-001-000-494,SELL,FLAT,0.000,1.183,1722867300000000000,2024-08-05 14:15:00+00:00,1722869040000000000,2024-08-05 14:44:00+00:00,1740000000000.0,52981.7,54468.0,['101.69039608 USDT'],-0.02805,-1859.98329608 USDT,True
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240903-121500-001-000-496,O-20240903-121500-001-000-497,SELL,FLAT,0.000,8.793,1725365700000000000,2024-09-03 12:15:00+00:00,1725366780000000000,2024-09-03 12:33:00+00:00,1080000000000.0,59125.2,59235.80000000001,['832.59861840 USDT'],-0.00187,-1805.10441840 USDT,True
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240906-124000-001-000-499,O-20240906-124000-001-000-500,SELL,FLAT,0.000,5.978,1725626400000000000,2024-09-06 12:40:00+00:00,1725627420000000000,2024-09-06 12:57:00+00:00,1020000000000.0,56701.8,56903.8,['543.30742144 USDT'],-0.00356,-1750.86342144 USDT,True
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240909-133000-001-000-505,O-20240909-133000-001-000-506,SELL,FLAT,0.000,4.602,1725888600000000000,2024-09-09 13:30:00+00:00,1725889980000000000,2024-09-09 13:53:00+00:00,1380000000000.0,55384.6,55664.8,['408.83947104 USDT'],-0.00506,-1698.31987104 USDT,True
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240910-094500-001-000-508,O-20240910-094500-001-000-509,BUY,FLAT,0.000,6.406,1725961500000000000,2024-09-10 09:45:00+00:00,1725962820000000000,2024-09-10 10:07:00+00:00,1320000000000.0,57187.100000000006,57021.299999999996,['585.29520832 USDT'],-0.0029,-1647.41000832 USDT,True
