ts_ns,nav
1727338680000000000,83297.31872133
1727338740000000000,83297.31872133
1727338800000000000,83297.31872133
1727338860000000000,83297.31872133
1727338920000000000,83297.31872133
1727338980000000000,83297.31872133
1727339040000000000,83297.31872133
1727339100000000000,83297.31872133
1727339160000000000,83297.31872133
1727339220000000000,83297.31872133
1727339280000000000,83297.31872133
1727339340000000000,83297.31872133
1727339400000000000,83297.31872133
1727339460000000000,83297.31872133
1727339520000000000,83297.31872133
1727339580000000000,83297.31872133
1727339640000000000,83297.31872133
1727339700000000000,83297.31872133
1727339760000000000,83297.31872133
1727339820000000000,83297.31872133
1727339880000000000,83297.31872133
1727339940000000000,83297.31872133
1727340000000000000,83297.31872133
1727340060000000000,83297.31872133
1727340120000000000,83297.31872133
1727340180000000000,83297.31872133
1727340240000000000,83297.31872133
1727340300000000000,83297.31872133
1727340360000000000,83297.31872133
1727340420000000000,83297.31872133
1727340480000000000,83297.31872133
1727340540000000000,83297.31872133
1727340600000000000,83297.31872133
1727340660000000000,83297.31872133
1727340720000000000,83297.31872133
1727340780000000000,83297.31872133
1727340840000000000,83297.31872133
1727340900000000000,83297.31872133
1727340960000000000,83297.31872133
1727341020000000000,83297.31872133
1727341080000000000,83297.31872133
1727341140000000000,83297.31872133
1727341200000000000,83297.31872133
1727341260000000000,83297.31872133
1727341320000000000,83297.31872133
1727341380000000000,83297.31872133
1727341440000000000,83297.31872133
1727341500000000000,83297.31872133
1727341560000000000,83297.31872133
1727341620000000000,83297.31872133
1727341680000000000,83297.31872133
1727341740000000000,83297.31872133
1727341800000000000,83297.31872133
1727341860000000000,83297.31872133
1727341920000000000,83297.31872133
1727341980000000000,83297.31872133
1727342040000000000,83297.31872133
1727342100000000000,83297.31872133
1727342160000000000,83297.31872133
1727342220000000000,83297.31872133
1727342280000000000,83297.31872133
1727342340000000000,83297.31872133
1727342400000000000,83297.31872133
1727342460000000000,83297.31872133
1727342520000000000,83297.31872133
1727342580000000000,83297.31872133
1727342640000000000,83297.31872133
1727342700000000000,83297.31872133
1727342760000000000,83297.31872133
1727342820000000000,83297.31872133
1727342880000000000,83297.31872133
1727342940000000000,83297.31872133
1727343000000000000,83297.31872133
1727343060000000000,83297.31872133
1727343120000000000,83297.31872133
1727343180000000000,83297.31872133
1727343240000000000,83297.31872133
1727343300000000000,83297.31872133
1727343360000000000,83297.31872133
1727343420000000000,83297.31872133
1727343480000000000,83297.31872133
1727343540000000000,83297.31872133
1727343600000000000,83297.31872133
1727343660000000000,83297.31872133
1727343720000000000,83297.31872133
1727343780000000000,83297.31872133
1727343840000000000,83297.31872133
1727343900000000000,83297.31872133
1727343960000000000,83297.31872133
1727344020000000000,83297.31872133
1727344080000000000,83297.31872133
1727344140000000000,83297.31872133
1727344200000000000,83297.31872133
1727344260000000000,83297.31872133
1727344320000000000,83297.31872133
1727344380000000000,83297.31872133
1727344440000000000,83297.31872133
1727344500000000000,83297.31872133
1727344560000000000,83297.31872133
1727344620000000000,83297.31872133
1727344680000000000,83297.31872133
1727344740000000000,83297.31872133
1727344800000000000,83297.31872133
1727344860000000000,83297.31872133
1727344920000000000,83297.31872133
1727344980000000000,83297.31872133
1727345040000000000,83297.31872133
1727345100000000000,83297.31872133
1727345160000000000,83297.31872133
1727345220000000000,83297.31872133
1727345280000000000,83297.31872133
1727345340000000000,83297.31872133
1727345400000000000,83297.31872133
1727345460000000000,83297.31872133
1727345520000000000,83297.31872133
1727345580000000000,83297.31872133
1727345640000000000,83297.31872133
1727345700000000000,83297.31872133
1727345760000000000,83297.31872133
1727345820000000000,83297.31872133
1727345880000000000,83297.31872133
1727345940000000000,83297.31872133
1727346000000000000,83297.31872133
1727346060000000000,83297.31872133
1727346120000000000,83297.31872133
1727346180000000000,83297.31872133
1727346240000000000,83297.31872133
1727346300000000000,83297.31872133
1727346360000000000,83297.31872133
1727346420000000000,83297.31872133
1727346480000000000,83297.31872133
1727346540000000000,83297.31872133
1727346600000000000,83297.31872133
1727346660000000000,83297.31872133
1727346720000000000,83297.31872133
1727346780000000000,83297.31872133
1727346840000000000,83297.31872133
1727346900000000000,83297.31872133
1727346960000000000,83297.31872133
1727347020000000000,83297.31872133
1727347080000000000,83297.31872133
1727347140000000000,83297.31872133
1727347200000000000,83297.31872133
1727347260000000000,83297.31872133
1727347320000000000,83297.31872133
1727347380000000000,83297.31872133
1727347440000000000,83297.31872133
1727347500000000000,83297.31872133
1727347560000000000,83297.31872133
1727347620000000000,83297.31872133
1727347680000000000,83297.31872133
1727347740000000000,83297.31872133
1727347800000000000,83297.31872133
1727347860000000000,83297.31872133
1727347920000000000,83297.31872133
1727347980000000000,83297.31872133
1727348040000000000,83297.31872133
1727348100000000000,83297.31872133
1727348160000000000,83297.31872133
1727348220000000000,83297.31872133
1727348280000000000,83297.31872133
1727348340000000000,83297.31872133
1727348400000000000,83297.31872133
1727348460000000000,83297.31872133
1727348520000000000,83297.31872133
1727348580000000000,83297.31872133
1727348640000000000,83297.31872133
1727348700000000000,83297.31872133
1727348760000000000,83297.31872133
1727348820000000000,83297.31872133
1727348880000000000,83297.31872133
1727348940000000000,83297.31872133
1727349000000000000,83297.31872133
1727349060000000000,83297.31872133
1727349120000000000,83297.31872133
1727349180000000000,83297.31872133
1727349240000000000,83297.31872133
1727349300000000000,83297.31872133
1727349360000000000,83297.31872133
1727349420000000000,83297.31872133
1727349480000000000,83297.31872133
1727349540000000000,83297.31872133
1727349600000000000,83297.31872133
1727349660000000000,83297.31872133
1727349720000000000,83297.31872133
1727349780000000000,83297.31872133
1727349840000000000,83297.31872133
1727349900000000000,83297.31872133
1727349960000000000,83297.31872133
1727350020000000000,83297.31872133
1727350080000000000,83297.31872133
1727350140000000000,83297.31872133
1727350200000000000,83297.31872133
1727350260000000000,83297.31872133
1727350320000000000,83297.31872133
1727350380000000000,83297.31872133
1727350440000000000,83297.31872133
1727350500000000000,83297.31872133
1727350560000000000,83297.31872133
1727350620000000000,83297.31872133
1727350680000000000,83297.31872133
1727350740000000000,83297.31872133
1727350800000000000,83297.31872133
1727350860000000000,83297.31872133
1727350920000000000,83297.31872133
1727350980000000000,83297.31872133
1727351040000000000,83297.31872133
1727351100000000000,83297.31872133
1727351160000000000,83297.31872133
1727351220000000000,83297.31872133
1727351280000000000,83297.31872133
1727351340000000000,83297.31872133
1727351400000000000,83297.31872133
1727351460000000000,83297.31872133
1727351520000000000,83297.31872133
1727351580000000000,83297.31872133
1727351640000000000,83297.31872133
1727351700000000000,83297.31872133
1727351760000000000,83297.31872133
1727351820000000000,83297.31872133
1727351880000000000,83297.31872133
1727351940000000000,83297.31872133
1727352000000000000,83297.31872133
1727352060000000000,83297.31872133
1727352120000000000,83297.31872133
1727352180000000000,83297.31872133
1727352240000000000,83297.31872133
1727352300000000000,83297.31872133
1727352360000000000,83297.31872133
1727352420000000000,83297.31872133
1727352480000000000,83297.31872133
1727352540000000000,83297.31872133
1727352600000000000,83297.31872133
1727352660000000000,83297.31872133
1727352720000000000,83297.31872133
1727352780000000000,83297.31872133
1727352840000000000,83297.31872133
1727352900000000000,83297.31872133
1727352960000000000,83297.31872133
1727353020000000000,83297.31872133
1727353080000000000,83297.31872133
1727353140000000000,83297.31872133
1727353200000000000,83297.31872133
1727353260000000000,83297.31872133
1727353320000000000,83297.31872133
1727353380000000000,83297.31872133
1727353440000000000,83297.31872133
1727353500000000000,83297.31872133
1727353560000000000,83297.31872133
1727353620000000000,83297.31872133
1727353680000000000,83297.31872133
1727353740000000000,83297.31872133
1727353800000000000,83297.31872133
1727353860000000000,83297.31872133
1727353920000000000,83297.31872133
1727353980000000000,83297.31872133
1727354040000000000,83297.31872133
1727354100000000000,83297.31872133
1727354160000000000,83297.31872133
1727354220000000000,83297.31872133
1727354280000000000,83297.31872133
1727354340000000000,83297.31872133
1727354400000000000,83297.31872133
1727354460000000000,83297.31872133
1727354520000000000,83297.31872133
1727354580000000000,83297.31872133
1727354640000000000,83297.31872133
1727354700000000000,83297.31872133
1727354760000000000,83297.31872133
1727354820000000000,83297.31872133
1727354880000000000,83297.31872133
1727354940000000000,83297.31872133
1727355000000000000,83297.31872133
1727355060000000000,83297.31872133
1727355120000000000,83297.31872133
1727355180000000000,83297.31872133
1727355240000000000,83297.31872133
1727355300000000000,83297.31872133
1727355360000000000,83297.31872133
1727355420000000000,83297.31872133
1727355480000000000,83297.31872133
1727355540000000000,83297.31872133
1727355600000000000,83297.31872133
1727355660000000000,83297.31872133
1727355720000000000,83297.31872133
1727355780000000000,83297.31872133
1727355840000000000,83297.31872133
1727355900000000000,83297.31872133
1727355960000000000,83297.31872133
1727356020000000000,83297.31872133
1727356080000000000,83297.31872133
1727356140000000000,83297.31872133
1727356200000000000,83297.31872133
1727356260000000000,83297.31872133
1727356320000000000,83297.31872133
1727356380000000000,83297.31872133
1727356440000000000,83297.31872133
1727356500000000000,83297.31872133
1727356560000000000,83297.31872133
1727356620000000000,83297.31872133
1727356680000000000,83297.31872133
1727356740000000000,83297.31872133
1727356800000000000,83297.31872133
1727356860000000000,83297.31872133
1727356920000000000,83297.31872133
1727356980000000000,83297.31872133
1727357040000000000,83297.31872133
1727357100000000000,83297.31872133
1727357160000000000,83297.31872133
1727357220000000000,83297.31872133
1727357280000000000,83297.31872133
1727357340000000000,83297.31872133
1727357400000000000,83297.31872133
1727357460000000000,83297.31872133
1727357520000000000,83297.31872133
1727357580000000000,83297.31872133
1727357640000000000,83297.31872133
1727357700000000000,83297.31872133
1727357760000000000,83297.31872133
1727357820000000000,83297.31872133
1727357880000000000,83297.31872133
1727357940000000000,83297.31872133
1727358000000000000,83297.31872133
1727358060000000000,83297.31872133
1727358120000000000,83297.31872133
1727358180000000000,83297.31872133
1727358240000000000,83297.31872133
1727358300000000000,83297.31872133
1727358360000000000,83297.31872133
1727358420000000000,82745.41639533
1727358480000000000,81832.05949533
1727358540000000000,80798.16980749
1727358600000000000,80798.16980749
1727358660000000000,80798.16980749
1727358720000000000,80798.16980749
1727358780000000000,80798.16980749
1727358840000000000,80798.16980749
1727358900000000000,80798.16980749
1727358960000000000,80798.16980749
1727359020000000000,80798.16980749
1727359080000000000,80798.16980749
1727359140000000000,80798.16980749
1727359200000000000,80798.16980749
1727359260000000000,80798.16980749
1727359320000000000,80798.16980749
1727359380000000000,79976.15781121
1727359440000000000,82204.32741121
1727359500000000000,82886.97741121
1727359560000000000,82724.96181121
1727359620000000000,81572.64861121
1727359680000000000,81550.80381121
1727359740000000000,83234.67381121
1727359800000000000,85248.21952549
1727359860000000000,85248.21952549
1727359920000000000,85248.21952549
1727359980000000000,85248.21952549
1727360040000000000,85248.21952549
1727360100000000000,85248.21952549
1727360160000000000,85248.21952549
1727360220000000000,85248.21952549
1727360280000000000,85248.21952549
1727360340000000000,85248.21952549
1727360400000000000,85248.21952549
1727360460000000000,85248.21952549
1727360520000000000,85248.21952549
1727360580000000000,85248.21952549
1727360640000000000,85248.21952549
1727360700000000000,85248.21952549
1727360760000000000,85248.21952549
1727360820000000000,85248.21952549
1727360880000000000,85248.21952549
1727360940000000000,85248.21952549
1727361000000000000,85248.21952549
1727361060000000000,85248.21952549
1727361120000000000,85248.21952549
1727361180000000000,85248.21952549
1727361240000000000,85248.21952549
1727361300000000000,85248.21952549
1727361360000000000,85248.21952549
1727361420000000000,85248.21952549
1727361480000000000,85248.21952549
1727361540000000000,85248.21952549
1727361600000000000,85248.21952549
1727361660000000000,85248.21952549
1727361720000000000,85248.21952549
1727361780000000000,85248.21952549
1727361840000000000,85248.21952549
1727361900000000000,85248.21952549
1727361960000000000,85248.21952549
1727362020000000000,85248.21952549
1727362080000000000,85248.21952549
1727362140000000000,85248.21952549
1727362200000000000,85248.21952549
1727362260000000000,85248.21952549
1727362320000000000,85248.21952549
1727362380000000000,85248.21952549
1727362440000000000,85248.21952549
1727362500000000000,85248.21952549
1727362560000000000,85248.21952549
1727362620000000000,85248.21952549
1727362680000000000,85248.21952549
1727362740000000000,85248.21952549
1727362800000000000,85248.21952549
1727362860000000000,85248.21952549
1727362920000000000,85248.21952549
1727362980000000000,85248.21952549
1727363040000000000,85248.21952549
1727363100000000000,84910.68977839
1727363160000000000,84610.99877839
1727363220000000000,84633.36377839
1727363280000000000,85252.87427839
1727363340000000000,85451.17727839
1727363400000000000,85022.51477839
1727363460000000000,85226.03627839
1727363520000000000,85147.75877839
1727363580000000000,85443.72227839
1727363640000000000,85294.62227839
1727363700000000000,85961.09927839
1727363760000000000,85803.05327839
1727363820000000000,86251.09877839
1727363880000000000,86926.52177839
1727363940000000000,86787.85877839
1727364000000000000,86032.66727839
1727364060000000000,86756.54777839
1727364120000000000,86827.37027839
1727364180000000000,86748.34727839
1727364240000000000,87551.99627839
1727364300000000000,87493.84727839
1727364360000000000,87228.44927839
1727364420000000000,87708.55127839
1727364480000000000,87517.70327839
1727364540000000000,87628.03727839
1727364600000000000,87524.76450529
1727364660000000000,87524.76450529
1727364720000000000,87524.76450529
1727364780000000000,87524.76450529
1727364840000000000,87524.76450529
1727364900000000000,87524.76450529
1727364960000000000,87524.76450529
1727365020000000000,87524.76450529
1727365080000000000,87524.76450529
1727365140000000000,87524.76450529
1727365200000000000,87524.76450529
1727365260000000000,87524.76450529
1727365320000000000,87524.76450529
1727365380000000000,87524.76450529
1727365440000000000,87524.76450529
1727365500000000000,87524.76450529
1727365560000000000,87524.76450529
1727365620000000000,87524.76450529
1727365680000000000,87524.76450529
1727365740000000000,87524.76450529
1727365800000000000,87524.76450529
1727365860000000000,87524.76450529
1727365920000000000,87524.76450529
1727365980000000000,87524.76450529
1727366040000000000,87524.76450529
1727366100000000000,87524.76450529
1727366160000000000,87524.76450529
1727366220000000000,87524.76450529
1727366280000000000,87524.76450529
1727366340000000000,87524.76450529
1727366400000000000,87524.76450529
1727366460000000000,87524.76450529
1727366520000000000,87524.76450529
1727366580000000000,87524.76450529
1727366640000000000,87524.76450529
1727366700000000000,87524.76450529
1727366760000000000,87524.76450529
1727366820000000000,87524.76450529
1727366880000000000,87524.76450529
1727366940000000000,87524.76450529
1727367000000000000,87524.76450529
1727367060000000000,87524.76450529
1727367120000000000,87524.76450529
1727367180000000000,87524.76450529
1727367240000000000,87524.76450529
1727367300000000000,87524.76450529
1727367360000000000,87524.76450529
1727367420000000000,87524.76450529
1727367480000000000,87524.76450529
1727367540000000000,87524.76450529
1727367600000000000,87524.76450529
1727367660000000000,87524.76450529
1727367720000000000,87524.76450529
1727367780000000000,87524.76450529
1727367840000000000,87524.76450529
1727367900000000000,87524.76450529
1727367960000000000,87524.76450529
1727368020000000000,87524.76450529
1727368080000000000,87524.76450529
1727368140000000000,87524.76450529
1727368200000000000,87524.76450529
1727368260000000000,87524.76450529
1727368320000000000,87524.76450529
1727368380000000000,87524.76450529
1727368440000000000,87524.76450529
1727368500000000000,87524.76450529
1727368560000000000,87524.76450529
1727368620000000000,87524.76450529
1727368680000000000,87524.76450529
1727368740000000000,87524.76450529
1727368800000000000,87524.76450529
1727368860000000000,87524.76450529
1727368920000000000,87524.76450529
1727368980000000000,87524.76450529
1727369040000000000,87524.76450529
1727369100000000000,87524.76450529
1727369160000000000,87524.76450529
1727369220000000000,87524.76450529
1727369280000000000,87524.76450529
1727369340000000000,87524.76450529
1727369400000000000,87524.76450529
1727369460000000000,87524.76450529
1727369520000000000,87524.76450529
1727369580000000000,87524.76450529
1727369640000000000,87524.76450529
1727369700000000000,87524.76450529
1727369760000000000,87524.76450529
1727369820000000000,87524.76450529
1727369880000000000,87524.76450529
1727369940000000000,87524.76450529
1727370000000000000,87524.76450529
1727370060000000000,87524.76450529
1727370120000000000,87524.76450529
1727370180000000000,87524.76450529
1727370240000000000,87524.76450529
1727370300000000000,87524.76450529
1727370360000000000,87524.76450529
1727370420000000000,87524.76450529
1727370480000000000,87524.76450529
1727370540000000000,87524.76450529
1727370600000000000,87524.76450529
1727370660000000000,87524.76450529
1727370720000000000,87524.76450529
1727370780000000000,87524.76450529
1727370840000000000,87524.76450529
1727370900000000000,87524.76450529
1727370960000000000,87524.76450529
1727371020000000000,87524.76450529
1727371080000000000,87524.76450529
1727371140000000000,87524.76450529
1727371200000000000,87524.76450529
1727371260000000000,87524.76450529
1727371320000000000,87524.76450529
1727371380000000000,87524.76450529
1727371440000000000,87524.76450529
1727371500000000000,87524.76450529
1727371560000000000,87524.76450529
1727371620000000000,87524.76450529
1727371680000000000,87524.76450529
1727371740000000000,87524.76450529
1727371800000000000,87524.76450529
1727371860000000000,87524.76450529
1727371920000000000,87524.76450529
1727371980000000000,87524.76450529
1727372040000000000,87524.76450529
1727372100000000000,87524.76450529
1727372160000000000,87524.76450529
1727372220000000000,87524.76450529
1727372280000000000,87524.76450529
1727372340000000000,87524.76450529
1727372400000000000,87524.76450529
1727372460000000000,87524.76450529
1727372520000000000,87524.76450529
1727372580000000000,87524.76450529
1727372640000000000,87524.76450529
1727372700000000000,87524.76450529
1727372760000000000,87524.76450529
1727372820000000000,87524.76450529
1727372880000000000,87524.76450529
1727372940000000000,87524.76450529
1727373000000000000,87524.76450529
1727373060000000000,87524.76450529
1727373120000000000,87524.76450529
1727373180000000000,87524.76450529
1727373240000000000,87524.76450529
1727373300000000000,87524.76450529
1727373360000000000,87524.76450529
1727373420000000000,87524.76450529
1727373480000000000,87524.76450529
1727373540000000000,87524.76450529
1727373600000000000,87524.76450529
1727373660000000000,87524.76450529
1727373720000000000,87524.76450529
1727373780000000000,87524.76450529
1727373840000000000,87524.76450529
1727373900000000000,87524.76450529
1727373960000000000,87524.76450529
1727374020000000000,87524.76450529
1727374080000000000,87524.76450529
1727374140000000000,87524.76450529
1727374200000000000,87524.76450529
1727374260000000000,87524.76450529
1727374320000000000,87524.76450529
1727374380000000000,87524.76450529
1727374440000000000,87524.76450529
1727374500000000000,87524.76450529
1727374560000000000,87524.76450529
1727374620000000000,87524.76450529
1727374680000000000,87524.76450529
1727374740000000000,87524.76450529
1727374800000000000,87524.76450529
1727374860000000000,87524.76450529
1727374920000000000,87524.76450529
1727374980000000000,87524.76450529
1727375040000000000,87524.76450529
1727375100000000000,87524.76450529
1727375160000000000,87524.76450529
1727375220000000000,87524.76450529
1727375280000000000,87524.76450529
1727375340000000000,87524.76450529
1727375400000000000,87524.76450529
1727375460000000000,87524.76450529
1727375520000000000,87524.76450529
1727375580000000000,87524.76450529
1727375640000000000,87524.76450529
1727375700000000000,87524.76450529
1727375760000000000,87524.76450529
1727375820000000000,87524.76450529
1727375880000000000,87524.76450529
1727375940000000000,87524.76450529
1727376000000000000,87524.76450529
1727376060000000000,87524.76450529
1727376120000000000,87524.76450529
1727376180000000000,87524.76450529
1727376240000000000,87524.76450529
1727376300000000000,87524.76450529
1727376360000000000,87524.76450529
1727376420000000000,87524.76450529
1727376480000000000,87524.76450529
1727376540000000000,87524.76450529
1727376600000000000,87524.76450529
1727376660000000000,87524.76450529
1727376720000000000,87524.76450529
1727376780000000000,87524.76450529
1727376840000000000,87524.76450529
1727376900000000000,87524.76450529
1727376960000000000,87524.76450529
1727377020000000000,87524.76450529
1727377080000000000,87524.76450529
1727377140000000000,87524.76450529
1727377200000000000,87524.76450529
1727377260000000000,87524.76450529
1727377320000000000,87524.76450529
1727377380000000000,87524.76450529
1727377440000000000,87524.76450529
1727377500000000000,87524.76450529
1727377560000000000,87524.76450529
1727377620000000000,87524.76450529
1727377680000000000,87524.76450529
1727377740000000000,87524.76450529
1727377800000000000,87524.76450529
1727377860000000000,87524.76450529
1727377920000000000,87524.76450529
1727377980000000000,87524.76450529
1727378040000000000,87524.76450529
1727378100000000000,87524.76450529
1727378160000000000,87524.76450529
1727378220000000000,87524.76450529
1727378280000000000,87524.76450529
1727378340000000000,87524.76450529
1727378400000000000,87524.76450529
1727378460000000000,87524.76450529
1727378520000000000,87524.76450529
1727378580000000000,87524.76450529
1727378640000000000,87524.76450529
1727378700000000000,87524.76450529
1727378760000000000,87524.76450529
1727378820000000000,87524.76450529
1727378880000000000,87524.76450529
1727378940000000000,87524.76450529
1727379000000000000,87524.76450529
1727379060000000000,87524.76450529
1727379120000000000,87524.76450529
1727379180000000000,87524.76450529
1727379240000000000,87524.76450529
1727379300000000000,87524.76450529
1727379360000000000,87524.76450529
1727379420000000000,87524.76450529
1727379480000000000,87524.76450529
1727379540000000000,87524.76450529
1727379600000000000,87524.76450529
1727379660000000000,87524.76450529
1727379720000000000,87524.76450529
1727379780000000000,87524.76450529
1727379840000000000,87524.76450529
1727379900000000000,87524.76450529
1727379960000000000,87524.76450529
1727380020000000000,87524.76450529
1727380080000000000,87524.76450529
1727380140000000000,87524.76450529
1727380200000000000,87524.76450529
1727380260000000000,87524.76450529
1727380320000000000,87524.76450529
1727380380000000000,87524.76450529
1727380440000000000,87524.76450529
1727380500000000000,87524.76450529
1727380560000000000,87524.76450529
1727380620000000000,87524.76450529
1727380680000000000,87524.76450529
1727380740000000000,87524.76450529
1727380800000000000,87524.76450529
1727380860000000000,87524.76450529
1727380920000000000,87524.76450529
1727380980000000000,87524.76450529
1727381040000000000,87524.76450529
1727381100000000000,87524.76450529
1727381160000000000,87524.76450529
1727381220000000000,87524.76450529
1727381280000000000,87524.76450529
1727381340000000000,87524.76450529
1727381400000000000,87524.76450529
1727381460000000000,87524.76450529
1727381520000000000,87524.76450529
1727381580000000000,87524.76450529
1727381640000000000,87524.76450529
1727381700000000000,87524.76450529
1727381760000000000,87524.76450529
1727381820000000000,87524.76450529
1727381880000000000,87524.76450529
1727381940000000000,87524.76450529
1727382000000000000,87524.76450529
1727382060000000000,87524.76450529
1727382120000000000,87524.76450529
1727382180000000000,87524.76450529
1727382240000000000,87524.76450529
1727382300000000000,87524.76450529
1727382360000000000,87524.76450529
1727382420000000000,87524.76450529
1727382480000000000,87524.76450529
1727382540000000000,87524.76450529
1727382600000000000,87524.76450529
1727382660000000000,87524.76450529
1727382720000000000,87524.76450529
1727382780000000000,87524.76450529
1727382840000000000,87524.76450529
1727382900000000000,87524.76450529
1727382960000000000,87524.76450529
1727383020000000000,87524.76450529
1727383080000000000,87524.76450529
1727383140000000000,87524.76450529
1727383200000000000,87524.76450529
1727383260000000000,87524.76450529
1727383320000000000,87524.76450529
1727383380000000000,87524.76450529
1727383440000000000,87524.76450529
1727383500000000000,87524.76450529
1727383560000000000,87524.76450529
1727383620000000000,87524.76450529
1727383680000000000,87524.76450529
1727383740000000000,87524.76450529
1727383800000000000,87524.76450529
1727383860000000000,87524.76450529
1727383920000000000,87524.76450529
1727383980000000000,87524.76450529
1727384040000000000,87524.76450529
1727384100000000000,87524.76450529
1727384160000000000,87524.76450529
1727384220000000000,87524.76450529
1727384280000000000,87524.76450529
1727384340000000000,87524.76450529
1727384400000000000,87524.76450529
1727384460000000000,87524.76450529
1727384520000000000,87524.76450529
1727384580000000000,87524.76450529
1727384640000000000,87524.76450529
1727384700000000000,87524.76450529
1727384760000000000,87524.76450529
1727384820000000000,87524.76450529
1727384880000000000,87524.76450529
1727384940000000000,87524.76450529
1727385000000000000,87524.76450529
1727385060000000000,87524.76450529
1727385120000000000,87524.76450529
1727385180000000000,87524.76450529
1727385240000000000,87524.76450529
1727385300000000000,87524.76450529
1727385360000000000,87524.76450529
1727385420000000000,87524.76450529
1727385480000000000,87524.76450529
1727385540000000000,87524.76450529
1727385600000000000,87524.76450529
1727385660000000000,87524.76450529
1727385720000000000,87524.76450529
1727385780000000000,87524.76450529
1727385840000000000,87524.76450529
1727385900000000000,87524.76450529
1727385960000000000,87524.76450529
1727386020000000000,87524.76450529
1727386080000000000,87524.76450529
1727386140000000000,87524.76450529
1727386200000000000,87524.76450529
1727386260000000000,87524.76450529
1727386320000000000,87524.76450529
1727386380000000000,87524.76450529
1727386440000000000,87524.76450529
1727386500000000000,87524.76450529
1727386560000000000,87524.76450529
1727386620000000000,87524.76450529
1727386680000000000,87524.76450529
1727386740000000000,87524.76450529
1727386800000000000,87524.76450529
1727386860000000000,87524.76450529
1727386920000000000,87524.76450529
1727386980000000000,87524.76450529
1727387040000000000,87524.76450529
1727387100000000000,87524.76450529
1727387160000000000,87524.76450529
1727387220000000000,87524.76450529
1727387280000000000,87524.76450529
1727387340000000000,87524.76450529
1727387400000000000,87524.76450529
1727387460000000000,87524.76450529
1727387520000000000,87524.76450529
1727387580000000000,87524.76450529
1727387640000000000,87524.76450529
1727387700000000000,87524.76450529
1727387760000000000,87524.76450529
1727387820000000000,87524.76450529
1727387880000000000,87524.76450529
1727387940000000000,87524.76450529
1727388000000000000,87524.76450529
1727388060000000000,87524.76450529
1727388120000000000,87524.76450529
1727388180000000000,87524.76450529
1727388240000000000,87524.76450529
1727388300000000000,87524.76450529
1727388360000000000,87524.76450529
1727388420000000000,87524.76450529
1727388480000000000,87524.76450529
1727388540000000000,87524.76450529
1727388600000000000,87524.76450529
1727388660000000000,87524.76450529
1727388720000000000,87524.76450529
1727388780000000000,87524.76450529
1727388840000000000,87524.76450529
1727388900000000000,87524.76450529
1727388960000000000,87524.76450529
1727389020000000000,87524.76450529
1727389080000000000,87524.76450529
1727389140000000000,87524.76450529
1727389200000000000,87524.76450529
1727389260000000000,87524.76450529
1727389320000000000,87524.76450529
1727389380000000000,87524.76450529
1727389440000000000,87524.76450529
1727389500000000000,87524.76450529
1727389560000000000,87524.76450529
1727389620000000000,87524.76450529
1727389680000000000,87524.76450529
1727389740000000000,87524.76450529
1727389800000000000,87524.76450529
1727389860000000000,87524.76450529
1727389920000000000,87524.76450529
1727389980000000000,87524.76450529
1727390040000000000,87524.76450529
1727390100000000000,87524.76450529
1727390160000000000,87524.76450529
1727390220000000000,87524.76450529
1727390280000000000,87524.76450529
1727390340000000000,87524.76450529
1727390400000000000,87524.76450529
1727390460000000000,87524.76450529
1727390520000000000,87524.76450529
1727390580000000000,87524.76450529
1727390640000000000,87524.76450529
1727390700000000000,87524.76450529
1727390760000000000,87524.76450529
1727390820000000000,87524.76450529
1727390880000000000,87524.76450529
1727390940000000000,87524.76450529
1727391000000000000,87524.76450529
1727391060000000000,87524.76450529
1727391120000000000,87524.76450529
1727391180000000000,87524.76450529
1727391240000000000,87524.76450529
1727391300000000000,87524.76450529
1727391360000000000,87524.76450529
1727391420000000000,87524.76450529
1727391480000000000,87524.76450529
1727391540000000000,87524.76450529
1727391600000000000,87524.76450529
1727391660000000000,87524.76450529
1727391720000000000,87524.76450529
1727391780000000000,87524.76450529
1727391840000000000,87524.76450529
1727391900000000000,87524.76450529
1727391960000000000,87524.76450529
1727392020000000000,87524.76450529
1727392080000000000,87524.76450529
1727392140000000000,87524.76450529
1727392200000000000,87524.76450529
1727392260000000000,87524.76450529
1727392320000000000,87524.76450529
1727392380000000000,87524.76450529
1727392440000000000,87524.76450529
1727392500000000000,87524.76450529
1727392560000000000,87524.76450529
1727392620000000000,87524.76450529
1727392680000000000,87524.76450529
1727392740000000000,87524.76450529
1727392800000000000,87524.76450529
1727392860000000000,87524.76450529
1727392920000000000,87524.76450529
1727392980000000000,87524.76450529
1727393040000000000,87524.76450529
1727393100000000000,87524.76450529
1727393160000000000,87524.76450529
1727393220000000000,87524.76450529
1727393280000000000,87524.76450529
1727393340000000000,87524.76450529
1727393400000000000,87524.76450529
1727393460000000000,87524.76450529
1727393520000000000,87524.76450529
1727393580000000000,87524.76450529
1727393640000000000,87524.76450529
1727393700000000000,87524.76450529
1727393760000000000,87524.76450529
1727393820000000000,87524.76450529
1727393880000000000,87524.76450529
1727393940000000000,87524.76450529
1727394000000000000,87524.76450529
1727394060000000000,87524.76450529
1727394120000000000,87524.76450529
1727394180000000000,87524.76450529
1727394240000000000,87524.76450529
1727394300000000000,87524.76450529
1727394360000000000,87524.76450529
1727394420000000000,87524.76450529
1727394480000000000,87524.76450529
1727394540000000000,87524.76450529
