trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last,trigger_price,trigger_type,expire_time_ns,trigger_instrument_id
BACKTESTER-001,Candidate35Strategy-000,XRPUSDT-PERP.BINANCE,BINANCE-4-001,XRPUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-88ca090f46c483a6-17621,MARKET,BUY,202446.2,GTC,False,False,202446.2,TAKER,0.5365,0.0,['81.45928973 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240909-171459-001-000-6,"['O-20240909-171459-001-000-22', 'O-20240909-171459-001-000-23']",,,,,['ENTRY'],76e2fb2c-44ca-45b9-b447-38d0a8655778,2024-09-09 17:14:59.999000+00:00,2024-09-09 17:15:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,XRPUSDT-PERP.BINANCE,BINANCE-4-004,XRPUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-fe461504cb09bf8a-18832,MARKET,SELL,202446.2,GTC,True,False,202446.2,TAKER,0.5394220990564407,0.0,['81.90296562 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,87f5026f-0187-49ec-9fed-8af83748ae67,2024-09-09 23:14:59.999000+00:00,2024-09-09 23:15:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-009,BTCUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-6638a045e17fdd45-21772,MARKET,SELL,1.926,GTC,False,False,1.926,TAKER,56528.5,0.0,['81.65541825 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240910-035959-001-000-7,"['O-20240910-035959-001-000-26', 'O-20240910-035959-001-000-27']",,,,,['ENTRY'],4bd99e39-f96d-4c97-8702-94ea09e8da9e,2024-09-10 03:59:59.999000+00:00,2024-09-10 04:00:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-012,BTCUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-469bf1f1289e701f-23061,MARKET,BUY,1.926,GTC,True,False,1.926,TAKER,57091.2,0.0,['82.46823840 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,cffa1223-cc7b-4c38-a156-1f5a037fd438,2024-09-10 09:59:59.999000+00:00,2024-09-10 10:00:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-009,SOLUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-df071fbb918c561d-24499,MARKET,SELL,803.25,GTC,False,False,803.25,TAKER,133.802,0.0,['80.60734238 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240910-134459-001-000-8,"['O-20240910-134459-001-000-30', 'O-20240910-134459-001-000-31']",,,,,['ENTRY'],390ebd26-7c51-45b8-8251-c221aabfc25a,2024-09-10 13:44:59.999000+00:00,2024-09-10 13:45:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-010,SOLUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-fa32eaf0eab73d3e-25545,STOP_MARKET,BUY,803.25,GTC,True,False,803.25,TAKER,137.17,0.009999999999990905,['82.63635188 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240910-134459-001-000-8,['O-20240910-134459-001-000-31'],O-20240910-134459-001-000-29,,,,['STOP_LOSS'],cb8262ff-2301-4aa4-a93c-b65c2fe34dfb,2024-09-10 13:44:59.999000+00:00,2024-09-10 18:19:59.999000+00:00,137.1600,DEFAULT,,
BACKTESTER-001,Candidate35Strategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-013,BTCUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-65a30b579ff9e1c4-24980,MARKET,BUY,1.813,GTC,False,False,1.813,TAKER,57550.1,0.0,['78.25374847 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240910-182959-001-000-9,"['O-20240910-182959-001-000-33', 'O-20240910-182959-001-000-34']",,,,,['ENTRY'],b2f33c46-c213-44bc-9e62-de0e08f9e0a3,2024-09-10 18:29:59.999000+00:00,2024-09-10 18:30:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-016,BTCUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-4c4795a7ad18eb34-26281,MARKET,SELL,1.813,GTC,True,False,1.813,TAKER,57485.9,0.0,['78.16645253 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,2372b769-4c16-438f-8970-3a652ef15a94,2024-09-11 00:29:59.999000+00:00,2024-09-11 00:30:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-017,BTCUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-d82022df2719adb9-26559,MARKET,SELL,1.822,GTC,False,False,1.822,TAKER,57182.700000000004,0.0,['78.14015955 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240911-014459-001-000-10,"['O-20240911-014459-001-000-37', 'O-20240911-014459-001-000-38']",,,,,['ENTRY'],bde6ea27-17b1-4e75-9d24-bf6fe4d748e9,2024-09-11 01:44:59.999000+00:00,2024-09-11 01:45:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-020,BTCUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-a0950a0a5960cd58-27539,MARKET,BUY,1.822,GTC,True,False,1.822,TAKER,56312.2,0.0,['76.95062130 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c0a140a9-5333-4975-a280-a13fe350eb4a,2024-09-11 06:07:59.999000+00:00,2024-09-11 06:08:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-012,SOLUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-840b769e1881f0e0-28348,MARKET,SELL,802.65,GTC,False,False,802.65,TAKER,131.546,0.0,['79.18904768 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240911-065959-001-000-11,"['O-20240911-065959-001-000-41', 'O-20240911-065959-001-000-42']",,,,,['ENTRY'],3382354f-2eba-4966-b138-2f8c2492f1cc,2024-09-11 06:59:59.999000+00:00,2024-09-11 07:00:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-015,SOLUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-5deeb2facecce985-29672,MARKET,BUY,802.65,GTC,True,False,802.65,TAKER,131.919,0.0,['79.41358901 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,bc9665d6-386b-4c95-8f30-d3b4a42a511a,2024-09-11 12:59:59.999000+00:00,2024-09-11 13:00:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,ETHUSDT-PERP.BINANCE,BINANCE-2-005,ETHUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-84a259581fc93140-29821,MARKET,SELL,45.962,GTC,False,False,45.962,TAKER,2286.34,0.0,['78.81356931 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240911-135959-001-000-12,"['O-20240911-135959-001-000-45', 'O-20240911-135959-001-000-46']",,,,,['ENTRY'],9cf01039-a721-4535-a084-f2ff5b7c46f5,2024-09-11 13:59:59.999000+00:00,2024-09-11 14:00:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,ETHUSDT-PERP.BINANCE,BINANCE-2-006,ETHUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-bfbfc2fc9ed456e5-30449,STOP_MARKET,BUY,45.962,GTC,True,False,45.962,TAKER,2343.52,0.009999999999763531,['80.78464968 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240911-135959-001-000-12,['O-20240911-135959-001-000-46'],O-20240911-135959-001-000-44,,,,['STOP_LOSS'],053d2193-1b25-4040-90da-e94d7c11bbca,2024-09-11 13:59:59.999000+00:00,2024-09-11 16:42:59.999000+00:00,2343.51,DEFAULT,,
BACKTESTER-001,Candidate35Strategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-021,BTCUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-7f9050957a3291a6-29988,MARKET,BUY,1.784,GTC,False,False,1.784,TAKER,57284.0,0.0,['76.64599200 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240911-165959-001-000-13,"['O-20240911-165959-001-000-48', 'O-20240911-165959-001-000-49']",,,,,['ENTRY'],92e67ed8-d9c1-48db-863c-79737309d525,2024-09-11 16:59:59.999000+00:00,2024-09-11 17:00:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-024,BTCUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-cbc86de27990ad5c-31308,MARKET,SELL,1.784,GTC,True,False,1.784,TAKER,57462.700000000004,0.0,['76.88509260 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,1523b032-7e0d-4a29-8729-44cbef5fea4d,2024-09-11 22:59:59.999000+00:00,2024-09-11 23:00:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-016,SOLUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-ed148ba99bada533-32398,MARKET,BUY,764.44,GTC,False,False,764.44,TAKER,133.931,0.0,['76.78666023 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240912-011459-001-000-14,"['O-20240912-011459-001-000-52', 'O-20240912-011459-001-000-53']",,,,,['ENTRY'],5e163f19-8069-40d0-b501-32bd38aba6bd,2024-09-12 01:14:59.999000+00:00,2024-09-12 01:15:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-019,SOLUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-64d6edfea912f8c9-33717,MARKET,SELL,764.44,GTC,True,False,764.44,TAKER,134.48652111349486,0.0,['77.10515715 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,2d1d7ce9-e56c-46db-b3a3-87d63abd6205,2024-09-12 07:14:59.999000+00:00,2024-09-12 07:15:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,XRPUSDT-PERP.BINANCE,BINANCE-4-005,XRPUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-5eeb9abd7344e1cd-30002,MARKET,BUY,190882.1,GTC,False,False,190882.1,TAKER,0.5380912371039506,0.0,['77.03398900 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240912-074459-001-000-15,"['O-20240912-074459-001-000-56', 'O-20240912-074459-001-000-57']",,,,,['ENTRY'],93a9a1a0-b92f-4bfc-80b9-1d1e145df553,2024-09-12 07:44:59.999000+00:00,2024-09-12 07:45:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,XRPUSDT-PERP.BINANCE,BINANCE-4-008,XRPUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-7de891f27476589e-30977,MARKET,SELL,190882.1,GTC,True,False,190882.1,TAKER,0.5656,0.0,['80.97218682 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ff7a9d5e-ebcb-45b2-a919-23a547ea2b93,2024-09-12 12:51:59.999000+00:00,2024-09-12 12:52:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,XRPUSDT-PERP.BINANCE,BINANCE-4-009,XRPUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-82efd135e434e4a9-31010,MARKET,BUY,187824.9,GTC,False,False,187824.9,TAKER,0.5768,0.0,['81.25305174 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240912-125959-001-000-16,"['O-20240912-125959-001-000-60', 'O-20240912-125959-001-000-61']",,,,,['ENTRY'],fdfb2fa8-fda1-4ff4-bd97-b053513998b0,2024-09-12 12:59:59.999000+00:00,2024-09-12 13:00:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,XRPUSDT-PERP.BINANCE,BINANCE-4-010,XRPUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-fd59da08883b0ead-31069,STOP_MARKET,SELL,187824.9,GTC,True,False,187824.9,TAKER,0.5622,9.999999999998899e-05,['79.19636909 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240912-125959-001-000-16,['O-20240912-125959-001-000-61'],O-20240912-125959-001-000-59,,,,['STOP_LOSS'],d13d9a45-375a-413a-9f45-56ac054dd505,2024-09-12 12:59:59.999000+00:00,2024-09-12 13:15:59.999000+00:00,0.5623,DEFAULT,,
BACKTESTER-001,Candidate35Strategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-025,BTCUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-4bfa454cd57563d2-34623,MARKET,SELL,1.821,GTC,False,False,1.821,TAKER,57634.899999999994,0.0,['78.71486468 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240912-135959-001-000-17,"['O-20240912-135959-001-000-63', 'O-20240912-135959-001-000-64']",,,,,['ENTRY'],e8439381-59a7-4eb4-b7de-f56dd1b7f575,2024-09-12 13:59:59.999000+00:00,2024-09-12 14:00:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-028,BTCUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-ff7fded18cfa83a3-35999,MARKET,BUY,1.821,GTC,True,False,1.821,TAKER,58304.899999999994,0.0,['79.62991718 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,4df58e36-a06f-455e-8162-da50ed510f82,2024-09-12 19:59:59.999000+00:00,2024-09-12 20:00:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-020,SOLUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-d24be6fe9f3d8c85-37145,MARKET,BUY,759.13,GTC,False,False,759.13,TAKER,136.449,0.0,['77.68689703 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240912-224459-001-000-18,"['O-20240912-224459-001-000-67', 'O-20240912-224459-001-000-68']",,,,,['ENTRY'],6afacbcd-cd26-464e-929d-0d17028468ac,2024-09-12 22:44:59.999000+00:00,2024-09-12 22:45:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-023,SOLUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-db9bc262ac358e8d-38433,MARKET,SELL,759.13,GTC,True,False,759.13,TAKER,134.17489834415713,0.0,['76.39214294 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a2643350-d07e-4452-ba1f-82d1b760685e,2024-09-13 04:44:59.999000+00:00,2024-09-13 04:45:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,ETHUSDT-PERP.BINANCE,BINANCE-2-008,ETHUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-0f237b323f37fd49-38421,MARKET,SELL,43.162,GTC,False,False,43.162,TAKER,2347.02,0.0,['75.97655793 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240913-045959-001-000-19,"['O-20240913-045959-001-000-71', 'O-20240913-045959-001-000-72']",,,,,['ENTRY'],0f9d917a-3397-4416-9d75-0c890cca9ecb,2024-09-13 04:59:59.999000+00:00,2024-09-13 05:00:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,ETHUSDT-PERP.BINANCE,BINANCE-2-011,ETHUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-2d4a5ad593471b1a-39706,MARKET,BUY,43.162,GTC,True,False,43.162,TAKER,2370.46,0.0,['76.73534589 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,4398cdf9-e228-4235-b665-d596a2b267d2,2024-09-13 10:59:59.999000+00:00,2024-09-13 11:00:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-024,SOLUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-3feb02a1d15a5e2b-40008,MARKET,SELL,754.84,GTC,False,False,754.84,TAKER,132.489,0.0,['75.00599757 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240913-115959-001-000-20,"['O-20240913-115959-001-000-75', 'O-20240913-115959-001-000-76']",,,,,['ENTRY'],d984e07e-f23f-4a16-8983-c5230f73a4d6,2024-09-13 11:59:59.999000+00:00,2024-09-13 12:00:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-025,SOLUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-e9ac1ed62dc556d2-40790,STOP_MARKET,BUY,754.84,GTC,True,False,754.84,TAKER,135.82,0.009999999999990905,['76.89177660 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240913-115959-001-000-20,['O-20240913-115959-001-000-76'],O-20240913-115959-001-000-74,,,,['STOP_LOSS'],5284180e-b406-4bef-9d93-04ffbf391671,2024-09-13 11:59:59.999000+00:00,2024-09-13 15:28:59.999000+00:00,135.8100,DEFAULT,,
BACKTESTER-001,Candidate35Strategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-027,SOLUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-30053f1cbf55d01c-40796,MARKET,BUY,716.30,GTC,False,False,716.30,TAKER,135.772,0.0,['72.94011270 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240913-152959-001-000-21,"['O-20240913-152959-001-000-78', 'O-20240913-152959-001-000-79']",,,,,['ENTRY'],54eb03a2-8ba6-4989-bd8c-a519d6a11343,2024-09-13 15:29:59.999000+00:00,2024-09-13 15:30:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-030,SOLUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-5e2beaf7af4b390f-41554,MARKET,SELL,716.30,GTC,True,False,716.30,TAKER,137.427,0.0,['73.82922007 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e1f46887-0718-45a1-9caf-c1a2d7e24125,2024-09-13 18:50:59.999000+00:00,2024-09-13 18:51:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-031,SOLUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-8132c6103459e3b8-41925,MARKET,BUY,711.00,GTC,False,False,711.00,TAKER,138.403,0.0,['73.80339975 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240913-202959-001-000-22,"['O-20240913-202959-001-000-82', 'O-20240913-202959-001-000-83']",,,,,['ENTRY'],d98fcdd3-e2ee-4811-9f3d-a2840186eb29,2024-09-13 20:29:59.999000+00:00,2024-09-13 20:30:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-034,SOLUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-4acc4615e52798d3-43246,MARKET,SELL,711.00,GTC,True,False,711.00,TAKER,139.237,0.0,['74.24813025 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c63ac185-3a35-48bf-b661-18eb2d272d84,2024-09-14 02:29:59.999000+00:00,2024-09-14 02:30:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,XRPUSDT-PERP.BINANCE,BINANCE-4-012,XRPUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-38df3e9e096225fa-38762,MARKET,BUY,171685.4,GTC,False,False,171685.4,TAKER,0.5761272946913365,0.0,['74.18448378 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240914-025959-001-000-23,"['O-20240914-025959-001-000-86', 'O-20240914-025959-001-000-87']",,,,,['ENTRY'],38fdfc0d-679f-43f2-883d-7876ebecfdd5,2024-09-14 02:59:59.999000+00:00,2024-09-14 03:00:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,XRPUSDT-PERP.BINANCE,BINANCE-4-015,XRPUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-f3262f548a5ebe5b-39951,MARKET,SELL,171685.4,GTC,True,False,171685.4,TAKER,0.582742282453837,0.0,['75.03625640 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,55615dc3-2137-4a26-9f01-4d05fdf3080f,2024-09-14 08:59:59.999000+00:00,2024-09-14 09:00:59.999000+00:00,,,,
