symbol,side,ts,root_ts,source,scale,entry,stop,target,rr,entry_kind,root_low,root_high,pool,shift,flow,delivery_minutes,first_leg_minutes,test_effort,test_progress_per_volume,test_depth,reply_fraction,rebound_ts,tip,tip_ts,episode,impact_imbalance,response_5,common_5,flow_5,response_15,common_15,flow_15,response_60,common_60,flow_60,relative_60,relative_240,value_position,reply_acceleration,activity_burst,owner_15,owner_60,owner_240,stop_bps,target_bps,duration_ratio,predicted_win,predicted_value,relative_strength,market_direction,market_breadth
SOLUSDT,-1,1763417940000000000,1763414100000000000,1763411700000000000,5.0,130.55,131.10999999999999,129.72,1.4821428571429487,market,130.55,131.10999999999999,130.94,130.6,-0.05444236051260076,39,41,0.4450200021348445,2.364605395227596,0.13008130081300645,0.4471544715447053,1763415600000000000,131.1,1763417640000000000,92,-0.05274929078000782,0.5646851514518654,0.21208642750980708,-0.02529703474314017,0.3826735603985917,-0.4059309384791993,-0.07858729500816491,0.04933943165530799,-0.5722180302829581,-0.1280589006125313,0.022761392739193174,-0.07903193956052935,-0.08743900610556588,0.051713588084780215,0.37133987285235875,1.0,1.0,1.0,42.89544235924732,63.577173496745495,0.9512195121951219,0.4003300012725726,0.0,0.32307523917564607,-0.28885019542230095,0.25
SOLUSDT,-1,1763455680000000000,1763453400000000000,1763452500000000000,5.0,137.73,138.19,136.88,1.8478260869564773,market,137.73,138.19,137.81,137.75,-0.21627408642570112,13,16,1.5552287887827687,1.655622590934248,0.39361702127660153,0.47872340425533844,1763454900000000000,138.18,1763455260000000000,102,-0.12141350729096553,0.16184191944613177,0.06152693418249876,-0.06551433433788349,0.5593400698756081,-0.9436069109464571,-0.3378721239859505,0.9375771482282541,-0.8640080588953506,-0.2951819042030122,0.48637148220051296,-0.2428288448464836,-0.39864829543346125,-0.015796207220719005,0.8415181985921494,-1.0,-1.0,1.0,33.39867857402221,61.71494953895262,0.8125,0.40313517697888035,0.0,0.31041915090188843,-1.1841690682680153,0.0
SOLUSDT,-1,1763484000000000000,1763480100000000000,1763478300000000000,5.0,140.77,142.09,138.67999999999998,1.5833333333333657,market,140.77,142.09,142.08,140.85,-0.01164143413093588,30,31,0.8370803548764328,1.0766992111059024,-0.049853372434021895,0.33431085043987624,1763482200000000000,141.91,1763483580000000000,108,0.013329444748886334,-0.10491466066073915,0.7456044776715123,0.2280857933490431,-0.10135716904799266,0.03685771534568691,-0.04791349268883725,1.0031701300196498,-0.5140040310484605,0.08483093151285233,1.016712281957361,0.07637863027899697,-0.4040619312496301,0.11667998430748187,0.81809962135148,-1.0,-1.0,1.0,93.76997939901918,148.4691340484501,0.967741935483871,0.4086024212130561,0.0,-0.13437770111350242,-0.060891408850705785,0.0
SOLUSDT,1,1763487540000000000,1763482200000000000,1763480100000000000,5.0,139.95,138.66,141.9,1.5116279069767666,market,138.66,139.95,138.67,139.7,-0.11751384798696152,64,36,0.4372913385041718,1.0978253257869666,-0.1666666666666725,0.22839506172838844,1763483700000000000,139.21,1763486940000000000,108,-0.004379502028481386,0.08757870875682866,1.070861459197134,0.08977042033694523,0.3248978072833137,-0.27699858231729,-0.19581777877007694,-0.11018286755935032,-0.5834884586772573,-0.21256605363312495,-0.2733614401957699,-0.35286372192897275,0.07085743850616869,0.003718264363167925,0.4275427736655532,1.0,1.0,-1.0,92.17577706323631,139.33547695605697,1.7777777777777777,0.38387950130116033,0.0,0.056365443975314455,-0.12786109265232506,0.0
SOLUSDT,-1,1763494440000000000,1763492100000000000,1763490900000000000,5.0,141.55,141.95,140.94,1.5250000000001207,market,141.55,141.95,141.75,141.57,0.007110727872153166,29,21,0.7792319079276219,1.711111340223758,0.23170731707316988,0.4756097560975483,1763492700000000000,141.94,1763493720000000000,110,-0.029114908749877193,-0.19733997327749003,0.3251821964547004,0.06526972658493342,-0.2710745537458882,0.4085060583761981,-0.06313953058282341,-0.03278294535791543,0.03379566159296053,-0.12642969425338596,-0.22796194962380437,0.2583934493589558,-0.3379321659689427,0.06733052549006024,0.35214649860579866,-1.0,-1.0,1.0,28.258565877780093,43.09431296361806,1.380952380952381,0.4085618840796016,0.0,-0.4554575190349294,0.4137124676131219,0.75
SOLUSDT,1,1763504040000000000,1763500200000000000,1763499600000000000,5.0,140.46,139.57000000000002,141.49,1.157303370786536,market,139.57000000000002,140.46,140.39,140.23,-0.08837681776444783,49,11,0.3940049180285023,0.9166645018666523,0.7297297297296972,0.7927927927927789,1763501100000000000,139.58,1763502960000000000,111,-0.025418965264881226,-0.30999652792818727,0.9158892773404103,0.1952309495106148,-0.32387609156353336,1.1526318443870638,0.16537562074363119,-0.025530955212964664,-0.15628910855080066,-0.23603922395411775,-0.18760906870232194,0.08136533108115027,-0.20493949801928213,-0.14228997353736073,0.7697665867958097,-1.0,1.0,-1.0,63.36323508472065,73.3304855474869,4.454545454545454,0.463266198076106,0.0,-0.41986037850378644,2.0145113848714424,1.0
SOLUSDT,-1,1763533260000000000,1763531700000000000,1763531400000000000,5.0,138.09,138.57,137.54,1.1458333333333814,market,138.09,138.57,138.14,138.1,-0.194439605452986,11,6,0.6198279858322844,1.295268972292465,0.6885245901639772,0.7704918032787054,1763532600000000000,138.56,1763532960000000000,115,-0.2604567130078899,0.02463140312160358,0.8814736515012158,-0.010142197750167415,0.12079903712704443,-0.3700931459247838,-0.3542216161896511,-0.4007013188549236,0.5917656008478469,-0.07698911169286721,-0.593342122139213,-0.33526579099254494,0.41871662844587704,-0.06635658633507777,0.5727568442861743,1.0,1.0,1.0,34.75993917010571,39.8290969657478,1.8333333333333333,0.44174337043891976,0.0,-0.21822066134891782,-0.411942939104453,0.0
SOLUSDT,-1,1763541480000000000,1763538600000000000,1763537700000000000,5.0,140.61,141.06,140.03,1.2888888888889491,market,140.61,141.06,141.05,140.62,0.040549537680440895,13,16,0.6884460527579422,3.131432840633928,-0.08737864077670224,0.3398058252427126,1763540700000000000,140.96,1763540940000000000,116,-0.23929625535812557,-0.011912778185116405,0.3080982220746284,0.13435876859701412,0.19980220380849842,-0.5062181570997687,0.04678677274518753,0.27370170105007846,-0.43029493850296924,-0.12934891867306195,0.015274069518961188,-0.5823635079825068,-0.6947145752694311,-0.12374960971906843,0.37215324620721246,-1.0,1.0,1.0,32.00341369746025,41.248844321172925,0.8125,0.4528036498264294,0.0,0.00644725212168773,-0.38828484602167,0.0
SOLUSDT,-1,1763582580000000000,1763579400000000000,1763578500000000000,5.0,131.48,132.04999999999998,130.73999999999998,1.2982456140351193,market,131.48,132.04999999999998,131.75,131.53,-0.1337511528179529,23,16,0.6980648777313464,1.4830169881832866,0.2843137254901854,0.549019607843134,1763581200000000000,132.04,1763582160000000000,123,-0.15013411656892087,-0.24300091821633482,0.6223830645933235,-0.03915454896336384,-0.09623789445397103,-0.23503913007556101,-0.2763272922108057,-0.5335112147727036,0.040719220911852344,-0.1724503704594793,-0.6705961422653763,-0.0032232277276744896,0.40884208751107676,0.05556488127782343,0.41644545453369747,1.0,1.0,1.0,43.35260115606885,56.28232430788022,1.4375,0.40353486324486393,0.0,-0.13214586219831864,-0.2698615705311824,0.25
SOLUSDT,-1,1763586120000000000,1763584800000000000,1763583000000000000,5.0,132.8,133.45999999999998,131.98,1.242424242424335,market,132.8,133.45999999999998,133.06,132.87,-0.1035055200276056,12,31,1.1707721709641796,2.827363285568553,0.35779816513760104,0.5963302752293351,1763585400000000000,133.45,1763585820000000000,124,-0.11819664080217088,0.47564384686119876,0.10368617246345914,0.006699921226668989,0.4776749884942025,-1.3333552079207627,-0.25115741092429983,0.3996020532132475,-1.2350055645705682,-0.27559051847329885,0.12275435692701768,-0.23141354472621617,-0.35362423579468166,0.28065894722770357,1.3999005835831082,-1.0,1.0,1.0,49.69879518072049,61.74698795180885,0.3870967741935484,0.45982319823528356,0.0,0.12932842646161202,-1.086804985477496,0.0
SOLUSDT,-1,1763608560000000000,1763605200000000000,1763600100000000000,5.0,143.61,144.23999999999998,142.57,1.6507936507937697,market,143.61,144.23999999999998,144.17,143.66,-0.03206926907071295,31,86,0.42895213237699586,2.0245509752857758,0.03726708074534337,0.38509316770185203,1763606700000000000,144.23,1763608140000000000,124,-0.3259356480908237,0.5606983635889966,-0.3118815118071483,0.14189214095678876,0.13740988847245614,0.11291500551589956,0.09814245270751631,0.01862369587786948,0.11041362781744117,0.4395269534963686,0.17693839656515942,-1.9772197391642952,-0.9050535597702138,0.5347432660994919,0.4491600219571749,-1.0,-1.0,1.0,43.86881136410883,72.41835526774042,0.36046511627906974,0.3710511629810629,0.0,0.07687555055725358,0.06560326182854133,0.5
SOLUSDT,1,1763620260000000000,1763617500000000000,1763615100000000000,5.0,143.75,143.3,144.29000000000002,1.200000000000076,market,143.3,143.75,143.56,143.74,-0.11995419618303216,26,41,1.0720709498118828,1.516605019236202,0.33783783783783367,0.5945945945945842,1763618700000000000,143.31,1763619840000000000,124,0.309935712192113,0.3939117068281991,0.26585412029827743,0.03703995228090456,0.5375153630180115,-0.31891561561296095,-0.21062166415445238,-0.16118159369490717,-0.17064082912368936,0.010350674375672633,0.09117533181204697,0.20281088850749693,0.06458579283636301,-0.03989561067919341,0.5275453023087275,1.0,1.0,1.0,31.304347826086165,37.56521739130577,0.6341463414634146,0.40833365614163053,0.0,0.6963181887882186,-0.4976496730210007,0.25
SOLUSDT,-1,1763697420000000000,1763694600000000000,1763694000000000000,5.0,132.77,133.6,131.70999999999998,1.2771084337350012,market,132.77,133.6,133.43,132.8,-0.013198570032104673,37,11,0.33670527516974724,0.9998307008384815,0.09248554913294503,0.47398843930634943,1763695200000000000,133.59,1763696640000000000,137,-0.1284740771960023,0.09701221425969314,0.0512870569260825,0.12584098822715067,0.21861397130715798,0.4194111498469404,0.0874425097939202,-0.27979597398967115,-0.6333803173189586,0.06392799049254701,-0.26903230973111936,-0.0648224478742852,0.1592607535197745,-0.07634150535918245,0.41446434379875874,1.0,1.0,-1.0,62.514122166150784,79.83731264593136,3.3636363636363638,0.3656582727091619,0.0,0.1495795674758944,0.5632522795857681,1.0
SOLUSDT,1,1763707740000000000,1763700000000000000,1763696700000000000,5.0,131.32,130.37,133.04000000000002,1.8105263157895242,market,130.37,131.32,130.38,131.26,-0.12422369328582417,89,56,0.8085806515065084,0.7079453979023103,-0.01498127340823663,0.33707865168539336,1763702400000000000,130.42,1763707200000000000,138,0.1370149879247596,0.4603302835709246,0.3216660307307942,0.04541846283234929,0.5057378704522975,0.4359636992196798,-0.3486175708300723,0.16637506225167875,-0.09989412045544997,-0.24675283368806525,-0.07539845702928157,-0.08122219074244262,-0.2016925071042422,0.005888713123368805,0.7730349999922331,-1.0,-1.0,1.0,72.34236978373353,130.97776424002646,1.5892857142857142,0.35381337343791247,0.0,0.040723552727997714,0.4445517368075316,1.0
SOLUSDT,1,1763723160000000000,1763720400000000000,1763720100000000000,5.0,125.34,124.71,126.35,1.6031746031745642,market,124.71,125.34,124.74,125.33,0.031210499172375394,21,6,1.1271894955261217,0.8843943650287548,0.012345679012343189,0.3827160493827178,1763721900000000000,124.72,1763722260000000000,141,0.2053233262865801,0.18897232713103138,0.7468873429705373,0.1357807122296477,-0.2758009634836223,0.6862627712387067,0.1553920909299848,-0.8330353722643706,0.8090094525981381,0.19075431512326912,-0.6658090849051824,-0.3998466019574408,-0.37314446161015197,0.19137260734318998,1.1192772997558476,-1.0,-1.0,-1.0,50.26328386788014,80.58082016913922,3.5,0.3753687980310499,0.0,-0.057469100742439216,0.3406197276637549,1.0
SOLUSDT,-1,1763733480000000000,1763731200000000000,1763730300000000000,5.0,127.52,128.22,126.22,1.8571428571428454,market,127.52,128.22,127.95,127.65,0.008734359336913355,28,16,0.5182359551958936,1.091555057054822,0.149425287356324,0.3965517241379358,1763731800000000000,128.21,1763733180000000000,144,-0.16498125099094987,0.20675232517005204,0.3505382644859035,-0.010720798765875174,0.08189539904785414,-0.04692263796049806,-0.05688691478448019,0.1983702304528198,-0.8363692471640721,-0.12193627584071881,0.11912406331442825,0.16877744522398194,-0.585158045357142,0.18505716137748943,0.44441389004920023,1.0,1.0,1.0,54.89335006273548,101.94479297365098,1.75,0.3536716260926923,0.0,0.05501332908872063,-0.006270316445668934,0.5
SOLUSDT,-1,1763752140000000000,1763746800000000000,1763743800000000000,5.0,129.1,130.54999999999998,126.48,1.8068965517241455,market,129.1,130.54999999999998,130.54,129.18,-0.05814663468653891,49,51,0.664286183987981,1.6734062936780216,-0.05405405405405386,0.29975429975429996,1763749200000000000,130.32,1763751000000000000,146,-0.1841405375675333,0.39781838916198087,0.3678392313425139,-0.006967449735102415,0.18085119751914208,0.4917566105760681,-0.0368178375480117,0.013345866928301723,-0.5492879445791605,-0.1468286011754498,-0.12398240012340228,-0.10391794422501904,-0.49220911574179266,0.11219969155936012,0.4292342084674887,-1.0,1.0,1.0,112.31603408210603,202.94345468628893,0.9607843137254902,0.33888322923755027,0.0,0.054209657694165636,0.5647946941164417,1.0
SOLUSDT,1,1763782440000000000,1763779800000000000,1763778600000000000,5.0,127.64,127.17,128.36,1.5319148936170528,market,127.17,127.64,127.18,127.56,0.05202629872686648,24,21,0.5713731738162667,1.335510032335937,-0.10924369747898799,0.27731092436974697,1763781000000000000,127.31,1763782320000000000,153,0.17216534317620283,-0.2506236987586976,0.4270427570193133,0.13661000519892225,-0.4102923369603799,-0.08887826070910985,0.13238412634766056,-0.5749978804278155,0.10617041474937103,0.10788307076916392,-0.4896452662808379,-0.1499657776808006,-0.278158312429278,0.22899365579908337,0.5500812104086936,-1.0,-1.0,-1.0,36.82231275462229,56.40864932623104,1.1428571428571428,0.39484937777540224,0.0,-0.351464545759323,-0.23825131763084778,0.0
SOLUSDT,1,1763786700000000000,1763785500000000000,1763781000000000000,5.0,125.96,125.55999999999999,126.64,1.6999999999999929,market,125.55999999999999,125.96,125.79,125.95,-0.024339213124210946,15,76,1.3303653474007002,2.35240861565964,0.2558139534883875,0.45348837209302423,1763785800000000000,125.57,1763786400000000000,153,0.14915284853526128,-0.04425703855481333,0.1440612631774621,0.029895264262613738,-0.036164964546942874,-0.2972207835937187,0.008958840177341637,0.01952421536885497,-0.6655377165619564,0.02712110316767099,-0.005443641809709865,-0.249731767749926,-0.5749176276842425,0.06320926045711021,0.5394425103075057,-1.0,-1.0,-1.0,31.75611305176292,53.98539218799674,0.19736842105263158,0.3327389215361293,0.0,-0.16960548142600507,-0.40265602128953304,0.0
SOLUSDT,-1,1763804580000000000,1763802900000000000,1763801100000000000,5.0,126.65,127.49000000000001,125.59,1.2619047619047594,market,126.65,127.49000000000001,126.68,126.9,-0.001794011308034138,18,31,1.4101988277041737,2.960388067676171,0.7272727272727191,0.7545454545454472,1763803500000000000,127.48,1763804220000000000,155,-0.09799956582234255,0.10824840324471344,0.7049802686116373,-0.06360733070376488,-0.5992180145827327,-0.3316803516640937,-0.04612704612299389,-0.4119942818624559,-0.21700440223737305,-0.24385379726283524,-0.6345770659246981,-0.3942037182617102,0.0046898876721997345,0.40910514559851063,1.1083469743095329,1.0,1.0,1.0,66.32451638373496,83.6952230556654,0.5806451612903226,0.45966744369290186,0.0,-0.3419220431959423,-0.827269173085139,0.25
SOLUSDT,1,1763834340000000000,1763832300000000000,1763830200000000000,5.0,127.57,127.17,128.05,1.200000000000071,market,127.17,127.57,127.34,127.49,0.039363424430489236,29,36,0.46810442678596154,1.9463256583709592,0.22222222222221782,0.5416666666666485,1763832600000000000,127.18,1763834220000000000,160,0.006127406815859336,0.0032226030828163524,0.22914359719740407,0.2800210323413044,-0.00583680747330195,0.08773263576868677,0.1685141124601151,-0.1931740499824427,-0.35126427538241295,0.11992559214498258,-0.06539520974488074,0.12426436712327349,0.10615121839452463,-0.026242737237824023,1.9620677381337164,1.0,-1.0,-1.0,31.355334326251587,37.62640119150414,0.8055555555555556,0.40461885680235227,0.0,0.07262035587223103,0.23530973672355865,0.75
SOLUSDT,-1,1763861040000000000,1763857800000000000,1763853900000000000,5.0,128.33,128.98999999999998,127.55000000000001,1.1818181818182405,market,128.33,128.98999999999998,128.59,128.42,-0.07213522732570588,34,66,1.1620418207105359,1.8634719765003498,0.37142857142855945,0.6190476190475991,1763859000000000000,128.98,1763860800000000000,164,0.04585499522770411,-0.4634518467284904,1.284061187095357,0.23956654806890176,-0.10506425483217777,-0.015053259240572646,0.0019257861605704394,0.131648652885917,-0.0023703138695031073,-0.11936092776618618,0.0494330264225371,-0.10672505840966724,-0.26048119623742827,-0.055056482428516296,2.04772960045448,-1.0,1.0,1.0,51.42990727031623,60.78079950128583,0.5151515151515151,0.41704341812039625,0.0,-0.0772565246657344,-0.10383775021873379,0.25
SOLUSDT,1,1763876820000000000,1763874300000000000,1763871900000000000,5.0,130.44,130.09,130.83,1.1142857142857747,market,130.09,130.44,130.38,130.3,-0.0533461942843948,37,41,0.7350377564441724,0.8143548878113748,0.608695652173905,0.7391304347826033,1763874600000000000,130.1,1763876640000000000,166,-0.09024855995292126,-0.6424892032775287,1.2044256598672642,0.023563147971950884,-0.0229027880482485,0.19733161332541393,0.038177410267085446,0.399839998216039,-0.7795997826654832,-0.2164918197388566,0.09662680475003145,-0.3940448786442068,0.07942824378804578,-0.20451111207849937,0.6689053498108086,1.0,1.0,-1.0,26.83226004293118,29.89880404783922,0.9024390243902439,0.47948499086934154,0.0,0.2232340033217439,0.09873698865830441,0.5
SOLUSDT,-1,1763914200000000000,1763906700000000000,1763904300000000000,5.0,132.66,133.39,130.34,3.1780821917808573,market,132.66,133.39,132.7,132.69,-0.1444813389639219,65,41,1.2276179863861343,0.6967817058449128,0.28691983122363446,0.30379746835443294,1763910300000000000,133.38,1763913960000000000,172,0.041173617231429954,1.4163536321546026,0.2590266116637008,0.0657368213051405,0.5936495693768324,-0.5037887197541026,-0.5383213044728138,0.08143778369452408,-0.9590798946352869,-0.6311368521791798,-0.5891054519453337,-0.6259190909386259,-0.580415715285065,0.24018575822952065,1.2976236530676202,-1.0,-1.0,-1.0,55.0278908487856,174.88315995778632,1.5853658536585367,0.3328646074666308,0.0,0.14726191291819501,-0.7165685726218147,0.0
SOLUSDT,1,1763920560000000000,1763918700000000000,1763916300000000000,5.0,131.26,130.74,131.83,1.096153846153926,market,130.74,131.26,130.75,131.16,-0.002196387955656798,16,41,0.5792194141790621,2.9085819715926977,-0.07339449541285528,0.3944954128440156,1763919600000000000,130.83,1763920320000000000,175,-0.07365068264905197,0.33949651030333156,0.7101732092512258,0.12204883070471219,-0.1842889120742087,-0.5956532543314641,-0.05147945736413353,-0.07982353635582654,-1.2530487050285135,-0.21125173050101434,-0.24491972265561765,0.3305061595308515,-0.2511075531333021,0.07492773160011382,0.8902087746154936,1.0,1.0,1.0,39.616029254912526,43.42526283711882,0.3902439024390244,0.4455012209544117,0.0,-0.04061126039837992,-0.634262056986927,0.0
SOLUSDT,-1,1763921460000000000,1763919600000000000,1763918700000000000,5.0,131.53,131.89,130.84,1.9166666666667391,market,131.53,131.89,131.84,131.63,-0.06894008068792301,16,16,0.6519232537905092,2.6711886284741015,0.03960396039603208,0.346534653465344,1763920500000000000,131.88,1763921040000000000,175,0.07011639429635373,0.2677173346864589,0.5973868540555938,0.04519627510483011,-0.3602781401682674,-0.11476781521222582,0.029259688623400927,-0.3344906752165278,0.08317028939243631,-0.015459109512186268,-0.39802098437075256,-0.2116020176180701,0.10081494588824459,0.2096569076758863,0.429852704829171,-1.0,-1.0,-1.0,27.3701817075941,52.459514939557344,1.0,0.37652149948959585,0.0,-0.20825212804483645,-0.2691666003566109,0.25
SOLUSDT,1,1763928240000000000,1763926500000000000,1763925600000000000,5.0,132.41,132.18,133.0,2.565217391304477,market,132.18,132.41,132.35,132.4,-0.3053787044632047,19,16,0.8036120099248788,1.167181256786403,0.24242424242423852,0.3333333333333333,1763927100000000000,132.19,1763927940000000000,176,-0.05332178360779008,-0.002800765479089628,0.16231027089412847,0.024755587932828744,0.01959477397585426,-0.23731834661698653,-0.06693791315003485,-0.26252998881237843,0.38407756336449067,-0.2146447216160523,-0.44366336661731987,-0.3348465385837997,0.18639445954649309,0.06629454536300884,0.3839851185572379,1.0,1.0,1.0,17.37028925307679,44.558568083981825,1.1875,0.30231709764151454,0.0,-0.021097997286589232,-0.16060542608794215,0.0
SOLUSDT,-1,1763931360000000000,1763929500000000000,1763928900000000000,5.0,132.49,132.79999999999998,132.10999999999999,1.2258064516130835,market,132.49,132.79999999999998,132.79,132.52,0.04446476502865848,16,11,0.5666007757741638,1.5228230591142446,-0.07246376811591755,0.36231884057971137,1763930400000000000,132.74,1763931120000000000,176,0.05078170296917481,0.13033268265144732,0.6028086428994672,0.023748106627422955,-0.14865771467275016,0.26672413492373925,0.0509687665973535,-0.1727899051645879,0.44359130305420835,-0.0002815085147219859,-0.18327067642230532,0.19697886795876435,-0.2712131811915259,-0.09593467375363104,0.3325309152502611,-1.0,-1.0,-1.0,23.397992301303784,28.68140991773144,1.4545454545454546,0.44573810952991155,0.0,-0.09913762558634655,0.17162760323246445,0.75
SOLUSDT,-1,1763359680000000000,1763350200000000000,1763345700000000000,15.0,140.49,140.76999999999998,139.79,2.5000000000003046,market,140.49,140.76999999999998,140.6,140.5,0.13596823519853563,38,76,0.6013529566385226,2.7439513291342483,0.19512195121950965,0.32926829268290736,1763357400000000000,140.76,1763358720000000000,86,-0.12943239848596125,0.07840718511326987,0.406697345460488,0.14374887198479885,0.09243529415618366,-0.11132083792293086,0.10460924822389676,-0.217958304528667,0.03395675313577436,0.12214854719977034,-0.11227683810541908,-0.29489672914757414,-0.24250058654913115,-0.0021947624777962256,0.5839391513365872,-1.0,-1.0,1.0,19.93024414548884,49.82561036372817,0.5,0.30374665393233113,0.0,0.04926555880926674,-0.002160749527235214,0.5
SOLUSDT,-1,1763375400000000000,1763364600000000000,1763357400000000000,15.0,141.78,142.56,140.87,1.1666666666666605,market,141.78,142.56,141.8,141.87,0.041728038490771335,75,121,1.8636838853435567,1.592971789814336,0.7978723404255339,0.8191489361702257,1763370900000000000,142.55,1763372880000000000,86,-0.12310997734049023,0.21122372123531685,0.712082657440786,0.04108848975208249,-0.04790095596178267,0.8162363690205395,-0.003932913596653252,-0.5076149151677309,0.39804543020485594,0.07968421063555502,-0.4782738256289071,-0.13609744858106382,-0.1421308705441328,0.23975086028402323,0.6161740696582817,-1.0,-1.0,1.0,55.014811680067794,64.18394696007876,0.6198347107438017,0.4679985476255244,0.0,-0.2173051085448432,1.1844029753797183,1.0
SOLUSDT,-1,1763417940000000000,1763414100000000000,1763410500000000000,15.0,130.55,131.10999999999999,129.72,1.4821428571429487,market,130.55,131.10999999999999,130.94,130.6,-0.01327924132880054,34,61,0.3821081083837455,3.603927023255337,0.13008130081300645,0.4471544715447053,1763415900000000000,131.1,1763417640000000000,92,-0.05274929078000782,0.5646851514518654,0.21208642750980708,-0.02529703474314017,0.3826735603985917,-0.4059309384791993,-0.07858729500816491,0.04933943165530799,-0.5722180302829581,-0.1280589006125313,0.022761392739193174,-0.07903193956052935,-0.08743900610556588,0.051713588084780215,0.37133987285235875,1.0,1.0,1.0,42.89544235924732,63.577173496745495,0.5573770491803278,0.3993340603051925,0.0,0.32307523917564607,-0.28885019542230095,0.25
SOLUSDT,-1,1763438100000000000,1763433900000000000,1763433000000000000,15.0,134.42,135.2,131.34,3.9487179487179227,market,134.42,135.2,134.65,134.48,0.01049801683082996,40,16,0.9290656439918641,0.49755640873924434,0.1626506024096365,0.23192771084337704,1763435700000000000,135.19,1763437680000000000,96,-0.17008174035822113,0.07186759598844036,0.10513291422292764,0.07377184761007936,0.29133749543156173,-0.516626177545352,-0.1249888949135339,-0.8145893223282266,-0.4328278000807717,0.3465447258357011,-0.5771922742945266,-1.3232646502898244,-0.616505964578161,0.2638271326448739,0.7636506226829679,-1.0,-1.0,1.0,58.02707930367514,229.13256955810033,2.5,0.2917359445744005,0.0,0.11888391046463265,-0.4271848352898515,0.0
SOLUSDT,-1,1763447940000000000,1763438400000000000,1763435700000000000,15.0,135.13,137.0,132.44,1.4385026737967868,market,135.13,137.0,135.19,135.18,0.022176808322662445,129,46,0.7036986218043415,0.7547330118643634,0.6521739130434845,0.6739130434782681,1763440200000000000,136.99,1763446440000000000,98,-0.17318854348125598,-0.38251281752800004,1.3076218731537776,0.06923934684906938,-0.03301556332620564,1.1077124051942822,0.12878359750145346,0.052638002951841394,0.490717249435053,-0.05652154533039947,-0.18730416503368888,-0.9816932837006256,-0.2925899435880052,-0.008402654259384135,1.1781024454806468,-1.0,-1.0,1.0,138.38525863982866,199.06756456745342,2.8043478260869565,0.4375429491023887,0.0,-0.13063290907065306,1.216152407306839,1.0
SOLUSDT,-1,1763452020000000000,1763446500000000000,1763440200000000000,15.0,136.95,137.76999999999998,134.92999999999998,2.4634146341463743,market,136.95,137.76999999999998,136.99,137.0,0.018210987093210007,32,106,1.4843506280042829,1.6410580730744995,0.37198067632848975,0.391304347826084,1763450100000000000,137.76,1763451600000000000,100,-0.1275954321337668,0.4265842090143283,-0.015282970732592424,0.1463216794304732,0.9960087843135788,-1.159136537735388,0.03617598790169065,0.6873354377878395,-0.9706232057050161,-0.09492435032039062,0.38399817489117816,-0.6155605044652352,-0.43589717521621574,0.02105489745761635,1.1915030384027816,-1.0,-1.0,1.0,59.87586710478227,147.49908725812415,0.3018867924528302,0.3194266121449169,0.0,1.241584201582511,-1.4380244475272064,0.0
SOLUSDT,-1,1763461260000000000,1763455500000000000,1763450100000000000,15.0,137.73,138.25,136.37,2.6153846153845355,market,137.73,138.25,138.18,137.84,-0.061122982748075705,51,91,0.42612960782117104,2.3970019091022707,0.03296703296703434,0.2802197802197919,1763458200000000000,138.24,1763461200000000000,102,-0.11411130945228885,0.34698118419393315,0.2599291623410706,-0.04930930707897193,0.12159875084047247,0.22448279229182713,0.03088693056290143,-0.1654756412814134,-0.11654628677270466,-0.06291608086168149,-0.35569305945852936,0.16124813626491877,-0.25216116649899467,0.3427497064831147,0.4950866898159716,-1.0,-1.0,1.0,37.755027953242596,98.74391926232377,0.5604395604395604,0.31340671746770316,0.0,-0.08153224824249344,0.47687144488610766,0.75
SOLUSDT,-1,1763480940000000000,1763477100000000000,1763472600000000000,15.0,139.68,142.09,137.13,1.0580912863070602,market,139.68,142.09,139.84,140.39,-0.0441114610910589,34,76,2.72512388381495,2.4032151564176742,0.8235294117647096,0.882352941176473,1763478900000000000,142.08,1763479980000000000,108,-0.017301750086029837,0.653878060219099,0.7296846976414819,0.15639468915501623,1.036458143368629,0.7369848106753324,0.17951489568896892,0.1859419729342808,-0.5913153719530976,-0.11348332519215036,-0.04165743632648832,-0.1744599148905151,-0.23165961537655527,-0.09514363638921094,0.9752775969708771,-1.0,-1.0,1.0,172.53722794959882,182.56013745704547,0.4473684210526316,0.42250956342278323,0.0,0.9273980474010342,0.8226231101010235,1.0
SOLUSDT,-1,1763485560000000000,1763480700000000000,1763478900000000000,15.0,140.73,142.09,138.67999999999998,1.507352941176464,market,140.73,142.09,142.08,140.8,-0.02671752169569963,51,31,0.8477584026500412,1.2493160716594967,-0.049853372434021895,0.34604105571847454,1763482500000000000,141.91,1763483580000000000,108,0.01825901991360229,0.4885115264092413,-0.07761825315890815,0.09578622366160285,0.33210291004154696,0.1263105542128597,0.087760115684038,-0.0504841816290236,-0.8531515049741328,-0.006140201138009869,-0.11699283642961458,0.1207460631292129,-0.35014767260511104,0.30376733226669894,0.36181956072019944,-1.0,-1.0,1.0,96.63895402543976,145.6690115824637,1.6451612903225807,0.33957641667871613,0.0,0.2905594357068152,0.09564716995044234,0.75
