ts_ns,nav
1713862800000000000,100000.0
1713862860000000000,100000.0
1713862920000000000,100000.0
1713862980000000000,100000.0
1713863040000000000,100000.0
1713863100000000000,100000.0
1713863160000000000,100000.0
1713863220000000000,100000.0
1713863280000000000,100000.0
1713863340000000000,100000.0
1713863400000000000,100000.0
1713863460000000000,100000.0
1713863520000000000,100000.0
1713863580000000000,100000.0
1713863640000000000,100000.0
1713863700000000000,100000.0
1713863760000000000,100000.0
1713863820000000000,100000.0
1713863880000000000,100000.0
1713863940000000000,100000.0
1713864000000000000,100000.0
1713864060000000000,100000.0
1713864120000000000,100000.0
1713864180000000000,100000.0
1713864240000000000,100000.0
1713864300000000000,100000.0
1713864360000000000,100000.0
1713864420000000000,100000.0
1713864480000000000,100000.0
1713864540000000000,100000.0
1713864600000000000,100000.0
1713864660000000000,100000.0
1713864720000000000,100000.0
1713864780000000000,100000.0
1713864840000000000,100000.0
1713864900000000000,100000.0
1713864960000000000,100000.0
1713865020000000000,100000.0
1713865080000000000,100000.0
1713865140000000000,100000.0
1713865200000000000,100000.0
1713865260000000000,100000.0
1713865320000000000,100000.0
1713865380000000000,100000.0
1713865440000000000,100000.0
1713865500000000000,100000.0
1713865560000000000,100000.0
1713865620000000000,100000.0
1713865680000000000,100000.0
1713865740000000000,100000.0
1713865800000000000,100000.0
1713865860000000000,100000.0
1713865920000000000,100000.0
1713865980000000000,100000.0
1713866040000000000,100000.0
1713866100000000000,100000.0
1713866160000000000,100000.0
1713866220000000000,100000.0
1713866280000000000,100000.0
1713866340000000000,100000.0
1713866400000000000,100000.0
1713866460000000000,100000.0
1713866520000000000,100000.0
1713866580000000000,100000.0
1713866640000000000,100000.0
1713866700000000000,100000.0
1713866760000000000,100000.0
1713866820000000000,100000.0
1713866880000000000,100000.0
1713866940000000000,100000.0
1713867000000000000,100000.0
1713867060000000000,100000.0
1713867120000000000,100000.0
1713867180000000000,100000.0
1713867240000000000,100000.0
1713867300000000000,100000.0
1713867360000000000,100000.0
1713867420000000000,100000.0
1713867480000000000,100000.0
1713867540000000000,100000.0
1713867600000000000,100000.0
1713867660000000000,100000.0
1713867720000000000,100000.0
1713867780000000000,100000.0
1713867840000000000,100000.0
1713867900000000000,100000.0
1713867960000000000,100000.0
1713868020000000000,100000.0
1713868080000000000,100000.0
1713868140000000000,100000.0
1713868200000000000,100000.0
1713868260000000000,100000.0
1713868320000000000,100000.0
1713868380000000000,100000.0
1713868440000000000,100000.0
1713868500000000000,100000.0
1713868560000000000,100000.0
1713868620000000000,100000.0
1713868680000000000,100000.0
1713868740000000000,100000.0
1713868800000000000,100000.0
1713868860000000000,100000.0
1713868920000000000,100000.0
1713868980000000000,100000.0
1713869040000000000,100000.0
1713869100000000000,100000.0
1713869160000000000,100000.0
1713869220000000000,100000.0
1713869280000000000,100000.0
1713869340000000000,100000.0
1713869400000000000,100000.0
1713869460000000000,100000.0
1713869520000000000,100000.0
1713869580000000000,100000.0
1713869640000000000,100000.0
1713869700000000000,100000.0
1713869760000000000,100000.0
1713869820000000000,100000.0
1713869880000000000,100000.0
1713869940000000000,100000.0
1713870000000000000,100000.0
1713870060000000000,100000.0
1713870120000000000,100000.0
1713870180000000000,100000.0
1713870240000000000,100000.0
1713870300000000000,100000.0
1713870360000000000,100000.0
1713870420000000000,100000.0
1713870480000000000,100000.0
1713870540000000000,100000.0
1713870600000000000,100000.0
1713870660000000000,100000.0
1713870720000000000,100000.0
1713870780000000000,100000.0
1713870840000000000,100000.0
1713870900000000000,100000.0
1713870960000000000,100000.0
1713871020000000000,100000.0
1713871080000000000,100000.0
1713871140000000000,100000.0
1713871200000000000,100000.0
1713871260000000000,100000.0
1713871320000000000,100000.0
1713871380000000000,100000.0
1713871440000000000,100000.0
1713871500000000000,100000.0
1713871560000000000,100000.0
1713871620000000000,100000.0
1713871680000000000,100000.0
1713871740000000000,100000.0
1713871800000000000,100000.0
1713871860000000000,100000.0
1713871920000000000,100000.0
1713871980000000000,100000.0
1713872040000000000,100000.0
1713872100000000000,100000.0
1713872160000000000,100000.0
1713872220000000000,100000.0
1713872280000000000,100000.0
1713872340000000000,100000.0
1713872400000000000,100000.0
1713872460000000000,100000.0
1713872520000000000,100000.0
1713872580000000000,100000.0
1713872640000000000,100000.0
1713872700000000000,100000.0
1713872760000000000,100000.0
1713872820000000000,100000.0
1713872880000000000,100000.0
1713872940000000000,100000.0
1713873000000000000,100000.0
1713873060000000000,100000.0
1713873120000000000,100000.0
1713873180000000000,100000.0
1713873240000000000,100000.0
1713873300000000000,100000.0
1713873360000000000,100000.0
1713873420000000000,100000.0
1713873480000000000,100000.0
1713873540000000000,100000.0
1713873600000000000,100000.0
1713873660000000000,100000.0
1713873720000000000,100000.0
1713873780000000000,100000.0
1713873840000000000,100000.0
1713873900000000000,100000.0
1713873960000000000,100000.0
1713874020000000000,100000.0
1713874080000000000,100000.0
1713874140000000000,100000.0
1713874200000000000,100000.0
1713874260000000000,100000.0
1713874320000000000,100000.0
1713874380000000000,100000.0
1713874440000000000,100000.0
1713874500000000000,100000.0
1713874560000000000,100000.0
1713874620000000000,100000.0
1713874680000000000,100000.0
1713874740000000000,100000.0
1713874800000000000,100000.0
1713874860000000000,100000.0
1713874920000000000,100000.0
1713874980000000000,100000.0
1713875040000000000,100000.0
1713875100000000000,100000.0
1713875160000000000,100000.0
1713875220000000000,100000.0
1713875280000000000,100000.0
1713875340000000000,100000.0
1713875400000000000,100000.0
1713875460000000000,100000.0
1713875520000000000,100000.0
1713875580000000000,100000.0
1713875640000000000,100000.0
1713875700000000000,100000.0
1713875760000000000,100000.0
1713875820000000000,100000.0
1713875880000000000,100000.0
1713875940000000000,100000.0
1713876000000000000,100000.0
1713876060000000000,100000.0
1713876120000000000,100000.0
1713876180000000000,100000.0
1713876240000000000,100000.0
1713876300000000000,100000.0
1713876360000000000,100000.0
1713876420000000000,100000.0
1713876480000000000,100000.0
1713876540000000000,100000.0
1713876600000000000,100000.0
1713876660000000000,100000.0
1713876720000000000,100000.0
1713876780000000000,100000.0
1713876840000000000,100000.0
1713876900000000000,100000.0
1713876960000000000,100000.0
1713877020000000000,100000.0
1713877080000000000,100000.0
1713877140000000000,100000.0
1713877200000000000,100000.0
1713877260000000000,100000.0
1713877320000000000,100000.0
1713877380000000000,100000.0
1713877440000000000,100000.0
1713877500000000000,100000.0
1713877560000000000,100000.0
1713877620000000000,100000.0
1713877680000000000,100000.0
1713877740000000000,100000.0
1713877800000000000,100000.0
1713877860000000000,100000.0
1713877920000000000,100000.0
1713877980000000000,100000.0
1713878040000000000,100000.0
1713878100000000000,100000.0
1713878160000000000,100000.0
1713878220000000000,100000.0
1713878280000000000,100000.0
1713878340000000000,100000.0
1713878400000000000,100000.0
1713878460000000000,100000.0
1713878520000000000,100000.0
1713878580000000000,100000.0
1713878640000000000,100000.0
1713878700000000000,100000.0
1713878760000000000,100000.0
1713878820000000000,100000.0
1713878880000000000,100000.0
1713878940000000000,100000.0
1713879000000000000,100000.0
1713879060000000000,100000.0
1713879120000000000,100000.0
1713879180000000000,100000.0
1713879240000000000,100000.0
1713879300000000000,100000.0
1713879360000000000,100000.0
1713879420000000000,100000.0
1713879480000000000,100000.0
1713879540000000000,100000.0
1713879600000000000,100000.0
1713879660000000000,100000.0
1713879720000000000,100000.0
1713879780000000000,100000.0
1713879840000000000,100000.0
1713879900000000000,100000.0
1713879960000000000,100000.0
1713880020000000000,100000.0
1713880080000000000,100000.0
1713880140000000000,100000.0
1713880200000000000,100000.0
1713880260000000000,100000.0
1713880320000000000,100000.0
1713880380000000000,100000.0
1713880440000000000,100000.0
1713880500000000000,100000.0
1713880560000000000,100000.0
1713880620000000000,100000.0
1713880680000000000,100000.0
1713880740000000000,100000.0
1713880800000000000,100000.0
1713880860000000000,100000.0
1713880920000000000,100000.0
1713880980000000000,100000.0
1713881040000000000,100000.0
1713881100000000000,100000.0
1713881160000000000,100000.0
1713881220000000000,100000.0
1713881280000000000,100000.0
1713881340000000000,100000.0
1713881400000000000,100000.0
1713881460000000000,100000.0
1713881520000000000,100000.0
1713881580000000000,100000.0
1713881640000000000,100000.0
1713881700000000000,100000.0
1713881760000000000,100000.0
1713881820000000000,100000.0
1713881880000000000,100000.0
1713881940000000000,100000.0
1713882000000000000,100000.0
1713882060000000000,100000.0
1713882120000000000,100000.0
1713882180000000000,100000.0
1713882240000000000,100000.0
1713882300000000000,100000.0
1713882360000000000,100000.0
1713882420000000000,100000.0
1713882480000000000,100000.0
1713882540000000000,100000.0
1713882600000000000,100000.0
1713882660000000000,100000.0
1713882720000000000,100000.0
1713882780000000000,100000.0
1713882840000000000,100000.0
1713882900000000000,100000.0
1713882960000000000,100000.0
1713883020000000000,100000.0
1713883080000000000,100000.0
1713883140000000000,100000.0
1713883200000000000,100000.0
1713883260000000000,100000.0
1713883320000000000,100000.0
1713883380000000000,100000.0
1713883440000000000,100000.0
1713883500000000000,100000.0
1713883560000000000,100000.0
1713883620000000000,100000.0
1713883680000000000,99364.97263926
1713883740000000000,99666.49303926
1713883800000000000,99656.98563926
1713883860000000000,100528.95003926
1713883920000000000,100516.72623926
1713883980000000000,102161.50643926
1713884040000000000,102624.65263926
1713884100000000000,102658.60763926
1713884160000000000,102448.08663926
1713884220000000000,102420.92263926
1713884280000000000,102475.25063926
1713884340000000000,101691.56923926
1713884400000000000,102495.62363926
1713884460000000000,101603.28623926
1713884520000000000,100398.56283926
1713884580000000000,99583.64283926
1713884640000000000,100033.20703926
1713884700000000000,100154.08683926
1713884760000000000,101198.54263926
1713884820000000000,100486.84583926
1713884880000000000,100936.41003926
1713884940000000000,100539.81563926
1713885000000000000,100296.69783926
1713885060000000000,100413.50303926
1713885120000000000,100630.81503926
1713885180000000000,100333.36923926
1713885240000000000,99714.03003926
1713885300000000000,99939.49123926
1713885360000000000,98964.30363926
1713885420000000000,96999.4543735
1713885480000000000,96999.4543735
1713885540000000000,96999.4543735
1713885600000000000,96999.4543735
1713885660000000000,96999.4543735
1713885720000000000,96999.4543735
1713885780000000000,96999.4543735
1713885840000000000,96999.4543735
1713885900000000000,96999.4543735
1713885960000000000,96999.4543735
1713886020000000000,96999.4543735
1713886080000000000,96999.4543735
1713886140000000000,96999.4543735
1713886200000000000,96999.4543735
1713886260000000000,96999.4543735
1713886320000000000,96999.4543735
1713886380000000000,96999.4543735
1713886440000000000,96999.4543735
1713886500000000000,96999.4543735
1713886560000000000,96999.4543735
1713886620000000000,96999.4543735
1713886680000000000,96999.4543735
1713886740000000000,96999.4543735
1713886800000000000,96999.4543735
1713886860000000000,96999.4543735
1713886920000000000,96999.4543735
1713886980000000000,96999.4543735
1713887040000000000,96999.4543735
1713887100000000000,96999.4543735
1713887160000000000,96999.4543735
1713887220000000000,96999.4543735
1713887280000000000,96999.4543735
1713887340000000000,96999.4543735
1713887400000000000,96999.4543735
1713887460000000000,96999.4543735
1713887520000000000,96999.4543735
1713887580000000000,96999.4543735
1713887640000000000,96999.4543735
1713887700000000000,96999.4543735
1713887760000000000,96999.4543735
1713887820000000000,96999.4543735
1713887880000000000,96999.4543735
1713887940000000000,96999.4543735
1713888000000000000,96999.4543735
1713888060000000000,96999.4543735
1713888120000000000,96999.4543735
1713888180000000000,96999.4543735
1713888240000000000,96999.4543735
1713888300000000000,96999.4543735
1713888360000000000,96999.4543735
1713888420000000000,96999.4543735
1713888480000000000,96999.4543735
1713888540000000000,96999.4543735
1713888600000000000,96999.4543735
1713888660000000000,96999.4543735
1713888720000000000,96999.4543735
1713888780000000000,96999.4543735
1713888840000000000,96999.4543735
1713888900000000000,96999.4543735
1713888960000000000,96999.4543735
1713889020000000000,96999.4543735
1713889080000000000,96999.4543735
1713889140000000000,96999.4543735
1713889200000000000,96999.4543735
1713889260000000000,96999.4543735
1713889320000000000,96999.4543735
1713889380000000000,96999.4543735
1713889440000000000,96999.4543735
1713889500000000000,96999.4543735
1713889560000000000,96999.4543735
1713889620000000000,96999.4543735
1713889680000000000,96999.4543735
1713889740000000000,96999.4543735
1713889800000000000,96999.4543735
1713889860000000000,96999.4543735
1713889920000000000,96999.4543735
1713889980000000000,96999.4543735
1713890040000000000,96999.4543735
1713890100000000000,96999.4543735
1713890160000000000,96999.4543735
1713890220000000000,96999.4543735
1713890280000000000,96999.4543735
1713890340000000000,96999.4543735
1713890400000000000,96999.4543735
1713890460000000000,96999.4543735
1713890520000000000,96999.4543735
1713890580000000000,96999.4543735
1713890640000000000,96999.4543735
1713890700000000000,96999.4543735
1713890760000000000,96999.4543735
1713890820000000000,96999.4543735
1713890880000000000,96999.4543735
1713890940000000000,96999.4543735
1713891000000000000,96999.4543735
1713891060000000000,96999.4543735
1713891120000000000,96999.4543735
1713891180000000000,96999.4543735
1713891240000000000,96999.4543735
1713891300000000000,96999.4543735
1713891360000000000,96999.4543735
1713891420000000000,96999.4543735
1713891480000000000,96999.4543735
1713891540000000000,96999.4543735
1713891600000000000,96999.4543735
1713891660000000000,96999.4543735
1713891720000000000,96999.4543735
1713891780000000000,96999.4543735
1713891840000000000,96999.4543735
1713891900000000000,96999.4543735
1713891960000000000,96999.4543735
1713892020000000000,96999.4543735
1713892080000000000,96999.4543735
1713892140000000000,96999.4543735
1713892200000000000,96999.4543735
1713892260000000000,96999.4543735
1713892320000000000,96999.4543735
1713892380000000000,96999.4543735
1713892440000000000,96999.4543735
1713892500000000000,96999.4543735
1713892560000000000,96999.4543735
1713892620000000000,96999.4543735
1713892680000000000,96999.4543735
1713892740000000000,96999.4543735
1713892800000000000,96999.4543735
1713892860000000000,96999.4543735
1713892920000000000,96999.4543735
1713892980000000000,96999.4543735
1713893040000000000,96999.4543735
1713893100000000000,96999.4543735
1713893160000000000,96999.4543735
1713893220000000000,96999.4543735
1713893280000000000,96999.4543735
1713893340000000000,96999.4543735
1713893400000000000,96999.4543735
1713893460000000000,96999.4543735
1713893520000000000,96999.4543735
1713893580000000000,96999.4543735
1713893640000000000,96999.4543735
1713893700000000000,96999.4543735
1713893760000000000,96999.4543735
1713893820000000000,96999.4543735
1713893880000000000,96999.4543735
1713893940000000000,96999.4543735
1713894000000000000,96999.4543735
1713894060000000000,96999.4543735
1713894120000000000,96999.4543735
1713894180000000000,96999.4543735
1713894240000000000,96999.4543735
1713894300000000000,96999.4543735
1713894360000000000,96999.4543735
1713894420000000000,96999.4543735
1713894480000000000,96999.4543735
1713894540000000000,96999.4543735
1713894600000000000,96999.4543735
1713894660000000000,96999.4543735
1713894720000000000,96999.4543735
1713894780000000000,96999.4543735
1713894840000000000,96999.4543735
1713894900000000000,96999.4543735
1713894960000000000,96999.4543735
1713895020000000000,96999.4543735
1713895080000000000,96999.4543735
1713895140000000000,96999.4543735
1713895200000000000,96999.4543735
1713895260000000000,96999.4543735
1713895320000000000,96999.4543735
1713895380000000000,96999.4543735
1713895440000000000,96999.4543735
1713895500000000000,96999.4543735
1713895560000000000,96999.4543735
1713895620000000000,96999.4543735
1713895680000000000,96999.4543735
1713895740000000000,96999.4543735
1713895800000000000,96999.4543735
1713895860000000000,96999.4543735
1713895920000000000,96999.4543735
1713895980000000000,96999.4543735
1713896040000000000,96999.4543735
1713896100000000000,96999.4543735
1713896160000000000,96999.4543735
1713896220000000000,96999.4543735
1713896280000000000,96999.4543735
1713896340000000000,96999.4543735
1713896400000000000,96999.4543735
1713896460000000000,96999.4543735
1713896520000000000,96999.4543735
1713896580000000000,96999.4543735
1713896640000000000,96999.4543735
1713896700000000000,96999.4543735
1713896760000000000,96999.4543735
1713896820000000000,96999.4543735
1713896880000000000,96999.4543735
1713896940000000000,96999.4543735
1713897000000000000,96999.4543735
1713897060000000000,96999.4543735
1713897120000000000,96999.4543735
1713897180000000000,96999.4543735
1713897240000000000,96999.4543735
1713897300000000000,96999.4543735
1713897360000000000,96999.4543735
1713897420000000000,96999.4543735
1713897480000000000,96999.4543735
1713897540000000000,96999.4543735
1713897600000000000,96999.4543735
1713897660000000000,96999.4543735
1713897720000000000,96999.4543735
1713897780000000000,96999.4543735
1713897840000000000,96999.4543735
1713897900000000000,96999.4543735
1713897960000000000,96999.4543735
1713898020000000000,96999.4543735
1713898080000000000,96999.4543735
1713898140000000000,96999.4543735
1713898200000000000,96999.4543735
1713898260000000000,96999.4543735
1713898320000000000,96999.4543735
1713898380000000000,96999.4543735
1713898440000000000,96999.4543735
1713898500000000000,96999.4543735
1713898560000000000,96999.4543735
1713898620000000000,96999.4543735
1713898680000000000,96999.4543735
1713898740000000000,96999.4543735
1713898800000000000,96999.4543735
1713898860000000000,96999.4543735
1713898920000000000,96999.4543735
1713898980000000000,96999.4543735
1713899040000000000,96999.4543735
1713899100000000000,96999.4543735
1713899160000000000,96999.4543735
1713899220000000000,96999.4543735
1713899280000000000,96999.4543735
1713899340000000000,96999.4543735
1713899400000000000,96999.4543735
1713899460000000000,96999.4543735
1713899520000000000,96999.4543735
1713899580000000000,96999.4543735
1713899640000000000,96999.4543735
1713899700000000000,96999.4543735
1713899760000000000,96999.4543735
1713899820000000000,96999.4543735
1713899880000000000,96999.4543735
1713899940000000000,96999.4543735
1713900000000000000,96999.4543735
1713900060000000000,96999.4543735
1713900120000000000,96999.4543735
1713900180000000000,96999.4543735
1713900240000000000,96999.4543735
1713900300000000000,96999.4543735
1713900360000000000,96999.4543735
1713900420000000000,96999.4543735
1713900480000000000,96999.4543735
1713900540000000000,96999.4543735
1713900600000000000,96999.4543735
1713900660000000000,96999.4543735
1713900720000000000,96999.4543735
1713900780000000000,96999.4543735
1713900840000000000,96999.4543735
1713900900000000000,96999.4543735
1713900960000000000,96999.4543735
1713901020000000000,96999.4543735
1713901080000000000,96999.4543735
1713901140000000000,96999.4543735
1713901200000000000,96999.4543735
1713901260000000000,96999.4543735
1713901320000000000,96999.4543735
1713901380000000000,96999.4543735
1713901440000000000,96999.4543735
1713901500000000000,96999.4543735
1713901560000000000,96999.4543735
1713901620000000000,96999.4543735
1713901680000000000,96999.4543735
1713901740000000000,96999.4543735
1713901800000000000,96999.4543735
1713901860000000000,96999.4543735
1713901920000000000,96999.4543735
1713901980000000000,96999.4543735
1713902040000000000,96999.4543735
1713902100000000000,96999.4543735
1713902160000000000,96999.4543735
1713902220000000000,96999.4543735
1713902280000000000,96999.4543735
1713902340000000000,96999.4543735
1713902400000000000,96999.4543735
1713902460000000000,96999.4543735
1713902520000000000,96999.4543735
1713902580000000000,96999.4543735
1713902640000000000,96999.4543735
1713902700000000000,96999.4543735
1713902760000000000,96999.4543735
1713902820000000000,96999.4543735
1713902880000000000,96999.4543735
1713902940000000000,96999.4543735
1713903000000000000,96999.4543735
1713903060000000000,96999.4543735
1713903120000000000,96999.4543735
1713903180000000000,96999.4543735
1713903240000000000,96999.4543735
1713903300000000000,96999.4543735
1713903360000000000,96999.4543735
1713903420000000000,96999.4543735
1713903480000000000,96999.4543735
1713903540000000000,96999.4543735
1713903600000000000,96999.4543735
1713903660000000000,96999.4543735
1713903720000000000,96999.4543735
1713903780000000000,96999.4543735
1713903840000000000,96999.4543735
1713903900000000000,96999.4543735
1713903960000000000,96999.4543735
1713904020000000000,96999.4543735
1713904080000000000,96999.4543735
1713904140000000000,96999.4543735
1713904200000000000,96999.4543735
1713904260000000000,96999.4543735
1713904320000000000,96999.4543735
1713904380000000000,96999.4543735
1713904440000000000,96999.4543735
1713904500000000000,96999.4543735
1713904560000000000,96999.4543735
1713904620000000000,96999.4543735
1713904680000000000,96999.4543735
1713904740000000000,96999.4543735
1713904800000000000,96999.4543735
1713904860000000000,96999.4543735
1713904920000000000,96999.4543735
1713904980000000000,96999.4543735
1713905040000000000,96999.4543735
1713905100000000000,96999.4543735
1713905160000000000,96999.4543735
1713905220000000000,96999.4543735
1713905280000000000,96999.4543735
1713905340000000000,96999.4543735
1713905400000000000,96999.4543735
1713905460000000000,96999.4543735
1713905520000000000,96999.4543735
1713905580000000000,96999.4543735
1713905640000000000,96999.4543735
1713905700000000000,96999.4543735
1713905760000000000,96999.4543735
1713905820000000000,96999.4543735
1713905880000000000,96999.4543735
1713905940000000000,96999.4543735
1713906000000000000,96999.4543735
1713906060000000000,96999.4543735
1713906120000000000,96999.4543735
1713906180000000000,96999.4543735
1713906240000000000,96999.4543735
1713906300000000000,96999.4543735
1713906360000000000,96999.4543735
1713906420000000000,96999.4543735
1713906480000000000,96999.4543735
1713906540000000000,96999.4543735
1713906600000000000,96999.4543735
1713906660000000000,96999.4543735
1713906720000000000,96999.4543735
1713906780000000000,96999.4543735
1713906840000000000,96999.4543735
1713906900000000000,96999.4543735
1713906960000000000,96999.4543735
1713907020000000000,96999.4543735
1713907080000000000,96999.4543735
1713907140000000000,96999.4543735
1713907200000000000,96999.4543735
1713907260000000000,96999.4543735
1713907320000000000,96999.4543735
1713907380000000000,96999.4543735
1713907440000000000,96999.4543735
1713907500000000000,96999.4543735
1713907560000000000,96999.4543735
1713907620000000000,96999.4543735
1713907680000000000,96999.4543735
1713907740000000000,96999.4543735
1713907800000000000,96999.4543735
1713907860000000000,96999.4543735
1713907920000000000,96999.4543735
1713907980000000000,96999.4543735
1713908040000000000,96999.4543735
1713908100000000000,96999.4543735
1713908160000000000,96999.4543735
1713908220000000000,96999.4543735
1713908280000000000,96999.4543735
1713908340000000000,96999.4543735
1713908400000000000,96999.4543735
1713908460000000000,96999.4543735
1713908520000000000,96999.4543735
1713908580000000000,96999.4543735
1713908640000000000,96999.4543735
1713908700000000000,96999.4543735
1713908760000000000,96999.4543735
1713908820000000000,96999.4543735
1713908880000000000,96999.4543735
1713908940000000000,96999.4543735
1713909000000000000,96999.4543735
1713909060000000000,96999.4543735
1713909120000000000,96999.4543735
1713909180000000000,96999.4543735
1713909240000000000,96999.4543735
1713909300000000000,96999.4543735
1713909360000000000,96999.4543735
1713909420000000000,96999.4543735
1713909480000000000,96999.4543735
1713909540000000000,96999.4543735
1713909600000000000,96999.4543735
1713909660000000000,96999.4543735
1713909720000000000,96999.4543735
1713909780000000000,96999.4543735
1713909840000000000,96999.4543735
1713909900000000000,96999.4543735
1713909960000000000,96999.4543735
1713910020000000000,96999.4543735
1713910080000000000,96999.4543735
1713910140000000000,96999.4543735
1713910200000000000,96999.4543735
1713910260000000000,96999.4543735
1713910320000000000,96999.4543735
1713910380000000000,96999.4543735
1713910440000000000,96999.4543735
1713910500000000000,96999.4543735
1713910560000000000,96999.4543735
1713910620000000000,96999.4543735
1713910680000000000,96999.4543735
1713910740000000000,96999.4543735
1713910800000000000,96999.4543735
1713910860000000000,96999.4543735
1713910920000000000,96999.4543735
1713910980000000000,96999.4543735
1713911040000000000,96999.4543735
1713911100000000000,96999.4543735
1713911160000000000,96999.4543735
1713911220000000000,96999.4543735
1713911280000000000,96999.4543735
1713911340000000000,96999.4543735
1713911400000000000,96999.4543735
1713911460000000000,96999.4543735
1713911520000000000,96999.4543735
1713911580000000000,96999.4543735
1713911640000000000,96999.4543735
1713911700000000000,96999.4543735
1713911760000000000,96999.4543735
1713911820000000000,96999.4543735
1713911880000000000,96999.4543735
1713911940000000000,96999.4543735
1713912000000000000,96999.4543735
1713912060000000000,96999.4543735
1713912120000000000,96999.4543735
1713912180000000000,96999.4543735
1713912240000000000,96999.4543735
1713912300000000000,96999.4543735
1713912360000000000,96999.4543735
1713912420000000000,96999.4543735
1713912480000000000,96999.4543735
1713912540000000000,96999.4543735
1713912600000000000,96999.4543735
1713912660000000000,96999.4543735
1713912720000000000,96999.4543735
1713912780000000000,96999.4543735
1713912840000000000,96999.4543735
1713912900000000000,96999.4543735
1713912960000000000,96999.4543735
1713913020000000000,96999.4543735
1713913080000000000,96999.4543735
1713913140000000000,96999.4543735
1713913200000000000,96999.4543735
1713913260000000000,96999.4543735
1713913320000000000,96999.4543735
1713913380000000000,96999.4543735
1713913440000000000,96999.4543735
1713913500000000000,96999.4543735
1713913560000000000,96999.4543735
1713913620000000000,96999.4543735
1713913680000000000,96999.4543735
1713913740000000000,96999.4543735
1713913800000000000,96999.4543735
1713913860000000000,96999.4543735
1713913920000000000,96999.4543735
1713913980000000000,96999.4543735
1713914040000000000,96999.4543735
1713914100000000000,96999.4543735
1713914160000000000,96999.4543735
1713914220000000000,96999.4543735
1713914280000000000,96999.4543735
1713914340000000000,96999.4543735
1713914400000000000,96999.4543735
1713914460000000000,96999.4543735
1713914520000000000,96999.4543735
1713914580000000000,96999.4543735
1713914640000000000,96999.4543735
1713914700000000000,96999.4543735
1713914760000000000,96999.4543735
1713914820000000000,96999.4543735
1713914880000000000,96999.4543735
1713914940000000000,96999.4543735
1713915000000000000,96999.4543735
1713915060000000000,96999.4543735
1713915120000000000,96999.4543735
1713915180000000000,96999.4543735
1713915240000000000,96999.4543735
1713915300000000000,96999.4543735
1713915360000000000,96999.4543735
1713915420000000000,96999.4543735
1713915480000000000,96999.4543735
1713915540000000000,96999.4543735
1713915600000000000,96999.4543735
1713915660000000000,96999.4543735
1713915720000000000,96999.4543735
1713915780000000000,96999.4543735
1713915840000000000,96999.4543735
1713915900000000000,96999.4543735
1713915960000000000,96999.4543735
1713916020000000000,96999.4543735
1713916080000000000,96999.4543735
1713916140000000000,96999.4543735
1713916200000000000,96999.4543735
1713916260000000000,96999.4543735
1713916320000000000,96999.4543735
1713916380000000000,96999.4543735
1713916440000000000,96999.4543735
1713916500000000000,96999.4543735
1713916560000000000,96999.4543735
1713916620000000000,96999.4543735
1713916680000000000,96999.4543735
1713916740000000000,96999.4543735
1713916800000000000,96999.4543735
1713916860000000000,96999.4543735
1713916920000000000,96999.4543735
1713916980000000000,96999.4543735
1713917040000000000,96999.4543735
1713917100000000000,96999.4543735
1713917160000000000,96999.4543735
1713917220000000000,96999.4543735
1713917280000000000,96999.4543735
1713917340000000000,96999.4543735
1713917400000000000,96999.4543735
1713917460000000000,96999.4543735
1713917520000000000,96999.4543735
1713917580000000000,96999.4543735
1713917640000000000,96999.4543735
1713917700000000000,96999.4543735
1713917760000000000,96999.4543735
1713917820000000000,96999.4543735
1713917880000000000,96999.4543735
1713917940000000000,96999.4543735
1713918000000000000,96999.4543735
1713918060000000000,96999.4543735
1713918120000000000,96999.4543735
1713918180000000000,96999.4543735
1713918240000000000,96999.4543735
1713918300000000000,96999.4543735
1713918360000000000,96999.4543735
1713918420000000000,96999.4543735
1713918480000000000,96999.4543735
1713918540000000000,96999.4543735
1713918600000000000,96999.4543735
1713918660000000000,96999.4543735
1713918720000000000,96999.4543735
1713918780000000000,96999.4543735
1713918840000000000,96999.4543735
1713918900000000000,96999.4543735
1713918960000000000,96999.4543735
1713919020000000000,96999.4543735
1713919080000000000,96999.4543735
1713919140000000000,96999.4543735
1713919200000000000,96999.4543735
1713919260000000000,96999.4543735
1713919320000000000,96999.4543735
1713919380000000000,96999.4543735
1713919440000000000,96999.4543735
1713919500000000000,96999.4543735
1713919560000000000,96999.4543735
1713919620000000000,96999.4543735
1713919680000000000,96999.4543735
1713919740000000000,96999.4543735
1713919800000000000,96999.4543735
1713919860000000000,96999.4543735
1713919920000000000,96999.4543735
1713919980000000000,96999.4543735
1713920040000000000,96999.4543735
1713920100000000000,96999.4543735
1713920160000000000,96999.4543735
1713920220000000000,96999.4543735
1713920280000000000,96999.4543735
1713920340000000000,96999.4543735
1713920400000000000,96999.4543735
1713920460000000000,96999.4543735
1713920520000000000,96999.4543735
1713920580000000000,96999.4543735
1713920640000000000,96999.4543735
1713920700000000000,96999.4543735
1713920760000000000,96999.4543735
1713920820000000000,96999.4543735
1713920880000000000,96999.4543735
1713920940000000000,96999.4543735
1713921000000000000,96999.4543735
1713921060000000000,96999.4543735
1713921120000000000,96999.4543735
1713921180000000000,96999.4543735
1713921240000000000,96999.4543735
1713921300000000000,96999.4543735
1713921360000000000,96999.4543735
1713921420000000000,96999.4543735
1713921480000000000,96999.4543735
