acceptance_range_fraction,accepted_last15,adx,atr,bars_held,breadth,causal_episode_id,cont_120m,cont_15m,cont_240m,cont_30m,cont_480m,cont_60m,cont_720m,delayed_cont_120m,delayed_cont_15m,delayed_cont_240m,delayed_cont_30m,delayed_cont_480m,delayed_cont_60m,delayed_cont_720m,delayed_entry_price,delayed_entry_time,delayed_rev_120m,delayed_rev_15m,delayed_rev_240m,delayed_rev_30m,delayed_rev_480m,delayed_rev_60m,delayed_rev_720m,entry_mode,entry_price,entry_price_geometry,entry_time,entry_time_geometry,event_id,event_time,exit_price_geometry,exit_time_geometry,family,family_priority,gross_fraction,hold_min,impulse_atr,impulse_body_fraction,impulse_breadth,last15_aligned_return,mae_12h,mae_fraction,mfe_12h,mfe_fraction,net_fraction,oi_abs_baseline,oi_change_1h,oi_material,oi_mode,outcome,period_label,planned_loss_fraction,premium_aligned,premium_change_1h,price_risk_fraction,r_multiple,rev_120m,rev_15m,rev_240m,rev_30m,rev_480m,rev_60m,rev_720m,side,split,state,stop_mode,stop_price,symbol,taker_1h,taker_aligned,target_mode,target_price,transition15,volume_ratio
0.007140144322065972,True,37.094035225780615,0.0088898483355117,240,4,XRPUSDT:2026-04-06T22:59:59.999000+00:00,-0.004100637426013,-0.0009135073607526,-0.0008376233115798,-0.0003064349673699,0.0034118834421005,-0.0037971012293216,0.0066748975565337,-0.0041028104823395,-0.0012923281428029,-0.000836574249905,-0.005470072161033,0.0006826053930877,-0.0069892518040257,0.0051641853399164,1.3165,2026-04-06 23:15:59.999000+00:00,0.0003028104823395,-0.002507671857197,-0.0029634257500949,0.001670072161033,-0.0044826053930877,0.0031892518040257,-0.0089641853399164,delayed15,1.3178,1.3165,2026-04-06 23:00:59.999000+00:00,2026-04-06 23:15:59.999000+00:00,XRPUSDT:public_vectorized_no_ema:2026-04-06T22:59:59.999000+00:00,2026-04-06 22:59:59.999000+00:00,1.3151,2026-04-07 03:15:59.999000+00:00,public_vectorized_no_ema,0,0.0010634257500949928,240,1.934791163004663,0.013064944929737851,4,0.0070077612840026,-0.005539535589619,-0.006532472464868988,0.0099408104416452,0.0036460311431826264,-0.0008365742499050071,0.0047944319255144,-0.0140002977138387,True,UNWIND,TIME,postpub_2026_04,0.01595241169768322,True,-6.779000000000003e-05,0.014052411697683221,-0.05244186683236764,0.000300637426013,-0.0028864926392473,-0.0029623766884201,-0.00349356503263,-0.0072118834421005,-2.8987706783706064e-06,-0.0104748975565337,-1,post_publication,FORCED_UNWIND_ACCEPTED,impulse_origin,1.335,XRPUSDT,-0.0428489989035751,True,time_only,,PERSISTENT_15,1.1279771042241955
0.007140144322065972,True,37.094035225780615,0.0088898483355117,480,4,XRPUSDT:2026-04-06T22:59:59.999000+00:00,-0.004100637426013,-0.0009135073607526,-0.0008376233115798,-0.0003064349673699,0.0034118834421005,-0.0037971012293216,0.0066748975565337,-0.0041028104823395,-0.0012923281428029,-0.000836574249905,-0.005470072161033,0.0006826053930877,-0.0069892518040257,0.0051641853399164,1.3165,2026-04-06 23:15:59.999000+00:00,0.0003028104823395,-0.002507671857197,-0.0029634257500949,0.001670072161033,-0.0044826053930877,0.0031892518040257,-0.0089641853399164,delayed15,1.3178,1.3165,2026-04-06 23:00:59.999000+00:00,2026-04-06 23:15:59.999000+00:00,XRPUSDT:public_vectorized_no_ema:2026-04-06T22:59:59.999000+00:00,2026-04-06 22:59:59.999000+00:00,1.3131,2026-04-07 07:15:59.999000+00:00,public_vectorized_no_ema,0,0.0025826053930877446,480,1.934791163004663,0.013064944929737851,4,0.0070077612840026,-0.005539535589619,-0.006532472464868988,0.0099408104416452,0.00896315989365748,0.0006826053930877446,0.0047944319255144,-0.0140002977138387,True,UNWIND,TIME,postpub_2026_04,0.01595241169768322,True,-6.779000000000003e-05,0.014052411697683221,0.04279010635030689,0.000300637426013,-0.0028864926392473,-0.0029623766884201,-0.00349356503263,-0.0072118834421005,-2.8987706783706064e-06,-0.0104748975565337,-1,post_publication,FORCED_UNWIND_ACCEPTED,impulse_origin,1.335,XRPUSDT,-0.0428489989035751,True,time_only,,PERSISTENT_15,1.1279771042241955
0.007928862541682055,True,42.40658257285674,0.0138154112374539,35,4,XRPUSDT:2026-04-08T14:59:59.999000+00:00,-0.0070871063356798,-0.0036784364579476,-0.0004920711374582,-0.0048640607632457,0.0022496850685437,-0.0054568729158947,0.0099562430529826,-0.0071518677416968,-0.0030835194910865,0.0010587987277165,-0.0041190990457873,0.0043874472963977,-0.0045629188549447,0.0118584140838821,1.3519,2026-04-08 15:15:59.999000+00:00,0.0033518677416968,-0.0007164805089134,-0.0048587987277165,0.0003190990457873,-0.0081874472963977,0.0007629188549447,-0.0156584140838821,direct,1.3495,1.3495,2026-04-08 15:00:59.999000+00:00,2026-04-08 15:00:59.999000+00:00,XRPUSDT:public_vectorized_no_ema:2026-04-08T14:59:59.999000+00:00,2026-04-08 14:59:59.999000+00:00,1.3557,2026-04-08 15:35:59.999000+00:00,public_vectorized_no_ema,0,-0.0045942941830308115,240,1.7371904163761305,0.017784364579473896,4,0.0029550827423168,-0.0101519081141163,-0.01015190811411637,0.0175620600222303,0.002815857725083415,-0.006494294183030811,0.0057013441627891,-0.0272440662129369,True,UNWIND,STOP,postpub_2026_04,0.00649429418303074,False,0.0002602,0.00459429418303074,-1.0000000000000109,0.0032871063356798,-0.0001215635420523,-0.0033079288625417,0.0010640607632457,-0.0060496850685437,0.0016568729158947,-0.0137562430529826,-1,post_publication,FORCED_UNWIND_ACCEPTED,acceptance_extreme,1.3557,XRPUSDT,-0.1874363733464823,True,impulse_extension,1.3255,MIXED_15,2.740388589494056
0.007928862541682055,True,42.40658257285674,0.0138154112374539,35,4,XRPUSDT:2026-04-08T14:59:59.999000+00:00,-0.0070871063356798,-0.0036784364579476,-0.0004920711374582,-0.0048640607632457,0.0022496850685437,-0.0054568729158947,0.0099562430529826,-0.0071518677416968,-0.0030835194910865,0.0010587987277165,-0.0041190990457873,0.0043874472963977,-0.0045629188549447,0.0118584140838821,1.3519,2026-04-08 15:15:59.999000+00:00,0.0033518677416968,-0.0007164805089134,-0.0048587987277165,0.0003190990457873,-0.0081874472963977,0.0007629188549447,-0.0156584140838821,direct,1.3495,1.3495,2026-04-08 15:00:59.999000+00:00,2026-04-08 15:00:59.999000+00:00,XRPUSDT:public_vectorized_no_ema:2026-04-08T14:59:59.999000+00:00,2026-04-08 14:59:59.999000+00:00,1.3557,2026-04-08 15:35:59.999000+00:00,public_vectorized_no_ema,0,-0.0045942941830308115,480,1.7371904163761305,0.017784364579473896,4,0.0029550827423168,-0.0101519081141163,-0.01015190811411637,0.0175620600222303,0.0077806595035198045,-0.006494294183030811,0.0057013441627891,-0.0272440662129369,True,UNWIND,STOP,postpub_2026_04,0.00649429418303074,False,0.0002602,0.00459429418303074,-1.0000000000000109,0.0032871063356798,-0.0001215635420523,-0.0033079288625417,0.0010640607632457,-0.0060496850685437,0.0016568729158947,-0.0137562430529826,-1,post_publication,FORCED_UNWIND_ACCEPTED,acceptance_extreme,1.3557,XRPUSDT,-0.1874363733464823,True,impulse_extension,1.3255,MIXED_15,2.740388589494056
0.007928862541682055,True,42.40658257285674,0.0138154112374539,35,4,XRPUSDT:2026-04-08T14:59:59.999000+00:00,-0.0070871063356798,-0.0036784364579476,-0.0004920711374582,-0.0048640607632457,0.0022496850685437,-0.0054568729158947,0.0099562430529826,-0.0071518677416968,-0.0030835194910865,0.0010587987277165,-0.0041190990457873,0.0043874472963977,-0.0045629188549447,0.0118584140838821,1.3519,2026-04-08 15:15:59.999000+00:00,0.0033518677416968,-0.0007164805089134,-0.0048587987277165,0.0003190990457873,-0.0081874472963977,0.0007629188549447,-0.0156584140838821,direct,1.3495,1.3495,2026-04-08 15:00:59.999000+00:00,2026-04-08 15:00:59.999000+00:00,XRPUSDT:public_vectorized_no_ema:2026-04-08T14:59:59.999000+00:00,2026-04-08 14:59:59.999000+00:00,1.3557,2026-04-08 15:35:59.999000+00:00,public_vectorized_no_ema,0,-0.0045942941830308115,240,1.7371904163761305,0.017784364579473896,4,0.0029550827423168,-0.0101519081141163,-0.01015190811411637,0.0175620600222303,0.002815857725083415,-0.006494294183030811,0.0057013441627891,-0.0272440662129369,True,UNWIND,STOP,postpub_2026_04,0.00649429418303074,False,0.0002602,0.00459429418303074,-1.0000000000000109,0.0032871063356798,-0.0001215635420523,-0.0033079288625417,0.0010640607632457,-0.0060496850685437,0.0016568729158947,-0.0137562430529826,-1,post_publication,FORCED_UNWIND_ACCEPTED,acceptance_extreme,1.3557,XRPUSDT,-0.1874363733464823,True,two_r,1.3371,MIXED_15,2.740388589494056
0.007928862541682055,True,42.40658257285674,0.0138154112374539,35,4,XRPUSDT:2026-04-08T14:59:59.999000+00:00,-0.0070871063356798,-0.0036784364579476,-0.0004920711374582,-0.0048640607632457,0.0022496850685437,-0.0054568729158947,0.0099562430529826,-0.0071518677416968,-0.0030835194910865,0.0010587987277165,-0.0041190990457873,0.0043874472963977,-0.0045629188549447,0.0118584140838821,1.3519,2026-04-08 15:15:59.999000+00:00,0.0033518677416968,-0.0007164805089134,-0.0048587987277165,0.0003190990457873,-0.0081874472963977,0.0007629188549447,-0.0156584140838821,direct,1.3495,1.3495,2026-04-08 15:00:59.999000+00:00,2026-04-08 15:00:59.999000+00:00,XRPUSDT:public_vectorized_no_ema:2026-04-08T14:59:59.999000+00:00,2026-04-08 14:59:59.999000+00:00,1.3557,2026-04-08 15:35:59.999000+00:00,public_vectorized_no_ema,0,-0.0045942941830308115,480,1.7371904163761305,0.017784364579473896,4,0.0029550827423168,-0.0101519081141163,-0.01015190811411637,0.0175620600222303,0.0077806595035198045,-0.006494294183030811,0.0057013441627891,-0.0272440662129369,True,UNWIND,STOP,postpub_2026_04,0.00649429418303074,False,0.0002602,0.00459429418303074,-1.0000000000000109,0.0032871063356798,-0.0001215635420523,-0.0033079288625417,0.0010640607632457,-0.0060496850685437,0.0016568729158947,-0.0137562430529826,-1,post_publication,FORCED_UNWIND_ACCEPTED,acceptance_extreme,1.3557,XRPUSDT,-0.1874363733464823,True,two_r,1.3371,MIXED_15,2.740388589494056
0.007928862541682055,True,42.40658257285674,0.0138154112374539,35,4,XRPUSDT:2026-04-08T14:59:59.999000+00:00,-0.0070871063356798,-0.0036784364579476,-0.0004920711374582,-0.0048640607632457,0.0022496850685437,-0.0054568729158947,0.0099562430529826,-0.0071518677416968,-0.0030835194910865,0.0010587987277165,-0.0041190990457873,0.0043874472963977,-0.0045629188549447,0.0118584140838821,1.3519,2026-04-08 15:15:59.999000+00:00,0.0033518677416968,-0.0007164805089134,-0.0048587987277165,0.0003190990457873,-0.0081874472963977,0.0007629188549447,-0.0156584140838821,direct,1.3495,1.3495,2026-04-08 15:00:59.999000+00:00,2026-04-08 15:00:59.999000+00:00,XRPUSDT:public_vectorized_no_ema:2026-04-08T14:59:59.999000+00:00,2026-04-08 14:59:59.999000+00:00,1.3557,2026-04-08 15:35:59.999000+00:00,public_vectorized_no_ema,0,-0.0045942941830308115,240,1.7371904163761305,0.017784364579473896,4,0.0029550827423168,-0.0101519081141163,-0.01015190811411637,0.0175620600222303,0.002815857725083415,-0.006494294183030811,0.0057013441627891,-0.0272440662129369,True,UNWIND,STOP,postpub_2026_04,0.00649429418303074,False,0.0002602,0.00459429418303074,-1.0000000000000109,0.0032871063356798,-0.0001215635420523,-0.0033079288625417,0.0010640607632457,-0.0060496850685437,0.0016568729158947,-0.0137562430529826,-1,post_publication,FORCED_UNWIND_ACCEPTED,acceptance_extreme,1.3557,XRPUSDT,-0.1874363733464823,True,time_only,,MIXED_15,2.740388589494056
0.007928862541682055,True,42.40658257285674,0.0138154112374539,35,4,XRPUSDT:2026-04-08T14:59:59.999000+00:00,-0.0070871063356798,-0.0036784364579476,-0.0004920711374582,-0.0048640607632457,0.0022496850685437,-0.0054568729158947,0.0099562430529826,-0.0071518677416968,-0.0030835194910865,0.0010587987277165,-0.0041190990457873,0.0043874472963977,-0.0045629188549447,0.0118584140838821,1.3519,2026-04-08 15:15:59.999000+00:00,0.0033518677416968,-0.0007164805089134,-0.0048587987277165,0.0003190990457873,-0.0081874472963977,0.0007629188549447,-0.0156584140838821,direct,1.3495,1.3495,2026-04-08 15:00:59.999000+00:00,2026-04-08 15:00:59.999000+00:00,XRPUSDT:public_vectorized_no_ema:2026-04-08T14:59:59.999000+00:00,2026-04-08 14:59:59.999000+00:00,1.3557,2026-04-08 15:35:59.999000+00:00,public_vectorized_no_ema,0,-0.0045942941830308115,480,1.7371904163761305,0.017784364579473896,4,0.0029550827423168,-0.0101519081141163,-0.01015190811411637,0.0175620600222303,0.0077806595035198045,-0.006494294183030811,0.0057013441627891,-0.0272440662129369,True,UNWIND,STOP,postpub_2026_04,0.00649429418303074,False,0.0002602,0.00459429418303074,-1.0000000000000109,0.0032871063356798,-0.0001215635420523,-0.0033079288625417,0.0010640607632457,-0.0060496850685437,0.0016568729158947,-0.0137562430529826,-1,post_publication,FORCED_UNWIND_ACCEPTED,acceptance_extreme,1.3557,XRPUSDT,-0.1874363733464823,True,time_only,,MIXED_15,2.740388589494056
0.007928862541682055,True,42.40658257285674,0.0138154112374539,240,4,XRPUSDT:2026-04-08T14:59:59.999000+00:00,-0.0070871063356798,-0.0036784364579476,-0.0004920711374582,-0.0048640607632457,0.0022496850685437,-0.0054568729158947,0.0099562430529826,-0.0071518677416968,-0.0030835194910865,0.0010587987277165,-0.0041190990457873,0.0043874472963977,-0.0045629188549447,0.0118584140838821,1.3519,2026-04-08 15:15:59.999000+00:00,0.0033518677416968,-0.0007164805089134,-0.0048587987277165,0.0003190990457873,-0.0081874472963977,0.0007629188549447,-0.0156584140838821,direct,1.3495,1.3495,2026-04-08 15:00:59.999000+00:00,2026-04-08 15:00:59.999000+00:00,XRPUSDT:public_vectorized_no_ema:2026-04-08T14:59:59.999000+00:00,2026-04-08 14:59:59.999000+00:00,1.3476,2026-04-08 19:00:59.999000+00:00,public_vectorized_no_ema,0,0.0014079288625417075,240,1.7371904163761305,0.017784364579473896,4,0.0029550827423168,-0.0101519081141163,-0.01015190811411637,0.0175620600222303,0.002815857725083415,-0.0004920711374582925,0.0057013441627891,-0.0272440662129369,True,UNWIND,TIME,postpub_2026_04,0.019758466098555028,False,0.0002602,0.01785846609855503,-0.024904318736274706,0.0032871063356798,-0.0001215635420523,-0.0033079288625417,0.0010640607632457,-0.0060496850685437,0.0016568729158947,-0.0137562430529826,-1,post_publication,FORCED_UNWIND_ACCEPTED,impulse_origin,1.3736,XRPUSDT,-0.1874363733464823,True,impulse_extension,1.3255,MIXED_15,2.740388589494056
0.007928862541682055,True,42.40658257285674,0.0138154112374539,480,4,XRPUSDT:2026-04-08T14:59:59.999000+00:00,-0.0070871063356798,-0.0036784364579476,-0.0004920711374582,-0.0048640607632457,0.0022496850685437,-0.0054568729158947,0.0099562430529826,-0.0071518677416968,-0.0030835194910865,0.0010587987277165,-0.0041190990457873,0.0043874472963977,-0.0045629188549447,0.0118584140838821,1.3519,2026-04-08 15:15:59.999000+00:00,0.0033518677416968,-0.0007164805089134,-0.0048587987277165,0.0003190990457873,-0.0081874472963977,0.0007629188549447,-0.0156584140838821,direct,1.3495,1.3495,2026-04-08 15:00:59.999000+00:00,2026-04-08 15:00:59.999000+00:00,XRPUSDT:public_vectorized_no_ema:2026-04-08T14:59:59.999000+00:00,2026-04-08 14:59:59.999000+00:00,1.3439,2026-04-08 23:00:59.999000+00:00,public_vectorized_no_ema,0,0.00414968506854374,480,1.7371904163761305,0.017784364579473896,4,0.0029550827423168,-0.0101519081141163,-0.01015190811411637,0.0175620600222303,0.0077806595035198045,0.0022496850685437405,0.0057013441627891,-0.0272440662129369,True,UNWIND,TIME,postpub_2026_04,0.019758466098555028,False,0.0002602,0.01785846609855503,0.11385929744355328,0.0032871063356798,-0.0001215635420523,-0.0033079288625417,0.0010640607632457,-0.0060496850685437,0.0016568729158947,-0.0137562430529826,-1,post_publication,FORCED_UNWIND_ACCEPTED,impulse_origin,1.3736,XRPUSDT,-0.1874363733464823,True,impulse_extension,1.3255,MIXED_15,2.740388589494056
0.007928862541682055,True,42.40658257285674,0.0138154112374539,240,4,XRPUSDT:2026-04-08T14:59:59.999000+00:00,-0.0070871063356798,-0.0036784364579476,-0.0004920711374582,-0.0048640607632457,0.0022496850685437,-0.0054568729158947,0.0099562430529826,-0.0071518677416968,-0.0030835194910865,0.0010587987277165,-0.0041190990457873,0.0043874472963977,-0.0045629188549447,0.0118584140838821,1.3519,2026-04-08 15:15:59.999000+00:00,0.0033518677416968,-0.0007164805089134,-0.0048587987277165,0.0003190990457873,-0.0081874472963977,0.0007629188549447,-0.0156584140838821,direct,1.3495,1.3495,2026-04-08 15:00:59.999000+00:00,2026-04-08 15:00:59.999000+00:00,XRPUSDT:public_vectorized_no_ema:2026-04-08T14:59:59.999000+00:00,2026-04-08 14:59:59.999000+00:00,1.3476,2026-04-08 19:00:59.999000+00:00,public_vectorized_no_ema,0,0.0014079288625417075,240,1.7371904163761305,0.017784364579473896,4,0.0029550827423168,-0.0101519081141163,-0.01015190811411637,0.0175620600222303,0.002815857725083415,-0.0004920711374582925,0.0057013441627891,-0.0272440662129369,True,UNWIND,TIME,postpub_2026_04,0.019758466098555028,False,0.0002602,0.01785846609855503,-0.024904318736274706,0.0032871063356798,-0.0001215635420523,-0.0033079288625417,0.0010640607632457,-0.0060496850685437,0.0016568729158947,-0.0137562430529826,-1,post_publication,FORCED_UNWIND_ACCEPTED,impulse_origin,1.3736,XRPUSDT,-0.1874363733464823,True,two_r,1.3013,MIXED_15,2.740388589494056
0.007928862541682055,True,42.40658257285674,0.0138154112374539,480,4,XRPUSDT:2026-04-08T14:59:59.999000+00:00,-0.0070871063356798,-0.0036784364579476,-0.0004920711374582,-0.0048640607632457,0.0022496850685437,-0.0054568729158947,0.0099562430529826,-0.0071518677416968,-0.0030835194910865,0.0010587987277165,-0.0041190990457873,0.0043874472963977,-0.0045629188549447,0.0118584140838821,1.3519,2026-04-08 15:15:59.999000+00:00,0.0033518677416968,-0.0007164805089134,-0.0048587987277165,0.0003190990457873,-0.0081874472963977,0.0007629188549447,-0.0156584140838821,direct,1.3495,1.3495,2026-04-08 15:00:59.999000+00:00,2026-04-08 15:00:59.999000+00:00,XRPUSDT:public_vectorized_no_ema:2026-04-08T14:59:59.999000+00:00,2026-04-08 14:59:59.999000+00:00,1.3439,2026-04-08 23:00:59.999000+00:00,public_vectorized_no_ema,0,0.00414968506854374,480,1.7371904163761305,0.017784364579473896,4,0.0029550827423168,-0.0101519081141163,-0.01015190811411637,0.0175620600222303,0.0077806595035198045,0.0022496850685437405,0.0057013441627891,-0.0272440662129369,True,UNWIND,TIME,postpub_2026_04,0.019758466098555028,False,0.0002602,0.01785846609855503,0.11385929744355328,0.0032871063356798,-0.0001215635420523,-0.0033079288625417,0.0010640607632457,-0.0060496850685437,0.0016568729158947,-0.0137562430529826,-1,post_publication,FORCED_UNWIND_ACCEPTED,impulse_origin,1.3736,XRPUSDT,-0.1874363733464823,True,two_r,1.3013,MIXED_15,2.740388589494056
0.007928862541682055,True,42.40658257285674,0.0138154112374539,240,4,XRPUSDT:2026-04-08T14:59:59.999000+00:00,-0.0070871063356798,-0.0036784364579476,-0.0004920711374582,-0.0048640607632457,0.0022496850685437,-0.0054568729158947,0.0099562430529826,-0.0071518677416968,-0.0030835194910865,0.0010587987277165,-0.0041190990457873,0.0043874472963977,-0.0045629188549447,0.0118584140838821,1.3519,2026-04-08 15:15:59.999000+00:00,0.0033518677416968,-0.0007164805089134,-0.0048587987277165,0.0003190990457873,-0.0081874472963977,0.0007629188549447,-0.0156584140838821,direct,1.3495,1.3495,2026-04-08 15:00:59.999000+00:00,2026-04-08 15:00:59.999000+00:00,XRPUSDT:public_vectorized_no_ema:2026-04-08T14:59:59.999000+00:00,2026-04-08 14:59:59.999000+00:00,1.3476,2026-04-08 19:00:59.999000+00:00,public_vectorized_no_ema,0,0.0014079288625417075,240,1.7371904163761305,0.017784364579473896,4,0.0029550827423168,-0.0101519081141163,-0.01015190811411637,0.0175620600222303,0.002815857725083415,-0.0004920711374582925,0.0057013441627891,-0.0272440662129369,True,UNWIND,TIME,postpub_2026_04,0.019758466098555028,False,0.0002602,0.01785846609855503,-0.024904318736274706,0.0032871063356798,-0.0001215635420523,-0.0033079288625417,0.0010640607632457,-0.0060496850685437,0.0016568729158947,-0.0137562430529826,-1,post_publication,FORCED_UNWIND_ACCEPTED,impulse_origin,1.3736,XRPUSDT,-0.1874363733464823,True,time_only,,MIXED_15,2.740388589494056
0.007928862541682055,True,42.40658257285674,0.0138154112374539,480,4,XRPUSDT:2026-04-08T14:59:59.999000+00:00,-0.0070871063356798,-0.0036784364579476,-0.0004920711374582,-0.0048640607632457,0.0022496850685437,-0.0054568729158947,0.0099562430529826,-0.0071518677416968,-0.0030835194910865,0.0010587987277165,-0.0041190990457873,0.0043874472963977,-0.0045629188549447,0.0118584140838821,1.3519,2026-04-08 15:15:59.999000+00:00,0.0033518677416968,-0.0007164805089134,-0.0048587987277165,0.0003190990457873,-0.0081874472963977,0.0007629188549447,-0.0156584140838821,direct,1.3495,1.3495,2026-04-08 15:00:59.999000+00:00,2026-04-08 15:00:59.999000+00:00,XRPUSDT:public_vectorized_no_ema:2026-04-08T14:59:59.999000+00:00,2026-04-08 14:59:59.999000+00:00,1.3439,2026-04-08 23:00:59.999000+00:00,public_vectorized_no_ema,0,0.00414968506854374,480,1.7371904163761305,0.017784364579473896,4,0.0029550827423168,-0.0101519081141163,-0.01015190811411637,0.0175620600222303,0.0077806595035198045,0.0022496850685437405,0.0057013441627891,-0.0272440662129369,True,UNWIND,TIME,postpub_2026_04,0.019758466098555028,False,0.0002602,0.01785846609855503,0.11385929744355328,0.0032871063356798,-0.0001215635420523,-0.0033079288625417,0.0010640607632457,-0.0060496850685437,0.0016568729158947,-0.0137562430529826,-1,post_publication,FORCED_UNWIND_ACCEPTED,impulse_origin,1.3736,XRPUSDT,-0.1874363733464823,True,time_only,,MIXED_15,2.740388589494056
0.007914786596641712,True,42.40658257285674,0.0138154112374539,20,4,XRPUSDT:2026-04-08T14:59:59.999000+00:00,-0.0070871063356798,-0.0036784364579476,-0.0004920711374582,-0.0048640607632457,0.0022496850685437,-0.0054568729158947,0.0099562430529826,-0.0071518677416968,-0.0030835194910865,0.0010587987277165,-0.0041190990457873,0.0043874472963977,-0.0045629188549447,0.0118584140838821,1.3519,2026-04-08 15:15:59.999000+00:00,0.0033518677416968,-0.0007164805089134,-0.0048587987277165,0.0003190990457873,-0.0081874472963977,0.0007629188549447,-0.0156584140838821,delayed15,1.3495,1.3519,2026-04-08 15:00:59.999000+00:00,2026-04-08 15:15:59.999000+00:00,XRPUSDT:public_vectorized_no_ema:2026-04-08T14:59:59.999000+00:00,2026-04-08 14:59:59.999000+00:00,1.3557,2026-04-08 15:35:59.999000+00:00,public_vectorized_no_ema,0,-0.002810858791330473,240,1.7371904163761305,0.017752792366299296,4,0.0029550827423168,-0.0101519081141163,-0.008358606405799218,0.0175620600222303,0.004882017900732394,-0.0047108587913304726,0.0057013441627891,-0.0272440662129369,True,UNWIND,STOP,postpub_2026_04,0.004710858791330574,False,0.0002602,0.0028108587913305743,-0.9999999999999785,0.0032871063356798,-0.0001215635420523,-0.0033079288625417,0.0010640607632457,-0.0060496850685437,0.0016568729158947,-0.0137562430529826,-1,post_publication,FORCED_UNWIND_ACCEPTED,acceptance_extreme,1.3557,XRPUSDT,-0.1874363733464823,True,impulse_extension,1.3279,MIXED_15,2.740388589494056
0.007914786596641712,True,42.40658257285674,0.0138154112374539,20,4,XRPUSDT:2026-04-08T14:59:59.999000+00:00,-0.0070871063356798,-0.0036784364579476,-0.0004920711374582,-0.0048640607632457,0.0022496850685437,-0.0054568729158947,0.0099562430529826,-0.0071518677416968,-0.0030835194910865,0.0010587987277165,-0.0041190990457873,0.0043874472963977,-0.0045629188549447,0.0118584140838821,1.3519,2026-04-08 15:15:59.999000+00:00,0.0033518677416968,-0.0007164805089134,-0.0048587987277165,0.0003190990457873,-0.0081874472963977,0.0007629188549447,-0.0156584140838821,delayed15,1.3495,1.3519,2026-04-08 15:00:59.999000+00:00,2026-04-08 15:15:59.999000+00:00,XRPUSDT:public_vectorized_no_ema:2026-04-08T14:59:59.999000+00:00,2026-04-08 14:59:59.999000+00:00,1.3557,2026-04-08 15:35:59.999000+00:00,public_vectorized_no_ema,0,-0.002810858791330473,480,1.7371904163761305,0.017752792366299296,4,0.0029550827423168,-0.0101519081141163,-0.008358606405799218,0.0175620600222303,0.009542125896885967,-0.0047108587913304726,0.0057013441627891,-0.0272440662129369,True,UNWIND,STOP,postpub_2026_04,0.004710858791330574,False,0.0002602,0.0028108587913305743,-0.9999999999999785,0.0032871063356798,-0.0001215635420523,-0.0033079288625417,0.0010640607632457,-0.0060496850685437,0.0016568729158947,-0.0137562430529826,-1,post_publication,FORCED_UNWIND_ACCEPTED,acceptance_extreme,1.3557,XRPUSDT,-0.1874363733464823,True,impulse_extension,1.3279,MIXED_15,2.740388589494056
0.007914786596641712,True,42.40658257285674,0.0138154112374539,20,4,XRPUSDT:2026-04-08T14:59:59.999000+00:00,-0.0070871063356798,-0.0036784364579476,-0.0004920711374582,-0.0048640607632457,0.0022496850685437,-0.0054568729158947,0.0099562430529826,-0.0071518677416968,-0.0030835194910865,0.0010587987277165,-0.0041190990457873,0.0043874472963977,-0.0045629188549447,0.0118584140838821,1.3519,2026-04-08 15:15:59.999000+00:00,0.0033518677416968,-0.0007164805089134,-0.0048587987277165,0.0003190990457873,-0.0081874472963977,0.0007629188549447,-0.0156584140838821,delayed15,1.3495,1.3519,2026-04-08 15:00:59.999000+00:00,2026-04-08 15:15:59.999000+00:00,XRPUSDT:public_vectorized_no_ema:2026-04-08T14:59:59.999000+00:00,2026-04-08 14:59:59.999000+00:00,1.3557,2026-04-08 15:35:59.999000+00:00,public_vectorized_no_ema,0,-0.002810858791330473,240,1.7371904163761305,0.017752792366299296,4,0.0029550827423168,-0.0101519081141163,-0.008358606405799218,0.0175620600222303,0.004882017900732394,-0.0047108587913304726,0.0057013441627891,-0.0272440662129369,True,UNWIND,STOP,postpub_2026_04,0.004710858791330574,False,0.0002602,0.0028108587913305743,-0.9999999999999785,0.0032871063356798,-0.0001215635420523,-0.0033079288625417,0.0010640607632457,-0.0060496850685437,0.0016568729158947,-0.0137562430529826,-1,post_publication,FORCED_UNWIND_ACCEPTED,acceptance_extreme,1.3557,XRPUSDT,-0.1874363733464823,True,two_r,1.3443000000000005,MIXED_15,2.740388589494056
