trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-001,O-20251205-074700-001-000-31,O-20251205-074700-001-000-33,SELL,FLAT,0.000,290.293,1764920820000000000,2025-12-05 07:47:00+00:00,1764924060000000000,2025-12-05 08:41:00+00:00,3240000000000,3170.07,3151.19,['1102.10666388 USDT'],0.00596,4378.62517612 USDT,True
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-001,O-20251205-134800-001-000-34,O-20251205-134800-001-000-35,SELL,FLAT,0.0,4552.4,1764942480000000000,2025-12-05 13:48:00+00:00,1764942600000000000,2025-12-05 13:50:00+00:00,120000000000,135.719,136.10906838151305,['989.97607880 USDT'],-0.00287,-2765.72337880 USDT,True
BACKTESTER-001,PortfolioStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20251205-184800-001-000-37,O-20251205-184800-001-000-38,SELL,FLAT,0.000,8.711,1764960480000000000,2025-12-05 18:48:00+00:00,1764960600000000000,2025-12-05 18:50:00+00:00,120000000000,88969.1,89133.90000000001,['1241.16418640 USDT'],-0.00185,-2676.73698640 USDT,True
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-001,O-20251205-203200-001-000-40,O-20251205-203200-001-000-41,SELL,FLAT,0,287236,1764966720000000000,2025-12-05 20:32:00+00:00,1764969300000000000,2025-12-05 21:15:00+00:00,2580000000000,2.025119487807935,2.031255263964127,['932.10948656 USDT'],-0.00303,-2694.52528656 USDT,True
BACKTESTER-001,PortfolioStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20251205-230200-001-000-43,O-20251205-230200-001-000-44,SELL,FLAT,0.000,9.387,1764975720000000000,2025-12-05 23:02:00+00:00,1764977340000000000,2025-12-05 23:29:00+00:00,1620000000000,89097.6907957814,89223.02015553425,['1339.11721096 USDT'],-0.00141,-2515.58391096 USDT,True
BACKTESTER-001,PortfolioStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20251206-051700-001-000-46,O-20251206-051700-001-000-47,SELL,FLAT,0.000,9.753,1764998220000000000,2025-12-06 05:17:00+00:00,1765002300000000000,2025-12-06 06:25:00+00:00,4080000000000,89555.5,89662.3,['1398.32896272 USDT'],-0.00119,-2439.94936272 USDT,True
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-001,O-20251206-085700-001-000-49,O-20251206-085700-001-000-50,SELL,FLAT,0,428261,1765011780000000000,2025-12-06 09:03:00+00:00,1765012320000000000,2025-12-06 09:12:00+00:00,540000000000,2.0210891888357803,2.0243475560464295,['1039.78075780 USDT'],-0.00161,-2435.21235780 USDT,False
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-001,O-20251206-150200-001-000-52,O-20251206-150200-001-000-54,SELL,FLAT,0.000,238.369,1765033320000000000,2025-12-06 15:02:00+00:00,1765034640000000000,2025-12-06 15:24:00+00:00,1320000000000,3049.7,3028.52,['870.32526499 USDT'],0.00694,4178.33015501 USDT,False
BACKTESTER-001,PortfolioStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20251206-191700-001-000-55,O-20251206-191700-001-000-56,BUY,FLAT,0.000,10.107,1765048620000000000,2025-12-06 19:17:00+00:00,1765049280000000000,2025-12-06 19:28:00+00:00,660000000000,89526.74119916889,89430.5,['1446.97666944 USDT'],-0.00107,-2419.68646944 USDT,True
BACKTESTER-001,PortfolioStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20251207-040500-001-000-58,O-20251207-040500-001-000-59,BUY,FLAT,0.000,13.531,1765080720000000000,2025-12-07 04:12:00+00:00,1765081800000000000,2025-12-07 04:30:00+00:00,1080000000000,89642.37325400932,89576.32663513416,['1454.82620156 USDT'],-0.00074,-2348.50300156 USDT,False
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-001,O-20251207-173400-001-000-61,O-20251207-173400-001-000-62,BUY,FLAT,0.0,2083.6,1765128840000000000,2025-12-07 17:34:00+00:00,1765143780000000000,2025-12-07 21:43:00+00:00,14940000000000,134.881,134.002,['448.19569504 USDT'],-0.00652,-2279.68009504 USDT,False
