acceptance_range_fraction,accepted_last15,adx,atr,bars_held,breadth,causal_episode_id,cont_120m,cont_15m,cont_240m,cont_30m,cont_480m,cont_60m,cont_720m,context_aligned_24h,context_aligned_72h,context_aligned_return_24h,context_aligned_return_72h,context_breadth_24h,context_breadth_72h,context_origin_time,context_path_continuity_24h,context_path_continuity_72h,context_peer_returns_24h,context_peer_returns_72h,context_regime,delayed_cont_120m,delayed_cont_15m,delayed_cont_240m,delayed_cont_30m,delayed_cont_480m,delayed_cont_60m,delayed_cont_720m,delayed_entry_price,delayed_entry_time,delayed_rev_120m,delayed_rev_15m,delayed_rev_240m,delayed_rev_30m,delayed_rev_480m,delayed_rev_60m,delayed_rev_720m,entry_mode,entry_price,entry_price_geometry,entry_time,entry_time_geometry,event_id,event_time,exit_price_geometry,exit_time_geometry,family,family_priority,gross_fraction,hold_min,impulse_atr,impulse_body_fraction,impulse_breadth,last15_aligned_return,mae_12h,mae_fraction,mfe_12h,mfe_fraction,net_fraction,oi_abs_baseline,oi_change_1h,oi_material,oi_mode,outcome,period_label,planned_loss_fraction,premium_aligned,premium_change_1h,price_risk_fraction,r_multiple,rev_120m,rev_15m,rev_240m,rev_30m,rev_480m,rev_60m,rev_720m,side,split,state,stop_mode,stop_price,symbol,taker_1h,taker_aligned,target_mode,target_price,transition15,volume_ratio,market_episode_id,policy_r,policy_net,policy_exit_time,policy_exit_reason,rejection_exit_applied,policy
0.0098480243161094,True,32.43943878724248,0.940589254141002,480,4,SOLUSDT:2026-04-12T01:59:59.999000+00:00,-0.0021431610942248,-0.005061094224924,-0.0029942249240122,-0.0060337386018236,-0.0008057750759877,-0.0062768996960487,0.0029632218844985,False,False,-0.0024780235702461795,-0.032216426059932246,1,0,2026-04-12 00:59:59.999000+00:00,-0.03666942548984274,-0.13472758288942588,"{""BTCUSDT"": -0.0033778788804816884, ""ETHUSDT"": -0.020765113659387602, ""SOLUSDT"": -0.0024780235702461795, ""XRPUSDT"": 0.00044332792214196726}","{""BTCUSDT"": -0.03142846026528545, ""ETHUSDT"": -0.045926975277224, ""SOLUSDT"": -0.032216426059932246, ""XRPUSDT"": -0.010549874966264583}",COUNTERTREND_24H_AND_72H,0.0005239486122894,-0.0028695794449158,-0.0003244334020118,-0.0028695794449158,0.0025843049327354,-0.0028695794449158,0.0051294509756393,82.51,2026-04-12 02:15:59.999000+00:00,-0.0043239486122894,-0.0009304205550841,-0.0034755665979881,-0.0009304205550841,-0.0063843049327354,-0.0009304205550841,-0.0089294509756393,direct,82.25,82.25,2026-04-12 02:00:59.999000+00:00,2026-04-12 02:00:59.999000+00:00,SOLUSDT:public_vectorized_no_ema:2026-04-12T01:59:59.999000+00:00,2026-04-12 01:59:59.999000+00:00,82.16,2026-04-12 10:00:59.999000+00:00,public_vectorized_no_ema,0,0.0010942249240122,480,2.7748562813250457,0.0317325227963525,4,0.006643314409953,-0.0085106382978723,-0.0085106382978723,0.006565349544073,0.0051063829787234,-0.0008057750759877,0.0030814388076176,-0.067013437874916,True,UNWIND,TIME,postpub_2026_04,0.03351094224924,True,-9.487e-05,0.03161094224924,-0.0240451333774728,-0.0016568389057751,0.001261094224924,-0.0008057750759877,0.0022337386018236,-0.0029942249240122,0.0024768996960487,-0.0067632218844985,-1,post_publication,FORCED_UNWIND_ACCEPTED,impulse_origin,84.85,SOLUSDT,-0.2546646308622365,True,two_r,77.05000000000001,MIXED_15,4.958356964739178,postpub_2026_04:-1:004,-0.0240451333774728,-0.0008057750759877,2026-04-12 10:00:59.999000+00:00,TIME,False,all_contexts_lifecycle_v61
0.0030919923448511,True,23.55557343843192,367.0942971230487,480,4,BTCUSDT:2026-07-17T05:59:59.999000+00:00,-0.0016675433149597,-0.0017184927253794,-0.004366269898133,-0.0033743485640227,-0.007015639239962,-0.0036211347707435,-0.021076084346749,True,False,0.017973341050245395,-0.011831456135741547,4,0,2026-07-17 04:59:59.999000+00:00,0.2685239126841747,-0.06462556715702276,"{""BTCUSDT"": 0.017973341050245395, ""ETHUSDT"": 0.0362936744240816, ""SOLUSDT"": 0.020665427749563037, ""XRPUSDT"": 0.021605778714581914}","{""BTCUSDT"": -0.011831456135741547, ""ETHUSDT"": -0.0354339828939505, ""SOLUSDT"": -0.0009314084899285646, ""XRPUSDT"": -0.020395626798583574}",ALIGNED_24H_ONLY,-0.0029892413529524,-0.0035561564430854,-0.0062697050767566,-0.0027025988916491,-0.0109929358557869,-0.0031086757118288,-0.0219777119561756,62796.0,2026-07-17 06:15:59.999000+00:00,-0.0008107586470475,-0.0002438435569145,0.0024697050767566,-0.0010974011083508,0.0071929358557869,-0.0006913242881711,0.0181777119561756,direct,62807.4,62807.4,2026-07-17 06:00:59.999000+00:00,2026-07-17 06:00:59.999000+00:00,BTCUSDT:public_vectorized_no_ema:2026-07-17T05:59:59.999000+00:00,2026-07-17 05:59:59.999000+00:00,63128.7,2026-07-17 14:00:59.999000+00:00,public_vectorized_no_ema,0,-0.005115639239962,480,1.7780172699910246,0.0103920875565617,4,0.0021575041585176,-0.0220865694169793,-0.0084384961007779,0.0048131271155946,0.0048131271155946,-0.007015639239962,0.0022706288462757,-0.0073025790335492,True,UNWIND,TIME,postpub_2026_07,0.0122904953874861,False,0.00012257,0.0103904953874861,-0.5708182639330536,-0.0021324566850402,-0.0020815072746205,0.000566269898133,-0.0004256514359772,0.003215639239962,-0.0001788652292564,0.017276084346749,-1,post_publication,FORCED_UNWIND_ACCEPTED,impulse_origin,63460.0,BTCUSDT,-0.0985232074874572,True,two_r,61502.2,PERSISTENT_15,2.9332707947493075,postpub_2026_07:-1:000,-0.5708182639330536,-0.007015639239962,2026-07-17 14:00:59.999000+00:00,TIME,False,all_contexts_lifecycle_v61
0.0049050209578168,True,18.478952995122807,0.0065354024928323,480,4,XRPUSDT:2026-07-23T12:59:59.999000+00:00,0.008801863907964,0.0034509319539819,0.0099612324979933,0.0057696691340407,0.0061263979309729,0.0073749487202353,0.0109422366895567,True,False,0.005285890203780189,-0.02377659378656291,3,0,2026-07-23 11:59:59.999000+00:00,0.08760264043682561,-0.11064712920401391,"{""BTCUSDT"": 0.0069350303953115144, ""ETHUSDT"": 0.0009192251112724037, ""SOLUSDT"": -0.0011601677098918017, ""XRPUSDT"": 0.005285890203780189}","{""BTCUSDT"": -0.008499915539054825, ""ETHUSDT"": -0.01688241549257441, ""SOLUSDT"": -0.006721845371476576, ""XRPUSDT"": -0.02377659378656291}",ALIGNED_24H_ONLY,0.0074248453330941,0.0004312113332735,0.0050936339998206,-0.0004654084102931,0.002493436743477,0.0002518873845601,0.0044660001793238,1.1153,2026-07-23 13:15:59.999000+00:00,-0.0112248453330941,-0.0042312113332735,-0.0088936339998206,-0.0033345915897068,-0.006293436743477,-0.0040518873845601,-0.0082660001793238,direct,1.1213,1.1213,2026-07-23 13:00:59.999000+00:00,2026-07-23 13:00:59.999000+00:00,XRPUSDT:public_vectorized_no_ema:2026-07-23T12:59:59.999000+00:00,2026-07-23 12:59:59.999000+00:00,1.1123,2026-07-23 21:00:59.999000+00:00,public_vectorized_no_ema,0,0.0080263979309729,480,1.6525378523885677,0.0096316775171677,4,0.0004457122481725,-8.918219923303994e-05,-8.918219923303994e-05,0.0189066262374029,0.0189066262374029,0.0061263979309729,0.0025771056595935,-0.0199140732113214,True,UNWIND,TIME,postpub_2026_07,0.0115316775171677,False,0.00017194,0.0096316775171677,0.5312668449019926,-0.012601863907964,-0.0072509319539819,-0.0137612324979933,-0.0095696691340407,-0.0099263979309729,-0.0111749487202353,-0.0147422366895567,-1,post_publication,FORCED_UNWIND_ACCEPTED,impulse_origin,1.1321,XRPUSDT,-0.103821678473239,True,two_r,1.0996999999999997,PERSISTENT_15,3.341454081187209,postpub_2026_07:-1:001,0.5312668449019926,0.0061263979309729,2026-07-23 21:00:59.999000+00:00,TIME,False,all_contexts_lifecycle_v61
0.0027382970400312,True,34.75635869845442,0.4221005426117271,480,4,SOLUSDT:2026-07-26T22:59:59.999000+00:00,-0.0067246185943409,-0.0007264441257008,-0.0056814578171859,-0.0024215803885773,-0.0019,-0.0011176294171339,-0.0032039509714434,True,False,0.01586171209096765,-0.0051441121151620806,4,1,2026-07-26 21:59:59.999000+00:00,0.4329214325617011,-0.039803661075394486,"{""BTCUSDT"": 0.007793120139551135, ""ETHUSDT"": 0.02819833231928648, ""SOLUSDT"": 0.01586171209096765, ""XRPUSDT"": 0.004087013545141557}","{""BTCUSDT"": -0.004858461177379425, ""ETHUSDT"": 0.022901704122386235, ""SOLUSDT"": -0.0051441121151620806, ""XRPUSDT"": -0.006054326540119559}",ALIGNED_24H_ONLY,-0.0088028392810628,-0.003593149257619,-0.0069794477728575,-0.0033326647564469,-0.0030721802552748,-0.0046350872623079,-0.005025814014066,76.78,2026-07-26 23:15:59.999000+00:00,0.0050028392810628,-0.0002068507423809,0.0031794477728575,-0.000467335243553,-0.0007278197447251,0.0008350872623079,0.001225814014066,direct,76.69,76.69,2026-07-26 23:00:59.999000+00:00,2026-07-26 23:00:59.999000+00:00,SOLUSDT:public_vectorized_no_ema:2026-07-26T22:59:59.999000+00:00,2026-07-26 22:59:59.999000+00:00,76.69,2026-07-27 07:00:59.999000+00:00,public_vectorized_no_ema,0,0.0,480,2.534941067309269,0.013952275394445,4,0.000652400835073,-0.0099100273829703,-0.0099100273829703,0.0050854087886296,0.0050854087886296,-0.0019,0.0018463068336416,-0.0079872499382709,True,UNWIND,TIME,postpub_2026_07,0.015852275394445,False,-5.107999999999995e-05,0.013952275394445,-0.1198566106582903,0.0029246185943409,-0.0030735558742991,0.0018814578171859,-0.0013784196114226,-0.0019,-0.002682370582866,-0.0005960490285565,1,post_publication,FORCED_UNWIND_ACCEPTED,impulse_origin,75.62,SOLUSDT,0.0208518746346011,True,two_r,78.82999999999998,PERSISTENT_15,5.519700222467571,postpub_2026_07:+1:002,-0.1198566106582903,-0.0019,2026-07-27 07:00:59.999000+00:00,TIME,False,all_contexts_lifecycle_v61
0.0068794064825779,True,22.831749193044296,414.9626532884807,480,4,BTCUSDT:2026-07-27T22:59:59.999000+00:00,0.0028431202013944,-0.0020584177051392,0.0076270211981711,-0.0033179168856021,0.0003915670020625,-0.0013541647387283,0.0030548666389566,True,False,0.00048606648957694176,-0.010519683923501333,3,1,2026-07-27 21:59:59.999000+00:00,0.00862274571490883,-0.104482812819789,"{""BTCUSDT"": 0.00048606648957694176, ""ETHUSDT"": -0.008276351665636561, ""SOLUSDT"": 0.0006614194301581833, ""XRPUSDT"": 0.015712390480269928}","{""BTCUSDT"": -0.010519683923501333, ""ETHUSDT"": -0.04452646027056595, ""SOLUSDT"": -0.0262784929620139, ""XRPUSDT"": 0.002207303388611734}",ALIGNED_24H_ONLY,0.0073981168529739,-0.0031592996850966,0.0063693489906783,-0.0001655224760685,0.0014136989223028,-0.0001498400391434,0.0048434478778526,63765.6,2026-07-27 23:15:59.999000+00:00,-0.0111981168529739,-0.0006407003149033,-0.0101693489906783,-0.0036344775239314,-0.0052136989223028,-0.0036501599608565,-0.0086434478778526,direct,63755.5,63755.5,2026-07-27 23:00:59.999000+00:00,2026-07-27 23:00:59.999000+00:00,BTCUSDT:public_vectorized_no_ema:2026-07-27T22:59:59.999000+00:00,2026-07-27 22:59:59.999000+00:00,63609.4,2026-07-28 07:00:59.999000+00:00,public_vectorized_no_ema,0,0.0022915670020625,480,2.493718390798427,0.0162307565621788,4,0.0066699385356049,-0.0023229368446644,-0.0023229368446644,0.0115205746955164,0.0115205746955164,0.0003915670020625,0.0022228423458852,-0.0105772983442271,True,UNWIND,TIME,postpub_2026_07,0.0181291880700488,True,-0.00024086,0.0162291880700488,0.0215987059403655,-0.0066431202013944,-0.0017415822948607,-0.0114270211981711,-0.0004820831143978,-0.0041915670020625,-0.0024458352612716,-0.0068548666389566,-1,post_publication,FORCED_UNWIND_ACCEPTED,impulse_origin,64790.2,BTCUSDT,-0.4189424058356371,True,two_r,61686.100000000006,MIXED_15,3.621075710387178,postpub_2026_07:-1:003,0.0215987059403655,0.0003915670020625,2026-07-28 07:00:59.999000+00:00,TIME,False,all_contexts_lifecycle_v61
0.0035108138181539,True,11.95941984487138,14.588741076214092,480,4,ETHUSDT:2022-11-02T07:59:59.999000+00:00,0.0016108138181538,6.963689615914373e-05,0.0036955593640886,-0.0040039303208973,0.001988114392418,-0.008103077237904,0.0163319311394477,True,True,0.005009769135678965,0.02899131779886055,3,4,2022-11-02 06:59:59.999000+00:00,0.05943183201917827,0.08829330822290345,"{""BTCUSDT"": 0.007395017866100417, ""ETHUSDT"": 0.005009769135678965, ""SOLUSDT"": 0.0346820090633031, ""XRPUSDT"": -0.0010873111868222596}","{""BTCUSDT"": 0.020185800260351883, ""ETHUSDT"": 0.02899131779886055, ""SOLUSDT"": 0.03287041436495253, ""XRPUSDT"": 0.018519047767237562}",ALIGNED_24H_AND_72H,0.0070641561903297,-0.0059816064998141,0.00156007458383,-0.0048731011238833,0.0005092371176297,-0.0068850704189253,0.028503803519024,1560.66,2022-11-02 08:15:59.999000+00:00,-0.0108641561903297,0.0021816064998141,-0.00536007458383,0.0010731011238833,-0.0043092371176297,0.0030850704189253,-0.032303803519024,direct,1563.74,1563.74,2022-11-02 08:00:59.999000+00:00,2022-11-02 08:00:59.999000+00:00,ETHUSDT:public_vectorized_no_ema:2022-11-02T07:59:59.999000+00:00,2022-11-02 07:59:59.999000+00:00,1557.66,2022-11-02 16:00:59.999000+00:00,public_vectorized_no_ema,0,0.003888114392418,480,1.5882110648859973,0.0148170411961068,4,0.0007987271484163,-0.0375765792267257,-0.0092470615319681,0.0275429419212912,0.0204957345850332,0.001988114392418,0.0046474578512789,-0.0265248201936252,True,UNWIND,TIME,dev_ftx_2022_11,0.0167170411961068,True,-7.249000000000003e-05,0.0148170411961068,0.1189274088097062,-0.0054108138181538,-0.0038696368961591,-0.0074955593640886,0.0002039303208973,-0.005788114392418,0.004303077237904,-0.0201319311394477,-1,development,FORCED_UNWIND_ACCEPTED,impulse_origin,1586.91,ETHUSDT,-0.0357925268398915,True,two_r,1517.4,PERSISTENT_15,2.945634520783317,dev_ftx_2022_11:-1:000,0.1189274088097062,0.001988114392418,2022-11-02 16:00:59.999000+00:00,TIME,False,aligned_24h
0.002956937799043,True,24.44020330456481,105.40529406321454,480,4,BTCUSDT:2022-11-06T23:59:59.999000+00:00,-0.0056894736842105,-0.0019669856459329,-0.0022636363636363,-0.0023736842105264,0.0111095693779904,-0.001632057416268,0.0065019138755979,True,False,0.007464322307640714,-0.045683085688212444,4,0,2022-11-06 22:59:59.999000+00:00,0.2359434793714218,-0.24101027892890634,"{""BTCUSDT"": 0.007464322307640714, ""ETHUSDT"": 0.019194114693653397, ""SOLUSDT"": 0.10617319347581633, ""XRPUSDT"": 0.039976625792911946}","{""BTCUSDT"": -0.045683085688212444, ""ETHUSDT"": -0.044756228797316666, ""SOLUSDT"": -0.07306619687458715, ""XRPUSDT"": -0.050842048225116065}",ALIGNED_24H_ONLY,-0.0090095716076434,-0.002306671323452,0.001324664376549,-0.0017469002076415,0.0084629421952597,0.0012672519544145,0.005577967983006,20901.4,2022-11-07 00:15:59.999000+00:00,0.0052095716076434,-0.0014933286765479,-0.005124664376549,-0.0020530997923584,-0.0122629421952597,-0.0050672519544145,-0.009377967983006,direct,20900.0,20900.0,2022-11-07 00:00:59.999000+00:00,2022-11-07 00:00:59.999000+00:00,BTCUSDT:public_vectorized_no_ema:2022-11-06T23:59:59.999000+00:00,2022-11-06 23:59:59.999000+00:00,20628.1,2022-11-07 08:00:59.999000+00:00,public_vectorized_no_ema,0,0.0130095693779904,480,2.1678228027423563,0.0109330143540669,4,0.0007840737411792,-0.0077799043062201,-0.0077799043062201,0.016114832535885,0.0145933014354067,0.0111095693779904,0.002770597022037,-0.0270520924402823,True,UNWIND,TIME,dev_ftx_2022_11,0.0128330143540669,True,-0.00014469,0.0109330143540669,0.8657022482383238,0.0018894736842105,-0.001833014354067,-0.0015363636363636,-0.0014263157894735,-0.0149095693779904,-0.0021679425837319,-0.0103019138755979,-1,development,FORCED_UNWIND_ACCEPTED,impulse_origin,21128.5,BTCUSDT,-0.1353704505923945,True,two_r,20443.0,MIXED_15,4.205210677414133,dev_ftx_2022_11:-1:001,0.8657022482383238,0.0111095693779904,2022-11-07 08:00:59.999000+00:00,TIME,False,aligned_24h
0.0229702069592904,True,43.70476652181999,0.007854152912751,480,4,XRPUSDT:2022-11-08T03:59:59.999000+00:00,0.0192507846258812,0.0247090516261087,-0.0059937002501706,0.0035582670002273,0.0037856947919036,0.015839367750739,0.0021937002501705,True,True,0.04781272403864134,0.09424670213243413,4,4,2022-11-08 02:59:59.999000+00:00,0.30250331829636845,0.28044469750938117,"{""BTCUSDT"": 0.026176976653934148, ""ETHUSDT"": 0.03526069823436728, ""SOLUSDT"": 0.16852322603425796, ""XRPUSDT"": 0.04781272403864134}","{""BTCUSDT"": 0.044901860425790474, ""ETHUSDT"": 0.06993326578043835, ""SOLUSDT"": 0.22624008639208348, ""XRPUSDT"": 0.09424670213243413}",ALIGNED_24H_AND_72H,-0.0063392523364487,-0.0236289719626168,-0.0280682242990652,-0.0128813084112149,-0.0292364485981308,-0.0079747663551401,-0.0530682242990654,0.428,2022-11-08 04:15:59.999000+00:00,0.0025392523364487,0.0198289719626168,0.0242682242990652,0.0090813084112149,0.0254364485981308,0.0041747663551401,0.0492682242990654,direct,0.4397,0.4397,2022-11-08 04:00:59.999000+00:00,2022-11-08 04:00:59.999000+00:00,XRPUSDT:public_vectorized_no_ema:2022-11-08T03:59:59.999000+00:00,2022-11-08 03:59:59.999000+00:00,0.4372,2022-11-08 12:00:59.999000+00:00,public_vectorized_no_ema,0,0.0056856947919036,480,1.731568018992953,0.0309301796679554,4,0.0178691087781996,-0.0109165340004548,-0.0109165340004548,0.0404821469183533,0.0404821469183533,0.0037856947919036,0.0060789158486276,-0.0381529594178431,True,UNWIND,TIME,dev_ftx_2022_11,0.0328301796679554,True,-0.00034642,0.0309301796679554,0.1153114247376088,-0.0230507846258812,-0.0285090516261087,0.0021937002501706,-0.0073582670002273,-0.0075856947919036,-0.019639367750739,-0.0059937002501705,-1,development,FORCED_UNWIND_ACCEPTED,impulse_origin,0.4533,XRPUSDT,-0.1445624633234346,True,two_r,0.4125,PERSISTENT_15,3.527920542665679,dev_ftx_2022_11:-1:002,0.1153114247376088,0.0037856947919036,2022-11-08 12:00:59.999000+00:00,TIME,False,aligned_24h
0.0260662158456515,True,49.48612550330124,443.8143680010103,91,4,BTCUSDT:2022-11-08T17:59:59.999000+00:00,0.0544802211333992,0.014754852879546,0.0310061398924859,0.0285847446928502,0.0507136063784102,0.0365474096762678,0.046812469667886,True,True,0.013985969151395494,0.045855271573152834,4,4,2022-11-08 16:59:59.999000+00:00,0.07954702034583604,0.16741919530502694,"{""BTCUSDT"": 0.013985969151395494, ""ETHUSDT"": 0.02062972043201583, ""SOLUSDT"": 0.09309042306601167, ""XRPUSDT"": 0.054677392371791145}","{""BTCUSDT"": 0.045855271573152834, ""ETHUSDT"": 0.057403213862738944, ""SOLUSDT"": 0.25857833669643293, ""XRPUSDT"": 0.10732112585721298}",ALIGNED_24H_AND_72H,0.0413920476907049,0.0121641277925684,0.0230344936808763,0.012606098138463,0.0323527018068168,0.0262861326542424,0.0313530069768176,19005.8,2022-11-08 18:15:59.999000+00:00,-0.0451920476907049,-0.0159641277925684,-0.0268344936808763,-0.016406098138463,-0.0361527018068168,-0.0300861326542424,-0.0351530069768176,direct,19327.7,19327.7,2022-11-08 18:00:59.999000+00:00,2022-11-08 18:00:59.999000+00:00,BTCUSDT:public_vectorized_no_ema:2022-11-08T17:59:59.999000+00:00,2022-11-08 17:59:59.999000+00:00,17256.7,2022-11-08 19:31:59.999000+00:00,public_vectorized_no_ema,0,0.1071519115052489,480,2.333182687762021,0.0535759557526244,4,0.0218032745400713,-0.0105496256667889,-0.0105496256667889,0.1292290339771417,0.1292290339771417,0.1052519115052489,0.0055946892913425,-0.078792658740582,True,UNWIND,TARGET,dev_ftx_2022_11,0.0554759557526244,False,0.00091428,0.0535759557526244,1.8972527841536044,-0.0582802211333992,-0.018554852879546,-0.0348061398924859,-0.0323847446928502,-0.0545136063784102,-0.0403474096762678,-0.050612469667886,-1,development,FORCED_UNWIND_ACCEPTED,impulse_origin,20363.2,BTCUSDT,-0.1007506105188282,True,two_r,17256.7,PERSISTENT_15,4.593981882785483,dev_ftx_2022_11:-1:003,1.8972527841536044,0.1052519115052489,2022-11-08 19:31:59.999000+00:00,TARGET,False,aligned_24h
0.0391440882202585,True,30.527274472286784,0.4489196475767936,480,4,SOLUSDT:2022-11-13T06:59:59.999000+00:00,0.0072287519170378,-0.0165790330825969,0.0030660410428685,-0.0069390710582048,-0.0169441831592784,-0.0198653837727307,-0.0065739209815234,True,False,0.026041007977148034,-0.02114892993655948,2,1,2022-11-13 05:59:59.999000+00:00,0.10757822123257646,-0.012615788929732898,"{""BTCUSDT"": -0.009240942630100335, ""ETHUSDT"": -0.013326680131615198, ""SOLUSDT"": 0.026041007977148034, ""XRPUSDT"": 0.0005479452191892165}","{""BTCUSDT"": -0.009624346059068145, ""ETHUSDT"": -0.06306675122704686, ""SOLUSDT"": -0.02114892993655948, ""XRPUSDT"": 0.01414989594970828}",ALIGNED_24H_ONLY,0.0210595508852742,0.0076005038145962,0.0230748092701885,-0.0069381459622859,-0.0021159205412408,0.0002592054124082,0.0087520800345473,13.894,2022-11-13 07:15:59.999000+00:00,-0.0248595508852742,-0.0114005038145962,-0.0268748092701885,0.0031381459622859,-0.0016840794587591,-0.0040592054124082,-0.0125520800345473,direct,13.693,13.693,2022-11-13 07:00:59.999000+00:00,2022-11-13 07:00:59.999000+00:00,SOLUSDT:public_vectorized_no_ema:2022-11-13T06:59:59.999000+00:00,2022-11-13 06:59:59.999000+00:00,13.899,2022-11-13 15:00:59.999000+00:00,public_vectorized_no_ema,0,-0.0150441831592784,480,1.750870126185653,0.0574015920543343,4,0.0298285390392518,-0.0543343314102096,-0.0543343314102096,0.0286277660118308,0.0286277660118308,-0.0169441831592784,0.0080629043852358,-0.0230663022061925,True,UNWIND,TIME,dev_ftx_2022_11,0.0593015920543343,True,-0.00123355,0.0574015920543343,-0.285728975771065,-0.0110287519170378,0.0127790330825969,-0.0068660410428685,0.0031390710582048,0.0131441831592784,0.0160653837727307,0.0027739209815234,-1,development,FORCED_UNWIND_ACCEPTED,impulse_origin,14.479,SOLUSDT,-0.0238024648978932,True,two_r,12.121,MIXED_15,1.4196628959329516,dev_ftx_2022_11:-1:004,-0.285728975771065,-0.0169441831592784,2022-11-13 15:00:59.999000+00:00,TIME,False,aligned_24h
0.0104827586206897,True,30.71616741860809,0.002908523443532,480,4,XRPUSDT:2023-03-06T01:59:59.999000+00:00,-0.0107275862068967,-0.0019,-0.0049344827586206,0.0014103448275861,-0.0035551724137929,-0.0021758620689655,-0.0076931034482758,True,True,0.014272492174433049,0.024381649827310392,3,4,2023-03-06 00:59:59.999000+00:00,0.23972898854199093,0.09980054953447401,"{""BTCUSDT"": -0.0028925234205008366, ""ETHUSDT"": 0.001791720945426789, ""SOLUSDT"": 0.0192604141183339, ""XRPUSDT"": 0.014272492174433049}","{""BTCUSDT"": 0.04240433901080287, ""ETHUSDT"": 0.04707712040979217, ""SOLUSDT"": 0.03966975802407413, ""XRPUSDT"": 0.024381649827310392}",ALIGNED_24H_AND_72H,-0.0151413793103449,0.0014103448275861,-0.0043827586206896,0.0014103448275861,-0.0038310344827587,-0.0063137931034482,-0.0079689655172414,0.3625,2023-03-06 02:15:59.999000+00:00,0.0113413793103449,-0.0052103448275861,0.0005827586206896,-0.0052103448275861,3.103448275877554e-05,0.0025137931034482,0.0041689655172414,direct,0.3625,0.3625,2023-03-06 02:00:59.999000+00:00,2023-03-06 02:00:59.999000+00:00,XRPUSDT:public_vectorized_no_ema:2023-03-06T01:59:59.999000+00:00,2023-03-06 01:59:59.999000+00:00,0.3631,2023-03-06 10:00:59.999000+00:00,public_vectorized_no_ema,0,-0.0016551724137929,480,2.1316658161334923,0.0171034482758621,4,0.0073932092004381,-0.0148965517241379,-0.0148965517241379,0.0102068965517241,0.0102068965517241,-0.0035551724137929,0.0022910787264311,-0.0099996876957142,True,UNWIND,TIME,confirm_recovery_2023_03,0.0190034482758621,False,0.00071057,0.0171034482758621,-0.1870803846851676,0.0069275862068967,-0.0019,0.0011344827586206,-0.0052103448275861,-0.000244827586207,-0.0016241379310344,0.0038931034482758,-1,confirmation,FORCED_UNWIND_ACCEPTED,impulse_origin,0.3687,XRPUSDT,-0.2312762720294146,True,two_r,0.3500999999999999,MIXED_15,3.4579524154386285,confirm_recovery_2023_03:-1:000,-0.1870803846851676,-0.0035551724137929,2023-03-06 10:00:59.999000+00:00,TIME,False,aligned_24h
