plan_id,ts,score,reason
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:6932:s2:BTCUSDT:15m:PIVOT:HIGH:2304:s2:1724551800000000000,1724551800000000000,-0.008486873252296542,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:HIGH:6934:s2:BTCUSDT:15m:PIVOT:LOW:2295:s2:1724551800000000000,1724551800000000000,-0.020632561549625436,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:LOW:6933:s2:ETHUSDT:15m:PIVOT:HIGH:2305:s2:1724551800000000000,1724551800000000000,-0.005046341046036641,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:HIGH:6930:s2:ETHUSDT:15m:PIVOT:LOW:2295:s2:1724551800000000000,1724551800000000000,-0.006260139842010137,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:LOW:6933:s2:SOLUSDT:15m:PIVOT:HIGH:2309:s2:1724551800000000000,1724551800000000000,-0.0030166389198969783,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:LOW:6933:s2:XRPUSDT:15m:PIVOT:HIGH:2304:s2:1724551800000000000,1724551800000000000,-0.0029184956424854885,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:6928:s2:XRPUSDT:60m:PIVOT:LOW:542:s2:1724551800000000000,1724551800000000000,-0.006144718423973912,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:6932:s2:BTCUSDT:15m:PIVOT:HIGH:2304:s2:1724552100000000000,1724552100000000000,-0.007937570816669523,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:HIGH:6928:s2:BTCUSDT:15m:PIVOT:LOW:2295:s2:1724552100000000000,1724552100000000000,-0.007903319183932129,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:LOW:6933:s2:ETHUSDT:15m:PIVOT:HIGH:2305:s2:1724552100000000000,1724552100000000000,-0.004581362748861681,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:HIGH:6930:s2:ETHUSDT:15m:PIVOT:LOW:2295:s2:1724552100000000000,1724552100000000000,-0.006929565707870105,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:LOW:6933:s2:SOLUSDT:15m:PIVOT:HIGH:2309:s2:1724552100000000000,1724552100000000000,-0.002846610396921901,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:LOW:6933:s2:XRPUSDT:15m:PIVOT:HIGH:2304:s2:1724552100000000000,1724552100000000000,-0.0031701276206276795,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:6928:s2:XRPUSDT:60m:PIVOT:LOW:542:s2:1724552100000000000,1724552100000000000,-0.005732021959427035,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:6936:s2:BTCUSDT:15m:PIVOT:HIGH:2304:s2:1724552400000000000,1724552400000000000,-0.011831186856753164,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:HIGH:6930:s2:ETHUSDT:15m:PIVOT:LOW:2295:s2:1724552400000000000,1724552400000000000,-0.006779397835617925,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:LOW:6933:s2:SOLUSDT:15m:PIVOT:HIGH:2309:s2:1724552400000000000,1724552400000000000,-0.00359232813066474,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:LOW:6933:s2:XRPUSDT:15m:PIVOT:HIGH:2304:s2:1724552400000000000,1724552400000000000,-0.003173665114118221,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:6928:s2:XRPUSDT:60m:PIVOT:LOW:542:s2:1724552400000000000,1724552400000000000,-0.005863363118308741,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:6936:s2:BTCUSDT:15m:PIVOT:HIGH:2304:s2:1724552700000000000,1724552700000000000,-0.008767331253244876,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:HIGH:6928:s2:BTCUSDT:15m:PIVOT:LOW:2310:s2:1724552700000000000,1724552700000000000,-0.008833990084280405,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:HIGH:6930:s2:ETHUSDT:15m:PIVOT:LOW:2295:s2:1724552700000000000,1724552700000000000,-0.009369858238618843,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:HIGH:6928:s2:SOLUSDT:15m:PIVOT:LOW:2295:s2:1724552700000000000,1724552700000000000,-0.0030004406322403088,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:6928:s2:XRPUSDT:60m:PIVOT:LOW:542:s2:1724552700000000000,1724552700000000000,-0.0075949756084180454,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:6936:s2:BTCUSDT:15m:PIVOT:HIGH:2304:s2:1724553000000000000,1724553000000000000,-0.008244032095719736,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:HIGH:6928:s2:BTCUSDT:15m:PIVOT:LOW:2310:s2:1724553000000000000,1724553000000000000,-0.00946547373533,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:HIGH:6930:s2:ETHUSDT:15m:PIVOT:LOW:2295:s2:1724553000000000000,1724553000000000000,-0.008965028354880803,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:HIGH:6928:s2:SOLUSDT:15m:PIVOT:LOW:2295:s2:1724553000000000000,1724553000000000000,-0.002993631522498985,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:LOW:6933:s2:XRPUSDT:15m:PIVOT:HIGH:2304:s2:1724553000000000000,1724553000000000000,-0.003019230356810983,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:6937:s2:XRPUSDT:60m:PIVOT:LOW:542:s2:1724553000000000000,1724553000000000000,-0.018747683380502006,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:6939:s2:BTCUSDT:15m:PIVOT:HIGH:2304:s2:1724553300000000000,1724553300000000000,-0.008217754587601437,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:HIGH:6928:s2:BTCUSDT:15m:PIVOT:LOW:2310:s2:1724553300000000000,1724553300000000000,-0.011277001452529264,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:HIGH:6930:s2:ETHUSDT:15m:PIVOT:LOW:2311:s2:1724553300000000000,1724553300000000000,-0.009813425392485505,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:LOW:6939:s2:SOLUSDT:15m:PIVOT:HIGH:2309:s2:1724553300000000000,1724553300000000000,-0.0047228020940927404,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:HIGH:6928:s2:SOLUSDT:15m:PIVOT:LOW:2311:s2:1724553300000000000,1724553300000000000,-0.0044606859550723795,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:LOW:6939:s2:XRPUSDT:15m:PIVOT:HIGH:2304:s2:1724553300000000000,1724553300000000000,-0.0068789373888313975,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:6928:s2:XRPUSDT:15m:PIVOT:LOW:2311:s2:1724553300000000000,1724553300000000000,-0.007719663149668685,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:6939:s2:BTCUSDT:15m:PIVOT:HIGH:2304:s2:1724553600000000000,1724553600000000000,-0.010069113543384708,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:HIGH:6928:s2:BTCUSDT:15m:PIVOT:LOW:2310:s2:1724553600000000000,1724553600000000000,-0.008957673196193486,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:HIGH:6930:s2:ETHUSDT:15m:PIVOT:LOW:2311:s2:1724553600000000000,1724553600000000000,-0.009017070268219815,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:LOW:6939:s2:SOLUSDT:15m:PIVOT:HIGH:2309:s2:1724553600000000000,1724553600000000000,-0.005522215830073984,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:HIGH:6928:s2:SOLUSDT:15m:PIVOT:LOW:2311:s2:1724553600000000000,1724553600000000000,-0.003924618085578103,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:LOW:6939:s2:XRPUSDT:15m:PIVOT:HIGH:2304:s2:1724553600000000000,1724553600000000000,-0.007529588951098525,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:6928:s2:XRPUSDT:15m:PIVOT:LOW:2311:s2:1724553600000000000,1724553600000000000,-0.007051639658406623,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:6939:s2:BTCUSDT:15m:PIVOT:HIGH:2304:s2:1724553900000000000,1724553900000000000,-0.011729128873500352,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:HIGH:6928:s2:BTCUSDT:15m:PIVOT:LOW:2310:s2:1724553900000000000,1724553900000000000,-0.0076587593395713435,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:HIGH:6930:s2:ETHUSDT:15m:PIVOT:LOW:2311:s2:1724553900000000000,1724553900000000000,-0.010520970155057055,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:LOW:6939:s2:SOLUSDT:15m:PIVOT:HIGH:2309:s2:1724553900000000000,1724553900000000000,-0.004957086487994974,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:HIGH:6928:s2:SOLUSDT:15m:PIVOT:LOW:2311:s2:1724553900000000000,1724553900000000000,-0.0042675725886653325,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:LOW:6939:s2:XRPUSDT:15m:PIVOT:HIGH:2304:s2:1724553900000000000,1724553900000000000,-0.006028483281136773,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:6928:s2:XRPUSDT:15m:PIVOT:LOW:2311:s2:1724553900000000000,1724553900000000000,-0.008951166516272669,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:6939:s2:BTCUSDT:15m:PIVOT:HIGH:2304:s2:1724554200000000000,1724554200000000000,-0.020449514420556585,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:HIGH:6930:s2:ETHUSDT:15m:PIVOT:LOW:2311:s2:1724554200000000000,1724554200000000000,-0.007527933906638256,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:LOW:6939:s2:SOLUSDT:15m:PIVOT:HIGH:2309:s2:1724554200000000000,1724554200000000000,-0.00810993121772921,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:HIGH:6942:s2:SOLUSDT:15m:PIVOT:LOW:2311:s2:1724554200000000000,1724554200000000000,-0.010351395613411104,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:LOW:6939:s2:XRPUSDT:15m:PIVOT:HIGH:2304:s2:1724554200000000000,1724554200000000000,-0.00875005982725534,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:6928:s2:XRPUSDT:15m:PIVOT:LOW:2311:s2:1724554200000000000,1724554200000000000,-0.006133058493754532,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:6939:s2:BTCUSDT:15m:PIVOT:HIGH:2304:s2:1724554500000000000,1724554500000000000,-0.02001865952118545,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:HIGH:6930:s2:ETHUSDT:15m:PIVOT:LOW:2311:s2:1724554500000000000,1724554500000000000,-0.0079811568414057,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:LOW:6939:s2:SOLUSDT:15m:PIVOT:HIGH:2309:s2:1724554500000000000,1724554500000000000,-0.008248315952807686,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:HIGH:6942:s2:SOLUSDT:15m:PIVOT:LOW:2311:s2:1724554500000000000,1724554500000000000,-0.010045445920493437,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:LOW:6939:s2:XRPUSDT:15m:PIVOT:HIGH:2304:s2:1724554500000000000,1724554500000000000,-0.008656737440248235,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:6928:s2:XRPUSDT:15m:PIVOT:LOW:2311:s2:1724554500000000000,1724554500000000000,-0.006187630498446979,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:6939:s2:BTCUSDT:15m:PIVOT:HIGH:2304:s2:1724554800000000000,1724554800000000000,-0.019988915214180315,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:HIGH:6944:s2:ETHUSDT:15m:PIVOT:LOW:2311:s2:1724554800000000000,1724554800000000000,-0.016317224541305755,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:LOW:6939:s2:SOLUSDT:15m:PIVOT:HIGH:2309:s2:1724554800000000000,1724554800000000000,-0.006991638286957612,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:HIGH:6942:s2:SOLUSDT:15m:PIVOT:LOW:2311:s2:1724554800000000000,1724554800000000000,-0.012437490341972161,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:LOW:6939:s2:XRPUSDT:15m:PIVOT:HIGH:2304:s2:1724554800000000000,1724554800000000000,-0.009643333115946786,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:6928:s2:XRPUSDT:15m:PIVOT:LOW:2311:s2:1724554800000000000,1724554800000000000,-0.00558989683921593,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:6939:s2:BTCUSDT:15m:PIVOT:HIGH:2304:s2:1724555100000000000,1724555100000000000,-0.022864473156384093,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:HIGH:6944:s2:ETHUSDT:15m:PIVOT:LOW:2311:s2:1724555100000000000,1724555100000000000,-0.011602721304780348,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:LOW:6939:s2:SOLUSDT:15m:PIVOT:HIGH:2309:s2:1724555100000000000,1724555100000000000,-0.011415958489892282,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:HIGH:6942:s2:SOLUSDT:15m:PIVOT:LOW:2311:s2:1724555100000000000,1724555100000000000,-0.007569295420314695,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:LOW:6939:s2:XRPUSDT:15m:PIVOT:HIGH:2304:s2:1724555100000000000,1724555100000000000,-0.01374341031517799,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:6945:s2:XRPUSDT:15m:PIVOT:LOW:2311:s2:1724555100000000000,1724555100000000000,-0.007258673142185942,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:6936:s2:BTCUSDT:15m:PIVOT:HIGH:2304:s2:1724555400000000000,1724555400000000000,-0.014271920093202517,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:HIGH:6942:s2:BTCUSDT:15m:PIVOT:LOW:2310:s2:1724555400000000000,1724555400000000000,-0.009779556105917606,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:HIGH:6944:s2:ETHUSDT:15m:PIVOT:LOW:2311:s2:1724555400000000000,1724555400000000000,-0.01320804854222721,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:LOW:6939:s2:SOLUSDT:15m:PIVOT:HIGH:2309:s2:1724555400000000000,1724555400000000000,-0.013214127610912597,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:HIGH:6942:s2:SOLUSDT:15m:PIVOT:LOW:2311:s2:1724555400000000000,1724555400000000000,-0.00662128956884425,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:LOW:6939:s2:XRPUSDT:15m:PIVOT:HIGH:2304:s2:1724555400000000000,1724555400000000000,-0.011985212775532888,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:6945:s2:XRPUSDT:15m:PIVOT:LOW:2311:s2:1724555400000000000,1724555400000000000,-0.008024350273896854,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:6936:s2:BTCUSDT:15m:PIVOT:HIGH:2304:s2:1724555700000000000,1724555700000000000,-0.015456981399208522,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:HIGH:6942:s2:BTCUSDT:15m:PIVOT:LOW:2310:s2:1724555700000000000,1724555700000000000,-0.00904824616118357,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:HIGH:6944:s2:ETHUSDT:15m:PIVOT:LOW:2311:s2:1724555700000000000,1724555700000000000,-0.013261803249135971,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:LOW:6939:s2:SOLUSDT:15m:PIVOT:HIGH:2309:s2:1724555700000000000,1724555700000000000,-0.015403503900576623,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:HIGH:6942:s2:SOLUSDT:15m:PIVOT:LOW:2311:s2:1724555700000000000,1724555700000000000,-0.00594483903915931,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:LOW:6939:s2:XRPUSDT:15m:PIVOT:HIGH:2304:s2:1724555700000000000,1724555700000000000,-0.01122582677433216,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:6945:s2:XRPUSDT:15m:PIVOT:LOW:2311:s2:1724555700000000000,1724555700000000000,-0.008390817508572738,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:6936:s2:BTCUSDT:15m:PIVOT:HIGH:2314:s2:1724556000000000000,1724556000000000000,-0.017089752060900763,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:HIGH:6948:s2:ETHUSDT:15m:PIVOT:LOW:2311:s2:1724556000000000000,1724556000000000000,-0.015319766533169665,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:LOW:6939:s2:SOLUSDT:15m:PIVOT:HIGH:2314:s2:1724556000000000000,1724556000000000000,-0.010537932151043108,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:HIGH:6948:s2:SOLUSDT:15m:PIVOT:LOW:2311:s2:1724556000000000000,1724556000000000000,-0.009524676509642407,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:LOW:6939:s2:XRPUSDT:15m:PIVOT:HIGH:2304:s2:1724556000000000000,1724556000000000000,-0.014861475760095763,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:6945:s2:XRPUSDT:15m:PIVOT:LOW:2311:s2:1724556000000000000,1724556000000000000,-0.007057536759681508,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:6932:s2:BTCUSDT:15m:PIVOT:HIGH:2314:s2:1724556300000000000,1724556300000000000,-0.012963313883949616,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:HIGH:6948:s2:ETHUSDT:15m:PIVOT:LOW:2311:s2:1724556300000000000,1724556300000000000,-0.008557790280157119,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:HIGH:6948:s2:SOLUSDT:15m:PIVOT:LOW:2311:s2:1724556300000000000,1724556300000000000,-0.005711114178028991,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:LOW:6933:s2:XRPUSDT:15m:PIVOT:HIGH:2304:s2:1724556300000000000,1724556300000000000,-0.005049056988400523,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:6932:s2:BTCUSDT:15m:PIVOT:HIGH:2314:s2:1724556600000000000,1724556600000000000,-0.012850000550133644,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:HIGH:6948:s2:ETHUSDT:15m:PIVOT:LOW:2311:s2:1724556600000000000,1724556600000000000,-0.009366658853335381,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:LOW:6933:s2:SOLUSDT:15m:PIVOT:HIGH:2314:s2:1724556600000000000,1724556600000000000,-0.004156897774866325,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:HIGH:6948:s2:SOLUSDT:15m:PIVOT:LOW:2311:s2:1724556600000000000,1724556600000000000,-0.004863282931133318,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:LOW:6933:s2:XRPUSDT:15m:PIVOT:HIGH:2304:s2:1724556600000000000,1724556600000000000,-0.005004877148817062,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:6932:s2:BTCUSDT:15m:PIVOT:HIGH:2314:s2:1724556900000000000,1724556900000000000,-0.01540909927470029,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:HIGH:6951:s2:ETHUSDT:15m:PIVOT:LOW:2311:s2:1724556900000000000,1724556900000000000,-0.00733438860544559,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:LOW:6933:s2:SOLUSDT:15m:PIVOT:HIGH:2314:s2:1724556900000000000,1724556900000000000,-0.007982198601001425,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:LOW:6933:s2:XRPUSDT:15m:PIVOT:HIGH:2315:s2:1724556900000000000,1724556900000000000,-0.0056867487647896,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:6932:s2:BTCUSDT:15m:PIVOT:HIGH:2314:s2:1724557200000000000,1724557200000000000,-0.02101541839162405,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:LOW:6933:s2:ETHUSDT:15m:PIVOT:HIGH:2314:s2:1724557200000000000,1724557200000000000,-0.006859686245835548,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:LOW:6933:s2:SOLUSDT:15m:PIVOT:HIGH:2314:s2:1724557200000000000,1724557200000000000,-0.016722908103653622,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:LOW:6933:s2:XRPUSDT:15m:PIVOT:HIGH:2315:s2:1724557200000000000,1724557200000000000,-0.007418710216222793,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:6905:s2:BTCUSDT:15m:PIVOT:HIGH:2314:s2:1724557500000000000,1724557500000000000,-0.010535207570231651,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:HIGH:6950:s2:BTCUSDT:15m:PIVOT:LOW:2295:s2:1724557500000000000,1724557500000000000,-0.007219196915369763,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:LOW:6933:s2:ETHUSDT:15m:PIVOT:HIGH:2314:s2:1724557500000000000,1724557500000000000,-0.00722773234677564,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:LOW:6887:s2:SOLUSDT:15m:PIVOT:HIGH:2314:s2:1724557500000000000,1724557500000000000,-0.019276203503604393,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:LOW:6933:s2:XRPUSDT:15m:PIVOT:HIGH:2315:s2:1724557500000000000,1724557500000000000,-0.00821228209826034,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:6905:s2:BTCUSDT:15m:PIVOT:HIGH:2314:s2:1724557800000000000,1724557800000000000,-0.008888830921873519,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:HIGH:6950:s2:BTCUSDT:15m:PIVOT:LOW:2295:s2:1724557800000000000,1724557800000000000,-0.008305124426775662,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:HIGH:6951:s2:ETHUSDT:15m:PIVOT:LOW:2311:s2:1724557800000000000,1724557800000000000,-0.0076403816086084726,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:LOW:6887:s2:SOLUSDT:15m:PIVOT:HIGH:2314:s2:1724557800000000000,1724557800000000000,-0.005996092982459353,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:LOW:6933:s2:XRPUSDT:15m:PIVOT:HIGH:2315:s2:1724557800000000000,1724557800000000000,-0.005780752113645331,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:6905:s2:BTCUSDT:15m:PIVOT:HIGH:2314:s2:1724558100000000000,1724558100000000000,-0.008643497254739242,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:HIGH:6950:s2:BTCUSDT:15m:PIVOT:LOW:2295:s2:1724558100000000000,1724558100000000000,-0.008421473870487585,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:HIGH:6951:s2:ETHUSDT:15m:PIVOT:LOW:2311:s2:1724558100000000000,1724558100000000000,-0.010923874221455049,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:LOW:6887:s2:SOLUSDT:15m:PIVOT:HIGH:2314:s2:1724558100000000000,1724558100000000000,-0.004575058388330982,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:HIGH:6951:s2:SOLUSDT:15m:PIVOT:LOW:2295:s2:1724558100000000000,1724558100000000000,-0.00524686168192981,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:LOW:6933:s2:XRPUSDT:15m:PIVOT:HIGH:2315:s2:1724558100000000000,1724558100000000000,-0.006578731502795131,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:6956:s2:BTCUSDT:15m:PIVOT:HIGH:2314:s2:1724558400000000000,1724558400000000000,-0.010490166897755546,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:HIGH:6950:s2:BTCUSDT:15m:PIVOT:LOW:2295:s2:1724558400000000000,1724558400000000000,-0.013188772134088173,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:HIGH:6948:s2:ETHUSDT:15m:PIVOT:LOW:2311:s2:1724558400000000000,1724558400000000000,-0.020854692033801622,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:HIGH:6951:s2:SOLUSDT:15m:PIVOT:LOW:2295:s2:1724558400000000000,1724558400000000000,-0.00864456149612366,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:6945:s2:XRPUSDT:15m:PIVOT:LOW:2311:s2:1724558400000000000,1724558400000000000,-0.005437438882399736,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:6956:s2:BTCUSDT:15m:PIVOT:HIGH:2314:s2:1724558700000000000,1724558700000000000,-0.013958783807886444,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:HIGH:6950:s2:BTCUSDT:15m:PIVOT:LOW:2295:s2:1724558700000000000,1724558700000000000,-0.010461289182682859,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:LOW:6956:s2:ETHUSDT:15m:PIVOT:HIGH:2314:s2:1724558700000000000,1724558700000000000,-0.010659180930392611,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:HIGH:6948:s2:ETHUSDT:15m:PIVOT:LOW:2311:s2:1724558700000000000,1724558700000000000,-0.009253414029957075,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:LOW:6956:s2:SOLUSDT:15m:PIVOT:HIGH:2314:s2:1724558700000000000,1724558700000000000,-0.007024031862742591,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:LOW:6933:s2:XRPUSDT:15m:PIVOT:HIGH:2315:s2:1724558700000000000,1724558700000000000,-0.0047775385855705465,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:6956:s2:BTCUSDT:15m:PIVOT:HIGH:2314:s2:1724559000000000000,1724559000000000000,-0.014898010320791702,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:HIGH:6958:s2:BTCUSDT:15m:PIVOT:LOW:2295:s2:1724559000000000000,1724559000000000000,-0.014007471598234964,decision_declined
