plan_id,causal_event_id,symbol,side,observed_time_ns,interaction_time_ns,entry,stop,target,gross_rr,source_level,source_scale,source_id,target_kind,zone_low,zone_high,departure_high,departure_low,family,move_3,flow_3,efficiency_3,location_3,move_15,flow_15,efficiency_15,location_15,move_60,flow_60,efficiency_60,location_60,move_240,flow_240,efficiency_240,location_240,body,wick,activity,range_expansion,impact_residual,flow_change,basis,basis_change,basis_dislocation,market_5,market_15,market_60,relative_15,relative_60,context_15,context_60,channel_location,source_age,source_kind,event_age,penetration,event_flow,event_activity,return_depth,return_activity,origin_overlap,entry_distance,risk_range,risk_bps,cost_r,planned_rr,target_range,is_origin_return,label_closed,label_net_r,label_win,label_hold,label_ambiguous,month,forecast,utility
XRPUSDT:EVENT:1723780260000000000:-1:1723783860000000000:0,XRPUSDT:EVENT:1723780260000000000:-1,XRPUSDT,1,1723783860000000000,1723780260000000000,0.5641,0.5599000000000001,0.5683,1.0,0.5640999999999999,1.584962500721156,CHANNEL:15:15:1723778100000000000:1:-1,OBSERVED_OPPOSING_STRUCTURE,0.5640999999999999,0.5640999999999999,0.5642,0.56,LIQUIDITY_RECLAIM,0.7000000000000333,0.4054421169531566,1.0,0.7777777777778052,2.4000000000000665,0.13589104769436966,0.749999999999974,0.9230769230769329,0.9000000000000111,-0.059490197271436944,0.06766917293232957,0.9523809523809574,3.800000000000022,0.020265771579292755,0.060897435897435216,0.1886792452830286,0.8750000000000173,-0.12499999999998265,0.7419756706106128,1.0930874127361587,0.5177616707252042,0.2569868431366209,1.7730496453927103,4.776762802766177,1.9707302497858321,-0.5441548462290517,0.12661685898629393,0.9598039215686562,2.2733831410137726,-0.05980392156864511,0.0,1.0,-1.692084006462025,1.2237754316221157,1.0,4.110873864173311,4.099999999999878,-0.06542900707283553,4.065369238188091,0.9999999999988898,0.0,0.0,1.1102230246251555e-13,4.199999999999978,74.45488388583551,0.16057142857142928,1.0,4.199999999999978,0.0,1723790940000000000,0.7600884631531105,1,118.0,False,2024-08,0.5,0.8394285714285707
BTCUSDT:EVENT:1723784040000000000:1:1723784760000000000:0,BTCUSDT:EVENT:1723784040000000000:1,BTCUSDT,-1,1723784760000000000,1723784040000000000,58169.5,58300.1,57062.2,8.478560490046059,58188.0,1.584962500721156,15:1723779000000000000:1,OBSERVED_OPPOSING_STRUCTURE,58188.0,58188.0,58300.0,58128.8,LIQUIDITY_RECLAIM,0.9021651964715527,0.6528189844834926,1.0,0.749138525155103,-0.7016840417000966,-0.04408851557929063,-0.18157294044407224,0.1966987620357714,-2.1756214915798657,-0.08657040631986182,-0.1636802413273019,-0.5109612141652586,-5.8861267040899525,-0.04263671644324814,-0.09453159209746775,-0.545784477945281,0.6558641975309084,-0.2175925925925848,1.073956668543332,0.8701974701840101,-0.01659810663224065,0.4240428352949863,-0.6689545966964694,-0.8815981964083175,-0.9508514821054194,0.38111888111885817,-0.8204236126015303,-1.8784101804236397,0.11873957090143372,-0.297211311156226,-0.0,-1.0,0.5394701812384002,1.8870696490323797,0.0,2.5649493574615367,0.8981555733761236,-0.03945957847698718,3.120644860546945,0.6874999999999847,0.0,0.0,0.14835605453087755,1.0473135525260753,22.451628430706567,0.5350823889739723,8.478560490046059,8.87971130713736,0.0,1723789200000000000,-0.9718032969280235,0,74.0,False,2024-08,0.5,0.4649176110260277
ETHUSDT:EVENT:1723775520000000000:1:1723788240000000000:1,ETHUSDT:EVENT:1723775520000000000:1,ETHUSDT,1,1723788240000000000,1723775520000000000,2596.2,2590.5,2602.99,1.1912280701754703,2588.42,3.584962500721156,60:1723762800000000000:1,OBSERVED_OPPOSING_STRUCTURE,2592.12,2592.55,2603.0,2591.14,LIQUIDITY_ORIGIN_RETURN,-0.2596991290578485,-0.26353538369120677,-0.2594936708861397,0.4163701067614851,-0.31987331749801495,-0.20445304120670485,-0.10802139037433951,0.05710491367859549,0.2596991290577765,-0.013945277442951182,0.02543424317617668,-0.08887109687755013,4.813935075217636,-0.0007061507821601264,0.08892529105481772,0.47889610389609527,0.5879396984923819,0.4120603015076181,0.8738725465012763,1.063899306747368,0.31361294779498294,0.49785835779197984,3.2365452191585042,4.124800050269162,3.5663485501381134,-0.21418806121782843,-0.581839901076895,0.46515609264855184,0.26196658357888003,-0.20545696359077537,0.0,1.0,-2.866457212425859,1.5114575040738967,0.0,5.3612921657094255,3.2652414885193526,-0.04650207899884908,4.460744626963217,0.4663923182441849,0.8738725465012763,1.0,1.2319873317497512,0.9026128266032888,21.95516524150612,0.545968421052649,1.1912280701754703,1.0752177355502621,1.0,1723788360000000000,0.5193716009453908,1,2.0,False,2024-08,0.5,0.454031578947351
XRPUSDT:EVENT:1723789020000000000:1:1723789200000000000:0,XRPUSDT:EVENT:1723789020000000000:1,XRPUSDT,-1,1723789200000000000,1723789020000000000,0.5665,0.5670999999999999,0.5601,10.666666666667776,0.5668,1.584962500721156,15:1723787100000000000:1,OBSERVED_OPPOSING_STRUCTURE,0.5668,0.5668,0.567,0.5664,LIQUIDITY_RECLAIM,0.3999999999999556,0.4115290613767954,0.6666666666666666,0.6666666666666667,-1.099999999999989,-0.1795209818897442,-0.3333333333333333,-0.41176470588239145,-1.900000000000011,0.07481015536851772,-0.14728682170542837,-0.6000000000000356,-3.0,0.014514385883651889,-0.05102040816326471,-0.5476190476190426,0.8,-0.2,0.6962651563623732,0.8986605004978205,0.18030928660530285,0.8112751080236122,-0.0,-1.188737755538627,-0.528402532935596,-0.4015478544367727,-1.085826949076158,-2.4315184815185145,-0.014173050923830921,0.5315184815185034,-0.0,-0.0,-1.0197132616487554,1.1420974006078486,0.0,1.3862943611198906,0.1999999999999778,0.15775041317987515,1.344868792965451,0.25,0.0,0.0,0.2999999999999667,0.5999999999999334,10.591350397174473,1.1336000000001245,10.666666666667776,6.399999999999956,0.0,1723790160000000000,-0.9576230204740751,0,16.0,False,2024-08,0.5,-0.1336000000001245
BTCUSDT:EVENT:1723789200000000000:1:1723789260000000000:0,BTCUSDT:EVENT:1723789200000000000:1,BTCUSDT,-1,1723789260000000000,1723789200000000000,58242.9,58380.4,57766.4,3.4654545454545453,58300.0,1.584962500721156,15:1723785300000000000:1,OBSERVED_OPPOSING_STRUCTURE,58300.0,58300.0,58380.3,58227.2,LIQUIDITY_RECLAIM,0.2685894547092874,-0.22629851981754806,0.37157107231912734,0.7949052906596503,-0.48490310950881077,-0.21482844832278175,-0.1770901909150751,0.4364871928907409,-0.6390265885534113,-0.055903911626711184,-0.05254576447046685,-0.22743885296598387,-7.7088778729157035,-0.069264500028954,-0.11778882569236855,-0.5579722855639377,0.7511811023621588,-0.24566929133867435,1.2623852825493513,0.9543886976631264,0.17130994953373574,0.9008536402420979,0.22240608723356203,0.2395676063016161,-0.13525708913515727,0.2690162494510067,-0.4862758014932288,-1.9749999999999939,0.0013726919844180285,1.3359734114465827,-1.0,-1.0,-0.4749845583693606,1.6739764335716716,0.0,0.6931471805599453,0.7237494366832121,-0.19331608295615196,2.4202046980029737,0.21565934065939202,0.0,0.0,0.5146462370436969,1.2392969806218936,23.60802775960675,0.5089016727272727,3.4654545454545453,4.294727354664235,0.0,1723789920000000000,-0.9726941848848527,0,11.0,False,2024-08,0.5,0.4910983272727273
ETHUSDT:EVENT:1723789140000000000:1:1723789260000000000:0,ETHUSDT:EVENT:1723789140000000000:1,ETHUSDT,-1,1723789260000000000,1723789140000000000,2606.72,2613.3,2551.01,8.466565349543519,2609.04,3.584962500721156,60:1723777200000000000:1,OBSERVED_OPPOSING_STRUCTURE,2609.04,2609.04,2613.29,2606.24,LIQUIDITY_RECLAIM,0.2097902097902511,-0.18191488947944806,0.17948717948719942,0.8638297872340409,-0.7672327672327236,-0.22386667613409433,-0.2350061199510259,0.21105990783414175,-2.2657342657342574,-0.11214947393656308,-0.14992067689053207,-0.3763644992880766,-8.431568431568595,-0.03477681357717032,-0.12294604358466432,-0.7372525494900941,0.7705479452054602,-0.09931506849313575,0.7382374690994308,0.7974940219802028,0.23873881234574354,0.7075377903256929,0.4986861537870091,-0.15327432973832877,-0.06428853192659127,0.2690162494510067,-0.4862758014932288,-1.9749999999999939,-0.2809569657394948,-0.29073426573426353,-0.0,-1.0,2.5580410792129693,1.4624834994774372,0.0,1.0986122886681096,0.8491508491508692,-0.1819148894794482,1.9791338148400945,0.1714285714285668,0.0,0.0,0.4635364635365072,1.314685314685422,25.242450282348628,0.4759896656534678,8.466565349543519,11.13086913086931,0.0,1723789920000000000,-0.9738614327897798,0,11.0,False,2024-08,0.5,0.5240103343465322
SOLUSDT:EVENT:1723789920000000000:1:1723790280000000000:0,SOLUSDT:EVENT:1723789920000000000:1,SOLUSDT,-1,1723790280000000000,1723789920000000000,143.959,144.361,141.527,6.049751243781333,144.02725,3.584962500721156,CHANNEL:60:60:1723777200000000000:1:1,OBSERVED_OPPOSING_STRUCTURE,144.02725,144.02725,144.351,143.817,LIQUIDITY_RECLAIM,0.635151515151525,0.04575466234217537,1.0,0.9310344827585724,-1.229090909090938,-0.02161551310392645,-0.2655840754321593,-0.27272727272728226,-2.9963636363636534,-0.027322763164655976,-0.18933823529411553,-0.5663716814159321,-1.757575757575768,0.01874241079089616,-0.028723109227051374,-0.7233592095977448,0.6233333333332544,0.28333333333334915,0.7197266652660658,0.9330110289668224,0.2709588302466057,0.19930458057556327,-0.05780707080349501,-2.408021366721025,-0.04788674154555019,0.10569047788619211,-1.2455783819248254,-1.8596491228070295,0.016487472833887296,-1.136714513556624,-1.0,-0.0,-0.03625866262794397,1.5114575040738967,1.0,1.9459101490553132,0.7848484848484708,-0.07371012870733072,2.6503955840385798,0.675386444708654,0.0,0.0,0.16545454545456262,0.974545454545436,27.924617425793926,0.4303283582089693,6.049751243781333,5.895757575757696,0.0,1723790520000000000,-0.9755748635152202,0,4.0,False,2024-08,0.5,0.5696716417910307
ETHUSDT:EVENT:1723791060000000000:1:1723791180000000000:0,ETHUSDT:EVENT:1723791060000000000:1,ETHUSDT,-1,1723791180000000000,1723791060000000000,2622.32,2627.13,2592.23,6.255717255717357,2625.77,3.584962500721156,CHANNEL:60:60:1723773600000000000:-1:1,OBSERVED_OPPOSING_STRUCTURE,2625.77,2625.77,2627.12,2621.03,LIQUIDITY_RECLAIM,-0.1578421578421543,0.08378023045051308,-0.10491367861885662,0.5763546798029461,-1.8421578421579365,-0.011432474953415392,-0.35625965996910897,-0.3984962406015393,-4.7192807192809,-0.09202644151552616,-0.268531150522973,-0.724928366762194,-7.330669330669514,-0.04356680988731265,-0.1222307359163159,-0.8158096699923354,0.30897009966774397,-0.16611295681064428,0.6896679552684774,0.7694178006365497,-0.014785129951724485,0.32720255635994555,0.5472820832619352,-0.3806925835370123,-0.011713221178707817,-0.42506701864245877,-1.7864680322780693,-3.4874862486248137,-0.05568980987986727,-1.2317944706560864,-1.0,-1.0,-0.0427051502241762,1.766441661243765,1.0,1.0986122886681096,0.26973026973025793,0.08378023045051322,1.7477790741688755,0.27215189873418205,0.0,0.0,0.6893106893106693,0.9610389610389728,18.34253637999918,0.6548170478170552,6.255717255717357,6.0119880119881834,0.0,1723791660000000000,-0.9681057060154832,0,8.0,False,2024-08,0.5,0.3451829521829448
SOLUSDT:EVENT:1723790520000000000:1:1723791480000000000:0,SOLUSDT:EVENT:1723790520000000000:1,SOLUSDT,-1,1723791480000000000,1723790520000000000,144.323,144.78699999999998,141.527,6.025862068965949,144.358,3.584962500721156,60:1723777200000000000:1,OBSERVED_OPPOSING_STRUCTURE,144.358,144.358,144.777,144.208,LIQUIDITY_RECLAIM,0.46303030303031545,0.10027523618239977,0.8642533936650443,0.5407407407406706,0.41212121212118746,0.05868430961217794,0.134920634920629,0.7596899224805702,-3.2000000000000965,-0.0366275085302743,-0.19957665557907955,-0.550495049504967,-3.3454545454545803,0.003098588481310447,-0.05809058764101772,-0.7214723926380486,0.5774058577405973,-0.09623430962353197,0.7092852808497635,0.7796609725423611,0.16447353906038845,0.10467219443319743,2.0829276771916483,2.0599827281109206,0.72512923624224,-0.03957169459962906,-1.1424581005586205,-3.290500424088161,1.554579312679808,0.09050042408806425,-1.0,-0.0,-0.1947973748221703,1.547562508716013,0.0,2.833213344056216,1.0157575757575479,0.0026562761497298665,2.983999998255162,0.7666666666666982,0.0,0.0,0.08484848484847775,1.1248484848484281,32.15010774443229,0.37384913793105845,6.025862068965949,6.778181818181961,0.0,1723795320000000000,-0.9721611536032865,0,64.0,False,2024-08,0.5,0.6261508620689415
BTCUSDT:EVENT:1723790940000000000:1:1723791540000000000:0,BTCUSDT:EVENT:1723790940000000000:1,BTCUSDT,-1,1723791540000000000,1723790940000000000,58484.7,58620.0,58024.7,3.399852180339912,58494.9,3.584962500721156,60:1723777200000000000:1,OBSERVED_OPPOSING_STRUCTURE,58494.9,58494.9,58619.9,58460.2,LIQUIDITY_RECLAIM,0.5204841713221666,0.5362797144769968,0.9119086460031348,0.4457013574660724,-1.0903165735567688,-0.03965257920283829,-0.3214383749656746,0.05873140172281599,-2.950651769087429,-0.08267361961979242,-0.19404812932458967,-0.5457752393750925,-3.046554934823023,0.0037015914898612117,-0.05288679123294645,-0.6832239925023322,0.43305439330550427,-0.45815899581590214,0.6349882186683576,0.6787338996168059,-0.13231586417111815,0.317440148284306,-0.9405053420707965,-0.9405053420707965,-1.3751183133157128,-0.113283674736156,-1.4340471756672253,-3.297709923664053,0.3437306021104565,0.34705815457662403,-1.0,-1.0,-0.6636406619385371,1.5720821258903315,0.0,2.3978952727983707,1.1638733705772655,0.00890790958420135,3.1720269856411587,0.7060518731987584,0.0,0.0,0.0949720670391455,1.2597765363128592,23.134255625830843,0.5193113082039799,3.399852180339912,4.283054003724336,0.0,1723802160000000000,-0.9927499895393392,0,177.0,False,2024-08,0.5,0.48068869179602014
XRPUSDT:EVENT:1723790940000000000:1:1723791780000000000:0,XRPUSDT:EVENT:1723790940000000000:1,XRPUSDT,-1,1723791780000000000,1723790940000000000,0.5683,0.5692,0.5646,4.111111111111097,0.5684,3.584962500721156,60:1723780800000000000:1,OBSERVED_OPPOSING_STRUCTURE,0.5684,0.5684,0.5691,0.5679,LIQUIDITY_RECLAIM,0.44444444444438963,0.5727385291534585,1.0,1.0,-0.3333333333334156,0.2538482037452018,-0.09677419354841944,0.33333333333327164,-3.8888888888889026,0.010371326672213467,-0.2845528455284708,-0.652173913043472,-2.0,0.032027372561772446,-0.03461538461538504,-0.824175824175819,0.5,0.5,0.816192342956898,0.43055867570579154,-0.10274854469411136,0.0020836851671944823,1.7593244194225033,1.7593244194225033,0.945046543788674,0.7725880676700515,0.2180710351100828,-3.5245189323402735,-0.5514043684434984,-0.36436995654862914,-0.0,-0.0,0.26315789473678985,1.339377441332139,0.0,2.70805020110221,0.7777777777778052,0.25384820374520156,3.178776308041697,0.8000000000000445,0.0,0.0,0.11111111111109741,1.0,15.836705965159455,0.7583333333333233,4.111111111111097,4.111111111111097,0.0,1723795260000000000,-0.9365373060173513,0,58.0,False,2024-08,0.5,0.2416666666666767
XRPUSDT:EVENT:1723793760000000000:-1:1723794840000000000:1,XRPUSDT:EVENT:1723793760000000000:-1,XRPUSDT,-1,1723794840000000000,1723793760000000000,0.5663,0.5670999999999999,0.5646,2.1250000000002776,0.5672600000000001,1.584962500721156,CHANNEL:15:15:1723791600000000000:1:-1,OBSERVED_OPPOSING_STRUCTURE,0.5667,0.5668,0.5668,0.5662,LIQUIDITY_ORIGIN_RETURN,0.374999999999948,0.22627890431703623,1.0,0.6,0.6249999999999133,-0.03267789424786221,0.21739130434782608,0.45454545454536277,2.749999999999896,0.07162392251315863,0.22448979591837476,0.7931034482758093,-4.499999999999931,0.03662113178856976,-0.07531380753138235,-0.38461538461537903,0.5,-0.0,0.48800149939035936,0.7939518796818587,0.29867488021193667,-0.09556706732256372,1.9425856565424837,1.9425856565424837,1.1566806495856845,0.33931515324896894,0.07049517334057429,1.4454494129691295,0.554504826659339,1.3045505870307665,-1.0,-0.0,1.7677018633541153,1.2237754316221157,1.0,2.9444389791664403,1.5750000000001423,-0.028260947663686947,2.658039619863674,0.09433962264149362,0.633657818587131,1.0,1.2000000000000555,0.9999999999998612,14.12678792159477,0.8500500000000936,2.1250000000002776,2.1249999999999827,1.0,1723795140000000000,-0.963147611393441,0,5.0,False,2024-08,0.5,0.14994999999990644
SOLUSDT:EVENT:1723795320000000000:1:1723795440000000000:0,SOLUSDT:EVENT:1723795320000000000:1,SOLUSDT,-1,1723795440000000000,1723795320000000000,144.49,144.873,143.76999999999998,1.8798955613578652,144.799,3.584962500721156,60:1723762800000000000:1,OBSERVED_OPPOSING_STRUCTURE,144.799,144.799,144.863,144.455,LIQUIDITY_RECLAIM,0.3871829105473357,-0.035090785513156614,0.2710280373831309,0.8284313725490309,0.1735647530039938,-0.06060943638645664,0.04324683965402418,0.4541910331383495,-1.1481975967957097,0.014153553347523534,-0.07270882651335944,-0.32366273798733003,-6.307076101468487,-0.020855420632064435,-0.10233968804159578,-0.7770472205618708,0.7539682539683014,-0.03174603174607292,0.6545196912450917,0.9170652406459088,0.14585131446742794,0.6140220093233034,1.46802309160865,-1.068346585961777,0.8328011573940163,-0.5035106761053585,-0.45476060381350136,-0.8289806072365395,0.6283253568174951,-0.3192169895591701,-1.0,-0.0,0.5023587658364717,2.3059128830867204,0.0,1.0986122886681096,0.17089452603468874,-0.035090785513156614,1.912381091431704,0.10174418604650347,0.0,0.0,0.8251001335113157,1.0226969292389032,26.50702470759093,0.45331018276764606,1.8798955613578652,1.9225634178905329,0.0,1723796640000000000,1.058648873476907,1,20.0,False,2024-08,0.5,0.546689817232354
XRPUSDT:EVENT:1723795320000000000:1:1723795440000000000:0,XRPUSDT:EVENT:1723795320000000000:1,XRPUSDT,-1,1723795440000000000,1723795320000000000,0.5694,0.5715,0.5646,2.2857142857143082,0.5712999999999999,1.584962500721156,CHANNEL:15:15:1723788900000000000:-1:1,OBSERVED_OPPOSING_STRUCTURE,0.5712999999999999,0.5712999999999999,0.5714,0.5694,LIQUIDITY_RECLAIM,0.26666666666664696,-0.26233616409340205,0.2,1.0,-3.8666666666668243,-0.3109852569639243,-0.5272727272727559,-0.2592592592592684,-1.3333333333333828,-0.1566967443145238,-0.07575757575757844,-0.2592592592592684,-9.466666666667003,-0.009945604761619502,-0.14285714285714476,-0.6491228070175425,0.8,0.2,0.822646506603743,0.7862818700210703,0.2178964919351205,0.7244424058194245,3.51123595505598,1.7481894106274876,2.316539032604242,-0.5035106761053585,-0.45476060381350136,-0.8289806072365395,-3.411906062853323,-0.5043527260968432,-1.0,-0.0,0.032712215321001104,2.0959708436310467,1.0,1.0986122886681096,0.1333333333334715,-0.26233616409340216,2.4257527901055758,-0.0,0.0,0.0,2.5333333333332937,2.8000000000000886,36.88092729188603,0.32597142857142997,2.2857142857143082,6.400000000000267,0.0,1723809180000000000,1.5292975737995818,1,229.0,False,2024-08,0.5,0.6740285714285701
ETHUSDT:EVENT:1723796160000000000:-1:1723796220000000000:0,ETHUSDT:EVENT:1723796160000000000:-1,ETHUSDT,1,1723796220000000000,1723796160000000000,2620.99,2617.2799999999997,2627.64,1.7924528301886862,2618.3933333333334,1.584962500721156,CHANNEL:15:15:1723794300000000000:-1:-1,OBSERVED_OPPOSING_STRUCTURE,2618.3933333333334,2618.3933333333334,2621.0,2617.29,LIQUIDITY_RECLAIM,-0.314720812182781,-0.02845986829994131,-0.18652226233457003,-0.08415841584162098,0.5644670050760956,0.31903923071919604,0.10411985018726064,0.15198451113259637,0.010152284263904084,0.082757180094063,0.0006564264145953525,0.3520710059171428,8.359390862944162,0.04453956538714644,0.13861486145247687,0.7215136943340865,0.9970414201182787,-0.0029585798817212887,0.6719357003375219,0.9936431296250334,0.728849990677105,-0.2768519880365591,0.0,2.438213703657155,0.2987896971741065,0.24832990750256623,-0.17426772867416812,0.7761065930520274,0.7387347337502637,-0.7659543087881233,1.0,1.0,-0.8066139539509889,1.120591195386885,1.0,0.6931471805599453,0.22402707275806638,-0.12603878684583317,0.949110930941329,0.0038363171356337535,0.0,0.0,0.5272419627748985,0.7532994923858012,14.15495671482927,0.8471595687331451,1.7924528301886862,1.35025380710663,0.0,1723796280000000000,-0.9631628155401597,0,1.0,False,2024-08,0.5,0.15284043126685487
