trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last,trigger_price,trigger_type,expire_time_ns,trigger_instrument_id,price,is_post_only,display_qty
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-044,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-fe565bca917bbe2f-23094,STOP_MARKET,BUY,18.156,GTC,True,False,18.156,TAKER,61568.4,0.09999999999854481,['782.48510928 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240301-073200-001-000-15,['O-20240301-073200-001-000-45'],O-20240301-073200-001-000-43,,,,"['scenario=DLVR-1709278140000000000-000335', 'family=DLVC']",a5d2d225-f95f-4b3e-bc9a-0542ccb75ab5,2024-03-01 07:32:00+00:00,2024-03-01 07:39:00+00:00,61568.3,DEFAULT,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-046,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-d6084d8ff652b116-23411,MARKET,SELL,13.106,GTC,False,False,13.106,TAKER,61999.80000000001,0.0,['568.79856516 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240301-090300-001-000-16,"['O-20240301-090300-001-000-47', 'O-20240301-090300-001-000-48']",,,,,"['scenario=DLVR-1709283480000000000-000339', 'family=DLVC']",f9989e71-9bbe-446a-bb2a-87332f55533f,2024-03-01 09:03:00+00:00,2024-03-01 09:03:00+00:00,,,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-047,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-3eb8eb0cbd378e60-23415,STOP_MARKET,BUY,13.106,GTC,True,False,13.106,TAKER,62067.00000000001,0.10000000001309672,['569.41507140 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240301-090300-001-000-16,['O-20240301-090300-001-000-48'],O-20240301-090300-001-000-46,,,,"['scenario=DLVR-1709283480000000000-000339', 'family=DLVC']",e28eed9e-b212-400a-a4e3-63a0bf18382b,2024-03-01 09:03:00+00:00,2024-03-01 09:04:00+00:00,62066.9,DEFAULT,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-049,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-c2cf9660ec29324d-24744,MARKET,BUY,16.491,GTC,False,False,16.491,TAKER,62084.99999999999,0.0,['716.69061450 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240301-150500-001-000-17,"['O-20240301-150500-001-000-50', 'O-20240301-150500-001-000-51']",,,,,"['scenario=DLVR-1709305320000000000-000361', 'family=DLVC']",97e2da08-4a5a-4600-894c-ab331eda5fba,2024-03-01 15:05:00+00:00,2024-03-01 15:05:00+00:00,,,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-050,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-f50bfe60bf075202-24748,STOP_MARKET,SELL,16.491,GTC,True,False,16.491,TAKER,62053.100000000006,0.09999999999126885,['716.32237047 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240301-150500-001-000-17,['O-20240301-150500-001-000-51'],O-20240301-150500-001-000-49,,,,"['scenario=DLVR-1709305320000000000-000361', 'family=DLVC']",8e485f0a-9f45-4486-9bed-291bee66aa68,2024-03-01 15:05:00+00:00,2024-03-01 15:06:00+00:00,62053.2,DEFAULT,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-052,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-0e18fa22a0997421-26513,MARKET,BUY,16.006,GTC,False,False,16.006,TAKER,62537.7,0.0,['700.68489834 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240301-230200-001-000-18,"['O-20240301-230200-001-000-53', 'O-20240301-230200-001-000-54']",,,,,"['scenario=DLVR-1709333940000000000-000391', 'family=DLVC']",9b749b65-31dd-45cb-86e9-dae00e3e8458,2024-03-01 23:02:00+00:00,2024-03-01 23:02:00+00:00,,,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-053,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-b082fdd9430b26f9-26541,STOP_MARKET,SELL,16.006,GTC,True,False,16.006,TAKER,62506.5,0.09999999999126885,['700.33532730 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240301-230200-001-000-18,['O-20240301-230200-001-000-54'],O-20240301-230200-001-000-52,,,,"['scenario=DLVR-1709333940000000000-000391', 'family=DLVC']",6edff4cd-ff85-4426-9f9a-d71ba328902c,2024-03-01 23:02:00+00:00,2024-03-01 23:10:00+00:00,62506.6,DEFAULT,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-055,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-dbc3dc6c04d5789f-28806,MARKET,SELL,11.935,GTC,False,False,11.935,TAKER,61808.99999999999,0.0,['516.38329050 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240302-094000-001-000-19,"['O-20240302-094000-001-000-56', 'O-20240302-094000-001-000-57']",,,,,"['scenario=DLVR-1709371920000000000-000427', 'family=DLVC']",c85005b0-9dc9-4975-82c0-2604b16b5989,2024-03-02 09:40:00+00:00,2024-03-02 09:40:00+00:00,,,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-056,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-5c881032d569b098-28835,STOP_MARKET,BUY,11.935,GTC,True,False,11.935,TAKER,61876.8,0.09999999999854481,['516.94972560 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240302-094000-001-000-19,['O-20240302-094000-001-000-57'],O-20240302-094000-001-000-55,,,,"['scenario=DLVR-1709371920000000000-000427', 'family=DLVC']",7799148f-3cd0-4b2f-b55f-36e746a37daa,2024-03-02 09:40:00+00:00,2024-03-02 09:48:00+00:00,61876.7,DEFAULT,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-058,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-04008618065800bf-29190,MARKET,SELL,12.671,GTC,False,False,12.671,TAKER,61943.2,0.0,['549.41760104 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240302-112500-001-000-20,"['O-20240302-112500-001-000-59', 'O-20240302-112500-001-000-60']",,,,,"['scenario=DLVR-1709378520000000000-000432', 'family=DLVC']",57131608-289b-45d1-afea-e98fda0b9eed,2024-03-02 11:25:00+00:00,2024-03-02 11:25:00+00:00,,,,,,,
