trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last,trigger_price,trigger_type,expire_time_ns,trigger_instrument_id
BACKTESTER-001,Candidate35Strategy-000,ETHUSDT-PERP.BINANCE,BINANCE-2-008,ETHUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-cc4a52b04f2c469c-52542,MARKET,SELL,220.762,GTC,False,False,220.762,TAKER,1621.53,0.0,['268.47915440 USDT'],NO_TRIGGER,FILLED,OTO,OL-20260624-235959-001-000-6,"['O-20260624-235959-001-000-20', 'O-20260624-235959-001-000-21']",,,,,['ENTRY'],8053baf9-ae31-41e7-9767-8089a431aa32,2026-06-24 23:59:59.999000+00:00,2026-06-25 00:00:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,ETHUSDT-PERP.BINANCE,BINANCE-2-011,ETHUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-0fee8855e65371f7-53424,MARKET,BUY,220.762,GTC,True,False,220.762,TAKER,1618.9072941901234,0.0,['268.04490906 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,f4e0d119-4e58-4802-9686-21c0698fe9d9,2026-06-25 03:59:59.999000+00:00,2026-06-25 04:00:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-012,SOLUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-1bc4562705876c71-52657,MARKET,SELL,6063.45,GTC,False,False,6063.45,TAKER,69.39,0.0,['315.55709663 USDT'],NO_TRIGGER,FILLED,OTO,OL-20260625-075959-001-000-7,"['O-20260625-075959-001-000-24', 'O-20260625-075959-001-000-25']",,,,,['ENTRY'],f8c5b148-34ef-4d97-8790-d6b0e25daaca,2026-06-25 07:59:59.999000+00:00,2026-06-25 08:00:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-015,SOLUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-c6c760ebadfadb58-53486,MARKET,BUY,6063.45,GTC,True,False,6063.45,TAKER,68.14891439691925,0.0,['309.91315125 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,1c6e2ede-797e-45aa-9ac1-441f1fdf731e,2026-06-25 11:59:59.999000+00:00,2026-06-25 12:00:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,ETHUSDT-PERP.BINANCE,BINANCE-2-012,ETHUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-4d6029af6e06d665-56126,MARKET,BUY,68.773,GTC,False,False,68.773,TAKER,1569.44,0.0,['80.95132284 USDT'],NO_TRIGGER,FILLED,OTO,OL-20260625-155959-001-000-8,"['O-20260625-155959-001-000-28', 'O-20260625-155959-001-000-29']",,,,,['ENTRY'],31969889-c1c4-4243-9a8d-a52d11788aa3,2026-06-25 15:59:59.999000+00:00,2026-06-25 16:00:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,ETHUSDT-PERP.BINANCE,BINANCE-2-015,ETHUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-589e540f18758e18-57039,MARKET,SELL,68.773,GTC,True,False,68.773,TAKER,1558.81,0.0,['80.40303010 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,45bb77f4-7347-47b8-ac99-d05c394efaf9,2026-06-25 19:59:59.999000+00:00,2026-06-25 20:00:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-016,SOLUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-8b9fd2d2a5b11973-57900,MARKET,SELL,6467.63,GTC,False,False,6467.63,TAKER,70.7295413775989,0.0,['343.08937777 USDT'],NO_TRIGGER,FILLED,OTO,OL-20260626-075959-001-000-9,"['O-20260626-075959-001-000-32', 'O-20260626-075959-001-000-33']",,,,,['ENTRY'],a485ba9a-4b02-4aab-8abc-b267faf4e115,2026-06-26 07:59:59.999000+00:00,2026-06-26 08:00:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-019,SOLUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-5529063bf2003460-58767,MARKET,BUY,6467.63,GTC,True,False,6467.63,TAKER,68.59539976776655,0.0,['332.73724905 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,5782f03e-5bef-4587-94c8-cb5c01a983ca,2026-06-26 11:59:59.999000+00:00,2026-06-26 12:00:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-020,SOLUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-c17165c052f35913-59671,MARKET,SELL,6703.57,GTC,False,False,6703.57,TAKER,72.01,0.0,['362.04305678 USDT'],NO_TRIGGER,FILLED,OTO,OL-20260626-155959-001-000-10,"['O-20260626-155959-001-000-36', 'O-20260626-155959-001-000-37']",,,,,['ENTRY'],dea4fa6a-27b5-46eb-9aec-bed91c5c23bd,2026-06-26 15:59:59.999000+00:00,2026-06-26 16:00:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-021,SOLUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-c17165c052f35913-59674,STOP_MARKET,BUY,6703.57,GTC,True,False,6703.57,TAKER,72.41,0.009999999999990905,['364.05412778 USDT'],NO_TRIGGER,FILLED,OUO,OL-20260626-155959-001-000-10,['O-20260626-155959-001-000-37'],O-20260626-155959-001-000-35,,,,['STOP_LOSS'],253bd123-f68b-4c7f-8455-d0bf2d5e8399,2026-06-26 15:59:59.999000+00:00,2026-06-26 16:00:59.999000+00:00,72.4000,DEFAULT,,
