trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240228-001900-001-000-98,O-20240228-001900-001-000-100,BUY,FLAT,0.000,11.796,1709079540000000000,2024-02-28 00:19:00+00:00,1709080140000000000,2024-02-28 00:29:00+00:00,600000000000,56949.2,57116.6,['941.86412376 USDT'],0.00294,1032.78627624 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240228-082500-001-000-101,O-20240228-082500-001-000-102,SELL,FLAT,0.000,6.244,1709108700000000000,2024-02-28 08:25:00+00:00,1709109720000000000,2024-02-28 08:42:00+00:00,1020000000000,58695.9,58859.0,['513.80895692 USDT'],-0.00278,-1532.20535692 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240228-121700-001-000-104,O-20240228-121700-001-000-105,BUY,FLAT,0.000,8.203,1709122620000000000,2024-02-28 12:17:00+00:00,1709122800000000000,2024-02-28 12:20:00+00:00,180000000000,59300.1,59201.9,['680.45033420 USDT'],-0.00166,-1485.98493420 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240228-123300-001-000-107,O-20240228-123300-001-000-108,SELL,FLAT,0.000,11.251,1709123580000000000,2024-02-28 12:33:00+00:00,1709123640000000000,2024-02-28 12:34:00+00:00,60000000000,59329.9,59374.899999999994,['934.88339336 USDT'],-0.00076,-1441.17839336 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240228-123900-001-000-110,O-20240228-123900-001-000-111,SELL,FLAT,0.000,11.819,1709123940000000000,2024-02-28 12:39:00+00:00,1709124180000000000,2024-02-28 12:43:00+00:00,240000000000,59439.9,59475.00000000001,['983.81864217 USDT'],-0.00059,-1398.66554217 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240228-140200-001-000-113,O-20240228-140200-001-000-114,SELL,FLAT,0.000,9.541,1709128920000000000,2024-02-28 14:02:00+00:00,1709128980000000000,2024-02-28 14:03:00+00:00,60000000000,60590.8,60648.1,['809.71824143 USDT'],-0.00095,-1356.41754143 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240228-144700-001-000-116,O-20240228-144700-001-000-117,SELL,FLAT,0.000,6.498,1709131620000000000,2024-02-28 14:47:00+00:00,1709131800000000000,2024-02-28 14:50:00+00:00,180000000000,60334.59999999999,60452.5,['549.41220306 USDT'],-0.00195,-1315.52640306 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240228-181400-001-000-119,O-20240228-181400-001-000-120,BUY,FLAT,0.000,7.666,1709144040000000000,2024-02-28 18:14:00+00:00,1709144340000000000,2024-02-28 18:19:00+00:00,300000000000,60590.4,60508.700000000004,['649.84199042 USDT'],-0.00135,-1276.15419042 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240228-200300-001-000-122,O-20240228-200300-001-000-124,SELL,FLAT,0.000,8.855,1709150580000000000,2024-02-28 20:03:00+00:00,1709150820000000000,2024-02-28 20:07:00+00:00,240000000000,61124.99999999999,60674.59999999999,['754.97482060 USDT'],0.00737,3233.31717940 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240228-225500-001-000-125,O-20240228-225500-001-000-126,SELL,FLAT,0.000,9.935,1709160900000000000,2024-02-28 22:55:00+00:00,1709161380000000000,2024-02-28 23:03:00+00:00,480000000000,61387.80000000001,61436.19999999999,['854.17950800 USDT'],-0.00079,-1335.03350800 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240228-234300-001-000-128,O-20240228-234300-001-000-130,SELL,FLAT,0.000,6.273,1709163780000000000,2024-02-28 23:43:00+00:00,1709165100000000000,2024-02-29 00:05:00+00:00,1320000000000,62548.19999999999,62135.80000000001,['547.49991240 USDT'],0.00659,2039.48528760 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240229-004200-001-000-131,O-20240229-004200-001-000-133,SELL,FLAT,0.000,5.067,1709167320000000000,2024-02-29 00:42:00+00:00,1709167800000000000,2024-02-29 00:50:00+00:00,480000000000,61869.40000000001,61523.6,['437.66263170 USDT'],0.00559,1314.50596830 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240229-010500-001-000-134,O-20240229-010500-001-000-135,BUY,FLAT,0.000,4.045,1709168700000000000,2024-02-29 01:05:00+00:00,1709169120000000000,2024-02-29 01:12:00+00:00,420000000000,61491.9,61232.8,['347.49498805 USDT'],-0.00421,-1395.55448805 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240229-011500-001-000-137,O-20240229-011500-001-000-138,BUY,FLAT,0.000,10.522,1709169300000000000,2024-02-29 01:15:00+00:00,1709170020000000000,2024-02-29 01:27:00+00:00,720000000000,61191.7,61148.700000000004,['901.08598216 USDT'],-0.0007,-1353.53198216 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240229-012900-001-000-140,O-20240229-012900-001-000-142,BUY,FLAT,0.000,6.309,1709170140000000000,2024-02-29 01:29:00+00:00,1709170500000000000,2024-02-29 01:35:00+00:00,360000000000,61220.19999999999,61504.700000000004,['541.98997587 USDT'],0.00465,1252.92052413 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240229-030200-001-000-143,O-20240229-030200-001-000-145,SELL,FLAT,0.000,6.940,1709175720000000000,2024-02-29 03:02:00+00:00,1709176920000000000,2024-02-29 03:22:00+00:00,1200000000000,61739.399999999994,61460.600000000006,['598.50560000 USDT'],0.00452,1336.36640000 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240229-034600-001-000-146,O-20240229-034600-001-000-147,SELL,FLAT,0.000,13.131,1709178360000000000,2024-02-29 03:46:00+00:00,1709178420000000000,2024-02-29 03:47:00+00:00,60000000000,61509.799999999996,61529.6,['1130.94125298 USDT'],-0.00032,-1390.93505298 USDT,True
