plan_id,causal_event_id,symbol,side,observed_time_ns,interaction_time_ns,entry,stop,target,gross_rr,source_level,source_scale,source_id,target_kind,zone_low,zone_high,departure_high,departure_low,family,move_3,flow_3,efficiency_3,location_3,move_15,flow_15,efficiency_15,location_15,move_60,flow_60,efficiency_60,location_60,move_240,flow_240,efficiency_240,location_240,context_scale,context_age,source_strength,body,wick,activity,range_expansion,impact_residual,flow_change,basis,basis_change,basis_dislocation,market_5,market_15,market_60,relative_15,relative_60,context_15,context_60,channel_location,source_age,source_kind,event_age,penetration,event_flow,event_activity,return_depth,return_activity,origin_overlap,entry_distance,risk_range,risk_bps,cost_r,planned_rr,target_range,is_origin_return,label_closed,label_net_r,label_win,label_hold,label_ambiguous,month,forecast,utility
BTCUSDT:FVG:15:1724167800000000000:-1:1724180100000000000:0,BTCUSDT:FVG:15:1724167800000000000:-1,BTCUSDT,-1,1724180100000000000,1724177220000000000,59305.1,59444.1,58783.799999999996,3.7503597122302366,59424.8,0.0,5:1724178600000000000:1,OBSERVED_OPPOSING_STRUCTURE,59424.8,59424.8,59444.0,59264.9,LIQUIDITY_RECLAIM,-0.03487179487178492,0.23636582456363914,-0.17406143344707525,-0.5141242937852426,-0.30085470085470084,-0.03720664936964901,-0.10242085661080283,0.509782608695668,-2.2981196581196484,-0.05090858616072227,-0.174988285520904,-0.4870753323485899,1.9343589743589844,0.02036799189400489,0.02985972578449066,-0.47930082796688134,1.584962500721156,2.6855773452501515,1.7353846153846353,-0.5714285714285023,0.42857142857149766,0.22549492445375158,0.4360869433674955,-0.1455910084605853,-0.42374407995111507,-0.01686198465522537,-1.8665790012761807,-0.43415540574308,0.42293410041842205,-0.527196471809046,-1.283028242677794,0.2263417709543452,-1.0150914154418544,-0.0,1.0,-0.9613493424813646,1.2809338454620645,0.0,2.5649493574615367,0.13128205128203138,0.0019572733216808554,2.30874262106656,0.25140712945588944,0.0,0.0,0.8184615384615683,0.9504273504273504,23.438119149955064,0.5125864748201439,3.7503597122302366,3.5644444444444643,0.0,1724183040000000000,-0.9725668321444619,0,49.0,False,2024-08,0.5,0.48741352517985614
BTCUSDT:FVG:60:1724169600000000000:-1:1724193300000000000:0,BTCUSDT:FVG:60:1724169600000000000:-1,BTCUSDT,-1,1724193300000000000,1724183160000000000,59307.2,59526.1,58880.1,1.951119232526248,59468.077777777784,1.584962500721156,CHANNEL:15:15:1724188500000000000:-1:1,OBSERVED_OPPOSING_STRUCTURE,59468.077777777784,59468.077777777784,59526.0,59273.8,LIQUIDITY_RECLAIM,0.14304993252363263,0.2422621138451869,0.46355685131205476,-0.040498442367467025,0.7404408457040443,0.18147081941685947,0.25299723332310436,0.5953967292550639,-1.058929374718843,-0.12022653187824402,-0.07527019249216499,-0.001369237790943112,-0.16644174538911707,0.029762096096819644,-0.0026435746845572786,-0.10927306616961263,3.584962500721156,2.02595285672885,1.0,-0.22463768115930693,0.4903381642512608,0.7289719770661635,0.650661380498088,0.06243859049974611,-0.7233359080651791,2.157788267026506,1.9428980855573652,1.5874134250730436,0.04676932367147774,0.4116847826087353,-1.1532597836946055,0.328756063095309,0.09433040897576239,-0.0,-0.0,-0.66838059006517,1.4816045409242156,1.0,3.4011973816621555,0.5211176088368621,-0.044313694496741295,3.091561897082915,0.1719187875321376,0.0,0.0,1.447393412305803,1.9694107062528632,36.90951520220167,0.3257194152581065,1.951119232526248,3.8425551057130627,0.0,1724202180000000000,1.268890447184301,1,148.0,False,2024-08,0.5,0.6742805847418936
ETHUSDT:FVG:60:1724169600000000000:-1:1724199660000000000:1,ETHUSDT:FVG:60:1724169600000000000:-1,ETHUSDT,-1,1724199660000000000,1724176500000000000,2580.21,2586.6200000000003,2570.6400000000003,1.49297971918865,2584.5099999999998,1.584962500721156,CHANNEL:15:15:1724192100000000000:1:1,OBSERVED_OPPOSING_STRUCTURE,2579.05,2582.07,2579.05,2570.63,LIQUIDITY_ORIGIN_RETURN,0.02275312855515574,0.2936314114429889,0.04629629629624756,0.6962962962963837,-1.4607508532423434,-0.1674541659374757,-0.5185783521809383,-0.548323471400396,0.11604095563134599,-0.05395509173073951,0.008296730112245812,-0.614153327716936,5.517633674630284,0.04453221957820898,0.08313050632477356,0.15879629629628944,3.584962500721156,2.2353763433005955,1.0,0.548076923076881,0.05769230769247587,0.7691673838682942,0.7396113536707211,0.007096772647757876,0.6706007951499333,0.2813293018988361,-0.11398809053764225,-0.3332428571383647,0.1898701298700961,-0.4468831168831189,-0.10316222430941606,-1.0138677363592246,0.21920317994076205,1.0,-0.0,-1.2379818887451801,1.496642418288756,1.0,4.31748811353631,0.47781569965878784,-0.6387663871711275,0.8143405411077865,0.6902017291066402,0.8088158452284311,1.0,0.9783845278725245,1.4584755403868797,24.842939140613783,0.48363463338531204,1.49297971918865,2.177474402730318,1.0,1724203320000000000,0.7686101091212519,1,61.0,False,2024-08,0.5,0.5163653666146879
ETHUSDT:OB:60:1724198400000000000:-1:1724201700000000000:0,ETHUSDT:OB:60:1724198400000000000:-1,ETHUSDT,-1,1724201700000000000,1724199720000000000,2579.61,2584.48,2573.9500000000003,1.1622176591375732,2583.83,0.0,5:1724199900000000000:1,OBSERVED_OPPOSING_STRUCTURE,2583.83,2583.83,2584.47,2578.5,LIQUIDITY_RECLAIM,0.04484304932731311,-0.0823361488128431,0.1282051282049787,-0.09359605911331825,-0.6793721973094564,-0.22636246308193958,-0.1605723370429252,0.013555787278379361,-1.2062780269058442,-0.1825779250465207,-0.07225355895782937,-0.297687861271708,2.845291479820617,0.009114598005456803,0.04267410969499225,-0.13795336787565415,3.584962500721156,0.6505875661411493,2.412195121951242,-0.6494845360827207,-0.32989690721673165,0.15868137701564802,0.38328405266663257,-0.2256080113716487,-0.03824287878280938,0.038765399553719604,-0.6582552245126827,-0.5457318658930359,0.8618181818182005,-0.3465595572812546,0.24922077922073277,-0.3328126400282018,-1.455498806126577,-0.0,-0.0,0.554119726087909,1.7227665977411035,0.0,2.0794415416798357,0.1434977578475039,0.00016534523061381866,1.5630729872579299,0.20825515947469841,0.0,0.0,0.9461883408071223,1.0919282511210429,18.878822767782303,0.6362328542094599,1.1622176591375732,1.2690582959640826,0.0,1724202180000000000,0.4373196563144585,1,8.0,False,2024-08,0.5,0.36376714579054015
XRPUSDT:OB:60:1724187600000000000:-1:1724207400000000000:0,XRPUSDT:OB:60:1724187600000000000:-1,XRPUSDT,-1,1724207400000000000,1724205960000000000,0.5984,0.6023,0.5932999999999999,1.3076923076923668,0.5994,3.584962500721156,CHANNEL:60:60:1724184000000000000:1:1,OBSERVED_OPPOSING_STRUCTURE,0.5994,0.5994,0.6022,0.5961,LIQUIDITY_RECLAIM,0.1999999999999778,-0.17906130534165193,0.3333333333333333,0.6,0.6999999999999222,-0.005796782008967675,0.21212121212119786,0.8333333333333488,-4.099999999999989,-0.18887057277498182,-0.22162162162162435,-0.1363636363636478,-2.5000000000000555,-0.02742624376344461,-0.04105090311986999,-0.26923076923078315,3.584962500721156,1.8718021769015913,1.0,1.0,-0.0,0.19768911727458915,0.5569503043492444,0.12586798884907013,0.48400914020871283,1.0306424297701344,-1.9981710052230373,0.5005390067791803,0.4427670689965646,0.6008196721311359,-3.589279013669338,0.09918032786878639,-0.510720986330651,1.0,-0.0,0.0,1.9600947840472698,1.0,3.2188758248682006,2.799999999999911,-0.14352201624691646,4.252129417567785,0.6969696969697041,0.0,0.0,1.0,3.8999999999999,65.17379679144223,0.18472307692308146,1.3076923076923668,5.1000000000001,0.0,1724214540000000000,0.9876224654186235,1,119.0,False,2024-08,0.5,0.8152769230769186
BTCUSDT:OB:60:1724198400000000000:-1:1724207820000000000:1,BTCUSDT:OB:60:1724198400000000000:-1,BTCUSDT,-1,1724207820000000000,1724205600000000000,59324.2,59362.4,59261.0,1.6544502617798396,59346.1,0.0,5:1724205900000000000:1,OBSERVED_OPPOSING_STRUCTURE,59290.6,59308.0,59307.9,59242.6,LIQUIDITY_ORIGIN_RETURN,-0.10424502955397276,0.3078504661425248,-0.14900153609825226,0.26078028747439896,0.0677055346588174,0.36814816629131786,0.020355411954775155,-0.453250222617924,-4.181622783449775,-0.11612169807154953,-0.28747691171037787,-0.8258285714285447,-0.16657710908114048,0.0357717574339497,-0.0026656577295475206,-0.8571205740134051,3.584962500721156,1.2855527913183589,2.459967759269245,0.4663212435232457,-0.3989637305697372,0.5593581925508654,0.7036958709831551,-0.038783260953190846,0.5084412613786148,0.39616410324239126,0.39616410324239126,0.17618352433242,-0.31234329797490706,0.08368983957220252,-4.530748663101602,-0.015984304913385122,0.34912587965182684,1.0,-0.0,-3.0792683290135843,1.2809338454620645,0.0,2.995732273553991,0.17409994626549696,0.29460108222466336,1.7695081224047207,0.7884057971014352,0.48415701054222376,1.0,0.23535733476627219,0.41053197205808345,6.439193448879946,1.8641874345547604,1.6544502617798396,0.6792047286404899,1.0,1724208180000000000,-0.9485677751269749,0,6.0,False,2024-08,0.5,-0.8641874345547604
BTCUSDT:OB:60:1724198400000000000:-1:1724214600000000000:0,BTCUSDT:OB:60:1724198400000000000:-1,BTCUSDT,-1,1724214600000000000,1724205600000000000,59294.1,59359.799999999996,59021.6,4.147640791476592,59297.1,0.0,5:1724213100000000000:1,OBSERVED_OPPOSING_STRUCTURE,59297.1,59297.1,59359.7,59233.5,LIQUIDITY_RECLAIM,0.6032510535821407,0.41707082623323277,1.0,1.0,-1.1378687537627536,-0.24026848235638215,-0.32574974146846897,-0.22320899940792405,-0.1998795906080429,0.012803019426702858,-0.01931130758492189,-0.3271794871795022,-1.6544250451534814,0.04349260125226083,-0.025663055659320512,-0.48717274042888614,3.584962500721156,1.7047480922384253,1.5942203491871982,1.0,-0.0,0.6085191913241095,0.5160968620695435,0.004017919065790743,0.454796011345791,0.7205943221222366,-0.5754667271018477,0.6766684550589738,0.34026770485373026,-0.498346334295597,0.15505005882326836,-0.6395224194671567,-0.3549296494313112,-0.0,1.0,0.09712988487110263,1.3862943611198906,0.0,2.3978952727983707,0.7537627934978489,-0.2632082920143253,2.7837014071750974,0.9528301886792442,0.0,0.0,0.036122817579769956,0.791089704996927,11.080360440582973,1.0835972602740205,4.147640791476592,3.281155930162438,0.0,1724215440000000000,-0.9584838673731341,0,14.0,False,2024-08,0.5,-0.08359726027402048
XRPUSDT:FVG:60:1724209200000000000:1:1724215200000000000:0,XRPUSDT:FVG:60:1724209200000000000:1,XRPUSDT,1,1724215200000000000,1724211120000000000,0.5953,0.5927,0.5987,1.3076923076922682,0.5941,0.0,5:1724213700000000000:-1,OBSERVED_OPPOSING_STRUCTURE,0.5941,0.5941,0.5965,0.5928,LIQUIDITY_RECLAIM,0.20000000000008883,0.12324899511413344,0.5000000000001388,0.2000000000001776,-0.8999999999999001,-0.23118704276063007,-0.13432835820893296,0.25000000000002776,-1.099999999999989,-0.0648289501585555,-0.0738255033557006,0.1904761904762231,3.0,0.007876599359845419,0.049019607843137275,-0.3269230769230633,3.584962500721156,0.9808292530117262,2.900000000000011,-0.2499999999999306,0.25000000000020817,0.4755560849283891,0.6671196853152366,-0.06203884214744802,-0.18413342565076646,0.858296405785719,5.423292906626687,0.31024182854974397,-0.03478502300489347,-0.15062271933995097,0.9145446612724426,-0.7493772806599491,-2.0145446612724314,0.0,0.0,-2.5336076817557895,1.33500106673234,0.0,2.4849066497880004,1.2999999999999667,-0.3250680728902932,3.310088321917614,0.49999999999997685,0.0,0.0,1.2000000000000888,2.6000000000000445,43.675457752394536,0.27415384615384125,1.3076923076922682,3.3999999999999555,0.0,1724221200000000000,0.8667746735935951,1,100.0,False,2024-08,0.5,0.7258461538461587
BTCUSDT:OB:15:1724211000000000000:-1:1724219760000000000:1,BTCUSDT:OB:15:1724211000000000000:-1,BTCUSDT,-1,1724219760000000000,1724214120000000000,59337.0,59376.5,59270.1,1.6936708860759861,59342.287500000006,1.584962500721156,CHANNEL:15:15:1724216400000000000:1:1,OBSERVED_OPPOSING_STRUCTURE,59316.5,59332.6,59316.5,59270.0,LIQUIDITY_ORIGIN_RETURN,0.17802726543702974,-0.5197626068594711,0.23768736616697017,0.5579514824799239,0.032076984763432986,0.028692913221305773,0.007698229407236249,-0.39728884254429575,-0.07056936647957592,0.07352857793475062,-0.005464480874318619,-0.21047877145441296,-3.449879711307194,0.023274922118670303,-0.05513264129181016,-0.18235610543303493,1.584962500721156,2.3733541638822526,1.0,0.6985294117647807,-0.3014705882352194,0.6410405023717243,0.8519938070302893,0.480842630916114,-0.04808558091026277,0.24766084638860875,-1.1109015719990012,-0.11971711283495028,-0.21263259402113996,-0.23360655737701547,-0.7164915966386483,0.2656835421404484,0.6459222301590724,-0.0,1.0,-1.0348844356025575,1.1631508098056809,1.0,3.1780538303479458,0.42682437850836014,-0.1723308552508279,1.0955666769117658,0.9268545737505738,0.7458420632133106,1.0,0.0848035284684193,0.6335204490778015,6.656891989820854,1.8032430379746835,1.6936708860759861,1.0729751403368568,1.0,1724220060000000000,-0.9491376095260082,0,5.0,False,2024-08,0.5,-0.8032430379746835
BTCUSDT:FVG:60:1724169600000000000:-1:1724224080000000000:1,BTCUSDT:FVG:60:1724169600000000000:-1,BTCUSDT,-1,1724224080000000000,1724183160000000000,59675.7,59721.299999999996,59550.5,2.745614035087743,59689.5,3.584962500721156,60:1724187600000000000:1,OBSERVED_OPPOSING_STRUCTURE,59584.6,59590.6,59584.6,59550.4,LIQUIDITY_ORIGIN_RETURN,-0.5213746856663501,-0.31087608140802003,-0.47192716236719057,-0.3914473684210089,-1.7367979882648117,-0.23364049331390158,-0.4765409383624556,-0.7407147862648862,-3.228834870075337,-0.08635693548774231,-0.15919986774673628,-0.7210300429184524,-5.042749371332579,-0.024632880719857076,-0.07859121074358455,-0.8364779874213837,3.584962500721156,2.7808875250544762,2.16658253407372,0.4715447154472683,-0.4688346883468391,0.6872362771016259,0.6980841139967238,0.4903447314056772,0.012718247678188244,0.3484409876275407,0.36520685232632744,0.20425541911219236,-0.8814962279966113,-1.3165315191979787,-1.2799500831946127,-0.42026646906683296,-1.9488847868807244,-1.0,-0.0,0.11515390427381877,2.348195604246098,0.0,3.713572066704308,0.5314333612740372,-0.0646398758638525,4.018128333708091,0.9007907979870378,0.6141082707977403,1.0,0.23134953897741112,0.7644593461860425,7.641301233165015,1.571013157894787,2.745614035087743,2.098910310142398,1.0,1724224500000000000,0.6289272311272216,1,7.0,False,2024-08,0.5,-0.571013157894787
BTCUSDT:OB:60:1724205600000000000:1:1724249940000000000:1,BTCUSDT:OB:60:1724205600000000000:1,BTCUSDT,1,1724249940000000000,1724247780000000000,59438.5,58801.0,60192.200000000004,1.1822745098039285,58993.98,3.584962500721156,CHANNEL:60:60:1724234400000000000:-1:-1,OBSERVED_OPPOSING_STRUCTURE,59885.9,59904.0,60192.3,59825.9,LIQUIDITY_ORIGIN_RETURN,-0.868374032162011,-0.08057044686558769,-0.19058823529411784,0.5645336225596407,-4.765932102441871,-0.02886706341678769,-0.29296331551584753,-0.44641657872013973,-0.6039309112566605,-0.001137555970014777,-0.012550436913631308,-0.08366877515813764,1.6509827278141436,-0.009309238664647158,0.017693466438583248,-0.08366877515813764,3.584962500721156,2.589016383544174,1.0,0.39958592132505777,0.4554865424430596,0.6140559775963939,0.770160360118907,0.13477449769554617,0.2634801294233364,-1.4423521749495904,-1.3729684720031887,-0.42505856363344735,-4.359143057266353,-2.4994826060316364,-1.4556336497355156,-2.266449496410235,0.851702738478855,0.0,0.0,1.9093291320640544,1.5511023354211368,1.0,3.6109179126442243,2.297558070279964,-0.021315535307409206,3.9008338397342985,0.6290473329327751,1.1621550030316277,1.0,5.295056581298308,7.593805836807558,100.0,0.11128423529411764,1.1822745098039285,8.977963073257866,1.0,1724264520000000000,0.9879230447325241,1,243.0,False,2024-08,0.5,0.8887157647058823
ETHUSDT:OB:15:1724252400000000000:-1:1724258760000000000:1,ETHUSDT:OB:15:1724252400000000000:-1,ETHUSDT,-1,1724258760000000000,1724253060000000000,2605.08,2609.69,2592.8100000000004,2.6616052060735766,2607.35,0.0,5:1724253600000000000:1,OBSERVED_OPPOSING_STRUCTURE,2606.38,2607.01,2609.68,2591.01,LIQUIDITY_ORIGIN_RETURN,0.3323397913561857,0.04156235459115122,1.0,0.5555555555556608,-0.28166915052158903,-0.11169080875688453,-0.1027732463295207,-0.4373522458628607,0.4664679582712507,-0.010996647209438826,0.039129891236406464,-0.6209677419354809,-3.542473919523078,0.042908030514553115,-0.04464101263920993,-0.7169245531965887,1.584962500721156,2.087740344494531,3.1667971808926905,0.46153846153844735,0.02024291497983237,0.4318948506470869,0.6463351958249401,0.2692511848504429,-0.1609470990907209,2.4827015984740797,1.3300385009507032,1.7661246822192604,-0.25627911787297175,-0.226550851761315,0.07537072721182028,-0.05511829876027402,0.3910972310594304,-0.0,-0.0,0.9275578377781514,1.5260563034950494,0.0,4.23410650459726,0.3472429210134001,0.04074122214311278,1.9088209581672524,0.8610771113831074,0.5266265771452054,1.0,0.33830104321907145,0.6870342771982269,17.696193590984258,0.6787119305856645,2.6616052060735766,1.8286140089417975,1.0,1724258940000000000,-0.9674339642371564,0,3.0,False,2024-08,0.5,0.3212880694143355
SOLUSDT:FVG:60:1724169600000000000:-1:1724265060000000000:1,SOLUSDT:FVG:60:1724169600000000000:-1,SOLUSDT,-1,1724265060000000000,1724172180000000000,142.706,143.486,141.12,2.03333333333331,142.84757142857143,3.584962500721156,CHANNEL:60:60:1724187600000000000:1:1,OBSERVED_OPPOSING_STRUCTURE,142.763,143.116,142.763,138.689,LIQUIDITY_ORIGIN_RETURN,-0.23913043478249588,-0.020841728590080433,-0.24229074889857913,0.25631768953079337,-4.343478260869201,-0.17118373010315255,-0.6932685634975666,-0.7213771016813335,-3.7478260869562026,-0.03990340830688561,-0.14877459440800564,-0.803389830508465,-7.5782608695645965,0.011891477789796281,-0.07138469099397932,-0.9097510373443949,3.584962500721156,3.314791881698027,1.0,0.32183908045978765,-0.11111111111099012,0.9415661149584224,0.8364039314138537,0.0761319253116437,0.5022402925625837,-0.6719138809163638,-2.2859716220768878,-0.787412097693421,-0.5631653069152968,-1.9611451048950985,-1.6557271432271137,-2.3823331559741026,-2.0920989437290887,-1.0,1.0,-1.2078266029544609,2.2823823856765264,1.0,6.638567789166521,0.35403726708073074,-0.13357616289484683,1.919209700538134,0.9659567159051848,1.1182023052210477,1.0,0.6155279503105543,3.3913043478258236,54.657827982005045,0.22014769230769196,2.03333333333331,6.89565217391243,1.0,1724270220000000000,-0.9852269453650443,0,86.0,False,2024-08,0.5,0.7798523076923081
SOLUSDT:OB:15:1724275800000000000:1:1724282100000000000:0,SOLUSDT:OB:15:1724275800000000000:1,SOLUSDT,1,1724282100000000000,1724280840000000000,143.085,142.65300000000002,143.749,1.5370370370370505,142.95636363636362,1.584962500721156,CHANNEL:15:15:1724274000000000000:-1:-1,OBSERVED_OPPOSING_STRUCTURE,142.95636363636362,142.95636363636362,143.149,142.663,LIQUIDITY_RECLAIM,0.18284106891701593,0.21091742482116813,0.5752212389380353,0.18471337579632352,0.7032348804500859,0.07211939596921088,0.33068783068781815,0.7366255144033158,-1.4683544303797549,-0.06399681577416491,-0.1505190311418628,-0.22992700729925808,0.596343178621722,-0.048585257825701,0.010647915620292192,-0.09459459459459818,1.584962500721156,2.0794415416798357,1.0,0.45054945054937506,0.28571428571437496,0.34223918080132787,0.5402532010221528,0.156979903813475,-0.408376639942885,0.0,0.45527099366560186,0.6521755693352794,0.18849777287238317,0.24205630655477428,-1.2013643050414553,0.4611785738953116,-0.2669901253382996,0.0,0.0,0.5526802218114932,2.1594842493533726,1.0,3.044522437723423,0.8252141669862582,0.011850844792425942,3.1837710146820983,0.33223218499285345,0.0,0.0,0.36184631121347843,1.2151898734177145,30.191844008805113,0.3968583333333444,1.5370370370370505,1.867791842475392,0.0,1724282880000000000,-0.9768378012316664,0,13.0,False,2024-08,0.5,0.6031416666666556
BTCUSDT:OB:15:1724269500000000000:1:1724283900000000000:0,BTCUSDT:OB:15:1724269500000000000:1,BTCUSDT,1,1724283900000000000,1724273220000000000,61090.4,60989.6,61280.0,1.880952380952312,61006.7,0.0,5:1724281800000000000:-1,OBSERVED_OPPOSING_STRUCTURE,61006.7,61006.7,61101.7,60989.7,LIQUIDITY_RECLAIM,0.1984074319840878,-0.11713378039012354,0.25490196078433563,0.7524644030668965,-0.2561380225613755,-0.034222069822209586,-0.11647555823777421,0.25875000000005466,-1.0743198407432288,-0.051356977593011895,-0.12514493313751326,-0.30647382920107535,-0.37823490378235636,-0.0015620921259741096,-0.006557150745444515,-0.5150209970927031,1.584962500721156,2.833213344056216,1.544440904746701,0.6083150984683737,-0.10284463894961464,0.8227701470825624,0.7047045714507176,0.16592262238316338,0.0075750359725212865,-1.4407229130164456,-0.6710348659444421,-1.0927194702751701,0.44374999999998144,-0.27657871336032425,-1.186453201970464,0.020440690798948724,0.11213336122723527,1.0,0.0,-2.1952283667957984,1.8245492920510458,0.0,2.302585092994046,0.1128069011280712,-0.00448973007850298,2.190168620397815,0.11894736842100667,0.0,0.0,0.5554080955541206,0.6688785666888178,16.50013750114632,0.7266666666666456,1.880952380952312,1.258128732581302,0.0,1724284020000000000,-0.9660905010428211,0,2.0,False,2024-08,0.5,0.2733333333333544
BTCUSDT:OB:60:1724295600000000000:-1:1724307300000000000:0,BTCUSDT:OB:60:1724295600000000000:-1,BTCUSDT,-1,1724307300000000000,1724302380000000000,60782.9,60925.7,60564.2,1.5315126050420942,60832.8,1.584962500721156,15:1724302800000000000:1,OBSERVED_OPPOSING_STRUCTURE,60832.8,60832.8,60925.6,60763.8,LIQUIDITY_RECLAIM,1.0862329803327837,0.5295500832165382,1.0,0.7110438729198341,-0.9460413514876604,-0.022380762952415974,-0.19923534409516214,0.021474588403696093,-0.6787695410993638,0.004286599010588825,-0.05407794294897657,-0.21051175656986398,0.3741805345436006,0.02622901392962675,0.005317700345435331,-0.7713141025641073,3.584962500721156,1.4469189829363254,1.8618677042801501,0.7775202780996748,-0.22016222479723013,2.0071605854281223,1.2518670407712256,0.4114263021350368,0.40509147175868376,0.6472134503143767,0.6307905811409054,0.542487101144082,0.8368495077356322,-0.9841730921006819,-1.4531645569620109,0.03813174061302149,0.774395015862647,1.0,-1.0,-1.0146964685799538,1.6739764335716716,0.0,2.3978952727983707,0.935955622793689,0.07273316989289397,3.6926403113451665,0.2768115942028775,0.0,0.0,0.5032778618255241,1.4402420574885884,23.493449637973118,0.5113806722689231,1.5315126050420942,2.2057488653555337,0.0,1724313420000000000,-0.9726084346142353,0,102.0,False,2024-08,0.5,0.48861932773107686
ETHUSDT:OB:15:1724288400000000000:-1:1724312100000000000:0,ETHUSDT:OB:15:1724288400000000000:-1,ETHUSDT,-1,1724312100000000000,1724311320000000000,2628.64,2631.7700000000004,2623.46,1.6549520766769659,2631.47,0.0,5:1724310600000000000:1,OBSERVED_OPPOSING_STRUCTURE,2631.47,2631.47,2631.76,2627.18,LIQUIDITY_RECLAIM,-0.2602739726026834,0.2968966769674127,-0.23456790123451246,-0.3773584905658476,0.4438356164384398,0.11015740657082447,0.12442396313366727,0.36244541484719883,-1.4328767123287365,-0.08807698950554566,-0.11987164794866305,-0.40344168260031843,-5.336986301369735,-0.03875569969587086,-0.09592278904865155,-0.7656778069845789,1.584962500721156,3.3081069585961433,1.9150684931505775,-0.7328767123285496,-0.2671232876714505,0.42632192888943654,0.740076612781968,-0.2701734137027205,-0.35211299199102325,-1.1794561565703354,-0.7993089635771611,-2.200956565919943,0.21150442477873194,0.12212389380529257,-0.7995234853641754,0.3217117226331472,-0.6333532269645611,-1.0,-0.0,-0.5296671490593243,1.2237754316221157,0.0,2.639057329615259,0.07945205479463319,0.11759455197473381,2.4845316717877606,0.3403263403263517,0.0,0.0,0.7753424657533854,0.8575342465754756,11.907298070487263,1.0083853035141952,1.6549520766769659,1.4191780821917006,0.0,1724313060000000000,-0.9598626617203935,0,16.0,False,2024-08,0.5,-0.008385303514195197
XRPUSDT:FVG:15:1724307300000000000:1:1724319300000000000:0,XRPUSDT:FVG:15:1724307300000000000:1,XRPUSDT,1,1724319300000000000,1724307360000000000,0.5994,0.5977,0.6016,1.2941176470587852,0.5992,1.584962500721156,15:1724310900000000000:-1,OBSERVED_OPPOSING_STRUCTURE,0.5992,0.5992,0.5997,0.5978,LIQUIDITY_RECLAIM,0.22222222222233187,0.28574925716040367,0.2500000000001041,0.25000000000010414,0.4444444444445404,0.09206391041407322,0.11764705882355055,0.5000000000000462,-1.2222222222222703,0.022741017613797702,-0.09243697478991754,-0.15789473684208677,1.2222222222222703,0.05256190329372698,0.01893287435456095,-0.4838709677419193,1.584962500721156,2.662587827025453,1.7777777777778052,-0.3333333333333333,0.0,0.43157555222749794,0.604038927146696,0.13405806681100324,-0.7680430230550815,-1.7487765403190192,1.0009264935895157,-0.7274369429352818,0.12304233384516408,-0.1392754456584032,-1.2749408983451063,0.5837198901029436,0.052718676122835983,0.0,0.0,-0.7628205128203561,2.1439800628174073,0.0,3.332204510175204,1.555555555555583,-0.021304155033262332,3.8201474000108684,0.5999999999998668,0.0,0.0,0.22222222222233187,1.8888888888890192,28.361695028362274,0.4225058823529325,1.2941176470587852,2.4444444444445406,0.0,1724321460000000000,0.6940561819062121,1,36.0,False,2024-08,0.5,0.5774941176470675
XRPUSDT:FVG:15:1724307300000000000:1:1724329260000000000:1,XRPUSDT:FVG:15:1724307300000000000:1,XRPUSDT,1,1724329260000000000,1724307360000000000,0.599,0.5977,0.6038,3.692307692307804,0.5992,1.584962500721156,15:1724310900000000000:-1,OBSERVED_OPPOSING_STRUCTURE,0.5987,0.5989,0.6058,0.5985,LIQUIDITY_ORIGIN_RETURN,0.5555555555555213,0.37252476601642825,1.0,0.33333333333316895,-1.777777777777915,-0.04234782613066878,-0.34782608695653644,-0.30769230769231093,-3.000000000000185,-0.005220600242582822,-0.15976331360946722,-0.6896551724137905,-1.6666666666668106,0.04218915508562975,-0.026178010471205628,-0.7000000000000055,1.584962500721156,3.2347491740244907,1.7777777777778052,0.5714285714284808,-0.4285714285715192,0.9522095560489943,0.9099099941674541,0.06280013518994759,0.5624723462180931,-2.722463959398125,-2.722463959398125,-1.4937890150941155,-0.3264424700594892,-1.6145638919994836,-0.11999584340011121,-0.16321388577843132,-2.880004156600074,1.0,0.0,-2.133920704845812,2.1439800628174073,0.0,5.267858159063328,1.555555555555583,-0.021304155033262332,3.8201474000108684,1.0303030303030267,1.0098144199342818,1.0,-0.22222222222220853,1.4444444444444786,21.70283806343853,0.5523230769230905,3.692307692307804,5.333333333333621,1.0,1724330040000000000,-0.9711731274543851,0,13.0,False,2024-08,0.5,0.44767692307690954
