plan_id,causal_event_id,symbol,side,observed_time_ns,interaction_time_ns,entry,stop,target,gross_rr,source_level,source_scale,source_id,target_kind,zone_low,zone_high,departure_high,departure_low,family,move_3,flow_3,efficiency_3,location_3,move_15,flow_15,efficiency_15,location_15,move_60,flow_60,efficiency_60,location_60,move_240,flow_240,efficiency_240,location_240,context_scale,context_age,source_strength,body,wick,activity,range_expansion,impact_residual,flow_change,basis,basis_change,basis_dislocation,market_5,market_15,market_60,relative_15,relative_60,context_15,context_60,channel_location,source_age,source_kind,event_age,penetration,event_flow,event_activity,return_depth,return_activity,origin_overlap,entry_distance,risk_range,risk_bps,cost_r,planned_rr,target_range,is_origin_return,auction_rejection,higher_strength,lower_strength,trigger_strength,setup_age,trigger_age,overlap_width,peer_progress,peer_flow,m_opponent_markout_1,m_own_markout_1,m_trapped_opponent_1,m_trapped_self_1,m_extreme_flow_1,m_extreme_share_1,m_late_flow_1,m_late_progress_1,m_flow_price_alignment_1,m_opponent_markout_5,m_own_markout_5,m_trapped_opponent_5,m_trapped_self_5,m_extreme_flow_5,m_extreme_share_5,m_late_flow_5,m_late_progress_5,m_flow_price_alignment_5,x_spot_move_15,x_relative_move_15,x_spot_flow_15,x_relative_flow_15,x_oi_change_15,x_spot_move_60,x_relative_move_60,x_spot_flow_60,x_relative_flow_60,x_oi_change_60,x_index_basis,x_premium,x_premium_change,x_spot_activity,x_futures_activity,struct_15_defense,struct_15_obstacle,struct_15_failed_defense,struct_15_failed_obstacle,struct_15_liquidity_balance,struct_15_channel_location,struct_15_channel_slope,struct_15_direction,struct_60_defense,struct_60_obstacle,struct_60_failed_defense,struct_60_failed_obstacle,struct_60_liquidity_balance,struct_60_channel_location,struct_60_channel_slope,struct_60_direction,struct_240_defense,struct_240_obstacle,struct_240_failed_defense,struct_240_failed_obstacle,struct_240_liquidity_balance,struct_240_channel_location,struct_240_channel_slope,struct_240_direction,label_closed,label_net_r,label_win,label_target,label_hold,label_ambiguous,month,forecast,utility
ACCEPTANCE:ec-re1-efficient-pullback-SOLUSDT-00000007,SOLUSDT:EFFICIENT_PULLBACK:SOLUSDT:SOLUSDT:5m:PIVOT:LOW:1520:s2:1775515500000000000,SOLUSDT,-1,1775583540000000000,1775515500000000000,80.3,81.01,78.79,2.126760563380245,81.125,1.584962500721156,SOLUSDT:15m:PIVOT:LOW:548:s2:SNAP:1775583540000000000,ObjectKind.HORIZONTAL_SUPPORT,80.89999999999999,80.91,81.0,78.3,AUCTION_ACCEPTANCE,-2.823529411764819,-0.12572571880787278,-0.31578947368421395,0.1382113821138221,-5.117647058823636,-0.12079780947784907,-0.42028985507246913,-0.12499999999999334,-8.00000000000025,-0.11857360196163355,-0.3333333333333333,-0.366515837104068,-7.470588235294332,-0.0374581992983199,-0.11150131694468852,-0.48148148148147984,0.0,0.0,1.291666666666675,0.6451612903226147,0.29032258064518346,1.1911368735452896,1.3850859017582975,0.9998337533206769,0.3503479263108792,2.992518909886721,2.992518909886721,1.115750841661756,-2.7342191886920473,-3.7979959337787053,-3.8185690773550376,-1.3196511250449303,-4.181430922645212,-0.0,-0.0,-3.683116883116906,4.164077900236776,0.0,7.034387929915503,16.617647058824073,0.008144927573652217,6.187655664703761,0.7079646017699108,0.0,0.0,4.852941176470759,4.176470588235474,88.41843088418531,0.13631830985915339,2.126760563380245,8.882352941176698,0.0,0.0,1.291666666666675,1.9259259259259234,117.57688218632772,7.642524134232902,0.0,0.058823529411796666,-3.686900958466492,-0.21682869853027253,,,,,,,,,,,,,,,,,,,-5.14364002283132,-0.0019321636763745208,-0.1317013636517594,0.010903554173910396,-234.95516278970285,-7.945868277378393,-0.12265244413102941,-0.07657124109385223,-0.04200236086778132,-262.0322833136868,6.535024187053207,4.174,2.7937999999999996,1.8099030550409214,2.0024418594368645,1.7183098591549086,,-0.02816901408450112,,-0.2676056338028107,-3.683116883116906,-0.07887323943661916,-0.0,2.1971830985915277,-2.915492957746437,0.0,,-0.7042253521126681,-1.7662172284644213,0.16373239436619655,-0.0,4.619718309859104,,-0.6901408450704076,,1.1126760563380045,0.9442928039702289,-0.1971830985915479,-0.0,1775589660000000000,-0.9901450579026448,0,0,102.0,False,2026-04,0.31542304468774424,-0.004489890129242537
REJECTION:h4-liquidity-BTCUSDT-00000046,BTCUSDT:H4_SWEEP:BTCUSDT:1775577600000000000:PREVIOUS_H4_HIGH:45,BTCUSDT,-1,1775585460000000000,1775585400000000000,68585.7,68657.70000000001,68164.5,5.8499999999987775,68613.8,5.584962500721156,PREVIOUS_H4:1775577600000000000:PREVIOUS_H4_HIGH:SNAP:1775585400000000000,ObjectKind.HORIZONTAL_SUPPORT,68613.75,68613.85,68622.0,68572.2,AUCTION_REJECTION,0.5634178905207274,0.5825002640008448,1.0,0.6488946684005601,0.9924343569203511,0.21373985834413844,0.35702849823888616,0.8452722063037249,-2.3658210947931138,-0.056662436228483964,-0.11462825599448101,-0.013108839446775988,-6.725411659991108,-0.05119611169319933,-0.09303356398827768,-0.3614007782101123,0.0,0.0,1.0,0.5342465753427184,-0.4589041095893858,0.5273648945759108,0.41787239769338097,-0.40152968247366816,0.3449710733520975,-0.0,-0.01456861599469228,-0.24236126427963103,0.6101794262268956,0.8864610808992118,-2.7682764010550844,0.10597327602113926,0.4024553062619707,-0.0,1.0,-1.6940510720582056,0.4328640822962788,0.0,0.6931471805599453,0.07298620382730037,0.6032071966363547,0.8147549094845117,0.3245192307691854,0.0,0.0,0.2501112594571089,0.6408544726303114,10.497815142225647,1.143694999999769,5.8499999999987775,3.748998664886538,0.0,1.0,1.0,1.0,4.01875526848363,4.882801922586371,0.0,0.0008900756564826173,0.7804878048780726,0.07598356555181379,,,,,,,,,,,,,,,,,,,1.0130250598444968,-0.02139653159622444,-0.09566610478974164,0.3094059631338799,13.182119056995845,-2.410862303669686,0.04044502730525019,-0.04699956800071584,-0.009662868227768122,-20.01960962719096,5.4930246456053045,5.473299999999999,-0.07640000000000055,0.3580079093746523,0.41777283881956606,12.372222222219762,0.0,,,-2.9458333333328186,-1.6940510720582056,0.21064814814810554,-0.0,4.463888888888108,-13.18055555555289,-3.0374999999993455,,3.3527777777770194,-1.832187471915137,1.1180555555553295,1.0,,0.0,,,3.658333333332513,1.3460238451825108,-2.2944444444439807,-1.0,1775586780000000000,-0.9574542787579169,0,0,22.0,False,2026-04,0.20224957633325122,-0.010957289174658142
REJECTION:h4-liquidity-ETHUSDT-00000038,ETHUSDT:H4_SWEEP:ETHUSDT:1775577600000000000:PREVIOUS_H4_HIGH:37,ETHUSDT,-1,1775587560000000000,1775587500000000000,2089.5,2093.4500000000003,2078.6,2.7594936708859086,2092.61,5.584962500721156,PREVIOUS_H4:1775577600000000000:PREVIOUS_H4_HIGH:SNAP:1775587500000000000,ObjectKind.HORIZONTAL_SUPPORT,2092.605,2092.6150000000002,2090.22,2088.01,AUCTION_REJECTION,0.12091898428053231,0.2601438586942,1.0,-0.348416289592818,1.3228536880289752,0.29159483141862613,0.47359307359306746,0.6826411075612775,1.57194679564692,0.11879375923107084,0.129019452163559,0.7818448023426358,-4.307134220072547,-0.028730559181859138,-0.07065497679216065,0.00862564692351575,0.0,0.0,1.0,0.20103092783502738,-0.7371134020619233,1.1569342761449348,0.7833748755805032,-0.07991780107285833,0.1510633626616748,0.15640899172830736,0.10858704240890305,0.05947334349943801,0.48516964222209025,1.7741672063751683,1.7247000612987957,-0.45131351834619315,-0.15275326565187575,-1.0,-0.0,3.3788056664318336,0.5232481437645479,0.0,0.6931471805599453,-0.5779927448610236,0.2993871596473562,1.248682468805601,0.3239130434782198,0.0,0.0,0.7521160822249418,0.9552599758162712,18.904044029673475,0.6353848101265384,2.7594936708859086,2.6360338573156263,0.0,1.0,1.0,1.0,13.303399143351003,5.117993812416755,0.0,0.0024183796856634345,1.7836285303972725,0.20818302696353774,,,,,,,,,,,,,,,,,,,1.2699108423654693,0.05121434461388612,0.28663941759740663,0.004955413821219556,-12.166017555728104,1.6314686741551732,-0.061961819520338975,-0.05114472073855473,0.16993847996962552,-19.636086433667543,4.188631974995083,5.9514,1.8208,0.37618638060778886,0.5434002419634842,12.41012658227762,0.0,,,-3.9012658227845036,3.3788056664318336,-2.232067510548353,-1.0,0.9443037974682938,-5.468354430379346,,,-3.030379746835298,-0.901512876402669,1.1816455696201618,-0.0,,0.0,4.212658227847778,,-4.055696202531303,1.6263163340724336,-2.0784810126580866,-1.0,1775589540000000000,-0.9686671801335118,0,0,33.0,False,2026-04,0.2677101772879008,-0.011412840688677012
ACCEPTANCE:ec-re1-efficient-pullback-SOLUSDT-00000008,SOLUSDT:EFFICIENT_PULLBACK:SOLUSDT:SOLUSDT:5m:PIVOT:LOW:1646:s2:1775514900000000000,SOLUSDT,-1,1775589720000000000,1775514900000000000,80.81,81.16000000000001,79.47,3.8285714285713452,81.245,1.584962500721156,SOLUSDT:15m:PIVOT:LOW:511:s2:SNAP:1775589720000000000,ObjectKind.HORIZONTAL_SUPPORT,81.11999999999999,81.13,81.15,78.3,AUCTION_ACCEPTANCE,-0.5142857142857212,-0.06943307951682524,-0.2727272727272727,0.4166666666666692,-4.9714285714284765,-0.04776710156086447,-0.6641221374045825,-0.45161290322580494,-4.571428571428444,0.008942829070327861,-0.2547770700636933,-0.5952380952380929,-11.885714285713986,-0.051207011699765236,-0.1805555555555559,-0.7333333333333318,0.0,0.0,2.0615384615384937,0.5909090909090733,0.13636363636364224,0.8829886202115547,1.122398311823909,0.653548015137317,0.1053289997319216,-0.0695673692452381,-2.1589822344625365,-0.6664310863208219,-0.6698380566801545,-2.646212624079487,-0.17930624312776924,-2.3252159473489895,-4.392122328300675,-0.0,-0.0,0.0,3.0757749812275277,0.0,7.129297548929373,16.82857142857106,0.007365930242176947,6.710593446721577,0.852292020373514,0.0,0.0,2.4857142857142382,2.0,43.31147135255643,0.2776628571428504,3.8285714285713452,7.6571428571426905,0.0,0.0,2.0615384615384937,1.3913043478261171,4.264813962083611,7.351158226430694,0.0,0.05714285714288499,-2.4939271255059405,-0.13686575393287956,,,,,,,,,,,,,,,,,,,-4.881046680980912,-0.11733671452544496,-0.25948760942022614,0.21172050785936175,41.92314802693886,-4.534804653832913,-0.059402410774611655,-0.09971636351230673,0.10865919258263464,-69.41663294764311,4.82260939196677,5.9553,1.5239000000000003,1.1032140617115898,1.1258784194258218,2.0285714285713614,,,,1.8285714285713857,,,-0.0,2.9999999999999187,-7.371428571428387,-1.342857142857107,,1.4857142857142787,-2.6166292134831513,0.33214285714285147,-0.0,7.91428571428551,,-2.8571428571427875,,5.171428571428452,0.7210090984284588,-0.39999999999999186,-0.0,1775590860000000000,-0.9822498588727955,0,0,19.0,False,2026-04,0.19498346155997842,-0.008782687743055184
REJECTION:h4-liquidity-ETHUSDT-00000040,ETHUSDT:H4_SWEEP:ETHUSDT:1775592000000000000:PREVIOUS_H4_HIGH:39,ETHUSDT,-1,1775593260000000000,1775593200000000000,2113.0,2120.94,2096.705,2.052267002518887,2117.0,5.584962500721156,PREVIOUS_H4:1775592000000000000:PREVIOUS_H4_HIGH:SNAP:1775593200000000000,H4LiquidityKind.PREVIOUS_H4_MIDPOINT,2116.995,2117.005,2117.35,2112.99,AUCTION_REJECTION,1.0513739545998537,0.27243155455859375,1.0,0.9962406015036774,1.7849462365592121,0.179504079218732,0.32323669407183264,0.8196457326892296,-3.7108721624853636,-0.028472014850177238,-0.15038249249540503,-0.33144475920679195,-8.437275985663637,-0.026140131527980608,-0.11776673448287472,-0.5099667774086334,0.0,0.0,1.0,0.8684210526314176,0.1250000000000187,0.25338392204059845,0.6532955193864292,0.27304498025424784,0.1080088235398507,0.39880718977314267,2.8592042600072975,0.03383089013912876,-0.05552568697727239,1.2549545236955515,-4.961363636363746,0.5299917128636606,1.2504914738783826,-1.0,-0.0,-0.5819097300975307,0.08004270767353643,0.0,0.6931471805599453,0.08363201911587398,0.47119462343131296,0.5996944585927336,0.0024937655860892104,0.0,0.0,0.9557945041816653,1.8972520908006187,37.576904874586155,0.3199450881612069,2.052267002518887,3.893667861410077,0.0,1.0,1.0,1.0,1.0,3.091042453358316,0.0,0.0023894862605063206,0.8000000000000222,0.037640614889861965,,,,,,,,,,,,,,,,,,,1.7428107440288256,0.03898778631857012,0.3205105116423274,-0.14100643242359548,-4.928487967568174,-3.8068814608573387,0.08230513683068458,-0.03318356638049801,0.004711551530320764,-27.265944461127845,7.026833380473496,6.0776,0.8421000000000004,0.8187089806285045,0.7165219054526563,3.2141057934508575,-0.13350125944583605,,,1.4647355163727998,-0.5819097300975307,-0.05898404701930994,-1.0,0.0,-1.8526448362720322,,,4.411838790931927,-2.0985178009203063,0.587846347607044,-0.0,,-0.4584382871536332,-0.7317380352644717,,9.12216624685133,-0.8356301159828883,0.8700671704449944,-0.0,1775595960000000000,-0.9802369768634627,0,0,45.0,False,2026-04,0.24184668650132946,-0.01337750837355324
ACCEPTANCE:ec-re1-efficient-pullback-XRPUSDT-00000010,XRPUSDT:EFFICIENT_PULLBACK:XRPUSDT:XRPUSDT:5m:PIVOT:LOW:41:s2:1775509800000000000,XRPUSDT,-1,1775596440000000000,1775509800000000000,1.3351,1.3394,1.3146,4.767441860465141,1.34125,1.584962500721156,XRPUSDT:15m:PIVOT:LOW:534:s2:SNAP:1775596440000000000,ObjectKind.HORIZONTAL_SUPPORT,1.3391,1.3392,1.3392,1.294,AUCTION_ACCEPTANCE,-1.576923076923113,-0.09220865716266677,-0.3904761904761832,-0.012048192771083155,-7.115384615384777,-0.07151130967573481,-0.6826568265682555,-0.6371681415929202,-6.615384615384734,-0.05024860084851542,-0.30714285714285233,-0.6666666666666667,-13.961538461538806,-0.06088121360226168,-0.21019108280254659,-0.7985257985257987,0.0,0.0,0.970414201183435,0.8857142857143002,0.05714285714284989,1.3881618259348891,1.236837730415962,0.9401417168888169,0.4767192769267345,0.7489514679448472,0.663070471340621,0.10323392221082732,-1.634965034965048,-6.952440861319504,-5.793346684468286,-0.16294375406527273,-0.8220379309164478,-1.0,1.0,-3.445200141693264,6.311734809152915,0.0,7.275864600546533,18.173076923077378,-0.01124843057301977,6.865181039196067,0.8698412698412678,0.0,0.0,2.3653846153847122,1.6538461538461835,32.20732529398525,0.37318604651163045,4.767441860465141,7.884615384615565,0.0,0.0,0.970414201183435,2.0588235294118244,58.70507564623053,9.179365567676752,0.0,0.038461538461535175,-6.78949710725423,-0.2815926529942023,,,,,,,,,,,,,,,,,,,-7.160821579240987,-0.004320883286349355,-0.29398577924993996,0.22247446957420514,-5.7725861686108715,-6.693294991557392,0.03492804938063652,-0.16087525004341455,0.11062664919489912,-17.27233589782884,5.36862399168947,7.1468,1.2071999999999994,1.3939466084996714,1.6095553132741953,1.6046511627907385,,0.30232558139536925,,6.4651162790698224,-3.445200141693264,-0.02713178294573363,-1.0,2.7906976744186265,-9.162790697674453,-3.6511627906977107,,7.674418604651197,-3.1209159812933,0.27648578811369523,1.0,3.279069767441883,,,-2.279069767441883,8.41860465116285,0.6313333333333246,-0.8139534883720968,-0.0,1775598420000000000,-0.9778891782498368,0,0,33.0,False,2026-04,0.21617600604811715,-0.003946905399621833
ACCEPTANCE:ec-re1-efficient-pullback-BTCUSDT-00000002,BTCUSDT:EFFICIENT_PULLBACK:BTCUSDT:BTCUSDT:5m:PIVOT:HIGH:2080:s2:1775628900000000000,BTCUSDT,1,1775629740000000000,1775628900000000000,71819.5,71723.7,71919.0,1.038622129436294,71698.05,1.584962500721156,BTCUSDT:15m:PIVOT:HIGH:681:s2:SNAP:1775629740000000000,ObjectKind.HORIZONTAL_RESISTANCE,71750.0,71750.1,71919.0,71702.7,AUCTION_ACCEPTANCE,0.2470069313170281,-0.08282396363145336,0.27071823204430107,0.6760070052539322,0.3805923125393528,0.06505528900256831,0.06981044845121984,0.07998150716598551,1.8084436042848473,0.08157936318990745,0.09883600798953333,0.4760400210637217,4.6137366099560495,0.0016704110355583628,0.0702350119904088,0.7285129604365621,0.0,0.0,1.6613198900091881,0.7120743034055086,-0.2848297213621133,1.028950353538998,0.9634567669121525,0.2092474947105526,0.599458376605099,-0.22810389246230578,-0.2420193753860378,-0.0986977850293659,0.025949722412797888,0.7075375355799807,0.9477000630119846,-0.3269452230406279,0.8607435412728627,1.0,1.0,0.3278222444554695,1.2992829841302609,0.0,2.70805020110221,2.7844990548204303,0.0650552890025683,3.2375519552265284,0.4503281285358738,0.0,0.0,1.5305608065532366,1.2073093887839277,13.338995676662035,0.8990179540709539,1.038622129436294,1.2539382482671937,0.0,0.0,1.6613198900091881,1.3703124999999545,12.416129542277865,4.007333185232471,0.0,0.0012602394455680226,1.0344827586206085,0.14262004787861723,,,,,,,,,,,,,,,,,,,0.45259899248242574,-0.071926638234299,-0.15410680555463685,0.21916209455720514,1.6935644410409623,1.7949680194186366,0.015284688638515096,-0.1870092871973793,0.26858865038728674,23.740474555715707,-4.508156380851336,-5.778899999999999,-3.2435999999999994,1.0488023227832515,1.0237136655575805,3.54488517745298,,1.4530271398746646,,,0.3278222444554695,0.41732776617954626,1.0,5.110647181628298,,,,3.0313152400833543,-1.3727688183749245,3.297589675460139,1.0,6.612734864300426,,,,,5.6373530656029915,-1.3478601252609197,-1.0,1775631060000000000,-0.962021965505712,0,0,22.0,False,2026-04,0.5231746072386584,-0.011047720003549377
REJECTION:h4-liquidity-XRPUSDT-00000055,XRPUSDT:H4_SWEEP:XRPUSDT:1775635200000000000:PREVIOUS_H4_HIGH:54,XRPUSDT,-1,1775640060000000000,1775640000000000000,1.3839,1.388,1.37795,1.4512195121951001,1.3873,5.584962500721156,PREVIOUS_H4:1775635200000000000:PREVIOUS_H4_HIGH:SNAP:1775640000000000000,H4LiquidityKind.PREVIOUS_H4_MIDPOINT,1.3872499999999999,1.38735,1.3879,1.3838,AUCTION_REJECTION,-0.2608695652173661,0.2417539403761332,-0.1999999999999704,0.6326530612245231,-0.5652173913042933,0.1789013982468971,-0.13978494623655247,0.2903225806451659,-1.086956521739122,0.11469940482477022,-0.07645259938838132,-0.23809523809523414,-0.5217391304347322,0.023444084783230627,-0.010050251256280472,-0.2592592592592531,0.0,0.0,1.0,0.9285714285714399,-0.0714285714285601,0.9282264954905172,0.907804117996889,0.38500705676153624,0.4996483354228166,0.314319190054535,0.7113693123572684,0.18417802096888883,-0.6080801298191894,0.01801801801799663,-0.9619224264905988,-0.5832354093222899,-0.12503409524852316,-0.0,1.0,0.0,0.2876820724517809,0.0,0.6931471805599453,0.2608695652173661,0.2527481944539799,3.054100699685396,0.028571428571424945,0.0,0.0,1.4782608695652677,1.782608695652195,29.626418093792854,0.40564390243902504,1.4512195121951001,2.586956521739122,0.0,1.0,1.0,1.0,9.959101135902166,4.406719247264253,0.0,0.04347826086965756,0.3217503217503225,0.04068687136247967,,,,,,,,,,,,,,,,,,,-0.5217768664951762,-0.04370616650661093,0.26502473435764007,-0.08612333611074308,-21.162961676388647,-1.0875462097075248,-0.0003932834780782469,0.21620826949803715,-0.10150886467326696,-36.05152722958138,3.5300779325919684,4.7569,2.2017,0.6285495364508992,1.1837011400806945,,-1.7073170731707092,-0.560975609756091,,-1.3414634146341635,,,-0.0,-1.439024390243909,-23.341463414634163,,,19.0,-8.62501209482334,0.289972899728996,1.0,,-6.0,-8.317073170731673,,19.0,-0.5259650899559132,-1.0542005420054203,-1.0,1775641140000000000,0.8208276828212112,1,1,18.0,False,2026-04,0.2990380266089822,-0.014076189692742238
REJECTION:h4-liquidity-SOLUSDT-00000040,SOLUSDT:H4_SWEEP:SOLUSDT:1775649600000000000:PREVIOUS_H4_LOW:39,SOLUSDT,1,1775651160000000000,1775651100000000000,84.25,84.05,84.53,1.3999999999999857,84.11,5.584962500721156,PREVIOUS_H4:1775649600000000000:PREVIOUS_H4_LOW:SNAP:1775651100000000000,H4LiquidityKind.PREVIOUS_H4_MIDPOINT,84.105,84.115,84.33,84.19,AUCTION_REJECTION,0.0,0.16082087009613524,0.0,-0.14285714285711382,-1.1333333333333018,-0.08668674409257641,-0.2328767123287682,-0.22448979591836848,-2.2666666666666035,-0.05507618420189935,-0.15740740740740716,-0.3770491803278757,-2.0666666666666034,-0.08600372199920779,-0.03686087990487456,-0.5730337078651739,0.0,0.0,1.0,0.4444444444444971,-0.11111111111116374,0.6243772314594911,0.7537718023764021,0.21136068922669587,0.10164051376688198,0.0,1.1863803535416828,0.39792006662891,-0.2600000000000302,-1.0839506172839473,-1.4417283950617712,-0.049382716049354514,-0.8249382716048324,0.0,0.0,-0.09727891156460144,0.09909090264423091,0.0,0.6931471805599453,-0.5333333333333018,0.19256682450805662,0.9075084478420963,0.36363636363635776,0.0,0.0,0.9333333333333017,1.3333333333333017,23.738872403561167,0.5048999999999928,1.3999999999999857,1.8666666666666034,0.0,1.0,1.0,1.0,1.0,3.295836866004329,0.0,0.06666666666660351,-1.034567901234593,-0.13195048814860333,,,,,,,,,,,,,,,,,,,-1.1984357320622765,0.06624428527192702,0.08204930260768206,-0.16873604670025882,-11.638058966845222,-2.3279485434686595,0.06584329826294469,0.008978855258151617,-0.06405503946005113,23.151231270084338,-2.6292693433216385,-3.7434000000000003,-0.12380000000000041,1.2715415411108901,0.927390669073285,-3.1499999999999324,-2.89999999999995,,,0.8499999999999254,-0.09727891156460144,-0.28333333333333216,0.0,0.0,-4.849999999999925,-1.0999999999999788,,1.4999999999999645,-0.18098591549294718,-0.06000000000000142,0.0,25.39999999999963,,,2.299999999999936,-15.049999999999812,-0.08138398851692352,2.227777777777741,0.0,1775651880000000000,0.6869306814692607,1,1,12.0,False,2026-04,0.4193474934169883,-0.009132176216154657
REJECTION:h4-liquidity-ETHUSDT-00000045,ETHUSDT:H4_SWEEP:ETHUSDT:1775649600000000000:PREVIOUS_H4_LOW:44,ETHUSDT,1,1775655660000000000,1775655600000000000,2238.26,2235.49,2249.29,3.981949458483035,2235.83,5.584962500721156,PREVIOUS_H4:1775649600000000000:PREVIOUS_H4_LOW:SNAP:1775655600000000000,H4LiquidityKind.PREVIOUS_H4_MIDPOINT,2235.825,2235.835,2239.84,2235.5,AUCTION_REJECTION,-1.0261660978384033,0.049068936328551103,-0.6949152542372263,-0.2560646900269027,-4.541524459613121,-0.06827214829835074,-0.6812286689419715,-0.8123087385242957,-3.0557451649601575,0.06304505530589075,-0.14476662714239485,-0.8383601756954489,-2.359499431171771,0.04175634843846205,-0.04039577733629344,-0.8383601756954489,0.0,0.0,1.0,0.3214285714286558,-0.3474025974026588,1.2308372874998241,0.6917432168323685,-0.08246164568869349,0.36907359329316286,-0.4020818906769197,-1.3819936986159131,-0.1402283422564392,-1.7728824076947176,-4.058641017685401,-2.062321326472339,-0.4828834419277195,-0.9934238384878187,0.0,-1.0,0.5132141250562527,0.3483066942682158,0.0,0.6931471805599453,0.07508532423206567,0.2572181876280907,1.7529726081998567,0.3940149625934766,0.0,0.0,0.5529010238908535,0.6302616609784865,12.375684683640133,0.9690433212994861,3.981949458483035,2.5096700796359026,0.0,1.0,1.0,1.0,29.202406280694447,4.624972813284271,0.0,0.0022753128555673082,-3.5757575757576827,-0.10378939594899318,,,,,,,,,,,,,,,,,,,-4.501129906112759,-0.020264298022004884,-0.3496571136213946,0.2813849653230439,-4.434254371528112,-3.0925794772624813,0.04596534104188692,-0.10985578049276111,0.1729008357986519,46.8911704487418,-2.596858139246594,-2.6875,1.9023999999999999,1.3090475767626815,1.4997791384287447,8.675090252706287,,,-6.176895306858114,11.050541516243628,0.5132141250562527,-0.4847859721505214,0.0,8.675090252706287,,,,-52.53068592056942,10.087409380802384,-1.6850180505412367,-1.0,4.324909747291744,,,,-52.53068592056942,-2.1969826523061773,16.851985559564127,0.0,1775655780000000000,-0.9605806858696072,0,0,2.0,False,2026-04,0.14403284752275003,-0.01920886307549608
REJECTION:h4-liquidity-XRPUSDT-00000058,XRPUSDT:H4_SWEEP:XRPUSDT:1775664000000000000:PREVIOUS_H4_LOW:57,XRPUSDT,1,1775676360000000000,1775676300000000000,1.3464,1.3436,1.3501,1.3214285714285205,1.345,5.584962500721156,PREVIOUS_H4:1775664000000000000:PREVIOUS_H4_LOW:SNAP:1775676300000000000,ObjectKind.HORIZONTAL_RESISTANCE,1.3449499999999999,1.34505,1.3473,1.3458,AUCTION_REJECTION,0.8085106382978522,0.007990744825202487,1.0,0.5000000000000617,-1.0638297872339864,-0.036271867974379514,-0.23809523809523406,-0.15624999999997835,-2.5531914893616237,0.10634753078710148,-0.16216216216216361,-0.5714285714285539,-3.063829787233892,0.011032727304917653,-0.048064085447262546,-0.7230769230769091,0.0,0.0,1.0,0.0,-0.8,0.31382662777168524,0.62436072872483,0.1457862357577437,-0.4071397107979035,-0.6984063590809164,1.6877185325248067,-0.18457895823868606,-0.0005249704245683644,-0.1483396529932573,-1.4270366540274275,-0.9154901342407291,-1.1261548353341961,0.0,0.0,0.590819530150489,0.6174353588242489,0.0,0.6931471805599453,-0.34042553191493985,-0.03177968156133861,0.5363364464002502,0.39130434782604917,0.0,0.0,0.5957446808510739,1.1914893617021478,20.79619726678651,0.5764285714285434,1.3214285714285205,1.5744680851063488,0.0,1.0,1.0,1.0,1.0,5.332718793265369,0.0,0.04255319148945016,-0.0744570837642485,0.12199580938844025,,,,,,,,,,,,,,,,,,,-1.0197620672819392,-0.04308127950288652,0.04409864733562278,-0.0803705153100023,-9.93350540628768,-2.5460099824069395,-0.0015094224806958564,-0.05943383602613332,0.16578136681323483,58.01308717447995,-5.665386262549976,-5.0046,-0.23540000000000008,0.4720598087908462,0.633763313149577,7.107142857142523,-5.107142857142602,,,-5.357142857142642,0.590819530150489,-0.5198412698412447,0.0,20.78571428571329,-3.6071428571426813,,,-3.3571428571427213,1.239215686274509,-3.107142857142708,0.0,0.0,,,,-1.03571428571428,-0.5119484491044122,1.5436507936507162,1.0,1775678400000000000,0.5764520120299682,1,1,34.0,False,2026-04,0.47552518406655286,-0.007821861457434643
