plan_id,causal_event_id,symbol,side,observed_time_ns,interaction_time_ns,entry,stop,target,gross_rr,source_level,source_scale,source_id,target_kind,zone_low,zone_high,departure_high,departure_low,family,move_3,flow_3,efficiency_3,location_3,move_15,flow_15,efficiency_15,location_15,move_60,flow_60,efficiency_60,location_60,move_240,flow_240,efficiency_240,location_240,context_scale,context_age,source_strength,body,wick,activity,range_expansion,impact_residual,flow_change,basis,basis_change,basis_dislocation,market_5,market_15,market_60,relative_15,relative_60,context_15,context_60,channel_location,source_age,source_kind,event_age,penetration,event_flow,event_activity,return_depth,return_activity,origin_overlap,entry_distance,risk_range,risk_bps,cost_r,planned_rr,target_range,is_origin_return,auction_rejection,higher_strength,lower_strength,trigger_strength,setup_age,trigger_age,overlap_width,peer_progress,peer_flow,m_opponent_markout_1,m_own_markout_1,m_trapped_opponent_1,m_trapped_self_1,m_extreme_flow_1,m_extreme_share_1,m_late_flow_1,m_late_progress_1,m_flow_price_alignment_1,m_opponent_markout_5,m_own_markout_5,m_trapped_opponent_5,m_trapped_self_5,m_extreme_flow_5,m_extreme_share_5,m_late_flow_5,m_late_progress_5,m_flow_price_alignment_5,x_spot_move_15,x_relative_move_15,x_spot_flow_15,x_relative_flow_15,x_oi_change_15,x_spot_move_60,x_relative_move_60,x_spot_flow_60,x_relative_flow_60,x_oi_change_60,x_index_basis,x_premium,x_premium_change,x_spot_activity,x_futures_activity,struct_15_defense,struct_15_obstacle,struct_15_failed_defense,struct_15_failed_obstacle,struct_15_liquidity_balance,struct_15_channel_location,struct_15_channel_slope,struct_15_direction,struct_60_defense,struct_60_obstacle,struct_60_failed_defense,struct_60_failed_obstacle,struct_60_liquidity_balance,struct_60_channel_location,struct_60_channel_slope,struct_60_direction,struct_240_defense,struct_240_obstacle,struct_240_failed_defense,struct_240_failed_obstacle,struct_240_liquidity_balance,struct_240_channel_location,struct_240_channel_slope,struct_240_direction,label_closed,label_net_r,label_win,label_target,label_hold,label_ambiguous,month,forecast,utility
ACCEPTANCE:ec-re1-efficient-pullback-BTCUSDT-00000016,BTCUSDT:EFFICIENT_PULLBACK:BTCUSDT:BTCUSDT:5m:PIVOT:LOW:6192:s2:1769089200000000000,BTCUSDT,-1,1769110980000000000,1769089200000000000,89775.6,89844.20000000001,89270.0,7.370262390670013,89770.25,1.584962500721156,BTCUSDT:15m:PIVOT:LOW:2020:s2:SNAP:1769110980000000000,ObjectKind.HORIZONTAL_SUPPORT,89843.59999999999,89843.7,89844.1,88465.6,AUCTION_ACCEPTANCE,0.13686218407246778,0.15748624788219562,0.4606741573033025,0.6328963051249791,-1.590844062947062,-0.17853246444494378,-0.755092802172962,-0.6652821891033496,-0.33190271816883343,0.00041989611630891937,-0.02865848637075125,-0.8241560775253511,-4.1335240820218635,0.005630806286596025,-0.07439066254720235,-0.88714062113848,0.0,0.0,1.090563798219552,0.7411764705880886,-0.25882352941191145,0.6194487509601607,0.6300302727668438,-0.18848885622297504,0.9202784449031345,0.011138871653937343,0.011138871653937343,-0.5165665099337741,-0.27010138168937775,-1.7824350184865483,-0.624284692417777,0.19159095553948635,0.2923819742489435,-1.0,-0.0,0.0174790082972075,1.8971199848858813,0.0,5.8971538676367405,6.2215069146398045,0.01020753538611327,6.774362673291991,1.00410071666731,0.0,0.0,-0.02551263710064716,0.3271340009537644,7.64127446655949,1.571018658891995,7.370262390670013,2.411063423938938,0.0,0.0,1.090563798219552,1.8782067893235863,4.322964066566634,6.1070228877422545,0.0,0.0004768717215346623,-1.9740259740260344,-0.1609206094155983,,,,,,,,,,,,,,,,,,,-1.6246382707291889,0.03083113115048683,-0.2872777536350238,0.10874528919007986,-0.8093745313075829,-0.32733495215126435,-0.004696489052733672,-0.017545726407845432,0.017965622524154002,-19.25095982203473,5.013203935989585,5.0013,-1.0020000000000004,0.515898191437606,0.5216632266492525,17.071428571426996,-4.523323615160009,-2.2594752186587006,,8.913994169095666,0.0174790082972075,-0.7998056365402202,-1.0,0.0,-5.2769679300287065,,,11.313411078716326,-1.6382962615120653,2.5745522698873047,-0.0,19.832361516033302,,,,25.45481049562483,-0.9891625427896724,1.6959183673467861,1.0,1769111220000000000,-0.9515641559531717,0,0,4.0,False,2026-01,0.1552025513291394,-0.01519812858972283
REJECTION:h4-liquidity-XRPUSDT-00000144,XRPUSDT:H4_SWEEP:XRPUSDT:1769126400000000000:PREVIOUS_H4_LOW:143,XRPUSDT,1,1769135460000000000,1769135400000000000,1.9166,1.9146,1.9235,3.44999999999995,1.915,5.584962500721156,PREVIOUS_H4:1769126400000000000:PREVIOUS_H4_LOW:SNAP:1769135400000000000,ObjectKind.HORIZONTAL_RESISTANCE,1.91495,1.9150500000000001,1.9166,1.9151,AUCTION_REJECTION,0.678571428571454,0.16410363554214202,1.0,1.0,-0.46428571428567744,-0.25069733191101834,-0.14285714285713588,0.15151515151520867,-1.2142857142856973,-0.03802320643460953,-0.0729613733905561,-0.5681818181818112,-3.678571428571533,-0.03199568436450298,-0.0555256064690025,-0.7099236641221329,0.0,0.0,1.0,1.0,0.0,0.517033601202825,0.2845908798822222,-0.08155908420035177,0.6099767927715319,0.10356989244675319,0.39521501196682074,0.535214309281818,-0.14374127501166556,-0.7956618030222883,0.5960786868160095,0.33137608873661084,-1.8103644011017068,-1.0,0.0,1.9793103448275655,0.48550781578170077,0.0,0.6931471805599453,-0.03571428571428288,0.6623808714343685,0.8093743462249523,0.0,0.0,0.0,0.5714285714286054,0.714285714285737,10.435145570280714,1.1493599999999988,3.44999999999995,2.4642857142857566,0.0,1.0,1.0,1.0,1.4119188067500479,5.0238805208462765,0.0,0.035714285714362186,-1.012376237623638,-0.28691257556761174,,,,,,,,,,,,,,,,,,,-0.6066839113559175,0.14255558479816963,0.07232723912397512,-0.32302457103499393,11.623670384395268,-1.319741947608451,0.10653201733125842,-0.01336823709602925,-0.024654969338580857,35.50166214630224,-3.996106742676364,-3.7769000000000004,1.7340999999999998,0.4901034708164107,0.5844932198552637,6.0499999999999945,-9.549999999999939,0.0,,0.6999999999999222,1.9793103448275655,-0.6,-1.0,0.0,-27.74999999999992,,,0.8999999999999001,-1.225761730652041,0.9312500000000076,0.0,,-36.8999999999999,,,27.89999999999979,-0.9880861682022156,3.0099999999999767,0.0,1769136600000000000,-0.957317665765472,0,0,19.0,False,2026-01,0.3961451832919974,-0.004441718202793085
ACCEPTANCE:ec-re1-efficient-pullback-SOLUSDT-00000018,SOLUSDT:EFFICIENT_PULLBACK:SOLUSDT:SOLUSDT:5m:PIVOT:HIGH:6377:s2:1769142300000000000,SOLUSDT,1,1769142780000000000,1769142300000000000,128.76,128.64000000000001,129.0,2.000000000000474,128.905,1.584962500721156,SOLUSDT:15m:PIVOT:HIGH:2120:s2:SNAP:1769142780000000000,ObjectKind.HORIZONTAL_RESISTANCE,128.71,128.72,128.96,128.65,AUCTION_ACCEPTANCE,-0.6875000000000999,-0.3573473101220541,-0.6470588235294314,-1.2922996006636822e-13,-0.06250000000012212,-0.015842063905480493,-0.01052631578949384,0.06976744186040063,0.8749999999999334,0.05318189268770138,0.05343511450381265,0.3333333333332702,3.187500000000011,0.024547935028162302,0.04615384615384552,0.5833333333333013,0.0,0.0,1.6642335766423104,0.5999999999998863,-5.684341886079509e-13,0.5159644196172275,0.5072951699666843,0.39311996542288563,-0.3193724444816257,0.676064653235553,1.4519802336199206,1.3145867625812069,-0.7055970855413525,-0.07531033134590209,1.4687154253770747,0.012810331345779968,-0.5937154253771413,1.0,0.0,0.5235431235431431,1.3862943611198906,0.0,2.1972245773362196,0.34375000000004996,-0.044490395182205794,2.349101657674317,3.6363636363634955,0.0,0.0,-0.9062500000000833,0.7499999999998668,9.319664492076432,1.2870000000002557,2.000000000000474,1.5000000000000888,0.0,0.0,1.6642335766423104,1.7283950617284227,2.0797484919900717,3.9889840465642745,0.0,0.06249999999994449,-0.07692307692307035,-0.11731444773169704,,,,,,,,,,,,,,,,,,,-0.062468465003450366,-2.910812654777279e-05,0.06096537476969728,-0.07680743867517813,-10.253396942836446,0.8125316211993386,0.06294441510174953,0.1888259085162059,-0.13564401582850413,2.284834373540434,-4.212858637357986,-3.6021,0.022399999999999785,0.6875969075986514,1.2833364030051844,0.7500000000001776,-3.500000000000829,,,-3.7500000000006515,0.5235431235431431,0.05833333333333925,1.0,0.0,0.0,,,1.0833333333336295,-1.2128728414442986,1.5555555555558713,0.0,30.000000000005922,-8.083333333334933,,,0.25000000000005923,-0.6481350045303533,2.483333333333819,0.0,1769143500000000000,0.4766095936182281,1,1,12.0,False,2026-01,0.38667056583716525,-0.01319195434784681
REJECTION:h4-liquidity-BTCUSDT-00000142,BTCUSDT:H4_SWEEP:BTCUSDT:1769140800000000000:PREVIOUS_H4_LOW:141,BTCUSDT,1,1769149860000000000,1769149800000000000,89480.0,89357.9,89674.45,1.592547092546993,89400.0,5.584962500721156,PREVIOUS_H4:1769140800000000000:PREVIOUS_H4_LOW:SNAP:1769149800000000000,H4LiquidityKind.PREVIOUS_H4_MIDPOINT,89399.95,89400.05,89480.0,89429.2,AUCTION_REJECTION,1.4236783320923865,-0.06252004704372931,1.0,0.8856259659969936,-2.7565152643336086,-0.16226304734462266,-0.34411600669270836,-0.33406113537116844,-1.5904690990320267,-0.02053483953280073,-0.061280697727794896,-0.4093439845073915,-3.94192107222623,-0.05012751094031051,-0.05557305116415695,-0.6473988439306358,0.0,0.0,1.0,0.9978448275863948,0.0021551724136052025,0.7149021278220331,0.7414015221583501,0.3566019145195664,0.49457197025373895,0.6928519952520418,2.1782606838771645,1.3597810002168107,-1.166981132075508,-2.753257632166911,-1.851838323100912,-0.0032576321666977215,0.2613692240688852,1.0,0.0,-2.2757796143251285,0.48550781578170077,0.0,0.6931471805599453,-0.4348473566641319,0.009740564628347442,1.2070624058730364,0.0,0.0,0.0,1.1913626209977404,1.818317200297888,13.645507375950583,0.8788103194102774,1.592547092546993,2.895755770662589,0.0,1.0,1.0,1.0,3.0456950258044513,5.0238805208462765,0.0,0.0014892032763338585,-2.750000000000213,-0.15076277734179072,,,,,,,,,,,,,,,,,,,-2.7252677211326906,-0.028400379497534864,-0.08385592243701974,-0.07840712490760236,-0.7599998320451107,-1.5617589887723866,-0.02776170246004052,-0.12042187538276727,0.09988703584996698,1.3267528844274068,-3.2045227150101496,-3.5573,1.9290999999999996,0.8104670827788667,0.928170503898727,0.12039312039309082,-4.405405405405148,-0.03767403767408355,,1.7592137592136992,-2.2757796143251285,0.09200109200109292,1.0,0.5438165438164703,0.0,-0.03767403767408355,,3.6445536445534708,-1.5879174579424917,0.736983736983695,0.0,,-2.3963963963963297,,,-1.5143325143323945,0.6089925608581568,-0.39585039585037696,0.0,1769156880000000000,-0.9751896407152494,0,0,117.0,False,2026-01,0.31508174973287273,-0.016028464467834003
REJECTION:h4-liquidity-ETHUSDT-00000133,ETHUSDT:H4_SWEEP:ETHUSDT:1769155200000000000:PREVIOUS_H4_LOW:132,ETHUSDT,1,1769157060000000000,1769157000000000000,2936.56,2930.99,2949.81,2.378815080789876,2933.56,5.584962500721156,PREVIOUS_H4:1769155200000000000:PREVIOUS_H4_LOW:SNAP:1769157000000000000,ObjectKind.HORIZONTAL_RESISTANCE,2933.555,2933.565,2937.99,2935.55,AUCTION_REJECTION,-0.4719101123595631,-0.19566807904898834,-0.5938303341902368,0.376237623762375,-1.6016343207355543,-0.09252604222602075,-0.3207855973813413,-0.21078779276083914,-1.662921348314664,-0.04138136852593157,-0.09674352270025906,-0.41473684210526895,-6.831460674157658,-0.07020642035436367,-0.10299371689047641,-0.7886735081717995,0.0,0.0,1.0,0.3542600896861517,-0.6367713004485878,1.0218996908387572,0.6652527175177025,-0.2451790867004772,0.6136762912769583,-0.9874525426900593,0.3527042808859626,-0.704214854449068,-0.6644448676442757,-1.6313256349440297,-2.0549813972715665,0.029691314208475372,0.3920600489569024,-1.0,1.0,0.9207163207163083,0.11778303565638346,0.0,0.6931471805599453,-0.40653728294184605,0.2571998549062357,1.4639091667584077,0.32279909706543775,0.0,0.0,0.6128702757916549,1.137895812053206,18.967771814640816,0.6320520646319382,2.378815080789876,2.706843718079809,0.0,1.0,1.0,1.0,12.334435167254819,3.4657359027997265,0.0,0.0020429009193501085,-1.6610169491525053,-0.12462515117897999,,,,,,,,,,,,,,,,,,,-1.631355197777794,0.031855093328782516,-0.11931375992296371,0.0267877176969417,-6.8098251423087675,-1.635428031722464,-0.025192798767244146,0.2682433107167119,-0.30962467924264353,-6.60902430217547,-5.153668539717993,-4.0015,0.46680000000000005,0.6881645912677663,0.7493579719965302,,-5.457809694793393,-0.9479353680430961,,1.0377019748653555,0.9207163207163083,-0.7298025134649658,-1.0,0.0,-2.4129263913823444,,,6.710951526032138,-3.2474284410993284,0.7666068222620926,1.0,,-6.333931777378665,,,18.012567324954656,0.8506352352725344,-2.283800580030314,0.0,1769157240000000000,-0.968707384796062,0,0,3.0,False,2026-01,0.3117178635859465,-0.010289386109193452
REJECTION:h4-liquidity-SOLUSDT-00000134,SOLUSDT:H4_SWEEP:SOLUSDT:1769155200000000000:PREVIOUS_H4_LOW:133,SOLUSDT,1,1769157660000000000,1769157600000000000,127.32,127.03,128.03,2.4482758620690603,127.16,5.584962500721156,PREVIOUS_H4:1769155200000000000:PREVIOUS_H4_LOW:SNAP:1769157600000000000,ObjectKind.HORIZONTAL_RESISTANCE,127.155,127.16499999999999,127.32,127.15,AUCTION_REJECTION,1.1219512195121546,0.42753934476328453,1.0,1.0,-0.9268292682927489,-0.08471652710844692,-0.2345679012345861,0.1199999999999477,-3.365853658536602,-0.10895873320910995,-0.22044728434504351,-0.4285714285714576,-7.1707317073171275,-0.09659019501804038,-0.11094339622641525,-0.7454545454545577,0.0,0.0,1.0,0.9090909090908621,0.09090909090913789,1.1491285964434674,0.7589220283526852,0.18144393937123265,0.4493708676067461,0.0,0.7866582756455021,0.6384696052120172,1.3076813358183565,-1.1786118499236777,-3.3000962028182563,0.2517825816309288,-0.06575745571834579,-1.0,0.0,1.10818946436475,0.1541506798272583,0.0,0.6931471805599453,0.048780487804834086,0.5329649099796882,1.431190312740863,0.0,0.0,0.0,0.7804878048780386,1.4146341463414365,22.77725416273893,0.5262413793103593,2.4482758620690603,3.463414634146409,0.0,1.0,1.0,1.0,17.0045156320687,3.7376696182833684,0.0,0.048780487804834086,-1.4303944315546064,-0.0638177470158353,,,,,,,,,,,,,,,,,,,-0.974309040869709,0.04817064032284857,0.025509541729494226,-0.11022606883794138,-0.9819028274549169,-3.354926448197029,-0.0018395487752928222,-0.13080554114649834,0.02184680793738869,2.2488337352655208,-4.873847876137871,-5.0584,2.7682999999999995,0.824363590142548,0.8667195065036379,9.827586206896802,-3.2413793103449087,,,0.7241379310345301,1.10818946436475,-0.7310344827586422,-1.0,-1.6896551724138709,-2.4482758620690603,,,4.344827586207082,-1.089551478083633,-0.19827586206896214,0.0,7.448275862069158,-3.7931034482759465,,,10.034482758620953,-1.1760520487264685,1.0275862068965764,0.0,1769158140000000000,-0.9720386314023336,0,0,8.0,False,2026-01,0.23927640185860294,-0.01377321447073744
REJECTION:h4-liquidity-XRPUSDT-00000147,XRPUSDT:H4_SWEEP:XRPUSDT:1769155200000000000:PREVIOUS_H4_LOW:146,XRPUSDT,1,1769157660000000000,1769157600000000000,1.9058,1.9014,1.9135499999999999,1.7613636363636351,1.9021,5.584962500721156,PREVIOUS_H4:1769155200000000000:PREVIOUS_H4_LOW:SNAP:1769157600000000000,H4LiquidityKind.PREVIOUS_H4_MIDPOINT,1.9020499999999998,1.90215,1.9063,1.9033,AUCTION_REJECTION,1.0819672131147087,0.3432055314075141,1.0,0.777777777777712,-0.36065573770495146,-0.0031936331013430854,-0.11827956989248288,0.5254237288135377,-2.4590163934426457,-0.02711838167070846,-0.15400410677618068,-0.33333333333334425,-4.819672131147597,-0.013601370044477052,-0.0815307820299503,-0.6202531645569672,0.0,0.0,1.0,0.41176470588229913,-1.3061447348530986e-13,1.296551440322952,0.7392769522874526,-0.019662117841504956,0.4119774697900899,-0.6446221018618914,0.007632691654269053,-0.07010825526369145,1.3076813358183565,-1.1786118499236777,-3.3000962028182563,0.8179561122187262,0.8410798093756107,-1.0,-1.0,-0.2754090696587105,0.1541506798272583,0.0,0.6931471805599453,-0.39344262295084953,0.4157677496828922,1.6467129508602683,0.11904761904765303,0.0,0.0,1.2131147540983738,1.4426229508196602,23.08741735753993,0.5191636363636412,1.7613636363636351,2.5409836065573543,0.0,1.0,1.0,1.0,21.326302843469332,3.7376696182833684,0.0,0.03278688524597086,-1.4303944315546064,-0.07840491321708667,,,,,,,,,,,,,,,,,,,-0.4258608236986092,0.06530912858026383,0.0012563135918307506,-0.004449946693173918,-25.500144197465602,-2.322327094923066,-0.131863403935064,-0.2571532983864141,0.23003491671570542,-57.20690858094457,-5.24423125515372,-4.9475,1.0583,0.8075828623958461,1.1849739606385643,0.29545454545451566,-3.045454545454591,,,1.045454545454541,-0.2754090696587105,-0.09577922077922191,-1.0,-1.7500000000000253,-15.068181818181962,,-2.613636363636403,3.068181818181862,-0.5779513888889019,-0.25000000000000283,-1.0,,-19.227272727272908,,,17.590909090909232,-1.3438769785022395,1.3681818181818213,0.0,1769160960000000000,-0.9722789015112786,0,0,55.0,False,2026-01,0.39649985736171695,-0.007757455725606906
ACCEPTANCE:ec-re1-efficient-pullback-SOLUSDT-00000019,SOLUSDT:EFFICIENT_PULLBACK:SOLUSDT:SOLUSDT:5m:PIVOT:LOW:6343:s2:1769154600000000000,SOLUSDT,-1,1769183460000000000,1769154600000000000,127.53,128.06,126.19,2.528301886792454,128.065,1.584962500721156,SOLUSDT:15m:PIVOT:LOW:2124:s2:SNAP:1769183460000000000,ObjectKind.HORIZONTAL_SUPPORT,127.99,128.0,128.05,125.22,AUCTION_ACCEPTANCE,-1.5609756097560925,-0.1502305333931938,-0.2807017543859713,0.19540229885059202,-5.121951219512046,-0.0568440758012911,-0.47511312217194573,-0.35802469135801385,-8.73170731707297,0.002592756646345189,-0.23156532988357204,-0.6030534351144967,-0.04878048780490172,0.07632955833888701,-0.0005211047420534197,-0.632508833922256,0.0,0.0,1.34375000000005,0.9111111111110978,-0.08888888888890223,0.8015872577275428,1.121857397948516,1.7817847850790829,0.20863494415155662,-0.0,0.42077592377731676,-0.46348708676523703,-2.036585365853576,-4.717636022513913,-7.527954971857268,-0.4043151969981329,-1.2037523452157028,1.0,1.0,-2.5305882352941187,3.367295829986474,0.0,6.1779441140506,13.878048780487434,0.04955465287104935,5.402553919490861,0.8119507908611611,0.0,0.0,2.6097560975608904,2.585365853658474,41.55884889829853,0.28934716981132014,2.528301886792454,6.536585365853503,0.0,0.0,1.34375000000005,2.0338983050847133,1.8257290903758512,6.804614520062624,0.0,0.04878048780490172,-4.313320825515781,-0.12595478719353556,,,,,,,,,,,,,,,,,,,-5.140724480136083,-0.002428620776507868,-0.38449931294540457,0.32765523714411365,-38.611901960976525,-8.739951635220198,-0.053613931311110335,-0.1900490379634752,0.1926417946098203,-28.594409673061705,4.668493849684374,6.075699999999999,-0.39720000000000033,0.965386074386011,1.1534935604253929,1.3773584905660154,-5.773584905660369,0.0,,1.4150943396226385,-2.5305882352941187,0.14555256064690036,1.0,7.867924528301846,,,0.5283018867924538,1.226415094339604,-2.1013333333333377,0.42048517520215595,1.0,4.150943396226385,-4.471698113207546,,,-1.8867924528301578,1.2738825128359998,-0.5622641509433931,-0.0,1769184120000000000,-0.9939905962732963,0,0,11.0,False,2026-01,0.24196002263308833,-0.010509922125613193
REJECTION:h4-liquidity-BTCUSDT-00000146,BTCUSDT:H4_SWEEP:BTCUSDT:1769184000000000000:PREVIOUS_H4_HIGH:145,BTCUSDT,-1,1769184660000000000,1769184600000000000,89747.5,89933.0,89188.6,3.0129380053908044,89847.2,5.584962500721156,PREVIOUS_H4:1769184000000000000:PREVIOUS_H4_HIGH:SNAP:1769184600000000000,H4LiquidityKind.PREVIOUS_H4_MIDPOINT,89847.15,89847.25,89820.0,89692.9,AUCTION_REJECTION,-0.31953642384111935,0.4023051381496534,-0.5078947368421819,0.0780669144981413,-1.6622516556292233,0.04687673326300949,-0.23802750118539362,-0.06387275940419967,-5.269039735099528,-0.012439973138375375,-0.1516162073318859,-0.7356903556917884,-4.555463576159129,-0.0010271090520244741,-0.05001226904655875,-0.7356903556917884,0.0,0.0,1.0,0.20085929108481118,-0.37379162191193055,1.0241218912140675,0.578623751980623,-0.6348505474960281,0.21066295633382948,-1.6827812473541037,-3.761485674829146,-1.7092022491083905,0.47353501906485734,-2.3678299722256106,-6.908585919575116,0.7055783165963874,1.6395461844755879,-0.0,-0.0,-0.3675259361439487,0.040821994520255124,0.0,0.6931471805599453,-0.22516556291389134,0.442459909058588,1.1630269163954028,0.35385612443295394,0.0,0.0,0.8253311258278203,1.5355960264901216,20.669099417811083,0.581176819407008,3.0129380053908044,4.626655629139192,0.0,1.0,1.0,1.0,10.196801899240763,2.4849066497880004,0.0,0.0008278145695846389,-2.897959183673474,-0.08361889342468314,,,,,,,,,,,,,,,,,,,-1.5637080803637051,-0.10040590476237848,-0.007459049518046246,0.05433578278105563,-8.725925181192196,-5.3678282557711805,0.08001537721730813,-0.033603687145479226,0.021163714007103738,-46.451186074385475,2.5691824469531443,3.6506,-1.7280000000000002,0.9764482727964393,1.0079089122800888,1.4576819407007773,-1.521293800539068,-0.589218328840986,,4.932614555256064,-0.3675259361439487,-0.1674303683737633,-0.0,0.04420485175200587,-1.7999999999999685,-1.3493261455525762,,5.279784366576788,-0.9104626403406806,0.12228212039532663,-0.0,0.1353099730458535,,,,5.279784366576788,,,-0.0,1769186160000000000,-0.9703101423483581,0,0,25.0,False,2026-01,0.26943705740810736,-0.009529235658100108
ACCEPTANCE:ec-re1-efficient-pullback-XRPUSDT-00000017,XRPUSDT:EFFICIENT_PULLBACK:XRPUSDT:XRPUSDT:5m:PIVOT:HIGH:6525:s2:1769184300000000000,XRPUSDT,1,1769185800000000000,1769184300000000000,1.9252,1.922,1.9326,2.3124999999999565,1.9120499999999998,1.584962500721156,XRPUSDT:15m:PIVOT:HIGH:2163:s2:SNAP:1769185800000000000,ObjectKind.HORIZONTAL_RESISTANCE,1.9222,1.9223,1.9326,1.9223,AUCTION_ACCEPTANCE,-0.8947368421052755,-0.303003987759809,-0.48571428571428754,-0.17142857142854973,-0.6578947368420868,-0.0846648941019742,-0.14124293785310393,-0.30120481927709486,6.605263157894725,0.06586529561065618,0.26960257787325537,0.560830860534121,4.0,-0.01613263645382382,0.05325858444288693,0.6810344827586174,0.0,0.0,1.4736842105262993,0.7600000000000213,-0.23999999999997867,0.72000932390856,0.6303245946378786,0.8200117616474241,-0.20789968864947977,-2.4400340230690265,-2.0890818100660624,-0.9538366781210372,-0.955358326957405,-1.534693706622934,4.584319526627113,0.8767989697808473,2.0209436312676115,-1.0,-1.0,14.946843853820912,0.2876820724517809,0.0,3.258096538021482,5.407894736842145,-0.09856841281425104,3.1856961844869947,0.3600973236009717,0.0,0.0,3.4605263157895076,0.8421052631579132,16.621649698733076,0.7213499999999792,2.3124999999999565,1.9473684210526376,0.0,0.0,1.4736842105262993,1.3229571984435695,4.70763398029862,3.4339872044851463,0.0,0.026315789473681135,-1.6703621581670385,-0.1577085062235456,,,,,,,,,,,,,,,,,,,-0.6308253938087687,-0.026642552476312586,-0.09730648768121442,0.012641593579240148,-13.608460212530815,6.671526509333399,-0.02282699003941132,-0.003227836639028028,0.06909313224968411,-5.429994713708197,-6.127346522573074,-3.7630999999999997,1.7170000000000005,0.5867948857747768,0.6448562927293446,9.187499999999766,-3.2812499999998916,,1.781249999999961,-9.156249999999702,14.946843853820912,-0.7465277777777514,-1.0,0.0,-14.656249999999561,,,-14.218749999999554,3.2660228270413088,-0.4955357142857051,-1.0,,-20.374999999999392,,,2.656249999999909,-1.2085843373493896,1.8812499999999333,0.0,1769186220000000000,1.027614130549193,1,1,7.0,False,2026-01,0.2781906224347043,-0.013539102588269583
REJECTION:h4-liquidity-SOLUSDT-00000137,SOLUSDT:H4_SWEEP:SOLUSDT:1769184000000000000:PREVIOUS_H4_HIGH:136,SOLUSDT,-1,1769185860000000000,1769185800000000000,127.6,128.12,126.635,1.8557692307691736,128.05,5.584962500721156,PREVIOUS_H4:1769184000000000000:PREVIOUS_H4_HIGH:SNAP:1769185800000000000,H4LiquidityKind.PREVIOUS_H4_MIDPOINT,128.04500000000002,128.055,127.81,127.59,AUCTION_REJECTION,0.5333333333333871,0.1383667763011433,0.5333333333333239,0.5555555555556374,2.3666666666667715,0.16291232463915725,0.6761904761904765,0.8588235294117895,-3.6000000000001138,-0.0188471267416978,-0.15929203539822948,-0.02145922746780382,-0.7000000000000024,0.056575997432947,-0.009506564056133744,-0.35227272727272085,0.0,0.0,1.0,0.545454545454569,0.3636363636364224,0.405353700869418,0.7228229487060591,0.041596785428750505,0.18535071923717428,3.1666113596828804,2.180528250490532,2.026707471262088,1.0567658779040803,1.4697028355564845,-3.541798941798958,0.896963831110287,-0.05820105820115584,1.0,1.0,-2.90901960784314,0.11778303565638346,0.0,0.6931471805599453,-0.8000000000000569,0.17401901600416322,0.6188486896802191,0.02173913043476246,0.0,0.0,1.5000000000001066,1.7333333333334249,40.752351097179485,0.2950615384615326,1.8557692307691736,3.2166666666667374,0.0,1.0,1.0,1.0,1.0,3.4657359027997265,0.0,0.03333333333330412,1.1005291005291005,0.16660622471511694,,,,,,,,,,,,,,,,,,,2.3919456931516785,-0.031839081418367346,-0.009051795120423757,0.17196411975958115,-1.8473811624630798,-3.613330942058411,-0.0019906832269143797,-0.34223852583740505,0.3233913990957072,-97.81752922762621,8.314318918610786,6.421,-0.032699999999999875,0.4841477401215042,0.7041183511776963,1.9230769230768852,-2.9807692307691664,-0.038461538461530054,,1.7115384615384017,-2.90901960784314,0.14835164835164585,1.0,0.8269230769230738,-1.5961538461538114,,0.4038461538461612,1.5192307692306968,-2.441333333333331,0.42857142857142067,1.0,0.6346153846153961,-4.692307692307596,,,-1.6538461538461202,1.2677413671599727,-0.5730769230769098,-0.0,1769186160000000000,-0.981404659337324,0,0,5.0,False,2026-01,0.32826181201370924,-0.008301588246774072
