ts_ns,nav
1706780640000000000,85651.40088815
1706780700000000000,85651.40088815
1706780760000000000,85651.40088815
1706780820000000000,85651.40088815
1706780880000000000,85651.40088815
1706780940000000000,85651.40088815
1706781000000000000,85651.40088815
1706781060000000000,85651.40088815
1706781120000000000,85651.40088815
1706781180000000000,85651.40088815
1706781240000000000,85651.40088815
1706781300000000000,85651.40088815
1706781360000000000,85651.40088815
1706781420000000000,85651.40088815
1706781480000000000,85651.40088815
1706781540000000000,85651.40088815
1706781600000000000,85651.40088815
1706781660000000000,85651.40088815
1706781720000000000,85651.40088815
1706781780000000000,85651.40088815
1706781840000000000,85651.40088815
1706781900000000000,85651.40088815
1706781960000000000,85651.40088815
1706782020000000000,85651.40088815
1706782080000000000,85651.40088815
1706782140000000000,85651.40088815
1706782200000000000,85651.40088815
1706782260000000000,85651.40088815
1706782320000000000,85651.40088815
1706782380000000000,85651.40088815
1706782440000000000,85651.40088815
1706782500000000000,85651.40088815
1706782560000000000,85651.40088815
1706782620000000000,85651.40088815
1706782680000000000,85651.40088815
1706782740000000000,85651.40088815
1706782800000000000,85651.40088815
1706782860000000000,85651.40088815
1706782920000000000,85651.40088815
1706782980000000000,85651.40088815
1706783040000000000,85651.40088815
1706783100000000000,85651.40088815
1706783160000000000,85651.40088815
1706783220000000000,85651.40088815
1706783280000000000,85651.40088815
1706783340000000000,85651.40088815
1706783400000000000,85651.40088815
1706783460000000000,85651.40088815
1706783520000000000,85651.40088815
1706783580000000000,85651.40088815
1706783640000000000,85651.40088815
1706783700000000000,85651.40088815
1706783760000000000,85651.40088815
1706783820000000000,85651.40088815
1706783880000000000,85651.40088815
1706783940000000000,85651.40088815
1706784000000000000,85651.40088815
1706784060000000000,85651.40088815
1706784120000000000,85651.40088815
1706784180000000000,85651.40088815
1706784240000000000,85651.40088815
1706784300000000000,85651.40088815
1706784360000000000,85651.40088815
1706784420000000000,85651.40088815
1706784480000000000,85651.40088815
1706784540000000000,85651.40088815
1706784600000000000,85651.40088815
1706784660000000000,85651.40088815
1706784720000000000,85651.40088815
1706784780000000000,85651.40088815
1706784840000000000,85651.40088815
1706784900000000000,85651.40088815
1706784960000000000,85651.40088815
1706785020000000000,85651.40088815
1706785080000000000,85651.40088815
1706785140000000000,85651.40088815
1706785200000000000,85651.40088815
1706785260000000000,85651.40088815
1706785320000000000,85651.40088815
1706785380000000000,85651.40088815
1706785440000000000,85651.40088815
1706785500000000000,85651.40088815
1706785560000000000,85651.40088815
1706785620000000000,85651.40088815
1706785680000000000,85651.40088815
1706785740000000000,85651.40088815
1706785800000000000,85651.40088815
1706785860000000000,85651.40088815
1706785920000000000,85651.40088815
1706785980000000000,85651.40088815
1706786040000000000,85651.40088815
1706786100000000000,85651.40088815
1706786160000000000,85651.40088815
1706786220000000000,85651.40088815
1706786280000000000,85651.40088815
1706786340000000000,85651.40088815
1706786400000000000,85651.40088815
1706786460000000000,85651.40088815
1706786520000000000,85651.40088815
1706786580000000000,85651.40088815
1706786640000000000,85651.40088815
1706786700000000000,85651.40088815
1706786760000000000,85651.40088815
1706786820000000000,85651.40088815
1706786880000000000,85651.40088815
1706786940000000000,85651.40088815
1706787000000000000,85651.40088815
1706787060000000000,85651.40088815
1706787120000000000,85651.40088815
1706787180000000000,85651.40088815
1706787240000000000,85651.40088815
1706787300000000000,85651.40088815
1706787360000000000,85651.40088815
1706787420000000000,85651.40088815
1706787480000000000,85651.40088815
1706787540000000000,85651.40088815
1706787600000000000,85651.40088815
1706787660000000000,85651.40088815
1706787720000000000,85651.40088815
1706787780000000000,85651.40088815
1706787840000000000,85651.40088815
1706787900000000000,85651.40088815
1706787960000000000,85651.40088815
1706788020000000000,85651.40088815
1706788080000000000,85651.40088815
1706788140000000000,85651.40088815
1706788200000000000,85651.40088815
1706788260000000000,85651.40088815
1706788320000000000,85651.40088815
1706788380000000000,85651.40088815
1706788440000000000,85651.40088815
1706788500000000000,85651.40088815
1706788560000000000,85651.40088815
1706788620000000000,85651.40088815
1706788680000000000,85651.40088815
1706788740000000000,85651.40088815
1706788800000000000,85651.40088815
1706788860000000000,85651.40088815
1706788920000000000,85651.40088815
1706788980000000000,85651.40088815
1706789040000000000,85651.40088815
1706789100000000000,85651.40088815
1706789160000000000,85651.40088815
1706789220000000000,85651.40088815
1706789280000000000,85651.40088815
1706789340000000000,85651.40088815
1706789400000000000,85651.40088815
1706789460000000000,85651.40088815
1706789520000000000,85651.40088815
1706789580000000000,85651.40088815
1706789640000000000,85651.40088815
1706789700000000000,85651.40088815
1706789760000000000,85651.40088815
1706789820000000000,85651.40088815
1706789880000000000,85651.40088815
1706789940000000000,85651.40088815
1706790000000000000,85651.40088815
1706790060000000000,85651.40088815
1706790120000000000,85651.40088815
1706790180000000000,85651.40088815
1706790240000000000,85651.40088815
1706790300000000000,85651.40088815
1706790360000000000,85651.40088815
1706790420000000000,85651.40088815
1706790480000000000,85651.40088815
1706790540000000000,85651.40088815
1706790600000000000,85651.40088815
1706790660000000000,85651.40088815
1706790720000000000,85651.40088815
1706790780000000000,85651.40088815
1706790840000000000,85651.40088815
1706790900000000000,85651.40088815
1706790960000000000,85651.40088815
1706791020000000000,85651.40088815
1706791080000000000,85651.40088815
1706791140000000000,85651.40088815
1706791200000000000,85651.40088815
1706791260000000000,85651.40088815
1706791320000000000,85651.40088815
1706791380000000000,85651.40088815
1706791440000000000,85651.40088815
1706791500000000000,85651.40088815
1706791560000000000,85651.40088815
1706791620000000000,85651.40088815
1706791680000000000,85651.40088815
1706791740000000000,85651.40088815
1706791800000000000,85651.40088815
1706791860000000000,85651.40088815
1706791920000000000,85651.40088815
1706791980000000000,85651.40088815
1706792040000000000,85651.40088815
1706792100000000000,85651.40088815
1706792160000000000,85651.40088815
1706792220000000000,85651.40088815
1706792280000000000,85651.40088815
1706792340000000000,85651.40088815
1706792400000000000,85651.40088815
1706792460000000000,85651.40088815
1706792520000000000,85651.40088815
1706792580000000000,85651.40088815
1706792640000000000,85651.40088815
1706792700000000000,85651.40088815
1706792760000000000,85651.40088815
1706792820000000000,85651.40088815
1706792880000000000,85651.40088815
1706792940000000000,85651.40088815
1706793000000000000,85651.40088815
1706793060000000000,85651.40088815
1706793120000000000,85651.40088815
1706793180000000000,85651.40088815
1706793240000000000,85651.40088815
1706793300000000000,85651.40088815
1706793360000000000,85651.40088815
1706793420000000000,85651.40088815
1706793480000000000,85651.40088815
1706793540000000000,85651.40088815
1706793600000000000,85651.40088815
1706793660000000000,85651.40088815
1706793720000000000,85651.40088815
1706793780000000000,85651.40088815
1706793840000000000,85651.40088815
1706793900000000000,85651.40088815
1706793960000000000,85651.40088815
1706794020000000000,85651.40088815
1706794080000000000,85651.40088815
1706794140000000000,85651.40088815
1706794200000000000,85651.40088815
1706794260000000000,85651.40088815
1706794320000000000,85651.40088815
1706794380000000000,85651.40088815
1706794440000000000,85651.40088815
1706794500000000000,85651.40088815
1706794560000000000,85651.40088815
1706794620000000000,85651.40088815
1706794680000000000,85651.40088815
1706794740000000000,85651.40088815
1706794800000000000,85651.40088815
1706794860000000000,85651.40088815
1706794920000000000,85651.40088815
1706794980000000000,85651.40088815
1706795040000000000,85651.40088815
1706795100000000000,85651.40088815
1706795160000000000,85651.40088815
1706795220000000000,85651.40088815
1706795280000000000,85651.40088815
1706795340000000000,85651.40088815
1706795400000000000,85651.40088815
1706795460000000000,85651.40088815
1706795520000000000,85651.40088815
1706795580000000000,85651.40088815
1706795640000000000,85651.40088815
1706795700000000000,85651.40088815
1706795760000000000,85651.40088815
1706795820000000000,85651.40088815
1706795880000000000,85651.40088815
1706795940000000000,85651.40088815
1706796000000000000,85651.40088815
1706796060000000000,85651.40088815
1706796120000000000,85651.40088815
1706796180000000000,85651.40088815
1706796240000000000,85651.40088815
1706796300000000000,85651.40088815
1706796360000000000,85651.40088815
1706796420000000000,85651.40088815
1706796480000000000,85651.40088815
1706796540000000000,85651.40088815
1706796600000000000,85651.40088815
1706796660000000000,85651.40088815
1706796720000000000,85651.40088815
1706796780000000000,85651.40088815
1706796840000000000,85651.40088815
1706796900000000000,85651.40088815
1706796960000000000,85651.40088815
1706797020000000000,85651.40088815
1706797080000000000,85651.40088815
1706797140000000000,85651.40088815
1706797200000000000,85651.40088815
1706797260000000000,85651.40088815
1706797320000000000,85651.40088815
1706797380000000000,85651.40088815
1706797440000000000,85651.40088815
1706797500000000000,85651.40088815
1706797560000000000,85651.40088815
1706797620000000000,85651.40088815
1706797680000000000,85651.40088815
1706797740000000000,85651.40088815
1706797800000000000,85651.40088815
1706797860000000000,85651.40088815
1706797920000000000,85651.40088815
1706797980000000000,85651.40088815
1706798040000000000,85651.40088815
1706798100000000000,85651.40088815
1706798160000000000,85651.40088815
1706798220000000000,85651.40088815
1706798280000000000,85651.40088815
1706798340000000000,85651.40088815
1706798400000000000,85651.40088815
1706798460000000000,85651.40088815
1706798520000000000,85651.40088815
1706798580000000000,85651.40088815
1706798640000000000,85651.40088815
1706798700000000000,85651.40088815
1706798760000000000,85651.40088815
1706798820000000000,85651.40088815
1706798880000000000,85651.40088815
1706798940000000000,85651.40088815
1706799000000000000,85651.40088815
1706799060000000000,85651.40088815
1706799120000000000,85651.40088815
1706799180000000000,85651.40088815
1706799240000000000,85651.40088815
1706799300000000000,85651.40088815
1706799360000000000,85651.40088815
1706799420000000000,85651.40088815
1706799480000000000,85651.40088815
1706799540000000000,85651.40088815
1706799600000000000,85651.40088815
1706799660000000000,85651.40088815
1706799720000000000,85651.40088815
1706799780000000000,85651.40088815
1706799840000000000,85651.40088815
1706799900000000000,85651.40088815
1706799960000000000,85651.40088815
