plan_id,ts,score,reason
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:HIGH:7124:s2:ETHUSDT:15m:PIVOT:LOW:2379:s2:1724619000000000000,1724619000000000000,-0.013668658331161588,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:HIGH:7154:s2:SOLUSDT:15m:PIVOT:LOW:2371:s2:1724619000000000000,1724619000000000000,-0.009623739818021487,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:LOW:7156:s2:XRPUSDT:15m:PIVOT:HIGH:2365:s2:1724619000000000000,1724619000000000000,-0.003881112982179181,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:7105:s2:XRPUSDT:15m:PIVOT:LOW:2382:s2:1724619000000000000,1724619000000000000,-0.0057234935923594805,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:HIGH:7097:s2:BTCUSDT:15m:PIVOT:LOW:2370:s2:1724619300000000000,1724619300000000000,-0.014876333780793177,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:HIGH:7124:s2:ETHUSDT:15m:PIVOT:LOW:2379:s2:1724619300000000000,1724619300000000000,-0.013601430802088988,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:HIGH:7154:s2:SOLUSDT:15m:PIVOT:LOW:2371:s2:1724619300000000000,1724619300000000000,-0.008344671277197423,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:LOW:7156:s2:XRPUSDT:15m:PIVOT:HIGH:2365:s2:1724619300000000000,1724619300000000000,-0.004989459310042157,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:7105:s2:XRPUSDT:15m:PIVOT:LOW:2382:s2:1724619300000000000,1724619300000000000,-0.0036444598392628563,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:7156:s2:BTCUSDT:15m:PIVOT:HIGH:2365:s2:1724619600000000000,1724619600000000000,-0.009194414927549232,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:HIGH:7097:s2:BTCUSDT:15m:PIVOT:LOW:2370:s2:1724619600000000000,1724619600000000000,-0.011687849838001292,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:HIGH:7124:s2:ETHUSDT:15m:PIVOT:LOW:2379:s2:1724619600000000000,1724619600000000000,-0.009926715251494463,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:LOW:7157:s2:SOLUSDT:15m:PIVOT:HIGH:2384:s2:1724619600000000000,1724619600000000000,-0.007677821354020863,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:HIGH:7097:s2:BTCUSDT:15m:PIVOT:LOW:2385:s2:1724619900000000000,1724619900000000000,-0.010173996300199098,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:LOW:7156:s2:ETHUSDT:15m:PIVOT:HIGH:2374:s2:1724619900000000000,1724619900000000000,-0.008383676920994142,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:HIGH:7161:s2:ETHUSDT:15m:PIVOT:LOW:2379:s2:1724619900000000000,1724619900000000000,-0.013195664713822584,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:LOW:7157:s2:SOLUSDT:15m:PIVOT:HIGH:2384:s2:1724619900000000000,1724619900000000000,-0.00650500053513715,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:7161:s2:XRPUSDT:15m:PIVOT:LOW:2342:s2:1724619900000000000,1724619900000000000,-0.003019971591549311,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:7156:s2:BTCUSDT:15m:PIVOT:HIGH:2304:s2:1724620200000000000,1724620200000000000,-0.006449601791174252,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:HIGH:7142:s2:SOLUSDT:15m:PIVOT:LOW:2385:s2:1724620200000000000,1724620200000000000,-0.014261303682494307,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:7161:s2:XRPUSDT:15m:PIVOT:LOW:2342:s2:1724620200000000000,1724620200000000000,-0.004303982718585583,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:7156:s2:BTCUSDT:15m:PIVOT:HIGH:2304:s2:1724620500000000000,1724620500000000000,-0.00673204323642905,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:HIGH:7142:s2:SOLUSDT:15m:PIVOT:LOW:2385:s2:1724620500000000000,1724620500000000000,-0.020549994934750165,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:LOW:7163:s2:XRPUSDT:15m:PIVOT:HIGH:2365:s2:1724620500000000000,1724620500000000000,-0.006137661387749949,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:7161:s2:XRPUSDT:15m:PIVOT:LOW:2342:s2:1724620500000000000,1724620500000000000,-0.004588975455242847,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:LOW:7163:s2:ETHUSDT:60m:PIVOT:HIGH:572:s2:1724620800000000000,1724620800000000000,-0.006176425981429609,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:LOW:7163:s2:XRPUSDT:15m:PIVOT:HIGH:2365:s2:1724620800000000000,1724620800000000000,-0.0023098821467537178,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:7161:s2:XRPUSDT:15m:PIVOT:LOW:2342:s2:1724620800000000000,1724620800000000000,-0.013244232079619698,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:7164:s2:BTCUSDT:240m:PIVOT:HIGH:137:s2:1724621100000000000,1724621100000000000,-0.014767185322507684,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:LOW:7163:s2:ETHUSDT:60m:PIVOT:HIGH:572:s2:1724621100000000000,1724621100000000000,-0.003677678161388958,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:LOW:7164:s2:SOLUSDT:60m:PIVOT:HIGH:570:s2:1724621100000000000,1724621100000000000,-0.0016330953639561163,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:LOW:7163:s2:XRPUSDT:15m:PIVOT:HIGH:2365:s2:1724621100000000000,1724621100000000000,-0.003913582015755528,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:7105:s2:XRPUSDT:15m:PIVOT:LOW:2342:s2:1724621100000000000,1724621100000000000,-0.0029094411023489943,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:7164:s2:BTCUSDT:240m:PIVOT:HIGH:137:s2:1724621400000000000,1724621400000000000,-0.009369806130072001,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:7105:s2:XRPUSDT:15m:PIVOT:LOW:2342:s2:1724621400000000000,1724621400000000000,-0.012456336769400953,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:7164:s2:BTCUSDT:240m:PIVOT:HIGH:137:s2:1724621700000000000,1724621700000000000,-0.008678181783518115,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:LOW:7163:s2:ETHUSDT:60m:PIVOT:HIGH:572:s2:1724621700000000000,1724621700000000000,-0.0023620048117110343,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:7105:s2:XRPUSDT:15m:PIVOT:LOW:2387:s2:1724621700000000000,1724621700000000000,-0.013693966966615309,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:7164:s2:BTCUSDT:240m:PIVOT:HIGH:137:s2:1724622000000000000,1724622000000000000,-0.011816098407578546,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:HIGH:7168:s2:BTCUSDT:15m:PIVOT:LOW:2385:s2:1724622000000000000,1724622000000000000,-0.006766740504358172,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:LOW:7163:s2:ETHUSDT:60m:PIVOT:HIGH:572:s2:1724622000000000000,1724622000000000000,-0.006305627954243163,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:HIGH:7168:s2:ETHUSDT:15m:PIVOT:LOW:2379:s2:1724622000000000000,1724622000000000000,-0.0028307830307493075,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:HIGH:7168:s2:SOLUSDT:15m:PIVOT:LOW:2385:s2:1724622000000000000,1724622000000000000,-0.0096739741305294,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:7105:s2:XRPUSDT:15m:PIVOT:LOW:2387:s2:1724622000000000000,1724622000000000000,-0.006954277154509329,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:7164:s2:BTCUSDT:240m:PIVOT:HIGH:137:s2:1724622300000000000,1724622300000000000,-0.015939415419031655,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:LOW:7163:s2:ETHUSDT:60m:PIVOT:HIGH:572:s2:1724622300000000000,1724622300000000000,-0.011173314890420658,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:HIGH:7168:s2:ETHUSDT:15m:PIVOT:LOW:2379:s2:1724622300000000000,1724622300000000000,-0.00233208850631874,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:LOW:7163:s2:XRPUSDT:15m:PIVOT:HIGH:2365:s2:1724622300000000000,1724622300000000000,-0.0018518888866994893,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:7105:s2:XRPUSDT:15m:PIVOT:LOW:2387:s2:1724622300000000000,1724622300000000000,-0.003652081258352218,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:7164:s2:BTCUSDT:240m:PIVOT:HIGH:137:s2:1724622600000000000,1724622600000000000,-0.013705020952890973,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:HIGH:7168:s2:BTCUSDT:15m:PIVOT:LOW:2385:s2:1724622600000000000,1724622600000000000,-0.004323369435002203,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:LOW:7163:s2:ETHUSDT:60m:PIVOT:HIGH:572:s2:1724622600000000000,1724622600000000000,-0.011044234230066211,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:HIGH:7168:s2:ETHUSDT:15m:PIVOT:LOW:2379:s2:1724622600000000000,1724622600000000000,-0.001798611295803743,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:7170:s2:XRPUSDT:15m:PIVOT:LOW:2387:s2:1724622600000000000,1724622600000000000,-0.0071244692262531824,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:7164:s2:BTCUSDT:240m:PIVOT:HIGH:137:s2:1724622900000000000,1724622900000000000,-0.013614067413108562,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:LOW:7163:s2:ETHUSDT:60m:PIVOT:HIGH:572:s2:1724622900000000000,1724622900000000000,-0.009240644592333107,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:HIGH:7168:s2:ETHUSDT:15m:PIVOT:LOW:2379:s2:1724622900000000000,1724622900000000000,-0.0021195908323967116,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:LOW:7163:s2:XRPUSDT:15m:PIVOT:HIGH:2365:s2:1724622900000000000,1724622900000000000,-0.0028204361215788364,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:7170:s2:XRPUSDT:15m:PIVOT:LOW:2387:s2:1724622900000000000,1724622900000000000,-0.004542330323210577,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:7172:s2:BTCUSDT:240m:PIVOT:HIGH:137:s2:1724623200000000000,1724623200000000000,-0.015749792888967773,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:HIGH:7168:s2:BTCUSDT:15m:PIVOT:LOW:2385:s2:1724623200000000000,1724623200000000000,-0.004932668950313447,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:LOW:7163:s2:ETHUSDT:60m:PIVOT:HIGH:572:s2:1724623200000000000,1724623200000000000,-0.008369007420569667,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:HIGH:7168:s2:ETHUSDT:15m:PIVOT:LOW:2379:s2:1724623200000000000,1724623200000000000,-0.003009866717048875,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:7170:s2:XRPUSDT:15m:PIVOT:LOW:2387:s2:1724623200000000000,1724623200000000000,-0.0076714481512832194,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:7172:s2:BTCUSDT:15m:PIVOT:HIGH:2389:s2:1724623500000000000,1724623500000000000,-0.009195468801200203,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:HIGH:7168:s2:BTCUSDT:15m:PIVOT:LOW:2385:s2:1724623500000000000,1724623500000000000,-0.006429752648086418,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:LOW:7173:s2:ETHUSDT:15m:PIVOT:HIGH:2389:s2:1724623500000000000,1724623500000000000,-0.005187954175597125,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:HIGH:7168:s2:ETHUSDT:15m:PIVOT:LOW:2379:s2:1724623500000000000,1724623500000000000,-0.0069808406050106495,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:7170:s2:XRPUSDT:15m:PIVOT:LOW:2387:s2:1724623500000000000,1724623500000000000,-0.014710292370959712,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:HIGH:7168:s2:BTCUSDT:15m:PIVOT:LOW:2385:s2:1724623800000000000,1724623800000000000,-0.0071748331430540255,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:HIGH:7168:s2:ETHUSDT:15m:PIVOT:LOW:2379:s2:1724623800000000000,1724623800000000000,-0.005280626746689471,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:7170:s2:XRPUSDT:15m:PIVOT:LOW:2387:s2:1724623800000000000,1724623800000000000,-0.01713111821965802,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:7164:s2:BTCUSDT:240m:PIVOT:HIGH:137:s2:1724624100000000000,1724624100000000000,-0.0037894850296103563,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:HIGH:7168:s2:ETHUSDT:15m:PIVOT:LOW:2379:s2:1724624100000000000,1724624100000000000,-0.009409026067966262,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:7105:s2:XRPUSDT:15m:PIVOT:LOW:2387:s2:1724624100000000000,1724624100000000000,-0.01724840212008658,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:7164:s2:BTCUSDT:240m:PIVOT:HIGH:137:s2:1724624400000000000,1724624400000000000,-0.0046721235040958035,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:LOW:7163:s2:ETHUSDT:15m:PIVOT:HIGH:2389:s2:1724624400000000000,1724624400000000000,-0.0036564234211982245,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:HIGH:7168:s2:ETHUSDT:15m:PIVOT:LOW:2379:s2:1724624400000000000,1724624400000000000,-0.003651995408987505,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:7105:s2:XRPUSDT:15m:PIVOT:LOW:2387:s2:1724624400000000000,1724624400000000000,-0.015462992355583896,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:7177:s2:BTCUSDT:240m:PIVOT:HIGH:137:s2:1724624700000000000,1724624700000000000,-0.0123616440806427,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:LOW:7163:s2:ETHUSDT:15m:PIVOT:HIGH:2389:s2:1724624700000000000,1724624700000000000,-0.012174830661499292,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:LOW:7177:s2:SOLUSDT:60m:PIVOT:HIGH:570:s2:1724624700000000000,1724624700000000000,-0.018496753565313565,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:LOW:7177:s2:XRPUSDT:15m:PIVOT:HIGH:2365:s2:1724624700000000000,1724624700000000000,-0.011005233404563284,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:7105:s2:XRPUSDT:15m:PIVOT:LOW:2387:s2:1724624700000000000,1724624700000000000,-0.007638995179064826,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:7177:s2:BTCUSDT:240m:PIVOT:HIGH:137:s2:1724625000000000000,1724625000000000000,-0.017451139598160727,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:LOW:7163:s2:ETHUSDT:15m:PIVOT:HIGH:2389:s2:1724625000000000000,1724625000000000000,-0.01857671374534598,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:HIGH:7178:s2:SOLUSDT:15m:PIVOT:LOW:2385:s2:1724625000000000000,1724625000000000000,-0.004268729598826274,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:LOW:7177:s2:XRPUSDT:15m:PIVOT:HIGH:2365:s2:1724625000000000000,1724625000000000000,-0.02207976803045396,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:7105:s2:XRPUSDT:15m:PIVOT:LOW:2387:s2:1724625000000000000,1724625000000000000,-0.004334927900006306,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:7177:s2:BTCUSDT:240m:PIVOT:HIGH:137:s2:1724625300000000000,1724625300000000000,-0.014904768619584001,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:LOW:7156:s2:ETHUSDT:15m:PIVOT:HIGH:2389:s2:1724625300000000000,1724625300000000000,-0.013679163603187609,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:LOW:7164:s2:SOLUSDT:60m:PIVOT:HIGH:570:s2:1724625300000000000,1724625300000000000,8.572133994898604e-06,candidate
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:HIGH:7178:s2:SOLUSDT:15m:PIVOT:LOW:2385:s2:1724625300000000000,1724625300000000000,-0.0055786212960952115,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:7105:s2:XRPUSDT:15m:PIVOT:LOW:2387:s2:1724625300000000000,1724625300000000000,-0.004656335516038147,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:LOW:7164:s2:SOLUSDT:60m:PIVOT:HIGH:570:s2:1724625300000000000,1724625300000000000,8.572133994898604e-06,selected
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:7177:s2:BTCUSDT:240m:PIVOT:HIGH:137:s2:1724625600000000000,1724625600000000000,-0.01407912536319431,same_overlapping_causal_episode
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:HIGH:7179:s2:BTCUSDT:15m:PIVOT:LOW:2385:s2:1724625600000000000,1724625600000000000,-0.0019031971620883693,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:LOW:7156:s2:ETHUSDT:15m:PIVOT:HIGH:2389:s2:1724625600000000000,1724625600000000000,-0.01727452166580054,same_overlapping_causal_episode
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:HIGH:7178:s2:SOLUSDT:15m:PIVOT:LOW:2385:s2:1724625600000000000,1724625600000000000,-0.004368125318709795,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:7105:s2:XRPUSDT:15m:PIVOT:LOW:2387:s2:1724625600000000000,1724625600000000000,-0.004906315633385007,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:7177:s2:BTCUSDT:240m:PIVOT:HIGH:137:s2:1724625900000000000,1724625900000000000,-0.011132038057575858,same_overlapping_causal_episode
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:HIGH:7179:s2:BTCUSDT:15m:PIVOT:LOW:2385:s2:1724625900000000000,1724625900000000000,-0.005034715527657925,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:LOW:7156:s2:ETHUSDT:15m:PIVOT:HIGH:2389:s2:1724625900000000000,1724625900000000000,-0.01586119976436201,same_overlapping_causal_episode
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:LOW:7164:s2:SOLUSDT:60m:PIVOT:HIGH:570:s2:1724625900000000000,1724625900000000000,-0.000490955644914642,same_overlapping_causal_episode
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:HIGH:7178:s2:SOLUSDT:15m:PIVOT:LOW:2385:s2:1724625900000000000,1724625900000000000,-0.004492786442240262,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:7105:s2:XRPUSDT:15m:PIVOT:LOW:2387:s2:1724625900000000000,1724625900000000000,-0.005354938563956833,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:7182:s2:BTCUSDT:240m:PIVOT:HIGH:137:s2:1724626200000000000,1724626200000000000,-0.018241920063510733,same_overlapping_causal_episode
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:LOW:7156:s2:ETHUSDT:15m:PIVOT:HIGH:2389:s2:1724626200000000000,1724626200000000000,-0.017061763937321138,same_overlapping_causal_episode
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:LOW:7164:s2:SOLUSDT:15m:PIVOT:HIGH:2392:s2:1724626200000000000,1724626200000000000,-0.00039117035151607117,same_overlapping_causal_episode
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:HIGH:7178:s2:SOLUSDT:15m:PIVOT:LOW:2385:s2:1724626200000000000,1724626200000000000,-0.0025068647211214344,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:LOW:7182:s2:XRPUSDT:15m:PIVOT:HIGH:2365:s2:1724626200000000000,1724626200000000000,-0.01735632919681086,same_overlapping_causal_episode
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:7105:s2:XRPUSDT:15m:PIVOT:LOW:2387:s2:1724626200000000000,1724626200000000000,-0.004963847251424203,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:7182:s2:BTCUSDT:240m:PIVOT:HIGH:137:s2:1724626500000000000,1724626500000000000,-0.016822848104405107,same_overlapping_causal_episode
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:LOW:7156:s2:ETHUSDT:15m:PIVOT:HIGH:2389:s2:1724626500000000000,1724626500000000000,-0.01707191472197222,same_overlapping_causal_episode
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:LOW:7164:s2:SOLUSDT:15m:PIVOT:HIGH:2392:s2:1724626500000000000,1724626500000000000,-0.00031666568077657123,same_overlapping_causal_episode
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:HIGH:7178:s2:SOLUSDT:15m:PIVOT:LOW:2385:s2:1724626500000000000,1724626500000000000,-0.0031051693058850444,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:LOW:7182:s2:XRPUSDT:15m:PIVOT:HIGH:2365:s2:1724626500000000000,1724626500000000000,-0.018358211145734243,same_overlapping_causal_episode
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:7105:s2:XRPUSDT:15m:PIVOT:LOW:2387:s2:1724626500000000000,1724626500000000000,-0.004607580299118499,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:7182:s2:BTCUSDT:240m:PIVOT:HIGH:137:s2:1724626800000000000,1724626800000000000,-0.012242387089323008,same_overlapping_causal_episode
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:HIGH:7179:s2:BTCUSDT:15m:PIVOT:LOW:2392:s2:1724626800000000000,1724626800000000000,-0.00579816757510559,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:LOW:7156:s2:ETHUSDT:15m:PIVOT:HIGH:2389:s2:1724626800000000000,1724626800000000000,-0.010780250851616999,same_overlapping_causal_episode
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:HIGH:7178:s2:SOLUSDT:15m:PIVOT:LOW:2385:s2:1724626800000000000,1724626800000000000,-0.004950666419092951,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:LOW:7182:s2:XRPUSDT:15m:PIVOT:HIGH:2365:s2:1724626800000000000,1724626800000000000,-0.007648547440746445,same_overlapping_causal_episode
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:7105:s2:XRPUSDT:15m:PIVOT:LOW:2387:s2:1724626800000000000,1724626800000000000,-0.00956317619820017,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:HIGH:7179:s2:BTCUSDT:15m:PIVOT:LOW:2392:s2:1724627100000000000,1724627100000000000,-0.021733397177852894,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:LOW:7156:s2:ETHUSDT:15m:PIVOT:HIGH:2389:s2:1724627100000000000,1724627100000000000,-0.0033205778066433544,same_overlapping_causal_episode
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:HIGH:7178:s2:ETHUSDT:15m:PIVOT:LOW:2379:s2:1724627100000000000,1724627100000000000,-0.0023290505902475514,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:HIGH:7178:s2:SOLUSDT:15m:PIVOT:LOW:2385:s2:1724627100000000000,1724627100000000000,-0.007410723568697352,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:7105:s2:XRPUSDT:15m:PIVOT:LOW:2387:s2:1724627100000000000,1724627100000000000,-0.01501275805559125,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:7186:s2:BTCUSDT:240m:PIVOT:HIGH:137:s2:1724627400000000000,1724627400000000000,-0.008445069816330367,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:LOW:7186:s2:ETHUSDT:15m:PIVOT:HIGH:2389:s2:1724627400000000000,1724627400000000000,-0.009750586176798273,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:HIGH:7178:s2:SOLUSDT:15m:PIVOT:LOW:2385:s2:1724627400000000000,1724627400000000000,-0.005747689781967755,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:LOW:7186:s2:XRPUSDT:15m:PIVOT:HIGH:2365:s2:1724627400000000000,1724627400000000000,-0.006768307897429802,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:7105:s2:XRPUSDT:15m:PIVOT:LOW:2387:s2:1724627400000000000,1724627400000000000,-0.012406486057323017,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:LOW:7186:s2:ETHUSDT:15m:PIVOT:HIGH:2389:s2:1724627700000000000,1724627700000000000,-0.0025472585468044734,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:HIGH:7178:s2:ETHUSDT:15m:PIVOT:LOW:2379:s2:1724627700000000000,1724627700000000000,-0.00428790156976641,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:HIGH:7178:s2:SOLUSDT:15m:PIVOT:LOW:2385:s2:1724627700000000000,1724627700000000000,-0.007977764143188328,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:7105:s2:XRPUSDT:15m:PIVOT:LOW:2387:s2:1724627700000000000,1724627700000000000,-0.01696567886290614,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:7186:s2:BTCUSDT:240m:PIVOT:HIGH:137:s2:1724628000000000000,1724628000000000000,-0.010955414910850723,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:LOW:7138:s2:ETHUSDT:15m:PIVOT:HIGH:2389:s2:1724628000000000000,1724628000000000000,-0.013994523567100155,same_overlapping_causal_episode
