trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,price,time_in_force,expire_time_ns,filled_qty,liquidity_side,avg_px,slippage,commissions,status,is_post_only,is_reduce_only,is_quote_quantity,display_qty,emulation_trigger,trigger_instrument_id,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last,trigger_price,trigger_type
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-082,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-f96c5771b9df0256-2143488,MARKET,SELL,29.314,,GTC,,29.314,TAKER,22926.861642901004,0.0,['537.66241776 USDT'],FILLED,,False,False,,NO_TRIGGER,,OTO,OL-20230207-064000-001-000-28,"['O-20230207-064000-001-000-83', 'O-20230207-064000-001-000-84']",,,,,['ENTRY'],2ec169f4-cd77-440c-bcb1-7fa6b10f3bba,2023-02-07 06:40:00+00:00,2023-02-07 06:40:00+00:00,,
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-083,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-1b35e7e29e751bcb-2144145,STOP_MARKET,BUY,29.314,,GTC,,29.314,TAKER,22994.3,0.09999999999854481,['539.24392816 USDT'],FILLED,,True,False,,NO_TRIGGER,,OUO,OL-20230207-064000-001-000-28,['O-20230207-064000-001-000-84'],O-20230207-064000-001-000-82,,,,['STOP_LOSS'],d69c10ad-6df0-4fed-8f06-a219659a310f,2023-02-07 06:40:00+00:00,2023-02-07 09:55:00+00:00,22994.2,DEFAULT
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-085,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-e53a767a08ba853d-2149819,LIMIT,SELL,44.114,23124.5,GTD,1.675862100000001e+18,44.114,MAKER,23124.4,0.09999999999854481,['408.04391264 USDT'],FILLED,False,False,False,,NO_TRIGGER,,OTO,OL-20230208-131000-001-000-29,"['O-20230208-131000-001-000-86', 'O-20230208-131000-001-000-87']",,,,,['ENTRY'],4f063796-df18-4630-b97b-8fbeada18d4d,2023-02-08 13:10:00+00:00,2023-02-08 13:11:00+00:00,,
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-087,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-62b74ab0de44cece-2150123,LIMIT,BUY,44.114,23012.6,GTC,,44.114,MAKER,23012.7,0.10000000000218279,['406.07289912 USDT'],FILLED,True,True,False,,NO_TRIGGER,,OUO,OL-20230208-131000-001-000-29,['O-20230208-131000-001-000-86'],O-20230208-131000-001-000-85,,,,['TAKE_PROFIT'],c11cda7a-1b82-4f22-aa05-a306734dbb44,2023-02-08 13:10:00+00:00,2023-02-08 14:34:00+00:00,,
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-088,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-ec9cead4f7b5379f-2155696,LIMIT,SELL,39.739,22554.0,GTD,1.675960500000001e+18,39.739,MAKER,22553.9,0.09999999999854481,['358.50777284 USDT'],FILLED,False,False,False,,NO_TRIGGER,,OTO,OL-20230209-163000-001-000-30,"['O-20230209-163000-001-000-89', 'O-20230209-163000-001-000-90']",,,,,['ENTRY'],744499b6-7921-445c-a968-c604775dd732,2023-02-09 16:30:00+00:00,2023-02-09 16:31:00+00:00,,
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-090,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-3d5242a456380435-2155721,LIMIT,BUY,39.739,22469.5,GTC,,39.739,MAKER,22469.6,0.09999999999854481,['357.16777376 USDT'],FILLED,True,True,False,,NO_TRIGGER,,OUO,OL-20230209-163000-001-000-30,['O-20230209-163000-001-000-89'],O-20230209-163000-001-000-88,,,,['TAKE_PROFIT'],e2cf3fed-8ea6-4291-a4b7-0bafa8f51569,2023-02-09 16:30:00+00:00,2023-02-09 16:37:00+00:00,,
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-091,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-d2686e6fa4b881ce-2173886,LIMIT,SELL,32.648,21841.8,GTD,1.676276100000001e+18,32.648,MAKER,21841.7,0.09999999999854481,['285.23512864 USDT'],FILLED,False,False,False,,NO_TRIGGER,,OTO,OL-20230213-081000-001-000-31,"['O-20230213-081000-001-000-92', 'O-20230213-081000-001-000-93']",,,,,['ENTRY'],cb041d4a-1bfc-448b-8e7d-f886d92e033a,2023-02-13 08:10:00+00:00,2023-02-13 08:14:00+00:00,,
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-093,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-eba5c89c3f0f3a1f-2173993,LIMIT,BUY,32.648,21709.8,GTC,,32.648,MAKER,21709.9,0.10000000000218279,['283.51392608 USDT'],FILLED,True,True,False,,NO_TRIGGER,,OUO,OL-20230213-081000-001-000-31,['O-20230213-081000-001-000-92'],O-20230213-081000-001-000-91,,,,['TAKE_PROFIT'],df978ef4-266c-4f6f-9a6d-9a0ac003ceb1,2023-02-13 08:10:00+00:00,2023-02-13 08:43:00+00:00,,
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-094,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-37e8bf92c43814ad-2174338,MARKET,SELL,28.538,,GTC,,28.538,TAKER,21570.0,0.0,['492.45172800 USDT'],FILLED,,False,False,,NO_TRIGGER,,OTO,OL-20230213-101500-001-000-32,"['O-20230213-101500-001-000-95', 'O-20230213-101500-001-000-96']",,,,,['ENTRY'],5b7798c2-69ec-4164-ae5c-69fce0e8e19d,2023-02-13 10:15:00+00:00,2023-02-13 10:15:00+00:00,,
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-096,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-27ca18471d98014f-2174364,LIMIT,BUY,28.538,21450.4,GTC,,28.538,MAKER,21450.5,0.09999999999854481,['244.86174760 USDT'],FILLED,True,True,False,,NO_TRIGGER,,OUO,OL-20230213-101500-001-000-32,['O-20230213-101500-001-000-95'],O-20230213-101500-001-000-94,,,,['TAKE_PROFIT'],d6293e77-97da-426b-8cbf-dae4a6d2ba12,2023-02-13 10:15:00+00:00,2023-02-13 10:22:00+00:00,,
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-097,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-453a223ef413fe18-2431580,LIMIT,BUY,23.676,28258.0,GTD,1.680520500000001e+18,23.676,TAKER,28225.5,-32.5,['534.61355040 USDT'],FILLED,False,False,False,,NO_TRIGGER,,OTO,OL-20230403-111000-001-000-33,"['O-20230403-111000-001-000-98', 'O-20230403-111000-001-000-99']",,,,,['ENTRY'],b9d695b6-6dae-4cc0-a6bd-1c14974b0c8a,2023-04-03 11:10:00+00:00,2023-04-03 11:10:00+00:00,,
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-098,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-06e1e330549cec2c-2431858,STOP_MARKET,SELL,23.676,,GTC,,23.676,TAKER,28161.5,0.09999999999854481,['533.40133920 USDT'],FILLED,,True,False,,NO_TRIGGER,,OUO,OL-20230403-111000-001-000-33,['O-20230403-111000-001-000-99'],O-20230403-111000-001-000-97,,,,['STOP_LOSS'],b5b62e53-3c50-4158-be13-6a19e2181635,2023-04-03 11:10:00+00:00,2023-04-03 12:25:00+00:00,28161.6,DEFAULT
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-100,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-3c498889860bd40d-2436186,MARKET,BUY,33.793,,GTC,,33.793,TAKER,28032.1,0.0,['757.83100424 USDT'],FILLED,,False,False,,NO_TRIGGER,,OTO,OL-20230404-075500-001-000-34,"['O-20230404-075500-001-000-101', 'O-20230404-075500-001-000-102']",,,,,['ENTRY'],1d8bc1a1-312f-4f62-aca4-0381147669b4,2023-04-04 07:55:00+00:00,2023-04-04 07:55:00+00:00,,
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-101,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-8620ba541f59f166-2436277,STOP_MARKET,SELL,33.793,,GTC,,33.793,TAKER,27979.9,0.09999999999854481,['756.41980856 USDT'],FILLED,,True,False,,NO_TRIGGER,,OUO,OL-20230404-075500-001-000-34,['O-20230404-075500-001-000-102'],O-20230404-075500-001-000-100,,,,['STOP_LOSS'],dba66213-bf0d-41eb-a01e-124092a8a103,2023-04-04 07:55:00+00:00,2023-04-04 08:19:00+00:00,27980.0,DEFAULT
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-103,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-c36ea257c491ac4f-2447461,LIMIT,SELL,48.430,27839.0,GTD,1.680778800000001e+18,48.430,TAKER,27839.9,-0.9000000000014552,['1078.62908560 USDT'],FILLED,False,False,False,,NO_TRIGGER,,OTO,OL-20230406-105500-001-000-35,"['O-20230406-105500-001-000-104', 'O-20230406-105500-001-000-105']",,,,,['ENTRY'],6eb0056c-aaa8-424e-8b9d-ef909d7a4e31,2023-04-06 10:55:00+00:00,2023-04-06 10:55:00+00:00,,
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-104,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-b7fe5172579421f3-2447490,STOP_MARKET,BUY,48.430,,GTC,,48.430,TAKER,27860.0,0.09999999999854481,['1079.40784000 USDT'],FILLED,,True,False,,NO_TRIGGER,,OUO,OL-20230406-105500-001-000-35,['O-20230406-105500-001-000-105'],O-20230406-105500-001-000-103,,,,['STOP_LOSS'],0c03b9de-5af3-4cd9-95ff-dda9bbf68372,2023-04-06 10:55:00+00:00,2023-04-06 11:03:00+00:00,27859.9,DEFAULT
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-112,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-5f49565afef6bc98-2585570,LIMIT,SELL,18.105,28275.4,GTD,1.683124800000001e+18,18.105,MAKER,28275.3,0.10000000000218279,['204.76972260 USDT'],FILLED,False,False,False,,NO_TRIGGER,,OTO,OL-20230503-143500-001-000-38,"['O-20230503-143500-001-000-113', 'O-20230503-143500-001-000-114']",,,,,['ENTRY'],2e22a587-70b4-4879-a6cd-9cb896d97523,2023-05-03 14:35:00+00:00,2023-05-03 14:36:00+00:00,,
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-114,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-27ce987246b44741-2585642,LIMIT,BUY,18.105,28115.4,GTC,,18.105,MAKER,28115.5,0.09999999999854481,['203.61245100 USDT'],FILLED,True,True,False,,NO_TRIGGER,,OUO,OL-20230503-143500-001-000-38,['O-20230503-143500-001-000-113'],O-20230503-143500-001-000-112,,,,['TAKE_PROFIT'],6e3b08e7-8aac-487b-963a-a754c1c93167,2023-05-03 14:35:00+00:00,2023-05-03 14:55:00+00:00,,
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-115,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-f325337a917d6141-2627147,LIMIT,SELL,22.585,27097.9,GTD,1.683818700000001e+18,22.585,TAKER,27097.8,0.10000000000218279,['489.60305040 USDT'],FILLED,False,False,False,,NO_TRIGGER,,OTO,OL-20230511-152000-001-000-39,"['O-20230511-152000-001-000-116', 'O-20230511-152000-001-000-117']",,,,,['ENTRY'],21d777e7-79cd-4065-a6ec-f024d2d11c8b,2023-05-11 15:20:00+00:00,2023-05-11 15:20:00+00:00,,
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-116,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-0c02cf99a33f5480-2627196,STOP_MARKET,BUY,22.585,,GTC,,22.585,TAKER,27194.3,0.09999999999854481,['491.34661240 USDT'],FILLED,,True,False,,NO_TRIGGER,,OUO,OL-20230511-152000-001-000-39,['O-20230511-152000-001-000-117'],O-20230511-152000-001-000-115,,,,['STOP_LOSS'],4cdfe663-1a99-4048-a8ff-5b3f11de7d70,2023-05-11 15:20:00+00:00,2023-05-11 15:33:00+00:00,27194.2,DEFAULT
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-121,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-548526c81c9936a6-2856869,MARKET,SELL,17.900,,GTC,,17.900,TAKER,30480.4,0.0,['436.47932800 USDT'],FILLED,,False,False,,NO_TRIGGER,,OTO,OL-20230626-071000-001-000-41,"['O-20230626-071000-001-000-122', 'O-20230626-071000-001-000-123']",,,,,['ENTRY'],5fe0e940-6b18-4cb2-98ca-28b6b0eeea3b,2023-06-26 07:10:00+00:00,2023-06-26 07:10:00+00:00,,
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-123,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-a0da883c3a4ec48b-2857504,LIMIT,BUY,17.900,30169.0,GTC,,17.900,MAKER,30169.100000000002,0.10000000000218279,['216.01075600 USDT'],FILLED,True,True,False,,NO_TRIGGER,,OUO,OL-20230626-071000-001-000-41,['O-20230626-071000-001-000-122'],O-20230626-071000-001-000-121,,,,['TAKE_PROFIT'],38f3067e-c403-4fbf-a6a6-b9caad9bc809,2023-06-26 07:10:00+00:00,2023-06-26 10:07:00+00:00,,
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-127,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-62fd66aeccc97e1c-3035582,MARKET,BUY,25.787,,GTC,,25.787,TAKER,29604.899999999998,0.0,['610.73724504 USDT'],FILLED,,False,False,,NO_TRIGGER,,OTO,OL-20230802-071000-001-000-43,"['O-20230802-071000-001-000-128', 'O-20230802-071000-001-000-129']",,,,,['ENTRY'],09408a6f-ed3e-41b5-af0c-f2e40df6dafb,2023-08-02 07:10:00+00:00,2023-08-02 07:10:00+00:00,,
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-128,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-977a7b791dcd4c72-3035768,STOP_MARKET,SELL,25.787,,GTC,,25.787,TAKER,29527.6,0.09999999999854481,['609.14257696 USDT'],FILLED,,True,False,,NO_TRIGGER,,OUO,OL-20230802-071000-001-000-43,['O-20230802-071000-001-000-129'],O-20230802-071000-001-000-127,,,,['STOP_LOSS'],8837dbb7-8238-4d43-ad9a-96d782bf8d2d,2023-08-02 07:10:00+00:00,2023-08-02 08:04:00+00:00,29527.7,DEFAULT
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-130,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-d8318c19a9460bb7-3167316,LIMIT,SELL,22.684,27205.2,GTD,1.693411200000001e+18,22.684,MAKER,27205.1,0.10000000000218279,['246.84819536 USDT'],FILLED,False,False,False,,NO_TRIGGER,,OTO,OL-20230830-155500-001-000-44,"['O-20230830-155500-001-000-131', 'O-20230830-155500-001-000-132']",,,,,['ENTRY'],d994b841-39cd-4ded-9a21-a5a6b01cb509,2023-08-30 15:55:00+00:00,2023-08-30 15:57:00+00:00,,
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-131,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-1209e2d5ceeffbee-3168427,STOP_MARKET,BUY,22.684,,GTC,,22.684,TAKER,27298.9,0.10000000000218279,['495.39859808 USDT'],FILLED,,True,False,,NO_TRIGGER,,OUO,OL-20230830-155500-001-000-44,['O-20230830-155500-001-000-132'],O-20230830-155500-001-000-130,,,,['STOP_LOSS'],a270eef1-7613-49e6-80ee-b85773a02fcc,2023-08-30 15:55:00+00:00,2023-08-30 21:14:00+00:00,27298.8,DEFAULT
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-133,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-4ea32222c1f79d9b-3228305,LIMIT,BUY,10.324,26164.8,GTD,1.694515200000001e+18,10.324,TAKER,26127.7,-37.099999999998545,['215.79389984 USDT'],FILLED,False,False,False,,NO_TRIGGER,,OTO,OL-20230912-103500-001-000-45,"['O-20230912-103500-001-000-134', 'O-20230912-103500-001-000-135']",,,,,['ENTRY'],62cf1204-ac46-46b5-a8a2-810339a50696,2023-09-12 10:35:00+00:00,2023-09-12 10:35:00+00:00,,
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-135,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-be9c66757f4047c9-3229633,LIMIT,SELL,10.324,26426.1,GTC,,10.324,MAKER,26426.0,0.09999999999854481,['109.12880960 USDT'],FILLED,True,True,False,,NO_TRIGGER,,OUO,OL-20230912-103500-001-000-45,['O-20230912-103500-001-000-134'],O-20230912-103500-001-000-133,,,,['TAKE_PROFIT'],17cc818d-ac53-438e-9680-22f2038bfe07,2023-09-12 10:35:00+00:00,2023-09-12 16:31:00+00:00,,
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-136,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-274b3f73fa21e68e-3266696,MARKET,BUY,16.990,,GTC,,16.990,TAKER,27035.5,0.0,['367.46651600 USDT'],FILLED,,False,False,,NO_TRIGGER,,OTO,OL-20230920-061500-001-000-46,"['O-20230920-061500-001-000-137', 'O-20230920-061500-001-000-138']",,,,,['ENTRY'],c5859f72-3caf-47fb-b722-ba08434caa98,2023-09-20 06:15:00+00:00,2023-09-20 06:15:00+00:00,,
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-138,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-0c44d6442fa89af5-3268347,LIMIT,SELL,16.990,27223.2,GTC,,16.990,MAKER,27223.1,0.10000000000218279,['185.00818760 USDT'],FILLED,True,True,False,,NO_TRIGGER,,OUO,OL-20230920-061500-001-000-46,['O-20230920-061500-001-000-137'],O-20230920-061500-001-000-136,,,,['TAKE_PROFIT'],ace8781a-443b-41d5-a7c6-c09056ee4801,2023-09-20 06:15:00+00:00,2023-09-20 14:05:00+00:00,,
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-142,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-805bd8296c62ba19-3408559,LIMIT,BUY,33.061,28440.0,GTD,1.697711100000001e+18,33.061,TAKER,28420.6,-19.400000000001455,['751.69076528 USDT'],FILLED,False,False,False,,NO_TRIGGER,,OTO,OL-20231019-102000-001-000-48,"['O-20231019-102000-001-000-143', 'O-20231019-102000-001-000-144']",,,,,['ENTRY'],df03d5d6-78bd-44f8-97f9-67bfe937c5ab,2023-10-19 10:20:00+00:00,2023-10-19 10:20:00+00:00,,
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-143,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-eeead129dfb3a97d-3408584,STOP_MARKET,SELL,33.061,,GTC,,33.061,TAKER,28389.0,0.09999999999854481,['750.85498320 USDT'],FILLED,,True,False,,NO_TRIGGER,,OUO,OL-20231019-102000-001-000-48,['O-20231019-102000-001-000-144'],O-20231019-102000-001-000-142,,,,['STOP_LOSS'],e4e1bf8c-f707-4344-aec7-7729dd857fb6,2023-10-19 10:20:00+00:00,2023-10-19 10:27:00+00:00,28389.1,DEFAULT
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-145,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-108858cd2e95d1b6-3641604,MARKET,SELL,6.373,,GTC,,6.373,TAKER,41462.3,0.0,['211.39139032 USDT'],FILLED,,False,False,,NO_TRIGGER,,OTO,OL-20231204-064000-001-000-49,"['O-20231204-064000-001-000-146', 'O-20231204-064000-001-000-147']",,,,,['ENTRY'],5b43fd07-d03b-40b1-b15c-94f9fbcfc4ff,2023-12-04 06:40:00+00:00,2023-12-04 06:40:00+00:00,,
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-146,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-fae91457f6df2a9e-3642477,STOP_MARKET,BUY,6.373,,GTC,,6.373,TAKER,41884.5,0.09999999999854481,['213.54393480 USDT'],FILLED,,True,False,,NO_TRIGGER,,OUO,OL-20231204-064000-001-000-49,['O-20231204-064000-001-000-147'],O-20231204-064000-001-000-145,,,,['STOP_LOSS'],18b8f4cd-8f2f-485b-996b-d2b984d11b09,2023-12-04 06:40:00+00:00,2023-12-04 10:34:00+00:00,41884.4,DEFAULT
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-148,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-149c80e3be163664-3725601,MARKET,BUY,23.917,,GTC,,23.917,TAKER,42952.700000000004,0.0,['821.83978072 USDT'],FILLED,,False,False,,NO_TRIGGER,,OTO,OL-20231220-115500-001-000-50,"['O-20231220-115500-001-000-149', 'O-20231220-115500-001-000-150']",,,,,['ENTRY'],d17ce56a-82d6-4847-9b8a-c52b025457c7,2023-12-20 11:55:00+00:00,2023-12-20 11:55:00+00:00,,
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-149,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-6e5b02f9213c8b82-3725609,STOP_MARKET,SELL,23.917,,GTC,,23.917,TAKER,42895.0,0.10000000000582077,['820.73577200 USDT'],FILLED,,True,False,,NO_TRIGGER,,OUO,OL-20231220-115500-001-000-50,['O-20231220-115500-001-000-150'],O-20231220-115500-001-000-148,,,,['STOP_LOSS'],68bca9cc-c386-446f-8c29-1a04fc9e59d6,2023-12-20 11:55:00+00:00,2023-12-20 11:57:00+00:00,42895.1,DEFAULT
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-151,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-d2c41b45262b99ef-3791536,MARKET,BUY,12.130,,GTC,,12.130,TAKER,45775.9,0.0,['444.20933360 USDT'],FILLED,,False,False,,NO_TRIGGER,,OTO,OL-20240102-085000-001-000-51,"['O-20240102-085000-001-000-152', 'O-20240102-085000-001-000-153']",,,,,['ENTRY'],42190cfe-7cdf-48a8-a5ff-54da37cd9aa8,2024-01-02 08:50:00+00:00,2024-01-02 08:50:00+00:00,,
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-152,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-85b8c936afb3f681-3791837,STOP_MARKET,SELL,12.130,,GTC,,12.130,TAKER,45607.299999999996,0.10000000000582077,['442.57323920 USDT'],FILLED,,True,False,,NO_TRIGGER,,OUO,OL-20240102-085000-001-000-51,['O-20240102-085000-001-000-153'],O-20240102-085000-001-000-151,,,,['STOP_LOSS'],6f0d376c-e994-4321-a01e-7a041733e950,2024-01-02 08:50:00+00:00,2024-01-02 10:09:00+00:00,45607.4,DEFAULT
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-154,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-a38d53b34d36c675-3823705,MARKET,BUY,17.112,,GTC,,17.112,TAKER,44231.9,0.0,['605.51701824 USDT'],FILLED,,False,False,,NO_TRIGGER,,OTO,OL-20240108-114000-001-000-52,"['O-20240108-114000-001-000-155', 'O-20240108-114000-001-000-156']",,,,,['ENTRY'],25793dcd-c428-48fc-a053-cc2443896d75,2024-01-08 11:40:00+00:00,2024-01-08 11:40:00+00:00,,
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-156,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-3d23329a597609ba-3823791,LIMIT,SELL,17.112,44791.9,GTC,,17.112,MAKER,44791.8,0.09999999999854481,['306.59091264 USDT'],FILLED,True,True,False,,NO_TRIGGER,,OUO,OL-20240108-114000-001-000-52,['O-20240108-114000-001-000-155'],O-20240108-114000-001-000-154,,,,['TAKE_PROFIT'],53a543c1-f1d2-4e13-80d3-7967dceb7c6e,2024-01-08 11:40:00+00:00,2024-01-08 12:02:00+00:00,,
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-160,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-83fde28a96ad6d22-3845993,LIMIT,SELL,13.661,45490.0,GTD,1.705071300000001e+18,13.661,MAKER,45489.9,0.09999999999854481,['248.57500956 USDT'],FILLED,False,False,False,,NO_TRIGGER,,OTO,OL-20240112-145000-001-000-54,"['O-20240112-145000-001-000-161', 'O-20240112-145000-001-000-162']",,,,,['ENTRY'],eb1575b8-5875-4fbf-afbc-a6400566eca3,2024-01-12 14:50:00+00:00,2024-01-12 14:51:00+00:00,,
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-162,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-f416d38e30b07b6d-3846100,LIMIT,BUY,13.661,45101.3,GTC,,13.661,MAKER,45101.4,0.10000000000582077,['246.45209016 USDT'],FILLED,True,True,False,,NO_TRIGGER,,OUO,OL-20240112-145000-001-000-54,['O-20240112-145000-001-000-161'],O-20240112-145000-001-000-160,,,,['TAKE_PROFIT'],cb566e51-1654-4f59-91b7-f92ac7876316,2024-01-12 14:50:00+00:00,2024-01-12 15:18:00+00:00,,
BACKTESTER-001,CandidateStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-163,BTCUSDT-PERP.BINANCE-CandidateStrategy-000,BINANCE-001,T-99515e4a222ec887-3918234,MARKET,BUY,15.272,,GTC,,15.272,TAKER,40384.6,0.0,['493.40288896 USDT'],FILLED,,False,False,,NO_TRIGGER,,OTO,OL-20240126-103500-001-000-55,"['O-20240126-103500-001-000-164', 'O-20240126-103500-001-000-165']",,,,,['ENTRY'],be5f77b2-d19f-4064-b4cd-9668fc11f8fc,2024-01-26 10:35:00+00:00,2024-01-26 10:35:00+00:00,,
