total,locked,free,currency,account_id,account_type,base_currency,margins,reported,info
90236.29852456,0.00000000,90236.29852456,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
90236.29852456,0.00000000,90236.29852456,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
89886.70303888,624.27765300,89262.42538588,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '624.27765300', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
89886.70303888,624.27765300,89262.42538588,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '624.27765300', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
89886.70303888,624.27765300,89262.42538588,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '624.27765300', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
93955.48782049,0.00000000,93955.48782049,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
93955.48782049,0.00000000,93955.48782049,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
92976.27990374,1748.58556563,91227.69433811,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '1748.58556563', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
92976.27990374,1748.58556563,91227.69433811,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '1748.58556563', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
92976.27990374,1748.58556563,91227.69433811,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '1748.58556563', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
98400.27899652,0.00000000,98400.27899652,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
98400.27899652,0.00000000,98400.27899652,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
