trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,PortfolioStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20250813-164500-001-000-34,O-20250813-164500-001-000-35,SELL,FLAT,0.000,6.161,1755104460000000000,2025-08-13 17:01:00+00:00,1755105780000000000,2025-08-13 17:23:00+00:00,1320000000000.0,121507.3,121736.6,['899.45794420 USDT'],-0.00189,-2312.17524420 USDT,False
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-001,O-20250813-175500-001-000-37,O-20250813-175500-001-000-38,BUY,FLAT,0.0,3509.5,1755109680000000000,2025-08-13 18:28:00+00:00,1755110280000000000,2025-08-13 18:38:00+00:00,600000000000.0,198.661,198.258,['835.50947260 USDT'],-0.00203,-2249.83797260 USDT,True
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-001,O-20250814-004000-001-000-40,O-20250814-004000-001-000-41,SELL,FLAT,0.0,3583.5,1755132060000000000,2025-08-14 00:41:00+00:00,1755135240000000000,2025-08-14 01:34:00+00:00,3180000000000.0,203.669,204.033,['876.86094900 USDT'],-0.00179,-2181.25494900 USDT,True
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-001,O-20250814-060200-001-000-43,O-20250814-060200-001-000-44,SELL,FLAT,0.0,2499.0,1755151320000000000,2025-08-14 06:02:00+00:00,1755153060000000000,2025-08-14 06:31:00+00:00,1740000000000.0,205.929,206.445,['824.41810080 USDT'],-0.00251,-2113.90210080 USDT,True
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-001,O-20250814-063500-001-000-46,O-20250814-063500-001-000-47,BUY,FLAT,0,124111,1755155400000000000,2025-08-14 07:10:00+00:00,1755158820000000000,2025-08-14 08:07:00+00:00,3420000000000.0,3.2491,3.2363,['482.62796348 USDT'],-0.00394,-2071.24876348 USDT,True
BACKTESTER-001,PortfolioStrategy-000,XRPUSDT-PERP.BINANCE,BINANCE-001,O-20250814-131500-001-000-49,O-20250814-131500-001-000-50,BUY,FLAT,0,36815,1755177480000000000,2025-08-14 13:18:00+00:00,1755188880000000000,2025-08-14 16:28:00+00:00,11400000000000.0,3.0998,3.0494,['135.45858360 USDT'],-0.01626,-1990.93458360 USDT,False
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-001,O-20250815-003500-001-000-58,O-20250815-003500-001-000-59,SELL,FLAT,0.0,1901.2,1755218220000000000,2025-08-15 00:37:00+00:00,1755218460000000000,2025-08-15 00:41:00+00:00,240000000000.0,192.399,193.181,['440.13616528 USDT'],-0.00406,-1926.87456528 USDT,True
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-001,O-20250815-152000-001-000-61,O-20250815-152000-001-000-62,BUY,FLAT,0.0,1362.3,1755271260000000000,2025-08-15 15:21:00+00:00,1755271680000000000,2025-08-15 15:28:00+00:00,420000000000.0,187.461,186.314,['305.20369788 USDT'],-0.00612,-1867.76179788 USDT,True
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-001,O-20250815-231000-001-000-64,O-20250815-231000-001-000-66,SELL,FLAT,0.0,3200.4,1755299460000000000,2025-08-15 23:11:00+00:00,1755299880000000000,2025-08-15 23:18:00+00:00,420000000000.0,186.199,185.071,['475.28500320 USDT'],0.00606,3134.76619680 USDT,True
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-001,O-20250816-010500-001-000-67,O-20250816-011400-001-000-70,SELL,FLAT,0.000,139.346,1755306840000000000,2025-08-16 01:14:00+00:00,1755306840000000000,2025-08-16 01:14:00+00:00,,4472.1,4486.05,['749.35819728 USDT'],-0.00312,-2693.23489728 USDT,True
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-001,O-20250816-080000-001-000-72,O-20250816-080000-001-000-74,SELL,FLAT,0.000,128.654,1755331320000000000,2025-08-16 08:02:00+00:00,1755337920000000000,2025-08-16 09:52:00+00:00,6600000000000.0,4451.45,4428.64,['456.98363954 USDT'],0.00512,2477.61410046 USDT,False
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-001,O-20250817-013500-001-000-78,O-20250817-013500-001-000-80,BUY,FLAT,0.0,2679.0,1755395100000000000,2025-08-17 01:45:00+00:00,1755397560000000000,2025-08-17 02:26:00+00:00,2460000000000.0,187.801,188.979,['403.75744800 USDT'],0.00627,2752.10455200 USDT,True
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-001,O-20250817-071000-001-000-81,O-20250817-072600-001-000-85,BUY,FLAT,0.0,6589.4,1755415560000000000,2025-08-17 07:26:00+00:00,1755415560000000000,2025-08-17 07:26:00+00:00,,191.87060682307953,191.859,['1517.11342632 USDT'],-6e-05,-1593.59542632 USDT,True
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-001,O-20250817-122100-001-000-86,O-20250817-122100-001-000-87,SELL,FLAT,0.0,1794.4,1755433320000000000,2025-08-17 12:22:00+00:00,1755441420000000000,2025-08-17 14:37:00+00:00,8100000000000.0,192.869,193.715,['416.51541024 USDT'],-0.00439,-1934.57781024 USDT,False
