trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last,trigger_price,trigger_type,expire_time_ns,trigger_instrument_id,price,is_post_only,display_qty
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-2-004,ETHUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-4e181e6424139ef7-27502,LIMIT,SELL,208.545,GTD,False,False,208.545,MAKER,4614.83,0.010000000000218279,['384.95988894 USDT'],NO_TRIGGER,FILLED,OTO,OL-20250813-031000-001-000-10,"['O-20250813-031000-001-000-29', 'O-20250813-031000-001-000-30']",,,,,['ENTRY'],70bb566c-edf8-4a92-b939-e748c0c967ae,2025-08-13 03:10:00+00:00,2025-08-13 03:11:00+00:00,,,1.755058200000001e+18,,4614.84,True,
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-2-005,ETHUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-46a9c443288b0201-27524,STOP_MARKET,BUY,208.545,GTC,True,False,208.545,TAKER,4620.23,0.009999999999308784,['770.82069228 USDT'],NO_TRIGGER,FILLED,OUO,OL-20250813-031000-001-000-10,['O-20250813-031000-001-000-30'],O-20250813-031000-001-000-28,,,,['STOP_LOSS'],780d0cee-8a72-4c0a-8cb8-aab1a964a895,2025-08-13 03:10:00+00:00,2025-08-13 03:17:00+00:00,4620.22,DEFAULT,,,,,
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-2-007,ETHUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-563b08fbe77a1e00-30290,LIMIT,BUY,64.309,GTD,False,False,64.309,MAKER,4641.11,0.009999999999308784,['119.38605720 USDT'],NO_TRIGGER,FILLED,OTO,OL-20250813-152500-001-000-11,"['O-20250813-152500-001-000-32', 'O-20250813-152500-001-000-33']",,,,,['ENTRY'],10a3020f-7e9b-4226-828b-7a88c13814ce,2025-08-13 15:25:00+00:00,2025-08-13 15:30:00+00:00,,,1.755102300000001e+18,,4641.10,True,
BACKTESTER-001,PortfolioStrategy-000,ETHUSDT-PERP.BINANCE,BINANCE-2-009,ETHUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-3d226ffadd07eedb-30476,LIMIT,SELL,64.309,GTC,True,False,64.309,MAKER,4697.91,0.010000000000218279,['120.84715768 USDT'],NO_TRIGGER,FILLED,OUO,OL-20250813-152500-001-000-11,['O-20250813-152500-001-000-32'],O-20250813-152500-001-000-31,,,,['TAKE_PROFIT'],b07f04bb-7fc9-43ec-b796-8745675e0c58,2025-08-13 15:25:00+00:00,2025-08-13 16:19:00+00:00,,,,,4697.92,True,
BACKTESTER-001,PortfolioStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-007,BTCUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-314725a652783586-27697,LIMIT,SELL,6.161,GTD,False,False,6.161,MAKER,121507.3,0.09999999999126885,['299.44259012 USDT'],NO_TRIGGER,FILLED,OTO,OL-20250813-164500-001-000-12,"['O-20250813-164500-001-000-35', 'O-20250813-164500-001-000-36']",,,,,['ENTRY'],41bf32b2-03a3-4c05-80cb-f95925326e69,2025-08-13 16:45:00+00:00,2025-08-13 17:01:00+00:00,,,1.755107100000001e+18,,121507.4,True,
BACKTESTER-001,PortfolioStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-008,BTCUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-26c761b3dfd9abb8-27772,STOP_MARKET,BUY,6.161,GTC,True,False,6.161,TAKER,121736.6,0.10000000000582077,['600.01535408 USDT'],NO_TRIGGER,FILLED,OUO,OL-20250813-164500-001-000-12,['O-20250813-164500-001-000-36'],O-20250813-164500-001-000-34,,,,['STOP_LOSS'],5a6279b0-2bd5-45c6-822a-107a8198781d,2025-08-13 16:45:00+00:00,2025-08-13 17:23:00+00:00,121736.5,DEFAULT,,,,,
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-010,SOLUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-7a1b548de89fcebe-30406,LIMIT,BUY,3509.5,GTD,False,False,3509.5,MAKER,198.661,0.0010000000000047748,['278.88031180 USDT'],NO_TRIGGER,FILLED,OTO,OL-20250813-175500-001-000-13,"['O-20250813-175500-001-000-38', 'O-20250813-175500-001-000-39']",,,,,['ENTRY'],6dbc6c47-ab61-4490-9484-7d2fc2868eb6,2025-08-13 17:55:00+00:00,2025-08-13 18:28:00+00:00,,,1.755111300000001e+18,,198.660,True,
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-011,SOLUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-a613413d9d5e6092-30441,STOP_MARKET,SELL,3509.5,GTC,True,False,3509.5,TAKER,198.258,0.0009999999999763531,['556.62916080 USDT'],NO_TRIGGER,FILLED,OUO,OL-20250813-175500-001-000-13,['O-20250813-175500-001-000-39'],O-20250813-175500-001-000-37,,,,['STOP_LOSS'],67252f39-1ed1-41fc-aa8c-c6b2f92e3050,2025-08-13 17:55:00+00:00,2025-08-13 18:38:00+00:00,198.259,DEFAULT,,,,,
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-013,SOLUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-deae5cf2cbdec31e-31794,LIMIT,SELL,3583.5,GTD,False,False,3583.5,MAKER,203.669,0.0009999999999763531,['291.93914460 USDT'],NO_TRIGGER,FILLED,OTO,OL-20250814-004000-001-000-14,"['O-20250814-004000-001-000-41', 'O-20250814-004000-001-000-42']",,,,,['ENTRY'],18a21ddb-0619-4044-973f-cdd9d290f67a,2025-08-14 00:40:00+00:00,2025-08-14 00:41:00+00:00,,,1.755135600000001e+18,,203.670,True,
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-014,SOLUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-8f20e911bc1aa9ec-31988,STOP_MARKET,BUY,3583.5,GTC,True,False,3583.5,TAKER,204.033,0.0009999999999763531,['584.92180440 USDT'],NO_TRIGGER,FILLED,OUO,OL-20250814-004000-001-000-14,['O-20250814-004000-001-000-42'],O-20250814-004000-001-000-40,,,,['STOP_LOSS'],ac9811cb-7245-4335-9fe4-6b650598fcfc,2025-08-14 00:40:00+00:00,2025-08-14 01:34:00+00:00,204.032,DEFAULT,,,,,
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-016,SOLUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-802ef600fda36433-33008,MARKET,SELL,2499.0,GTC,False,False,2499.0,TAKER,205.929,0.0,['411.69325680 USDT'],NO_TRIGGER,FILLED,OTO,OL-20250814-060200-001-000-15,"['O-20250814-060200-001-000-44', 'O-20250814-060200-001-000-45']",,,,,['ENTRY'],c3b634bc-e310-40b7-9eda-f05d156bf350,2025-08-14 06:02:00+00:00,2025-08-14 06:02:00+00:00,,,,,,,
BACKTESTER-001,PortfolioStrategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-017,SOLUSDT-PERP.BINANCE-PortfolioStrategy-000,BINANCE-001,T-9bb77824e00fcbd3-33118,STOP_MARKET,BUY,2499.0,GTC,True,False,2499.0,TAKER,206.445,0.0010000000000047748,['412.72484400 USDT'],NO_TRIGGER,FILLED,OUO,OL-20250814-060200-001-000-15,['O-20250814-060200-001-000-45'],O-20250814-060200-001-000-43,,,,['STOP_LOSS'],ab7fe142-dfeb-4628-9de9-3a4f06869be1,2025-08-14 06:02:00+00:00,2025-08-14 06:31:00+00:00,206.444,DEFAULT,,,,,
