trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last,trigger_price,trigger_type,expire_time_ns,trigger_instrument_id
BACKTESTER-001,Candidate35Strategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-014,SOLUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-85b4633caa0a7b2c-20299,MARKET,BUY,633.09,GTC,True,False,633.09,TAKER,143.8,0.0,['68.27875650 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,42245167-e108-4ab3-9a56-c0ee2f4ad9d9,2025-03-06 17:07:59.999000+00:00,2025-03-06 17:08:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,ETHUSDT-PERP.BINANCE,BINANCE-2-027,ETHUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-8b0ab61a2ddac38e-20568,MARKET,SELL,42.780,GTC,False,False,42.780,TAKER,2212.53,0.0,['70.98902505 USDT'],NO_TRIGGER,FILLED,OTO,OL-20250306-171459-001-000-24,"['O-20250306-171459-001-000-85', 'O-20250306-171459-001-000-86']",,,,,['ENTRY'],a7218f5d-3eae-4a3d-a33d-a12206db7ed7,2025-03-06 17:14:59.999000+00:00,2025-03-06 17:15:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,ETHUSDT-PERP.BINANCE,BINANCE-2-030,ETHUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-2abdf371f3e5ec67-21933,MARKET,BUY,42.780,GTC,True,False,42.780,TAKER,2207.01,0.0,['70.81191585 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,42456098-fea5-405d-b366-b474d6f75dc8,2025-03-06 23:14:59.999000+00:00,2025-03-06 23:15:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-015,SOLUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-cdd0bfec3e37d0f1-21958,MARKET,SELL,687.04,GTC,False,False,687.04,TAKER,137.91,0.0,['71.06226480 USDT'],NO_TRIGGER,FILLED,OTO,OL-20250307-002959-001-000-25,"['O-20250307-002959-001-000-89', 'O-20250307-002959-001-000-90']",,,,,['ENTRY'],0200ad24-f840-4b34-bed5-b1080ef6f93c,2025-03-07 00:29:59.999000+00:00,2025-03-07 00:30:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-018,SOLUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-e3ab438a49d79ab5-22026,MARKET,BUY,687.04,GTC,True,False,687.04,TAKER,136.35,0.0,['70.25842800 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d28830c4-4521-4b5f-ab96-a05840bd6048,2025-03-07 00:47:59.999000+00:00,2025-03-07 00:48:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,XRPUSDT-PERP.BINANCE,BINANCE-4-030,XRPUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-818dbf6505a6b510-22368,MARKET,SELL,39811.5,GTC,False,False,39811.5,TAKER,2.4059,0.0,['71.83686589 USDT'],NO_TRIGGER,FILLED,OTO,OL-20250307-005959-001-000-26,"['O-20250307-005959-001-000-93', 'O-20250307-005959-001-000-94']",,,,,['ENTRY'],bf76464a-929d-4387-99dc-ebcce039be0c,2025-03-07 00:59:59.999000+00:00,2025-03-07 01:00:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,XRPUSDT-PERP.BINANCE,BINANCE-4-031,XRPUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-a1bee3beb3d953fd-22451,STOP_MARKET,BUY,39811.5,GTC,True,False,39811.5,TAKER,2.4662,0.00010000000000021103,['73.63734098 USDT'],NO_TRIGGER,FILLED,OUO,OL-20250307-005959-001-000-26,['O-20250307-005959-001-000-94'],O-20250307-005959-001-000-92,,,,['STOP_LOSS'],a3e03e3e-e641-4f73-9c25-6a080a42d196,2025-03-07 00:59:59.999000+00:00,2025-03-07 01:20:59.999000+00:00,2.4661,DEFAULT,,
BACKTESTER-001,Candidate35Strategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-019,SOLUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-7cefaa9d041838ba-23705,MARKET,BUY,646.82,GTC,False,False,646.82,TAKER,144.01,0.0,['69.86141115 USDT'],NO_TRIGGER,FILLED,OTO,OL-20250307-081459-001-000-27,"['O-20250307-081459-001-000-96', 'O-20250307-081459-001-000-97']",,,,,['ENTRY'],885b2d60-576f-4f7f-bf4b-005ca221b5d5,2025-03-07 08:14:59.999000+00:00,2025-03-07 08:15:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-022,SOLUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-da6c662e4276cb51-24908,MARKET,SELL,646.82,GTC,True,False,646.82,TAKER,146.54,0.0,['71.08875210 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,69a3cf84-7627-48b8-86cf-06272b1db14d,2025-03-07 13:39:59.999000+00:00,2025-03-07 13:40:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,ETHUSDT-PERP.BINANCE,BINANCE-2-031,ETHUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-beaa11261f4f4a74-25236,MARKET,BUY,42.858,GTC,False,False,42.858,TAKER,2211.9,0.0,['71.09820765 USDT'],NO_TRIGGER,FILLED,OTO,OL-20250307-134459-001-000-28,"['O-20250307-134459-001-000-100', 'O-20250307-134459-001-000-101']",,,,,['ENTRY'],7f06791b-d4c5-49ec-9526-f1ce904f8cd7,2025-03-07 13:44:59.999000+00:00,2025-03-07 13:45:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,ETHUSDT-PERP.BINANCE,BINANCE-2-034,ETHUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-e951a143c3945747-25492,MARKET,SELL,42.858,GTC,True,False,42.858,TAKER,2242.13,0.0,['72.06990566 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,7bb85ab2-6a69-4a48-9c8d-449122ff9fd0,2025-03-07 14:49:59.999000+00:00,2025-03-07 14:50:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,XRPUSDT-PERP.BINANCE,BINANCE-4-033,XRPUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-1f276c3ec79b95ed-25639,MARKET,BUY,37817.8,GTC,False,False,37817.8,TAKER,2.5406,0.0,['72.05992701 USDT'],NO_TRIGGER,FILLED,OTO,OL-20250307-151459-001-000-29,"['O-20250307-151459-001-000-104', 'O-20250307-151459-001-000-105']",,,,,['ENTRY'],a6a20476-f48b-4f7b-bfb8-fd0f43d1b01f,2025-03-07 15:14:59.999000+00:00,2025-03-07 15:15:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,XRPUSDT-PERP.BINANCE,BINANCE-4-034,XRPUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-c8a77d4c35610b01-25858,STOP_MARKET,SELL,37817.8,GTC,True,False,37817.8,TAKER,2.4769,9.999999999976694e-05,['70.25318162 USDT'],NO_TRIGGER,FILLED,OUO,OL-20250307-151459-001-000-29,['O-20250307-151459-001-000-105'],O-20250307-151459-001-000-103,,,,['STOP_LOSS'],7d977156-2705-40d6-8c20-a770e7a14976,2025-03-07 15:14:59.999000+00:00,2025-03-07 16:10:59.999000+00:00,2.4770,DEFAULT,,
BACKTESTER-001,Candidate35Strategy-000,XRPUSDT-PERP.BINANCE,BINANCE-4-036,XRPUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-d28c34da95d57a22-25876,MARKET,SELL,38270.3,GTC,False,False,38270.3,TAKER,2.432,0.0,['69.80502720 USDT'],NO_TRIGGER,FILLED,OTO,OL-20250307-161459-001-000-30,"['O-20250307-161459-001-000-107', 'O-20250307-161459-001-000-108']",,,,,['ENTRY'],f43e9e63-cd19-4184-b42c-b91012023966,2025-03-07 16:14:59.999000+00:00,2025-03-07 16:15:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,XRPUSDT-PERP.BINANCE,BINANCE-4-039,XRPUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-9ed62e008134133d-26020,MARKET,BUY,38270.3,GTC,True,False,38270.3,TAKER,2.3997,0.0,['68.87792918 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d17ca9b3-4fc3-46e6-a617-14e3f0261e71,2025-03-07 16:50:59.999000+00:00,2025-03-07 16:51:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-015,BTCUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-e389ffaef84520a1-25757,MARKET,SELL,1.081,GTC,False,False,1.081,TAKER,87382.7,0.0,['70.84552403 USDT'],NO_TRIGGER,FILLED,OTO,OL-20250307-165959-001-000-31,"['O-20250307-165959-001-000-111', 'O-20250307-165959-001-000-112']",,,,,['ENTRY'],d35d2857-f556-4d7b-b7ca-bcef5de45494,2025-03-07 16:59:59.999000+00:00,2025-03-07 17:00:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-018,BTCUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-098a31878532a372-26711,MARKET,BUY,1.081,GTC,True,False,1.081,TAKER,86482.3,0.0,['70.11552473 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,89a264be-11ca-4c58-9f66-2ae526a4744b,2025-03-07 21:07:59.999000+00:00,2025-03-07 21:08:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-023,SOLUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-2fac5c6e4af28a26-27103,MARKET,SELL,690.39,GTC,False,False,690.39,TAKER,137.9,0.0,['71.40358575 USDT'],NO_TRIGGER,FILLED,OTO,OL-20250307-231459-001-000-32,"['O-20250307-231459-001-000-115', 'O-20250307-231459-001-000-116']",,,,,['ENTRY'],ac30cd32-5e0f-4312-8c31-131534746be6,2025-03-07 23:14:59.999000+00:00,2025-03-07 23:15:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-026,SOLUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-e47f99fc03928d3d-28461,MARKET,BUY,690.39,GTC,True,False,690.39,TAKER,139.81,0.0,['72.39256943 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,781d5df6-3949-4dd4-a5cc-4ef7e7acfa17,2025-03-08 05:14:59.999000+00:00,2025-03-08 05:15:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,ETHUSDT-PERP.BINANCE,BINANCE-2-035,ETHUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-85409fb6e81e5c9e-29487,MARKET,SELL,43.951,GTC,False,False,43.951,TAKER,2129.48,0.0,['70.19458161 USDT'],NO_TRIGGER,FILLED,OTO,OL-20250308-081459-001-000-33,"['O-20250308-081459-001-000-119', 'O-20250308-081459-001-000-120']",,,,,['ENTRY'],0f507214-2571-4638-bf5b-ad3867351532,2025-03-08 08:14:59.999000+00:00,2025-03-08 08:15:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,ETHUSDT-PERP.BINANCE,BINANCE-2-036,ETHUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-0bf5a63d7e8197f6-30637,STOP_MARKET,BUY,43.951,GTC,True,False,43.951,TAKER,2182.74,0.009999999999763531,['71.95020431 USDT'],NO_TRIGGER,FILLED,OUO,OL-20250308-081459-001-000-33,['O-20250308-081459-001-000-120'],O-20250308-081459-001-000-118,,,,['STOP_LOSS'],27ab7822-5cb3-4e65-b4f8-b8e89e9df611,2025-03-08 08:14:59.999000+00:00,2025-03-08 13:26:59.999000+00:00,2182.73,DEFAULT,,
BACKTESTER-001,Candidate35Strategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-019,BTCUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-4c7245e6dfae69b4-30319,MARKET,BUY,1.054,GTC,False,False,1.054,TAKER,86275.2,0.0,['68.20054560 USDT'],NO_TRIGGER,FILLED,OTO,OL-20250308-134459-001-000-34,"['O-20250308-134459-001-000-122', 'O-20250308-134459-001-000-123']",,,,,['ENTRY'],e8dc9a75-1150-4092-9741-be8a8c74bc5a,2025-03-08 13:44:59.999000+00:00,2025-03-08 13:45:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-022,BTCUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-dac0dde47d380cc8-31622,MARKET,SELL,1.054,GTC,True,False,1.054,TAKER,86304.4,0.0,['68.22362820 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,2604b594-124a-4ca0-9f28-ec6930fc6103,2025-03-08 19:44:59.999000+00:00,2025-03-08 19:45:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,XRPUSDT-PERP.BINANCE,BINANCE-4-040,XRPUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-d49c0f8408d827fc-33727,MARKET,SELL,39272.5,GTC,False,False,39272.5,TAKER,2.3102,0.0,['68.04549713 USDT'],NO_TRIGGER,FILLED,OTO,OL-20250309-025959-001-000-35,"['O-20250309-025959-001-000-126', 'O-20250309-025959-001-000-127']",,,,,['ENTRY'],61b01393-f217-41f9-844f-2c83d66fa0a9,2025-03-09 02:59:59.999000+00:00,2025-03-09 03:00:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,XRPUSDT-PERP.BINANCE,BINANCE-4-043,XRPUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-a7a1d1d1a93aa728-35041,MARKET,BUY,39272.5,GTC,True,False,39272.5,TAKER,2.3182,0.0,['68.28113213 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,5f7d421c-eca6-4303-861d-2ee50dec6811,2025-03-09 08:59:59.999000+00:00,2025-03-09 09:00:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,ETHUSDT-PERP.BINANCE,BINANCE-2-038,ETHUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-67989aa3ecd0b04c-35202,MARKET,SELL,41.681,GTC,False,False,41.681,TAKER,2164.8,0.0,['67.67327160 USDT'],NO_TRIGGER,FILLED,OTO,OL-20250309-095959-001-000-36,"['O-20250309-095959-001-000-130', 'O-20250309-095959-001-000-131']",,,,,['ENTRY'],2bdb547b-23bf-4633-839e-78c9b219e274,2025-03-09 09:59:59.999000+00:00,2025-03-09 10:00:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,ETHUSDT-PERP.BINANCE,BINANCE-2-041,ETHUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-c004aae059ca4b29-36069,MARKET,BUY,41.681,GTC,True,False,41.681,TAKER,2126.08,0.0,['66.46285536 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,9cd2cf00-67ec-426f-903e-8322c0f22de0,2025-03-09 13:48:59.999000+00:00,2025-03-09 13:49:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,ETHUSDT-PERP.BINANCE,BINANCE-2-042,ETHUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-c3aa6dbc62a78d9f-36113,MARKET,SELL,43.680,GTC,False,False,43.680,TAKER,2103.19,0.0,['68.90050440 USDT'],NO_TRIGGER,FILLED,OTO,OL-20250309-135959-001-000-37,"['O-20250309-135959-001-000-134', 'O-20250309-135959-001-000-135']",,,,,['ENTRY'],e645553c-a830-41b7-a215-877712b82879,2025-03-09 13:59:59.999000+00:00,2025-03-09 14:00:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,ETHUSDT-PERP.BINANCE,BINANCE-2-045,ETHUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-93288d22ece34120-36721,MARKET,BUY,43.680,GTC,True,False,43.680,TAKER,2070.15,0.0,['67.81811400 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,baf83295-a1a1-4eab-836e-d25be69fdbe8,2025-03-09 16:38:59.999000+00:00,2025-03-09 16:39:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-023,BTCUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-c3c50dc6f4107b4e-36087,MARKET,SELL,1.126,GTC,False,False,1.126,TAKER,82729.40000000001,0.0,['69.86497830 USDT'],NO_TRIGGER,FILLED,OTO,OL-20250309-164459-001-000-38,"['O-20250309-164459-001-000-138', 'O-20250309-164459-001-000-139']",,,,,['ENTRY'],65e6a8b4-1cdc-422e-971b-a1fe7d70a152,2025-03-09 16:44:59.999000+00:00,2025-03-09 16:45:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-026,BTCUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-367ca5d34daf7db3-36092,MARKET,BUY,1.126,GTC,True,False,1.126,TAKER,82760.0,0.0,['69.89082000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d87a8e8f-7d7e-43fb-ac5f-f1f65b00648a,2025-03-09 16:45:59.999000+00:00,2025-03-09 16:46:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-027,BTCUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-3f28936618a1111e-36265,MARKET,SELL,1.129,GTC,False,False,1.129,TAKER,82478.9,0.0,['69.83900857 USDT'],NO_TRIGGER,FILLED,OTO,OL-20250309-172959-001-000-39,"['O-20250309-172959-001-000-142', 'O-20250309-172959-001-000-143']",,,,,['ENTRY'],06d32a82-9535-4509-a149-5d0d0664c1a1,2025-03-09 17:29:59.999000+00:00,2025-03-09 17:30:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-030,BTCUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-2671fe33184d722f-37456,MARKET,BUY,1.129,GTC,True,False,1.129,TAKER,81199.0,0.0,['68.75525325 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,8fc587a7-076b-4151-bea4-a06ffcdee2f7,2025-03-09 22:42:59.999000+00:00,2025-03-09 22:43:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,XRPUSDT-PERP.BINANCE,BINANCE-4-044,XRPUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-2b45b3b802068b45-38307,MARKET,SELL,44216.9,GTC,False,False,44216.9,TAKER,2.1386,0.0,['70.92169676 USDT'],NO_TRIGGER,FILLED,OTO,OL-20250309-231459-001-000-40,"['O-20250309-231459-001-000-146', 'O-20250309-231459-001-000-147']",,,,,['ENTRY'],fd8b6674-0343-47b7-8e35-db239f857916,2025-03-09 23:14:59.999000+00:00,2025-03-09 23:15:59.999000+00:00,,,,
