plan_id,ts,score,reason
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:HIGH:2705:s2:SOLUSDT:15m:PIVOT:LOW:894:s2:1739182200000000000,1739182200000000000,-0.009897552073874872,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:2705:s2:XRPUSDT:15m:PIVOT:LOW:890:s2:1739182200000000000,1739182200000000000,-0.004574619310206866,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:HIGH:2696:s2:BTCUSDT:15m:PIVOT:LOW:888:s2:1739182500000000000,1739182500000000000,-0.01570903343353029,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:HIGH:2711:s2:SOLUSDT:15m:PIVOT:LOW:894:s2:1739182500000000000,1739182500000000000,-0.012414441216976753,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:LOW:2710:s2:XRPUSDT:15m:PIVOT:HIGH:901:s2:1739182500000000000,1739182500000000000,-0.004927682471939719,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:2705:s2:XRPUSDT:15m:PIVOT:LOW:890:s2:1739182500000000000,1739182500000000000,-0.0035483999966705836,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:HIGH:2696:s2:BTCUSDT:15m:PIVOT:LOW:888:s2:1739182800000000000,1739182800000000000,-0.020543782245934575,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:LOW:2707:s2:SOLUSDT:15m:PIVOT:HIGH:900:s2:1739182800000000000,1739182800000000000,-0.005045766783371843,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:HIGH:2711:s2:SOLUSDT:15m:PIVOT:LOW:902:s2:1739182800000000000,1739182800000000000,-0.005859333799013659,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:LOW:2710:s2:XRPUSDT:15m:PIVOT:HIGH:901:s2:1739182800000000000,1739182800000000000,-0.005364706130003883,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:2709:s2:BTCUSDT:60m:PIVOT:HIGH:158:s2:1739183100000000000,1739183100000000000,-0.006269810616965712,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:LOW:2707:s2:SOLUSDT:15m:PIVOT:HIGH:900:s2:1739183100000000000,1739183100000000000,-0.004437027071423053,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:HIGH:2711:s2:SOLUSDT:15m:PIVOT:LOW:902:s2:1739183100000000000,1739183100000000000,-0.006848530835397305,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:LOW:2710:s2:XRPUSDT:15m:PIVOT:HIGH:901:s2:1739183100000000000,1739183100000000000,-0.004186129468539548,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:2713:s2:XRPUSDT:15m:PIVOT:LOW:902:s2:1739183100000000000,1739183100000000000,-0.01201061460824201,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:2709:s2:BTCUSDT:60m:PIVOT:HIGH:158:s2:1739183400000000000,1739183400000000000,-0.005952593196968108,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:HIGH:2714:s2:ETHUSDT:15m:PIVOT:LOW:902:s2:1739183400000000000,1739183400000000000,-0.008757196818446365,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:LOW:2707:s2:SOLUSDT:15m:PIVOT:HIGH:900:s2:1739183400000000000,1739183400000000000,-0.003986506894621881,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:HIGH:2711:s2:SOLUSDT:15m:PIVOT:LOW:902:s2:1739183400000000000,1739183400000000000,-0.008125529094352796,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:LOW:2710:s2:XRPUSDT:15m:PIVOT:HIGH:901:s2:1739183400000000000,1739183400000000000,-0.0039039822535028718,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:2713:s2:XRPUSDT:15m:PIVOT:LOW:902:s2:1739183400000000000,1739183400000000000,-0.013950064230719202,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:2709:s2:BTCUSDT:60m:PIVOT:HIGH:158:s2:1739183700000000000,1739183700000000000,-0.007291886015103503,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:HIGH:2714:s2:ETHUSDT:15m:PIVOT:LOW:902:s2:1739183700000000000,1739183700000000000,-0.005935514497339393,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:LOW:2707:s2:SOLUSDT:15m:PIVOT:HIGH:900:s2:1739183700000000000,1739183700000000000,-0.005583696744127118,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:HIGH:2711:s2:SOLUSDT:15m:PIVOT:LOW:902:s2:1739183700000000000,1739183700000000000,-0.00520308068731965,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:LOW:2710:s2:XRPUSDT:15m:PIVOT:HIGH:901:s2:1739183700000000000,1739183700000000000,-0.007761511951618042,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:2716:s2:BTCUSDT:60m:PIVOT:HIGH:158:s2:1739184000000000000,1739184000000000000,-0.01518247206852772,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:HIGH:2714:s2:ETHUSDT:15m:PIVOT:LOW:902:s2:1739184000000000000,1739184000000000000,-0.005575217517819043,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:LOW:2707:s2:SOLUSDT:15m:PIVOT:HIGH:900:s2:1739184000000000000,1739184000000000000,-0.007010597531217548,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:LOW:2710:s2:XRPUSDT:15m:PIVOT:HIGH:901:s2:1739184000000000000,1739184000000000000,-0.012389161906540082,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:2709:s2:BTCUSDT:60m:PIVOT:HIGH:158:s2:1739184300000000000,1739184300000000000,-0.008241992789226497,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:HIGH:2717:s2:BTCUSDT:15m:PIVOT:LOW:903:s2:1739184300000000000,1739184300000000000,-0.009715884290549447,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:LOW:2707:s2:ETHUSDT:15m:PIVOT:HIGH:836:s2:1739184300000000000,1739184300000000000,-0.00811311075881927,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:LOW:2688:s2:SOLUSDT:15m:PIVOT:HIGH:900:s2:1739184300000000000,1739184300000000000,-0.0036195509120752305,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:HIGH:2711:s2:SOLUSDT:15m:PIVOT:LOW:894:s2:1739184300000000000,1739184300000000000,-0.002824986215020189,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:LOW:2685:s2:XRPUSDT:15m:PIVOT:HIGH:901:s2:1739184300000000000,1739184300000000000,-0.0017094616146350484,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:2717:s2:XRPUSDT:15m:PIVOT:LOW:890:s2:1739184300000000000,1739184300000000000,-0.0031873637537808974,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:2709:s2:BTCUSDT:60m:PIVOT:HIGH:158:s2:1739184600000000000,1739184600000000000,-0.007150653367888022,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:HIGH:2717:s2:BTCUSDT:15m:PIVOT:LOW:903:s2:1739184600000000000,1739184600000000000,-0.012797919495706104,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:LOW:2707:s2:ETHUSDT:15m:PIVOT:HIGH:904:s2:1739184600000000000,1739184600000000000,-0.005629450349540224,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:LOW:2688:s2:SOLUSDT:15m:PIVOT:HIGH:900:s2:1739184600000000000,1739184600000000000,-0.004326339427746701,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:2717:s2:XRPUSDT:15m:PIVOT:LOW:890:s2:1739184600000000000,1739184600000000000,-0.002876185378024365,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:2709:s2:BTCUSDT:60m:PIVOT:HIGH:158:s2:1739184900000000000,1739184900000000000,-0.009363870799726098,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:HIGH:2717:s2:BTCUSDT:15m:PIVOT:LOW:903:s2:1739184900000000000,1739184900000000000,-0.00809653262405964,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:LOW:2707:s2:ETHUSDT:15m:PIVOT:HIGH:904:s2:1739184900000000000,1739184900000000000,-0.00558942384361244,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:LOW:2688:s2:SOLUSDT:15m:PIVOT:HIGH:900:s2:1739184900000000000,1739184900000000000,-0.003090973051546035,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:HIGH:2711:s2:SOLUSDT:15m:PIVOT:LOW:894:s2:1739184900000000000,1739184900000000000,-0.0031876532988810886,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:2717:s2:XRPUSDT:15m:PIVOT:LOW:890:s2:1739184900000000000,1739184900000000000,-0.00310177287283403,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:2720:s2:BTCUSDT:60m:PIVOT:HIGH:158:s2:1739185200000000000,1739185200000000000,-0.020346402398668008,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:HIGH:2717:s2:BTCUSDT:15m:PIVOT:LOW:903:s2:1739185200000000000,1739185200000000000,-0.007971137985631538,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:LOW:2720:s2:ETHUSDT:15m:PIVOT:HIGH:904:s2:1739185200000000000,1739185200000000000,-0.007336306534415091,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:LOW:2720:s2:SOLUSDT:15m:PIVOT:HIGH:900:s2:1739185200000000000,1739185200000000000,-0.005307080128659533,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:HIGH:2711:s2:SOLUSDT:15m:PIVOT:LOW:894:s2:1739185200000000000,1739185200000000000,-0.0036038587005811293,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:LOW:2720:s2:XRPUSDT:15m:PIVOT:HIGH:904:s2:1739185200000000000,1739185200000000000,-0.008995237590106937,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:2717:s2:XRPUSDT:15m:PIVOT:LOW:890:s2:1739185200000000000,1739185200000000000,-0.00320567252897146,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:HIGH:2717:s2:BTCUSDT:15m:PIVOT:LOW:903:s2:1739185500000000000,1739185500000000000,-0.007598768963653517,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:LOW:2720:s2:ETHUSDT:15m:PIVOT:HIGH:904:s2:1739185500000000000,1739185500000000000,-0.005999300737239512,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:HIGH:2711:s2:SOLUSDT:15m:PIVOT:LOW:894:s2:1739185500000000000,1739185500000000000,-0.006926534274281949,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:2717:s2:XRPUSDT:15m:PIVOT:LOW:890:s2:1739185500000000000,1739185500000000000,-0.002911364666715089,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:HIGH:2722:s2:BTCUSDT:15m:PIVOT:LOW:903:s2:1739185800000000000,1739185800000000000,-0.02188658629425544,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:HIGH:2717:s2:ETHUSDT:15m:PIVOT:LOW:902:s2:1739185800000000000,1739185800000000000,-0.006007947740311492,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:HIGH:2705:s2:SOLUSDT:15m:PIVOT:LOW:894:s2:1739185800000000000,1739185800000000000,-0.005278074413014547,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:2717:s2:XRPUSDT:15m:PIVOT:LOW:890:s2:1739185800000000000,1739185800000000000,-0.004215960300173044,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:2709:s2:BTCUSDT:15m:PIVOT:HIGH:905:s2:1739186100000000000,1739186100000000000,-0.009076871022936021,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:LOW:2720:s2:ETHUSDT:15m:PIVOT:HIGH:904:s2:1739186100000000000,1739186100000000000,-0.012143729297555915,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:LOW:2720:s2:SOLUSDT:15m:PIVOT:HIGH:900:s2:1739186100000000000,1739186100000000000,-0.00568805193008971,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:HIGH:2705:s2:SOLUSDT:15m:PIVOT:LOW:894:s2:1739186100000000000,1739186100000000000,-0.0028843463468316705,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:LOW:2685:s2:XRPUSDT:15m:PIVOT:HIGH:904:s2:1739186100000000000,1739186100000000000,-0.002788588523607728,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:2717:s2:XRPUSDT:15m:PIVOT:LOW:890:s2:1739186100000000000,1739186100000000000,-0.0018302572502983325,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:HIGH:2722:s2:BTCUSDT:15m:PIVOT:LOW:903:s2:1739186400000000000,1739186400000000000,-0.02340818826747043,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:LOW:2707:s2:ETHUSDT:15m:PIVOT:HIGH:904:s2:1739186400000000000,1739186400000000000,-0.006797740146119025,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:LOW:2720:s2:SOLUSDT:15m:PIVOT:HIGH:900:s2:1739186400000000000,1739186400000000000,-0.004102238797427738,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:2717:s2:XRPUSDT:15m:PIVOT:LOW:890:s2:1739186400000000000,1739186400000000000,-0.0023382222853709483,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:HIGH:2725:s2:BTCUSDT:15m:PIVOT:LOW:903:s2:1739186700000000000,1739186700000000000,-0.01996338046752127,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:LOW:2707:s2:ETHUSDT:15m:PIVOT:HIGH:904:s2:1739186700000000000,1739186700000000000,-0.006547884856298477,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:HIGH:2725:s2:ETHUSDT:15m:PIVOT:LOW:902:s2:1739186700000000000,1739186700000000000,-0.007106294624115743,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:LOW:2720:s2:SOLUSDT:15m:PIVOT:HIGH:900:s2:1739186700000000000,1739186700000000000,-0.0035315379610151975,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:HIGH:2725:s2:SOLUSDT:15m:PIVOT:LOW:906:s2:1739186700000000000,1739186700000000000,-0.005072006608526178,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:2725:s2:XRPUSDT:15m:PIVOT:LOW:890:s2:1739186700000000000,1739186700000000000,-0.005721149172215494,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:HIGH:2725:s2:BTCUSDT:15m:PIVOT:LOW:903:s2:1739187000000000000,1739187000000000000,-0.020875175806176753,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:LOW:2707:s2:ETHUSDT:15m:PIVOT:HIGH:904:s2:1739187000000000000,1739187000000000000,-0.005008222809919739,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:HIGH:2725:s2:ETHUSDT:15m:PIVOT:LOW:902:s2:1739187000000000000,1739187000000000000,-0.010292736445637718,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:HIGH:2725:s2:SOLUSDT:15m:PIVOT:LOW:906:s2:1739187000000000000,1739187000000000000,-0.008710274781852498,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:2725:s2:XRPUSDT:15m:PIVOT:LOW:890:s2:1739187000000000000,1739187000000000000,-0.011909494592329319,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:HIGH:2717:s2:BTCUSDT:15m:PIVOT:LOW:903:s2:1739187300000000000,1739187300000000000,-0.014764669627512722,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:HIGH:2725:s2:ETHUSDT:15m:PIVOT:LOW:902:s2:1739187300000000000,1739187300000000000,-0.0153235450282666,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:HIGH:2725:s2:SOLUSDT:15m:PIVOT:LOW:906:s2:1739187300000000000,1739187300000000000,-0.011566879301600887,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:2717:s2:XRPUSDT:15m:PIVOT:LOW:890:s2:1739187300000000000,1739187300000000000,-0.00522570877553832,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:HIGH:2717:s2:BTCUSDT:15m:PIVOT:LOW:903:s2:1739187600000000000,1739187600000000000,-0.01087547571788321,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:LOW:2727:s2:ETHUSDT:15m:PIVOT:HIGH:904:s2:1739187600000000000,1739187600000000000,-0.005248529613646448,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:HIGH:2717:s2:ETHUSDT:15m:PIVOT:LOW:902:s2:1739187600000000000,1739187600000000000,-0.005030608538001111,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:LOW:2727:s2:SOLUSDT:15m:PIVOT:HIGH:900:s2:1739187600000000000,1739187600000000000,-0.00394626980738428,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:HIGH:2705:s2:SOLUSDT:15m:PIVOT:LOW:906:s2:1739187600000000000,1739187600000000000,-0.004864689664782233,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:2717:s2:XRPUSDT:15m:PIVOT:LOW:890:s2:1739187600000000000,1739187600000000000,-0.004428050299491528,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:HIGH:2717:s2:BTCUSDT:15m:PIVOT:LOW:903:s2:1739187900000000000,1739187900000000000,-0.010628106134999978,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:HIGH:2717:s2:ETHUSDT:15m:PIVOT:LOW:902:s2:1739187900000000000,1739187900000000000,-0.009610242167914505,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:HIGH:2705:s2:SOLUSDT:15m:PIVOT:LOW:906:s2:1739187900000000000,1739187900000000000,-0.007168702223310725,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:2717:s2:XRPUSDT:15m:PIVOT:LOW:890:s2:1739187900000000000,1739187900000000000,-0.007365752423552866,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:HIGH:2717:s2:BTCUSDT:15m:PIVOT:LOW:903:s2:1739188200000000000,1739188200000000000,-0.01206027321737619,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:HIGH:2717:s2:ETHUSDT:15m:PIVOT:LOW:902:s2:1739188200000000000,1739188200000000000,-0.012034661265520911,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:HIGH:2705:s2:SOLUSDT:15m:PIVOT:LOW:906:s2:1739188200000000000,1739188200000000000,-0.0066204600591287435,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:2717:s2:XRPUSDT:15m:PIVOT:LOW:890:s2:1739188200000000000,1739188200000000000,-0.005571555776007115,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:2727:s2:BTCUSDT:15m:PIVOT:HIGH:905:s2:1739188500000000000,1739188500000000000,-0.014947278097650618,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:HIGH:2731:s2:BTCUSDT:15m:PIVOT:LOW:903:s2:1739188500000000000,1739188500000000000,-0.008930926348651046,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:HIGH:2717:s2:ETHUSDT:15m:PIVOT:LOW:902:s2:1739188500000000000,1739188500000000000,-0.00910520883583504,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:LOW:2727:s2:SOLUSDT:15m:PIVOT:HIGH:900:s2:1739188500000000000,1739188500000000000,-0.004457010887138308,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:HIGH:2731:s2:SOLUSDT:15m:PIVOT:LOW:906:s2:1739188500000000000,1739188500000000000,-0.005456745231558067,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:2731:s2:XRPUSDT:15m:PIVOT:LOW:890:s2:1739188500000000000,1739188500000000000,-0.009679470678527941,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:2727:s2:BTCUSDT:15m:PIVOT:HIGH:905:s2:1739188800000000000,1739188800000000000,-0.01884234742094107,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:HIGH:2717:s2:ETHUSDT:15m:PIVOT:LOW:902:s2:1739188800000000000,1739188800000000000,-0.007133604676164947,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:LOW:2727:s2:SOLUSDT:15m:PIVOT:HIGH:900:s2:1739188800000000000,1739188800000000000,-0.005100580804612247,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:HIGH:2731:s2:SOLUSDT:15m:PIVOT:LOW:906:s2:1739188800000000000,1739188800000000000,-0.00470217594912524,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:2731:s2:XRPUSDT:15m:PIVOT:LOW:890:s2:1739188800000000000,1739188800000000000,-0.007474793930868813,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:2727:s2:BTCUSDT:15m:PIVOT:HIGH:905:s2:1739189100000000000,1739189100000000000,-0.011682048235642334,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:HIGH:2733:s2:ETHUSDT:15m:PIVOT:LOW:909:s2:1739189100000000000,1739189100000000000,-0.009903108654067223,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:LOW:2727:s2:SOLUSDT:15m:PIVOT:HIGH:900:s2:1739189100000000000,1739189100000000000,-0.005215089430568214,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:HIGH:2731:s2:SOLUSDT:15m:PIVOT:LOW:906:s2:1739189100000000000,1739189100000000000,-0.004646348869555658,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:2717:s2:XRPUSDT:15m:PIVOT:LOW:909:s2:1739189100000000000,1739189100000000000,-0.006090843387497914,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:2727:s2:BTCUSDT:15m:PIVOT:HIGH:905:s2:1739189400000000000,1739189400000000000,-0.015018264461378477,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:LOW:2727:s2:ETHUSDT:15m:PIVOT:HIGH:904:s2:1739189400000000000,1739189400000000000,-0.004833900341011912,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:HIGH:2733:s2:ETHUSDT:15m:PIVOT:LOW:909:s2:1739189400000000000,1739189400000000000,-0.006018658852675763,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:LOW:2727:s2:SOLUSDT:15m:PIVOT:HIGH:900:s2:1739189400000000000,1739189400000000000,-0.0061755576148716605,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:2717:s2:XRPUSDT:15m:PIVOT:LOW:909:s2:1739189400000000000,1739189400000000000,-0.003866345792626515,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:2709:s2:BTCUSDT:15m:PIVOT:HIGH:905:s2:1739189700000000000,1739189700000000000,-0.012484613102406117,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:LOW:2727:s2:ETHUSDT:15m:PIVOT:HIGH:904:s2:1739189700000000000,1739189700000000000,-0.006514305398766405,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:LOW:2727:s2:SOLUSDT:15m:PIVOT:HIGH:900:s2:1739189700000000000,1739189700000000000,-0.010225884545165114,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:LOW:2727:s2:XRPUSDT:15m:PIVOT:HIGH:904:s2:1739189700000000000,1739189700000000000,-0.003953428378160848,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:2709:s2:BTCUSDT:15m:PIVOT:HIGH:910:s2:1739190000000000000,1739190000000000000,-0.011388760974585022,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:LOW:2727:s2:ETHUSDT:15m:PIVOT:HIGH:904:s2:1739190000000000000,1739190000000000000,-0.007083653014830001,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:LOW:2727:s2:SOLUSDT:15m:PIVOT:HIGH:910:s2:1739190000000000000,1739190000000000000,-0.008752571231347473,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:LOW:2727:s2:XRPUSDT:15m:PIVOT:HIGH:904:s2:1739190000000000000,1739190000000000000,-0.004793230059150307,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:2709:s2:BTCUSDT:15m:PIVOT:HIGH:910:s2:1739190300000000000,1739190300000000000,-0.01096377469783807,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:HIGH:2733:s2:ETHUSDT:15m:PIVOT:LOW:909:s2:1739190300000000000,1739190300000000000,-0.0186460816480552,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:LOW:2727:s2:SOLUSDT:15m:PIVOT:HIGH:910:s2:1739190300000000000,1739190300000000000,-0.00800180530899321,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:2736:s2:XRPUSDT:15m:PIVOT:LOW:909:s2:1739190300000000000,1739190300000000000,-0.00504983364850088,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:2709:s2:BTCUSDT:15m:PIVOT:HIGH:910:s2:1739190600000000000,1739190600000000000,-0.013435288597532697,decision_declined
ETHUSDT:PATH:ETHUSDT:5m:PIVOT:LOW:2727:s2:ETHUSDT:15m:PIVOT:HIGH:836:s2:1739190600000000000,1739190600000000000,-0.004410348417717612,decision_declined
SOLUSDT:PATH:SOLUSDT:5m:PIVOT:LOW:2720:s2:SOLUSDT:15m:PIVOT:HIGH:910:s2:1739190600000000000,1739190600000000000,-0.012210924939597051,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:LOW:2727:s2:XRPUSDT:15m:PIVOT:HIGH:904:s2:1739190600000000000,1739190600000000000,-0.0038221274490318445,decision_declined
XRPUSDT:PATH:XRPUSDT:5m:PIVOT:HIGH:2736:s2:XRPUSDT:15m:PIVOT:LOW:909:s2:1739190600000000000,1739190600000000000,-0.003912577184591917,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:LOW:2685:s2:BTCUSDT:15m:PIVOT:HIGH:910:s2:1739190900000000000,1739190900000000000,-0.009321823575822523,decision_declined
BTCUSDT:PATH:BTCUSDT:5m:PIVOT:HIGH:2737:s2:BTCUSDT:15m:PIVOT:LOW:888:s2:1739190900000000000,1739190900000000000,-0.005502951453587018,decision_declined
