trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last,trigger_price,trigger_type,expire_time_ns,trigger_instrument_id,price,is_post_only,display_qty
BACKTESTER-001,VolumeClockStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-035,BTCUSDT-PERP.BINANCE-VolumeClockStrategy-000,BINANCE-001,T-1ecf6735b67a5620-8457,LIMIT,SELL,11.351,GTC,True,False,11.351,MAKER,57303.4,0.09999999999854481,['455.31562538 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240227-143400-001-000-10,['O-20240227-143400-001-000-37'],O-20240227-143400-001-000-36,,,,"['scenario=VCIB-1709044200000000000-000215:ENTRY', 'family=VCIB_C']",68476b94-1fd3-4b52-ba03-3e7cc4286596,2024-02-27 14:34:00+00:00,2024-02-27 14:38:00+00:00,,,,,57303.5,True,
BACKTESTER-001,VolumeClockStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-036,BTCUSDT-PERP.BINANCE-VolumeClockStrategy-000,BINANCE-001,T-97bee87235465809-8529,MARKET,SELL,8.856,GTC,False,False,8.856,TAKER,56926.3,0.0,['352.89751896 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240227-145600-001-000-11,"['O-20240227-145600-001-000-40', 'O-20240227-145600-001-000-41']",,,,,"['scenario=VCIB-1709045100000000000-000217:ENTRY', 'family=VCIB_C']",867da38f-92db-49fe-88e7-a1cf36fed94d,2024-02-27 14:56:00+00:00,2024-02-27 14:56:00+00:00,,,,,,,
BACKTESTER-001,VolumeClockStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-037,BTCUSDT-PERP.BINANCE-VolumeClockStrategy-000,BINANCE-001,T-567440dc074eefd7-8552,STOP_MARKET,BUY,8.856,GTC,True,False,8.856,TAKER,57130.5,0.09999999999854481,['354.16339560 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240227-145600-001-000-11,['O-20240227-145600-001-000-41'],O-20240227-145600-001-000-39,,,,"['scenario=VCIB-1709045100000000000-000217:ENTRY', 'family=VCIB_C']",09dea4ac-07c3-4f0e-a836-f58e6e203bc5,2024-02-27 14:56:00+00:00,2024-02-27 15:02:00+00:00,57130.4,DEFAULT,,,,,
BACKTESTER-001,VolumeClockStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-039,BTCUSDT-PERP.BINANCE-VolumeClockStrategy-000,BINANCE-001,T-19ecb95d494ce85b-8626,MARKET,BUY,9.935,GTC,False,False,9.935,TAKER,57242.4,0.0,['398.09227080 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240227-152100-001-000-12,"['O-20240227-152100-001-000-43', 'O-20240227-152100-001-000-44']",,,,,"['scenario=VCIB-1709047020000000000-000219:ENTRY', 'family=VCIB_C']",e0aa82b4-597d-443a-83b4-58f56422e83d,2024-02-27 15:21:00+00:00,2024-02-27 15:21:00+00:00,,,,,,,
BACKTESTER-001,VolumeClockStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-040,BTCUSDT-PERP.BINANCE-VolumeClockStrategy-000,BINANCE-001,T-2b65f5bbf11a2840-8705,STOP_MARKET,SELL,9.935,GTC,True,False,9.935,TAKER,57076.8,0.09999999999126885,['396.94060560 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240227-152100-001-000-12,['O-20240227-152100-001-000-44'],O-20240227-152100-001-000-42,,,,"['scenario=VCIB-1709047020000000000-000219:ENTRY', 'family=VCIB_C']",542325d5-d55b-491d-adef-a632d334c268,2024-02-27 15:21:00+00:00,2024-02-27 15:41:00+00:00,57076.9,DEFAULT,,,,,
BACKTESTER-001,VolumeClockStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-042,BTCUSDT-PERP.BINANCE-VolumeClockStrategy-000,BINANCE-001,T-9c609db438ff44f5-8798,MARKET,SELL,8.923,GTC,False,False,8.923,TAKER,56854.6,0.0,['355.11951706 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240227-160500-001-000-13,"['O-20240227-160500-001-000-46', 'O-20240227-160500-001-000-47']",,,,,"['scenario=VCIB-1709049240000000000-000222:ENTRY', 'family=VCIB_C']",787f731c-f353-471c-8baf-7fcf7b4fc65a,2024-02-27 16:05:00+00:00,2024-02-27 16:05:00+00:00,,,,,,,
BACKTESTER-001,VolumeClockStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-044,BTCUSDT-PERP.BINANCE-VolumeClockStrategy-000,BINANCE-001,T-20bef10ce8947dd5-8818,LIMIT,BUY,8.923,GTC,True,False,8.923,MAKER,56377.9,0.09999999999854481,['352.14200119 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240227-160500-001-000-13,['O-20240227-160500-001-000-46'],O-20240227-160500-001-000-45,,,,"['scenario=VCIB-1709049240000000000-000222:ENTRY', 'family=VCIB_C']",70d0488b-fe7e-4944-96b2-a3aac7fae534,2024-02-27 16:05:00+00:00,2024-02-27 16:10:00+00:00,,,,,56377.8,True,
BACKTESTER-001,VolumeClockStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-045,BTCUSDT-PERP.BINANCE-VolumeClockStrategy-000,BINANCE-001,T-3ecff5adfc364605-8981,MARKET,BUY,17.470,GTC,False,False,17.470,TAKER,57080.899999999994,0.0,['698.04232610 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240227-165100-001-000-14,"['O-20240227-165100-001-000-49', 'O-20240227-165100-001-000-50']",,,,,"['scenario=VCIB-1709052360000000000-000226:ENTRY', 'family=VCIB_C']",e7600e07-80ea-48f5-bb9d-7e12c89ee861,2024-02-27 16:51:00+00:00,2024-02-27 16:51:00+00:00,,,,,,,
BACKTESTER-001,VolumeClockStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-046,BTCUSDT-PERP.BINANCE-VolumeClockStrategy-000,BINANCE-001,T-eb8d231cd10a835c-9030,STOP_MARKET,SELL,17.470,GTC,True,False,17.470,TAKER,57019.2,0.09999999999854481,['697.28779680 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240227-165100-001-000-14,['O-20240227-165100-001-000-50'],O-20240227-165100-001-000-48,,,,"['scenario=VCIB-1709052360000000000-000226:ENTRY', 'family=VCIB_C']",f0bf8cf3-8ef7-4093-a5b7-830f1be816db,2024-02-27 16:51:00+00:00,2024-02-27 17:04:00+00:00,57019.3,DEFAULT,,,,,
BACKTESTER-001,VolumeClockStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-048,BTCUSDT-PERP.BINANCE-VolumeClockStrategy-000,BINANCE-001,T-a8a886d38a909c56-9909,MARKET,BUY,14.030,GTC,False,False,14.030,TAKER,56802.8,0.0,['557.86029880 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240227-205800-001-000-15,"['O-20240227-205800-001-000-52', 'O-20240227-205800-001-000-53']",,,,,"['scenario=VCIB-1709066640000000000-000249:ENTRY', 'family=VCIB_C']",71c9d9d6-0294-4794-ba74-545d2838ff58,2024-02-27 20:58:00+00:00,2024-02-27 20:58:00+00:00,,,,,,,
