trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,OpenInterestStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240228-143300-001-000-88,O-20240228-143300-001-000-89,SELL,FLAT,0.000,7.178,1709130780000000000,2024-02-28 14:33:00+00:00,1709131440000000000,2024-02-28 14:44:00+00:00,660000000000.0,60079.9,60378.700000000004,['605.25628156 USDT'],-0.00497,-2750.04268156 USDT,True
BACKTESTER-001,OpenInterestStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240228-162400-001-000-91,O-20240228-162400-001-000-93,BUY,FLAT,0.000,11.563,1709137440000000000,2024-02-28 16:24:00+00:00,1709137680000000000,2024-02-28 16:28:00+00:00,240000000000.0,61285.7,61548.99999999999,['994.23634527 USDT'],0.0043,2050.30155473 USDT,True
BACKTESTER-001,OpenInterestStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240228-163700-001-000-94,O-20240228-163700-001-000-96,BUY,FLAT,0.000,8.313,1709138220000000000,2024-02-28 16:37:00+00:00,1709139360000000000,2024-02-28 16:56:00+00:00,1140000000000.0,61827.5,62218.4,['721.83549669 USDT'],0.00632,2527.71620331 USDT,True
BACKTESTER-001,OpenInterestStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240228-174800-001-000-97,O-20240228-174800-001-000-98,BUY,FLAT,0.000,5.113,1709142480000000000,2024-02-28 17:48:00+00:00,1709143860000000000,2024-02-28 18:11:00+00:00,1380000000000.0,61194.0,60730.700000000004,['436.38069377 USDT'],-0.00757,-2805.23359377 USDT,True
BACKTESTER-001,OpenInterestStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240228-195400-001-000-100,O-20240228-195400-001-000-101,BUY,FLAT,0.000,11.584,1709150040000000000,2024-02-28 19:54:00+00:00,1709150760000000000,2024-02-28 20:06:00+00:00,720000000000.0,60989.6,60840.0,['987.89186048 USDT'],-0.00245,-2720.85826048 USDT,True
BACKTESTER-001,OpenInterestStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240228-202800-001-000-103,O-20240228-202800-001-000-104,SELL,FLAT,0.000,7.416,1709152080000000000,2024-02-28 20:28:00+00:00,1709152380000000000,2024-02-28 20:33:00+00:00,300000000000.0,60093.40000000001,60364.99999999999,['625.32364608 USDT'],-0.00452,-2639.50924608 USDT,True
BACKTESTER-001,OpenInterestStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240228-203900-001-000-106,O-20240228-203900-001-000-107,BUY,FLAT,0.000,10.416,1709152740000000000,2024-02-28 20:39:00+00:00,1709153040000000000,2024-02-28 20:44:00+00:00,300000000000.0,60323.5,60162.0,['878.48387760 USDT'],-0.00268,-2560.66787760 USDT,True
BACKTESTER-001,OpenInterestStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240228-224500-001-000-109,O-20240228-224500-001-000-110,BUY,FLAT,0.000,10.755,1709160300000000000,2024-02-28 22:45:00+00:00,1709160420000000000,2024-02-28 22:47:00+00:00,120000000000.0,61313.299999999996,61168.1,['922.10121990 USDT'],-0.00237,-2483.72721990 USDT,True
BACKTESTER-001,OpenInterestStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240229-002000-001-000-112,O-20240229-010500-001-000-115,SELL,FLAT,0.000,7.601,1709166000000000000,2024-02-29 00:20:00+00:00,1709168700000000000,2024-02-29 01:05:00+00:00,2700000000000.0,61824.1,61491.9,['656.12744120 USDT'],0.00537,1868.92475880 USDT,True
BACKTESTER-001,OpenInterestStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240229-030300-001-000-116,O-20240229-030300-001-000-117,BUY,FLAT,0.000,21.507,1709175780000000000,2024-02-29 03:03:00+00:00,1709175900000000000,2024-02-29 03:05:00+00:00,120000000000.0,61754.3,61726.1,['1858.98507396 USDT'],-0.00046,-2465.48247396 USDT,True
BACKTESTER-001,OpenInterestStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240229-045200-001-000-119,O-20240229-045200-001-000-120,BUY,FLAT,0.000,9.032,1709182320000000000,2024-02-29 04:52:00+00:00,1709183040000000000,2024-02-29 05:04:00+00:00,720000000000.0,62572.8,62395.6,['790.10021216 USDT'],-0.00283,-2390.57061216 USDT,True
BACKTESTER-001,OpenInterestStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240229-060700-001-000-122,O-20240229-060700-001-000-124,BUY,FLAT,0.000,7.093,1709186820000000000,2024-02-29 06:07:00+00:00,1709187300000000000,2024-02-29 06:15:00+00:00,480000000000.0,63000.0,63318.8,['627.18547388 USDT'],0.00506,1634.06292612 USDT,True
BACKTESTER-001,OpenInterestStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240229-061700-001-000-125,O-20240229-061700-001-000-126,BUY,FLAT,0.000,10.004,1709187420000000000,2024-02-29 06:17:00+00:00,1709187780000000000,2024-02-29 06:23:00+00:00,360000000000.0,63291.9,63143.7,['885.40321968 USDT'],-0.00234,-2367.99601968 USDT,True
BACKTESTER-001,OpenInterestStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240229-063100-001-000-128,O-20240229-063100-001-000-129,SELL,FLAT,0.000,6.932,1709188260000000000,2024-02-29 06:31:00+00:00,1709188380000000000,2024-02-29 06:33:00+00:00,120000000000.0,63129.299999999996,63372.1,['613.83539336 USDT'],-0.00385,-2296.92499336 USDT,True
BACKTESTER-001,OpenInterestStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240229-085800-001-000-131,O-20240229-085800-001-000-132,BUY,FLAT,0.000,13.145,1709197080000000000,2024-02-29 08:58:00+00:00,1709197260000000000,2024-02-29 09:01:00+00:00,180000000000.0,62931.299999999996,62849.799999999996,['1157.37479165 USDT'],-0.0013,-2228.69229165 USDT,True
BACKTESTER-001,OpenInterestStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240229-111200-001-000-134,O-20240229-111200-001-000-135,BUY,FLAT,0.000,13.025,1709205120000000000,2024-02-29 11:12:00+00:00,1709205360000000000,2024-02-29 11:16:00+00:00,240000000000.0,62987.6,62909.799999999996,['1147.86954450 USDT'],-0.00124,-2161.21454450 USDT,True
BACKTESTER-001,OpenInterestStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240229-115200-001-000-137,O-20240229-115200-001-000-139,SELL,FLAT,0.000,8.073,1709207520000000000,2024-02-29 11:52:00+00:00,1709208360000000000,2024-02-29 12:06:00+00:00,840000000000.0,62973.7,62649.299999999996,['709.90813530 USDT'],0.00515,1908.97306470 USDT,True
BACKTESTER-001,OpenInterestStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240229-121300-001-000-140,O-20240229-121300-001-000-141,SELL,FLAT,0.000,7.127,1709208780000000000,2024-02-29 12:13:00+00:00,1709209200000000000,2024-02-29 12:20:00+00:00,420000000000.0,62511.5,62726.0,['624.79736375 USDT'],-0.00343,-2153.53886375 USDT,True
BACKTESTER-001,OpenInterestStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240229-132700-001-000-143,O-20240229-132700-001-000-144,SELL,FLAT,0.000,7.461,1709213220000000000,2024-02-29 13:27:00+00:00,1709213520000000000,2024-02-29 13:32:00+00:00,300000000000.0,62368.19999999999,62560.700000000004,['652.46616603 USDT'],-0.00309,-2088.70866603 USDT,True
BACKTESTER-001,OpenInterestStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240229-181200-001-000-146,O-20240229-181200-001-000-147,BUY,FLAT,0.000,6.675,1709230320000000000,2024-02-29 18:12:00+00:00,1709231280000000000,2024-02-29 18:28:00+00:00,960000000000.0,61497.9,61280.3,['573.68113950 USDT'],-0.00354,-2026.16113950 USDT,True
BACKTESTER-001,OpenInterestStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240229-184200-001-000-149,O-20240229-184200-001-000-150,SELL,FLAT,0.000,7.681,1709232120000000000,2024-02-29 18:42:00+00:00,1709233080000000000,2024-02-29 18:58:00+00:00,960000000000.0,60811.9,60982.59999999999,['654.85248815 USDT'],-0.00281,-1965.99918815 USDT,True
BACKTESTER-001,OpenInterestStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240229-201800-001-000-152,O-20240229-201800-001-000-154,BUY,FLAT,0.000,9.889,1709237880000000000,2024-02-29 20:18:00+00:00,1709238360000000000,2024-02-29 20:26:00+00:00,480000000000.0,62029.799999999996,62269.40000000001,['860.43635216 USDT'],0.00386,1508.96804784 USDT,True
BACKTESTER-001,OpenInterestStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240229-222800-001-000-155,O-20240229-222800-001-000-156,SELL,FLAT,0.000,8.450,1709245680000000000,2024-02-29 22:28:00+00:00,1709246040000000000,2024-02-29 22:34:00+00:00,360000000000.0,61188.3,61333.5,['724.71644700 USDT'],-0.00237,-1951.65644700 USDT,True
BACKTESTER-001,OpenInterestStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240229-234900-001-000-158,O-20240229-234900-001-000-162,SELL,FLAT,0.000,13.716,1709250540000000000,2024-02-29 23:49:00+00:00,1709250540000000000,2024-02-29 23:49:00+00:00,,61477.0800743657,61477.299999999996,['1180.50959397 USDT'],-0.0,-1183.52609397 USDT,True
BACKTESTER-001,OpenInterestStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240301-013900-001-000-164,O-20240301-013900-001-000-165,SELL,FLAT,0.000,11.186,1709257140000000000,2024-03-01 01:39:00+00:00,1709257200000000000,2024-03-01 01:40:00+00:00,60000000000.0,61370.59999999999,61450.700000000004,['961.71534326 USDT'],-0.00131,-1857.71394326 USDT,True
BACKTESTER-001,OpenInterestStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240301-130300-001-000-167,O-20240301-130300-001-000-168,SELL,FLAT,0.000,10.085,1709298180000000000,2024-03-01 13:03:00+00:00,1709298300000000000,2024-03-01 13:05:00+00:00,120000000000.0,62274.700000000004,62366.200000000004,['879.90243355 USDT'],-0.00147,-1802.67993355 USDT,True
BACKTESTER-001,OpenInterestStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240301-154200-001-000-170,O-20240301-154200-001-000-171,SELL,FLAT,0.000,8.629,1709307720000000000,2024-03-01 15:42:00+00:00,1709307900000000000,2024-03-01 15:45:00+00:00,180000000000.0,61577.40000000001,61693.7,['744.59442533 USDT'],-0.00189,-1748.14712533 USDT,True
BACKTESTER-001,OpenInterestStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240301-155200-001-000-173,O-20240301-155200-001-000-174,SELL,FLAT,0.000,6.071,1709308320000000000,2024-03-01 15:52:00+00:00,1709309280000000000,2024-03-01 16:08:00+00:00,960000000000.0,61357.6,61550.899999999994,['522.32425245 USDT'],-0.00315,-1695.84855245 USDT,True
BACKTESTER-001,OpenInterestStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240301-162300-001-000-176,O-20240301-162300-001-000-177,SELL,FLAT,0.000,7.135,1709310180000000000,2024-03-01 16:23:00+00:00,1709310300000000000,2024-03-01 16:25:00+00:00,120000000000.0,61341.799999999996,61486.3,['613.46494545 USDT'],-0.00236,-1644.47244545 USDT,True
BACKTESTER-001,OpenInterestStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240301-174700-001-000-179,O-20240301-174700-001-000-180,BUY,FLAT,0.000,10.150,1709315220000000000,2024-03-01 17:47:00+00:00,1709315400000000000,2024-03-01 17:50:00+00:00,180000000000.0,62108.700000000004,62038.4,['882.06514550 USDT'],-0.00113,-1595.61014550 USDT,True
BACKTESTER-001,OpenInterestStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240301-210700-001-000-182,O-20240301-210700-001-000-183,SELL,FLAT,0.000,4.823,1709327220000000000,2024-03-01 21:07:00+00:00,1709327700000000000,2024-03-01 21:15:00+00:00,480000000000.0,62469.9,62703.100000000006,['422.59656530 USDT'],-0.00373,-1547.32016530 USDT,True
BACKTESTER-001,OpenInterestStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240301-212500-001-000-185,O-20240301-212500-001-000-186,SELL,FLAT,0.000,7.456,1709328300000000000,2024-03-01 21:25:00+00:00,1709328660000000000,2024-03-01 21:31:00+00:00,360000000000.0,62754.0,62867.399999999994,['655.64321088 USDT'],-0.00181,-1501.15361088 USDT,True
BACKTESTER-001,OpenInterestStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240302-034000-001-000-188,O-20240302-034000-001-000-189,BUY,FLAT,0.000,9.846,1709350800000000000,2024-03-02 03:40:00+00:00,1709351220000000000,2024-03-02 03:47:00+00:00,420000000000.0,62380.0,62319.399999999994,['859.45320468 USDT'],-0.00097,-1456.12080468 USDT,True
BACKTESTER-001,OpenInterestStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240302-140700-001-000-191,O-20240302-140700-001-000-192,SELL,FLAT,0.000,7.495,1709388420000000000,2024-03-02 14:07:00+00:00,1709388480000000000,2024-03-02 14:08:00+00:00,60000000000.0,61637.6,61739.7,['647.29900445 USDT'],-0.00166,-1412.53850445 USDT,True
BACKTESTER-001,OpenInterestStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240303-132400-001-000-194,O-20240303-132400-001-000-195,SELL,FLAT,0.000,5.462,1709472240000000000,2024-03-03 13:24:00+00:00,1709472720000000000,2024-03-03 13:32:00+00:00,480000000000.0,62071.9,62235.7,['475.27767784 USDT'],-0.00264,-1369.95327784 USDT,False
