trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,SequentialPressureStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240227-165600-001-000-41,O-20240227-165600-001-000-42,BUY,FLAT,0.000,12.155,1709052960000000000,2024-02-27 16:56:00+00:00,1709053380000000000,2024-02-27 17:03:00+00:00,420000000000.0,57164.2,57032.1,['971.63921855 USDT'],-0.00231,-2577.31471855 USDT,True
BACKTESTER-001,SequentialPressureStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240228-050000-001-000-44,O-20240228-051600-001-000-47,BUY,FLAT,0.000,18.456,1709096400000000000,2024-02-28 05:00:00+00:00,1709097360000000000,2024-02-28 05:16:00+00:00,960000000000.0,57252.2,57234.2,['1479.07269888 USDT'],-0.00031,-1811.28069888 USDT,True
BACKTESTER-001,SequentialPressureStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240228-092400-001-000-48,O-20240228-092400-001-000-49,SELL,FLAT,0.000,9.570,1709112240000000000,2024-02-28 09:24:00+00:00,1709113680000000000,2024-02-28 09:48:00+00:00,1440000000000.0,59100.8,59273.40000000001,['792.98876580 USDT'],-0.00292,-2444.77076580 USDT,True
BACKTESTER-001,SequentialPressureStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240228-143500-001-000-51,O-20240228-143500-001-000-52,SELL,FLAT,0.000,5.085,1709130900000000000,2024-02-28 14:35:00+00:00,1709131320000000000,2024-02-28 14:42:00+00:00,420000000000.0,59911.7,60294.0,['427.87218915 USDT'],-0.00638,-2371.86768915 USDT,True
BACKTESTER-001,SequentialPressureStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240228-162400-001-000-54,O-20240228-163300-001-000-57,BUY,FLAT,0.000,6.236,1709137440000000000,2024-02-28 16:24:00+00:00,1709137980000000000,2024-02-28 16:33:00+00:00,540000000000.0,61285.7,61422.3,['535.64496160 USDT'],0.00223,316.19263840 USDT,True
BACKTESTER-001,SequentialPressureStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240228-181900-001-000-58,O-20240228-181900-001-000-60,SELL,FLAT,0.000,4.411,1709144340000000000,2024-02-28 18:19:00+00:00,1709144520000000000,2024-02-28 18:22:00+00:00,180000000000.0,60455.5,59882.5,['371.56764260 USDT'],0.00948,2155.93535740 USDT,True
BACKTESTER-001,SequentialPressureStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240228-191000-001-000-61,O-20240228-191000-001-000-63,SELL,FLAT,0.000,7.929,1709147400000000000,2024-02-28 19:10:00+00:00,1709147520000000000,2024-02-28 19:12:00+00:00,120000000000.0,61310.0,60991.9,['678.81223557 USDT'],0.00519,1843.40266443 USDT,True
BACKTESTER-001,SequentialPressureStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240229-001100-001-000-64,O-20240229-001100-001-000-66,SELL,FLAT,0.000,8.034,1709165460000000000,2024-02-29 00:11:00+00:00,1709165700000000000,2024-02-29 00:15:00+00:00,240000000000.0,62256.99999999999,61687.7,['697.04020386 USDT'],0.00914,3876.71599614 USDT,True
BACKTESTER-001,SequentialPressureStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240229-014300-001-000-67,O-20240229-020300-001-000-70,BUY,FLAT,0.000,5.674,1709170980000000000,2024-02-29 01:43:00+00:00,1709172180000000000,2024-02-29 02:03:00+00:00,1200000000000.0,61588.0,61466.200000000004,['488.74667156 USDT'],-0.00198,-1179.83987156 USDT,True
BACKTESTER-001,SequentialPressureStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240229-025700-001-000-71,O-20240229-030800-001-000-74,BUY,FLAT,0.000,10.712,1709175420000000000,2024-02-29 02:57:00+00:00,1709176080000000000,2024-02-29 03:08:00+00:00,660000000000.0,61736.1,61709.7,['925.64598672 USDT'],-0.00043,-1208.44278672 USDT,True
BACKTESTER-001,SequentialPressureStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240229-032500-001-000-75,O-20240229-034200-001-000-78,SELL,FLAT,0.000,8.437,1709177100000000000,2024-02-29 03:25:00+00:00,1709178120000000000,2024-02-29 03:42:00+00:00,1020000000000.0,61392.99999999999,61454.5,['725.52505025 USDT'],-0.001,-1244.40055025 USDT,True
BACKTESTER-001,SequentialPressureStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240229-083800-001-000-79,O-20240229-085600-001-000-82,SELL,FLAT,0.000,5.538,1709195880000000000,2024-02-29 08:38:00+00:00,1709196960000000000,2024-02-29 08:56:00+00:00,1080000000000.0,62676.3,62937.100000000006,['486.95290644 USDT'],-0.00416,-1931.26330644 USDT,True
BACKTESTER-001,SequentialPressureStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240229-105900-001-000-83,O-20240229-111900-001-000-86,BUY,FLAT,0.000,10.722,1709204340000000000,2024-02-29 10:59:00+00:00,1709205540000000000,2024-02-29 11:19:00+00:00,1200000000000.0,62776.8,62902.700000000004,['943.27491930 USDT'],0.00201,406.62488070 USDT,True
BACKTESTER-001,SequentialPressureStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240229-115600-001-000-87,O-20240229-115600-001-000-89,SELL,FLAT,0.000,9.339,1709207760000000000,2024-02-29 11:56:00+00:00,1709208420000000000,2024-02-29 12:07:00+00:00,660000000000.0,62994.8,62511.6,['820.47298872 USDT'],0.00767,3692.13181128 USDT,True
BACKTESTER-001,SequentialPressureStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240229-152800-001-000-90,O-20240229-153400-001-000-93,BUY,FLAT,0.000,6.794,1709220480000000000,2024-02-29 15:28:00+00:00,1709220840000000000,2024-02-29 15:34:00+00:00,360000000000.0,63303.299999999996,63256.19999999999,['601.89167010 USDT'],-0.00074,-921.88907010 USDT,True
BACKTESTER-001,SequentialPressureStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240229-181200-001-000-94,O-20240229-181200-001-000-95,BUY,FLAT,0.000,5.174,1709230320000000000,2024-02-29 18:12:00+00:00,1709231280000000000,2024-02-29 18:28:00+00:00,960000000000.0,61497.9,61105.40000000001,['444.04463194 USDT'],-0.00638,-2474.83963194 USDT,True
BACKTESTER-001,SequentialPressureStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240301-025000-001-000-97,O-20240301-031300-001-000-100,BUY,FLAT,0.000,12.634,1709261400000000000,2024-03-01 02:50:00+00:00,1709262780000000000,2024-03-01 03:13:00+00:00,1380000000000.0,61018.5,60978.4,['1078.91618422 USDT'],-0.00066,-1585.53958422 USDT,True
BACKTESTER-001,SequentialPressureStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240301-082800-001-000-101,O-20240301-082800-001-000-103,BUY,FLAT,0.000,9.000,1709281680000000000,2024-03-01 08:28:00+00:00,1709282460000000000,2024-03-01 08:41:00+00:00,780000000000.0,61872.1,62226.5,['781.82118000 USDT'],0.00573,2407.77882000 USDT,True
BACKTESTER-001,SequentialPressureStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240301-123900-001-000-104,O-20240301-125400-001-000-107,BUY,FLAT,0.000,8.305,1709296740000000000,2024-03-01 12:39:00+00:00,1709297640000000000,2024-03-01 12:54:00+00:00,900000000000.0,62434.59999999999,62479.100000000006,['726.18579495 USDT'],0.00071,-356.61329495 USDT,True
BACKTESTER-001,SequentialPressureStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240301-132800-001-000-108,O-20240301-132800-001-000-109,BUY,FLAT,0.000,9.279,1709299680000000000,2024-03-01 13:28:00+00:00,1709300100000000000,2024-03-01 13:35:00+00:00,420000000000.0,62662.4,62489.799999999996,['812.90108466 USDT'],-0.00275,-2414.45648466 USDT,True
BACKTESTER-001,SequentialPressureStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240301-144900-001-000-111,O-20240301-150600-001-000-114,SELL,FLAT,0.000,4.063,1709304540000000000,2024-03-01 14:49:00+00:00,1709305560000000000,2024-03-01 15:06:00+00:00,1020000000000.0,61776.600000000006,61969.6,['351.94656742 USDT'],-0.00312,-1136.10556742 USDT,True
BACKTESTER-001,SequentialPressureStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240301-191500-001-000-115,O-20240301-193800-001-000-118,SELL,FLAT,0.000,10.961,1709320500000000000,2024-03-01 19:15:00+00:00,1709321880000000000,2024-03-01 19:38:00+00:00,1380000000000.0,62191.299999999996,62200.4,['954.42019659 USDT'],-0.00015,-1054.16529659 USDT,True
BACKTESTER-001,SequentialPressureStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240301-213100-001-000-119,O-20240301-214200-001-000-122,BUY,FLAT,0.000,6.455,1709328660000000000,2024-03-01 21:31:00+00:00,1709329320000000000,2024-03-01 21:42:00+00:00,660000000000.0,62853.2,62666.700000000004,['567.16166815 USDT'],-0.00297,-1771.01916815 USDT,True
BACKTESTER-001,SequentialPressureStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240302-093800-001-000-123,O-20240302-093800-001-000-124,SELL,FLAT,0.000,8.742,1709372280000000000,2024-03-02 09:38:00+00:00,1709372880000000000,2024-03-02 09:48:00+00:00,600000000000.0,61764.19999999999,61931.9,['756.94591434 USDT'],-0.00272,-2222.97931434 USDT,True
BACKTESTER-001,SequentialPressureStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240302-202300-001-000-126,O-20240302-204200-001-000-129,SELL,FLAT,0.000,7.195,1709410980000000000,2024-03-02 20:23:00+00:00,1709412120000000000,2024-03-02 20:42:00+00:00,1140000000000.0,61855.7,61939.9,['623.49653940 USDT'],-0.00136,-1229.31553940 USDT,True
BACKTESTER-001,SequentialPressureStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240303-121600-001-000-130,O-20240303-124100-001-000-133,BUY,FLAT,0.000,5.501,1709468160000000000,2024-03-03 12:16:00+00:00,1709469660000000000,2024-03-03 12:41:00+00:00,1500000000000.0,62397.5,62546.8,['481.12301601 USDT'],0.00239,340.17628399 USDT,False
