symbol,side,ts,root_ts,source,scale,entry,stop,target,rr,entry_kind,root_low,root_high,pool,shift,flow,delivery_minutes,first_leg_minutes,test_effort,test_progress_per_volume,test_depth,reply_fraction,rebound_ts,tip,tip_ts,episode,impact_imbalance,response_5,common_5,flow_5,response_15,common_15,flow_15,response_60,common_60,flow_60,relative_60,relative_240,value_position,reply_acceleration,activity_burst,owner_15,owner_60,owner_240,stop_bps,target_bps,duration_ratio,predicted_win,predicted_value,relative_strength,market_direction,market_breadth
SOLUSDT,-1,1722645000000000000,1722640500000000000,1722639900000000000,5.0,153.252,154.006,152.25199999999998,1.3262599469496563,market,153.252,154.006,153.795,153.384,0.019131394066074447,45,11,0.36359763332816386,0.5341520264558,0.12942691564714887,0.4790727623953645,1722642300000000000,153.996,1722644580000000000,93,-0.30813856595185374,0.032322009762665964,0.8992430510315272,0.02906875236618642,-0.07918192139122344,0.3606782914845814,0.09341257883385083,-0.11101086363216117,0.13127969676319595,-0.061805892205462155,-0.1375099867470675,-0.9365503749674402,-0.1156249289905706,0.061855230382463086,0.34037432381739585,-1.0,1.0,1.0,49.20001044031991,65.25200323650121,4.090909090909091,0.45118677279234914,0.0,-0.02500073209161341,0.4832011437026188,1.0
SOLUSDT,-1,1722651360000000000,1722648900000000000,1722647700000000000,5.0,151.843,152.55499999999998,150.37,2.0688202247191114,market,151.843,152.55499999999998,152.545,152.036,-0.058657325876182886,31,21,0.37099523836421044,1.0557902659836225,-0.021052631578944082,0.30022883295195135,1722649500000000000,152.499,1722651240000000000,94,-0.39395914525757403,0.7094039479966828,-0.32492133064330286,-0.010735675427783928,0.7354329561308769,-0.573972449389352,-0.050676297475771286,0.6631864963816514,-1.712531513662313,-0.2772468270603469,0.4026818976585347,-0.00454933083029721,-0.02745770219893412,0.2314395085886056,0.5283927409811342,1.0,1.0,1.0,46.89053825332673,97.00809388644751,1.4761904761904763,0.3890886117370896,0.0,0.5384452910641206,-0.3390644868215274,0.25
SOLUSDT,1,1722664500000000000,1722660900000000000,1722660300000000000,5.0,151.668,151.09300000000002,152.54000000000002,1.5165217391304893,market,151.09300000000002,151.668,151.201,151.66,-0.06376704754883888,40,11,0.24581744039316572,1.133068779975224,0.07264640474424275,0.4188287620459527,1722662100000000000,151.103,1722664380000000000,94,0.4123104997558767,0.1075720810774287,0.30400407743223784,-0.051115857041791134,-0.26023517026489595,0.41977422429104716,0.015728478227397938,-0.29066947431925844,0.4193613271221781,0.15192128251685413,-0.2185698492113254,-0.5395778125216477,-0.054079005538198464,0.23264521134380312,0.8209707242673773,1.0,-1.0,-1.0,37.91175462193664,57.49400005274772,3.6363636363636362,0.3807159778180435,0.0,-0.5325392235058944,0.657233933095975,1.0
SOLUSDT,-1,1722669660000000000,1722666000000000000,1722664500000000000,5.0,152.429,153.44899999999998,151.374,1.0343137254902213,market,152.429,153.44899999999998,152.444,152.476,-0.03391717551994855,51,26,0.92588569576741,1.1580728215824942,0.921296296296314,0.9351851851851906,1722666600000000000,153.439,1722669000000000000,94,-0.38326076751174526,0.16265783201283998,0.09382466223605505,0.07171006949379134,0.09121867050546174,0.32243875351718126,0.34321527964016346,0.03784431330489656,-0.23627585877544213,-0.0974527164763619,0.030058830094238022,0.23609114894820046,-0.03757239701702309,-0.007535882593691586,1.0954778290709217,-1.0,1.0,1.0,66.91640042249058,69.21255141738166,1.9615384615384615,0.4828737611557817,0.0,0.1333465829834417,1.2783486543880211,1.0
SOLUSDT,1,1722693240000000000,1722690900000000000,1722690300000000000,5.0,151.805,151.255,152.39700000000002,1.0763636363636377,market,151.255,151.805,151.542,151.737,-0.15363825001307785,24,11,0.7017015329102713,0.8244914309305458,0.3202312138728466,0.624277456647416,1722691800000000000,151.265,1722692700000000000,97,0.31856262773003835,0.33761230834747513,0.34500147485442884,0.10558797848539822,0.16691600236954382,0.16151802590180434,-0.280149675224157,-0.27520440079565084,0.15805536818297766,-0.2211952279450823,-0.5696801721864957,0.05252636250160479,-0.03404492201630959,0.1793539001790752,0.359692937073309,-1.0,-1.0,-1.0,36.23069068871324,38.99739797766957,2.1818181818181817,0.42489695160070057,0.0,-0.15587346045093886,0.1409442724483196,0.5
SOLUSDT,-1,1722696060000000000,1722694200000000000,1722692700000000000,5.0,152.24,152.863,151.539,1.125200642054627,market,152.24,152.863,152.853,152.27,-0.032267994325329896,26,26,0.7714315934743957,1.2861054635196532,-0.1465256797583195,0.3164652567975671,1722694500000000000,152.659,1722695700000000000,97,-0.30027421370321705,0.15711465668398153,0.46370482757808607,0.08965776520413708,-0.04627166192540215,0.2544959328129333,-0.0563156640002337,-0.004323911188581828,-0.12630553852229387,-0.21729518079119975,-0.14592043709096603,0.029751183200768923,-0.02081601412303268,0.13386415419894435,0.6110480117623093,1.0,1.0,1.0,40.92222806095575,46.04571728849329,1.0,0.4244767215766178,0.0,-0.03777536665492809,0.3241125578735129,0.75
SOLUSDT,1,1722708900000000000,1722706500000000000,1722704100000000000,5.0,142.224,141.59900000000002,143.99,2.82560000000016,market,141.59900000000002,142.224,142.149,142.1,-0.09858419452375533,30,41,0.49306834434976504,1.5493057751953392,0.2917341977309521,0.3322528363046899,1722707100000000000,141.609,1722708840000000000,99,0.18862215717138667,-0.154289832491204,0.6764911515867055,0.10614052455544438,-0.5321345184025669,0.47757382439268103,0.0808302174613855,-0.2970518022586736,-0.28477292214113265,-0.28759559569628396,-0.8244451518399492,-1.4174426240106077,-1.0513888508119955,0.12699108624871883,0.8442289097670175,-1.0,-1.0,-1.0,43.944763190458126,124.17032287096549,0.7317073170731707,0.30984549332676725,0.0,-0.3858755211063104,0.21313420005180622,0.75
SOLUSDT,1,1722718740000000000,1722715800000000000,1722714600000000000,5.0,140.509,139.99,142.303,3.456647398844105,market,139.99,140.509,140.0,140.48,-0.050218683549197785,19,21,0.7269265670945425,1.3833642938341641,-0.030263726761778444,0.18979680069174024,1722717600000000000,140.07,1722718380000000000,99,0.2543090090377318,0.6848710395248464,-0.5039683374411184,0.17092403558950467,0.03638315689002861,-0.9401958244798602,0.04944387013706828,-0.2806202567079718,0.3507759041432707,0.2589901482844294,-0.2487009307781597,-0.778413024788656,-0.4618383714287434,0.3954898698957828,0.6081883361013983,-1.0,-1.0,-1.0,36.93713569949092,127.67865403639705,0.9047619047619048,0.3372957139782756,0.0,0.12236693247458985,-1.0766131561000185,0.0
SOLUSDT,-1,1722722520000000000,1722717600000000000,1722715800000000000,5.0,141.831,143.28,140.07999999999998,1.2084195997239406,market,141.831,143.28,142.313,142.369,0.0019101821501803506,67,31,0.8217131280753577,1.183661583199605,0.4266607222470014,0.6415514935354546,1722718500000000000,143.27,1722721200000000000,100,-0.2756462314343743,-0.15188750726990902,1.4285445937511334,0.2952287432699719,0.051339403276455205,0.9869360100082986,0.1267207929649705,-0.3753434185887044,-0.6726122217104653,-0.12234214603023154,-0.31702796500776637,0.094738726904163,-0.10447150816029444,-0.02829668151415756,0.7172574690099143,-1.0,1.0,1.0,102.16384288343255,123.45679012345713,2.161290322580645,0.4266069559852668,0.0,-0.044526305539608346,1.2419090839942832,1.0
SOLUSDT,-1,1722733440000000000,1722730800000000000,1722729900000000000,5.0,143.563,144.16,142.464,1.8408710217755009,market,143.563,144.16,143.635,143.8,0.030723023954289053,29,16,1.3803495988527577,0.8199098538872815,0.4360711261642863,0.4970364098222065,1722731700000000000,144.15,1722732780000000000,100,-0.23599812682081991,0.20461924810855547,0.5528498767232491,0.10777129194444816,-0.07994145881841515,0.15066764671009575,0.011578116581352315,-0.6997990721035287,-0.16207847845687495,-0.09491724150575098,-0.6745178193700229,-0.45225427107368416,-0.2843522415612776,0.2953803567079578,0.5388180203702408,-1.0,1.0,1.0,41.58453083315398,76.55175776488298,1.8125,0.3436567507654909,0.0,-0.13620823879009347,0.33745746919235975,0.75
SOLUSDT,1,1722772860000000000,1722770100000000000,1722769500000000000,5.0,143.579,143.121,144.297,1.5676855895196327,market,143.121,143.579,143.31,143.515,-0.14475401631058815,26,11,0.9710208083669245,0.6168723139094769,0.17953861584754727,0.4493480441324112,1722771300000000000,143.131,1722772320000000000,106,0.37876269717016897,-0.16268409114122245,0.5515626846550543,-0.025866748549638698,0.014387633839554164,-0.12412190184589507,-0.04476030042542193,0.05098444487883075,-0.3130370372683542,-0.07847454436983461,-0.025041339028481744,0.726135697125253,0.46750095466915403,-0.047561763674304605,0.6548510187796961,1.0,-1.0,-1.0,31.898815286357923,50.007313047171884,2.3636363636363638,0.4807545855382706,0.0,-0.13517935292478805,-0.11312615862923689,0.5
SOLUSDT,-1,1722822120000000000,1722821100000000000,1722820500000000000,5.0,130.846,133.59799999999998,127.05000000000001,1.3793604651162856,market,130.846,133.59799999999998,133.588,131.468,-0.027147170991686842,12,11,0.5359580392064013,1.139949997581615,-0.002138057422110814,0.4166157605375708,1722821400000000000,133.574,1722821880000000000,109,-0.694137958151157,1.7212184635893615,0.4844192465159975,-0.02743249609144272,0.25294967942213425,-0.9299959345664248,-0.18107126177673136,-2.914070530038343,4.9981583469243835,0.28721614227023323,-2.717325044872927,-1.4115368121753114,0.16899305638480872,0.5415121592445594,0.9042080804181222,1.0,1.0,1.0,210.3235865062731,290.1120401082182,1.0909090909090908,0.45964511480219367,0.0,0.037907619266181414,-0.46278785921030274,0.0
SOLUSDT,1,1722824520000000000,1722821400000000000,1722821100000000000,5.0,128.29,125.39,133.56400000000002,1.818620689655188,market,125.39,128.29,127.04,127.994,-0.05933051685892965,42,6,0.35272972454430535,0.5255362957789995,0.25099479644934175,0.4423018059381671,1722822000000000000,125.4,1722824280000000000,109,0.66261179796638,0.8343249094549376,0.9718044356299158,0.01746491906261533,-0.5953226502770445,0.311484488152631,0.02595324981674145,-0.6280760595072367,-0.5065485379252732,0.03981276590049079,-0.48166066555260695,1.3884154232104426,-0.39642008345773205,0.7823498360761644,1.0420589837464593,-1.0,-1.0,-1.0,226.050354665211,411.0998518980458,7.0,0.446666655053331,0.0,-0.2060818935189005,-0.025570005640551022,0.5
SOLUSDT,-1,1722827100000000000,1722825000000000000,1722824400000000000,5.0,130.081,131.04299999999998,126.842,3.366943866943895,market,130.081,131.04299999999998,130.298,130.082,-0.0413650290158587,15,11,0.9902847529279415,1.0196206100613476,0.21206001154067614,0.27466820542411885,1722826200000000000,131.033,1722826740000000000,111,-0.6869801392256915,-0.009697632842097282,0.672411457759936,-0.024683011048447345,-0.1681290702618043,-0.24730624723983666,-0.08738430888591979,0.17558704923466445,-0.7355828464510238,-0.11237256355918386,-0.03521631011934982,-1.486454437871711,0.07772443178683172,-0.13842517801607584,0.4053530695038205,1.0,1.0,1.0,73.95392101844152,248.99870080949486,1.3636363636363635,0.3521561410844765,0.0,-0.11683093519151717,-0.12211058365094242,0.25
SOLUSDT,1,1722839460000000000,1722834900000000000,1722831300000000000,5.0,115.85,109.152,123.49,1.1406389967154387,market,109.152,115.85,112.244,115.698,-0.038084342409035465,56,61,1.0276466652598222,0.9864676894071751,0.2738095238095232,0.5941719971570707,1722836100000000000,109.162,1722839100000000000,113,0.4269184952835845,1.1030422988373034,2.5183918858568726,0.1290580348154191,-0.0037664492916220454,-1.1415511383371444,-0.09991036734756853,0.30137325132912574,-1.4352835090414957,0.015804163373837155,0.2807325787895182,-1.0900357872763435,-0.5767894327207015,0.1734652341227227,1.7129657665352782,-1.0,-1.0,-1.0,578.1614156236508,659.4734570565387,0.9180327868852459,0.5639219893879789,0.0,0.7112163806638948,-1.634591323217552,0.0
SOLUSDT,1,1722848280000000000,1722845700000000000,1722843900000000000,5.0,120.885,119.38499999999999,122.985,1.399999999999983,market,119.38499999999999,120.885,120.303,120.692,-0.06239487202800387,18,31,0.9561553326461251,2.1056851176763254,0.33729569093610656,0.5534918276374462,1722847200000000000,119.395,1722847980000000000,114,0.47728574903648097,0.007838791424167019,0.748823373291804,0.06669898475918579,-0.46380859066210134,0.6228042011625136,0.04214464127523787,-0.290399538142053,0.001970501887478251,0.07819866822121703,-0.19348795817816256,-0.38913478124135936,0.3078882402868075,0.15635959667434765,0.3623313795367261,-1.0,-1.0,-1.0,124.084874053854,173.71882367539348,0.5806451612903226,0.4120867979526894,0.0,-0.4758783099017011,0.5378821287990855,1.0
SOLUSDT,1,1722858300000000000,1722856200000000000,1722855000000000000,5.0,113.047,110.47399999999999,115.97699999999999,1.1387485425573198,market,110.47399999999999,113.047,113.003,112.525,-0.004061374872807444,25,21,1.4132736939299815,0.796442588479895,0.8441689008042929,0.8589142091152838,1722856800000000000,110.484,1722858000000000000,115,0.4735815347742256,1.1046214594270505,0.7477312355176814,0.15338970609308256,0.4102871844084591,0.5169993554569973,0.08852745053550756,-0.5905976686289495,-0.3136209049623216,0.08819524380293849,-0.5384031423003515,-0.41696721195796327,-0.5811039503030916,0.09778830940767326,1.1428579168297675,-1.0,-1.0,-1.0,227.6044477075913,259.18423310658335,1.1904761904761905,0.5307692550299601,0.0,0.3621231687469312,0.7498791139178996,1.0
SOLUSDT,-1,1722880860000000000,1722878700000000000,1722877800000000000,5.0,133.811,135.284,132.19199999999998,1.099117447386317,market,133.811,135.284,134.204,134.057,0.006389328419492468,31,16,0.7129190923131757,0.7271388964974989,0.5291790306627017,0.7235410484668544,1722879000000000000,135.274,1722880500000000000,119,-0.6222867517156992,0.12396007992419054,0.31161186744112057,0.11869136703034774,-0.0718843039526736,-0.026364431857048985,0.015232725060181446,-0.011396038043109947,-0.15998301083211877,-0.07495204761786221,-0.16498115232693833,-0.23570090508610986,-0.35871195873622014,0.23537072353892224,0.49437062921049246,-1.0,-1.0,1.0,110.08063612109503,120.99154778007997,1.9375,0.4222296724259074,0.0,-0.05978937009295507,-0.09492419657557732,0.25
SOLUSDT,1,1722887520000000000,1722885600000000000,1722884700000000000,5.0,127.807,126.692,130.22500000000002,2.1686098654708528,market,126.692,127.807,127.029,127.8,0.0013887123722493566,22,16,0.7339555406458338,1.5407045231206713,0.10199625701808997,0.3446662507797873,1722886200000000000,126.702,1722887100000000000,119,0.6095140521618423,0.49143556272478955,-0.1451573406954262,0.009852878431674783,-0.066950875241289,-0.45183730043165604,-0.022212574366684352,-0.3654475177264043,-0.11990044677688114,0.0043551199980429245,-0.2913246537286254,0.12691195181229034,-0.3966273985619643,0.20564294861304525,0.5833713322414701,-1.0,1.0,-1.0,87.24091794659206,189.1915153317127,1.375,0.36766110213228964,0.0,0.06016229447399357,-0.9258871260537029,0.0
SOLUSDT,-1,1722897420000000000,1722895800000000000,1722894900000000000,5.0,133.04,134.2,130.706,2.01206896551725,market,133.04,134.2,133.326,133.075,-0.052318882416364954,22,16,1.1748825685471969,0.9889830045195935,0.3285171102661619,0.4372623574144516,1722896100000000000,134.19,1722897000000000000,120,-0.5320106838136789,0.31952432108573925,-0.15316027513773323,0.01881712912933365,0.07210671670257636,-0.21320169762555724,-0.07139025894469363,0.1440887941218462,-0.0825786786622715,0.042037044031444946,0.13985746198293927,0.13091689873359982,-0.27612655393759933,0.23418500886953472,0.37988890946273524,1.0,-1.0,1.0,87.19182200841827,175.43595911004235,1.375,0.39263675158001243,0.0,0.0003473760950079563,-0.40176543285901356,0.0
SOLUSDT,-1,1722920580000000000,1722919200000000000,1722917100000000000,5.0,140.28,141.494,138.881,1.1523887973640876,market,140.28,141.494,140.7,140.449,-0.1287439965070587,13,36,1.5557648932397128,1.4872340232266719,0.4286495352651881,0.6582832148715262,1722919800000000000,141.484,1722920460000000000,123,-0.299956415428099,0.14218218905163052,0.33633044969119663,-0.04513442783734729,0.2614087495315304,-0.21375114027721484,-0.48776755324191445,-0.15006193014284733,0.09310009707955778,-0.37455613224577844,-0.6182722862328667,-0.43081516692864896,-0.1362506021317587,0.25902624082089265,1.154614421611761,-1.0,-1.0,1.0,86.54120330767027,99.72911320216716,0.3611111111111111,0.4610218239313804,0.0,-0.2694897655870735,-0.7440766167643919,0.0
SOLUSDT,1,1722927900000000000,1722925200000000000,1722924600000000000,5.0,141.7,140.87900000000002,143.513,2.2082825822169108,market,140.87900000000002,141.7,141.552,141.655,-0.06341977401282195,35,11,0.7101892318237802,0.5744118832863703,0.3363774733637652,0.41146626078131765,1722925800000000000,140.889,1722927720000000000,124,0.2610729347339683,0.4532605360806767,-0.20728443070946026,-0.055998893016725775,0.3761306650647547,-0.30998102270171973,-0.2585201292707605,0.05820993167082099,-0.2804545149841687,-0.3368112428034705,-0.17408240367863287,0.28912530395503894,0.11361836372739326,0.03887984478889504,1.2646511835124075,1.0,1.0,-1.0,57.93930839802184,127.94636556104565,3.1818181818181817,0.39007995553585956,0.0,0.16780257150966535,-0.3809397100174096,0.25
SOLUSDT,1,1722935460000000000,1722934200000000000,1722930600000000000,5.0,137.378,136.29000000000002,138.49,1.0220588235294656,market,136.29000000000002,137.378,136.574,137.354,-3.4410013843411136e-05,11,61,1.113642036757088,2.5783223791199985,0.14226375908619038,0.5597092419522229,1722934800000000000,136.3,1722935280000000000,127,0.333633002138689,0.1558796063230652,-0.09058985374606054,0.15810589758945756,0.21827104042930093,-0.6016493833013951,-0.005633717034338966,0.4124858737262674,-1.089736791246565,-0.3334501839372136,0.15202982799220668,0.024366034384836723,-0.44524566109635644,-0.04052174983009145,1.2388726269010102,-1.0,1.0,-1.0,79.19754254683905,80.94454716184711,0.18032786885245902,0.45255754146229626,0.0,0.3357376539011423,-0.9683304952234899,0.0
SOLUSDT,1,1722949680000000000,1722946200000000000,1722945000000000000,5.0,138.304,137.45700000000002,140.47400000000002,2.5619834710744596,market,137.45700000000002,138.304,138.096,138.224,0.03209644121642574,38,21,1.3792253163213544,1.0703274790502764,0.26340033500837073,0.35050251256280873,1722947400000000000,137.467,1722948420000000000,128,0.25982236826760774,-0.05438942655882359,0.18388744724932354,-0.019311255292043108,0.03668098745230644,0.13106921425887133,0.007456747921334126,-0.17488413600133682,-0.15849918089269407,0.1886737472892703,0.0959000259424644,0.17566459028849982,-0.06487983505949586,-0.0013564843022285111,0.6187341618179475,-1.0,1.0,-1.0,61.24190189726834,156.90074039796505,1.8095238095238095,0.3722241807080343,0.0,-0.07149338849226361,0.3553357999345855,0.75
SOLUSDT,-1,1722956040000000000,1722954600000000000,1722952200000000000,5.0,144.897,146.32299999999998,143.423,1.03366058906031,market,144.897,146.32299999999998,145.822,145.086,-0.05111620955709739,19,41,0.5975734834339819,1.3647415199150894,0.20381901203818478,0.5877957658779583,1722954900000000000,146.313,1722955740000000000,132,-0.1540870858760271,-0.25308061087849903,0.8943606060658291,0.14711560382544475,-0.1909638665506365,0.332435836699436,-0.09736805136347532,-0.3770476853835243,-1.392314446618105,-0.17430787413036306,-0.6437737301838604,-0.28311131011314494,-0.6437482222413007,0.030712806309020083,0.9973386460183544,-1.0,-1.0,1.0,98.41473598487117,101.72743397033683,0.4634146341463415,0.4937506894204255,0.0,-0.3611219639300798,0.28459762240554903,0.75
SOLUSDT,1,1722958920000000000,1722956400000000000,1722955800000000000,5.0,144.85,143.636,146.29000000000002,1.1861614497529058,market,143.636,144.85,144.446,144.635,-0.003792634223228064,32,11,0.7229932450142167,0.7842312178655899,0.43149946062567723,0.6494066882416392,1722957000000000000,143.646,1722958800000000000,132,0.15947950209874606,0.10803926325373397,0.3933784356008693,0.04762523361628656,-0.00807223131000085,-0.17219579432494928,-0.027141208541059805,0.2702757221606752,-0.53879793545936,0.03719693807736453,0.43216639859520617,0.33452932223714144,0.537532644997796,0.27579185895358294,0.5552776449789599,1.0,1.0,-1.0,83.81083879875723,99.413186054541,2.909090909090909,0.4293735308168531,0.0,0.026653814172078738,-0.15393017793966982,0.0
SOLUSDT,-1,1723002600000000000,1723000500000000000,1722999300000000000,5.0,150.38,151.328,148.905,1.5559071729957623,market,150.38,151.328,150.768,150.5,-0.024195461180894995,30,21,0.6935873265187813,1.0181463269744857,0.2936465563267561,0.5008008542445389,1723000800000000000,151.318,1723002480000000000,142,-0.02997142288612678,0.1306671742411405,0.22490970858639578,0.072449949164906,-0.17043382723623388,0.19616866514757703,0.02038222529247245,-0.08408455838229759,-0.2318024390820365,0.048078295464299516,-0.18589616927866648,-0.6877848752150355,-0.5394020224623828,0.27881627221979344,0.5552933340347068,-1.0,-1.0,-1.0,63.04029791195688,98.08485170900349,1.4285714285714286,0.4470708521574865,0.0,-0.10729535405781712,0.027253135273264905,0.5
SOLUSDT,1,1723025400000000000,1723023300000000000,1723022700000000000,5.0,153.183,152.241,154.424,1.3174097664543967,market,152.241,153.183,152.848,153.095,-0.03434053854406671,25,11,0.6386189561802844,1.0093374497242444,0.3764186633039182,0.5876418663303892,1723023900000000000,152.251,1723025100000000000,144,-0.0173870354910398,0.04983975588944501,0.783992119160265,0.2809051916511264,-0.12237082486548957,-0.04851980755269275,-0.0031415837463300224,0.1602032250015653,0.054699080702343014,-0.45657906170885004,-0.16434745663702466,-0.34844706618530824,0.06933850898202104,0.1372820895945538,0.7517561059026608,-1.0,1.0,1.0,61.49507451871153,81.0142117597915,2.272727272727273,0.41432127085439185,0.0,0.04569182074614614,-0.15610909582037455,0.25
SOLUSDT,1,1723054560000000000,1723051200000000000,1723050600000000000,5.0,146.125,145.05200000000002,147.817,1.5768872320596834,market,145.05200000000002,146.125,145.23,145.966,-0.055997037714179965,26,11,0.9188014972823555,0.4865456458443536,0.0646900269541692,0.40931844435886977,1723053000000000000,145.062,1723054380000000000,148,0.1613476945393462,0.43253669182903465,0.6503617642538201,-0.043164453043720664,0.2995080423832227,0.21149783192903107,0.0604378963283935,0.2356522570275203,-0.17728294700412903,-0.27974318120583447,0.020904306680888808,-0.4018939754885752,-0.3334834674817047,0.4050890596475228,1.0309363357397998,-1.0,-1.0,1.0,73.43028229255631,115.79127459367031,2.3636363636363638,0.44995783108619164,0.0,0.05433100625621262,0.42408202600311007,0.75
SOLUSDT,1,1723059480000000000,1723056600000000000,1723054800000000000,5.0,143.196,142.25,144.834,1.7315010570824616,market,142.25,143.196,143.152,143.05,-0.15667428792615357,28,31,0.5257589407392677,1.7704222833528813,0.5271867612293097,0.5531914893617039,1723057800000000000,142.26,1723059180000000000,149,0.16721534121740883,0.2426403482864172,0.5020587058235275,0.12227067962814968,0.08690559883429914,-0.10649157205306081,-0.4414416756000967,-0.6079027236607868,0.44286176943130584,-0.09814347345351072,-0.6958263341983955,-0.4457785574608472,-0.6174473803816791,0.3526324616246459,0.8470989710105549,-1.0,-1.0,1.0,66.06329785748191,114.38867007458344,0.9032258064516129,0.37087665434352995,0.0,-0.30332821467242965,-0.2865344926499427,0.0
SOLUSDT,-1,1723115880000000000,1723114200000000000,1723113300000000000,5.0,153.903,154.33499999999998,153.32999999999998,1.3263888888889432,market,153.903,154.33499999999998,154.01,153.969,0.013134003705171593,13,16,0.9237731373857028,2.1002833047964318,0.456521739130433,0.6115942028985485,1723115100000000000,154.325,1723115700000000000,156,0.032854568552325755,0.14575212128803278,0.295393386586656,0.08696553797939666,-0.2979882088289636,-0.20832521820393704,0.05839021111912018,0.36464128790182976,-0.07175355747836672,-0.5756380464512337,-0.23035442640876586,0.3789463841775371,0.0790429040079249,0.3180038821266674,0.6243020331984498,1.0,-1.0,-1.0,28.06962827235258,37.23124305569141,0.8125,0.41952470613084875,0.0,-0.05557133714671669,-0.7406775167822327,0.0
SOLUSDT,1,1723125960000000000,1723122000000000000,1723120500000000000,5.0,154.921,152.76500000000001,157.747,1.3107606679035488,market,152.76500000000001,154.921,154.868,154.179,-0.04233701215278107,46,26,0.659659076480298,1.3803322612527222,0.7244721356870828,0.742817583939072,1723123200000000000,152.775,1723125120000000000,158,-0.2174739135522062,-0.126546002569453,0.4736915616375198,0.5710041889710349,0.2862339405689077,0.6580023171158014,0.33088516638966886,0.6714892994365406,-0.6197329419295258,-0.36552020241310074,0.3772613354019988,0.3748305654980077,-0.07278584556058211,-0.18157343773212975,1.568555792433149,1.0,1.0,1.0,139.16770483020233,182.41555373383997,1.7692307692307692,0.40205297199803325,0.0,0.11064532917355407,1.1452155241194575,1.0
SOLUSDT,1,1723166100000000000,1723162500000000000,1723161600000000000,5.0,161.582,160.17700000000002,163.48600000000002,1.3551601423487984,market,160.17700000000002,161.582,161.059,161.544,-0.04414270662438047,40,16,0.8219839875560097,0.8147795996729743,0.3578169881001155,0.5724251128436499,1723163700000000000,160.187,1723165380000000000,164,-0.2184773174345047,-0.12361276564344283,0.44210496347527634,0.11242897525390837,0.16141410447308027,-0.08637406598781691,0.2585230350799894,0.2314134907940825,-0.3581325453043131,-0.3626464175552743,-0.054498114223711445,0.5627950422412954,0.1725481096298201,0.36169569212266356,0.4287181377149364,1.0,1.0,1.0,86.95275463851003,117.83490735354339,2.5,0.3699465992080363,0.0,0.32641894806228433,0.040887897386355926,0.75
SOLUSDT,1,1723169160000000000,1723165500000000000,1723163700000000000,5.0,160.469,159.578,161.92100000000002,1.6296296296296757,market,159.578,160.469,160.187,160.328,-0.0390895992315492,46,31,0.4918176157589776,1.1031346204687702,0.3434633027523039,0.5051605504587158,1723166400000000000,159.588,1723168980000000000,165,-0.2217549219996628,0.9502457947996762,0.05595876209198438,-0.40543320669522415,0.33786955257700574,0.06576577601374768,-0.2805405738102463,-0.34965841963343924,0.22918222629971427,-0.12555679114803583,-0.43332780252180186,0.00794588429401656,-0.17142883211255316,0.5188737109242806,0.9283807327551385,1.0,1.0,1.0,55.52474309679696,90.48476652811611,1.4838709677419355,0.4022473505741311,0.0,0.15136725028630757,0.041838267630865726,0.5
SOLUSDT,-1,1723192260000000000,1723191000000000000,1723190400000000000,5.0,158.448,158.879,157.78199999999998,1.5452436194896781,market,158.448,158.879,158.752,158.452,0.02165856661067156,11,11,0.6315223070504472,1.831339920270496,0.11938775510202862,0.429591836734678,1723191600000000000,158.869,1723192140000000000,166,0.033697492200748906,0.5076635317593411,-0.2752671011645016,0.06120061877101541,0.021193087262900867,-0.3080457749459121,-0.08194373549025229,0.04601091399173807,0.12529476088708302,-0.1443437010324576,-0.08648132797378784,-0.4045459658993572,-0.2826662659381124,0.49795577594668017,0.5450352442836301,-1.0,-1.0,-1.0,27.201353125314498,42.03271735837784,1.0,0.3758001793656518,0.0,0.13392056118118556,-0.6819017519048372,0.0
SOLUSDT,1,1723210200000000000,1723208100000000000,1723206000000000000,5.0,154.784,154.101,155.729,1.3836017569546584,market,154.101,154.784,154.3,154.686,0.009350825251569272,15,36,0.8952880384297439,2.8681841381122997,0.13134120917305234,0.4676858929812405,1723209300000000000,154.111,1723209900000000000,169,0.19851611953898735,0.16860401865126504,0.8254325862084267,0.3311265127016191,0.38385136133388575,-0.2903827617554853,0.08955576574791059,0.43863086449405336,-0.3981664796522814,-0.08705858690883278,0.3005769262999626,-0.22697469704798212,-0.33312374828475355,-0.04620275806978675,0.7903606034683586,-1.0,-1.0,1.0,44.126007856108686,61.052821997107046,0.4166666666666667,0.5182058453847252,0.0,0.06721573439186561,0.07522370840948824,0.75
SOLUSDT,1,1723219560000000000,1723214400000000000,1723212600000000000,5.0,151.682,150.622,154.318,2.4867924528302727,market,150.622,151.682,151.538,151.599,-0.06150688664144055,61,31,0.40144110133673944,0.8768622156889179,0.32473118279570196,0.3763440860215003,1723215900000000000,150.632,1723219500000000000,171,0.22859851315872784,0.41585652266038364,0.31368443900228604,-0.018146819180750236,0.15730510880715054,0.27247072352741497,-0.19537496597951198,-0.3357901752452265,-0.5887582779014221,-0.13193887696098344,-0.5628777873461442,-0.6866720366852853,-0.6313771173691253,0.7376366963682608,1.799778285693057,-1.0,-1.0,1.0,69.88304479107435,173.7846283672436,1.967741935483871,0.3789317517199637,0.0,-0.09223777156415905,0.20003943593832885,1.0
