symbol,side,ts,root_ts,source,scale,entry,stop,target,rr,entry_kind,root_low,root_high,pool,shift,flow,delivery_minutes,first_leg_minutes,test_effort,test_progress_per_volume,test_depth,reply_fraction,rebound_ts,tip,tip_ts,episode,impact_imbalance,response_5,common_5,flow_5,response_15,common_15,flow_15,response_60,common_60,flow_60,relative_60,relative_240,value_position,reply_acceleration,activity_burst,owner_15,owner_60,owner_240,stop_bps,target_bps,duration_ratio,predicted_win,predicted_value,relative_strength,market_direction,market_breadth
XRPUSDT,1,1754868480000000000,1754866500000000000,1754864700000000000,5.0,3.1713,3.1632,3.1845999999999997,1.6419753086418873,market,3.1632,3.1713,3.1705,3.1679,3.2837032736265925e-05,23,31,1.6304703550235566,1.1225458889286966,0.5070422535211417,0.5633802816901505,1754867100000000000,3.1633,1754868180000000000,108,-0.25225753962431025,0.7298566442691545,0.40576568420552644,0.1811673709171693,-0.2945258681311159,-0.4339578460126232,0.11508643091596236,-0.5105099462668693,-0.10533365014479118,0.13441019886316585,-0.5873431251217784,-0.7862826711663717,-0.2502601105846357,0.7405436794817076,0.6201672870777973,-1.0,-1.0,-1.0,25.541576009838924,41.9386371519555,0.7419354838709677,0.4084274769322483,0.0,-0.15903138164685948,-0.5346728268150955,0.0
XRPUSDT,-1,1754872680000000000,1754870400000000000,1754868300000000000,5.0,3.1911,3.2063,3.1707,1.342105263157884,market,3.1911,3.2063,3.1915,3.1913,-0.12486966306594871,23,36,2.646207537844666,0.8293665183096169,0.7033492822966428,0.7224880382775019,1754871300000000000,3.2062,1754872380000000000,108,0.26092229932265193,-0.5607186602627093,1.890774796846221,0.3932770884082075,0.0029963126158230728,0.584355081923449,-0.41752975585794205,-0.3776448711083815,-0.014537879820980829,-0.3801125538017717,-0.5769853662251917,0.28658446931971837,-0.2913164953908407,-0.44151890269516664,1.5630847934846899,-1.0,1.0,1.0,47.632477828962124,63.92779919150128,0.6388888888888888,0.4365498758759685,0.0,-0.27000169364852245,0.458563962916751,1.0
XRPUSDT,-1,1754892600000000000,1754889600000000000,1754887200000000000,5.0,3.2723,3.2815000000000003,3.2618,1.1413043478260423,market,3.2723,3.2815000000000003,3.2814,3.2758,-0.043563537514521355,20,41,0.6732475340862863,2.881968661086059,-0.0050761421319903376,0.456852791878161,1754891400000000000,3.2813,1754892240000000000,112,0.136082743331795,0.31124913417043226,0.6439749755163062,0.3549111812266055,-0.5718671067722788,0.16852086211235076,-0.007273691834798951,-0.39189717093269455,0.7583736007623079,-0.04820784133413093,-0.4598396133031353,-0.4182948981030283,-0.20685163208575327,0.3568750994397174,1.1360034606372684,-1.0,-1.0,1.0,28.11478165204999,32.0875225376645,0.4878048780487805,0.4127708742086735,0.0,-0.5490812778184712,0.007132047883670515,0.5
XRPUSDT,1,1754909460000000000,1754907600000000000,1754903400000000000,5.0,3.264,3.2489,3.2830999999999997,1.2649006622516579,market,3.2489,3.264,3.249,3.2637,-0.2021320962796087,26,71,0.7279022826418521,1.500088319674551,-0.15204678362572818,0.2865497076023354,1754907900000000000,3.2542,1754909340000000000,115,0.04569645898539052,0.8793849210115686,0.21586817555094642,-0.36167135499493497,0.3787937304611769,-0.2799112496501128,-0.2262289983950632,-0.025924470021915065,-0.49038210715066327,-0.0707901776487845,-0.010321996455694324,0.6838903323512079,-0.40491433162454327,0.3302810191041146,0.9807428142016649,1.0,1.0,-1.0,46.26225490196045,58.51715686274478,0.36619718309859156,0.43517403102751956,0.0,0.14679916397612675,-0.21766683637340173,0.25
XRPUSDT,-1,1754920380000000000,1754918400000000000,1754917800000000000,5.0,3.2048,3.2242,3.1833,1.1082474226804113,market,3.2048,3.2242,3.2053,3.2136,-0.0228797769318565,23,11,1.9294916722529993,0.5386460300065348,0.8506787330316806,0.8733031674208084,1754919000000000000,3.2241,1754920020000000000,117,0.0017114391002679317,-0.8111952448821591,2.4857901968753073,0.21505008666705064,1.1569197646563696,-0.8520766222501115,-0.03999414122226294,1.1080444088169552,-1.1186717302010454,-0.07796402048163421,1.0103129982531756,0.8226614106549777,0.3865769019026387,-1.13418981611292,1.0726474674747277,1.0,-1.0,1.0,60.53419870194734,67.08686969545704,2.090909090909091,0.5612126080819145,0.0,0.15124026228863616,0.07188779920803179,0.5
XRPUSDT,1,1754931060000000000,1754929500000000000,1754928600000000000,5.0,3.1968,3.1822999999999997,3.2129,1.1103448275861612,market,3.1822999999999997,3.1968,3.1955,3.192,-0.10601816101889905,16,16,1.4288259193323731,1.1561141638635688,0.7485714285714319,0.8228571428571504,1754930100000000000,3.1824,1754930700000000000,118,-0.016922165906384547,0.13152028642648445,1.0791515515775156,0.019258622082471144,0.21845392825620924,-1.0066399151484144,-0.11717132723896138,0.0900876939173724,0.0033828716680373836,-0.009855264748381882,-0.0392067052470214,-1.0648846549260316,-0.10589218747945445,0.25794733601975833,0.4732447824738676,-1.0,1.0,-1.0,45.357857857859116,50.36286286286218,1.0,0.5285378441689965,0.0,0.0394735523735934,-0.9150757129346645,0.0
XRPUSDT,-1,1754960700000000000,1754958600000000000,1754955000000000000,5.0,3.142,3.1508000000000003,3.1313000000000004,1.2159090909089825,market,3.142,3.1508000000000003,3.148,3.1427,-0.10573152463452296,30,61,0.9643979447522121,2.6347056442334726,0.16071428571428195,0.5178571428571542,1754958900000000000,3.1507,1754960220000000000,120,-0.07405323397202987,-0.35607907198123134,0.908765156144587,-0.048634972372921956,0.7728307828710761,-0.3052636290869146,-0.4945189885241614,0.5534471494597282,-0.47669655985889053,-0.4973474712280049,0.11916966958986437,0.29532799702259327,-0.09656004133568022,-0.37649013241603846,0.6208010830432046,-1.0,1.0,1.0,28.007638446850297,34.05474220241721,0.4918032786885246,0.5174717802157732,0.0,0.07066677593546214,-0.0241210943347734,0.5
XRPUSDT,-1,1754996160000000000,1754994900000000000,1754993700000000000,5.0,3.1257,3.1303,3.1126,2.8478260869565846,market,3.1257,3.1303,3.1274,3.1266,0.00363789247773616,11,21,0.7367916149000904,4.504586116144272,0.18791946308722313,0.30201342281876636,1754995500000000000,3.1302,1754995740000000000,125,-0.12187160727164605,-0.2654604994176852,0.45223869765115293,0.10377518418601671,-0.6805481026874117,-0.34282663907144206,-0.18468072230518587,-0.4597994715932462,-0.09479966511026544,0.35842340097774245,0.002216915818511939,0.24322834523177797,0.21105673112179416,-0.039151472364200524,0.5357637562505404,1.0,1.0,1.0,14.71670345842511,41.91061202290722,0.5238095238095238,0.3378007845250511,0.0,-0.3418593029741068,-1.0275521051432623,0.25
XRPUSDT,-1,1755023700000000000,1755019500000000000,1755017100000000000,5.0,3.2424,3.257,3.2254,1.1643835616438156,market,3.2424,3.257,3.2495,3.2437,-0.012933219149715347,60,41,0.7778651306812493,0.9889897471247899,0.3057851239669452,0.5991735537190065,1755020100000000000,3.2569,1755022920000000000,128,0.05609666473854652,-0.26315903743458435,1.2749887658081267,0.3140912646267914,-0.5543392948083123,1.2316460909567641,0.10267125860608418,0.47728521267900775,-0.17812931125656506,-0.19928175781597085,0.3520465341190112,0.396837510098436,-0.4109300845251079,-0.11963739405776812,1.2869485928608306,-1.0,-1.0,1.0,45.0283740439186,52.430298544287886,1.4634146341463414,0.43480772264223894,0.0,-0.44144498730032045,1.1460982775487665,1.0
XRPUSDT,1,1755050160000000000,1755047700000000000,1755045300000000000,5.0,3.2257,3.2148999999999996,3.2367,1.0185185185185162,market,3.2148999999999996,3.2257,3.215,3.2249,-0.06667965835563161,21,41,0.6484235279584645,4.497371200311852,-0.07798165137614745,0.412844036697238,1755048900000000000,3.2167,1755049200000000000,131,-0.02883512693783709,-0.6250629166378461,1.2073891549715823,0.190215829151043,-0.519231946772325,0.30126504480784055,0.22017961254156548,0.1525298429108517,-0.6267415016783173,-0.351694081727184,-0.4093316001337444,-1.0980821498272049,-0.5844751563039556,-0.6797971203114296,0.4393794477804144,-1.0,1.0,1.0,33.481104876461366,34.1011253371365,0.5121951219512195,0.49589472461032796,0.0,-0.3253093774697677,0.33626593694703977,1.0
XRPUSDT,-1,1755059460000000000,1755054300000000000,1755051000000000000,5.0,3.2441,3.2569000000000004,3.2219,1.7343749999999327,market,3.2441,3.2569000000000004,3.2449,3.2492,-0.06092726317041608,76,56,0.887763109489947,0.8356720636709108,0.515151515151528,0.5497835497835589,1755054900000000000,3.2568,1755058740000000000,132,0.03176825024769036,0.3623740233265604,0.6877833379283103,0.07980568813988236,0.06290437613812093,0.43056535544513147,0.02019766081478837,-0.11493788749846418,-0.09696145492692261,-0.3634984558589268,-0.2599635313277027,0.9340367137124995,-0.2243025000505853,0.5645293704682668,0.6771737100693443,1.0,-1.0,-1.0,39.45624364230562,68.43192256712116,1.3571428571428572,0.36085421756889685,0.0,0.1327686888446552,0.4045695248911959,0.75
XRPUSDT,-1,1755061200000000000,1755058800000000000,1755054900000000000,5.0,3.2503,3.2569000000000004,3.2394000000000003,1.6515151515150974,market,3.2503,3.2569000000000004,3.2568,3.2505,-0.07415389521797144,15,66,0.6870082779884024,4.0656870363457385,-0.1142857142857266,0.25714285714284046,1755060300000000000,3.2548,1755060960000000000,132,0.030086352415309617,0.27016951536280204,0.47987282185755586,-0.23567872015653263,-0.1531829942489809,-0.06566772584453784,-0.19016043538642396,0.056008933701811446,-0.042346543302297306,-0.3250052782338302,-0.057394779589398044,0.5278171862996472,-0.40149120546093453,0.10383023565636748,0.7376032840384731,1.0,-1.0,-1.0,20.305817924499774,33.53536596621822,0.22727272727272727,0.42355880915323546,0.0,-0.21050853910059997,-0.3333152857086855,0.25
XRPUSDT,-1,1755067260000000000,1755066300000000000,1755065100000000000,5.0,3.2207,3.2261,3.2102000000000004,1.944444444444248,market,3.2207,3.2261,3.226,3.2212,-0.02025637001617575,11,21,0.5742274293446096,2.0850566245744178,-0.006289308176086049,0.3270440251572566,1755066600000000000,3.2259,1755067200000000000,133,-0.035755301025180014,-0.2233533906269256,0.6853996856385864,-0.08285036092230613,-0.7687811457650858,0.39272933799996224,0.01761499460532971,-1.1312266004411369,0.9376046447027077,0.8957559772867292,-0.002465150679319124,-0.023309454108233676,0.31118747633118204,0.35513476543089784,0.5862564622392653,1.0,-1.0,-1.0,16.766541435092662,32.60160834601022,0.5238095238095238,0.4026830288421348,0.0,-0.5486247105613162,0.15008845186334124,0.5
XRPUSDT,-1,1755079500000000000,1755075900000000000,1755070500000000000,5.0,3.2807,3.2935000000000003,3.2671,1.0624999999999567,market,3.2807,3.2935000000000003,3.2934,3.2828,-0.04272650106922593,25,91,0.8720706485765921,1.7437042370742828,-0.10227272727272364,0.37878787878788467,1755078000000000000,3.2907,1755079140000000000,134,-0.0551938443647887,0.4634140032688008,0.8259724397563835,0.03333615666062054,0.9495020315587381,-0.9750255905909094,-0.18441189802845198,1.3153035437759035,-0.7791436686016854,0.12934233996359049,1.5181065474716888,-0.6769859233977019,-0.49052250803408226,0.630145017617583,1.1972106220703986,-1.0,-1.0,-1.0,39.01606364495494,41.45456762276293,0.27472527472527475,0.5448023939833434,0.0,0.6957675847466189,-1.01488035466932,0.0
XRPUSDT,1,1755085440000000000,1755083100000000000,1755081600000000000,5.0,3.2852,3.2744999999999997,3.2977,1.1682242990653546,market,3.2744999999999997,3.2852,3.284,3.2815,-0.21833512015717893,29,26,1.1333148550573502,1.6811992699289335,0.6811594202898318,0.7681159420289831,1755083700000000000,3.2746,1755084720000000000,134,0.08038159479573583,0.5871283288563403,0.4977744234234392,0.15417434284303472,0.5485655305269921,-0.31403469783565746,-0.19373507282715088,0.3725863777263959,-0.4425237094036139,-0.49934071393907886,-0.21171850876875362,0.4522480377684809,0.21674262410751263,0.0632238562074047,0.4049569075978263,1.0,1.0,1.0,32.57031535370868,38.04943382442388,1.1153846153846154,0.4665429167356618,0.0,0.30757151581653347,-0.18245795904898005,0.25
XRPUSDT,-1,1755088260000000000,1755086100000000000,1755084900000000000,5.0,3.2862,3.2941000000000003,3.2772,1.1392405063290663,market,3.2862,3.2941000000000003,3.2918,3.2876,-0.02126673003828805,16,21,1.23263701106811,1.4196798737614247,0.1496598639455926,0.5306122448979635,1755087300000000000,3.294,1755087900000000000,134,-0.08464507455748432,0.9909621214546648,-0.07400013860383857,0.05646177453096023,0.3678787610443726,0.008078387047474295,-0.10496735870029972,-0.3268674103035598,-0.03663156104454112,0.04546772340164955,-0.1973832363090317,0.487465748272691,-0.06023779851750353,0.4377301642216641,0.664540625363767,-1.0,-1.0,-1.0,24.039924532895867,27.38725579696883,0.7619047619047619,0.45925983191763614,0.0,0.01812450379304767,0.17897037209064146,0.75
XRPUSDT,1,1755090360000000000,1755088800000000000,1755087900000000000,5.0,3.2779,3.2699,3.2874999999999996,1.1999999999999778,market,3.2699,3.2779,3.2762,3.2728,0.06963788672153393,16,16,2.4281305203055803,0.8982618795789418,0.5438596491227824,0.6929824561403283,1755089400000000000,3.27,1755089880000000000,134,0.06080409588590891,-0.019596827888754616,0.6750778458665081,0.5030487399276152,-0.6273702954969941,-0.04685693093077906,0.4107176086317652,-0.6382383550287541,-0.15375812681816364,0.17529547616039762,-0.5610215306011579,-0.8560084998022846,-0.12362927064805897,-0.4420216209040019,1.4315481256615183,-1.0,1.0,1.0,24.405869611641624,29.287043533969406,1.0,0.4081193727381542,0.0,-0.1825556790726825,-0.06023322026010232,0.5
XRPUSDT,-1,1755103140000000000,1755099900000000000,1755098400000000000,5.0,3.2646,3.2793,3.2488,1.0748299319727963,market,3.2646,3.2793,3.2686,3.271,-0.0018313922455308607,29,26,0.8062752737535247,1.3719405983363167,0.5326633165828938,0.7336683417085196,1755101400000000000,3.2792,1755102420000000000,140,0.10836415537607932,0.30579246570944235,0.7147649017781033,0.0792283188483535,0.3216310246994303,0.17373676723323117,0.00985174568892082,0.6465170260618323,-0.6949971114421829,-0.10647202754589709,0.6424511584916293,0.2387198383181264,0.20704457718548655,-0.04664008898402643,0.47750742699135745,-1.0,-1.0,-1.0,45.028487410402306,48.39796606016061,1.1153846153846154,0.5387829175323158,0.0,0.1565120604825875,0.17699252679124136,0.75
XRPUSDT,-1,1755120540000000000,1755117900000000000,1755116700000000000,5.0,3.2712,3.2789,3.2609000000000004,1.3376623376622312,market,3.2712,3.2789,3.2722,3.2718,0.04158676219045376,24,21,1.1293095100317638,1.1714259539879548,0.5789473684210239,0.6666666666666666,1755119100000000000,3.2788,1755120060000000000,140,0.05638975067488897,0.029221841466183306,0.590414241902227,0.10477554286964141,-0.3484719042154556,0.33257834958736054,0.09068039138554837,-0.11944068749931416,-0.2948688279902898,0.16927219110271863,0.19037272787814896,0.3380690980177937,-0.040243052441538495,0.40760022768858895,0.5410159555079674,-1.0,-1.0,-1.0,23.538762533627605,31.48691611640845,1.1428571428571428,0.4514738142966015,0.0,-0.12694300948375797,0.17984940199135674,1.0
XRPUSDT,1,1755156660000000000,1755152700000000000,1755145800000000000,5.0,3.2541,3.2346,3.2739999999999996,1.0205128205127725,market,3.2346,3.2541,3.2347,3.2533,-0.05390737765733178,36,116,0.8196088122629918,1.7180337498892149,-0.1802030456852778,0.31218274111675903,1755154500000000000,3.2418,1755156180000000000,143,0.12193705109725402,0.2682083241748022,0.5390789501408897,0.09893362060750174,0.1721040071055207,0.4987423079426432,0.22384994572773526,-0.2790636638543392,-0.11306319352862278,0.26840305801715447,-0.18478943012506938,-1.291361265666421,-0.5671829609030915,0.2301535003538606,0.29095768616504947,-1.0,1.0,1.0,59.924403060755026,61.15362158507533,0.3103448275862069,0.43318089736465076,0.0,0.051129733300704916,0.8003068933232769,1.0
XRPUSDT,1,1755167640000000000,1755166500000000000,1755165600000000000,5.0,3.2322,3.2258999999999998,3.2392999999999996,1.1269841269839636,market,3.2258999999999998,3.2322,3.2279,3.2317,-0.1669073900554645,14,16,0.7308478006136037,1.869057873223808,0.16521739130435117,0.5391304347826339,1755166800000000000,3.226,1755167280000000000,146,0.1423526149565497,0.16676433471585705,0.5542342726038848,-0.10776307580239683,0.1809585522913225,-0.45740125430241146,-0.11230961716549277,-0.026235754059779064,-0.1270502621440798,0.07307032348313171,-0.13724705756740282,-0.31725179052781666,-0.23843265388138085,-0.006621980680518398,0.5287913123024701,-1.0,-1.0,1.0,19.49136810841042,21.966462471379987,0.875,0.4243016017533175,0.0,0.00781710143056863,-0.49981390712610985,0.0
XRPUSDT,-1,1755182700000000000,1755179700000000000,1755179100000000000,5.0,3.1225,3.1397000000000004,3.0947,1.6162790697674139,market,3.1225,3.1397000000000004,3.1344,3.1227,0.01487658711773654,30,11,0.5737986974837502,0.9520643553752972,0.13065326633166602,0.4296482412060324,1755180900000000000,3.1396,1755181980000000000,149,-0.1906646316332428,-0.4666426480791283,1.3091948353729834,0.02968625279850662,0.3783038012044308,-0.08956611525346031,-0.0903345142628443,0.5366332797462645,-1.0772938415716071,-0.1987724914328981,0.459232350158595,0.6974260117064994,-0.04334060975947745,-0.13156661287855959,0.6218342518223068,1.0,1.0,-1.0,55.084067253804086,89.03122497998413,2.727272727272727,0.46814830404449653,0.0,0.22803155260799493,-0.03896511064777339,0.5
XRPUSDT,-1,1755193140000000000,1755190500000000000,1755189000000000000,5.0,3.0726,3.0847,3.0461,2.1900826446280566,market,3.0726,3.0847,3.0732,3.079,0.03022827199005995,24,26,0.7651119083630347,2.618784139970454,0.4191176470588246,0.44117647058823384,1755191700000000000,3.0846,1755192660000000000,151,-0.2154794922512508,0.1460089183642499,0.6759313509421155,0.005697064098303181,0.2044564956420266,-0.14269379569040458,-0.08061602927753085,0.053195500709901374,-0.4620153895696498,-0.15520718797660454,0.03238774036117246,0.3190150393510226,0.2898973949811029,-0.006452212276519938,0.45617625796734906,1.0,1.0,1.0,39.38032936275539,86.24617587710723,0.9230769230769231,0.38995266973831877,0.0,0.20214611063282006,-0.06281090607367944,0.5
XRPUSDT,-1,1755226440000000000,1755222900000000000,1755220800000000000,5.0,3.0982,3.1053,3.0849,1.8732394366195817,market,3.0982,3.1053,3.0984,3.0987,-0.16850868669284802,49,36,0.8000882562268827,0.7108527305574506,0.5000000000000163,0.5147058823529561,1755223500000000000,3.1052,1755226140000000000,156,-0.04960175040206146,-0.15678322987339932,0.4316503180598016,0.13405114061924403,0.11438616947975726,0.21162662722824066,-0.0004647234571022052,0.3963445402253417,-0.097456985703946,-0.47924235723263303,-0.008910993026063484,0.13688767052750242,-0.19368621515301992,0.005577645895394161,0.60250684905543,-1.0,1.0,1.0,22.91653217997653,42.92815183009375,1.3611111111111112,0.37265780840189844,0.0,0.06295891378708918,0.6012038051086963,1.0
XRPUSDT,-1,1755232320000000000,1755229200000000000,1755227100000000000,5.0,3.119,3.1257,3.1084,1.5820895522388476,market,3.119,3.1257,3.1205,3.1204,-0.010236202224712887,22,36,0.9560570043436034,1.2971462040399093,0.41803278688525486,0.5409836065573543,1755231000000000000,3.1256,1755232200000000000,156,-0.05212478344392567,-0.03552366185403064,0.3847648962502517,0.1995427697958095,-0.06822421690101468,0.19179963692946414,-0.10787051922635324,-0.08154779729273041,0.002564829390369971,-0.13520968664009744,-0.17136136853585937,-0.09302140720956004,-0.3500642856353718,0.005776609032789195,1.0475690943614437,-1.0,-1.0,1.0,21.481243988457607,33.985251683232335,0.6111111111111112,0.41336783311218556,0.0,-0.10525520631943171,0.15464720554780115,1.0
XRPUSDT,1,1755257880000000000,1755255300000000000,1755253500000000000,5.0,3.1045,3.0951999999999997,3.1148,1.1075268817204174,market,3.0951999999999997,3.1045,3.1,3.1026,-0.048951697112677106,28,31,1.701117745294087,1.7020055571959403,0.31543624161075007,0.6174496644295254,1755256200000000000,3.0953,1755256680000000000,162,-0.13864390059135925,0.04537354086139188,0.23831699031695694,0.06546262461128674,-0.08094209564254498,0.1458197928072572,0.09587089327263772,0.07402166404438525,-0.14339786106208863,-0.027488541747360425,-0.010122330579795074,0.09822887517478249,-0.1213909101942567,0.0522492304763119,0.75367144852667,-1.0,1.0,-1.0,29.956514736672847,33.177645353519004,0.9032258064516129,0.4178164404591331,0.0,0.06927742273849292,0.10035188172701821,1.0
XRPUSDT,1,1755268740000000000,1755266100000000000,1755263400000000000,5.0,3.0802,3.0665999999999998,3.0991999999999997,1.39705882352936,market,3.0665999999999998,3.0802,3.0698,3.0801,-0.06837135429736574,29,46,0.6783645533794284,1.9657397290243042,0.10508474576270753,0.4576271186440688,1755267000000000000,3.0667,1755268380000000000,163,-0.0035960074761985095,0.6942811534835165,0.61358486649187,0.07796622973859864,0.0949427622373613,-0.17835771723627628,0.04691883636842662,0.7354722960250084,-0.4369107130882175,-0.4869440506030105,0.26660883385281103,0.45096347170136997,-0.35594282454113696,0.253838403310107,0.7623123064287931,-1.0,1.0,-1.0,44.15297707941133,61.684306213881186,0.6304347826086957,0.47106301836486586,0.0,-0.0015107568899247609,-0.09155282395960507,0.25
XRPUSDT,1,1755275040000000000,1755273000000000000,1755272400000000000,5.0,3.0159,3.0008999999999997,3.0347,1.253333333333333,market,3.0008999999999997,3.0159,3.0094,3.0122,-0.046525505992819904,29,11,0.6735282129281663,0.821281116579113,0.3307086614173173,0.5866141732283359,1755273300000000000,3.001,1755274560000000000,163,0.019336108201909542,0.44221480926824674,0.4886029822337522,-0.004332613163266732,0.23468897333214725,0.4745308273478412,0.09340386469617504,0.2593599198314836,-0.811467163520302,-0.058801052120554836,0.2059706506775247,0.27424372947983394,-0.9460369892392108,0.27942159176412246,0.6916480268208433,-1.0,-1.0,-1.0,49.73639709539483,62.336284359561496,2.6363636363636362,0.4251528910108042,0.0,0.1550068782749761,0.3412985865209135,1.0
XRPUSDT,-1,1755285720000000000,1755284400000000000,1755283800000000000,5.0,3.0773,3.0933,3.0538000000000003,1.4687499999999896,market,3.0773,3.0933,3.0809,3.0794,-0.008933671093436235,17,11,0.8855040930403028,1.4748138155249684,0.4522058823529303,0.5845588235294021,1755284700000000000,3.0932,1755285420000000000,165,-0.04738566179013055,0.0024608629009090837,0.690267468244104,0.14088911951125482,0.12266618625391479,-0.9702360327360994,-0.1598519751756724,-0.6535948092813432,-0.02496730829862461,-0.039896065763168495,-0.8410399473792687,-1.0393933102024904,-0.6842905539611515,0.2964324977840666,1.5055258906358253,1.0,1.0,1.0,51.993630780229466,76.36564520846149,1.5454545454545454,0.45780468312339356,0.0,0.0029489475492872064,-0.8652218369949662,0.0
XRPUSDT,-1,1755303420000000000,1755301500000000000,1755300300000000000,5.0,3.075,3.0798,3.0693,1.1875000000000289,market,3.075,3.0798,3.0769,3.0753,-0.07556585836151108,27,21,2.05006437763881,0.6183290648607178,0.3636363636363112,0.6103896103895512,1755301800000000000,3.0797,1755302760000000000,167,-0.10942775431693691,-0.1777610499350329,0.30487185280734397,0.15595986373157186,1.047935367215169,-0.8311992921678438,-0.2755895125152513,0.584375331076561,-0.5841131596778236,-0.08279533057913552,0.4121096999210824,0.15217071367709653,0.0647732883300739,-0.5785433968210514,1.153323201578625,-1.0,-1.0,1.0,15.609756097560698,18.53658536585378,1.2857142857142858,0.5173447991864851,0.0,1.132632720679789,-1.1868082973702845,0.0
XRPUSDT,1,1755366600000000000,1755362700000000000,1755361500000000000,5.0,3.0987,3.0923,3.1092999999999997,1.656249999999909,market,3.0923,3.0987,3.093,3.0971,-0.09530233671708854,50,21,0.5145946100862244,0.8592741800018032,0.03658536585365457,0.38414634146341364,1755363600000000000,3.0924,1755366120000000000,178,0.07677519173458718,0.18882408816928908,0.4064247523078697,0.14433493052768012,0.20096370845889377,0.11208997193520512,-0.06425812351441111,-0.07641127022491001,-0.12632888343860157,-0.04897115279071054,-0.11067868723624912,-0.2722563451481424,-0.1548424063550964,0.25038537374376657,0.5318948436996803,-1.0,1.0,-1.0,20.65382257075607,34.207893632812855,2.380952380952381,0.37288340884955984,0.0,0.05771733436521953,0.2163563296020864,0.75
XRPUSDT,1,1755381180000000000,1755378900000000000,1755378000000000000,5.0,3.0956,3.0932,3.0991999999999997,1.4999999999997224,market,3.0932,3.0956,3.0946,3.0949,-0.057873812059695884,18,16,1.1072975349383634,1.0503768057749707,0.27659574468076464,0.48936170212763747,1755380100000000000,3.0933,1755380700000000000,181,0.00014073322990380748,0.24335476541660073,-0.05478804250718901,-0.00878308588579891,0.18883326093514136,-0.050405380202364104,-0.04414923819957277,0.22903424482139265,-0.3787642767178394,-0.18394405024121852,0.01830130739947894,-0.16084591889246494,-0.11297177811069813,0.3298531752715529,0.23433236973646282,-1.0,-1.0,-1.0,7.752939656286923,11.629409484428232,1.125,0.4237647364477892,0.0,0.14748988468855573,-0.029440161732382952,0.25
XRPUSDT,1,1755388140000000000,1755385500000000000,1755385200000000000,5.0,3.1009,3.0976,3.106,1.5454545454543007,market,3.0976,3.1009,3.1005,3.1007,0.09255382878883012,29,6,1.0357010770471857,0.28047263539156436,0.4999999999999207,0.5714285714285601,1755386400000000000,3.0977,1755387840000000000,182,0.01063740832816658,-0.25723981178670446,0.5972274077467324,0.2616655491684696,-0.7698911430496965,0.5194412439742241,0.4268605019015382,-0.41562145280960855,-0.046132058612187644,0.27191598575362846,-0.14482805730153658,-0.03745134646636161,0.06318354914072602,0.07782291730425428,0.6030571804272107,-1.0,-1.0,-1.0,10.642071656616796,16.446838014768808,4.833333333333333,0.45423374576983944,0.0,-0.20309176639624327,0.5100026837469457,1.0
XRPUSDT,-1,1754790420000000000,1754786700000000000,1754780400000000000,15.0,3.2306,3.2435,3.2171000000000003,1.0465116279069366,market,3.2306,3.2435,3.2434,3.231,0.03504230708729272,32,106,0.9405898227345805,2.5617936950035496,-0.23484848484847798,0.25000000000000844,1754788500000000000,3.2372,1754790000000000000,94,0.03841529771882733,0.16036223179977582,0.6510370579494444,-0.02885506103322277,0.1697879410484564,-0.4514077142174207,0.05459784654562162,0.5133920953959944,-0.625213597759779,0.26525055341904136,1.093527388487423,0.9670209776968373,0.02803408958994098,0.36318922454948527,0.4824012695163479,1.0,1.0,-1.0,39.930663034730806,41.78790317587948,0.3018867924528302,0.5140410460745988,0.0,0.07720951748424565,-0.2339118096554088,0.25
XRPUSDT,1,1754807820000000000,1754803800000000000,1754802000000000000,15.0,3.2463,3.2346,3.2661,1.6923076923076192,market,3.2346,3.2463,3.2445,3.2435,-0.19544086984955156,37,31,1.003670151258532,0.9628071756812725,0.45161290322579656,0.5345622119815681,1754805600000000000,3.2347,1754807460000000000,99,-0.0441432879593139,0.5972859292452772,0.5360046124512962,-0.011783772583659145,0.04833782450405457,0.4717660703217038,-0.18083338220086498,0.8902288023194929,-0.5526204042778313,-0.8843446327851867,-0.09017174997603532,0.5543903743626851,-0.189768530051988,0.4779174854190014,1.0733919946629429,-1.0,-1.0,1.0,36.0410313279742,60.99251455503063,1.1935483870967742,0.4918806919984024,0.0,-0.23357937730231487,0.5444316672625837,0.75
XRPUSDT,1,1754829420000000000,1754824500000000000,1754820000000000000,15.0,3.1872,3.1757999999999997,3.203,1.3859649122806956,market,3.1757999999999997,3.1872,3.1759,3.1863,-0.17550561522936803,52,76,0.7444201404906228,1.4698648175985018,-0.08455882352941027,0.3308823529411713,1754826300000000000,3.1782,1754828460000000000,103,-0.19095198136786667,0.026023267023570638,0.3273132389202263,0.0818426642724283,-0.0031033553170874465,0.15489901336304543,0.29462092034227283,0.06028491606056391,-0.21300379401611888,-0.07327875661452704,-0.1968724453338308,-0.03194506575288831,-0.21908386465817792,0.360332983125277,0.3680518580069931,-1.0,-1.0,-1.0,35.76807228915687,49.573293172690875,0.6842105263157895,0.3562962872118225,0.0,0.034372799168222556,0.36014099594223037,1.0
