scenario_id,family,direction,signal_ts_ns,signal_day_utc,signal_hour_utc,submission_ts_ns,reference_entry_price,expected_entry_price,stop_price,target_price,target_reason,liquidity_level,atr_at_signal,quantity,equity_before_entry,planned_loss_budget,loss_per_unit,net_rr_at_submission,fee_rate_per_fill,actual_entry_price,opened_ts_ns,opened_bar_index,actual_exit_price,closed_ts_ns,closed_day_utc,closed_hour_utc,duration_minutes,realized_pnl_after_cost,realized_return,realized_r_multiple,outcome,forced_exit_reason
LRB-1709278620000000000-000491,SRR,LONG,1709278680000000000,2024-03-01,7,1709278740000000000,61559.9,61553.4,61431.100000000006,61856.700000000004,OPPOSING_EXTERNAL_LIQUIDITY,61477.0,50.710000000000946,5.831,40538.88162165,1216.1664486495,208.54598024000282,1.0391613866188838,0.0007,61553.5,1709278740000000000,6218,61431.00000000001,1709280540000000000,2024-03-01,8,30.0,-1216.28333365,-0.0019901386598648774,-1.0000961093776513,STOP,
LRB-1709286480000000000-000500,SRR,SHORT,1709286600000000000,2024-03-01,9,1709286660000000000,62163.9,62164.7,62242.899999999994,61864.5,OPPOSING_EXTERNAL_LIQUIDITY,62200.0,51.05500000000065,7.129,39322.598288,1179.67794864,165.46970908000554,1.288329816890677,0.0007,62164.600000000006,1709286660000000000,6350,62243.00000000001,1709286840000000000,2024-03-01,9,3.0,-1179.74484628,-0.0012611679315880976,-1.0000567083923855,STOP,
LRB-1709301900000000000-000521,SRR,LONG,1709302020000000000,2024-03-01,14,1709302080000000000,62464.9,62444.0,62417.5,62607.2,OPPOSING_INTERNAL_LIQUIDITY,62457.5,51.54000000000051,10.026,38142.85344172,1144.2856032516,114.12623376000327,0.6612341221974529,0.0007,62444.1,1709302080000000000,6607,62417.40000000001,1709302380000000000,2024-03-01,14,5.0,-1143.9971793,-0.00042758242972498306,-0.9997479440877519,STOP,
LRB-1709305260000000000-000527,SAC,LONG,1709305440000000000,2024-03-01,15,1709305500000000000,62214.7,62084.9,62053.40000000001,62647.00000000001,NEXT_EXTERNAL_LIQUIDITY,62061.9,106.55000000000109,9.357,36998.85626242,1109.9656878725998,118.6207931999976,4.000880934928769,0.0007,62084.99999999999,1709305500000000000,6664,62053.299999999996,1709305560000000000,2024-03-01,15,1.0,-1109.71035117,-0.0005105903197229136,-0.9997699598236327,STOP,
LRB-1709312040000000000-000535,SRR,SHORT,1709312100000000000,2024-03-01,16,1709312160000000000,61576.9,61584.7,61616.4,61400.0,OPPOSING_INTERNAL_LIQUIDITY,61600.0,65.60499999999884,9.109,35889.14591125,1076.6743773375001,118.18920387999675,0.8326539715075693,0.0007,61584.600000000006,1709312160000000000,6775,61616.5,1709312220000000000,2024-03-01,16,1.0,-1076.14427393,-0.0005179866395169276,-0.9995076474200018,STOP,
LRB-1709315340000000000-000540,SRR,SHORT,1709315400000000000,2024-03-01,17,1709315460000000000,62011.6,62018.7,62178.3,61335.7,OPPOSING_EXTERNAL_LIQUIDITY,62143.3,76.27999999999993,4.232,34813.00163732,1044.3900491196,246.7403016800034,2.417326703172862,0.0007,62018.59999999999,1709315460000000000,6830,62178.4,1709317500000000000,2024-03-01,18,34.0,-1044.1947928,-0.002576646360930595,-0.9998130427231046,STOP,
LRB-1709317500000000000-000541,SRR,SHORT,1709317560000000000,2024-03-01,18,1709317620000000000,62125.0,62161.9,62195.299999999996,61961.40000000001,OPPOSING_INTERNAL_LIQUIDITY,62166.8,56.104999999999926,8.397,33768.80684452,1013.0642053355999,120.63843188000347,0.9401124354203331,0.0007,62161.799999999996,1709317620000000000,6866,62195.399999999994,1709317680000000000,2024-03-01,18,1.0,-1013.09838588,-0.0005405248882754127,-1.0000337397612313,STOP,
LRB-1709324520000000000-000550,SRR,SHORT,1709324580000000000,2024-03-01,20,1709324640000000000,62377.3,62447.6,62454.1,62293.799999999996,OPPOSING_INTERNAL_LIQUIDITY,62432.7,51.47499999999964,10.437,32755.70845864,982.6712537592,94.14920260000368,0.7039998021182714,0.0007,62447.5,1709324640000000000,6983,62454.200000000004,1709324820000000000,2024-03-01,20,3.0,-982.44723003,-0.00010729012370398119,-0.9997720257630993,STOP,
LRB-1709328960000000000-000557,SRR,LONG,1709329080000000000,2024-03-01,21,1709329140000000000,62764.4,62685.8,62674.4,62872.0,OPPOSING_INTERNAL_LIQUIDITY,62700.7,84.6699999999997,9.596,31773.26122861,953.1978368583,99.32575848000626,0.987755256052195,0.0007,62685.9,1709329140000000000,7058,62674.3,1709329200000000000,2024-03-01,21,1.0,-953.38313544,-0.00018504958850393063,-1.0001943967710951,STOP,
LRB-1709349060000000000-000588,SRR,LONG,1709349180000000000,2024-03-02,3,1709349240000000000,62173.4,62150.0,62085.9,62330.0,OPPOSING_INTERNAL_LIQUIDITY,62130.0,51.2,6.112,30819.87809317,924.5963427950999,151.2611327999977,0.6126094541584803,0.0007,62150.1,1709349240000000000,7393,62329.9,1709350440000000000,2024-03-02,3,20.0,566.362368,0.0028929961496442147,0.6125509498424565,TARGET,
LRB-1709351520000000000-000590,SRR,LONG,1709351580000000000,2024-03-02,3,1709351640000000000,62334.0,62300.6,62251.6,62478.4,OPPOSING_INTERNAL_LIQUIDITY,62271.1,67.40999999999948,6.904,31386.24046117,941.5872138351,136.37934503999998,0.6617915636237383,0.0007,62300.700000000004,1709351640000000000,7433,62251.5,1709352660000000000,2024-03-02,4,17.0,-941.61267216,-0.0007897182535670443,-1.0000270376705693,STOP,
LRB-1709360880000000000-000603,SRR,SHORT,1709360940000000000,2024-03-02,6,1709361000000000000,62298.9,62327.0,62339.80000000001,62104.600000000006,OPPOSING_INTERNAL_LIQUIDITY,62328.0,50.13500000000022,9.108,30444.62778901,913.3388336702999,100.27756756000657,1.347239300745486,0.0007,62326.899999999994,1709361000000000000,7589,62104.700000000004,1709362440000000000,2024-03-02,6,24.0,1230.47149104,0.0035650738284751823,1.3472234461938797,TARGET,
LRB-1709391360000000000-000641,SRR,SHORT,1709391480000000000,2024-03-02,14,1709391540000000000,61827.5,61850.0,61980.3,61604.99999999999,OPPOSING_EXTERNAL_LIQUIDITY,61973.2,45.90499999999956,4.375,31675.09928005,950.2529784015,217.15359068000166,0.7293524343946565,0.0007,61849.9,1709391540000000000,8098,61980.4,1709392440000000000,2024-03-02,15,15.0,-950.16779375,-0.0021099468228727935,-0.9999103558174127,STOP,
LRB-1709410500000000000-000669,SRR,LONG,1709410560000000000,2024-03-02,20,1709410620000000000,61930.3,61869.7,61865.7,62276.600000000006,OPPOSING_INTERNAL_LIQUIDITY,61913.7,53.13499999999949,10.155,30724.9314863,921.747944589,90.76561443999871,3.52333416099338,0.0007,61869.799999999996,1709410620000000000,8416,61865.6,1709410680000000000,2024-03-02,20,1.0,-922.2240909,-6.788449291895384e-05,-1.0005165688882685,STOP,
LRB-1709455140000000000-000736,SRR,SHORT,1709455260000000000,2024-03-03,8,1709455320000000000,61632.1,61675.5,61739.6,61339.5,OPPOSING_EXTERNAL_LIQUIDITY,61733.7,45.119999999999706,5.932,29802.7073954,894.081221862,150.7001767200034,1.6568626887804911,0.0007,61675.399999999994,1709455320000000000,9161,61739.7,1709455560000000000,2024-03-03,8,4.0,-893.89646124,-0.001042555054365321,-0.9997933514120616,STOP,
LRB-1709475480000000000-000765,SRR,SHORT,1709475600000000000,2024-03-03,14,1709475660000000000,62318.3,62331.1,62427.5,62000.4,OPPOSING_EXTERNAL_LIQUIDITY,62391.6,41.12999999999956,4.715,28908.81093416,867.2643280248,183.92141327999656,1.3237607609579893,0.0007,62331.00000000001,1709475660000000000,9500,62427.6,1709476200000000000,2024-03-03,14,9.0,-867.2347593,-0.001549790633873855,-0.9999659057523242,STOP,
LRB-1709482800000000000-000778,SRR,SHORT,1709482860000000000,2024-03-03,16,1709482920000000000,62326.3,62327.6,62390.5,62140.99999999999,OPPOSING_INTERNAL_LIQUIDITY,62385.8,42.35500000000029,5.593,28041.57617486,841.2472852458001,150.39106188000346,0.6600922871281228,0.0007,62327.5,1709482920000000000,9621,62390.59999999999,1709483160000000000,2024-03-03,16,4.0,-841.20213331,-0.0010123942080139789,-0.9999463273919668,STOP,
LRB-1709484960000000000-000782,SRR,SHORT,1709485080000000000,2024-03-03,16,1709485140000000000,62878.8,62878.7,62937.100000000006,62570.4,OPPOSING_INTERNAL_LIQUIDITY,62913.0,90.12499999999963,5.563,27200.37404155,816.0112212465,146.68106700000348,1.5018000244025387,0.0007,62878.59999999999,1709485140000000000,9658,62937.2,1709485260000000000,2024-03-03,17,2.0,-815.93110678,-0.0009319545918644154,-0.9999018218568397,STOP,
LRB-1709503440000000000-000805,SRR,SHORT,1709503560000000000,2024-03-03,22,1709503620000000000,62850.7,62858.0,62910.8,62684.99999999999,OPPOSING_EXTERNAL_LIQUIDITY,62898.2,25.4950000000008,5.61,26384.44293477,791.5332880430999,141.0777877200066,0.6019367142936655,0.0007,62857.9,1709503620000000000,9966,62910.899999999994,1709503680000000000,2024-03-03,22,1.0,-791.2240776,-0.0008431716617957763,-0.9996093525720638,STOP,
LRB-1709504940000000000-000807,SRR,SHORT,1709505000000000000,2024-03-03,22,1709505060000000000,63236.0,63247.7,63338.1,62884.899999999994,OPPOSING_INTERNAL_LIQUIDITY,63317.2,90.45500000000102,4.283,25593.21885717,767.7965657151,179.24648548000596,1.5303350537971536,0.0007,63247.6,1709505060000000000,9990,62884.99999999999,1709506380000000000,2024-03-03,22,22.0,1174.85765194,0.005733023861775085,1.5301678913421253,TARGET,
LRB-1709509320000000000-000812,SRR,LONG,1709509380000000000,2024-03-03,23,1709509440000000000,62970.7,62972.6,62855.5,63330.899999999994,OPPOSING_EXTERNAL_LIQUIDITY,62874.0,41.770000000000074,3.909,26768.07650911,803.0422952732999,205.42124087999537,1.3128513334098255,0.0007,62972.700000000004,1709509440000000000,10063,63178.4,1709510400000000000,2024-03-04,0,16.0,458.89404507,0.0032664948461793297,0.5714444279847356,BOUNDARY_EXIT,BOUNDARY_EXIT
