trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240228-221200-001-000-100,O-20240228-221200-001-000-101,SELL,FLAT,0.000,17.689,1709158320000000000,2024-02-28 22:12:00+00:00,1709158380000000000,2024-02-28 22:13:00+00:00,60000000000,61096.99999999999,61105.799999999996,['1513.15173044 USDT'],-0.00014,-1668.81493044 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240228-221800-001-000-103,O-20240228-221800-001-000-104,SELL,FLAT,0.000,11.580,1709158680000000000,2024-02-28 22:18:00+00:00,1709159040000000000,2024-02-28 22:24:00+00:00,360000000000,61183.100000000006,61237.100000000006,['992.33814120 USDT'],-0.00088,-1617.65814120 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240228-234300-001-000-106,O-20240228-234300-001-000-108,SELL,FLAT,0.000,7.603,1709163780000000000,2024-02-28 23:43:00+00:00,1709165040000000000,2024-02-29 00:04:00+00:00,1260000000000,62548.19999999999,62216.99999999999,['664.01287092 USDT'],0.0053,1854.10072908 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240229-010500-001-000-109,O-20240229-010500-001-000-110,BUY,FLAT,0.000,4.710,1709168700000000000,2024-02-29 01:05:00+00:00,1709169120000000000,2024-02-29 01:12:00+00:00,420000000000,61491.9,61232.8,['404.62333590 USDT'],-0.00421,-1624.98433590 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240229-011500-001-000-112,O-20240229-011500-001-000-113,BUY,FLAT,0.000,12.253,1709169300000000000,2024-02-29 01:15:00+00:00,1709170020000000000,2024-02-29 01:27:00+00:00,720000000000,61191.7,61148.700000000004,['1049.32584484 USDT'],-0.0007,-1576.20484484 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240229-012900-001-000-115,O-20240229-012900-001-000-117,BUY,FLAT,0.000,7.346,1709170140000000000,2024-02-29 01:29:00+00:00,1709170500000000000,2024-02-29 01:35:00+00:00,360000000000,61220.19999999999,61504.700000000004,['631.07598078 USDT'],0.00465,1458.86101922 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240229-054900-001-000-118,O-20240229-054900-001-000-119,SELL,FLAT,0.000,8.972,1709185740000000000,2024-02-29 05:49:00+00:00,1709185860000000000,2024-02-29 05:51:00+00:00,120000000000,62211.6,62299.7,['781.98076852 USDT'],-0.00142,-1572.41396852 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240229-064000-001-000-121,O-20240229-064000-001-000-122,SELL,FLAT,0.000,6.670,1709188800000000000,2024-02-29 06:40:00+00:00,1709188980000000000,2024-02-29 06:43:00+00:00,180000000000,63269.299999999996,63409.40000000001,['591.46285030 USDT'],-0.00221,-1525.92985030 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240229-081700-001-000-124,O-20240229-081700-001-000-125,SELL,FLAT,0.000,13.953,1709194620000000000,2024-02-29 08:17:00+00:00,1709194680000000000,2024-02-29 08:18:00+00:00,60000000000,63159.80000000001,63177.40000000001,['1233.94806612 USDT'],-0.00028,-1479.52086612 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240229-083100-001-000-127,O-20240229-083100-001-000-128,BUY,FLAT,0.000,4.676,1709195460000000000,2024-02-29 08:31:00+00:00,1709199120000000000,2024-02-29 09:32:00+00:00,3660000000000,62589.40000000001,62369.9,['409.01678076 USDT'],-0.00351,-1435.39878076 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240229-093400-001-000-130,O-20240229-093400-001-000-131,BUY,FLAT,0.000,4.066,1709199240000000000,2024-02-29 09:34:00+00:00,1709201820000000000,2024-02-29 10:17:00+00:00,2580000000000,62581.9,62326.899999999994,['355.51542656 USDT'],-0.00407,-1392.34542656 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240229-102000-001-000-133,O-20240229-102000-001-000-135,BUY,FLAT,0.000,4.324,1709202000000000000,2024-02-29 10:20:00+00:00,1709205840000000000,2024-02-29 11:24:00+00:00,3840000000000,62370.3,63068.5,['379.67815984 USDT'],0.01119,2639.33864016 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240229-114000-001-000-136,O-20240229-114000-001-000-138,SELL,FLAT,0.000,5.049,1709206800000000000,2024-02-29 11:40:00+00:00,1709207100000000000,2024-02-29 11:45:00+00:00,300000000000,63274.1,62939.5,['446.07672648 USDT'],0.00529,1243.31867352 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240229-132900-001-000-139,O-20240229-132900-001-000-140,BUY,FLAT,0.000,8.895,1709213340000000000,2024-02-29 13:29:00+00:00,1709213400000000000,2024-02-29 13:30:00+00:00,60000000000,62382.899999999994,62305.2,['776.37045465 USDT'],-0.00125,-1467.51195465 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240229-134500-001-000-142,O-20240229-134500-001-000-143,SELL,FLAT,0.000,4.028,1709214300000000000,2024-02-29 13:45:00+00:00,1709215740000000000,2024-02-29 14:09:00+00:00,1440000000000,62846.700000000004,63111.80000000001,['355.15258660 USDT'],-0.00422,-1422.97538660 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240229-151500-001-000-145,O-20240229-151500-001-000-147,BUY,FLAT,0.000,10.005,1709219700000000000,2024-02-29 15:15:00+00:00,1709220060000000000,2024-02-29 15:21:00+00:00,360000000000,62655.299999999996,63002.200000000004,['880.04230125 USDT'],0.00554,2590.69219875 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240229-153900-001-000-148,O-20240229-153900-001-000-150,SELL,FLAT,0.000,3.981,1709221140000000000,2024-02-29 15:39:00+00:00,1709223420000000000,2024-02-29 16:17:00+00:00,2280000000000,63078.700000000004,62612.99999999999,['350.26506039 USDT'],0.00738,1503.68663961 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240229-171400-001-000-151,O-20240229-171400-001-000-152,BUY,FLAT,0.000,11.869,1709226840000000000,2024-02-29 17:14:00+00:00,1709226900000000000,2024-02-29 17:15:00+00:00,60000000000,62093.299999999996,62053.5,['1031.44885844 USDT'],-0.00064,-1503.83505844 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240229-174100-001-000-154,O-20240229-174100-001-000-155,BUY,FLAT,0.000,15.067,1709228460000000000,2024-02-29 17:41:00+00:00,1709228520000000000,2024-02-29 17:42:00+00:00,60000000000,61198.59999999999,61187.5,['1290.79395809 USDT'],-0.00018,-1458.03765809 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240229-175500-001-000-157,O-20240229-175500-001-000-159,BUY,FLAT,0.000,3.729,1709229300000000000,2024-02-29 17:55:00+00:00,1709230140000000000,2024-02-29 18:09:00+00:00,840000000000,60906.5,61398.8,['319.25352459 USDT'],0.00808,1516.53317541 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240229-195700-001-000-160,O-20240229-195700-001-000-161,SELL,FLAT,0.000,10.465,1709236620000000000,2024-02-29 19:57:00+00:00,1709236980000000000,2024-02-29 20:03:00+00:00,360000000000,61683.9,61736.99999999999,['904.11980295 USDT'],-0.00086,-1459.81130295 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240229-200500-001-000-163,O-20240229-200500-001-000-164,SELL,FLAT,0.000,6.846,1709237100000000000,2024-02-29 20:05:00+00:00,1709237220000000000,2024-02-29 20:07:00+00:00,120000000000,61649.799999999996,61770.3,['591.45380322 USDT'],-0.00195,-1416.39680322 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240229-202100-001-000-166,O-20240229-202100-001-000-167,SELL,FLAT,0.000,7.724,1709238060000000000,2024-02-29 20:21:00+00:00,1709238180000000000,2024-02-29 20:23:00+00:00,120000000000,62021.40000000001,62112.4,['671.16662984 USDT'],-0.00147,-1374.05062984 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240229-232300-001-000-169,O-20240229-232300-001-000-170,SELL,FLAT,0.000,9.865,1709248980000000000,2024-02-29 23:23:00+00:00,1709249100000000000,2024-02-29 23:25:00+00:00,120000000000,61440.600000000006,61489.6,['848.89449610 USDT'],-0.0008,-1332.27949610 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240301-035700-001-000-172,O-20240301-035700-001-000-173,SELL,FLAT,0.000,7.833,1709265420000000000,2024-03-01 03:57:00+00:00,1709266740000000000,2024-03-01 04:19:00+00:00,1320000000000,61243.399999999994,61322.59999999999,['672.04163460 USDT'],-0.00129,-1292.41523460 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240301-065000-001-000-175,O-20240301-065000-001-000-176,SELL,FLAT,0.000,7.162,1709275800000000000,2024-03-01 06:50:00+00:00,1709276580000000000,2024-03-01 07:03:00+00:00,780000000000,61606.59999999999,61695.299999999996,['618.16174546 USDT'],-0.00144,-1253.43114546 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240301-073900-001-000-178,O-20240301-073900-001-000-179,BUY,FLAT,0.000,5.831,1709278740000000000,2024-03-01 07:39:00+00:00,1709280540000000000,2024-03-01 08:09:00+00:00,1800000000000,61553.5,61431.00000000001,['501.98583365 USDT'],-0.00199,-1216.28333365 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240301-095100-001-000-181,O-20240301-095100-001-000-182,SELL,FLAT,0.000,7.129,1709286660000000000,2024-03-01 09:51:00+00:00,1709286840000000000,2024-03-01 09:54:00+00:00,180000000000,62164.600000000006,62243.00000000001,['620.83124628 USDT'],-0.00126,-1179.74484628 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240301-140800-001-000-184,O-20240301-140800-001-000-185,BUY,FLAT,0.000,10.026,1709302080000000000,2024-03-01 14:08:00+00:00,1709302380000000000,2024-03-01 14:13:00+00:00,300000000000,62444.1,62417.40000000001,['876.30297930 USDT'],-0.00043,-1143.99717930 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240301-150500-001-000-187,O-20240301-150500-001-000-188,BUY,FLAT,0.000,9.357,1709305500000000000,2024-03-01 15:05:00+00:00,1709305560000000000,2024-03-01 15:06:00+00:00,60000000000,62084.99999999999,62053.299999999996,['813.09345117 USDT'],-0.00051,-1109.71035117 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240301-165600-001-000-190,O-20240301-165600-001-000-191,SELL,FLAT,0.000,9.109,1709312160000000000,2024-03-01 16:56:00+00:00,1709312220000000000,2024-03-01 16:57:00+00:00,60000000000,61584.600000000006,61616.5,['785.56717393 USDT'],-0.00052,-1076.14427393 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240301-175100-001-000-193,O-20240301-175100-001-000-194,SELL,FLAT,0.000,4.232,1709315460000000000,2024-03-01 17:51:00+00:00,1709317500000000000,2024-03-01 18:25:00+00:00,2040000000000,62018.59999999999,62178.4,['367.92119280 USDT'],-0.00258,-1044.19479280 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240301-182700-001-000-196,O-20240301-182700-001-000-197,SELL,FLAT,0.000,8.397,1709317620000000000,2024-03-01 18:27:00+00:00,1709317680000000000,2024-03-01 18:28:00+00:00,60000000000,62161.799999999996,62195.399999999994,['730.95918588 USDT'],-0.00054,-1013.09838588 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240301-202400-001-000-199,O-20240301-202400-001-000-200,SELL,FLAT,0.000,10.437,1709324640000000000,2024-03-01 20:24:00+00:00,1709324820000000000,2024-03-01 20:27:00+00:00,180000000000,62447.5,62454.200000000004,['912.51933003 USDT'],-0.00011,-982.44723003 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240301-213900-001-000-202,O-20240301-213900-001-000-203,BUY,FLAT,0.000,9.596,1709329140000000000,2024-03-01 21:39:00+00:00,1709329200000000000,2024-03-01 21:40:00+00:00,60000000000,62685.9,62674.3,['842.06953544 USDT'],-0.00019,-953.38313544 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240302-031400-001-000-205,O-20240302-031400-001-000-207,BUY,FLAT,0.000,6.112,1709349240000000000,2024-03-02 03:14:00+00:00,1709350440000000000,2024-03-02 03:34:00+00:00,1200000000000,62150.1,62329.9,['532.57523200 USDT'],0.00289,566.36236800 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240302-035400-001-000-208,O-20240302-035400-001-000-209,BUY,FLAT,0.000,6.904,1709351640000000000,2024-03-02 03:54:00+00:00,1709352660000000000,2024-03-02 04:11:00+00:00,1020000000000,62300.700000000004,62251.5,['601.93587216 USDT'],-0.00079,-941.61267216 USDT,True
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-001,O-20240302-063000-001-000-211,O-20240302-063000-001-000-213,SELL,FLAT,0.000,9.108,1709361000000000000,2024-03-02 06:30:00+00:00,1709362440000000000,2024-03-02 06:54:00+00:00,1440000000000,62326.899999999994,62104.700000000004,['793.32610896 USDT'],0.00357,1230.47149104 USDT,True
