symbol,side,ts,root_ts,source,scale,entry,stop,target,rr,entry_kind,root_low,root_high,pool,shift,flow,delivery_minutes,first_leg_minutes,test_effort,test_progress_per_volume,test_depth,reply_fraction,rebound_ts,tip,tip_ts,episode,impact_imbalance,response_5,common_5,flow_5,response_15,common_15,flow_15,response_60,common_60,flow_60,relative_60,relative_240,value_position,reply_acceleration,activity_burst,owner_15,owner_60,owner_240,stop_bps,target_bps,duration_ratio,entry_fill,exit_fill,entry_ts,exit_ts,reason,hold_minutes,censored
SOLUSDT,1,1750805040000000000,1750803000000000000,1750802100000000000,5.0,144.69,144.27,145.14000000000001,1.071428571428644,market,144.27,144.69,144.65,144.55,-0.3308191418738232,24,16,1.7223257593731265,0.7239105281350161,0.7400000000000091,0.8199999999999932,1750803600000000000,144.28,1750804020000000000,2260,0.026613702310042713,0.4395152635204873,0.3513713202754997,-0.14054440346650401,0.26609302232641496,-0.08845892349726346,-0.3074789547280725,0.470771487785968,-0.3968703942514517,-0.5290938566333484,-0.05016253369293987,0.33036963122644003,0.2609122448077405,0.03963451347158376,0.5246483620585055,1.0,1.0,1.0,29.027576197386654,31.100974497202092,1.5,144.72894,145.14000000000001,1750805040000000001,1750807860000000000,target,46.99999999998333,0
SOLUSDT,-1,1750813560000000000,1750810800000000000,1750806600000000000,5.0,145.86,146.35,144.95999999999998,1.8367346938776932,market,145.86,146.35,146.25,145.92,-0.2110472704664641,26,71,1.148424884948259,2.2237821561276663,0.06923076923077125,0.36923076923075815,1750812000000000000,146.34,1750813020000000000,2262,0.03989344630982515,0.37828693873767094,0.006249431771274925,-0.1260732889540885,0.7656625542282876,-0.8160776886092063,-0.646642271471241,0.5151209766874366,-0.3686061121790631,-0.3396199750189066,0.139361424061509,-0.3662687392220066,-0.24852131630032503,-0.23195847917992993,0.8217680380078659,-1.0,-1.0,-1.0,33.59385712326756,61.7030028794758,0.36619718309859156,145.83082800000003,146.37927,1750813560000000001,1750817400000000000,stop,63.99999999998333,0
SOLUSDT,-1,1750816680000000000,1750813200000000000,1750812000000000000,5.0,145.76,146.35,145.01999999999998,1.2542372881356014,market,145.76,146.35,146.34,145.77,-0.05674277568079278,33,21,0.6425201992269975,1.4551654751341825,-0.1428571428571398,0.2932330827067753,1750814700000000000,146.15,1750815960000000000,2264,-0.02605500887187542,0.14339327164124835,0.06187593383986377,-0.04124282102708704,0.2222345454163413,0.2890488228502507,0.04701456985377451,-0.13668477464953388,0.25565105718163494,0.2688800668653234,0.10838059075957386,-0.10178272543863572,-0.15872755607074213,0.034342234491371325,0.3800049252285636,-1.0,-1.0,-1.0,40.47749725576313,50.7683863885846,1.5714285714285714,145.740846,146.37927,1750816680000000001,1750817400000000000,stop,11.999999999983334,0
SOLUSDT,1,1750826820000000000,1750825200000000000,1750822200000000000,5.0,145.13,144.77,145.54000000000002,1.1388888888890052,market,144.77,145.13,145.11,145.12,-0.16734248520639272,17,51,1.7169513626177524,1.169437156549916,0.7500000000000323,0.7954545454545366,1750825800000000000,144.78,1750826760000000000,2265,-0.07926746733944802,0.30877160257231984,0.09513502882392212,-0.040372102506986064,0.2579903520112592,-0.5610797501872758,-0.3200330593982061,0.1924183426883271,-0.5447651380711129,-0.41482649445219766,-0.1873631698167416,0.10408163955197607,-0.33549561687707286,0.11798844534045111,1.3889698824109487,-1.0,1.0,1.0,24.8053469303373,28.25053400399814,0.3333333333333333,145.169028,145.54000000000002,1750826820000000001,1750827900000000000,target,17.999999999983334,0
SOLUSDT,1,1750839360000000000,1750837500000000000,1750836600000000000,5.0,146.71,146.39000000000001,147.37,2.0625000000000333,market,146.39000000000001,146.71,146.63,146.63,-0.22166361989036976,26,16,0.6104563298917698,1.0642698930716916,0.30666666666665304,0.4133333333333364,1750837800000000000,146.4,1750838880000000000,2266,-0.11428767111799483,-0.13769292145302173,0.4666931914929112,-0.03670461907241298,-0.3424539298554306,0.03979556819745818,-0.22407729491133094,-0.6102552070941263,0.17340761001754826,0.6805357362196882,0.17438940588471916,0.43625676857212803,0.24605530797841382,0.22965544122864018,0.7595427316208563,1.0,1.0,1.0,21.811737441210084,44.98670847249653,1.625,146.739342,146.360722,1750839360000000001,1750839540000000000,stop,2.9999999999833333,0
SOLUSDT,-1,1750879920000000000,1750874400000000000,1750873500000000000,5.0,143.85,144.47,143.04999999999998,1.2903225806451701,market,143.85,144.47,143.94,144.26,-0.04303818244076085,52,16,1.3265558264747705,0.3704677190208956,0.5777777777777855,0.6777777777777887,1750876800000000000,144.46,1750879680000000000,2272,0.03699547882570885,0.5045982746440336,0.8057907274683649,0.26437784729076147,0.10696533173828074,-0.05918302171406979,0.12309586897096607,0.03823588825392262,-0.6376610249947045,-0.0258577022168773,0.14878757501507248,0.4939857403053023,-0.12362250672489505,0.19719290146618978,0.986504621421444,1.0,1.0,-1.0,43.10045185957626,55.61348627042137,3.25,143.81123200000002,144.498894,1750879920000000001,1750880940000000000,stop,16.999999999983334,0
SOLUSDT,1,1750943100000000000,1750941000000000000,1750939800000000000,5.0,143.09,142.66,143.63,1.2558139534883337,market,142.66,143.09,142.83,143.06,-0.059430379104093656,20,21,0.8299353385902791,2.132591857542465,0.19753086419756813,0.5185185185185549,1750941900000000000,142.67,1750942500000000000,2279,0.03238044724635776,-0.009748331643371537,0.5977842327398927,0.015271180012765711,0.026068320628173037,0.10615667221736946,-0.05984822226351938,0.270959541800256,-0.47480501130149894,-0.34655782277836705,-0.11387378163558781,0.07895015211012607,-0.26816215330564114,-0.1440991137832296,0.9248188601975702,-1.0,-1.0,1.0,30.051016842547124,37.73848626738361,0.9523809523809523,143.118618,142.631468,1750943100000000001,1750943640000000000,stop,8.999999999983334,0
SOLUSDT,-1,1750966200000000000,1750964700000000000,1750962900000000000,5.0,141.81,142.2,141.10999999999999,1.7948717948719013,market,141.81,142.2,141.82,141.83,-0.10426971651663819,20,31,1.1674360986958936,2.5164382582641998,0.5138888888888961,0.5277777777777724,1750965000000000000,142.19,1750965600000000000,2284,-0.06191206719935271,0.26394786884019134,0.413944848549973,-0.041033823860034783,-0.30607840265748504,-0.16225542688210667,-0.11809855493887676,-0.061063100906636386,-0.429027234335531,0.12807453528228163,0.13342600154184636,0.5428451187761224,0.09721673999660443,0.23363059572878128,0.6869757317630696,1.0,1.0,-1.0,27.501586629996925,49.36182215640766,0.6451612903225806,141.78163800000002,142.22843999999998,1750966200000000001,1750966920000000000,stop,11.999999999983334,0
SOLUSDT,1,1750976700000000000,1750973700000000000,1750970700000000000,5.0,139.98,139.19,140.81,1.0506329113924315,market,139.19,139.98,139.2,139.96,0.022769272698471843,20,51,0.5108635532075695,1.7170556385163371,-0.15432098765432056,0.3271604938271603,1750975500000000000,139.45,1750976580000000000,2285,-0.04038355779313887,0.17054698282650438,1.2372477253435197,0.057474882626888844,-0.7653327995396065,0.36679970794361483,0.013595956504806475,-0.6724650123466275,0.0766440588727368,-0.05952066542297494,-0.8323615212041104,-0.7420965080638622,-0.7228514704474371,0.4508026971044109,0.8028241834528868,-1.0,-1.0,-1.0,56.436633804828695,59.294184883555694,0.39215686274509803,140.017998,139.162162,1750976700000000001,1750977900000000000,stop,19.999999999983334,0
SOLUSDT,-1,1750996920000000000,1750993500000000000,1750989900000000000,5.0,141.18,141.51999999999998,140.64999999999998,1.5588235294119663,market,141.18,141.51999999999998,141.21,141.25,-0.04059929307442589,47,61,0.7222383642176475,1.2797518271154096,0.5263157894736343,0.5789473684210028,1750994100000000000,141.51,1750995720000000000,2286,-0.02298209273079183,0.09829046873844706,0.5346076131958845,0.1045399332693068,0.09679987834956623,0.1871762745163258,0.03015117789139407,-0.011581230934742453,-0.20728669570292518,0.04067847493082319,0.041082803129765144,-0.6313820941843933,-0.8613279586503393,-0.08185809671443418,0.43283532492338056,-1.0,1.0,1.0,24.082731265049933,37.54072814846505,0.7704918032786885,141.15176400000001,141.54830399999997,1750996920000000001,1751001180000000000,stop,70.99999999998333,0
SOLUSDT,-1,1751000340000000000,1750995900000000000,1750994100000000000,5.0,141.23,141.51999999999998,140.76999999999998,1.586206896551795,market,141.23,141.51999999999998,141.51,141.32,-0.11684724628897913,39,31,0.7271231143870662,1.1262346622208113,-0.013333333333321207,0.36000000000001364,1750998000000000000,141.5,1750999740000000000,2286,-0.008926572482925006,-0.005440328354239285,0.5194955472198202,0.10342543264524906,0.2987352560687924,-0.21866164787268558,-0.013194641043958304,0.22834914693697095,-0.2293181124200762,-0.031536862749999874,0.22338488269533124,-0.5434897972897457,-0.6719896199861729,0.06827266744553138,0.41685052689823604,-1.0,1.0,1.0,20.533880903490196,32.570983502089355,1.2580645161290323,141.21175200000002,141.54830399999997,1751000340000000001,1751001180000000000,stop,13.999999999983334,0
SOLUSDT,-1,1751058840000000000,1751055300000000000,1751052900000000000,5.0,142.58,142.85999999999999,141.98,2.142857142857433,market,142.58,142.85999999999999,142.59,142.59,-0.12513231244339096,44,41,0.4616085452091828,1.2677688263199725,0.41935483870965967,0.4354838709677094,1751056200000000000,142.85,1751058060000000000,2298,0.0430164377483562,0.6450076318542998,-0.25707341463678335,0.0773430252801606,0.6572782900065913,-0.38564627108552363,-0.02017270643051493,0.26257629048066206,-0.4286019018613577,0.028446149055662277,0.24241577044713694,0.2864781291798899,-0.5371289016422115,0.07614556331072037,0.4655648045029054,-1.0,-1.0,1.0,19.638097909943376,42.08163837845579,1.0731707317073171,142.55148400000002,142.88857199999998,1751058840000000001,1751059620000000000,stop,12.999999999983334,0
SOLUSDT,1,1751108460000000000,1751106000000000000,1751104500000000000,5.0,147.01,146.71,147.44,1.4333333333334375,market,146.71,147.01,147.0,146.96,-0.19272910612263738,31,26,0.9578228059410129,1.4550179868828979,0.6222222222222404,0.644444444444443,1751106600000000000,146.72,1751108040000000000,2302,-0.061432895379142025,0.17497935154326458,0.22388574248784968,-0.12326006209675569,0.04833976761063805,0.16370722056852138,-0.330869395077066,-0.0585738953794848,-0.11547496153092214,-0.6225017941206723,-0.40953627072653226,1.4710207804372202,0.3637763420008269,0.4799198317234894,0.4204452427201063,1.0,1.0,-1.0,20.406775049315215,29.249710904020603,1.1923076923076923,147.0294,147.44,1751108460000000001,1751109780000000000,target,21.999999999983334,0
SOLUSDT,-1,1751148360000000000,1751146500000000000,1751144700000000000,5.0,150.77,151.17,150.23999999999998,1.3250000000001492,market,150.77,151.17,150.81,150.81,-0.023829071940823177,16,31,2.015585821628224,1.64713521632652,0.6034482758620462,0.6724137931034102,1751147400000000000,151.16,1751148000000000000,2305,0.3230399085797074,0.252459030854434,0.15979993046408122,0.37523103605004393,-0.03895091188750309,-0.20449764907029178,0.07637580497206722,0.09759014966800932,-0.2920082525845875,0.05679521875085349,-0.1618261738523301,0.053325650836544794,0.00722958591019645,0.07397187635672431,1.1294101321367915,1.0,-1.0,-1.0,26.530476885320503,35.15288187305363,0.5161290322580645,150.739846,151.200234,1751148360000000001,1751150580000000000,stop,36.99999999998333,0
SOLUSDT,1,1751154840000000000,1751151300000000000,1751150700000000000,5.0,150.84,150.49,151.24,1.1428571428571777,market,150.49,150.84,150.66,150.68,-0.08344598043226803,39,11,0.43420591361210503,0.802888882771585,0.2711864406779588,0.5762711864406804,1751152500000000000,150.5,1751154420000000000,2306,-0.35873483778913956,0.30227697914768537,0.0857417934460533,0.27798119233347385,0.17647501396949744,0.13274022408691485,0.019279078652500174,0.17774495307559118,-0.14828605178563173,-0.21322348442954273,0.25502497801113,0.0027318670242458686,0.12365799515683756,0.25515193192820573,0.675909086655331,-1.0,1.0,1.0,23.203394325112324,26.51816494298632,3.5454545454545454,150.870168,150.459902,1751154840000000001,1751155680000000000,stop,13.999999999983334,0
SOLUSDT,-1,1751179200000000000,1751174100000000000,1751173800000000000,5.0,149.82,150.2,149.39,1.1315789473684525,market,149.82,150.2,149.84,149.9,-0.023912961147922962,75,6,0.6765859570982832,0.3439673305242573,0.7608695652173658,0.8043478260869525,1751174700000000000,150.19,1751177820000000000,2309,0.09463878748947639,0.12451748337382573,0.016754146132248755,0.3208495827905731,0.41085754235083505,0.10024970070388475,0.23692711695699037,0.142481029718636,-0.2517513655004523,-0.07727029468094226,-0.05538678049430322,-0.01869355192403217,-0.05472848792153887,0.13031799014941087,0.6090212580960479,-1.0,1.0,-1.0,25.36376985716163,28.701107996262635,12.5,149.790036,150.23003999999997,1751179200000000001,1751183940000000000,stop,78.99999999998333,0
SOLUSDT,-1,1751183040000000000,1751178000000000000,1751174700000000000,5.0,149.87,150.2,149.5,1.121212121212189,market,149.87,150.2,150.19,149.88,-0.049907961441114645,39,56,0.9599956838185859,1.4587800861782985,-0.028571428571443652,0.4285714285714112,1751180700000000000,150.17,1751182560000000000,2310,0.06840814957379261,0.00900690724223233,0.007170579144189845,0.21862273885121214,-0.12646206808595567,0.20468311585744214,0.055567198172079356,0.07997690966497992,-0.017123670595432128,0.09601091287728818,0.07619751105662481,0.0861627280607071,-0.10628083209104455,0.08333256964988683,0.6016542675225063,-1.0,1.0,-1.0,22.019083205443657,24.688062987923168,0.6964285714285714,149.840026,150.23003999999997,1751183040000000001,1751183940000000000,stop,14.999999999983334,0
SOLUSDT,-1,1751187720000000000,1751184600000000000,1751183400000000000,5.0,150.53,150.98999999999998,149.88,1.4130434782609447,market,150.53,150.98999999999998,150.62,150.54,-0.263215054611603,37,21,1.0671638620450346,0.7560124860803769,0.4799999999999803,0.5999999999999849,1751185500000000000,150.98,1751187060000000000,2310,0.10954928319733694,0.002126434411791918,0.5001942163096597,0.1791973634253096,0.8099550371794122,0.4140460457786552,-0.7027631602350828,1.4001234496844601,-0.31278369752079765,-1.160875126003697,0.11755395182259874,-0.11829833571358314,-0.3309643985537095,-0.1433335309444692,0.94367006487577,-1.0,1.0,-1.0,30.558692619410056,43.18076131003825,1.7619047619047619,150.499894,151.02019799999997,1751187720000000001,1751188440000000000,stop,11.999999999983334,0
SOLUSDT,1,1751196000000000000,1751194200000000000,1751193000000000000,5.0,151.1,150.77,151.54000000000002,1.333333333333477,market,150.77,151.1,150.78,151.09,-0.11144211779582369,25,21,0.5420188336496409,1.714754538948763,-0.07792207792207984,0.33766233766232134,1751194500000000000,150.84,1751195520000000000,2313,-0.08036065519295546,0.0731465999523585,0.6306003673637434,0.10916553426740538,0.12443444196976436,-0.05973220871051158,-0.32173881578256613,0.2368433657758546,-0.15821272629047886,-0.7210777579651407,-0.37364267547226887,0.23134969203970351,0.09782960117495153,0.12532005623021958,0.5599402733494604,-1.0,1.0,1.0,21.839841164790478,29.11978821972377,1.1904761904761905,151.13021999999998,151.54000000000002,1751196000000000001,1751196900000000000,target,14.999999999983334,0
SOLUSDT,-1,1751198640000000000,1751194500000000000,1751194200000000000,5.0,151.33,151.67,150.85,1.4117647058825102,market,151.33,151.67,151.55,151.36,-0.01936054819905242,49,6,0.6941520296215399,0.2708844409064366,0.15492957746476618,0.46478873239433854,1751195700000000000,151.66,1751198280000000000,2313,0.0885142408728251,0.5041291202380798,0.5925015743337045,0.17445129187039282,0.12447548795315705,-0.04134161117386522,0.16928772009513557,-0.04448425906162642,-0.2801753508832205,0.33770869845284635,0.20636422127666804,0.12356370104722086,-0.1450072574130037,0.03051202169965375,1.157838243516706,1.0,-1.0,-1.0,22.46745523028976,31.71876032511849,8.166666666666666,151.289736,150.85,1751198640000000001,1751199060000000000,target,6.999999999983333,0
SOLUSDT,1,1751229960000000000,1751226300000000000,1751225400000000000,5.0,151.06,150.85000000000002,151.34,1.3333333333334687,market,150.85000000000002,151.06,150.87,151.04,0.006411498780890534,41,16,0.4372998137271447,0.6321802870797586,0.02083333333331483,0.41666666666665186,1751227500000000000,150.86,1751229660000000000,2321,0.06805151182964579,0.1602414642581802,-0.19547496385095428,0.577183902247965,-0.10945300748473549,-0.18176320553213446,0.22682589474803205,0.06004243463692946,-0.17178345159273792,0.057164512216053655,0.23122695075992147,0.8022580711096617,-0.013480062540916226,0.020541954197772494,0.8996778756781603,-1.0,1.0,1.0,13.901760889711342,18.53568118628367,2.5625,151.090212,150.81983000000002,1751229960000000001,1751230680000000000,stop,11.999999999983334,0
SOLUSDT,1,1751273220000000000,1751267400000000000,1751265600000000000,5.0,149.77,149.35000000000002,150.79000000000002,2.428571428571525,market,149.35000000000002,149.77,149.62,149.66,-0.1537694252052949,37,31,0.5848376271995488,1.2970127145140258,0.2203389830508385,0.34745762711863915,1751271000000000000,149.36,1751273160000000000,2323,-0.06934060248373378,0.8157471285256628,0.34713246926219676,0.07164049348359343,0.24697165513982902,-0.16256896457894265,-0.5009514218789228,-0.40335553850031314,-0.4129011575752905,-0.037024073942900054,-0.5165175942342434,-0.11917897643415302,-0.44408862136928723,0.5929771024593963,0.8860870251860267,-1.0,1.0,1.0,28.04299926553966,68.10442678774187,1.1935483870967742,149.799954,150.79000000000002,1751273220000000001,1751282640000000000,target,156.99999999998334,0
SOLUSDT,1,1751288520000000000,1751286900000000000,1751285400000000000,5.0,149.93,149.62,150.26000000000002,1.0645161290322906,market,149.62,149.93,149.81,149.88,-0.08450055231310016,17,26,1.044848072597226,3.0720636635528042,0.391304347826095,0.6521739130434917,1751287500000000000,149.63,1751287860000000000,2326,-0.04483262866025008,0.3531020101697539,0.2956463912412013,0.10169128184870205,0.08470125069405596,0.00876596495506742,-0.16931243471166224,0.017742082554810662,0.019750027165049987,-0.4492758337230404,-0.46153475556107565,0.2144548226424911,-0.178142181041975,0.028507216067812594,0.8254377561460008,1.0,-1.0,1.0,20.676315613953328,22.010271460015506,0.6538461538461539,149.95998600000001,150.26000000000002,1751288520000000001,1751289300000000000,target,12.999999999983334,0
SOLUSDT,1,1751302080000000000,1751299800000000000,1751298600000000000,5.0,157.18,156.37,158.37,1.4691358024691288,market,156.37,157.18,156.74,157.1,-0.014096137107865836,33,21,0.3967689847695038,1.3191883533311446,0.21951219512196135,0.48780487804879147,1751300100000000000,156.38,1751301600000000000,2332,0.1991562846488399,0.22472801020058863,0.1947930852434538,-0.0023266285028734446,-0.7385924658281564,0.5236183157311057,-0.08063090497046584,-1.3662922328673521,-0.06543834791499266,-0.3190531141799636,-1.3553858482658747,3.1370538984735945,0.7037420185495369,0.5842970751889347,0.40334311921620936,1.0,1.0,1.0,51.53327395342933,75.70937778343286,1.5714285714285714,157.211436,156.338726,1751302080000000001,1751302260000000000,stop,2.9999999999833333,0
SOLUSDT,-1,1751325840000000000,1751323200000000000,1751321700000000000,5.0,155.38,155.73,154.94,1.257142857142871,market,155.38,155.73,155.53,155.39,-0.21620563938024584,14,26,1.1586555507101228,7.687713864176433,0.3166666666666659,0.5666666666666778,1751325000000000000,155.72,1751325180000000000,2333,-0.17033004836963886,0.274857836971313,0.2888260865848198,-0.31728733659994485,0.055026994062217074,0.03797782558805037,-0.3143686435382217,-0.20323656072127044,0.37075026918929416,-0.2275749482336769,-0.48486005033310775,0.08616010579027816,0.37691601693772414,0.21719658014013035,0.6783444694210714,1.0,1.0,-1.0,22.525421547174304,28.317672802162292,0.5384615384615384,155.35892199999998,154.94,1751325840000000001,1751327340000000000,target,24.999999999983334,0
SOLUSDT,1,1751330760000000000,1751328600000000000,1751325300000000000,5.0,154.36,153.29000000000002,155.57000000000002,1.1308411214953418,market,153.29000000000002,154.36,154.34,154.34,-0.06773273606695485,26,56,2.1474749161867215,2.774989911744581,0.8387096774193422,0.8548387096774149,1751329200000000000,153.3,1751330040000000000,2333,0.15676920381559098,0.31931034457277885,0.452836072862889,0.3794784379856391,0.3261894905151365,0.6692075858226917,0.18325856792089723,-0.5747920834031186,0.04464258516786314,-0.04570488145102355,-0.5904726890492322,-0.40278163072046314,-0.3245047519945308,-0.00873856405490335,0.7866614143032027,-1.0,-1.0,1.0,69.31847628919364,78.38818346721999,0.4642857142857143,154.400874,153.25934200000003,1751330760000000001,1751338260000000000,stop,124.99999999998333,0
SOLUSDT,1,1751351220000000000,1751349000000000000,1751342400000000000,5.0,151.21,150.9,151.59,1.2258064516128795,market,150.9,151.21,150.92,151.19,0.05193849489695834,32,111,0.6299182216185512,1.9017610510894394,0.014705882352927654,0.4411764705882476,1751349300000000000,150.91,1751350740000000000,2335,0.26023290357849455,-0.20877258825691627,0.5191161205201605,0.3059572244291368,-0.5380731933391242,0.41289503832260976,0.251368641332627,-0.6548534544875751,0.26468637345763146,0.2715785936590994,-0.4866758042615504,-0.6824907008281039,-0.5316341816330881,0.1589431172846391,0.6256437190413829,-1.0,-1.0,1.0,20.501289597249006,25.130613054691846,0.2882882882882883,151.23023999999998,150.86982,1751351220000000001,1751354280000000000,stop,50.99999999998333,0
SOLUSDT,-1,1751406060000000000,1751402400000000000,1751400300000000000,5.0,146.45,146.94,145.95999999999998,1.0,market,146.45,146.94,146.61,146.5,-0.0876476781379587,31,36,0.7673096925635894,1.5429429324190194,0.48484848484845616,0.7272727272727273,1751404200000000000,146.93,1751405100000000000,2340,-0.22696897768671864,0.06490010628270267,0.05078980984152741,0.21823186562210065,0.11688868867692973,0.3415566857642423,-0.09173272812260255,0.19153579131274664,-0.3139602195201441,-0.08505394944691025,0.224426487192601,0.29134240419968105,-0.16619980946940147,-0.08321779073041541,0.3210971200018543,1.0,1.0,1.0,33.45851826562029,33.45851826562029,0.8611111111111112,146.410712,146.96938799999998,1751406060000000001,1751409420000000000,stop,55.99999999998333,0
SOLUSDT,1,1751434740000000000,1751433300000000000,1751432400000000000,5.0,148.69,148.41,148.99,1.0714285714286076,market,148.41,148.69,148.48,148.61,-0.0642871001784906,19,16,0.6592659771584067,1.9812038346027474,0.11538461538461749,0.5192307692307787,1751433600000000000,148.42,1751434260000000000,2344,0.23940240583255065,0.42857337513520455,0.16139515935356286,0.013685243722875466,0.46574573945576975,-0.16522989220481551,-0.2547047537797086,-0.4908510228985122,0.3728179089795978,-0.07626869561924288,-0.5615203491806235,-0.09208513710084203,0.1552402219257018,0.2753448927867296,0.4963203050678918,1.0,1.0,-1.0,18.83112515972837,20.176205528281077,1.1875,148.719738,148.99,1751434740000000001,1751435280000000000,target,8.999999999983334,0
SOLUSDT,-1,1751440020000000000,1751436900000000000,1751434500000000000,5.0,149.42,149.85,148.62,1.8604651162790007,market,149.42,149.85,149.56,149.47,0.027365448194346387,37,41,1.0061719098855868,1.4192482181322572,0.2947368421052679,0.44210526315791676,1751437800000000000,149.84,1751439900000000000,2344,-0.21815851715438714,0.33123764676895256,0.0020556169826900293,0.14590197115664358,-0.37656402582828297,0.1746659828683151,0.18053586167277436,0.06954112598090759,-0.16232137560303073,0.16174521183174886,0.22212818030998804,0.14921830181681037,-0.28502240872450074,0.6071223260658927,1.509659216660116,-1.0,-1.0,1.0,28.777941373310593,53.54035604336656,0.9024390243902439,149.380118,149.87997,1751440020000000001,1751444580000000000,stop,75.99999999998333,0
SOLUSDT,-1,1751470140000000000,1751466600000000000,1751466300000000000,5.0,150.44,151.39,149.06,1.452631578947381,market,150.44,151.39,150.59,150.52,0.04873963219447952,39,6,0.5668086352166183,0.5638400782659599,0.5129870129870104,0.610389610389612,1751467800000000000,151.38,1751469660000000000,2350,-0.2843180191453672,-0.22279049363637737,1.444540052230604,0.2947212468532169,0.41121838642157,0.657967067787937,0.4948392976554831,0.5160221858955549,-0.960391440035689,-0.06599296438331693,0.46327543860002673,-0.015987790529598957,-0.6366272486341481,-0.29958461734109243,0.8794446726792995,-1.0,-1.0,1.0,63.14809890986364,91.73092262696062,6.5,150.41991,151.420278,1751470140000000001,1751471820000000000,stop,27.999999999983334,0
SOLUSDT,-1,1751494140000000000,1751491200000000000,1751490000000000000,5.0,153.56,153.98999999999998,153.07999999999998,1.1162790697675402,market,153.56,153.98999999999998,153.78,153.6,-0.09327105951084214,39,21,0.6953345619458509,0.9805140532816172,0.28169014084505123,0.5915492957746237,1751491800000000000,153.98,1751493300000000000,2353,-0.1987454952308209,0.21276722594415634,1.0080962068063795,0.1009471857007488,0.01218031932818163,0.5156074151606289,0.011382571334618313,-0.11771982297091145,0.32821031787429655,-0.30118382716867026,-0.40887832974817234,-0.5773983914911868,-0.39056139807972967,0.2659213342663285,0.6659368483891964,-1.0,-1.0,1.0,28.002083876007973,31.258140140662814,1.8571428571428572,153.529288,154.02079799999998,1751494140000000001,1751495640000000000,stop,24.999999999983334,0
SOLUSDT,-1,1751506440000000000,1751503500000000000,1751502300000000000,5.0,152.84,153.23,152.42,1.0769230769231555,market,152.84,153.23,153.22,152.92,-0.22464379329414874,29,21,0.8030401495073869,0.6193369661850844,-0.0,0.4691358024691289,1751504700000000000,153.22,1751506140000000000,2354,-0.04760853274813967,0.716989538292021,0.4042083267968494,0.04799262249147101,0.32761089454918835,-0.21572515893046587,-0.5201673620204998,0.6979125396357243,-0.49739579288004354,-0.4805170990684161,0.22088842740218786,0.1689072188793793,0.08399727747655258,0.1987852084998278,0.44683018478756775,1.0,-1.0,1.0,25.516880397800726,27.479717351479714,1.380952380952381,152.81943,152.42,1751506440000000001,1751509260000000000,target,46.99999999998333,0
SOLUSDT,-1,1751529780000000000,1751528400000000000,1751527200000000000,5.0,155.48,155.73,154.82999999999998,2.6000000000000227,market,155.48,155.73,155.61,155.49,-0.060963289383399344,13,21,1.087414174751792,3.754981356605189,0.1392405063290916,0.303797468354434,1751529000000000000,155.72,1751529240000000000,2356,0.08085813469840646,0.5340155484888472,-0.4682218392247662,0.23290327555964552,-0.2392456296654025,-0.18762332704378196,-0.10121879225160464,-0.2865167047313684,-0.16579103177021176,0.19989382499110842,-0.1496636169743971,-0.11857709030750274,-0.2553457086724414,0.6123830949215413,0.9973918964805332,-1.0,-1.0,1.0,16.079238487265243,41.80602006689001,0.6190476190476191,155.45890200000002,155.761146,1751529780000000001,1751531220000000000,stop,23.999999999983334,0
SOLUSDT,-1,1751532540000000000,1751529300000000000,1751529000000000000,5.0,155.56,155.85,155.14,1.4482758620690601,market,155.56,155.85,155.72,155.6,0.10688735372895286,34,6,0.6999546307649364,0.3344097253888399,0.2033898305084811,0.47457627118643986,1751530500000000000,155.84,1751532300000000000,2356,0.07948473060609218,0.194740981504294,0.15964398510015596,0.34945912900372,-0.208767285865233,0.3392762212553628,0.3046353715942101,-0.37076187384019244,0.06263893969366369,0.19003527466304357,-0.2433376166909752,-0.1875201738697123,-0.1873205878281841,0.18544267267197734,0.9928643954179905,-1.0,-1.0,1.0,18.642324505013633,26.99922859346978,5.666666666666667,155.528888,155.14,1751532540000000001,1751533140000000000,target,9.999999999983334,0
SOLUSDT,1,1751555880000000000,1751553300000000000,1751551200000000000,5.0,151.88,151.29000000000002,152.79000000000002,1.54237288135604,market,151.29000000000002,151.88,151.8,151.82,-0.08379056960526221,28,36,0.7912563915202344,1.152910542483979,0.5,0.5799999999999841,1751554200000000000,151.3,1751555280000000000,2363,0.0004002522101603257,0.47152404705308165,0.06466755854884361,0.0690063487037056,0.30701429232867233,-1.4552980610839656,-0.1421606840848123,0.13428724927312793,-1.4525356834642984,-0.1362871207310148,-0.17065322763513593,-1.00162608062242,-0.6365306720903514,0.10315158794652055,0.48280926538313806,-1.0,1.0,-1.0,38.84645772978503,59.91572293916414,0.7777777777777778,151.92037799999997,151.25974200000002,1751555880000000001,1751556540000000000,stop,10.999999999983334,0
