symbol,side,ts,root_ts,source,scale,entry,stop,target,rr,entry_kind,root_low,root_high,pool,shift,flow,delivery_minutes,first_leg_minutes,test_effort,test_progress_per_volume,test_depth,reply_fraction,rebound_ts,tip,tip_ts,episode,impact_imbalance,response_5,common_5,flow_5,response_15,common_15,flow_15,response_60,common_60,flow_60,relative_60,relative_240,value_position,reply_acceleration,activity_burst,owner_15,owner_60,owner_240,stop_bps,target_bps,duration_ratio,entry_fill,exit_fill,entry_ts,exit_ts,reason,hold_minutes,censored
SOLUSDT,-1,1745429040000000000,1745426400000000000,1745425500000000000,5.0,151.64,152.17999999999998,150.79,1.5740740740740868,market,151.64,152.17999999999998,152.17,151.66,-0.03643815397254846,19,16,0.6201888246641518,2.3523228478070535,-0.014388489208620148,0.36690647482016137,1745427900000000000,152.15,1745428260000000000,360,0.1277758500506812,0.04805118549065573,0.1704914014013784,0.05558250734145492,0.027411661409314406,0.3677866051124752,0.019194478926295225,-0.2843279186957093,-0.6072272895005334,-0.12645364911562773,-0.4587313117049345,0.02507809983224079,-0.2167536528094984,-0.01054256569668069,0.19423140651135595,-1.0,1.0,-1.0,35.610656818780804,56.053811659192455,1.1875,151.609672,152.210436,1745429040000000001,1745431980000000000,stop,48.99999999998333,0
SOLUSDT,1,1745430840000000000,1745427900000000000,1745426400000000000,5.0,151.33,150.77,152.14000000000001,1.4464285714285696,market,150.77,151.33,150.78,151.23,-0.14245280865961352,39,26,0.546948417204089,1.4682078381966746,-0.02189781021897886,0.37956204379562664,1745428500000000000,150.81,1745430120000000000,360,-0.13076521876375002,0.24885085670113397,0.560595219118011,0.11082818210653891,-0.005155364073722197,0.2798858514939667,0.03688253906626937,-0.0806663901431037,0.009169181670018112,-0.1204197377844857,-0.15894964333285,0.1801612299454885,0.24620326625550978,0.37433912834199284,0.23650592797870076,1.0,-1.0,1.0,37.00522037930366,53.52540804863558,1.5,151.370268,152.14000000000001,1745430840000000001,1745431980000000000,target,18.999999999983334,0
SOLUSDT,-1,1745460240000000000,1745458800000000000,1745458200000000000,5.0,149.81,150.26,149.28,1.17777777777781,market,149.81,150.26,150.03,149.87,-0.02011644478107355,14,11,2.239440544139111,0.46023224800269513,0.28947368421052827,0.5789473684210565,1745459400000000000,150.25,1745459880000000000,363,0.017141766333342003,0.18247758120103721,0.9145820470556653,0.024225572296666126,0.1470592777698731,0.15007592219217675,-0.27775368250526666,0.043472130314640825,-0.10748439079377906,0.3512028073345906,0.4092596754327359,0.2924062145296873,0.26052836675975194,0.03505596566093046,0.7741224189688871,1.0,1.0,-1.0,30.03804819437879,35.378145651158206,1.2727272727272727,149.78003800000002,150.29005199999997,1745460240000000001,1745460720000000000,stop,7.999999999983333,0
SOLUSDT,1,1745466420000000000,1745463900000000000,1745460900000000000,5.0,148.61,148.16,149.62,2.244444444444339,market,148.16,148.61,148.46,148.49,0.02468293423559076,17,51,1.645735715841836,1.5288489324663734,0.247863247863268,0.37606837606840243,1745465400000000000,148.17,1745466180000000000,365,-0.005123507287700647,-0.15988131641776498,0.4383074883833177,0.6464657867751505,-0.19037441615673342,-1.0965682380083408,0.15720982981636464,-0.35758976429705797,-0.5917440744573604,0.1466463903290889,-0.24738175904676152,-0.41137174153592737,-0.4260066084044263,-0.06093965507639184,1.7256071511924265,-1.0,-1.0,1.0,30.280600228787904,67.963124957943,0.3333333333333333,148.639722,148.130368,1745466420000000001,1745466720000000000,stop,4.999999999983333,0
SOLUSDT,-1,1745471460000000000,1745468700000000000,1745468100000000000,5.0,148.44,148.76999999999998,147.57999999999998,2.606060606060773,market,148.44,148.76999999999998,148.57,148.45,-0.056811341670106597,31,11,0.5697333125671893,0.8370442480404641,0.18999999999999773,0.3199999999999932,1745469600000000000,148.76,1745471220000000000,367,-0.10451251259292917,0.4116939986158985,0.20673347411781934,-0.08168041695070324,0.11815838719020466,-0.2689658222646109,-0.14136525033219235,0.09517802484125085,-0.7427580938817213,-0.024246895543614234,0.09703273891712547,0.2862916283754512,0.15883310742094667,0.2053601388778994,0.6174090628186897,1.0,1.0,-1.0,22.231204527080575,57.93586634330461,2.8181818181818183,148.400314,148.79975399999998,1745471460000000001,1745471700000000000,stop,3.9999999999833333,0
SOLUSDT,1,1745482620000000000,1745481300000000000,1745479200000000000,5.0,147.11,146.65,147.67000000000002,1.21739130434781,market,146.65,147.11,146.92,146.98,-0.140285352884021,12,36,1.16784872301771,1.58226270531821,0.3421052631578741,0.5921052631579021,1745481900000000000,146.66,1745482560000000000,369,0.1545791874356339,0.41163963774880974,0.4394589228924789,0.06026682849825687,0.03819450409625657,-0.3829789899411372,-0.2443026262451376,0.49339933508926714,-0.7630420009232289,-0.7295832991842125,-0.234420660597074,0.13735058563413297,-0.35078684620848755,0.2675157375980369,1.5691756228060871,-1.0,-1.0,1.0,31.269118346815848,38.066752770036175,0.3333333333333333,147.13942200000002,146.62067000000002,1745482620000000001,1745482740000000000,stop,1.9999999999833333,0
SOLUSDT,-1,1745499840000000000,1745498400000000000,1745496600000000000,5.0,148.28,148.54,147.81,1.8076923076923666,market,148.28,148.54,148.43,148.38,0.14299344195448782,14,31,0.4973706347909406,2.7422241602710615,0.15873015873015087,0.3968253968253997,1745499000000000000,148.53,1745499660000000000,370,-0.15769985812694254,-0.684245897212424,0.4822952944951645,0.5984248369009254,-0.5059842668162894,-0.18312338761188166,0.2232396872117025,-0.4308064529747988,-0.28856135860454385,-0.05338529929179531,-0.5098409938107562,-0.23939369774392838,-0.4335241163681347,-0.30664349334184626,1.4162011104256005,-1.0,1.0,-1.0,17.53439438899318,31.69678985702717,0.45161290322580644,148.260342,148.569708,1745499840000000001,1745500560000000000,stop,11.999999999983334,0
SOLUSDT,-1,1745506620000000000,1745503800000000000,1745503200000000000,5.0,149.89,151.06,148.56,1.1367521367521076,market,149.89,151.06,151.05,150.0,-0.05575543194686117,27,11,0.36103402231929566,1.014994553541114,-0.1840000000000032,0.2800000000000068,1745505000000000000,150.59,1745506320000000000,370,-0.17004674834475506,0.6614780536578501,0.9481253270399638,0.1637879211715111,0.4174560089702098,-0.1927582259350876,-0.08234319330411426,0.08756649193272717,-0.8566472301884956,-0.6804125077334185,-0.6623114627886522,-0.6328965488263069,-0.43448309768087956,0.31256256943160465,0.7956338012484224,-1.0,1.0,-1.0,78.0572419774512,88.73173660684395,2.4545454545454546,149.850024,151.090212,1745506620000000001,1745507460000000000,stop,13.999999999983334,0
SOLUSDT,-1,1745508000000000000,1745506500000000000,1745505000000000000,5.0,150.56,151.41,149.42,1.3411764705882616,market,150.56,151.41,150.59,150.94,-0.09933536903276496,15,26,1.6962164363299057,1.7491399217890227,0.6864406779660996,0.7118644067796598,1745507100000000000,151.4,1745507520000000000,370,-0.13463490557514468,0.6915393238384115,0.42992238145557177,0.08475565415172776,0.5171771594365235,-0.5405020859714852,-0.2934811549955873,0.45954843321463085,-0.8162719668127256,-0.3693232436248632,0.02090905910821258,-0.6690111919334225,-0.5837236856485619,0.6664729062379482,1.14597704445717,-1.0,-1.0,-1.0,56.455897980871036,75.71732199787559,0.5769230769230769,150.529888,149.42,1745508000000000001,1745508720000000000,target,11.999999999983334,0
SOLUSDT,-1,1745553780000000000,1745551200000000000,1745550000000000000,5.0,151.45,151.79,150.91,1.5882352941176077,market,151.45,151.79,151.47,151.51,-0.12144041376405723,38,21,0.5739889016719587,1.0144982557079665,0.5438596491228175,0.5789473684210815,1745551500000000000,151.78,1745553240000000000,375,-0.23648860402904326,0.18681901703580187,-0.041291622160926786,0.1437235331623722,0.15272554688981757,0.16746332971984623,-0.021683176731635667,0.5358879012859243,-0.6266169674923533,-0.22358287822011605,0.2061121418336506,-0.08761549910179663,0.32070474785264613,0.19574099326169642,0.5843642319669272,1.0,-1.0,-1.0,22.449653350941134,35.655331792670324,1.8095238095238095,151.409712,151.820358,1745553780000000001,1745554020000000000,stop,3.9999999999833333,0
SOLUSDT,1,1745639220000000000,1745636100000000000,1745635500000000000,5.0,151.48,150.99,152.03,1.1224489795919042,market,150.99,151.48,151.4,151.44,-0.08105497371079451,32,11,1.1817828626553808,0.8914630376358225,0.6250000000000222,0.75,1745637300000000000,151.0,1745638260000000000,392,-0.07576419455893811,-0.042737626951285926,0.3840446800104991,0.0403598651227022,0.13581389694614687,0.2245079164928221,0.05191511383645848,0.4888498587326286,-0.6072813772985974,-0.1496325126863258,0.2721117853297791,0.05924838495527152,-0.13882564322810675,0.31403420674575333,0.5599494509058672,1.0,-1.0,1.0,32.34750462107082,36.30842355426534,2.909090909090909,151.51029599999998,150.95980200000002,1745639220000000001,1745641560000000000,stop,38.99999999998333,0
SOLUSDT,-1,1745664540000000000,1745662200000000000,1745660400000000000,5.0,149.39,149.72,149.03,1.0909090909090047,market,149.39,149.72,149.68,149.47,0.0467739142223923,34,31,0.6290570944481065,1.364032681813282,0.04545454545454741,0.48484848484852006,1745662500000000000,149.71,1745664120000000000,397,-0.11791247768767749,0.09125275531365083,0.3150856499701088,0.10933237982478863,0.1135914844758488,-0.18215602336859615,-0.026795279498458714,0.244612394294789,-0.6482080243851033,0.0697001581822514,0.5134403276498787,1.0686438587241205,0.524391205003588,0.27644774352678597,0.7702374025988736,1.0,1.0,-1.0,22.089831983399996,24.09799852734355,1.096774193548387,149.37012000000001,149.03,1745664540000000001,1745664720000000000,target,2.9999999999833333,0
SOLUSDT,1,1745667180000000000,1745665500000000000,1745664300000000000,5.0,148.64,148.17000000000002,149.27,1.3404255319150287,market,148.17000000000002,148.64,148.61,148.56,-0.17463541541420902,23,21,1.2221642658858813,1.102207480664139,0.6417910447761416,0.6865671641790867,1745665800000000000,148.18,1745666640000000000,398,0.11903729150591037,0.652449120115493,0.2848386553965968,0.08230403851421349,0.3066752759658543,-0.6171110494953445,-0.4106161570468781,0.4838477963407145,-0.5541121819149586,-0.46040543450038984,-0.18591025682253143,-0.7968186085372422,-0.6372829700488255,0.3504874071034423,1.4050179753695324,-1.0,-1.0,1.0,31.620021528523313,42.38428417653552,1.0952380952380953,148.659726,148.14036600000003,1745667180000000001,1745667540000000000,stop,5.999999999983333,0
SOLUSDT,1,1745672280000000000,1745668500000000000,1745665800000000000,5.0,148.37,147.85000000000002,148.89000000000001,1.0000000000000546,market,147.85000000000002,148.37,147.86,148.31,-0.05297993140730184,43,46,0.4189875592861512,1.9892576374718436,-0.13461538461537254,0.3557692307692379,1745669700000000000,148.0,1745671860000000000,399,0.13206664511923674,0.5306882575916828,0.2449772744291878,0.009842802474956157,0.20775504642445808,-0.020942025102302704,-0.09294938247545999,-0.3786045321594256,0.33194975734265925,0.17810404183642464,-0.39314874027840774,-0.8413300361997526,-0.3205793108531963,0.6955141854897148,0.5470550157649373,-1.0,-1.0,-1.0,35.04751634427322,35.04751634427514,0.9347826086956522,148.399674,147.82043000000002,1745672280000000001,1745674320000000000,stop,33.99999999998333,0
SOLUSDT,-1,1745683320000000000,1745680800000000000,1745679300000000000,5.0,149.05,149.5,148.59,1.0222222222222657,market,149.05,149.5,149.09,149.23,-0.08490077337680191,37,26,0.9064212021026636,1.2672703427936844,0.7843137254902212,0.8627450980392266,1745681100000000000,149.49,1745682660000000000,400,-0.12994954963647787,0.27483737695812765,0.6165052116276144,0.08575769060963748,0.19426173337872057,-0.11052719716608447,-0.02424877935361281,-0.06009072655127665,-0.293162690821597,-0.37641456564366865,-0.31139922382510044,-0.07938513402774032,-0.26126856839031803,0.1370801163902517,0.709356722397581,-1.0,1.0,1.0,30.191211003018356,30.862126803086745,1.4230769230769231,149.02019,148.59,1745683320000000001,1745685840000000000,target,41.99999999998333,0
SOLUSDT,1,1745695560000000000,1745691300000000000,1745689800000000000,5.0,148.62,148.23000000000002,149.06,1.128205128205162,market,148.23000000000002,148.62,148.6,148.54,-0.12815447038845607,56,26,1.0708078116080118,0.7711276530304074,0.765957446808481,0.8085106382978646,1745692200000000000,148.24,1745694660000000000,401,0.11094352178214209,0.5402997348496987,0.24361637075127993,-0.0462910874441952,0.2135912700075924,0.6022513970510289,0.014524826167207648,0.11817837648556795,-0.25361301820910626,-0.22136652865320755,-0.2389589561880477,-0.24993557764926264,-0.17821087672520874,0.49683603522359354,0.6908769470105335,-1.0,-1.0,-1.0,26.241421073878776,29.60570582694104,2.1538461538461537,148.639722,149.06,1745695560000000001,1745697600000000000,target,33.99999999998333,0
SOLUSDT,-1,1745723580000000000,1745721000000000000,1745719500000000000,5.0,147.17,147.76,146.17999999999998,1.677966101694921,market,147.17,147.76,147.75,147.21,-0.13378534569038747,23,26,0.8052707023075183,1.3929612611277045,-0.18354430379746187,0.18354430379747985,1745722200000000000,147.46,1745723220000000000,408,0.11589749792938596,0.3872820717300678,0.15562393068649819,-0.0051091162980408545,0.06901047786919325,-0.5393080829224656,-0.1134234694583535,-0.13145191887476104,-0.20744684317770676,0.17590632943670148,0.20482991664434808,0.6625895273833133,0.4925288812731704,0.46205966769705836,0.3467947768588575,1.0,1.0,1.0,40.08969219270255,67.2691445267384,0.8846153846153846,147.14056599999998,147.789552,1745723580000000001,1745727300000000000,stop,61.99999999998333,0
SOLUSDT,1,1745724780000000000,1745719500000000000,1745716800000000000,5.0,146.86,145.99,147.74,1.0114942528735527,market,145.99,146.86,146.0,146.75,-0.14241992218326616,63,46,0.3669824007061111,1.9358774207352007,-0.09714285714285,0.3942857142857292,1745721000000000000,146.17,1745722200000000000,407,-0.11665660944915202,0.3813227442422592,0.3491332571241071,0.2253671417368772,-0.19190662019812973,-0.4932879393310828,-0.013175703193635464,-0.1044597304370809,0.021296682382481745,-0.26039428607839926,-0.5377342557027177,-0.691863977463605,-0.6186023527570026,0.7707820911721138,0.7543336999305104,-1.0,-1.0,-1.0,59.24009260520254,59.92101320985942,1.3695652173913044,146.87937,147.74,1745724780000000001,1745727300000000000,target,41.99999999998333,0
SOLUSDT,-1,1745747520000000000,1745745600000000000,1745745300000000000,5.0,148.33,148.57999999999998,148.07,1.0400000000001954,market,148.33,148.57999999999998,148.46,148.37,-0.09203472565736925,12,6,0.8409128274538716,1.5386135378285224,0.27499999999995917,0.5999999999999431,1745746800000000000,148.57,1745747040000000000,410,0.05029195495085833,0.08824196021577826,0.27706627733009065,0.11892421708478891,0.17307766248048378,-0.43234857404298976,-0.18079028552387386,-0.02853819225786383,0.06511167892649063,0.026585625726656868,-0.0022035677780557748,-0.7859117231037157,-0.4599805176277061,0.2802374368606403,0.6327014454198541,-1.0,-1.0,1.0,16.85431133283702,17.5284837861538,2.0,148.290336,148.07,1745747520000000001,1745749680000000000,target,35.99999999998333,0
SOLUSDT,1,1745772300000000000,1745767800000000000,1745767200000000000,5.0,148.74,148.11,149.45000000000002,1.1269841269841478,market,148.11,148.74,148.62,148.68,-0.18864994899979004,35,11,0.7783201785629426,0.6255124336870873,0.5952380952380928,0.7380952380952405,1745770200000000000,148.12,1745771760000000000,415,0.01030981904825543,0.19573482812162793,0.5038087119830904,0.3587318253590608,0.0904465682499257,0.5541413557308709,-0.22812330632475744,-0.1951125591546366,0.31433654703316016,-0.30889696194519517,-0.48665761213847025,0.6967091079092707,0.04605805865706034,0.32470383850199014,0.7344491545388493,1.0,1.0,-1.0,42.35578862444503,47.73430146564528,3.1818181818181817,148.769748,149.45000000000002,1745772300000000001,1745777760000000000,target,90.99999999998333,0
SOLUSDT,-1,1745774940000000000,1745772900000000000,1745772000000000000,5.0,148.92,149.23,148.17,2.4193548387096597,market,148.92,149.23,148.95,148.93,-0.08824204796364787,29,16,1.2815059474308514,0.7219144439212261,0.3417721518987506,0.3797468354430562,1745773200000000000,149.22,1745774640000000000,416,-0.0010584700588919895,0.046731071791922485,0.589261436986407,0.09590966170109953,-0.7755403072227876,0.6538880017766119,0.0812323915297252,0.08783505330532507,-0.23294166376719308,-0.02111283031809615,0.0845964638516407,-0.5653699254408914,-0.0013266076616935036,0.18111145676591328,0.5114462553873751,-1.0,-1.0,1.0,20.81654579640091,50.362610797743756,1.8125,148.89021599999998,149.25984599999998,1745774940000000001,1745777220000000000,stop,37.99999999998333,0
SOLUSDT,-1,1745797380000000000,1745794800000000000,1745793300000000000,5.0,148.36,148.64,147.89999999999998,1.6428571428574328,market,148.36,148.64,148.56,148.38,0.05789759736504141,23,26,0.7096349664762451,1.64868975341683,0.10447761194028585,0.402985074626829,1745796000000000000,148.63,1745797260000000000,417,-0.14072943137379537,0.26076526570266406,0.25468968524485325,0.017144994107708256,-0.11651490625552643,-0.03795118770769344,-0.0034922209107566427,-0.10351340686931823,0.06791933903317653,0.10206180965547026,0.0691522425136631,0.5598745849410927,0.24491706711024017,0.5797553963208135,0.6435177384737445,1.0,-1.0,1.0,18.873011593419566,31.005661903480476,0.8846153846153846,148.330328,147.89999999999998,1745797380000000001,1745798400000000000,target,16.999999999983334,0
SOLUSDT,-1,1745820960000000000,1745818200000000000,1745816400000000000,5.0,149.69,150.01,148.79,2.8125000000000777,market,149.69,150.01,149.72,149.72,-0.04845166956598401,36,31,1.0306465021516105,0.9014255095864504,0.29787234042553384,0.3297872340425564,1745818800000000000,150.0,1745820720000000000,418,-0.24623382211959782,0.9269737297373235,0.03472844178737854,0.0130702775979665,0.3888424325247996,-0.09315361027298318,-0.06706528046963499,-0.3493451739543542,-0.1161983805984068,-0.11125143254785436,-0.47357297412747446,-1.2421806880215363,-0.8398457306232643,0.1856386527715506,1.1142928063175046,-1.0,1.0,1.0,21.377513527957326,60.12425679738163,1.1612903225806452,149.65006400000001,150.040002,1745820960000000001,1745821260000000000,stop,4.999999999983333,0
SOLUSDT,-1,1745825520000000000,1745822700000000000,1745821800000000000,5.0,151.1,151.45999999999998,150.44,1.8333333333333992,market,151.1,151.45999999999998,151.33,151.15,-0.03998000557214243,32,16,0.6027948928483894,0.5863308833554081,0.13333333333330596,0.3888888888888801,1745823600000000000,151.45,1745825160000000000,418,-0.2708587391118741,0.7072208085222926,-0.10147211172515139,0.1816147244017009,1.3492019979658816,-1.6445383509956144,-0.04478406606623336,0.4722997736321543,-1.1120463602113442,-0.2893480879331939,0.11966979440405759,-0.23800231723411894,-0.7221589694369808,0.2515015549003678,1.5711809633559592,-1.0,-1.0,1.0,23.825281270680694,43.67968232958284,2.0,151.06978,151.49029199999998,1745825520000000001,1745828220000000000,stop,44.99999999998333,0
SOLUSDT,-1,1745866440000000000,1745863200000000000,1745861700000000000,5.0,146.74,147.13,146.20999999999998,1.3589743589744823,market,146.74,147.13,147.12,146.77,-0.08947377772590492,19,26,0.3694388454903879,2.0246744744051544,-0.23913043478260332,0.17391304347825415,1745865300000000000,146.9,1745866380000000000,424,-0.23682979435004992,0.35766250603502914,-0.1228709552127945,-0.006199610523802109,-0.0019546747988477475,-0.41324574022009913,-0.07612677790808114,0.1362802105863664,-0.11852935554828017,-0.08692743849278013,0.14551889403037624,0.018122941891316736,-0.21383847226274844,0.11728266945305998,0.29724494570004056,-1.0,-1.0,-1.0,26.577620280767775,36.11830448412359,0.7307692307692307,146.700654,147.159426,1745866440000000001,1745866980000000000,stop,8.999999999983334,0
SOLUSDT,-1,1745877000000000000,1745874300000000000,1745865300000000000,5.0,147.13,147.38,146.79999999999998,1.32000000000005,market,147.13,147.38,147.29,147.14,-0.09854771139759477,35,151,0.3219973148316726,6.731146392317651,0.160000000000025,0.4800000000000182,1745874900000000000,147.37,1745876700000000000,425,-0.24656157453010383,0.6827710421325625,0.0009746035740541142,-0.0031606383998336084,0.4448890211588913,-0.13487133725592615,-0.033360696965508266,-0.13954968284857086,-0.1398442961766983,-0.1882731379320209,-0.22121044388108563,0.2307905430031176,0.097327657206911,0.6127923753706913,0.30428241240070986,-1.0,-1.0,-1.0,16.991775980425473,22.429144294162477,0.23178807947019867,147.110572,147.40947599999998,1745877000000000001,1745877180000000000,stop,2.9999999999833333,0
SOLUSDT,-1,1745881080000000000,1745878200000000000,1745874900000000000,5.0,147.8,148.14,147.04,2.23529411764728,market,147.8,148.14,147.9,147.81,-0.00922908154038149,23,56,1.2697161344555952,2.089218984676028,0.2643678160919409,0.3793103448275659,1745879700000000000,148.13,1745880900000000000,425,-0.24412852455494147,0.2628175536157576,-0.03234095595477362,0.13664449879732368,0.0605887866506301,-0.5306706340667104,-0.061940048513043154,-0.012717137404975706,-0.3270237827762604,0.010231272950374879,0.09614903229565316,0.03112196632307652,-0.10798696173293297,0.16380786413399404,0.8915727236095846,-1.0,-1.0,-1.0,23.00405953991711,51.42083897158452,0.4107142857142857,147.780438,148.169628,1745881080000000001,1745883420000000000,stop,38.99999999998333,0
SOLUSDT,-1,1745913900000000000,1745912100000000000,1745909100000000000,5.0,148.67,148.92999999999998,148.17,1.9230769230769904,market,148.67,148.92999999999998,148.69,148.68,0.009970907296037002,15,51,1.148722765395597,2.6246635265072067,0.43396226415092315,0.4716981132075462,1745913000000000000,148.92,1745913720000000000,430,-0.19898231016927057,0.27030938669022003,0.16507471816892025,0.11640089422944565,-0.04661773386525049,0.04139609612492746,0.004007276440990413,-0.22205694670815818,-0.14175382215380775,-0.258883933538164,-0.46645338282784876,-0.4634556962747975,-0.7352742039650082,0.03684748271775157,0.9936368314381057,-1.0,-1.0,-1.0,17.48839712114017,33.63153292527073,0.29411764705882354,148.640266,148.95978599999998,1745913900000000001,1745914140000000000,stop,3.9999999999833333,0
SOLUSDT,1,1745922480000000000,1745920200000000000,1745917500000000000,5.0,148.77,148.42000000000002,149.18,1.1714285714285808,market,148.42000000000002,148.77,148.53,148.67,-0.09527381127350121,13,46,1.314592834777144,3.064872107687953,0.1515151515151437,0.515151515151523,1745921700000000000,148.43,1745922300000000000,430,0.17421740819296083,0.43879447597403104,0.3073976763134192,-0.24681605900435333,-0.010439373823976927,-0.38442011652380725,-0.22043713769936707,-0.3789999429161781,0.24857492727635627,-0.1050882834021517,-0.5085685223778502,-0.016617732319413447,0.05639633076704043,0.3398261458262262,0.9925876149498637,1.0,1.0,1.0,23.52624857162024,27.559319755326783,0.2826086956521739,148.789752,148.390316,1745922480000000001,1745922900000000000,stop,6.999999999983333,0
SOLUSDT,-1,1745982240000000000,1745979900000000000,1745979600000000000,5.0,146.66,147.26,145.89,1.2833333333333625,market,146.66,147.26,146.84,146.76,-0.17598573667093187,29,6,0.8026288226089605,0.45290666066281743,0.42708333333332626,0.6145833333333318,1745980500000000000,147.25,1745981580000000000,439,-0.08348375266413768,0.0954433453973715,0.41010486874598334,0.19382470485167702,0.08477098054457369,0.5753297231967803,-0.5648741964930406,0.007409448588189058,-0.40407746347615753,-0.4855246142700097,-0.44937155086075126,-0.09345897008664268,-0.3502922590851228,0.20948735357225068,0.7372840821395866,1.0,1.0,-1.0,40.91095049774951,52.50238647211307,4.833333333333333,146.630668,147.28945199999998,1745982240000000001,1745983260000000000,stop,16.999999999983334,0
SOLUSDT,-1,1745984640000000000,1745981700000000000,1745980500000000000,5.0,147.21,147.91,146.1,1.585714285714331,market,147.21,147.91,147.25,147.27,-0.0744732684316336,29,21,1.515099473604466,2.542228720776566,0.5603448275862134,0.5948275862068964,1745982900000000000,147.9,1745983380000000000,440,-0.09210262973435786,1.2214861442689726,-0.24361734025994128,0.181743138295644,1.3378736829605111,-0.3432721754445206,-0.09836155480284742,-0.09315872671699052,-0.05206146186318693,-0.5279756686145851,-0.6442387383129566,-0.12882150548764007,-0.3880688557113744,0.3110959788495302,0.5809301096858913,-1.0,1.0,-1.0,47.55111745125932,75.40248624414194,1.380952380952381,147.18055800000002,147.939582,1745984640000000001,1745985300000000000,stop,10.999999999983334,0
SOLUSDT,-1,1746003540000000000,1746001200000000000,1746000600000000000,5.0,146.7,146.94,146.32,1.5833333333332544,market,146.7,146.94,146.81,146.71,-0.18640606426666273,29,11,0.4912613488373427,0.6452259091660507,0.2400000000000091,0.4600000000000364,1746001800000000000,146.93,1746003180000000000,441,-0.11957219869619982,-0.12178777323285087,0.6636063675141791,-0.05327592139157404,-0.007113474625380669,-0.17068629763128773,-0.34788246304779324,0.19468707276908545,-0.39592591993301945,-0.3898653549412866,-0.21501350521130166,-0.2743137335571023,0.07677992495030964,0.11435397286367953,0.5918907460513237,1.0,1.0,-1.0,16.35991820040962,25.90320381731394,2.6363636363636362,146.67066,146.96938799999998,1746003540000000001,1746003840000000000,stop,4.999999999983333,0
SOLUSDT,1,1746007920000000000,1746006600000000000,1746006000000000000,5.0,147.03,146.79000000000002,147.29000000000002,1.0833333333335011,market,146.79000000000002,147.03,146.95,146.98,0.07582001429250518,12,11,1.3167402892684372,1.0938987543407668,0.4285714285713358,0.6571428571427852,1746007200000000000,146.8,1746007620000000000,442,0.07127307363091179,0.09437515707331907,0.15054596573615422,0.28555919242661804,-0.3122495316794494,-0.2517497582948288,0.051488859728100446,-0.7991440777934259,0.47568732616263015,0.3869068159543188,-0.3794034829238298,0.19549720150066496,0.10590713845478039,0.30576088446413036,0.7217864915645679,-1.0,-1.0,1.0,16.323199347070712,17.683465959329343,1.0909090909090908,147.049404,147.29000000000002,1746007920000000001,1746008100000000000,target,2.9999999999833333,0
SOLUSDT,1,1746030420000000000,1746024900000000000,1746023700000000000,5.0,141.84,141.25,142.85000000000002,1.711864406779684,market,141.25,141.84,141.26,141.79,-0.10058523268027775,62,21,0.41712256646587526,0.719466074815003,-0.006250000000011991,0.3562499999999907,1746026700000000000,141.27,1746030060000000000,444,0.016561092973810254,0.48969802603695334,-0.10731932306512373,0.09855394942242762,0.2920947914171489,-0.08463016763266241,0.08738069609584803,-0.24536107320111397,0.1822345210792011,0.0992411949825748,-0.24562061732004314,-1.1041071962807831,-0.34283136534182146,0.43695823871801337,0.34952472494076675,-1.0,-1.0,-1.0,41.59616469261164,71.20699379582764,2.9523809523809526,141.868368,142.85000000000002,1746030420000000001,1746031320000000000,target,14.999999999983334,0
SOLUSDT,1,1746070560000000000,1746068400000000000,1746067200000000000,5.0,148.74,148.31,149.18,1.0232558139534669,market,148.31,148.74,148.49,148.71,-0.1084269866346379,21,21,0.575639701434699,1.4654235215383744,0.24285714285716953,0.6000000000000325,1746069300000000000,148.32,1746070440000000000,449,0.0397162334360115,0.003649681800415868,0.289252438387295,0.08559604577022802,-0.582407232024019,0.5483594431118826,-0.006787094863041387,-0.25089429613552905,-0.24542496829781263,-0.26753966115641054,-0.3887192544407889,-0.08351971647303749,0.09391328680437125,0.36139327319564674,1.1256865216210983,1.0,1.0,-1.0,28.909506521447277,29.581820626596592,1.0,148.769748,148.280338,1746070560000000001,1746073020000000000,stop,40.99999999998333,0
SOLUSDT,-1,1746118140000000000,1746115800000000000,1746115200000000000,5.0,152.28,152.81,151.66,1.1698113207547232,market,152.28,152.81,152.31,152.31,-0.16479605786060247,24,11,0.918966907776355,0.836893235278304,0.7424242424242601,0.7878787878788075,1746116700000000000,152.8,1746117840000000000,455,0.21575920393267622,0.6003225714782158,0.9344625414733694,0.04228863099251803,0.29968714084161446,0.29615073155537325,-0.1469502066234663,0.29239180936832454,-0.1859275266733137,0.00922683437620884,0.2597728846319819,0.24439175846449213,-0.08037775281998509,0.40766787867850685,0.6238210673326492,-1.0,-1.0,-1.0,34.80430785395332,40.71447333858711,2.1818181818181817,152.24954400000001,151.66,1746118140000000001,1746118680000000000,target,8.999999999983334,0
