trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last,trigger_price,trigger_type,expire_time_ns,trigger_instrument_id,price,is_post_only,display_qty
BACKTESTER-001,OpenInterestStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-017,BTCUSDT-PERP.BINANCE-OpenInterestStrategy-000,BINANCE-001,T-f7c83cac74cc12b0-8613,MARKET,BUY,10.721,GTC,False,False,10.721,TAKER,57283.6,0.0,['429.89623292 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240227-152200-001-000-6,"['O-20240227-152200-001-000-18', 'O-20240227-152200-001-000-19']",,,,,"['scenario=OICB-1709047200000000000-000042', 'family=OICB_C']",32530d8a-d25a-4f3d-a014-0f4739869a4e,2024-02-27 15:22:00+00:00,2024-02-27 15:22:00+00:00,,,,,,,
BACKTESTER-001,OpenInterestStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-018,BTCUSDT-PERP.BINANCE-OpenInterestStrategy-000,BINANCE-001,T-2b65f5bbf11a2840-8688,STOP_MARKET,SELL,10.721,GTC,True,False,10.721,TAKER,57087.9,0.09999999999854481,['428.42756313 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240227-152200-001-000-6,['O-20240227-152200-001-000-19'],O-20240227-152200-001-000-17,,,,"['scenario=OICB-1709047200000000000-000042', 'family=OICB_C']",b6d384f9-c68f-4788-91fe-725a7886fa13,2024-02-27 15:22:00+00:00,2024-02-27 15:41:00+00:00,57088.0,DEFAULT,,,,,
BACKTESTER-001,OpenInterestStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-020,BTCUSDT-PERP.BINANCE-OpenInterestStrategy-000,BINANCE-001,T-e2f7b66dcc199862-8817,MARKET,SELL,13.442,GTC,False,False,13.442,TAKER,56464.3,0.0,['531.29518442 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240227-161400-001-000-7,"['O-20240227-161400-001-000-21', 'O-20240227-161400-001-000-22']",,,,,"['scenario=OICB-1709050200000000000-000044', 'family=OICB_C']",975b50e9-fea5-451e-bc08-70c8e7edbf7b,2024-02-27 16:14:00+00:00,2024-02-27 16:14:00+00:00,,,,,,,
BACKTESTER-001,OpenInterestStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-021,BTCUSDT-PERP.BINANCE-OpenInterestStrategy-000,BINANCE-001,T-7164154123317eb1-8825,STOP_MARKET,BUY,13.442,GTC,True,False,13.442,TAKER,56598.5,0.09999999999854481,['532.55792590 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240227-161400-001-000-7,['O-20240227-161400-001-000-22'],O-20240227-161400-001-000-20,,,,"['scenario=OICB-1709050200000000000-000044', 'family=OICB_C']",d8cedb85-b175-4115-85c5-5943f9bbf3a6,2024-02-27 16:14:00+00:00,2024-02-27 16:16:00+00:00,56598.4,DEFAULT,,,,,
BACKTESTER-001,OpenInterestStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-023,BTCUSDT-PERP.BINANCE-OpenInterestStrategy-000,BINANCE-001,T-eb66e409c129cf5f-9601,MARKET,BUY,14.438,GTC,False,False,14.438,TAKER,57264.5,0.0,['578.74939570 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240227-194200-001-000-8,"['O-20240227-194200-001-000-24', 'O-20240227-194200-001-000-25']",,,,,"['scenario=OICB-1709062500000000000-000048', 'family=OICB_C']",a5070979-3944-4c22-8ba3-148ed282145a,2024-02-27 19:42:00+00:00,2024-02-27 19:42:00+00:00,,,,,,,
BACKTESTER-001,OpenInterestStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-025,BTCUSDT-PERP.BINANCE-OpenInterestStrategy-000,BINANCE-001,T-9de7a60f64c15171-9649,LIMIT,SELL,14.438,GTC,True,False,14.438,MAKER,57536.8,0.09999999999126885,['581.50142288 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240227-194200-001-000-8,['O-20240227-194200-001-000-24'],O-20240227-194200-001-000-23,,,,"['scenario=OICB-1709062500000000000-000048', 'family=OICB_C']",dd8d3034-ffbc-4f59-8f3d-6a60e18edab6,2024-02-27 19:42:00+00:00,2024-02-27 19:54:00+00:00,,,,,57536.9,True,
BACKTESTER-001,OpenInterestStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-026,BTCUSDT-PERP.BINANCE-OpenInterestStrategy-000,BINANCE-001,T-ee99b4f4fc503a1f-10232,MARKET,BUY,20.418,GTC,False,False,20.418,TAKER,56939.42472818102,0.0,['813.81242187 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240227-223100-001-000-9,"['O-20240227-223100-001-000-27', 'O-20240227-223100-001-000-28']",,,,,"['scenario=OICB-1709072700000000000-000051', 'family=OICB_C']",5c820f82-09c3-4aed-9ff0-13fcac98be02,2024-02-27 22:31:00+00:00,2024-02-27 22:31:00+00:00,,,,,,,
BACKTESTER-001,OpenInterestStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-029,BTCUSDT-PERP.BINANCE-OpenInterestStrategy-000,BINANCE-001,T-ee99b4f4fc503a1f-10233,MARKET,SELL,15.369,GTC,True,False,15.369,TAKER,56939.2,0.0,['612.56899536 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,86112092-516b-4f10-a5ff-ffaf58859ec2,2024-02-27 22:31:00+00:00,2024-02-27 22:31:00+00:00,,,,,,,
BACKTESTER-001,OpenInterestStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-030,BTCUSDT-PERP.BINANCE-OpenInterestStrategy-000,BINANCE-001,T-ee99b4f4fc503a1f-10234,MARKET,SELL,5.049,GTC,True,False,5.049,TAKER,56939.2,0.0,['201.24021456 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c1c5e731-1288-4593-aa36-ff51411b97fa,2024-02-27 22:31:00+00:00,2024-02-27 22:31:00+00:00,,,,,,,
BACKTESTER-001,OpenInterestStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-031,BTCUSDT-PERP.BINANCE-OpenInterestStrategy-000,BINANCE-001,T-6ed5e9acf4df4f97-13538,MARKET,BUY,9.898,GTC,False,False,9.898,TAKER,60380.1,0.0,['418.34956086 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240228-133000-001-000-10,"['O-20240228-133000-001-000-33', 'O-20240228-133000-001-000-34']",,,,,"['scenario=OICB-1709126700000000000-000065', 'family=OICB_C']",d6706903-0e15-4a67-8af7-711b680ddaa6,2024-02-28 13:30:00+00:00,2024-02-28 13:30:00+00:00,,,,,,,
BACKTESTER-001,OpenInterestStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-034,BTCUSDT-PERP.BINANCE-OpenInterestStrategy-000,BINANCE-001,T-c7863dec818f8cf5-13712,MARKET,SELL,9.898,GTC,True,False,9.898,TAKER,60495.7,0.0,['419.15050702 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d2565185-2722-4665-8ee0-c18fcd8ba3f3,2024-02-28 14:15:00+00:00,2024-02-28 14:15:00+00:00,,,,,,,
BACKTESTER-001,OpenInterestStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-035,BTCUSDT-PERP.BINANCE-OpenInterestStrategy-000,BINANCE-001,T-1de7bab417285c7b-13783,MARKET,SELL,7.374,GTC,False,False,7.374,TAKER,60079.9,0.0,['310.12042782 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240228-143300-001-000-11,"['O-20240228-143300-001-000-37', 'O-20240228-143300-001-000-38']",,,,,"['scenario=OICB-1709130300000000000-000066', 'family=OICB_C']",b0f7f1df-cddb-488a-bcd0-856369e59c30,2024-02-28 14:33:00+00:00,2024-02-28 14:33:00+00:00,,,,,,,
BACKTESTER-001,OpenInterestStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-036,BTCUSDT-PERP.BINANCE-OpenInterestStrategy-000,BINANCE-001,T-1bdd46b443caabcc-13824,STOP_MARKET,BUY,7.374,GTC,True,False,7.374,TAKER,60378.700000000004,0.10000000001309672,['311.66277366 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240228-143300-001-000-11,['O-20240228-143300-001-000-38'],O-20240228-143300-001-000-36,,,,"['scenario=OICB-1709130300000000000-000066', 'family=OICB_C']",77e0535a-6f33-4802-a993-ab809a265f35,2024-02-28 14:33:00+00:00,2024-02-28 14:44:00+00:00,60378.6,DEFAULT,,,,,
BACKTESTER-001,OpenInterestStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-038,BTCUSDT-PERP.BINANCE-OpenInterestStrategy-000,BINANCE-001,T-88fee9fc2468b4db-13942,MARKET,BUY,10.717,GTC,False,False,10.717,TAKER,60975.399999999994,0.0,['457.43135326 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240228-151400-001-000-12,"['O-20240228-151400-001-000-40', 'O-20240228-151400-001-000-41']",,,,,"['scenario=OICB-1709133000000000000-000069', 'family=OICB_C']",e647effb-bd7e-463b-a397-d2ea4cda65e9,2024-02-28 15:14:00+00:00,2024-02-28 15:14:00+00:00,,,,,,,
BACKTESTER-001,OpenInterestStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-040,BTCUSDT-PERP.BINANCE-OpenInterestStrategy-000,BINANCE-001,T-6606eb91a72b6f9c-13946,LIMIT,SELL,10.717,GTC,True,False,10.717,MAKER,61264.99999999999,0.10000000001309672,['459.60390350 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240228-151400-001-000-12,['O-20240228-151400-001-000-40'],O-20240228-151400-001-000-39,,,,"['scenario=OICB-1709133000000000000-000069', 'family=OICB_C']",3aad3eb9-ed2a-4935-a69a-fb84639d7e7b,2024-02-28 15:14:00+00:00,2024-02-28 15:15:00+00:00,,,,,61265.1,True,
BACKTESTER-001,OpenInterestStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-041,BTCUSDT-PERP.BINANCE-OpenInterestStrategy-000,BINANCE-001,T-6c4cf57d928ca88a-14214,MARKET,BUY,12.163,GTC,False,False,12.163,TAKER,61285.7,0.0,['521.79257837 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240228-162400-001-000-13,"['O-20240228-162400-001-000-43', 'O-20240228-162400-001-000-44']",,,,,"['scenario=OICB-1709137200000000000-000071', 'family=OICB_C']",551c2bf2-133f-4fe0-bc79-0111a9a7bbe3,2024-02-28 16:24:00+00:00,2024-02-28 16:24:00+00:00,,,,,,,
BACKTESTER-001,OpenInterestStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-043,BTCUSDT-PERP.BINANCE-OpenInterestStrategy-000,BINANCE-001,T-aed0c273e2d68658-14230,LIMIT,SELL,12.163,GTC,True,False,12.163,MAKER,61548.99999999999,0.10000000001309672,['524.03434090 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240228-162400-001-000-13,['O-20240228-162400-001-000-43'],O-20240228-162400-001-000-42,,,,"['scenario=OICB-1709137200000000000-000071', 'family=OICB_C']",7e634d4c-42e3-4a7d-9ce8-2d506e22c8cd,2024-02-28 16:24:00+00:00,2024-02-28 16:28:00+00:00,,,,,61549.1,True,
BACKTESTER-001,OpenInterestStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-044,BTCUSDT-PERP.BINANCE-OpenInterestStrategy-000,BINANCE-001,T-38d44f91b8213e16-16153,MARKET,SELL,10.584,GTC,False,False,10.584,TAKER,61303.9,0.0,['454.18833432 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240229-005200-001-000-14,"['O-20240229-005200-001-000-46', 'O-20240229-005200-001-000-47']",,,,,"['scenario=OICB-1709167800000000000-000079', 'family=OICB_C']",d2183e70-fbce-431d-a098-84c7acc51634,2024-02-29 00:52:00+00:00,2024-02-29 00:52:00+00:00,,,,,,,
BACKTESTER-001,OpenInterestStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-045,BTCUSDT-PERP.BINANCE-OpenInterestStrategy-000,BINANCE-001,T-0bd072bc1d16e342-16172,STOP_MARKET,BUY,10.584,GTC,True,False,10.584,TAKER,61489.2,0.09999999999126885,['455.56118496 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240229-005200-001-000-14,['O-20240229-005200-001-000-47'],O-20240229-005200-001-000-45,,,,"['scenario=OICB-1709167800000000000-000079', 'family=OICB_C']",d50c096a-753c-4227-92c9-a77c9539e204,2024-02-29 00:52:00+00:00,2024-02-29 00:57:00+00:00,61489.1,DEFAULT,,,,,
BACKTESTER-001,OpenInterestStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-047,BTCUSDT-PERP.BINANCE-OpenInterestStrategy-000,BINANCE-001,T-1ecb03d37983336d-17048,MARKET,BUY,10.520,GTC,False,False,10.520,TAKER,62572.8,0.0,['460.78609920 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240229-045200-001-000-15,"['O-20240229-045200-001-000-49', 'O-20240229-045200-001-000-50']",,,,,"['scenario=OICB-1709182200000000000-000081', 'family=OICB_C']",48d1e46e-9d6f-4ed7-bb33-511f07df7694,2024-02-29 04:52:00+00:00,2024-02-29 04:52:00+00:00,,,,,,,
BACKTESTER-001,OpenInterestStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-048,BTCUSDT-PERP.BINANCE-OpenInterestStrategy-000,BINANCE-001,T-fc3a2f135b608e89-17094,STOP_MARKET,SELL,10.520,GTC,True,False,10.520,TAKER,62395.6,0.09999999999854481,['459.48119840 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240229-045200-001-000-15,['O-20240229-045200-001-000-50'],O-20240229-045200-001-000-48,,,,"['scenario=OICB-1709182200000000000-000081', 'family=OICB_C']",f18bc402-be9f-4d50-9aa5-db35d3e7b69e,2024-02-29 04:52:00+00:00,2024-02-29 05:04:00+00:00,62395.7,DEFAULT,,,,,
BACKTESTER-001,OpenInterestStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-050,BTCUSDT-PERP.BINANCE-OpenInterestStrategy-000,BINANCE-001,T-7867e6017129daa4-17430,MARKET,SELL,8.151,GTC,False,False,8.151,TAKER,63129.299999999996,0.0,['360.19684701 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240229-063100-001-000-16,"['O-20240229-063100-001-000-52', 'O-20240229-063100-001-000-53']",,,,,"['scenario=OICB-1709187900000000000-000084', 'family=OICB_C']",9060e3da-ae42-4ecf-97c8-8bbb4d5eb66d,2024-02-29 06:31:00+00:00,2024-02-29 06:31:00+00:00,,,,,,,
BACKTESTER-001,OpenInterestStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-051,BTCUSDT-PERP.BINANCE-OpenInterestStrategy-000,BINANCE-001,T-703a67591a261754-17436,STOP_MARKET,BUY,8.151,GTC,True,False,8.151,TAKER,63372.1,0.09999999999854481,['361.58219097 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240229-063100-001-000-16,['O-20240229-063100-001-000-53'],O-20240229-063100-001-000-51,,,,"['scenario=OICB-1709187900000000000-000084', 'family=OICB_C']",b03718f5-074d-4f88-af90-b24e866352cb,2024-02-29 06:31:00+00:00,2024-02-29 06:33:00+00:00,63372.0,DEFAULT,,,,,
BACKTESTER-001,OpenInterestStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-053,BTCUSDT-PERP.BINANCE-OpenInterestStrategy-000,BINANCE-001,T-4620da6ef1bab24a-18637,MARKET,SELL,10.090,GTC,False,False,10.090,TAKER,62973.7,0.0,['444.78324310 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240229-115200-001-000-17,"['O-20240229-115200-001-000-55', 'O-20240229-115200-001-000-56']",,,,,"['scenario=OICB-1709207100000000000-000088', 'family=OICB_C']",bc5fcd42-1686-4254-ab9d-844511bfc7f5,2024-02-29 11:52:00+00:00,2024-02-29 11:52:00+00:00,,,,,,,
BACKTESTER-001,OpenInterestStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-055,BTCUSDT-PERP.BINANCE-OpenInterestStrategy-000,BINANCE-001,T-82eb4c04c603688f-18690,LIMIT,BUY,10.090,GTC,True,False,10.090,MAKER,62649.299999999996,0.09999999999854481,['442.49200590 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240229-115200-001-000-17,['O-20240229-115200-001-000-55'],O-20240229-115200-001-000-54,,,,"['scenario=OICB-1709207100000000000-000088', 'family=OICB_C']",f33dff8f-6668-4e82-b0cd-278f41cfef80,2024-02-29 11:52:00+00:00,2024-02-29 12:06:00+00:00,,,,,62649.2,True,
BACKTESTER-001,OpenInterestStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-056,BTCUSDT-PERP.BINANCE-OpenInterestStrategy-000,BINANCE-001,T-d80ae054c31558c3-18719,MARKET,SELL,8.908,GTC,False,False,8.908,TAKER,62511.5,0.0,['389.79670940 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240229-121300-001-000-18,"['O-20240229-121300-001-000-58', 'O-20240229-121300-001-000-59']",,,,,"['scenario=OICB-1709208600000000000-000089', 'family=OICB_C']",bfa71cc0-1e14-4779-92fe-8123daf10756,2024-02-29 12:13:00+00:00,2024-02-29 12:13:00+00:00,,,,,,,
BACKTESTER-001,OpenInterestStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-057,BTCUSDT-PERP.BINANCE-OpenInterestStrategy-000,BINANCE-001,T-f050290bae70eeaf-18745,STOP_MARKET,BUY,8.908,GTC,True,False,8.908,TAKER,62726.0,0.09999999999854481,['391.13424560 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240229-121300-001-000-18,['O-20240229-121300-001-000-59'],O-20240229-121300-001-000-57,,,,"['scenario=OICB-1709208600000000000-000089', 'family=OICB_C']",c1f5d97a-1809-4950-b967-144871f354fd,2024-02-29 12:13:00+00:00,2024-02-29 12:20:00+00:00,62725.9,DEFAULT,,,,,
BACKTESTER-001,OpenInterestStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-059,BTCUSDT-PERP.BINANCE-OpenInterestStrategy-000,BINANCE-001,T-2e24c8335eff6e76-18842,MARKET,SELL,16.135,GTC,False,False,16.135,TAKER,62637.9,0.0,['707.46376155 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240229-124500-001-000-19,"['O-20240229-124500-001-000-61', 'O-20240229-124500-001-000-62']",,,,,"['scenario=OICB-1709210400000000000-000090', 'family=OICB_C']",b1c5bb7c-fdfd-4c7d-9d14-a75338cf5ca3,2024-02-29 12:45:00+00:00,2024-02-29 12:45:00+00:00,,,,,,,
BACKTESTER-001,OpenInterestStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-060,BTCUSDT-PERP.BINANCE-OpenInterestStrategy-000,BINANCE-001,T-fbb94aab9ca38ba1-18886,STOP_MARKET,BUY,16.135,GTC,True,False,16.135,TAKER,62712.0,0.09999999999854481,['708.30068400 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240229-124500-001-000-19,['O-20240229-124500-001-000-62'],O-20240229-124500-001-000-60,,,,"['scenario=OICB-1709210400000000000-000090', 'family=OICB_C']",70ccc8c5-e6ff-4d18-940b-02c538fe9bfd,2024-02-29 12:45:00+00:00,2024-02-29 12:57:00+00:00,62711.9,DEFAULT,,,,,
BACKTESTER-001,OpenInterestStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-062,BTCUSDT-PERP.BINANCE-OpenInterestStrategy-000,BINANCE-001,T-ee208cd306338f36-19002,MARKET,SELL,9.046,GTC,False,False,9.046,TAKER,62368.19999999999,0.0,['394.92791604 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240229-132700-001-000-20,"['O-20240229-132700-001-000-64', 'O-20240229-132700-001-000-65']",,,,,"['scenario=OICB-1709213100000000000-000091', 'family=OICB_C']",848e3de7-3eaf-45ca-bab3-33d655755d0d,2024-02-29 13:27:00+00:00,2024-02-29 13:27:00+00:00,,,,,,,
