symbol,side,ts,root_ts,source,entry,stop,target,root_low,root_high,phase,scale,rr,cost_r,sweep,impulse_volume,impulse_flow,test_effort,test_result,acceptance,test_flow,width_atr,slope_atr,overshoot,reaction_volume,range_location,trend_hour,eff_hour,trend_fourhour,eff_fourhour,relative_strength,market_direction,market_breadth,episode,entry_fill,exit_fill,entry_ts,exit_ts,reason,net_r,unit_risk,hold_minutes,fee_r,funding_r,censored
SOLUSDT,-1,1754929200000000000,1754927100000000000,1754925300000000000,180.54,181.70999999999998,177.88285714285715,177.77142857142857,180.80285714285714,rejection,15.0,2.2710622710622843,0.16973846153846334,1.0,3.1118528629913067,-0.2831672834417729,0.35224174399780933,0.5470085470085655,0.22466422466422747,-0.01118089428672867,2.4442016806691815,-0.04492170855141468,0.29594721960414655,1.7204317094266588,0.2543859649122798,-1.6367627654245611,-0.47540983606555076,-0.9836702334078629,-0.05871029836381138,0.3590896534040188,0.39368553702715164,0.75,118,180.503892,177.88285714285715,1754929200000000001,1754935260000000000,target,1.7527747675495218,1.4235749999999874,100.99999999998333,0.08838910308805124,0.0,0
SOLUSDT,-1,1754980500000000000,1754979300000000000,1754977500000000000,174.76,175.29999999999998,173.5,173.11,174.92,rejection,15.0,2.333333333333351,0.3559925925925978,1.0,1.3719565451898237,-0.21869064668986216,0.7371073386221929,0.6111111111111432,0.29629629629629434,-0.05939615707223537,2.4968553928342656,0.3103825764573014,0.2044198895027679,1.1767256587387949,0.600628930817613,-0.8138920893769318,-0.18266253869969043,2.345112799899644,0.16252390057361482,-0.0855225429014862,-0.5068098662824749,0.25,124,174.725048,175.33505999999997,1754980500000000001,1754982420000000000,stop,-1.0000000687861177,0.785041999999992,31.999999999983334,0.22295629278433735,0.0,0
SOLUSDT,1,1755000300000000000,1754937900000000000,1754936100000000000,175.2,175.0,176.4,170.58555555555554,175.08888888888887,acceptance,15.0,6.000000000000426,0.9636000000000547,0.0,1.9748386508217868,0.39284239076283,0.4750165012950768,-5.40000000000037,0.5555555555556029,-0.023353388856971656,3.9291797696698336,-0.07270873000869424,0.2933629410313375,1.3758440628724757,0.5693950177935918,0.4188022848500698,0.14371257485029496,-0.3664519992438328,-0.037037037037037965,0.32397225458002343,-0.06301441177916048,0.5,119,175.23504,174.965,1755000300000000001,1755000360000000000,stop,-1.0000000449296984,0.4451399999999886,0.9999999999833333,0.3933594374803534,0.0,0
SOLUSDT,1,1755004500000000000,1754989200000000000,1754982000000000000,177.45,176.85000000000002,178.48968749999995,173.6071875,176.86218749999998,acceptance,60.0,1.7328125000000265,0.3253250000000185,0.0,22.851281309449064,0.05227047810044394,0.11371974315571753,0.3333333333333333,0.9796875000000765,0.05687649619923693,2.0298306273435864,0.01169257273815486,0.5492511520737474,6.762582826636276,0.7623762376237595,1.5527736596268946,0.4271012006861,1.7959791725805156,0.20367751060820027,-0.11589261783666194,-0.42529487635434715,0.0,124,177.47548799999998,176.81463000000002,1755004500000000001,1755006360000000000,stop,-0.9881995011851225,0.8480099999999658,30.999999999983334,0.20889501185128376,0.0,0
SOLUSDT,-1,1755013500000000000,1755009000000000000,1755007200000000000,180.72,181.84,179.17,177.26545454545456,180.89000000000001,rejection,15.0,1.383928571428576,0.17749285714285645,1.0,3.1993687550966743,-0.31663439688753114,0.6552205237586683,0.16964285714285443,0.15178571428572787,-0.08965195116555322,2.8809394296547675,-0.16185864866884137,0.2593428643090036,1.8775830953182233,0.1526822558459439,-1.4466116724777582,-0.4292452830188654,-4.840585211752519,-0.3618538324420597,0.08816462861007979,0.403985649679357,0.75,128,180.67385800000002,181.876368,1755013500000000001,1755014100000000000,stop,-1.0072741091810005,1.3737920000000046,9.999999999983334,0.13195237197479634,0.0,0
SOLUSDT,1,1755054300000000000,1754932500000000000,1754930700000000000,198.69,198.08,200.26499999999996,194.72999999999996,198.41999999999996,acceptance,15.0,2.5819672131147513,0.3582934426229595,0.0,1.952517930916446,0.09169220106945963,2.2604357984197425,0.13114754098358364,0.44262295081974623,0.12593544482725116,2.7699646859115488,0.09008015238736736,0.31707317073171953,3.062861407635367,0.8926014319809061,3.6032060954947083,0.7100591715976358,5.2021288003704775,0.3317376735280062,0.9795580659853576,0.35784811084885315,0.5,119,198.719736,198.04038400000002,1755054300000000001,1755054420000000000,stop,-0.9887276102548261,0.8877389999999852,1.9999999999833333,0.22346664954452078,0.0,0
SOLUSDT,-1,1755077700000000000,1754758800000000000,1754751600000000000,200.89,202.01,197.66,196.63491666666664,201.89291666666665,rejection,60.0,2.8839285714285507,0.19730267857142778,1.0,5.617450347401632,-0.2053693725612249,0.35198235404577805,0.8571428571428608,0.8954613095238035,-0.10673758776558223,2.654913434791903,-0.0994708913377717,0.020365791809309516,3.5875100236354154,0.16323529411764878,-1.4390458899119238,-0.5428571428571652,-1.9237771370401413,-0.20169401799894365,-0.8833972373669482,0.12856026244553354,0.5,89,200.839824,202.050402,1755077700000000001,1755079020000000000,stop,-1.0071276028330305,1.4020300000000046,21.999999999983334,0.1436810289366129,0.0,0
SOLUSDT,-1,1755088200000000000,1754743500000000000,1754741700000000000,202.06,202.82,200.67,199.50999999999968,202.85999999999967,rejection,15.0,1.828947368421094,0.29245526315789827,1.0,3.28996120112096,-0.1397736091426005,0.2813688637214891,0.25,1.0526315789469471,0.02389383686063239,4.023184861331334,-0.06004753524375039,-0.014925373134229968,1.0739938237116526,0.1482213438735177,-0.9967890850462876,-0.23646723646725595,-5.068011974572613,-0.22885032537961444,-0.19113008706240187,-0.6656124061586206,0.0,86,202.029586,202.86056399999998,1755088200000000001,1755091260000000000,stop,-0.9904228754398978,1.043415999999991,50.99999999998333,0.1940214401542642,0.0,0
SOLUSDT,1,1755095400000000000,1755081000000000000,1755079200000000000,198.89,197.71,204.41,198.8272727272727,204.98636363636365,rejection,15.0,4.677966101695009,0.18540593220339321,1.0,11.719066580307878,-0.24645124618301728,0.18253876430587979,0.06779661016947928,0.05315870570107938,-0.17664827758095153,4.257696864230428,0.08358283143064854,0.1797785977859751,5.367022200653794,0.15918367346938617,-3.325088429320016,-0.42453662842012224,-1.9148638148059196,-0.11301509587923447,-0.2196097031489328,-1.118349292362737,0.25,134,198.93978,197.67045800000002,1755095400000000001,1755095880000000000,stop,-1.0068653826100151,1.4576199999999782,7.999999999983333,0.13604719954446495,0.0,0
SOLUSDT,1,1755122100000000000,1755117000000000000,1755115200000000000,200.78,200.13,201.52,200.61476190476193,203.99761904761908,rejection,15.0,1.1384615384615424,0.3397815384615355,1.0,0.5193548682192832,-0.03379255353968835,2.0326702450491845,0.15384615384614375,0.2542124542124082,-0.17162193358268132,2.1142166063325267,0.13838833360707076,0.14034346846848106,0.7933182595423076,0.6614699331848536,0.44373549550138347,0.21712538226300057,0.9499689481156336,0.08899297423887745,0.32137041796365556,-0.7037102629739568,0.0,140,200.83015799999998,201.52,1755122100000000001,1755124920000000000,target,0.5900506008250518,0.9306370000000057,46.99999999998333,0.1512072687847132,0.0,0
SOLUSDT,-1,1755136200000000000,1755108000000000000,1755100800000000000,203.87,204.82999999999998,200.64999999999998,193.94444444444446,204.28111111111113,rejection,60.0,3.3541666666667664,0.23360104166667167,1.0,1.3609112853246854,-0.022135984602842607,1.253962849118889,0.5208333333333445,0.428240740740765,0.09344361377795249,2.904484942486111,0.018732569767727067,0.05213372030527533,1.5316155221512788,0.20299145299145027,-0.8429656395477261,-0.5281690140845011,-0.8963534633857481,-0.1489957963568435,-0.24405278168212774,0.5001716645185366,0.75,140,203.829226,204.87096599999998,1755136200000000001,1755139440000000000,stop,-1.0000000770409814,1.2460899999999795,53.99999999998333,0.16399304705117876,0.0,0
SOLUSDT,1,1755158400000000000,1755138600000000000,1755136800000000000,205.8,204.74,206.94,205.06799999999996,208.75599999999997,rejection,15.0,1.0754716981131924,0.21356603773584862,1.0,1.142745186108946,-0.4748326127821574,0.38799203320384085,0.9716981132075462,0.6905660377359005,-0.27010576343704484,2.249096737510141,0.1000140631647664,0.08622559652927163,0.7325678083891289,0.2711864406779697,-1.1769947677316985,-0.30781499202551577,-1.4087346701866617,-0.07962771458117932,-0.14210927068727425,0.045736650263568907,0.5,142,205.831158,204.69905200000002,1755158400000000001,1755158640000000000,stop,-1.0320811871015094,1.3473780000000024,3.9999999999833333,0.15234411204576565,0.039508126683451196,0
SOLUSDT,1,1755161400000000000,1755156600000000000,1755154800000000000,203.49,202.58,205.26000000000002,202.55733333333333,207.04933333333335,rejection,15.0,1.9450549450549637,0.245976923076924,1.0,1.524177991708824,-0.2538820164891309,0.7523247377268103,0.7362637362637565,1.02490842490844,-0.08922757827227916,2.538465014610952,-0.09945900324388322,-0.007272187592758443,1.3290520395482477,0.12145748987854334,-0.7233382054100641,-0.19277108433734996,-3.0289787351546327,-0.19448476052249541,0.21127788069908082,-0.8658968382296078,0.0,145,203.530698,205.26000000000002,1755161400000000001,1755163620000000000,target,1.3284370771924636,1.1942489999999968,36.99999999998333,0.11958758098185587,0.0,0
SOLUSDT,-1,1755180000000000000,1755179100000000000,1755177300000000000,194.86,196.87,191.14,181.811,196.322,rejection,15.0,1.8507462686567384,0.10663980099502537,1.0,3.013739935411493,-0.11358761564062037,0.6769769653708952,0.8059701492537231,0.7273631840795999,-0.015153298724152924,3.583315157919395,0.38349448282329424,0.0370753221693895,2.403745016821872,0.5675257731958756,-0.10371389747958124,-0.018834080717489543,2.632357493172128,0.1965339233038339,0.00391363916892451,-0.2574088941307733,0.0,149,194.821028,196.909374,1755180000000000001,1755181800000000000,stop,-1.0000000879953783,2.2842109999999907,29.999999999983334,0.08574742044408368,0.0,0
SOLUSDT,1,1755206100000000000,1755203400000000000,1755201600000000000,191.6,190.83,192.64000000000001,190.85100000000003,194.91500000000002,rejection,15.0,1.350649350649409,0.2737142857142922,1.0,1.4517089615132501,-0.14568743829442454,0.604435416783442,0.4805194805194978,0.9727272727272526,-0.0632599682435864,2.3005176141524,-0.022076817655497204,0.002706692913391762,1.1645866363568205,0.16309012875536297,-0.15850022932152455,-0.06796116504854202,-0.5151257452949508,-0.04480551452486455,-0.646007249544649,0.061075618470724034,0.5,155,191.63832,190.79183400000002,1755206100000000001,1755206280000000000,stop,-1.0000000742024808,1.0377009999999818,2.9999999999833333,0.18426798952685153,0.0,0
SOLUSDT,-1,1755238500000000000,1755237600000000000,1755235800000000000,196.71,197.75,195.64555555555557,194.82333333333335,197.07555555555555,rejection,15.0,1.0235042735042705,0.20805865384615546,1.0,5.674371176250614,-0.13129318627747733,0.4028685512220923,0.8557692307692242,0.35149572649571925,-0.018549873752526817,2.3146295024733208,-0.1690010687548391,0.29501726689689983,3.832331780904026,0.21063394683026546,-2.1376351399260596,-0.3561643835616371,-2.7953690291340596,-0.1603773584905656,-0.40568363038480626,-0.05206153840851807,0.5,158,196.680656,197.78955,1755238500000000001,1755240540000000000,stop,-0.992407317102822,1.316121999999992,33.99999999998333,0.14986080545724578,0.0,0
SOLUSDT,-1,1755246900000000000,1755240300000000000,1755238500000000000,197.01,197.54999999999998,196.31,197.38250000000005,200.05000000000004,acceptance,15.0,1.2962962962962943,0.4013166666666726,0.0,1.3717405840997647,0.4940781284713187,0.46939771200819874,-0.981481481481498,0.6898148148149345,0.12149810020033762,2.4165920765552853,-0.2242198833917304,0.46204311152766603,0.8591562549867449,0.2657534246575356,-0.09965328150742145,-0.04803493449780613,-1.4676210549276807,-0.10492227979274449,-0.0072702211747578405,-0.6589509349773176,0.0,158,196.970598,196.31,1755246900000000001,1755249540000000000,target,0.6405976792225337,0.816191999999992,43.99999999998333,0.16876825428330752,0.0,0
SOLUSDT,-1,1755268500000000000,1755255600000000000,1755253800000000000,189.55,190.03,188.5675,189.94625,192.70374999999999,acceptance,15.0,2.046875000000077,0.43438541666667596,0.0,2.916223626877073,0.20852770288319422,0.7249118833004181,1.5416666666666592,0.8255208333333106,0.09483138066443704,2.5681924209173888,0.18510543740973104,0.2488667271078886,2.4983960972175328,0.9576023391812836,2.933746555173068,0.48837209302324885,5.51358082749989,0.2896281800391311,0.06017077477687138,1.2989248860234368,1.0,162,189.51209000000003,188.5675,1755268500000000001,1755269160000000000,target,1.0890625192770942,0.7457059999999898,10.999999999983334,0.1776431261113654,0.0,0
SOLUSDT,-1,1755330300000000000,1755302400000000000,1755300600000000000,189.02,189.54,187.29,184.90624999999991,189.07249999999993,rejection,15.0,3.326923076923228,0.399850000000014,1.0,7.510058415488764,-0.35821820757219514,0.24552522654512526,0.8846153846153763,0.10096153846139551,-0.14299004096678652,3.267553893385647,-0.02058764829315679,0.1098109810981254,4.206652393576058,0.14488636363636062,-1.7489697407140758,-0.5588972431077408,-1.0823220816975097,-0.11111111111111442,-0.25897661280551443,-0.9774042534343417,0.0,167,188.98219600000002,187.29,1755330300000000001,1755337740000000000,target,2.0027152732767473,0.7849919999999818,123.99999999998333,0.1680897359463575,-0.015119346184420067,0
SOLUSDT,1,1755333900000000000,1755332100000000000,1755330300000000000,188.2,187.54000000000002,189.5,187.649,190.126,rejection,15.0,1.9696969696970819,0.3136666666666818,1.0,1.689715559458655,-0.07486330361556504,0.6552866654788643,0.45454545454545064,0.8348484848485065,0.03696565614230737,2.882456648947387,0.1733896006028109,0.03996770286636633,1.3317831535801066,0.6221590909090885,-0.954224647612804,-0.33884297520664214,0.8727664459872978,0.06193228736581389,-0.7640605142706127,1.0252364503978477,1.0,172,188.23763999999997,187.50249200000002,1755333900000000001,1755337680000000000,stop,-1.0000000715045476,0.9230179999999681,62.99999999998333,0.20353889739962436,0.0,0
SOLUSDT,-1,1755356700000000000,1755187200000000000,1755180000000000000,188.53,189.31,186.82999999999998,168.33147727272728,188.6355681818182,rejection,60.0,2.1794871794871984,0.26587564102564065,1.0,3.720959336841806,-0.259954059954846,0.619616263136479,-0.10256410256411845,0.1353438228438453,-0.2046505290269377,3.066045322830854,0.05580368594464801,0.032724036804047174,1.6613057280946308,0.18289786223278118,-0.1389257814907332,-0.18852459016392764,-0.24009999192420572,-0.10607071380920308,0.13234334288606747,0.1870203966159118,1.0,151,188.50229199999998,189.347862,1755356700000000001,1755357660000000000,stop,-0.9904327067424499,1.0444880000000012,15.999999999983334,0.18087816901678122,0.0,0
SOLUSDT,1,1755367200000000000,1755341100000000000,1755339300000000000,187.9,187.72,189.3,183.94882352941178,187.7694117647059,acceptance,15.0,7.777777777777515,1.1482777777777344,0.0,3.720959336841806,0.259954059954846,0.13109010484638903,-3.055555555555345,0.7254901960783756,0.03085046777354435,3.8601759072719672,-0.043386118742240215,0.42417244033871654,1.1865794265967435,0.42023346303502546,0.020207233386807435,0.008771929824567745,0.5860097682171284,0.048739495798323734,0.1831420623499106,0.340129132386887,1.0,173,187.93758,187.682456,1755367200000000001,1755367260000000000,stop,-1.0000000406380818,0.4429340000000068,0.9999999999833333,0.4240135505515429,0.0,0
XRPUSDT,-1,1754802300000000000,1754758800000000000,1754751600000000000,3.2669,3.2776,3.249,3.186131666666667,3.2670316666666666,rejection,60.0,1.6728971962616954,0.33584953271028256,1.0,1.823259917931596,-0.345985784062375,0.7275200413056641,0.2336448598130806,0.012305295950132697,-0.2105953197522526,2.360175435423852,0.12194725982783304,0.12939843428100536,1.4800059549256468,0.17520661157024398,-0.3092442474103004,-0.24423963133638874,-1.0298416918475033,-0.19091400757166324,0.33279060445122166,0.7835515677506883,1.0,89,3.2663466,3.249,1754802300000000001,1754803380000000000,target,0.9857652532695402,0.015281149999999931,17.999999999983334,0.14939800342251797,0.0,0
XRPUSDT,1,1754814600000000000,1754809200000000000,1754802000000000000,3.1945,3.151,3.2529999999999997,3.189431818181818,3.271359090909091,rejection,60.0,1.3448275862068766,0.08078045977011436,1.0,14.726974010050753,-0.3046361661713223,0.16074228642181784,0.3034482758620742,0.11650992685475585,-0.10095363713840215,3.0169834477271347,-0.06461138542069987,0.4678761651131831,5.170027521087861,0.3433544303797481,-1.4435455644251347,-0.233611442193083,-2.4525544538447557,-0.19727488151658693,0.2054826045832725,1.074485963119816,1.0,101,3.19523892,3.2529999999999997,1754814600000000001,1754878500000000000,target,1.148920828380232,0.04794185000000031,1064.9999999999834,0.04689471641165256,0.008999872218500063,0
XRPUSDT,1,1754858400000000000,1754839800000000000,1754838000000000000,3.1881,3.1752999999999996,3.2114,3.1859333333333337,3.230176190476191,rejection,15.0,1.8203124999999383,0.27397734374999216,1.0,6.701944081426295,-0.20407525005704696,0.33962961906238853,0.8593749999999848,0.1692708333332925,0.11503029264126191,2.987269539597768,0.08005920948873749,0.23807986223228114,4.585597538592366,0.33776595744680993,-1.4719319720459276,-0.4113207547169935,-0.7022060784072357,-0.06933333333333688,0.03476900605841071,1.4283943625278974,1.0,104,3.18873762,3.1746649399999995,1754858400000000001,1754859720000000000,stop,-1.0000000741840638,0.017254380000000367,21.999999999983334,0.18439962954333522,0.0,0
XRPUSDT,1,1754864700000000000,1754823600000000000,1754816400000000000,3.1833,3.1814999999999998,3.1973999999999996,3.0773083333333333,3.181708333333333,acceptance,60.0,7.833333333332018,1.9453499999997346,0.0,0.6982627767109864,0.2163377896114944,4.95138244516264,-9.888888888887436,0.8842592592593803,-0.047467512454081394,2.707463954417903,-0.14263459529979472,0.29972860791826894,1.5856707095991458,0.47803163444639774,0.05705383811992295,0.03353658536585589,-0.2826758343214082,-0.04632384190395262,0.6109321939068424,0.7260011563039273,0.75,103,3.18393666,3.1808636999999997,1754864700000000001,1754864760000000000,stop,-1.0000000287753383,0.006255360000000246,0.9999999999833333,0.5087477267495195,0.0,0
XRPUSDT,-1,1754870700000000000,1754864100000000000,1754862300000000000,3.1835,3.1916,3.1634,3.14286862745098,3.1855921568627448,rejection,15.0,2.481481481481388,0.4323271604938156,1.0,0.8028207941825849,0.26176694220422747,2.408513340368261,0.6049382716049376,0.2582909707092247,0.11650576614262531,2.8722644986854697,0.09530713812242941,0.1382807838817829,1.3284156819488517,0.4595660749506882,0.06722910158012886,0.02173913043477967,1.552992246501141,0.08596948269445358,-0.24345176826276063,0.4320937745352442,1.0,108,3.1828633,3.19223832,1754870700000000001,1754871660000000000,stop,-1.0000000644772187,0.012562570000000217,15.999999999983334,0.25373397401964287,0.0,0
XRPUSDT,-1,1754872800000000000,1754859600000000000,1754857800000000000,3.1955,3.2063,3.1707,3.1687333333333325,3.2043333333333326,rejection,15.0,2.29629629629626,0.3254675925925883,1.0,2.678569445559138,-0.24910724696536546,0.6719227586479818,0.18518518518516233,0.8179012345678209,-0.045978832868064895,2.695837940387782,0.030290313936943574,0.052434456928858016,2.1624212167912,0.21357285429141565,-1.2116125574776533,-0.29629629629628534,-0.5603708078334196,-0.027715355805243223,-0.5363370112169865,0.0901430452800111,0.5,106,3.1949608800000004,3.2069412600000002,1754872800000000001,1754874780000000000,stop,-0.9934606877966639,0.015281260000000144,32.99999999998333,0.20946905359898138,0.0,0
XRPUSDT,-1,1754872800000000000,1754870400000000000,1754868600000000000,3.1955,3.2063,3.172214285714286,3.1681,3.200814285714286,rejection,15.0,2.156084656084613,0.3254675925925883,1.0,1.8128962103625588,-0.013810323934449364,0.9927715446712491,0.3981481481481607,0.492063492063496,-0.03670911713709285,2.42680074378269,-0.07630115875648685,0.16462882096069215,2.025197444977377,0.21357285429141565,-1.186906913989781,-0.29629629629628534,-0.5489444477202786,-0.027715355805243223,-0.5363370112169865,0.0901430452800111,0.5,108,3.1949608800000004,3.2069412600000002,1754872800000000001,1754874780000000000,stop,-0.9934606877966639,0.015281260000000144,32.99999999998333,0.20946905359898138,0.0,0
XRPUSDT,1,1754887200000000000,1754882100000000000,1754880300000000000,3.2614,3.2540999999999998,3.2763,3.2581235294117645,3.305076470588235,rejection,15.0,2.0410958904108614,0.49144383561641775,1.0,0.6015053497409576,-0.028706377537428662,1.0980076189461345,0.5342465753424758,0.4488315874295082,-0.03606532460601991,2.994748420131686,0.2926464254200335,0.08356301678776903,0.6967973647073968,0.8255813953488363,0.46560796659776343,0.13904761904762056,4.2032280820264685,0.302710151584754,-0.2560152491272598,-0.14511959971972596,0.5,110,3.26205228,3.2763,1754887200000000001,1754889300000000000,target,1.0084803247659213,0.011860850000000306,34.99999999998333,0.19275904677994757,0.0,0
XRPUSDT,1,1754926500000000000,1754925300000000000,1754923500000000000,3.1967,3.1763999999999997,3.2290500000000004,3.1784499999999998,3.231075,rejection,15.0,1.5935960591133111,0.17322019704433322,1.0,0.5416439140102243,-0.31060206038624194,1.0575121162369354,0.8620689655172361,0.8990147783251189,-0.06182992074917743,2.1069915817602376,-0.01351277261461388,0.03705463182897639,0.5652744368925079,0.31436699857752487,-1.0129574730362727,-0.28458942632172024,-1.4453661967039346,-0.103113396172523,-0.011421779175050495,0.5900682935137922,1.0,118,3.1973393399999996,3.1757647199999997,1754926500000000001,1754932680000000000,stop,-1.0044764718393429,0.024761170000000207,102.99999999998333,0.12869149680729838,0.004476389856149733,0
XRPUSDT,1,1754943900000000000,1754930700000000000,1754928900000000000,3.149,3.134,3.19131111111111,3.14291111111111,3.1974444444444434,rejection,15.0,2.8207407407406335,0.23092666666666475,1.0,10.61991906952494,-0.27979928774464247,0.13094646699822532,-0.17333333333334242,0.4059259259260061,-0.15776987683367774,2.4329680476064834,-0.06840863703539223,0.16157294213526413,3.686512614589504,0.15987124463519228,-2.047797678211564,-0.688155922039009,-2.476095231824432,-0.16823279781752085,0.8252298401423765,-0.2643992855743097,0.25,119,3.14952978,3.1333732,1754943900000000001,1754947920000000000,stop,-0.9948413241503015,0.019398100000000123,66.99999999998333,0.16194634990024695,0.0,0
XRPUSDT,-1,1754958900000000000,1754953200000000000,1754951400000000000,3.1366,3.1481000000000003,3.1157000000000004,3.0984703703703707,3.142392592592593,rejection,15.0,1.8173913043477543,0.3000226086956447,1.0,2.063435648666721,-0.004092861738605791,0.5923255201677187,0.4434782608695632,0.5037037037037085,-0.06716831603361238,2.0589457621097482,0.09635845332413429,0.12766675099080593,1.3588270413566288,0.6125461254612549,-0.1359435476626933,-0.0585858585858544,0.9047277482379487,0.08873563218390772,0.0048397160351176804,0.3882564979667616,1.0,119,3.13597268,3.14872962,1754958900000000001,1754960100000000000,stop,-1.000000072330259,0.015899290000000288,19.999999999983334,0.1976409732761616,0.0,0
XRPUSDT,1,1754977800000000000,1754975700000000000,1754973900000000000,3.1314,3.1218999999999997,3.1536166666666663,3.130916666666667,3.1595541666666667,rejection,15.0,2.3385964912278863,0.36258315789471746,1.0,3.9399493763713167,-0.471799490233651,0.4169868549506781,-0.6631578947368038,0.050877192982459504,-0.2054903261412622,2.773065542402216,-0.11498962310266848,0.31136330568893744,2.2858282072803013,0.18007662835249602,-2.5660842208174235,-0.4058192955589656,-2.856584321287289,-0.17528223410577026,0.26100195187341635,0.8722911310914803,0.75,122,3.1321263,3.1212756199999996,1754977800000000001,1754979300000000000,stop,-1.0072111208872485,0.013877310000000507,24.999999999983334,0.2253103058157442,0.0,0
XRPUSDT,-1,1754999100000000000,1754915400000000000,1754913600000000000,3.1521,3.1573,3.1168,3.044699999999999,3.153519999999999,rejection,15.0,6.788461538461105,0.6667903846153441,1.0,3.575567644852149,-0.1260796892396483,0.5058219746082707,0.5,0.27307692307673126,-0.026798515505841714,4.020820047410264,0.061335795613867566,0.03381731299394423,2.2373175262252674,0.18256578947368246,-1.2341057671705766,-0.5202492211838163,-0.1071528959519331,-0.013357899585444467,-0.9449863658055686,0.223644569664646,0.75,117,3.1513696,3.1579314600000004,1754999100000000001,1754999160000000000,stop,-1.0103914832507839,0.009616580000000315,0.9999999999833333,0.3280428728300391,0.0,0
XRPUSDT,1,1755004500000000000,1754989200000000000,1754982000000000000,3.1796,3.1696999999999997,3.2013,3.1120374999999996,3.171637499999999,acceptance,60.0,2.1919191919190495,0.35328888888887233,0.0,13.653322818151318,0.11371157946898935,0.12799423882051875,0.030303030303047974,0.8042929292929909,0.02455074309217356,2.181698454215808,-0.009151419690503627,0.49937080536914386,4.139304356835574,0.779797979797982,1.2006662633939555,0.36689038031319093,1.8046599629671178,0.18983442433577347,0.11589261783666199,-0.42529487635434715,0.0,124,3.1802359200000003,3.16906606,1755004500000000001,1755006360000000000,stop,-1.0000000690159403,0.014344510000000464,30.999999999983334,0.22131470437121223,0.0,0
XRPUSDT,-1,1755019800000000000,1754971200000000000,1754969400000000000,3.2348,3.2496,3.215523076923077,3.2117846153846155,3.247723076923077,rejection,15.0,1.3024948024947824,0.24042432432432195,1.0,1.3423757925617728,0.00984289521238424,1.532205768450062,0.8243243243243153,0.8731808731808722,0.06203332900335086,3.152639843597455,-0.10931670690556257,0.04944349315068005,1.6844856852450196,0.16136114160263382,-1.254442951465683,-0.2522045855379137,-3.9036861077078795,-0.2226113056528317,-0.18416176784961039,0.34720805916318753,1.0,121,3.23425302,3.25024992,1755019800000000001,1755022680000000000,stop,-0.9948328188310721,0.019339080000000147,47.99999999998333,0.16765282888327548,0.0,0
XRPUSDT,1,1755044100000000000,1755039600000000000,1755032400000000000,3.2615,3.2571,3.2779999999999996,3.260075,3.344675,rejection,60.0,3.7499999999999747,0.8153750000000075,1.0,1.7267225392475647,-0.29389817647032945,0.3107569775591015,0.15909090909084256,0.32386363636359106,-0.11988962652199882,2.6081876885997946,0.36687273633968803,0.03398345153664256,1.1107386578441323,0.0991902834008035,-0.22813934864821123,-0.21264367816091792,-0.4254490555872084,-0.0638297872340446,-0.5259941213942492,0.07097318639532793,0.5,129,3.2621523,3.25644858,1755044100000000001,1755044580000000000,stop,-1.0000000490906098,0.00896301999999996,7.999999999983333,0.36363864411772084,0.0,0
XRPUSDT,1,1755048600000000000,1755014400000000000,1755012600000000000,3.2351,3.2148999999999996,3.2626,3.2343000000000006,3.283900000000001,rejection,15.0,1.3613861386138246,0.1761688118811843,1.0,3.9656513788311725,-0.14746861633101904,0.267183848481987,0.5297029702970147,0.0396039603960124,-0.10724796006339517,2.8233614985380333,0.09392230791507615,0.3891129032258194,2.274246957753451,0.2687165775401093,-1.1213754338951294,-0.2732316227461875,-2.863207326138351,-0.250124316260571,0.6055439468466255,1.3863217833941017,1.0,128,3.2356469999999997,3.21425702,1755048600000000001,1755050460000000000,stop,-0.9959511232045106,0.02471500000000044,30.999999999983334,0.13048561642726855,0.0,0
XRPUSDT,1,1755122700000000000,1755117000000000000,1755115200000000000,3.2607,3.2521,3.2786999999999997,3.2539761904761906,3.291247619047619,rejection,15.0,2.093023255813944,0.4170662790697703,1.0,2.3207114609215465,0.02355654077716851,0.8268919730117588,0.011627906976717166,0.7818383167220233,0.008302964108148828,2.299864897458235,0.04848316188585824,0.047655551296790395,1.7320809555504848,0.4174757281553379,-0.20362927992059365,-0.08068459657702298,-1.005805231122988,-0.08145927036482116,-0.14413750999521519,0.12400012373477604,0.5,140,3.26135214,3.2786999999999997,1755122700000000001,1755124920000000000,target,1.1445770737200909,0.013158959999999942,36.99999999998333,0.17375355423225014,0.0,0
XRPUSDT,1,1755145200000000000,1755139500000000000,1755137700000000000,3.326,3.3141999999999996,3.3436999999999997,3.3161512820512824,3.3680820512820517,rejection,15.0,1.4999999999999059,0.3100508474576146,1.0,1.069274110208066,-0.2581498131666681,0.6372360821520432,0.8050847457626847,0.8346371142980736,-0.11566098199777548,2.5552886296352675,0.1699488364251573,0.035649039648457614,0.8519152441646526,0.6469907407407421,-0.9299872852931138,-0.3493530499075653,2.106002952938921,0.1346758967904325,-0.31823217689914995,0.5068363033901657,0.75,142,3.3266652,3.3135371599999996,1755145200000000001,1755146100000000000,stop,-1.0000000717406197,0.016448140000000475,14.999999999983334,0.20185268243095597,0.0,0
