futures_close,spot_close,index_close,futures_return,spot_return,index_return,futures_jump_z,spot_jump_z,index_jump_z,futures_volume_z,futures_pressure,open_interest_5m_z,perp_spot_gap_z,event_peer_spot_jump_breadth,confirmation_peer_spot_breadth,symbol,event_ts,event_direction,systemic_state,idiosyncratic_state,entry_ts,entry_price,confirmation_price_extension,confirmation_open_interest_5m_z,confirmation_directional_futures_taker_pressure,confirmation_directional_spot_follow,confirmation_directional_index_follow,confirmation_directional_futures_jump_z,continuation_target_price,reclaim_target_price,continuation_gross_return,reclaim_gross_return,route,trade_direction,horizon_minutes,gross_return,cost_return,net_return,context_score,state_quality,rank_score
69971.9,70001.2,69996.86913043,0.009172749554569037,0.009043039555615806,0.008997859616473036,4.9419212222837645,4.867842802093392,4.932898730346686,2.8040805890549034,0.32645002246186494,1.342138420247076,1.3362410708590207,1.0,0.75,BTCUSDT,2026-03-10 02:35:00+00:00,1.0,True,False,2026-03-10 02:40:00+00:00,70009.4,0.0005359294230968814,0.47803575452355807,0.05256463153414215,0.0005020082219129307,0.0005545852865154188,0.2832627061071849,69917.6,70049.4,-0.0013112524889513644,-0.0005713518470376044,SYSTEMIC_COJUMP_ACCEPTANCE,1.0,120,-0.0013112524889513644,0.002,-0.0033112524889513644,22.063130397148928,0.15466903347684693,3.4124830540006665
87.66,87.68,87.65053412,0.00893783880503829,0.008590626108732735,0.008580285245288088,4.182543707793458,4.031413775218024,3.9983181882517576,2.3049597431584616,0.18511833707468872,0.22957098946806018,2.248600335038641,0.75,1.0,SOLUSDT,2026-03-10 14:55:00+00:00,1.0,True,False,2026-03-10 15:00:00+00:00,88.07,0.004677161761350579,0.4980398206463061,0.053321489549508216,0.004778709742428333,0.004918673841179277,2.1582791660479166,88.36,88.31,0.0032928352446917053,-0.002725105030089825,SYSTEMIC_COJUMP_ACCEPTANCE,1.0,120,0.0032928352446917053,0.002,0.0012928352446917053,3.467512215817078,1.6144787602751427,5.598224823431269
2067.88,2068.84,2069.33116279,-0.008244927367521804,-0.008130850148506674,-0.007243772178571639,-4.127735325445466,-4.076721686105678,-3.646819928391422,2.4352003142777807,-0.19654271386854028,4.6330972990714745,-1.140316857791281,0.75,0.75,ETHUSDT,2026-03-10 15:10:00+00:00,-1.0,True,False,2026-03-10 15:15:00+00:00,2067.76,5.8030446640988664e-05,0.9098006252158624,0.05793088321616635,0.00017402569823410374,0.00035260837933304146,0.028274390948332784,2075.87,2072.24,-0.003922118621116466,0.0021665957364489508,SYSTEMIC_COJUMP_ACCEPTANCE,-1.0,120,-0.003922118621116466,0.002,-0.005922118621116466,36.81316646208568,0.02459449222460556,0.9054011363148764
70410.5,70442.0,70470.81217391,-0.007921897972599012,-0.007937101166449523,-0.007658830040544018,-4.635999654509046,-4.624356258682076,-4.563679018574234,2.2904019674680653,-0.23740159339279931,0.02596730465711486,0.14995530084807626,1.0,1.0,BTCUSDT,2026-03-11 13:45:00+00:00,-1.0,True,False,2026-03-11 13:50:00+00:00,70296.5,0.0016190767002081108,0.2337284042067117,0.1089801280833409,0.001526106414127426,0.0020797218433319387,0.9333901605159435,69961.1,70752.5,0.004771219050734965,0.006486809442859842,SYSTEMIC_COJUMP_ACCEPTANCE,-1.0,120,0.004771219050734965,0.002,0.002771219050734965,2.930304384395175,0.4515073328486238,1.3230539170328939
1.3979,1.3987,1.39884118,-0.008051056989999805,-0.00811739005792611,-0.00789640313781459,-4.227793413242678,-4.285369164326469,-4.154967171021659,2.233945671562186,-0.2818837703612158,0.5123697841088096,0.5720505812083362,1.0,1.0,XRPUSDT,2026-03-11 13:45:00+00:00,-1.0,True,False,2026-03-11 13:50:00+00:00,1.3923,0.0040060090135201065,0.04728186073750175,0.2107673281152157,0.0041553290912725305,0.00411398482478148,2.1131370338000015,1.3769,1.3986,0.011060834590246427,0.004524886877828038,SYSTEMIC_COJUMP_ACCEPTANCE,-1.0,120,0.011060834590246427,0.002,0.009060834590246427,7.2003240118540965,0.6281973094013895,4.523224171064962
71085.1,71118.58,71102.59673913,0.006936845463192398,0.0068401244283418094,0.006910158356795648,5.034034905195924,4.9726022348848655,5.089747674509993,2.901247286069096,0.4035837212950848,3.2745771163864634,0.9591391519980741,1.0,1.0,BTCUSDT,2026-03-13 00:15:00+00:00,1.0,True,False,2026-03-13 00:20:00+00:00,71236.7,0.0021326550852427406,4.411141837626104,0.20383754076021954,0.0021293823653341093,0.0023758112093279493,1.5142290978791857,71560.0,71540.6,0.004538391025973976,-0.004266059488999385,SYSTEMIC_COJUMP_ACCEPTANCE,1.0,120,0.004538391025973976,0.002,0.0025383910259739757,51.476378669272485,7.058036599875505,363.32216467677597
87.6,87.63,87.6066683,0.008022965670999582,0.007790164267467148,0.007674877900440968,4.076772505270604,4.004071063154894,3.967018988919096,1.8739670750183581,0.3996567158186346,0.06485362421554454,1.5111405636686681,1.0,1.0,SOLUSDT,2026-03-13 00:15:00+00:00,1.0,True,False,2026-03-13 00:20:00+00:00,88.22,0.007077625570776291,17.11030103234017,0.34104400071171126,0.007163598773642477,0.007610956025349225,3.5562785623405673,90.07,90.07,0.02097030151892998,-0.02097030151892998,SYSTEMIC_COJUMP_ACCEPTANCE,1.0,120,0.02097030151892998,0.002,0.018970301518929977,2.4053990233115536,61.73806639709017,148.50468461270455
2106.57,2107.31,2107.34209302,0.008298961049816533,0.008248186641868216,0.008399399335570656,4.9214675520740165,4.853848329481643,5.092609517592509,3.508772880719358,0.21902505839491337,0.830024244898691,0.5139105996855091,0.5,1.0,ETHUSDT,2026-03-13 00:20:00+00:00,1.0,True,False,2026-03-13 00:25:00+00:00,2129.32,0.010799546181707642,5.000620401584439,0.17954306435216072,0.010794230574480146,0.011162016006807107,6.092804315204819,2114.79,2118.74,-0.0068237747262037685,0.0049687224090321225,SYSTEMIC_COJUMP_ACCEPTANCE,1.0,120,-0.0068237747262037685,0.002,-0.008823774726203769,9.325097749467147,31.99100264027613,298.3192267240365
90.26,90.32,90.3012867,-0.007395585338966448,-0.007280782300451705,-0.007449454207812067,-5.612664649083691,-5.481507487358678,-5.573583254348591,1.9937309567931545,-0.25571702307497846,0.36428689815747217,-0.7763100818759006,1.0,1.0,SOLUSDT,2026-03-15 22:10:00+00:00,-1.0,True,False,2026-03-15 22:15:00+00:00,90.07,0.0021050299135830786,0.1531957143376557,0.2340635926070681,0.002216804277362705,0.002098549947196382,1.432975471905719,92.32,92.67,-0.024980570667258784,0.028866437215499197,SYSTEMIC_COJUMP_ACCEPTANCE,-1.0,120,-0.024980570667258784,0.002,-0.026980570667258785,6.873958393723144,0.5777695690233656,3.9715639786259676
2152.5,2152.96,2153.33790698,0.008997382033414603,0.008723657098275162,0.008916496195932488,6.951305245670537,6.72467851674448,6.832677964406964,2.752353026256258,0.2858246725890623,9.738517886016504,3.1351871044792965,0.75,1.0,ETHUSDT,2026-03-15 22:35:00+00:00,1.0,True,False,2026-03-15 22:40:00+00:00,2163.61,0.005161440185830424,3.656090501629241,0.2874145016419172,0.005299547304161045,0.005032269788244115,3.947161526597851,2168.66,2169.29,0.002334062053697128,-0.002625242072277212,SYSTEMIC_COJUMP_ACCEPTANCE,1.0,120,0.002334062053697128,0.002,0.0003340620536971279,143.32858452557318,15.417970147440242,2209.8358374901527
73701.5,73728.64,73744.10173913,0.01200504441744421,0.011883925982061783,0.012195024402016585,11.643825453987033,11.445110975256883,11.803067294820364,3.501144254691856,0.2510306980220205,15.01455597018176,1.2557111974208415,1.0,0.75,BTCUSDT,2026-03-16 03:35:00+00:00,1.0,True,False,2026-03-16 03:40:00+00:00,73967.6,0.00361050996248391,0.6341225561574805,0.15474939025502477,0.003631468861065912,0.0033625947785154153,3.480523950834409,73911.3,73620.0,-0.0007611440684840431,0.004699354852665261,SYSTEMIC_COJUMP_ACCEPTANCE,1.0,120,-0.0007611440684840431,0.002,-0.002761144068484043,622.2857660635187,2.307907299134288,1436.177861645367
1.4734,1.474,1.47496672,0.014011096171420045,0.014074154566746377,0.014866978815911869,9.467823463106045,9.493479640263546,10.09230970497768,3.7126016927093817,0.28200156054568004,10.027488313968492,-0.5632787303225827,1.0,0.75,XRPUSDT,2026-03-16 03:35:00+00:00,1.0,True,False,2026-03-16 03:40:00+00:00,1.4756,0.0014931451065562928,3.9339775362605787,0.12987287597364494,0.0013559324111358517,0.0006715049004071272,1.0024429515675128,1.479,1.4745,0.0023041474654379446,0.0007454594741123088,SYSTEMIC_COJUMP_ACCEPTANCE,1.0,120,0.0023041474654379446,0.002,0.00030414746543794453,361.25635981976916,3.145649093055918,1136.3857406277393
90.26,90.31,90.2907446,0.007673951911750798,0.007669686904710815,0.007189657786086379,4.045751570473443,4.058497621973015,3.7082267579587027,2.1426765040023357,0.2427214866638041,1.0113839752721077,0.02901780528432111,0.5,0.75,SOLUSDT,2026-03-23 12:45:00+00:00,1.0,True,False,2026-03-23 12:50:00+00:00,90.27,0.00011079104808331408,0.16186326258645364,0.11284912113625323,0.0001107235786985683,0.00026188502038504424,0.0579687931394656,91.15,90.93,0.009748532181234282,-0.007311399135925711,SYSTEMIC_COJUMP_ACCEPTANCE,1.0,120,0.009748532181234282,0.002,0.007748532181234282,5.467302862290231,0.017906412202964652,0.09789977869061738
1.3569,1.3579,1.35776672,0.008511319560401742,0.008505024828152852,0.008385619421905022,6.99737580358784,7.0740721633659795,6.992617754816452,3.483159261311864,0.11545706530826605,0.47270706101766036,0.05382790329061744,1.0,0.75,XRPUSDT,2026-03-26 20:15:00+00:00,1.0,True,False,2026-03-26 20:20:00+00:00,1.3578,0.0006632765863363588,1.5878884454304547,0.030379416501851386,0.0008833272565524908,0.0008668570928160313,0.5408521178274291,1.3631,1.3627,0.003903373103549823,-0.0036087789070555765,SYSTEMIC_COJUMP_ACCEPTANCE,1.0,120,0.003903373103549823,0.002,0.001903373103549823,17.614520650012615,0.7455193935312172,13.131966752340507
2048.94,2049.81,2049.95651163,-0.00560181929629433,-0.005677065516057844,-0.005550426134254494,-4.339530334823507,-4.4005998152827965,-4.432150983626528,2.838766577277011,-0.1651627183526776,5.110576648149715,0.8121406163794378,0.5,1.0,ETHUSDT,2026-03-27 04:05:00+00:00,-1.0,True,False,2026-03-27 04:10:00+00:00,2044.33,0.0022499438734174815,1.004573614193717,0.1085470428112385,0.0022710798851512948,0.00240577861860114,1.733637416494619,2061.31,2057.79,-0.008305899732430788,0.0065840642166381524,SYSTEMIC_COJUMP_ACCEPTANCE,-1.0,120,-0.008305899732430788,0.002,-0.010305899732430788,33.018240489934286,2.1749757593131123,71.81387268077778
2080.66,2081.49,2079.97372093,0.009125164105954653,0.008917902026523095,0.007910554302299033,4.628771266513757,4.539533010005268,4.036700746415519,1.543493985959549,0.40097883907867904,-0.06156046009629796,2.2326991104962914,1.0,1.0,ETHUSDT,2026-03-31 16:40:00+00:00,1.0,True,False,2026-03-31 16:45:00+00:00,2093.18,0.006017321426854849,9.132798405870851,0.1218930874797759,0.006221329127395592,0.006773160535861855,3.0101344127197485,2099.39,2098.45,0.0029667778213053886,-0.0025177003411078758,SYSTEMIC_COJUMP_ACCEPTANCE,1.0,120,0.0029667778213053886,0.002,0.0009667778213053885,1.3463026394226214,28.243484369123845,38.024277552642985
2116.76,2118.25,2119.10372093,-0.010587380530544088,-0.010561287556745569,-0.010155730276575348,-5.912993267740665,-5.904135579404067,-5.849591179316576,2.9668570340825924,-0.2693390940111223,5.14346412245336,-0.28556550304059336,1.0,0.75,ETHUSDT,2026-04-02 01:20:00+00:00,-1.0,True,False,2026-04-02 01:25:00+00:00,2114.04,0.0012849827094240096,2.9355268341304703,0.04322757388084675,0.001346356184620312,0.0019477599966952752,0.701918468403989,2073.25,2083.21,0.019294809937371094,-0.014583451590319929,SYSTEMIC_COJUMP_ACCEPTANCE,-1.0,120,0.019294809937371094,0.002,0.017294809937371092,94.61757167509698,1.6769850873545007,158.67225670083323
1.298,1.299,1.29939483,-0.0030001176393161244,-0.0029210567314789104,-0.002597257915613771,-4.355597118888582,-4.295963845007133,-3.789377588865205,1.3268849795785334,-0.25431205456993455,0.31762088411450046,-0.6585166158681116,1.0,1.0,XRPUSDT,2026-04-05 06:10:00+00:00,-1.0,True,False,2026-04-05 06:15:00+00:00,1.2967,0.0010015408320493968,0.9113825617308946,0.3473429020307568,0.0010783333094509517,0.0013322529801975125,1.4176760589804815,1.2967,1.2992,-0.0,0.001927971003315987,SYSTEMIC_COJUMP_ACCEPTANCE,-1.0,120,-0.0,0.002,-0.002,3.2804947384772127,1.6464642530833105,5.401217319330614
2028.89,2030.12,2029.86534884,-0.0036505009544454126,-0.003672832329411513,-0.0037797066322688977,-4.41349273564474,-4.418435250076105,-4.622187251761948,1.7426191034036451,-0.2394514396642149,1.8839785699021014,0.26281130723937424,1.0,1.0,ETHUSDT,2026-04-05 12:35:00+00:00,-1.0,True,False,2026-04-05 12:40:00+00:00,2024.19,0.002316537614163394,1.3095807684476253,0.32472267185554704,0.002248699069713034,0.0020926004231345274,2.7723690592714356,2039.88,2029.02,-0.007751248647607234,0.002386139641041618,SYSTEMIC_COJUMP_ACCEPTANCE,-1.0,120,-0.007751248647607234,0.002,-0.009751248647607234,16.41250761308318,4.323733467878966,70.96330845850606
1.2865,1.2873,1.28730018,-0.0030268950892002877,-0.0030250168500954855,-0.0031233696936822652,-4.085249502584014,-4.064199536423471,-4.195627776973047,2.838617012286734,-0.37678318841709857,8.265599514786524,-0.015300436229299351,1.0,1.0,XRPUSDT,2026-04-05 12:35:00+00:00,-1.0,True,False,2026-04-05 12:40:00+00:00,1.284,0.0019432568985618959,8.124205677456889,0.19723628520521075,0.001866107376153836,0.0017505406128750511,2.578817354792459,1.2869,1.2864,-0.002258566978193155,0.0018691588785046953,SYSTEMIC_COJUMP_ACCEPTANCE,-1.0,120,-0.002258566978193155,0.002,-0.004258566978193155,98.75079839804914,21.595546933627364,2132.577501538244
2106.15,2107.08,2108.27372093,0.005900143547386882,0.0059166277989604055,0.006304150919672402,4.153120893601676,4.16917575932718,4.468447857421349,2.6367696190474463,0.10577349869210995,2.8751744820760106,-0.20128353787855194,0.75,1.0,ETHUSDT,2026-04-07 19:50:00+00:00,1.0,True,False,2026-04-07 19:55:00+00:00,2111.86,0.00271110794577778,1.0221595451782852,0.12038198714852588,0.0026636475469485887,0.00207911668765437,1.8931731063978203,2143.68,2110.09,0.015067286657259427,0.0008381237392630636,SYSTEMIC_COJUMP_ACCEPTANCE,1.0,120,0.015067286657259427,0.002,0.013067286657259427,25.667424439748025,2.4084182379788124,61.817893142632244
1.3109,1.3118,1.31191227,0.004281024809019429,0.004431209023258775,0.00431612106214968,4.09186922000815,4.317954202142641,4.1908801050409625,2.5330015776815764,0.16106160055115315,1.9307017048147983,-1.3044804482678605,0.75,1.0,XRPUSDT,2026-04-07 19:50:00+00:00,1.0,True,False,2026-04-07 19:55:00+00:00,1.3135,0.001983370203676893,0.44805264847438075,0.03230678591409486,0.0017517807899572468,0.0017952531468252708,1.8938845267680764,1.3369,1.3147,0.017814998096688406,-0.000913589645983981,SYSTEMIC_COJUMP_ACCEPTANCE,1.0,120,0.017814998096688406,0.002,0.015814998096688404,16.951757521373366,1.322031109815105,22.410750809297785
69859.5,69895.51,69897.31565217,0.007093573155090738,0.007258647644288629,0.00733571751524309,6.262806813531376,6.422134226075008,6.607986831118575,3.0003364938190367,0.4144255268054493,0.31620694729080434,-2.0853712804824545,1.0,1.0,BTCUSDT,2026-04-07 21:10:00+00:00,1.0,True,False,2026-04-07 21:15:00+00:00,69949.9,0.0012940258662028636,8.385170452817464,0.2665684304346101,0.001224793306622729,0.0018466077815801896,1.1235735630632073,71455.0,70261.8,0.02151682847295011,-0.004458905588142548,SYSTEMIC_COJUMP_ACCEPTANCE,1.0,120,0.02151682847295011,0.002,0.01951682847295011,10.639327404217735,9.702249233330248,103.22540615072101
2176.35,2177.07,2177.19837209,0.00819393088154996,0.007992091995697947,0.007707942430011272,5.297099219514702,5.164413724799663,4.96219947099648,3.3693238817091076,0.1600063196388546,7.491883458946375,2.4693063296890414,1.0,1.0,ETHUSDT,2026-04-07 22:35:00+00:00,1.0,True,False,2026-04-07 22:40:00+00:00,2181.64,0.002430675213086042,1.0535571767578809,0.0577740467731398,0.0023673536622279556,0.0021930755261063695,1.5632764676931663,2239.21,2243.52,0.026388405053079378,-0.028363983058616427,SYSTEMIC_COJUMP_ACCEPTANCE,1.0,120,0.026388405053079378,0.002,0.024388405053079376,138.17437138038355,2.037820258718136,281.574533234589
71300.5,71338.59,71335.01304348,0.005745747825489644,0.00575183515245925,0.005454429773397607,5.628499982082373,5.6432546000090325,5.428030111941781,1.992407132144208,0.23451699960418093,1.69111159544546,-0.07733744053089202,1.0,0.5,BTCUSDT,2026-04-09 15:15:00+00:00,1.0,True,False,2026-04-09 15:20:00+00:00,71355.7,0.0007741881192979694,0.43544063523389864,0.14435255736164865,0.0007203882869344369,0.0008901231841260682,0.7475847306145726,72388.9,72283.4,0.01447957205941508,-0.013001063685171621,SYSTEMIC_COJUMP_ACCEPTANCE,1.0,120,0.01447957205941508,0.002,0.01247957205941508,21.76813692893368,0.2562124763218078,5.577268267474291
84.8,84.84,84.83271017,-0.007986887653089525,-0.007983137020307396,-0.007634250106467455,-4.421368225208659,-4.4421073585192845,-4.245285940199594,1.3289719198568153,-0.3841545874605651,0.15163508881488524,-0.02425005724285076,1.0,1.0,SOLUSDT,2026-04-10 15:30:00+00:00,-1.0,True,False,2026-04-10 15:35:00+00:00,84.73,0.0008254716981130894,0.12278183065640684,0.27905640334303017,0.0007074637719908239,0.0007123658974412805,0.4433981160383839,84.64,84.6,0.0010621975687478136,-0.0015342853770802245,SYSTEMIC_COJUMP_ACCEPTANCE,-1.0,120,0.0010621975687478136,0.002,-0.0009378024312521865,2.359957263672375,0.16529076140639068,0.3900791329989492
2273.57,2274.67,2274.30395349,0.005203590745590958,0.005139201381788361,0.004935824496330454,5.936624763066289,5.868442076234377,5.790257233450906,2.2828854579864615,0.33148681081533504,6.933457164609762,0.7882449872166937,0.5,1.0,ETHUSDT,2026-04-11 18:35:00+00:00,1.0,True,False,2026-04-11 18:40:00+00:00,2300.4,0.011800824254366349,3.117707404585971,0.23801488762636214,0.01163484833540096,0.011567069316714473,13.427355862573643,2291.84,2317.99,-0.0037210919840027223,-0.007646496261519697,SYSTEMIC_COJUMP_ACCEPTANCE,1.0,120,-0.0037210919840027223,0.002,-0.005721091984002722,48.67738412855021,45.21940576240011,2201.162384361127
84.78,84.79,84.81328216,0.0068647446762097886,0.006626458988639783,0.006930008702378032,4.211039119935717,4.151053912077794,4.362052091103888,2.1074612463310123,0.38334030504281236,0.5533875079525543,1.5830300714165495,1.0,1.0,SOLUSDT,2026-04-13 22:15:00+00:00,1.0,True,False,2026-04-13 22:20:00+00:00,85.46,0.008020759613116324,2.9364257163940555,0.13114122301761522,0.008104819135034802,0.007798923667770019,4.8221598819331275,86.48,86.26,0.01193540837818885,-0.009361104610344118,SYSTEMIC_COJUMP_ACCEPTANCE,1.0,120,0.01193540837818885,0.002,0.00993540837818885,7.129744185649517,15.36545425635544,109.55175814411382
1.3588,1.3593,1.35980288,0.004573291145589242,0.004497703434648781,0.004985007617571535,4.117064652649631,4.09400678188854,4.6130244033464525,2.2147087747745093,0.2678875243864012,5.167640053441809,0.6550686112681148,1.0,1.0,XRPUSDT,2026-04-13 22:15:00+00:00,1.0,True,False,2026-04-13 22:20:00+00:00,1.3698,0.00809537827494844,5.4478753291546145,0.17783304105133313,0.008132806668708026,0.007836049219543673,7.170549533885028,1.3652,1.3755,-0.00335815447510579,-0.004161191414805199,SYSTEMIC_COJUMP_ACCEPTANCE,1.0,120,-0.00335815447510579,0.002,-0.00535815447510579,49.39857950509724,40.856897285604624,2018.2726888945315
1.3945,1.3952,1.39595966,0.004816168602095272,0.004669716449380634,0.00531888670369951,4.13192987114659,4.009509883625132,4.497342902422025,1.5300449373589318,0.2630737071032727,0.5134326699412489,1.2666648416460504,0.75,1.0,XRPUSDT,2026-04-15 22:05:00+00:00,1.0,True,False,2026-04-15 22:10:00+00:00,1.4008,0.004517748296880564,3.3818407701794038,0.12839294837195392,0.004433962781718315,0.003922667724200857,3.8680100723397643,1.3904,1.3905,-0.007424328954882875,0.007352941176470562,SYSTEMIC_COJUMP_ACCEPTANCE,1.0,120,-0.007424328954882875,0.002,-0.009424328954882875,3.6198379804339664,14.047996680188142,50.85147193195531
2393.53,2394.43,2393.32627907,0.009794923945769973,0.009757485176591807,0.009342228379173534,5.868783904458641,5.852597483407585,5.797678220546585,2.8268943139151483,0.23706117721061704,1.655974997886811,0.4801909965021199,0.75,1.0,ETHUSDT,2026-04-17 13:10:00+00:00,1.0,True,False,2026-04-17 13:15:00+00:00,2405.86,0.005151387281546516,1.0514392777040127,0.26672944838421975,0.005186096254632844,0.005430118939822037,3.076456333276501,2440.73,2429.32,0.014493777692800025,-0.00975119084235998,SYSTEMIC_COJUMP_ACCEPTANCE,1.0,120,0.014493777692800025,0.002,0.012493777692800025,23.715711231412786,4.003821108267305,94.9534652259025
1.4381,1.4387,1.43865059,0.0062779224045848014,0.006275296007868969,0.006275456250876055,4.490970945477755,4.460958955098363,4.502099181205834,1.841765615537062,0.2807514385207497,0.06409542278298859,0.022870111949083848,0.75,0.5,XRPUSDT,2026-04-21 06:35:00+00:00,1.0,True,False,2026-04-21 06:40:00+00:00,1.4393,0.0008344343230652917,0.6106343566531253,0.1878578869597778,0.0009726275603494927,0.001032643153483448,0.5930926145706549,1.4404,1.439,0.0007642604043631707,0.00020843465573539,SYSTEMIC_COJUMP_ACCEPTANCE,1.0,120,0.0007642604043631707,0.002,-0.0012357395956368294,1.948486840841059,0.25521794038836776,0.4972887983932924
1.4261,1.427,1.42710903,0.0027384772933037316,0.002947577402536261,0.002944372071194523,5.594710209827328,6.118037077965283,6.3099225225216955,1.530692753899517,0.40130037566725374,1.1684326647597043,-1.8644366463422284,0.75,1.0,XRPUSDT,2026-04-26 05:15:00+00:00,1.0,True,False,2026-04-26 05:20:00+00:00,1.4277,0.001121940957857115,-0.021490353996504116,0.3499804054057487,0.0009105873917462648,0.0008387361192221943,2.2395324036382784,1.4276,1.4255,-7.004272606292439e-05,0.0015409399733837814,SYSTEMIC_COJUMP_ACCEPTANCE,1.0,120,-7.004272606292439e-05,0.002,-0.0020700427260629244,9.11036149450925,0.5117547567687413,4.662270830697888
1.4029,1.4034,1.40334722,0.005432076826565602,0.005358495299475852,0.005204029083424877,6.345882750040499,6.3567908963496516,6.153033683948023,3.208352433585514,0.2826243236273749,3.5540816555975554,0.6679543747342831,1.0,1.0,XRPUSDT,2026-04-29 09:50:00+00:00,1.0,True,False,2026-04-29 09:55:00+00:00,1.4041,0.0008553710171785855,3.0398747620328117,0.03038015354086121,0.0008547009067318423,0.0008493718656857885,0.9847579886024154,1.394,1.3988,-0.007193219856135635,0.0037746599245066514,SYSTEMIC_COJUMP_ACCEPTANCE,1.0,120,-0.007193219856135635,0.002,-0.009193219856135635,77.45044959190349,3.2397304534132814,250.91858017344
2277.56,2278.61,2277.70744186,-0.004944813542575588,-0.004955641481405593,-0.005173368911380649,-4.600789644334723,-4.681891723368438,-4.978573900111908,2.511535034129032,-0.19550563504568141,0.722184237237187,0.14084002292599127,1.0,1.0,ETHUSDT,2026-04-29 15:40:00+00:00,-1.0,True,False,2026-04-29 15:45:00+00:00,2272.58,0.0021865505189764267,1.2822959247922925,0.07452616959727354,0.0021615455552730367,0.00165981705506546,2.0327107529042623,2274.64,2266.71,-0.000906458738526128,-0.0025829673762859384,SYSTEMIC_COJUMP_ACCEPTANCE,-1.0,120,-0.000906458738526128,0.002,-0.002906458738526128,11.233632003316856,3.1147144029566736,34.98955539824604
78331.2,78375.25,78377.8626087,-0.0021513598395586087,-0.0021293990612960556,-0.0020980412271960347,-4.529506312770501,-4.559453531857624,-4.604889765972667,1.9919811477552964,-0.33709006868472957,-0.05952025715526191,-0.25918627185808096,0.5,0.75,BTCUSDT,2026-05-03 01:05:00+00:00,-1.0,True,False,2026-05-03 01:10:00+00:00,78317.5,0.00017489838021111925,0.09542781248407756,0.21191235649689444,0.00019446804819800434,0.0001515959959021984,0.3631727170318294,78131.6,78220.0,0.002373671273980804,-0.0012449324863536004,SYSTEMIC_COJUMP_ACCEPTANCE,-1.0,120,0.002373671273980804,0.002,0.0003736712739808041,0.8593199482171825,0.0940874678986528,0.08085123804255614
78679.2,78717.09,78716.24891304,0.002123525288805439,0.0021249208956763965,0.002032679436796414,4.255495096424004,4.325711720754843,4.202484982109935,1.7110313454492623,0.421190188179452,-0.21412385280803842,-0.017044444138086035,0.5,1.0,BTCUSDT,2026-05-03 11:45:00+00:00,1.0,True,False,2026-05-03 11:50:00+00:00,78764.9,0.001089233240805676,0.505675420869667,0.2458079587167994,0.001052584362964737,0.0011331245709342852,2.172521685084044,78569.4,78752.8,-0.002482070059125374,0.0001536217274444862,SYSTEMIC_COJUMP_ACCEPTANCE,1.0,120,-0.002482070059125374,0.002,-0.004482070059125374,0.13061223517929163,1.641721238724363,0.21442888053110448
1.3892,1.39,1.38986615,-0.0026598628240668276,-0.0026583340007265144,-0.002739149517984929,-4.0606269606245675,-4.0874488140654845,-3.724031718211536,1.4743356465921145,-0.17605643422809758,0.5595624566453389,-0.014859728281977801,1.0,1.0,XRPUSDT,2026-05-03 21:45:00+00:00,-1.0,True,False,2026-05-03 21:50:00+00:00,1.3888,0.00028793550244743393,0.8144682807909677,0.025374801221337173,0.0002158506322011422,0.00016618088746850335,0.4438079477376914,1.3872,1.3998,0.0011520737327189723,0.007920506912442393,SYSTEMIC_COJUMP_ACCEPTANCE,-1.0,120,0.0011520737327189723,0.002,-0.0008479262672810278,4.846629478556972,0.47241948312970794,2.2896421931810904
79208.6,79251.52,79239.9,0.003342338282081414,0.0034290244002708192,0.0032533976793160946,4.294283145109408,4.43149692417721,4.325497006810451,2.403168784381798,0.23757148207413104,2.6158939013415683,-1.0375576075184683,0.5,1.0,BTCUSDT,2026-05-04 01:55:00+00:00,1.0,True,False,2026-05-04 02:00:00+00:00,79755.9,0.006909603250151886,5.999301564458149,0.21246834439243,0.006513755969884016,0.006369698802302537,8.547696251006855,80278.7,80136.6,0.006555000946638412,-0.004773314576100418,SYSTEMIC_COJUMP_ACCEPTANCE,1.0,120,0.006555000946638412,0.002,0.004555000946638412,14.787850902565095,53.41713155393019,789.924577062225
2350.48,2351.2,2349.64976744,0.004896075015897061,0.0047065330221212065,0.0040466806877210715,4.345743529345666,4.211918110961977,3.71748299434189,2.69514004480107,0.15554323941276982,2.31178673902841,2.3732755813892674,1.0,0.5,ETHUSDT,2026-05-04 02:00:00+00:00,1.0,True,False,2026-05-04 02:05:00+00:00,2352.99,0.0010678669888701808,1.2918964938203874,0.15890611809579647,0.0012284047799022701,0.0019344875086098057,0.9218027798278234,2387.2,2375.62,0.014538948316822342,-0.00961755043582846,SYSTEMIC_COJUMP_ACCEPTANCE,1.0,120,0.014538948316822342,0.002,0.012538948316822342,30.004638750261048,0.7106622371052037,21.323163697794
84.73,84.77,84.73883164,0.0040208190404973365,0.004018917938905631,0.003531557134307306,4.366814428613623,4.522413709250988,3.9795867108341567,2.659496643406456,0.15488647719343307,-0.06422016189889883,0.012550779142612097,1.0,0.5,SOLUSDT,2026-05-04 02:00:00+00:00,1.0,True,False,2026-05-04 02:05:00+00:00,84.93,0.0023604390416618326,1.784683137665722,0.2831872521728336,0.0023565463951351617,0.0028150203451824396,2.4941441932628363,85.44,85.29,0.006004945249028504,-0.004238784881667179,SYSTEMIC_COJUMP_ACCEPTANCE,1.0,120,0.006004945249028504,0.002,0.004004945249028504,2.1575594101946796,2.537396566469384,5.4745838393816895
