trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last,trigger_price,trigger_type,expire_time_ns,trigger_instrument_id
BACKTESTER-001,Candidate35Strategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-001,SOLUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-4e7a61c2859ac7ae-37244,MARKET,SELL,1707.95,GTC,False,False,1707.95,TAKER,167.07,0.0,['214.01040488 USDT'],NO_TRIGGER,FILLED,OTO,OL-20250714-035959-001-000-6,"['O-20250714-035959-001-000-21', 'O-20250714-035959-001-000-22']",,,,,['ENTRY'],f109b53d-171c-43df-b119-b90a397cc1ad,2025-07-14 03:59:59.999000+00:00,2025-07-14 04:00:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-002,SOLUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-8619ae784ff383cb-37583,STOP_MARKET,BUY,1707.95,GTC,True,False,1707.95,TAKER,168.55,0.010000000000019327,['215.90622938 USDT'],NO_TRIGGER,FILLED,OUO,OL-20250714-035959-001-000-6,['O-20250714-035959-001-000-22'],O-20250714-035959-001-000-20,,,,['STOP_LOSS'],261b501a-977d-433a-b889-be9712b02fa0,2025-07-14 03:59:59.999000+00:00,2025-07-14 05:29:59.999000+00:00,168.5400,DEFAULT,,
BACKTESTER-001,Candidate35Strategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-004,BTCUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-38e6902342d9b1f6-35520,MARKET,SELL,2.972,GTC,False,False,2.972,TAKER,122668.90000000001,0.0,['273.42897810 USDT'],NO_TRIGGER,FILLED,OTO,OL-20250714-075959-001-000-7,"['O-20250714-075959-001-000-24', 'O-20250714-075959-001-000-25']",,,,,['ENTRY'],1be6dce9-d042-47bd-a142-4982dc692cfb,2025-07-14 07:59:59.999000+00:00,2025-07-14 08:00:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-007,BTCUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-b1db0c4572f2fdcb-35525,MARKET,BUY,2.972,GTC,True,False,2.972,TAKER,122640.1,0.0,['273.36478290 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,2b6073bc-5a49-4012-a9fd-404b2b2ffb3d,2025-07-14 08:00:59.999000+00:00,2025-07-14 08:01:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-008,BTCUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-ae392bff2842950d-36368,MARKET,BUY,5.398,GTC,False,False,5.398,TAKER,121446.9,0.0,['491.67777465 USDT'],NO_TRIGGER,FILLED,OTO,OL-20250714-115959-001-000-8,"['O-20250714-115959-001-000-28', 'O-20250714-115959-001-000-29']",,,,,['ENTRY'],25be4351-51ff-4ecc-b8cb-de878c639034,2025-07-14 11:59:59.999000+00:00,2025-07-14 12:00:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-009,BTCUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-bb29c289a0a749ab-36697,STOP_MARKET,SELL,5.398,GTC,True,False,5.398,TAKER,121174.7,0.09999999999126885,['490.57577295 USDT'],NO_TRIGGER,FILLED,OUO,OL-20250714-115959-001-000-8,['O-20250714-115959-001-000-29'],O-20250714-115959-001-000-27,,,,['STOP_LOSS'],befdfbb8-2f69-45e9-ba18-c47661efaa13,2025-07-14 11:59:59.999000+00:00,2025-07-14 13:35:59.999000+00:00,121174.8,DEFAULT,,
BACKTESTER-001,Candidate35Strategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-011,BTCUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-9b7ec784dbd5849f-37254,MARKET,BUY,4.152,GTC,False,False,4.152,TAKER,119823.7,0.0,['373.13100180 USDT'],NO_TRIGGER,FILLED,OTO,OL-20250714-155959-001-000-9,"['O-20250714-155959-001-000-31', 'O-20250714-155959-001-000-32']",,,,,['ENTRY'],feb231cd-34e5-4a48-a440-f435f98907cd,2025-07-14 15:59:59.999000+00:00,2025-07-14 16:00:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-012,BTCUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-093b966ce70303e8-37309,STOP_MARKET,SELL,4.152,GTC,True,False,4.152,TAKER,119411.0,0.09999999999126885,['371.84585400 USDT'],NO_TRIGGER,FILLED,OUO,OL-20250714-155959-001-000-9,['O-20250714-155959-001-000-32'],O-20250714-155959-001-000-30,,,,['STOP_LOSS'],5218a0e7-33b6-48ef-81f2-89fbb5c51534,2025-07-14 15:59:59.999000+00:00,2025-07-14 16:14:59.999000+00:00,119411.1,DEFAULT,,
BACKTESTER-001,Candidate35Strategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-014,BTCUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-bedfeaac164e3c8d-39827,MARKET,BUY,3.741,GTC,False,False,3.741,TAKER,117141.5,0.0,['328.66976362 USDT'],NO_TRIGGER,FILLED,OTO,OL-20250715-035959-001-000-10,"['O-20250715-035959-001-000-34', 'O-20250715-035959-001-000-35']",,,,,['ENTRY'],f52f9a75-f52f-4d9c-b658-5a4ae6813842,2025-07-15 03:59:59.999000+00:00,2025-07-15 04:00:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-015,BTCUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-3d46a87d31b66b1c-39861,STOP_MARKET,SELL,3.741,GTC,True,False,3.741,TAKER,116694.09999999999,0.10000000002037268,['327.41447108 USDT'],NO_TRIGGER,FILLED,OUO,OL-20250715-035959-001-000-10,['O-20250715-035959-001-000-35'],O-20250715-035959-001-000-33,,,,['STOP_LOSS'],41a1efc2-9713-4fe8-b6d3-73fdd87ed150,2025-07-15 03:59:59.999000+00:00,2025-07-15 04:09:59.999000+00:00,116694.2,DEFAULT,,
BACKTESTER-001,Candidate35Strategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-004,SOLUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-6e7039af95777bda-46926,MARKET,SELL,3224.95,GTC,False,False,3224.95,TAKER,163.97731831501264,0.0,['396.61398953 USDT'],NO_TRIGGER,FILLED,OTO,OL-20250715-235959-001-000-11,"['O-20250715-235959-001-000-37', 'O-20250715-235959-001-000-38']",,,,,['ENTRY'],dcb8f578-ea43-4e99-aedb-fe89d2f612ba,2025-07-15 23:59:59.999000+00:00,2025-07-16 00:00:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-005,SOLUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-0f431f1d4d095b80-47010,STOP_MARKET,BUY,3224.95,GTC,True,False,3224.95,TAKER,164.52,0.010000000000019327,['397.92658050 USDT'],NO_TRIGGER,FILLED,OUO,OL-20250715-235959-001-000-11,['O-20250715-235959-001-000-38'],O-20250715-235959-001-000-36,,,,['STOP_LOSS'],4829b0fa-ef82-4f94-8279-429ade097511,2025-07-15 23:59:59.999000+00:00,2025-07-16 00:21:59.999000+00:00,164.5100,DEFAULT,,
BACKTESTER-001,Candidate35Strategy-000,ETHUSDT-PERP.BINANCE,BINANCE-2-005,ETHUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-510cc9583dd97c78-51554,MARKET,SELL,75.150,GTC,False,False,75.150,TAKER,3243.39,0.0,['182.80556888 USDT'],NO_TRIGGER,FILLED,OTO,OL-20250716-155959-001-000-12,"['O-20250716-155959-001-000-40', 'O-20250716-155959-001-000-41']",,,,,['ENTRY'],ababf700-1296-4220-a81f-6973f8e17dea,2025-07-16 15:59:59.999000+00:00,2025-07-16 16:00:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,ETHUSDT-PERP.BINANCE,BINANCE-2-006,ETHUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-b28f54d029779106-51671,STOP_MARKET,BUY,75.150,GTC,True,False,75.150,TAKER,3272.5,0.010000000000218279,['184.44628125 USDT'],NO_TRIGGER,FILLED,OUO,OL-20250716-155959-001-000-12,['O-20250716-155959-001-000-41'],O-20250716-155959-001-000-39,,,,['STOP_LOSS'],d68f5c9d-533d-4cbb-bb2d-5a10e8ba0ccf,2025-07-16 15:59:59.999000+00:00,2025-07-16 16:29:59.999000+00:00,3272.49,DEFAULT,,
BACKTESTER-001,Candidate35Strategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-007,SOLUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-e243af68637fa5ab-51331,MARKET,SELL,2119.43,GTC,False,False,2119.43,TAKER,174.12,0.0,['276.77636370 USDT'],NO_TRIGGER,FILLED,OTO,OL-20250716-195959-001-000-13,"['O-20250716-195959-001-000-43', 'O-20250716-195959-001-000-44']",,,,,['ENTRY'],62db94ea-8de2-4c4f-ac07-33826d88d695,2025-07-16 19:59:59.999000+00:00,2025-07-16 20:00:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,SOLUSDT-PERP.BINANCE,BINANCE-3-008,SOLUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-1816fba2e1c1e8b3-51483,STOP_MARKET,BUY,2119.43,GTC,True,False,2119.43,TAKER,175.01,0.009999999999990905,['278.19108323 USDT'],NO_TRIGGER,FILLED,OUO,OL-20250716-195959-001-000-13,['O-20250716-195959-001-000-44'],O-20250716-195959-001-000-42,,,,['STOP_LOSS'],d1467af6-b62b-4d43-953b-73a18e42ab7c,2025-07-16 19:59:59.999000+00:00,2025-07-16 20:39:59.999000+00:00,175.0000,DEFAULT,,
BACKTESTER-001,Candidate35Strategy-000,XRPUSDT-PERP.BINANCE,BINANCE-4-013,XRPUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-122bc8895f40a982-55015,MARKET,SELL,87666.5,GTC,False,False,87666.5,TAKER,3.1570905690315,0.0,['207.57831028 USDT'],NO_TRIGGER,FILLED,OTO,OL-20250717-075959-001-000-14,"['O-20250717-075959-001-000-46', 'O-20250717-075959-001-000-47']",,,,,['ENTRY'],4e3886d3-cc3a-481f-b107-381b1c7670dc,2025-07-17 07:59:59.999000+00:00,2025-07-17 08:00:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,XRPUSDT-PERP.BINANCE,BINANCE-4-014,XRPUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-e2f7aaa751ffa383-55087,STOP_MARKET,BUY,87666.5,GTC,True,False,87666.5,TAKER,3.1797,9.999999999976694e-05,['209.06487754 USDT'],NO_TRIGGER,FILLED,OUO,OL-20250717-075959-001-000-14,['O-20250717-075959-001-000-47'],O-20250717-075959-001-000-45,,,,['STOP_LOSS'],0d0bd211-e685-4aee-bb66-6a7e3cac2794,2025-07-17 07:59:59.999000+00:00,2025-07-17 08:18:59.999000+00:00,3.1796,DEFAULT,,
BACKTESTER-001,Candidate35Strategy-000,XRPUSDT-PERP.BINANCE,BINANCE-4-016,XRPUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-4099aa1b06322357-58693,MARKET,SELL,26961.2,GTC,False,False,26961.2,TAKER,3.4839,0.0,['70.44759351 USDT'],NO_TRIGGER,FILLED,OTO,OL-20250717-235959-001-000-15,"['O-20250717-235959-001-000-49', 'O-20250717-235959-001-000-50']",,,,,['ENTRY'],d61be06d-cc66-4976-856d-ef8a0917d1e6,2025-07-17 23:59:59.999000+00:00,2025-07-18 00:00:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,XRPUSDT-PERP.BINANCE,BINANCE-4-017,XRPUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-472bcc3183665a5b-58799,STOP_MARKET,BUY,26961.2,GTC,True,False,26961.2,TAKER,3.5686,0.00010000000000021103,['72.16030374 USDT'],NO_TRIGGER,FILLED,OUO,OL-20250717-235959-001-000-15,['O-20250717-235959-001-000-50'],O-20250717-235959-001-000-48,,,,['STOP_LOSS'],938760db-986f-43eb-9634-0d7abc986a0d,2025-07-17 23:59:59.999000+00:00,2025-07-18 00:27:59.999000+00:00,3.5685,DEFAULT,,
BACKTESTER-001,Candidate35Strategy-000,XRPUSDT-PERP.BINANCE,BINANCE-4-019,XRPUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-f61df3b81de96a1b-60524,MARKET,BUY,83880.5,GTC,False,False,83880.5,TAKER,3.4603,0.0,['217.68877061 USDT'],NO_TRIGGER,FILLED,OTO,OL-20250718-075959-001-000-16,"['O-20250718-075959-001-000-52', 'O-20250718-075959-001-000-53']",,,,,['ENTRY'],bcfa4fbc-d58e-4b55-8623-bcb27718c675,2025-07-18 07:59:59.999000+00:00,2025-07-18 08:00:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,XRPUSDT-PERP.BINANCE,BINANCE-4-020,XRPUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-92b42c4529df47e8-60681,STOP_MARKET,SELL,83880.5,GTC,True,False,83880.5,TAKER,3.4387,0.00010000000000021103,['216.32990651 USDT'],NO_TRIGGER,FILLED,OUO,OL-20250718-075959-001-000-16,['O-20250718-075959-001-000-53'],O-20250718-075959-001-000-51,,,,['STOP_LOSS'],e56df738-b5cb-49b4-a847-ed777fecf298,2025-07-18 07:59:59.999000+00:00,2025-07-18 08:40:59.999000+00:00,3.4388,DEFAULT,,
BACKTESTER-001,Candidate35Strategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-017,BTCUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-77125aba8b9c82bf-57760,MARKET,BUY,2.286,GTC,False,False,2.286,TAKER,117884.7,0.0,['202.11331815 USDT'],NO_TRIGGER,FILLED,OTO,OL-20250718-155959-001-000-17,"['O-20250718-155959-001-000-55', 'O-20250718-155959-001-000-56']",,,,,['ENTRY'],d50ff3ee-a9f7-4d90-ac93-e0c38df3f3fd,2025-07-18 15:59:59.999000+00:00,2025-07-18 16:00:59.999000+00:00,,,,
BACKTESTER-001,Candidate35Strategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-020,BTCUSDT-PERP.BINANCE-Candidate35Strategy-000,BINANCE-001,T-3ad7fb305df5012b-58612,MARKET,SELL,2.286,GTC,True,False,2.286,TAKER,117394.20000000001,0.0,['201.27235590 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,358690b3-08cd-4cd2-b109-cb3583c3d916,2025-07-18 19:59:59.999000+00:00,2025-07-18 20:00:59.999000+00:00,,,,
