trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last,trigger_price,trigger_type,expire_time_ns,trigger_instrument_id,price,is_post_only,display_qty
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-129,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-45d6e32a1403324b-15805,STOP_MARKET,BUY,10.222,GTC,True,False,10.222,TAKER,61436.19999999999,0.09999999999126885,['439.60058548 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240228-225500-001-000-43,['O-20240228-225500-001-000-130'],O-20240228-225500-001-000-128,,,,"['scenario=LRB-1709160780000000000-000276', 'family=SRR']",1b044c33-af39-4fce-bab8-bc1fa1921107,2024-02-28 22:55:00+00:00,2024-02-28 23:03:00+00:00,61436.1,DEFAULT,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-131,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-a18ebab102ab8aed-15956,MARKET,SELL,6.454,GTC,False,False,6.454,TAKER,62548.19999999999,0.0,['282.58025796 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240228-234300-001-000-44,"['O-20240228-234300-001-000-132', 'O-20240228-234300-001-000-133']",,,,,"['scenario=LRB-1709163660000000000-000280', 'family=SRR']",dbe243e6-23af-4392-ac86-048b012d4b3e,2024-02-28 23:43:00+00:00,2024-02-28 23:43:00+00:00,,,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-133,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-7273a3c69e322ab8-16041,LIMIT,BUY,6.454,GTC,True,False,6.454,MAKER,62135.80000000001,0.10000000001309672,['280.71711724 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240228-234300-001-000-44,['O-20240228-234300-001-000-132'],O-20240228-234300-001-000-131,,,,"['scenario=LRB-1709163660000000000-000280', 'family=SRR']",85560612-704e-4232-854e-c2d249a8bbe0,2024-02-28 23:43:00+00:00,2024-02-29 00:05:00+00:00,,,,,62135.7,True,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-134,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-b97382d47ede5898-16181,MARKET,SELL,5.213,GTC,False,False,5.213,TAKER,61869.40000000001,0.0,['225.76762754 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240229-004200-001-000-45,"['O-20240229-004200-001-000-135', 'O-20240229-004200-001-000-136']",,,,,"['scenario=LRB-1709167200000000000-000284', 'family=SRR']",cb05caaf-5467-4a76-93f0-04146e6ec48f,2024-02-29 00:42:00+00:00,2024-02-29 00:42:00+00:00,,,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-136,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-f5bf63bedbe42aff-16212,LIMIT,BUY,5.213,GTC,True,False,5.213,MAKER,61523.6,0.09999999999854481,['224.50576876 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240229-004200-001-000-45,['O-20240229-004200-001-000-135'],O-20240229-004200-001-000-134,,,,"['scenario=LRB-1709167200000000000-000284', 'family=SRR']",d9d90f29-3c77-4d86-b441-dd95dbda1048,2024-02-29 00:42:00+00:00,2024-02-29 00:50:00+00:00,,,,,61523.5,True,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-137,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-992a467f793700bb-16272,MARKET,BUY,4.162,GTC,False,False,4.162,TAKER,61491.9,0.0,['179.15050146 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240229-010500-001-000-46,"['O-20240229-010500-001-000-138', 'O-20240229-010500-001-000-139']",,,,,"['scenario=LRB-1709168580000000000-000286', 'family=SRR']",8367f8fa-9a39-4f6b-8cb0-8343ffcfdebe,2024-02-29 01:05:00+00:00,2024-02-29 01:05:00+00:00,,,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-138,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-b810ae38b7411e7b-16298,STOP_MARKET,SELL,4.162,GTC,True,False,4.162,TAKER,61232.8,0.09999999999126885,['178.39563952 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240229-010500-001-000-46,['O-20240229-010500-001-000-139'],O-20240229-010500-001-000-137,,,,"['scenario=LRB-1709168580000000000-000286', 'family=SRR']",21263358-23cf-4adf-868c-b83f30c00f95,2024-02-29 01:05:00+00:00,2024-02-29 01:12:00+00:00,61232.9,DEFAULT,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-140,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-cc17d708ed247554-16310,MARKET,BUY,10.826,GTC,False,False,10.826,TAKER,61191.7,0.0,['463.72294094 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240229-011500-001-000-47,"['O-20240229-011500-001-000-141', 'O-20240229-011500-001-000-142']",,,,,"['scenario=LRB-1709169120000000000-000287', 'family=SRR']",fa1db95a-7a34-446e-9a1e-c612fed3d05f,2024-02-29 01:15:00+00:00,2024-02-29 01:15:00+00:00,,,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-141,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-96d1d32ea364910b-16355,STOP_MARKET,SELL,10.826,GTC,True,False,10.826,TAKER,61148.700000000004,0.09999999999854481,['463.39707834 USDT'],NO_TRIGGER,FILLED,OUO,OL-20240229-011500-001-000-47,['O-20240229-011500-001-000-142'],O-20240229-011500-001-000-140,,,,"['scenario=LRB-1709169120000000000-000287', 'family=SRR']",30448750-4fe0-4b6e-99f6-8cf823949da1,2024-02-29 01:15:00+00:00,2024-02-29 01:27:00+00:00,61148.8,DEFAULT,,,,,
BACKTESTER-001,LRBStrategy-000,BTCUSDT-PERP.BINANCE,BINANCE-1-143,BTCUSDT-PERP.BINANCE-LRBStrategy-000,BINANCE-001,T-6d7f2679e79c027b-16365,MARKET,BUY,6.491,GTC,False,False,6.491,TAKER,61220.19999999999,0.0,['278.16622274 USDT'],NO_TRIGGER,FILLED,OTO,OL-20240229-012900-001-000-48,"['O-20240229-012900-001-000-144', 'O-20240229-012900-001-000-145']",,,,,"['scenario=LRB-1709170020000000000-000288', 'family=SRR']",8b8a5418-56c0-43b4-a966-2321c1165146,2024-02-29 01:29:00+00:00,2024-02-29 01:29:00+00:00,,,,,,,
