ts_ns,nav
1709255160000000000,39668.7036331
1709255220000000000,39668.7036331
1709255280000000000,39668.7036331
1709255340000000000,39668.7036331
1709255400000000000,39668.7036331
1709255460000000000,39668.7036331
1709255520000000000,39668.7036331
1709255580000000000,39668.7036331
1709255640000000000,39668.7036331
1709255700000000000,39668.7036331
1709255760000000000,39668.7036331
1709255820000000000,39668.7036331
1709255880000000000,39668.7036331
1709255940000000000,39668.7036331
1709256000000000000,39668.7036331
1709256060000000000,39668.7036331
1709256120000000000,39668.7036331
1709256180000000000,39668.7036331
1709256240000000000,39668.7036331
1709256300000000000,39668.7036331
1709256360000000000,39668.7036331
1709256420000000000,39668.7036331
1709256480000000000,39668.7036331
1709256540000000000,39668.7036331
1709256600000000000,39668.7036331
1709256660000000000,39668.7036331
1709256720000000000,39668.7036331
1709256780000000000,39668.7036331
1709256840000000000,39668.7036331
1709256900000000000,39668.7036331
1709256960000000000,39668.7036331
1709257020000000000,39668.7036331
1709257080000000000,39668.7036331
1709257140000000000,39668.7036331
1709257200000000000,39668.7036331
1709257260000000000,39668.7036331
1709257320000000000,39668.7036331
1709257380000000000,39668.7036331
1709257440000000000,39668.7036331
1709257500000000000,39668.7036331
1709257560000000000,39668.7036331
1709257620000000000,39668.7036331
1709257680000000000,39668.7036331
1709257740000000000,39668.7036331
1709257800000000000,39668.7036331
1709257860000000000,39668.7036331
1709257920000000000,39668.7036331
1709257980000000000,39668.7036331
1709258040000000000,39668.7036331
1709258100000000000,39668.7036331
1709258160000000000,39668.7036331
1709258220000000000,39668.7036331
1709258280000000000,39668.7036331
1709258340000000000,39668.7036331
1709258400000000000,39668.7036331
1709258460000000000,39668.7036331
1709258520000000000,39668.7036331
1709258580000000000,39668.7036331
1709258640000000000,39668.7036331
1709258700000000000,39668.7036331
1709258760000000000,39668.7036331
1709258820000000000,39668.7036331
1709258880000000000,39668.7036331
1709258940000000000,39668.7036331
1709259000000000000,39668.7036331
1709259060000000000,39668.7036331
1709259120000000000,39668.7036331
1709259180000000000,39668.7036331
1709259240000000000,39668.7036331
1709259300000000000,39668.7036331
1709259360000000000,39668.7036331
1709259420000000000,39668.7036331
1709259480000000000,39668.7036331
1709259540000000000,39668.7036331
1709259600000000000,39668.7036331
1709259660000000000,39668.7036331
1709259720000000000,39668.7036331
1709259780000000000,39668.7036331
1709259840000000000,39668.7036331
1709259900000000000,39668.7036331
1709259960000000000,39668.7036331
1709260020000000000,39668.7036331
1709260080000000000,39668.7036331
1709260140000000000,39668.7036331
1709260200000000000,39668.7036331
1709260260000000000,39668.7036331
1709260320000000000,39668.7036331
1709260380000000000,39668.7036331
1709260440000000000,39668.7036331
1709260500000000000,39668.7036331
1709260560000000000,39668.7036331
1709260620000000000,39668.7036331
1709260680000000000,39668.7036331
1709260740000000000,39668.7036331
1709260800000000000,39668.7036331
1709260860000000000,39668.7036331
1709260920000000000,39668.7036331
1709260980000000000,39668.7036331
1709261040000000000,39668.7036331
1709261100000000000,39668.7036331
1709261160000000000,39668.7036331
1709261220000000000,39668.7036331
1709261280000000000,39668.7036331
1709261340000000000,39668.7036331
1709261400000000000,39668.7036331
1709261460000000000,39668.7036331
1709261520000000000,39668.7036331
1709261580000000000,39668.7036331
1709261640000000000,39668.7036331
1709261700000000000,39668.7036331
1709261760000000000,39668.7036331
1709261820000000000,39668.7036331
1709261880000000000,39668.7036331
1709261940000000000,39668.7036331
1709262000000000000,39668.7036331
1709262060000000000,39668.7036331
1709262120000000000,39668.7036331
1709262180000000000,39668.7036331
1709262240000000000,39668.7036331
1709262300000000000,39668.7036331
1709262360000000000,39668.7036331
1709262420000000000,39668.7036331
1709262480000000000,39668.7036331
1709262540000000000,39668.7036331
1709262600000000000,39668.7036331
1709262660000000000,39668.7036331
1709262720000000000,39668.7036331
1709262780000000000,39668.7036331
1709262840000000000,39668.7036331
1709262900000000000,39668.7036331
1709262960000000000,39668.7036331
1709263020000000000,39668.7036331
1709263080000000000,39668.7036331
1709263140000000000,39668.7036331
1709263200000000000,39668.7036331
1709263260000000000,39668.7036331
1709263320000000000,39668.7036331
1709263380000000000,39668.7036331
1709263440000000000,39668.7036331
1709263500000000000,39668.7036331
1709263560000000000,39668.7036331
1709263620000000000,39668.7036331
1709263680000000000,39668.7036331
1709263740000000000,39668.7036331
1709263800000000000,39668.7036331
1709263860000000000,39668.7036331
1709263920000000000,39668.7036331
1709263980000000000,39668.7036331
1709264040000000000,39668.7036331
1709264100000000000,39668.7036331
1709264160000000000,39668.7036331
1709264220000000000,39668.7036331
1709264280000000000,39668.7036331
1709264340000000000,39668.7036331
1709264400000000000,39668.7036331
1709264460000000000,39668.7036331
1709264520000000000,39668.7036331
1709264580000000000,39668.7036331
1709264640000000000,39668.7036331
1709264700000000000,39668.7036331
1709264760000000000,39668.7036331
1709264820000000000,39668.7036331
1709264880000000000,39668.7036331
1709264940000000000,39668.7036331
1709265000000000000,39668.7036331
1709265060000000000,39668.7036331
1709265120000000000,39668.7036331
1709265180000000000,39668.7036331
1709265240000000000,39668.7036331
1709265300000000000,39668.7036331
1709265360000000000,39668.7036331
1709265420000000000,39668.7036331
1709265480000000000,39668.7036331
1709265540000000000,39668.7036331
1709265600000000000,39668.7036331
1709265660000000000,39668.7036331
1709265720000000000,39668.7036331
1709265780000000000,39668.7036331
1709265840000000000,39668.7036331
1709265900000000000,39668.7036331
1709265960000000000,39668.7036331
1709266020000000000,39668.7036331
1709266080000000000,39668.7036331
1709266140000000000,39668.7036331
1709266200000000000,39668.7036331
1709266260000000000,39668.7036331
1709266320000000000,39668.7036331
1709266380000000000,39668.7036331
1709266440000000000,39668.7036331
1709266500000000000,39668.7036331
1709266560000000000,39668.7036331
1709266620000000000,39668.7036331
1709266680000000000,39668.7036331
1709266740000000000,39668.7036331
1709266800000000000,39668.7036331
1709266860000000000,39668.7036331
1709266920000000000,39668.7036331
1709266980000000000,39668.7036331
1709267040000000000,39668.7036331
1709267100000000000,39668.7036331
1709267160000000000,39668.7036331
1709267220000000000,39668.7036331
1709267280000000000,39668.7036331
1709267340000000000,39668.7036331
1709267400000000000,39668.7036331
1709267460000000000,39668.7036331
1709267520000000000,39668.7036331
1709267580000000000,39668.7036331
1709267640000000000,39668.7036331
1709267700000000000,39668.7036331
1709267760000000000,39668.7036331
1709267820000000000,39668.7036331
1709267880000000000,39668.7036331
1709267940000000000,39668.7036331
1709268000000000000,39668.7036331
1709268060000000000,39668.7036331
1709268120000000000,39668.7036331
1709268180000000000,39668.7036331
1709268240000000000,39668.7036331
1709268300000000000,39668.7036331
1709268360000000000,39668.7036331
1709268420000000000,39668.7036331
1709268480000000000,39668.7036331
1709268540000000000,39668.7036331
1709268600000000000,39668.7036331
1709268660000000000,39668.7036331
1709268720000000000,39668.7036331
1709268780000000000,39668.7036331
1709268840000000000,39668.7036331
1709268900000000000,39173.57922574
1709268960000000000,38478.70068334
1709269020000000000,38478.70068334
1709269080000000000,38478.70068334
1709269140000000000,38478.70068334
1709269200000000000,38478.70068334
1709269260000000000,38478.70068334
1709269320000000000,38478.70068334
1709269380000000000,38478.70068334
1709269440000000000,38478.70068334
1709269500000000000,38478.70068334
1709269560000000000,38478.70068334
1709269620000000000,38478.70068334
1709269680000000000,38478.70068334
1709269740000000000,38478.70068334
1709269800000000000,38478.70068334
1709269860000000000,38478.70068334
1709269920000000000,38478.70068334
1709269980000000000,38478.70068334
1709270040000000000,38478.70068334
1709270100000000000,38478.70068334
1709270160000000000,38478.70068334
1709270220000000000,38478.70068334
1709270280000000000,38478.70068334
1709270340000000000,38478.70068334
1709270400000000000,38478.70068334
1709270460000000000,38478.70068334
1709270520000000000,38478.70068334
1709270580000000000,38478.70068334
1709270640000000000,38478.70068334
1709270700000000000,38478.70068334
1709270760000000000,38478.70068334
1709270820000000000,38478.70068334
1709270880000000000,38478.70068334
1709270940000000000,38478.70068334
1709271000000000000,38478.70068334
1709271060000000000,38478.70068334
1709271120000000000,38478.70068334
1709271180000000000,38478.70068334
1709271240000000000,38478.70068334
1709271300000000000,38478.70068334
1709271360000000000,38478.70068334
1709271420000000000,38478.70068334
1709271480000000000,38478.70068334
1709271540000000000,38478.70068334
1709271600000000000,38478.70068334
1709271660000000000,38478.70068334
1709271720000000000,38478.70068334
1709271780000000000,38478.70068334
1709271840000000000,38478.70068334
1709271900000000000,38478.70068334
1709271960000000000,38478.70068334
1709272020000000000,38478.70068334
1709272080000000000,38478.70068334
1709272140000000000,38478.70068334
1709272200000000000,38478.70068334
1709272260000000000,38478.70068334
1709272320000000000,38478.70068334
1709272380000000000,38478.70068334
1709272440000000000,38478.70068334
1709272500000000000,38478.70068334
1709272560000000000,38478.70068334
1709272620000000000,38478.70068334
1709272680000000000,38478.70068334
1709272740000000000,38478.70068334
1709272800000000000,38478.70068334
1709272860000000000,38478.70068334
1709272920000000000,38478.70068334
1709272980000000000,38478.70068334
1709273040000000000,38478.70068334
1709273100000000000,38478.70068334
1709273160000000000,38478.70068334
1709273220000000000,38478.70068334
1709273280000000000,38478.70068334
1709273340000000000,38478.70068334
1709273400000000000,38478.70068334
1709273460000000000,38478.70068334
1709273520000000000,38478.70068334
1709273580000000000,38478.70068334
1709273640000000000,38478.70068334
1709273700000000000,38478.70068334
1709273760000000000,38478.70068334
1709273820000000000,38478.70068334
1709273880000000000,38478.70068334
1709273940000000000,38478.70068334
1709274000000000000,38478.70068334
1709274060000000000,38478.70068334
1709274120000000000,38478.70068334
1709274180000000000,38478.70068334
1709274240000000000,38478.70068334
1709274300000000000,38478.70068334
1709274360000000000,38478.70068334
1709274420000000000,38478.70068334
1709274480000000000,38478.70068334
1709274540000000000,38478.70068334
1709274600000000000,38478.70068334
1709274660000000000,38478.70068334
1709274720000000000,38478.70068334
1709274780000000000,38478.70068334
1709274840000000000,38478.70068334
1709274900000000000,38478.70068334
1709274960000000000,38478.70068334
1709275020000000000,38478.70068334
1709275080000000000,38478.70068334
1709275140000000000,38478.70068334
1709275200000000000,38478.70068334
1709275260000000000,38478.70068334
1709275320000000000,38478.70068334
1709275380000000000,38478.70068334
1709275440000000000,38478.70068334
1709275500000000000,38478.70068334
1709275560000000000,38478.70068334
1709275620000000000,38478.70068334
1709275680000000000,38478.70068334
1709275740000000000,38478.70068334
1709275800000000000,38478.70068334
1709275860000000000,38478.70068334
1709275920000000000,38478.70068334
1709275980000000000,38478.70068334
1709276040000000000,38478.70068334
1709276100000000000,38478.70068334
1709276160000000000,38478.70068334
1709276220000000000,38478.70068334
1709276280000000000,38478.70068334
1709276340000000000,38478.70068334
1709276400000000000,38478.70068334
1709276460000000000,38478.70068334
1709276520000000000,38478.70068334
1709276580000000000,38478.70068334
1709276640000000000,38478.70068334
1709276700000000000,38478.70068334
1709276760000000000,38478.70068334
1709276820000000000,38478.70068334
1709276880000000000,38478.70068334
1709276940000000000,38478.70068334
1709277000000000000,38478.70068334
1709277060000000000,38478.70068334
1709277120000000000,38478.70068334
1709277180000000000,38478.70068334
1709277240000000000,38478.70068334
1709277300000000000,38478.70068334
1709277360000000000,38478.70068334
1709277420000000000,38478.70068334
1709277480000000000,38478.70068334
1709277540000000000,38478.70068334
1709277600000000000,38478.70068334
1709277660000000000,38478.70068334
1709277720000000000,38478.70068334
1709277780000000000,38478.70068334
1709277840000000000,38478.70068334
1709277900000000000,38478.70068334
1709277960000000000,38478.70068334
1709278020000000000,38478.70068334
1709278080000000000,38478.70068334
1709278140000000000,38478.70068334
1709278200000000000,38478.70068334
1709278260000000000,38478.70068334
1709278320000000000,38478.70068334
1709278380000000000,38478.70068334
1709278440000000000,38478.70068334
1709278500000000000,38478.70068334
1709278560000000000,38478.70068334
1709278620000000000,38478.70068334
1709278680000000000,38478.70068334
1709278740000000000,38239.65814759
1709278800000000000,37927.48414759
1709278860000000000,38080.80364759
1709278920000000000,38285.59864759
1709278980000000000,38211.42964759
1709279040000000000,38033.75614759
1709279100000000000,37816.23064759
1709279160000000000,38008.84864759
1709279220000000000,38309.39914759
1709279280000000000,38668.06714759
1709279340000000000,38342.05564759
1709279400000000000,38474.89564759
1709279460000000000,38079.14314759
1709279520000000000,37967.33614759
1709279580000000000,37906.45114759
1709279640000000000,38355.89314759
1709279700000000000,38386.88914759
1709279760000000000,38120.65564759
1709279820000000000,38141.13514759
1709279880000000000,37916.96764759
1709279940000000000,37944.08914759
1709280000000000000,37865.49214759
1709280060000000000,37771.39714759
1709280120000000000,37918.07464759
1709280180000000000,37872.13414759
1709280240000000000,37796.30464759
1709280300000000000,37968.99664759
1709280360000000000,38132.27914759
1709280420000000000,38037.07714759
1709280480000000000,37712.17264759
1709280540000000000,37324.15973809
1709280600000000000,37324.15973809
1709280660000000000,37324.15973809
1709280720000000000,37324.15973809
1709280780000000000,37324.15973809
1709280840000000000,37324.15973809
1709280900000000000,37324.15973809
1709280960000000000,37324.15973809
1709281020000000000,37324.15973809
1709281080000000000,37324.15973809
1709281140000000000,37324.15973809
1709281200000000000,37324.15973809
1709281260000000000,37324.15973809
1709281320000000000,37324.15973809
1709281380000000000,37324.15973809
1709281440000000000,37324.15973809
1709281500000000000,37324.15973809
1709281560000000000,37324.15973809
1709281620000000000,37324.15973809
1709281680000000000,37324.15973809
1709281740000000000,37324.15973809
1709281800000000000,37324.15973809
1709281860000000000,37324.15973809
1709281920000000000,37324.15973809
1709281980000000000,37324.15973809
1709282040000000000,37324.15973809
1709282100000000000,37324.15973809
1709282160000000000,37324.15973809
1709282220000000000,37324.15973809
1709282280000000000,37324.15973809
1709282340000000000,37324.15973809
1709282400000000000,37324.15973809
1709282460000000000,37324.15973809
1709282520000000000,37324.15973809
1709282580000000000,37324.15973809
1709282640000000000,37084.01176776
1709282700000000000,37123.06886776
1709282760000000000,37563.14886776
1709282820000000000,37265.54476776
1709282880000000000,36959.68916776
1709282940000000000,37456.42946776
1709283000000000000,37816.19486776
1709283060000000000,37760.08466776
1709283120000000000,37623.10976776
1709283180000000000,37511.43946776
1709283240000000000,37596.70496776
1709283300000000000,37738.63076776
1709283360000000000,37902.01046776
1709283420000000000,37988.37616776
1709283480000000000,38645.19556776
1709283540000000000,38301.38306776
1709283600000000000,38415.25376776
1709283660000000000,38095.64566776
1709283720000000000,38606.13846776
1709283780000000000,38305.78386776
1709283840000000000,38005.97936776
1709283900000000000,37842.59966776
1709283960000000000,37516.39036776
1709284020000000000,37502.08776776
1709284080000000000,37277.09686776
1709284140000000000,37141.77226776
1709284200000000000,37540.59476776
1709284260000000000,37067.50876776
1709284320000000000,37214.38546776
1709284380000000000,37438.82626776
1709284440000000000,37384.36636776
1709284500000000000,37283.14796776
1709284560000000000,37104.36546776
1709284620000000000,37408.02066776
1709284680000000000,37597.80516776
1709284740000000000,37675.36926776
1709284800000000000,37613.75806776
1709284860000000000,37243.54076776
1709284920000000000,36848.01886776
1709284980000000000,37104.36546776
1709285040000000000,37127.46966776
1709285100000000000,37048.25526776
1709285160000000000,36908.52986776
1709285220000000000,36983.89356776
1709285280000000000,36887.62606776
1709285340000000000,36872.77336776
1709285400000000000,37205.03376776
1709285460000000000,36905.77936776
1709285520000000000,36847.46876776
1709285580000000000,37102.16506776
1709285640000000000,37237.48966776
1709285700000000000,37611.00756776
1709285760000000000,37579.10176776
1709285820000000000,37322.20506776
1709285880000000000,37535.09376776
1709285940000000000,37580.75206776
1709286000000000000,37693.52256776
1709286060000000000,37399.21906776
1709286120000000000,37652.26506776
1709286180000000000,37489.43546776
1709286240000000000,37644.56366776
1709286300000000000,37600.00556776
1709286360000000000,37625.86026776
1709286420000000000,37207.78426776
1709286480000000000,36992.14506776
1709286540000000000,37195.68206776
1709286600000000000,37403.61986776
1709286660000000000,37399.21906776
1709286720000000000,37450.37836776
1709286780000000000,37136.27126776
1709286840000000000,36929.98376776
1709286900000000000,37146.17306776
1709286960000000000,36954.18816776
1709287020000000000,37243.54076776
1709287080000000000,37139.57186776
1709287140000000000,37113.16706776
1709287200000000000,37204.48366776
1709287260000000000,37417.37236776
1709287320000000000,37505.38836776
1709287380000000000,37262.24416776
1709287440000000000,37534.54366776
1709287500000000000,37632.46146776
1709287560000000000,37469.63186776
1709287620000000000,37509.78916776
1709287680000000000,37688.57166776
1709287740000000000,37705.62476776
1709287800000000000,37548.29616776
1709287860000000000,37586.25306776
1709287920000000000,37694.62276776
1709287980000000000,37744.13176776
1709288040000000000,37678.94887848
1709288100000000000,37678.94887848
1709288160000000000,37678.94887848
1709288220000000000,37678.94887848
1709288280000000000,37678.94887848
1709288340000000000,37678.94887848
1709288400000000000,37678.94887848
1709288460000000000,37678.94887848
1709288520000000000,37678.94887848
1709288580000000000,37678.94887848
1709288640000000000,37678.94887848
1709288700000000000,37678.94887848
1709288760000000000,37678.94887848
1709288820000000000,37678.94887848
1709288880000000000,37678.94887848
1709288940000000000,37678.94887848
1709289000000000000,37678.94887848
1709289060000000000,37678.94887848
1709289120000000000,37678.94887848
1709289180000000000,37678.94887848
1709289240000000000,37678.94887848
1709289300000000000,37678.94887848
1709289360000000000,37678.94887848
1709289420000000000,37678.94887848
1709289480000000000,37678.94887848
1709289540000000000,37678.94887848
1709289600000000000,37678.94887848
1709289660000000000,37678.94887848
1709289720000000000,37678.94887848
1709289780000000000,37678.94887848
1709289840000000000,37678.94887848
1709289900000000000,37678.94887848
1709289960000000000,37678.94887848
1709290020000000000,37678.94887848
1709290080000000000,37678.94887848
1709290140000000000,37678.94887848
1709290200000000000,37678.94887848
1709290260000000000,37678.94887848
1709290320000000000,37678.94887848
1709290380000000000,37678.94887848
1709290440000000000,37678.94887848
1709290500000000000,37678.94887848
1709290560000000000,37678.94887848
1709290620000000000,37678.94887848
1709290680000000000,37678.94887848
1709290740000000000,37678.94887848
1709290800000000000,37678.94887848
1709290860000000000,37678.94887848
1709290920000000000,37678.94887848
1709290980000000000,37678.94887848
1709291040000000000,37678.94887848
1709291100000000000,37678.94887848
1709291160000000000,37678.94887848
1709291220000000000,37678.94887848
1709291280000000000,37678.94887848
1709291340000000000,37678.94887848
1709291400000000000,37678.94887848
1709291460000000000,37678.94887848
1709291520000000000,37678.94887848
1709291580000000000,37678.94887848
1709291640000000000,37678.94887848
1709291700000000000,37678.94887848
1709291760000000000,37678.94887848
1709291820000000000,37678.94887848
1709291880000000000,37678.94887848
1709291940000000000,37678.94887848
1709292000000000000,37678.94887848
1709292060000000000,37678.94887848
1709292120000000000,37678.94887848
1709292180000000000,37678.94887848
1709292240000000000,37678.94887848
1709292300000000000,37678.94887848
1709292360000000000,37678.94887848
1709292420000000000,37678.94887848
1709292480000000000,37678.94887848
1709292540000000000,37678.94887848
1709292600000000000,37678.94887848
1709292660000000000,37678.94887848
1709292720000000000,37678.94887848
1709292780000000000,37678.94887848
1709292840000000000,37678.94887848
1709292900000000000,37678.94887848
1709292960000000000,37678.94887848
1709293020000000000,37678.94887848
1709293080000000000,37678.94887848
1709293140000000000,37678.94887848
1709293200000000000,37678.94887848
1709293260000000000,37678.94887848
1709293320000000000,37678.94887848
1709293380000000000,37678.94887848
1709293440000000000,37678.94887848
1709293500000000000,37678.94887848
1709293560000000000,37678.94887848
1709293620000000000,37678.94887848
1709293680000000000,37678.94887848
1709293740000000000,37678.94887848
1709293800000000000,37678.94887848
1709293860000000000,37678.94887848
1709293920000000000,37678.94887848
1709293980000000000,37678.94887848
1709294040000000000,37678.94887848
1709294100000000000,37678.94887848
1709294160000000000,37678.94887848
1709294220000000000,37678.94887848
1709294280000000000,37678.94887848
1709294340000000000,37678.94887848
1709294400000000000,37678.94887848
1709294460000000000,37678.94887848
1709294520000000000,37678.94887848
1709294580000000000,37678.94887848
1709294640000000000,37678.94887848
1709294700000000000,37678.94887848
1709294760000000000,37678.94887848
1709294820000000000,37678.94887848
1709294880000000000,37678.94887848
1709294940000000000,37678.94887848
1709295000000000000,37678.94887848
1709295060000000000,37678.94887848
1709295120000000000,37678.94887848
1709295180000000000,37678.94887848
1709295240000000000,37678.94887848
1709295300000000000,37678.94887848
1709295360000000000,37678.94887848
1709295420000000000,37678.94887848
1709295480000000000,37678.94887848
1709295540000000000,37678.94887848
1709295600000000000,37678.94887848
1709295660000000000,37678.94887848
1709295720000000000,37678.94887848
1709295780000000000,37678.94887848
1709295840000000000,37678.94887848
1709295900000000000,37265.3271126
1709295960000000000,37362.9093126
1709296020000000000,37475.6499126
1709296080000000000,37393.2261126
1709296140000000000,37433.9643126
1709296200000000000,37548.5997126
1709296260000000000,37680.2883126
1709296320000000000,37573.2321126
1709296380000000000,37482.2817126
1709296440000000000,37537.2309126
1709296500000000000,36548.32380276
1709296560000000000,36548.32380276
1709296620000000000,36548.32380276
1709296680000000000,36548.32380276
1709296740000000000,36548.32380276
1709296800000000000,36548.32380276
1709296860000000000,36548.32380276
1709296920000000000,36548.32380276
1709296980000000000,36548.32380276
1709297040000000000,36548.32380276
1709297100000000000,36548.32380276
1709297160000000000,36548.32380276
1709297220000000000,36548.32380276
1709297280000000000,36548.32380276
1709297340000000000,36548.32380276
1709297400000000000,36548.32380276
1709297460000000000,36548.32380276
1709297520000000000,36548.32380276
1709297580000000000,36548.32380276
1709297640000000000,36548.32380276
1709297700000000000,36548.32380276
1709297760000000000,36548.32380276
1709297820000000000,36548.32380276
1709297880000000000,36548.32380276
1709297940000000000,36548.32380276
1709298000000000000,36548.32380276
1709298060000000000,36548.32380276
1709298120000000000,36309.74618084
1709298180000000000,36035.85498084
1709298240000000000,36247.00218084
1709298300000000000,36674.75258084
1709298360000000000,36829.70298084
1709298420000000000,36708.03418084
1709298480000000000,36508.89018084
1709298540000000000,36423.77658084
1709298600000000000,36444.50938084
1709298660000000000,36678.57178084
1709298720000000000,36347.93818084
1709298780000000000,36664.93178084
1709298840000000000,36891.90138084
1709298900000000000,36789.87418084
1709298960000000000,36950.28058084
1709299020000000000,36787.69178084
1709299080000000000,36955.73658084
1709299140000000000,37207.25818084
1709299200000000000,37570.08218084
1709299260000000000,37919.26618084
1709299320000000000,37845.85417316
1709299380000000000,37845.85417316
1709299440000000000,37845.85417316
1709299500000000000,37591.75127906
1709299560000000000,37524.63367906
1709299620000000000,37637.46067906
1709299680000000000,37205.82507906
1709299740000000000,37349.89647906
1709299800000000000,37533.89127906
1709299860000000000,37353.36807906
1709299920000000000,37693.58487906
1709299980000000000,38030.33007906
1709300040000000000,37855.59287906
1709300100000000000,38063.31027906
1709300160000000000,37738.13707906
1709300220000000000,38376.33287906
1709300280000000000,38388.48347906
1709300340000000000,38089.34727906
1709300400000000000,37818.56247906
1709300460000000000,37564.55707906
1709300520000000000,37702.26387906
1709300580000000000,37689.53467906
1709300640000000000,37609.68787906
1709300700000000000,37728.87947906
1709300760000000000,37537.36287906
1709300820000000000,37671.59807906
1709300880000000000,37382.87667906
1709300940000000000,37441.89387906
1709301000000000000,37540.25587906
1709301060000000000,38089.34727906
1709301120000000000,37963.79107906
1709301180000000000,37678.54127906
1709301240000000000,37776.90327906
1709301300000000000,38050.00247906
1709301360000000000,37936.59687906
1709301420000000000,37937.75407906
1709301480000000000,38241.51907906
1709301540000000000,38091.08307906
1709301600000000000,38085.87567906
1709301660000000000,37973.62727906
1709301720000000000,38007.76467906
1709301780000000000,38245.56927906
1709301840000000000,38376.33287906
1709301900000000000,38596.77947906
1709301960000000000,38456.17967906
1709302020000000000,38347.98147906
1709302080000000000,38468.90887906
1709302140000000000,38482.21667906
1709302200000000000,38466.01587906
1709302260000000000,38335.25227906
1709302320000000000,38501.88907906
1709302380000000000,38766.30927906
1709302440000000000,38636.70287906
1709302500000000000,38650.58927906
1709302560000000000,38802.18247906
1709302620000000000,38868.72147906
1709302680000000000,38954.35427906
1709302740000000000,39110.57627906
1709302800000000000,39152.23547906
1709302860000000000,38927.16007906
1709302920000000000,38517.51127906
1709302980000000000,38946.83247906
1709303040000000000,39116.94087906
1709303100000000000,38798.71087906
1709303160000000000,38422.04227906
1709303220000000000,38434.19287906
1709303280000000000,38372.28267906
1709303340000000000,38403.52707906
1709303400000000000,38702.66327906
1709303460000000000,38456.75827906
1709303520000000000,38661.58267906
1709303580000000000,39343.89996922
1709303640000000000,39343.89996922
1709303700000000000,39343.89996922
1709303760000000000,39343.89996922
1709303820000000000,39343.89996922
1709303880000000000,39343.89996922
1709303940000000000,39343.89996922
1709304000000000000,39343.89996922
1709304060000000000,39343.89996922
1709304120000000000,39343.89996922
1709304180000000000,39343.89996922
1709304240000000000,39343.89996922
1709304300000000000,39343.89996922
1709304360000000000,39343.89996922
1709304420000000000,39343.89996922
1709304480000000000,39343.89996922
1709304540000000000,39343.89996922
1709304600000000000,39343.89996922
1709304660000000000,39343.89996922
1709304720000000000,39343.89996922
1709304780000000000,39343.89996922
1709304840000000000,39343.89996922
1709304900000000000,39343.89996922
1709304960000000000,39343.89996922
1709305020000000000,39343.89996922
1709305080000000000,39343.89996922
1709305140000000000,39343.89996922
1709305200000000000,39343.89996922
1709305260000000000,39343.89996922
1709305320000000000,39343.89996922
1709305380000000000,39343.89996922
1709305440000000000,39343.89996922
1709305500000000000,39343.89996922
1709305560000000000,39343.89996922
1709305620000000000,39343.89996922
1709305680000000000,39343.89996922
1709305740000000000,39343.89996922
1709305800000000000,39343.89996922
1709305860000000000,39343.89996922
1709305920000000000,39343.89996922
1709305980000000000,39343.89996922
1709306040000000000,39343.89996922
1709306100000000000,39343.89996922
1709306160000000000,39343.89996922
1709306220000000000,39343.89996922
1709306280000000000,39343.89996922
1709306340000000000,39343.89996922
1709306400000000000,39343.89996922
1709306460000000000,39343.89996922
1709306520000000000,39098.95322538
1709306580000000000,38987.32082538
1709306640000000000,38996.90542538
1709306700000000000,38899.93182538
1709306760000000000,39414.68122538
1709306820000000000,39729.28162538
1709306880000000000,39292.33662538
1709306940000000000,38976.04482538
1709307000000000000,39199.30962538
1709307060000000000,38913.46302538
1709307120000000000,38907.82502538
1709307180000000000,38709.93122538
1709307240000000000,38163.83572936
1709307300000000000,38163.83572936
1709307360000000000,38163.83572936
1709307420000000000,38163.83572936
1709307480000000000,38163.83572936
1709307540000000000,38163.83572936
1709307600000000000,38163.83572936
1709307660000000000,38163.83572936
1709307720000000000,38163.83572936
1709307780000000000,38163.83572936
1709307840000000000,38163.83572936
1709307900000000000,38163.83572936
1709307960000000000,38163.83572936
1709308020000000000,38163.83572936
1709308080000000000,38163.83572936
1709308140000000000,38163.83572936
1709308200000000000,38163.83572936
1709308260000000000,38163.83572936
1709308320000000000,38163.83572936
1709308380000000000,38163.83572936
1709308440000000000,38163.83572936
1709308500000000000,38163.83572936
1709308560000000000,38163.83572936
1709308620000000000,38163.83572936
1709308680000000000,38163.83572936
1709308740000000000,38163.83572936
1709308800000000000,38163.83572936
1709308860000000000,38163.83572936
1709308920000000000,38163.83572936
1709308980000000000,38163.83572936
1709309040000000000,38163.83572936
1709309100000000000,38163.83572936
1709309160000000000,38163.83572936
1709309220000000000,38163.83572936
1709309280000000000,38163.83572936
1709309340000000000,38163.83572936
1709309400000000000,38163.83572936
1709309460000000000,38163.83572936
1709309520000000000,38163.83572936
1709309580000000000,38163.83572936
1709309640000000000,38163.83572936
1709309700000000000,38163.83572936
1709309760000000000,38163.83572936
1709309820000000000,38163.83572936
1709309880000000000,38163.83572936
1709309940000000000,38163.83572936
1709310000000000000,38163.83572936
1709310060000000000,38163.83572936
1709310120000000000,38163.83572936
1709310180000000000,38163.83572936
1709310240000000000,38163.83572936
1709310300000000000,38163.83572936
1709310360000000000,38163.83572936
1709310420000000000,38163.83572936
1709310480000000000,38163.83572936
1709310540000000000,38163.83572936
1709310600000000000,38163.83572936
1709310660000000000,38163.83572936
1709310720000000000,38163.83572936
1709310780000000000,38163.83572936
1709310840000000000,38163.83572936
1709310900000000000,38163.83572936
1709310960000000000,38163.83572936
1709311020000000000,38163.83572936
