decision_ts,entry_ts,exit_ts,symbol,route,route_priority,direction,direction_value,short_return,medium_return,short_score,medium_score,trend_score,directional_breadth,residual_trend_score,residual_leader_gap,volume_ratio,atr_24h,confirmation_return,confirmation_body_fraction,confirmation_taker_pressure,entry_price,initial_stop,final_stop,exit_price,exit_reason,trailing_updates,holding_minutes,rank_score,gross_return,net_return
2025-02-02 16:00:00+00:00,2025-02-02 17:00:00+00:00,2025-02-03 00:00:00+00:00,ETHUSDT,BREADTH_TREND_LEADER,2,SHORT,-1.0,-0.05229273096571674,-0.07065707793011256,-1.5234637952429357,-0.7780320139795435,-1.1507479046112397,1.0,-0.061626157989652874,0.06890748254651902,1.0552306821490567,35.15083333333331,-0.021036019068154443,0.826486348558307,-0.15924852559885838,3014.7,3080.38,2947.888125,2868.05,NEXT_DECISION_CAP,5,420.0,2.428608992729032,0.04864497296580084,0.046644972965800835
2025-02-03 08:00:00+00:00,2025-02-03 09:00:00+00:00,2025-02-03 13:00:00+00:00,ETHUSDT,BREADTH_TREND_LEADER,2,SHORT,-1.0,-0.15504148547685725,-0.14657573970473725,-2.657583360703002,-0.9496248039517947,-1.8036040823273982,1.0,-0.6900880224248245,0.4201478050935792,5.096423836556499,102.13416666666662,-0.01843261672145302,0.5028119141845471,-0.07238743439754802,2570.99,2622.057083333333,2622.057083333333,2622.057083333333,TRAILING_STOP,0,240.0,18.383861673767925,-0.019862809008721616,-0.021862809008721618
2025-02-06 16:00:00+00:00,2025-02-06 17:00:00+00:00,2025-02-06 21:00:00+00:00,BTCUSDT,BREADTH_TREND_LEADER,2,SHORT,-1.0,-0.007930591770825557,-0.07803114877453798,-0.2478666659078565,-0.9217889775150924,-0.5848278217114744,1.0,0.15094626506087216,0.042051138940883415,1.130259800128351,720.8666666666655,-0.007639355013121074,0.6391468868249013,-0.029587369334408975,96542.5,97500.0,97033.65000000001,97033.65000000001,TRAILING_STOP,2,240.0,1.32201475375422,-0.005087396742367467,-0.007087396742367467
2025-02-14 08:00:00+00:00,2025-02-14 09:00:00+00:00,2025-02-14 13:00:00+00:00,XRPUSDT,BREADTH_TREND_LEADER,2,LONG,1.0,0.06046320967411378,0.13063240242996388,1.311020133032549,1.0705822957312712,1.19080121438191,0.75,0.9224482105197509,0.7173729339532644,0.9135180391909944,0.036275,0.04124309071933818,0.7019736842105258,0.003688957043959773,2.6938,2.5866,2.68834375,2.68834375,TRAILING_STOP,1,240.0,1.9036821832497304,-0.002025484445764336,-0.004025484445764336
2025-02-15 08:00:00+00:00,2025-02-15 09:00:00+00:00,2025-02-15 15:00:00+00:00,XRPUSDT,CROSS_SECTIONAL_TREND_LEADER,1,LONG,1.0,0.0676459219172787,0.1542479836182038,1.5319881215493987,1.3203353574644783,1.4261617395069384,0.5,1.2457476883789926,1.0940847060057077,1.0410706315945972,0.05058333333333328,0.012635313710582574,0.7603485838780006,0.11770572813917313,2.797,2.7621,2.7621,2.7621,TRAILING_STOP,0,360.0,3.334340425203011,-0.012477654629960644,-0.014477654629960644
2025-02-17 16:00:00+00:00,2025-02-17 17:00:00+00:00,2025-02-17 22:00:00+00:00,SOLUSDT,CROSS_SECTIONAL_TREND_LEADER,1,SHORT,-1.0,-0.05231335436382745,-0.11193772478691433,-1.6559720998572727,-1.3392692659549161,-1.4976206829060943,0.5,-1.2571353426545255,0.37204104715485997,1.2056923485414417,2.4233333333333333,-0.010984743411927789,0.5657142857142828,-0.07317511095094331,178.27,181.29,179.46625,179.46625,TRAILING_STOP,2,300.0,4.075641119126387,-0.006710327032030117,-0.008710327032030117
2025-02-18 08:00:00+00:00,2025-02-18 09:00:00+00:00,2025-02-18 10:00:00+00:00,SOLUSDT,BREADTH_TREND_LEADER,2,SHORT,-1.0,-0.08623448275862067,-0.18936909598159657,-2.327827079264398,-1.9321010614827803,-2.129964070373589,0.75,-1.7345866826892666,1.4839026611707462,2.053355152010687,2.989583333333332,-0.010807220914085591,0.5264705882352909,-0.049401217826200106,163.84,167.0,167.0,167.0,TRAILING_STOP,0,60.0,7.6537522206237085,-0.019287109375,-0.021287109375000002
2025-02-18 16:00:00+00:00,2025-02-18 17:00:00+00:00,2025-02-18 22:00:00+00:00,SOLUSDT,CROSS_SECTIONAL_TREND_LEADER,1,SHORT,-1.0,-0.0798890429958391,-0.16779567464498968,-2.0023393975699797,-1.589579361485318,-1.7959593795276487,0.5,-1.3887373144664181,1.1735547526959909,1.8820567768250258,3.292499999999999,-0.02104184251778618,0.7362869198312242,-0.06279990601386953,162.37,167.05,167.05,167.05,TRAILING_STOP,0,300.0,8.074165075288484,-0.028823058446757477,-0.03082305844675748
2025-02-19 16:00:00+00:00,2025-02-19 17:00:00+00:00,2025-02-19 19:00:00+00:00,ETHUSDT,BREADTH_TREND_LEADER,2,LONG,1.0,0.008685142083086905,0.03438232687001874,0.28621694779419626,0.428257190239992,0.3572370690170941,0.75,0.10889410637369615,0.05339108429627337,0.9039071260396393,26.7766666666667,0.005471900400283447,0.6174131435747208,0.007157614555552749,2710.34,2695.3,2695.3,2695.3,TRAILING_STOP,0,120.0,0.5650909816476152,-0.005549119298685734,-0.007549119298685734
2025-02-20 08:00:00+00:00,2025-02-20 09:00:00+00:00,2025-02-20 12:00:00+00:00,XRPUSDT,BREADTH_TREND_LEADER,2,LONG,1.0,0.050401095675993046,0.10034843205574928,1.1605617103831702,0.8733530300971368,1.0169573702401535,0.75,0.6353288737512749,0.04001214883461546,0.8832056968018864,0.03766666666666668,0.006966434452184922,0.813043478260878,0.04926578659414749,2.703,2.6806,2.6806,2.6806,TRAILING_STOP,0,180.0,1.5718194499013454,-0.008287088420273703,-0.010287088420273703
2025-02-20 16:00:00+00:00,2025-02-20 17:00:00+00:00,2025-02-21 00:00:00+00:00,BTCUSDT,BREADTH_TREND_LEADER,2,LONG,1.0,0.010168370954185546,0.009661936452182829,0.641193521385922,0.2302782396885327,0.43573588053722734,0.75,0.08080601824830658,0.3605813336115893,1.1194783979434542,430.6208333333325,0.006546844208437763,0.5728479812121778,0.09003170445272635,97505.3,96838.1,97762.675,98252.9,NEXT_DECISION_CAP,4,420.0,0.8536445845730173,0.007667275522458716,0.005667275522458716
2025-02-24 08:00:00+00:00,2025-02-24 09:00:00+00:00,2025-02-24 14:00:00+00:00,SOLUSDT,BREADTH_TREND_LEADER,2,SHORT,-1.0,-0.06881185253776256,-0.11227586206896545,-1.4950045550121884,-0.9219696909863864,-1.2084871229992875,0.75,-0.591915296915109,0.19469468988367278,1.6402736310323016,1.8208333333333329,-0.018769422001243097,0.8856304985337282,-0.1027524929129594,157.88,161.01,159.9181875,159.9181875,TRAILING_STOP,2,300.0,3.468936732271187,-0.012909725741069078,-0.014909725741069078
2025-02-26 00:00:00+00:00,2025-02-26 01:00:00+00:00,2025-02-26 02:00:00+00:00,BTCUSDT,CROSS_SECTIONAL_TREND_LEADER,1,SHORT,-1.0,-0.03142015746138582,-0.07302608186400616,-1.48661996268178,-1.305932057222706,-1.3962760099522429,0.5,-1.02598172081617,0.8094489594939467,2.940167747875663,1240.854166666665,-0.0060594026789532185,0.9900460829493195,-0.038222161110860076,88102.0,88722.42708333333,88722.42708333333,88722.42708333333,TRAILING_STOP,0,60.0,8.31723376989782,-0.007042145278578493,-0.009042145278578493
2025-02-27 08:00:00+00:00,2025-02-27 09:00:00+00:00,2025-02-27 10:00:00+00:00,XRPUSDT,BREADTH_TREND_LEADER,2,SHORT,-1.0,-0.02808030442199183,-0.1721864173155011,-0.5240324127409003,-1.2145242987210458,-0.8692783557309731,0.75,0.1455284456994388,0.06435559353782871,0.8998305999838614,0.04552499999999989,-0.006390351469330868,0.6016949152542447,-0.03980094423148106,2.2079,2.2306624999999998,2.2306624999999998,2.2306624999999998,TRAILING_STOP,0,60.0,1.3688557126831755,-0.010309570179808825,-0.012309570179808825
2025-02-27 16:00:00+00:00,2025-02-27 17:00:00+00:00,2025-02-28 00:00:00+00:00,BTCUSDT,BREADTH_TREND_LEADER,2,SHORT,-1.0,-0.02357190837183154,-0.11765707826428062,-0.9430634787853076,-1.779160884483431,-1.3611121816343692,0.75,-0.350950944655517,0.06468971526908085,2.4290936888329244,1181.2374999999986,-0.011964026024622876,0.7622810286992108,-0.05420422427787752,84450.3,85664.8,84893.06875,84893.06875,TRAILING_STOP,4,420.0,5.785970767852904,-0.005242950587505346,-0.007242950587505346
2025-03-01 00:00:00+00:00,2025-03-01 01:00:00+00:00,2025-03-01 02:00:00+00:00,ETHUSDT,BREADTH_TREND_LEADER,2,SHORT,-1.0,-0.030377255425593552,-0.1594452900388973,-0.6276392843185444,-1.2451574185564713,-0.9363983514375078,0.75,-0.1472438224381094,0.8789603547947387,1.1594203356676076,47.798333333333325,-0.009693327789179196,0.6824047843877967,-0.021519995539788894,2214.91,2245.9,2245.9,2245.9,TRAILING_STOP,0,60.0,1.8999387591489718,-0.013991539159604827,-0.01599153915960483
2025-03-06 08:00:00+00:00,2025-03-06 09:00:00+00:00,2025-03-06 13:00:00+00:00,XRPUSDT,BREADTH_TREND_LEADER,2,LONG,1.0,0.026617057813394185,0.12996714819315058,0.2602247669310535,0.480256387584999,0.3702405772580263,0.75,0.01927174185686903,0.14988994464179983,0.8917107769806837,0.039058333333333306,0.021027479091995094,0.636911942098914,0.01772880142324973,2.5638,2.5085,2.5669000000000004,2.5669000000000004,TRAILING_STOP,3,240.0,0.5777581474289301,0.0012091426788363169,-0.0007908573211636832
2025-03-09 16:00:00+00:00,2025-03-09 17:00:00+00:00,2025-03-09 20:00:00+00:00,XRPUSDT,BREADTH_TREND_LEADER,2,SHORT,-1.0,-0.07051964080520912,-0.15909440936393027,-0.6600298258543059,-0.5628068417271295,-0.6114183337907177,1.0,-0.03336632288909447,0.04023831105720432,1.2656930586205826,0.03234583333333335,-0.02271166262191482,0.7619047619047632,-0.042582825150607295,2.1343,2.1963,2.15468125,2.15468125,TRAILING_STOP,1,180.0,1.5477358819845477,-0.009549383872932582,-0.011549383872932582
2025-03-10 08:00:00+00:00,2025-03-10 09:00:00+00:00,2025-03-10 10:00:00+00:00,XRPUSDT,BREADTH_TREND_LEADER,2,SHORT,-1.0,-0.06633307672568645,-0.1879556613599167,-0.8834503619124504,-0.9461465341976237,-0.9147984480550371,1.0,0.026190944403553185,0.18116470090312942,0.9390361949462865,0.04430833333333337,-0.02171124954195658,0.8434163701067552,-0.13957807532198985,2.1358,2.1845,2.1845,2.1845,TRAILING_STOP,0,60.0,1.7180577076087404,-0.022801760464462806,-0.024801760464462808
2025-03-10 16:00:00+00:00,2025-03-10 17:00:00+00:00,2025-03-10 21:00:00+00:00,BTCUSDT,BREADTH_TREND_LEADER,2,SHORT,-1.0,-0.036381811503001904,-0.11109716196623698,-0.7881010568319973,-0.9096022695160224,-0.8488516631740098,1.0,-0.022997579174815264,0.1656416099020095,2.2219876641716656,1253.5041666666664,-0.012853441520215614,0.7957904511336314,-0.034342707394712124,78981.3,80217.6,79554.04999999999,79554.04999999999,TRAILING_STOP,1,240.0,3.772275848568503,-0.007251716545561893,-0.009251716545561893
2025-03-20 08:00:00+00:00,2025-03-20 09:00:00+00:00,2025-03-20 16:00:00+00:00,XRPUSDT,BREADTH_TREND_LEADER,2,LONG,1.0,0.07424533240272191,0.10282131661442007,1.531350467608384,0.8015665402513102,1.1664585039298472,1.0,-0.002639099244642784,0.06281671562945901,0.8902547368024772,0.052283333333333314,0.01880126695362616,0.8511029411764672,0.026567379989242745,2.5089,2.4623,2.4623,2.4623,TRAILING_STOP,0,420.0,2.076890416814155,-0.018573876997887595,-0.020573876997887597
2025-03-24 08:00:00+00:00,2025-03-24 09:00:00+00:00,2025-03-24 16:00:00+00:00,ETHUSDT,BREADTH_TREND_LEADER,2,LONG,1.0,0.03052510960542043,0.08859393830948381,1.1484444311730064,1.2598178056933047,1.2041311184331556,1.0,0.024134005001769765,0.6710773185206002,1.5295145515335562,15.594166666666666,0.010166885829208105,0.7404929577464835,0.11704558122870945,2089.51,2067.93,2068.6837499999997,2088.8,NEXT_DECISION_CAP,1,420.0,3.6834721351957747,-0.00033979258295013803,-0.002339792582950138
2025-03-25 00:00:00+00:00,2025-03-25 01:00:00+00:00,2025-03-25 02:00:00+00:00,SOLUSDT,BREADTH_TREND_LEADER,2,LONG,1.0,0.06161030353242425,0.1017744078793088,1.7625416373717608,1.1004633954460437,1.4315025164089024,1.0,0.37723258696852113,0.4176270684443073,0.8503655023917713,1.8487500000000037,0.007804185881518322,0.607734806629846,0.13617924440574858,142.05,140.43,140.43,140.43,TRAILING_STOP,0,60.0,2.434600713082282,-0.0114044350580782,-0.0134044350580782
2025-03-29 16:00:00+00:00,2025-03-29 17:00:00+00:00,2025-03-30 00:00:00+00:00,ETHUSDT,BREADTH_TREND_LEADER,2,SHORT,-1.0,-0.017221940206791575,-0.07356681962654954,-0.6715395393737568,-1.0842326289205317,-0.8778860841471443,1.0,-0.028472438086072582,0.19598814986839297,1.431873574288662,16.71333333333335,-0.009922360923839801,0.5214285714285715,-0.09788122076636696,1821.03,1847.0,1843.345625,1827.32,NEXT_DECISION_CAP,3,420.0,2.5140437702520972,-0.0034540891693162212,-0.005454089169316221
2025-04-06 16:00:00+00:00,2025-04-06 17:00:00+00:00,2025-04-07 00:00:00+00:00,SOLUSDT,BREADTH_TREND_LEADER,2,SHORT,-1.0,-0.02196118488253318,-0.07969563476171393,-0.45045614187231164,-0.6178488728810083,-0.53415250737666,1.0,-0.1831744809624672,0.130731642411078,1.248083599680996,1.124583333333333,-0.007920619723213451,0.5652173913043459,-0.14030650356147578,113.98,115.2,108.423125,105.84,NEXT_DECISION_CAP,5,420.0,1.3333339683705832,0.07141603790138618,0.06941603790138617
2025-04-07 16:00:00+00:00,2025-04-07 17:00:00+00:00,2025-04-07 18:00:00+00:00,ETHUSDT,BREADTH_TREND_LEADER,2,SHORT,-1.0,-0.11556743234023192,-0.15522681481722844,-2.1943470969121854,-1.1140061441921487,-1.654176620552167,1.0,-0.5057093132764425,0.48630182808570765,5.5937000020953525,52.14750000000001,-0.01738945960888172,0.8560126582278491,-0.0035206582200310033,1528.49,1556.81,1556.81,1556.81,TRAILING_STOP,0,60.0,18.50593553169748,-0.018528089814130233,-0.020528089814130235
2025-04-11 00:00:00+00:00,2025-04-11 01:00:00+00:00,2025-04-11 02:00:00+00:00,ETHUSDT,BREADTH_TREND_LEADER,2,SHORT,-1.0,-0.08816496772917681,-0.1623524619043425,-1.2937892330650758,-0.9004867737914051,-1.0971380034282405,1.0,-0.5449585681570256,0.37895488623579054,1.6746235879908509,26.472083333333376,-0.009306238334340966,0.5707376058041066,-0.14959400129724332,1507.4,1528.44,1528.44,1528.44,TRAILING_STOP,0,60.0,3.674586359644237,-0.01395780814647729,-0.015957808146477293
2025-04-13 08:00:00+00:00,2025-04-13 09:00:00+00:00,2025-04-13 14:00:00+00:00,SOLUSDT,BREADTH_TREND_LEADER,2,LONG,1.0,0.03487154707256179,0.07856303508477414,0.48270222082528647,0.4110335904194595,0.446867905622373,0.75,0.18760595359663157,0.20772774128145655,1.1055978414127148,1.941249999999999,0.010817962487353006,0.7808988764044862,0.20289146629969945,129.88,128.15,128.40687499999999,128.40687499999999,TRAILING_STOP,1,300.0,0.8645983357422535,-0.011342200492762577,-0.013342200492762578
2025-04-21 08:00:00+00:00,2025-04-21 09:00:00+00:00,2025-04-21 10:00:00+00:00,ETHUSDT,BREADTH_TREND_LEADER,2,LONG,1.0,0.030364144254738212,0.006226604359846233,0.9871896256800452,0.07651415530470916,0.5318518904923771,0.75,0.021043340681697997,0.4888640780186477,1.3825042491439692,12.904583333333344,0.0021032028253429313,0.6059544658494137,0.049819564451835774,1648.57,1642.1177083333332,1642.1177083333332,1642.1177083333332,TRAILING_STOP,0,60.0,1.2867531224116877,-0.0039138718202240685,-0.005913871820224069
2025-04-23 08:00:00+00:00,2025-04-23 09:00:00+00:00,2025-04-23 14:00:00+00:00,XRPUSDT,BREADTH_TREND_LEADER,2,LONG,1.0,0.0788982929278439,0.10095637747633468,2.5172848264122614,1.2174453914359817,1.8673651089241217,1.0,-0.320723848534906,0.26113771210786485,1.2274292075373483,0.029112499999999986,0.015201879182732858,0.6901408450704214,0.065145371275523,2.2906,2.2491,2.2491,2.2491,TRAILING_STOP,0,300.0,4.584116951659258,-0.018117523792892776,-0.020117523792892777
2025-05-02 00:00:00+00:00,2025-05-02 01:00:00+00:00,2025-05-02 08:00:00+00:00,BTCUSDT,BREADTH_TREND_LEADER,2,LONG,1.0,0.02441644152303679,0.02652674925158305,1.4049317417474825,0.576909734536342,0.9909207381419123,0.75,0.5113063531040367,0.2169699049812247,0.9834167054272108,497.9041666666665,0.00571128110247332,0.9179863310551799,0.13749503029033572,96973.9,96400.0,96400.0,96400.0,TRAILING_STOP,0,420.0,1.7053540133752836,-0.005918087237906211,-0.007918087237906211
2025-05-06 16:00:00+00:00,2025-05-06 17:00:00+00:00,2025-05-06 18:00:00+00:00,SOLUSDT,BREADTH_TREND_LEADER,2,SHORT,-1.0,-0.003689266323263274,-0.03238236884802592,-0.13276598979938556,-0.440459950176413,-0.28661296998789926,0.75,0.13598936405609868,0.48862031223858426,1.1632568619920272,1.305416666666665,-0.005170486305198452,0.5068493150684966,-0.016514794187935222,142.38,143.8,143.8,143.8,TRAILING_STOP,0,60.0,0.5834578821300929,-0.009973310858266693,-0.011973310858266693
2025-05-07 08:00:00+00:00,2025-05-07 09:00:00+00:00,2025-05-07 13:00:00+00:00,SOLUSDT,BREADTH_TREND_LEADER,2,LONG,1.0,0.013845835916511895,0.0059462784498667265,0.4826937944263791,0.07835176015011538,0.28052277728824726,0.75,-0.12022961818115185,0.4038974332962703,1.0902557164436963,1.4916666666666636,0.004008696833808889,0.561904761904759,0.07174751252592149,147.77,146.85,146.85,146.85,TRAILING_STOP,0,240.0,0.5352227326795536,-0.006225891588279242,-0.008225891588279242
2025-05-08 08:00:00+00:00,2025-05-08 09:00:00+00:00,2025-05-08 14:00:00+00:00,BTCUSDT,BREADTH_TREND_LEADER,2,LONG,1.0,0.023437177635651008,0.0445721457254582,1.4251981951817758,1.0244351556670395,1.2248166754244076,0.75,0.2817490553189661,0.06809753368563287,2.238457017331149,548.8916666666677,0.004060996592149424,0.634688090737228,0.06988244727844206,99615.0,99165.2,99165.2,99165.2,TRAILING_STOP,0,300.0,4.797974093583953,-0.004515384229282771,-0.006515384229282771
2025-05-10 16:00:00+00:00,2025-05-10 17:00:00+00:00,2025-05-11 00:00:00+00:00,ETHUSDT,BREADTH_TREND_LEADER,2,LONG,1.0,0.057303688248462326,0.3266248888743448,1.3457896142694092,2.8993113251408094,2.1225504697051094,1.0,1.247686267669815,1.191145775156809,2.6084951637710496,34.917916666666635,0.011314021657800266,0.5854073601361438,0.059040799170055225,2459.9,2427.65,2520.43875,2581.91,NEXT_DECISION_CAP,5,420.0,11.073325270171495,0.04959957721858599,0.04759957721858599
2025-05-12 16:00:00+00:00,2025-05-12 17:00:00+00:00,2025-05-12 18:00:00+00:00,SOLUSDT,BREADTH_TREND_LEADER,2,LONG,1.0,0.023062026876357056,0.21355979395795632,0.595124603161688,2.0829598755601735,1.3390422393609307,0.75,-0.14139247445300795,0.18169907041234645,2.84633736440381,2.766666666666667,0.008775955030400295,0.5016393442622936,0.026743438045090384,175.87,173.17,173.17,173.17,TRAILING_STOP,0,60.0,6.669890427213942,-0.015352248820151293,-0.017352248820151295
2025-05-13 16:00:00+00:00,2025-05-13 17:00:00+00:00,2025-05-14 00:00:00+00:00,ETHUSDT,BREADTH_TREND_LEADER,2,LONG,1.0,0.031758610425030254,0.44965551542691773,0.6503597352150579,3.4803511029521195,2.0653554190835886,0.75,0.8849867252935768,0.3885777001263122,2.1928526715356274,34.92708333333329,0.012464520757306197,0.7724087943947789,0.05166391438675344,2596.85,2558.61,2636.2975,2678.59,NEXT_DECISION_CAP,4,420.0,7.925785259714057,0.031476596645936494,0.029476596645936493
2025-05-17 08:00:00+00:00,2025-05-17 09:00:00+00:00,2025-05-17 16:00:00+00:00,XRPUSDT,BREADTH_TREND_LEADER,2,SHORT,-1.0,-0.011261635638297851,-0.004101963082332127,-0.24791601271774988,-0.03413075017005433,-0.1410233814439021,0.75,0.09148012877315839,0.0017717090732873864,1.078660263826216,0.027216666666666722,-0.0052536460303451715,0.7267441860465269,-0.017124924062591473,2.3668,2.3819,2.3625875,2.3319,NEXT_DECISION_CAP,4,420.0,0.26620355620940295,0.014745648132499567,0.012745648132499567
2025-05-22 08:00:00+00:00,2025-05-22 09:00:00+00:00,2025-05-22 14:00:00+00:00,ETHUSDT,BREADTH_TREND_LEADER,2,LONG,1.0,0.03281034374607961,0.04143342820999374,0.723502774894596,0.34532758312638456,0.5344151790104903,0.75,-0.16934200340766803,0.3562735556884611,1.2807581070636123,42.80458333333331,0.010806973857524271,0.5130654171922893,0.05241617491989947,2662.88,2626.41,2626.41,2626.41,TRAILING_STOP,0,300.0,1.1977990028471899,-0.013695697891005332,-0.015695697891005334
2025-05-23 08:00:00+00:00,2025-05-23 09:00:00+00:00,2025-05-23 12:00:00+00:00,SOLUSDT,BREADTH_TREND_LEADER,2,LONG,1.0,0.022526056259105642,0.06049863427674773,0.5329512607232639,0.5410020119921871,0.5369766363577255,0.75,0.21277733699855578,0.06781929585581309,1.4361026905928065,1.9795833333333377,0.020221394125383485,0.8581395348837181,0.08601165247298348,186.17,182.48,183.65875,183.65875,TRAILING_STOP,1,180.0,1.3495187864529081,-0.013489015416017547,-0.015489015416017547
2025-05-30 00:00:00+00:00,2025-05-30 01:00:00+00:00,2025-05-30 03:00:00+00:00,SOLUSDT,BREADTH_TREND_LEADER,2,SHORT,-1.0,-0.03189820463656967,-0.07227171492204898,-0.9080730125998332,-0.7776315441511334,-0.8428522783754833,1.0,0.009051409047935333,0.19011869114267022,0.8325038262255127,1.6924999999999966,-0.029049876958165743,0.6402116402116405,-0.2237602851871774,161.77,167.41,164.709375,164.709375,TRAILING_STOP,1,120.0,1.4033554933809615,-0.01817008716078372,-0.020170087160783723
2025-05-30 16:00:00+00:00,2025-05-30 17:00:00+00:00,2025-05-30 19:00:00+00:00,XRPUSDT,BREADTH_TREND_LEADER,2,SHORT,-1.0,-0.04112839441075666,-0.07561316558647868,-1.5327827143652315,-1.0650922849374111,-1.2989374996513212,0.75,-0.2599457868574153,0.36686607018889994,1.159373147525483,0.027529166666666733,-0.01365531778398954,0.5265017667844573,-0.051313677280099945,2.1525,2.19,2.19,2.19,TRAILING_STOP,0,120.0,2.6354182004668583,-0.017421602787456525,-0.019421602787456527
2025-06-05 16:00:00+00:00,2025-06-05 17:00:00+00:00,2025-06-05 23:00:00+00:00,SOLUSDT,BREADTH_TREND_LEADER,2,SHORT,-1.0,-0.03973256924546331,-0.11105216622458003,-1.1204045427528322,-1.1836034613563462,-1.1520040020545892,1.0,-0.4980154887494004,0.34025656247538066,1.3014587117847065,1.5579166666666708,-0.0147214854111406,0.7900355871886111,-0.10534674291798307,148.58,151.02,144.70000000000002,144.70000000000002,TRAILING_STOP,3,360.0,2.998571288969584,0.026113878045497363,0.02411387804549736
2025-06-16 16:00:00+00:00,2025-06-16 17:00:00+00:00,2025-06-16 22:00:00+00:00,XRPUSDT,BREADTH_TREND_LEADER,2,LONG,1.0,0.05819812323764628,0.012203749557835097,2.285909418968424,0.18117334545995875,1.2335413822141914,0.75,0.6082397289455983,0.4752679455441286,2.2066966011880584,0.01742499999999997,0.008780359951074512,0.5317460317460222,0.0501795138813419,2.3093,2.2891,2.3049875,2.3049875,TRAILING_STOP,2,300.0,4.763590257224533,-0.0018674490105224928,-0.003867449010522493
2025-06-17 08:00:00+00:00,2025-06-17 09:00:00+00:00,2025-06-17 16:00:00+00:00,SOLUSDT,BREADTH_TREND_LEADER,2,SHORT,-1.0,-0.02913671353139502,-0.036553030303030254,-0.6720493337225313,-0.3186654337521123,-0.4953573837373218,0.75,-0.10037012610151824,0.4250037762505809,1.3386648265643255,1.885833333333333,-0.0072074433232866,0.7534246575342386,-0.15832244557180464,151.52,152.85,150.390625,147.55,NEXT_DECISION_CAP,4,420.0,1.16045563582914,0.026201161562830033,0.02420116156283003
2025-06-17 16:00:00+00:00,2025-06-17 17:00:00+00:00,2025-06-17 20:00:00+00:00,BTCUSDT,BREADTH_TREND_LEADER,2,SHORT,-1.0,-0.029575813341851775,-0.04382736271430321,-1.8934985507448905,-1.0605340052413827,-1.4770162779931366,1.0,-0.2779172500452525,0.04909703422953893,2.010557690569899,660.1083333333336,-0.005998126665079928,0.6263780316696714,-0.09881014921068687,103574.2,104441.7,104441.7,104441.7,TRAILING_STOP,0,180.0,5.939252873632057,-0.008375637948446535,-0.010375637948446535
2025-06-27 00:00:00+00:00,2025-06-27 01:00:00+00:00,2025-06-27 05:00:00+00:00,XRPUSDT,BREADTH_TREND_LEADER,2,SHORT,-1.0,-0.03666239472720623,-0.027358010998659865,-1.004928580616166,-0.28343264443545224,-0.6441806125258092,0.75,-0.2399445041156778,0.2751835161300378,1.079707022436057,0.017370833333333353,-0.010452796122962793,0.7801418439716239,-0.14550112626277922,2.0827,2.1107,2.1094125,2.1094125,TRAILING_STOP,2,240.0,1.2171710793572343,-0.012825899073318325,-0.014825899073318325
2025-06-28 16:00:00+00:00,2025-06-28 17:00:00+00:00,2025-06-28 21:00:00+00:00,SOLUSDT,BREADTH_TREND_LEADER,2,LONG,1.0,0.03270115743968782,0.05619339656278988,0.7710909301322927,0.5008166209954292,0.6359537755638609,0.75,0.13266300573264211,0.12345508933303734,0.8928463253316811,1.2670833333333367,0.006819716407832743,0.5706214689265613,0.02293544076970644,149.11,148.01,150.199375,150.199375,TRAILING_STOP,2,240.0,0.9936657352877531,0.0073058480316543495,0.0053058480316543494
2025-06-30 00:00:00+00:00,2025-06-30 01:00:00+00:00,2025-06-30 03:00:00+00:00,ETHUSDT,BREADTH_TREND_LEADER,2,LONG,1.0,0.02647034664038106,0.12258739719628275,0.8843710848186235,1.5480026864631082,1.216186885640866,1.0,0.043732764736104546,0.40340916276967287,0.8100892104772607,14.671666666666681,0.00741822546764026,0.7512155591572158,0.05655473539560596,2517.79,2498.75,2498.75,2498.75,TRAILING_STOP,0,120.0,1.9704397479632152,-0.0075621874739354444,-0.009562187473935444
2025-07-02 00:00:00+00:00,2025-07-02 01:00:00+00:00,2025-07-02 02:00:00+00:00,XRPUSDT,BREADTH_TREND_LEADER,2,SHORT,-1.0,-0.029161821272027932,-0.008315058479532289,-1.0460517605248778,-0.11273397454929023,-0.579392867537084,0.75,0.11273575456297569,0.020691132688112623,1.0394222458585507,0.01842499999999997,-0.003040633926103209,0.5279999999999698,-0.0915814015639973,2.164,2.176,2.176,2.176,TRAILING_STOP,0,60.0,1.0539092123171878,-0.005545286506469571,-0.007545286506469571
2025-07-02 16:00:00+00:00,2025-07-02 17:00:00+00:00,2025-07-03 00:00:00+00:00,BTCUSDT,BREADTH_TREND_LEADER,2,LONG,1.0,0.026315217976305982,0.01600914541243159,2.181364406789056,0.5015801951842924,1.3414723009866742,1.0,0.5171988574917994,0.007820824449334296,1.8923021589253903,457.88333333333503,0.006177814332529286,0.6608601515598821,0.09169709867232512,109366.9,108603.9,108884.17499999999,108884.17499999999,TRAILING_STOP,4,420.0,5.076941862591389,-0.004413812588635158,-0.006413812588635158
