event_ts,symbol,route,direction,horizon_minutes,score,score_threshold,opening_flow,calibration_mean_net_bps,rank_value,gross_return,cost_return,net_return
2025-05-13 14:46:00+00:00,XRPUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.003970554157121013,0.0018786617799126267,0.3266024204553213,5.47987732644572,0.0011581727978755266,0.020391194171682114,0.002,0.018391194171682113
2025-05-13 15:31:00+00:00,XRPUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.002396880840491349,0.0018786617799126267,0.49744161697656497,5.47987732644572,0.0006991472926335668,0.01733899504600145,0.002,0.015338995046001449
2025-05-13 17:16:00+00:00,ETHUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.0023330917184043423,0.0018786617799126267,0.48971984678284874,5.47987732644572,0.0006805406137978093,0.041688251388137365,0.002,0.03968825138813736
2025-05-13 17:16:00+00:00,XRPUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.0021805448278162855,0.0018786617799126267,0.6665068929487485,5.47987732644572,0.0006360441399837646,0.01141918579640988,0.002,0.00941918579640988
2025-05-13 18:01:00+00:00,ETHUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.0020512840431612194,0.0018786617799126267,0.3093190022193819,5.47987732644572,0.0005983400012929342,0.021645800860163877,0.002,0.019645800860163876
2025-05-13 20:46:00+00:00,ETHUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.003118949221323761,0.0018786617799126267,0.5066959879779411,5.47987732644572,0.0009097677561238569,-0.01100803590336119,0.002,-0.01300803590336119
2025-05-13 20:46:00+00:00,XRPUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.0023808252364914202,0.0018786617799126267,0.531508936245424,5.47987732644572,0.0006944640259986489,-0.0025163563160542912,0.002,-0.004516356316054291
2025-05-13 21:31:00+00:00,ETHUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.0033699468337095185,0.0018786617799126267,0.38802753228128317,5.47987732644572,0.000982981366993648,-0.008315505534368883,0.002,-0.010315505534368883
2025-05-13 21:46:00+00:00,SOLUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.0021589114659490588,0.0018786617799126267,0.48720885261923974,5.47987732644572,0.0006297338945495638,-0.000604561692772676,0.002,-0.002604561692772676
2025-05-13 22:01:00+00:00,SOLUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.001925023584782095,0.0018786617799126267,0.4444846693661739,5.47987732644572,0.0005615110291758463,-0.0009296221359436085,0.002,-0.0029296221359436086
2025-05-13 23:31:00+00:00,SOLUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.0037430185135272436,0.0018786617799126267,0.43395252340662527,5.47987732644572,0.001091802819648487,-0.011779462289360332,0.002,-0.013779462289360332
2025-05-13 23:46:00+00:00,ETHUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.00448787710851863,0.0018786617799126267,0.3299996420883633,5.47987732644572,0.001309070971358655,-0.01075108257428703,0.002,-0.01275108257428703
2025-05-14 01:01:00+00:00,XRPUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.0020942554202710937,0.0018786617799126267,0.30951728401573897,5.47987732644572,0.000610874342366371,0.003505491937368488,0.002,0.0015054919373684878
2025-05-14 01:16:00+00:00,ETHUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.003445550841535756,0.0018786617799126267,0.3174233413956864,5.47987732644572,0.0010050343353728043,-0.04404619380030583,0.002,-0.046046193800305835
2025-05-14 01:16:00+00:00,SOLUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.002018756678560983,0.0018786617799126267,0.34860989096417216,5.47987732644572,0.000588852079109828,-0.028534159465188336,0.002,-0.030534159465188337
2025-05-14 01:31:00+00:00,ETHUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.004219509941695781,0.0018786617799126267,0.39166686470581524,5.47987732644572,0.001230790827036807,-0.037000732394783076,0.002,-0.03900073239478308
2025-05-14 03:31:00+00:00,SOLUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.0028759997661205365,0.0018786617799126267,0.33061141402163563,5.47987732644572,0.0008389017159842417,0.007017153040766333,0.002,0.005017153040766333
2025-05-14 05:46:00+00:00,ETHUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.0023867837758962574,0.0018786617799126267,0.528625920669656,5.47987732644572,0.000696202075142589,-0.02924383842695022,0.002,-0.03124383842695022
2025-05-14 09:01:00+00:00,XRPUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.004624204183935797,0.0018786617799126267,0.312099520731403,5.47987732644572,0.0013488362797045741,-0.011217202297779894,0.002,-0.013217202297779894
2025-05-14 09:01:00+00:00,SOLUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.0036298672808145133,0.0018786617799126267,0.3818700040821321,5.47987732644572,0.0010587976836931095,-0.017336837984452735,0.002,-0.019336837984452737
2025-05-14 09:31:00+00:00,XRPUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.004691582213192001,0.0018786617799126267,0.47624723614539577,5.47987732644572,0.0013684898085499228,-0.02348268682039012,0.002,-0.02548268682039012
2025-05-14 09:46:00+00:00,ETHUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.0026740004294439194,0.0018786617799126267,0.47897318893250795,5.47987732644572,0.0007799804350572005,-0.011650477988000563,0.002,-0.013650477988000563
2025-05-14 09:46:00+00:00,SOLUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.002325944095277891,0.0018786617799126267,0.5009262671618262,5.47987732644572,0.0006784557202673495,-0.025773769761745724,0.002,-0.027773769761745726
2025-05-14 11:31:00+00:00,XRPUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.003857419048442812,0.0018786617799126267,0.370705842501565,5.47987732644572,0.0011251723651473176,-0.02312977099236646,0.002,-0.025129770992366463
2025-05-14 14:31:00+00:00,XRPUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.0030741429175383975,0.0018786617799126267,0.3081094860402589,5.47987732644572,0.0008966981844308258,-0.0037421064941138837,0.002,-0.005742106494113884
2025-05-15 04:01:00+00:00,ETHUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.002373706551330482,0.0018786617799126267,0.30821026037168964,5.47987732644572,0.0006923875733968748,-0.007596609905917151,0.002,-0.009596609905917151
2025-05-15 04:16:00+00:00,ETHUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.0022784066194448164,0.0018786617799126267,0.30008337466385493,5.47987732644572,0.0006645894917232078,-0.012212437444233282,0.002,-0.014212437444233282
2025-05-15 06:46:00+00:00,XRPUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.002199229436722229,0.0018786617799126267,0.4807957062398147,5.47987732644572,0.0006414942622884803,-0.030452774095054425,0.002,-0.032452774095054426
2025-05-15 06:46:00+00:00,ETHUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.001942298608497654,0.0018786617799126267,0.37952001150183934,5.47987732644572,0.0005665499889175572,-0.025707031249999956,0.002,-0.027707031249999958
2025-05-15 07:31:00+00:00,ETHUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.002144371550762824,0.0018786617799126267,0.3915044487800772,5.47987732644572,0.0006254927398931256,-0.003117800161984041,0.002,-0.005117800161984041
2025-05-15 08:16:00+00:00,XRPUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.0023757658772846613,0.0018786617799126267,0.4981749725591791,5.47987732644572,0.0006929882591469514,-0.008677402429672743,0.002,-0.010677402429672743
2025-05-15 08:46:00+00:00,XRPUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.0023397646047785803,0.0018786617799126267,0.5091228231528415,5.47987732644572,0.0006824870311431304,-0.006267325539351609,0.002,-0.00826732553935161
2025-05-15 10:16:00+00:00,XRPUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.0025055428371235353,0.0018786617799126267,0.3851904941640878,5.47987732644572,0.0007308429612184002,0.0068598798506251946,0.002,0.0048598798506251945
2025-05-15 10:16:00+00:00,ETHUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.0019882971476054634,0.0018786617799126267,0.40281763029762385,5.47987732644572,0.0005799673242890275,0.015406987082472234,0.002,0.013406987082472234
2025-05-15 10:46:00+00:00,XRPUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.002164725827517011,0.0018786617799126267,0.4281337870819153,5.47987732644572,0.0006314298883928761,-0.0027706474351139043,0.002,-0.004770647435113904
2025-05-15 14:01:00+00:00,XRPUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.0024810898033601776,0.0018786617799126267,0.33390781758231136,5.47987732644572,0.0007237102443709393,-0.00964012907969447,0.002,-0.01164012907969447
2025-05-15 15:16:00+00:00,ETHUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.0024873560773220407,0.0018786617799126267,0.5467006509493519,5.47987732644572,0.0007255380567516494,0.0055484726806234175,0.002,0.0035484726806234174
2025-05-15 15:16:00+00:00,SOLUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.0024656909195233897,0.0018786617799126267,0.3592337482364436,5.47987732644572,0.0007192185367473504,-0.010618216139688608,0.002,-0.012618216139688608
2025-05-15 16:31:00+00:00,ETHUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.002201450934595649,0.0018786617799126267,0.5053305402339165,5.47987732644572,0.000642142252041477,-0.0017427593429094612,0.002,-0.0037427593429094613
2025-05-15 19:31:00+00:00,ETHUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.003138437771997583,0.0018786617799126267,0.6258775938894889,5.47987732644572,0.0009154523805785968,0.019346510817574325,0.002,0.017346510817574323
2025-05-15 19:46:00+00:00,ETHUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.0024573167326770186,0.0018786617799126267,0.332534532860953,5.47987732644572,0.0007167758662721474,0.01707331528932965,0.002,0.015073315289329649
2025-05-15 20:16:00+00:00,XRPUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.0030388709100237265,0.0018786617799126267,0.6162710653655656,5.47987732644572,0.0008864096760731982,-0.006008477715132354,0.002,-0.008008477715132354
2025-05-15 20:16:00+00:00,BTCUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.002139594545640618,0.0018786617799126267,0.5598750292582151,5.47987732644572,0.0006240993330363197,0.010304571585104894,0.002,0.008304571585104894
2025-05-15 20:31:00+00:00,XRPUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.002812022949917034,0.0018786617799126267,0.6125981623868124,5.47987732644572,0.0008202402885639178,-0.01637737390238936,0.002,-0.01837737390238936
2025-05-15 21:01:00+00:00,SOLUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.0021435804205171202,0.0018786617799126267,0.6918697420118614,5.47987732644572,0.0006252619747419923,0.014620055414726219,0.002,0.012620055414726218
2025-05-15 22:16:00+00:00,ETHUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.003017301671512666,0.0018786617799126267,0.2975620371865464,5.47987732644572,0.0008801181348107278,0.017976029345416755,0.002,0.015976029345416753
2025-05-15 22:31:00+00:00,ETHUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.0027121306811989177,0.0018786617799126267,0.33907551472929853,5.47987732644572,0.0007911026660131952,0.01801491051340154,0.002,0.016014910513401537
2025-05-15 23:16:00+00:00,ETHUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.002822124649735058,0.0018786617799126267,0.3919066456227973,5.47987732644572,0.0008231868581052392,0.022268917520479548,0.002,0.020268917520479546
2025-05-15 23:31:00+00:00,BTCUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.0029428626324302966,0.0018786617799126267,0.6697540085648841,5.47987732644572,0.0008584049767089618,0.004261858970334265,0.002,0.0022618589703342646
2025-05-15 23:46:00+00:00,BTCUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.002894267003616924,0.0018786617799126267,0.36616997179720645,5.47987732644572,0.00084423009502743,0.00016378343590672806,0.002,-0.001836216564093272
2025-05-16 00:16:00+00:00,BTCUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.0022771031979454287,0.0018786617799126267,0.3140784149574438,5.47987732644572,0.0006642092960968492,-0.00496609647095092,0.002,-0.00696609647095092
2025-05-16 00:31:00+00:00,ETHUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.0022179461482129533,0.0018786617799126267,0.3712305125487074,5.47987732644572,0.000646953748611155,0.004752025678161909,0.002,0.0027520256781619085
2025-05-16 00:31:00+00:00,SOLUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.0019444926591609935,0.0018786617799126267,0.7309050585115482,5.47987732644572,0.0005671899725810171,-0.002283506060073659,0.002,-0.004283506060073659
2025-05-16 01:16:00+00:00,XRPUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.004141888191673385,0.0018786617799126267,0.3812498451294355,5.47987732644572,0.001208149302493387,0.01861905165832556,0.002,0.016619051658325557
2025-05-16 01:31:00+00:00,ETHUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.0029951466263698893,0.0018786617799126267,0.5009529895822187,5.47987732644572,0.0008736557193380541,0.0210692734544371,0.002,0.019069273454437097
2025-05-16 02:01:00+00:00,XRPUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.003302177964284935,0.0018786617799126267,0.44826524321649,5.47987732644572,0.0009632138337969114,0.01276150627615058,0.002,0.01076150627615058
2025-05-16 02:01:00+00:00,ETHUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.003239117040932664,0.0018786617799126267,0.4743814738506458,5.47987732644572,0.0009448195635904395,0.010949230453201286,0.002,0.008949230453201286
2025-05-16 02:01:00+00:00,BTCUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.0020433903291663157,0.0018786617799126267,0.7670452863077697,5.47987732644572,0.0005960374801683424,-0.004353568083047876,0.002,-0.006353568083047876
2025-05-16 02:01:00+00:00,SOLUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.0019089015791526602,0.0018786617799126267,0.5896375304577792,5.47987732644572,0.0005568083938185828,-0.002548065786425746,0.002,-0.004548065786425746
2025-05-16 02:46:00+00:00,ETHUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.004300784522854869,0.0018786617799126267,0.36865206392350136,5.47987732644572,0.0012544978476017737,0.020556345019563382,0.002,0.01855634501956338
2025-05-16 02:46:00+00:00,XRPUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.004231812617917306,0.0018786617799126267,0.40819909473998894,5.47987732644572,0.0012343794004139729,0.013585252685699878,0.002,0.011585252685699878
2025-05-16 02:46:00+00:00,BTCUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.0022910594447459053,0.0018786617799126267,0.4961822333138639,5.47987732644572,0.0006682802002490468,-0.003723588167498959,0.002,-0.005723588167498959
2025-05-16 03:01:00+00:00,BTCUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.001894532810027425,0.0018786617799126267,0.3234066941769831,5.47987732644572,0.0005526171608366688,-0.0038997096818790267,0.002,-0.005899709681879027
2025-05-16 03:16:00+00:00,ETHUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.0037942006166702246,0.0018786617799126267,0.4492407121727038,5.47987732644572,0.0011067321512361061,0.021908813644928804,0.002,0.019908813644928802
2025-05-16 03:16:00+00:00,BTCUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.0023832659389502234,0.0018786617799126267,0.8321621984514165,5.47987732644572,0.0006951759556396096,-0.0039496762072350755,0.002,-0.0059496762072350756
2025-05-16 03:31:00+00:00,ETHUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.0027765400815687154,0.0018786617799126267,0.3658491770747685,5.47987732644572,0.0008098902741111699,0.0173595195736449,0.002,0.0153595195736449
2025-05-16 06:16:00+00:00,ETHUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.0023189871813957905,0.0018786617799126267,0.35908691419454275,5.47987732644572,0.0006764264548055094,-0.0012602273033833766,0.002,-0.0032602273033833767
2025-05-16 07:46:00+00:00,ETHUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.0030142643823286553,0.0018786617799126267,0.4492311120588526,5.47987732644572,0.0008792321865090547,-0.005049708670653685,0.002,-0.007049708670653685
2025-05-16 08:46:00+00:00,ETHUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.002535683631997133,0.0018786617799126267,0.49825717461741137,5.47987732644572,0.0007396347437624918,0.0013775444686141558,0.002,-0.0006224555313858442
2025-05-16 09:46:00+00:00,ETHUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.0033271091508724434,0.0018786617799126267,0.43659329584459217,5.47987732644572,0.0009704860232651309,-0.010557884750742041,0.002,-0.012557884750742042
2025-05-16 10:31:00+00:00,ETHUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.0032931688026084063,0.0018786617799126267,0.6348171229977835,5.47987732644572,0.0009605859472167207,-0.016486978838464172,0.002,-0.018486978838464174
2025-05-16 14:46:00+00:00,ETHUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.00263769496784507,0.0018786617799126267,0.3072254569908037,5.47987732644572,0.000769390477994736,-0.011276519014584263,0.002,-0.013276519014584263
2025-05-16 15:31:00+00:00,SOLUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.001962023710168699,0.0018786617799126267,0.4306676616364211,5.47987732644572,0.0005723036130432378,-0.021583570888358716,0.002,-0.023583570888358718
2025-05-16 22:46:00+00:00,XRPUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.0019209024466220722,0.0018786617799126267,0.3106687618341175,5.47987732644572,0.0005603089324597835,-0.0024793041139639094,0.002,-0.004479304113963909
2025-05-16 23:01:00+00:00,XRPUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.002188900722882946,0.0018786617799126267,0.3222601302693946,5.47987732644572,0.0006384814749211945,0.0009698503057136154,0.002,-0.0010301496942863846
2025-05-17 00:46:00+00:00,XRPUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.0023117765763336177,0.0018786617799126267,0.37828617714395896,5.47987732644572,0.000674323190044782,0.010092407273346593,0.002,0.008092407273346593
2025-05-17 01:16:00+00:00,XRPUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.0023713066503372442,0.0018786617799126267,0.31644007374522576,5.47987732644572,0.0006916875451544751,0.007762187060178283,0.002,0.005762187060178283
2025-05-17 02:01:00+00:00,XRPUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.0035037248398605476,0.0018786617799126267,0.4339151375220407,5.47987732644572,0.001022003136133926,0.011193069731537886,0.002,0.009193069731537886
2025-05-17 02:16:00+00:00,XRPUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.0031085292198006235,0.0018786617799126267,0.44040469368754653,5.47987732644572,0.0009067283410094009,0.01939404387363708,0.002,0.017394043873637077
2025-05-17 02:46:00+00:00,ETHUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.0021445399981281166,0.0018786617799126267,0.4225244602766973,5.47987732644572,0.0006255418743838378,-0.006883343750500925,0.002,-0.008883343750500925
2025-05-17 03:46:00+00:00,XRPUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.002496438955902187,0.0018786617799126267,0.38631789037592745,5.47987732644572,0.0007281874458499105,-0.0019915254237287128,0.002,-0.003991525423728713
2025-05-17 23:46:00+00:00,XRPUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.0021175125307119555,0.0018786617799126267,0.3116618969546956,5.47987732644572,0.0006176582197809343,0.015729286230497852,0.002,0.013729286230497852
2025-05-18 00:16:00+00:00,XRPUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.002160144197276468,0.0018786617799126267,0.4154236794549073,5.47987732644572,0.0006300934705266182,0.01379193637094378,0.002,0.01179193637094378
2025-05-18 08:46:00+00:00,BTCUSDT,QH_PUBLIC_DELIVERY_8H,SHORT,480,0.0019263332481055065,0.0018786617799126267,-0.5528648451064608,5.47987732644572,0.0005618930454827718,-0.015841397233197663,0.002,-0.017841397233197664
2025-05-18 15:01:00+00:00,BTCUSDT,QH_PUBLIC_DELIVERY_8H,SHORT,480,0.004071485732107306,0.0018786617799126267,-0.5668734720910074,5.47987732644572,0.0011876135761573717,-0.005238530547948317,0.002,-0.007238530547948317
2025-05-18 15:16:00+00:00,BTCUSDT,QH_PUBLIC_DELIVERY_8H,SHORT,480,0.004263438658828936,0.0018786617799126267,-0.40424187725631766,5.47987732644572,0.001243604415069083,-0.004361566432501407,0.002,-0.006361566432501407
2025-05-18 15:46:00+00:00,BTCUSDT,QH_PUBLIC_DELIVERY_8H,SHORT,480,0.0027797416574319115,0.0018786617799126267,-0.29602409131112317,5.47987732644572,0.00081082414327108,-0.002684152399892392,0.002,-0.004684152399892392
2025-05-18 19:01:00+00:00,XRPUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.0019700771215393695,0.0018786617799126267,0.30399980308528574,5.47987732644572,0.0005746527163700075,-0.010634305016889778,0.002,-0.012634305016889778
2025-05-18 20:46:00+00:00,SOLUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.0036703241404024995,0.0018786617799126267,0.47105408701201124,5.47987732644572,0.0010705985639753342,-0.017500749175906383,0.002,-0.019500749175906384
2025-05-18 21:01:00+00:00,SOLUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.0037949837735304836,0.0018786617799126267,0.6778709217161651,5.47987732644572,0.0011069605906267124,-0.026193039110154248,0.002,-0.02819303911015425
2025-05-18 21:31:00+00:00,ETHUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.0061071460375779416,0.0018786617799126267,0.4305664065106496,5.47987732644572,0.0017813962821010098,-0.020484455307204885,0.002,-0.022484455307204887
2025-05-18 23:31:00+00:00,ETHUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.004818813717523723,0.0018786617799126267,0.3305638869646974,5.47987732644572,0.001405602025514778,-0.020880819085908442,0.002,-0.022880819085908444
2025-05-18 23:31:00+00:00,XRPUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.00250114262484449,0.0018786617799126267,0.4752224613674243,5.47987732644572,0.0007295594612421239,-0.04062409228598696,0.002,-0.04262409228598696
2025-05-19 02:16:00+00:00,XRPUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.0035413423180405607,0.0018786617799126267,0.309039346009629,5.47987732644572,0.0010329757959261696,-0.028791514080060643,0.002,-0.030791514080060645
2025-05-19 02:16:00+00:00,SOLUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.003157308902067871,0.0018786617799126267,0.560912465945866,5.47987732644572,0.0009209569093289176,-0.032449972958355944,0.002,-0.034449972958355946
2025-05-19 02:31:00+00:00,ETHUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.0032817944363350508,0.0018786617799126267,0.577383821393952,5.47987732644572,0.0009572681530022161,-0.0022868858922796553,0.002,-0.004286885892279655
2025-05-19 02:31:00+00:00,XRPUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.002574573028247861,0.0018786617799126267,0.477069320489943,5.47987732644572,0.00075097840993126,-0.032832941965783125,0.002,-0.034832941965783126
2025-05-19 03:16:00+00:00,SOLUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.0023875980095071298,0.0018786617799126267,0.4443956372143376,5.47987732644572,0.0006964395793251065,-0.02883978565837797,0.002,-0.03083978565837797
2025-05-19 04:01:00+00:00,ETHUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.0039770405568997445,0.0018786617799126267,0.3833171546991212,5.47987732644572,0.001160064818858643,0.011303052368158983,0.002,0.009303052368158983
2025-05-19 04:16:00+00:00,XRPUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.0023452764257457168,0.0018786617799126267,0.306390756817563,5.47987732644572,0.0006840947767771872,-0.022667570544868898,0.002,-0.0246675705448689
2025-05-19 07:01:00+00:00,XRPUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.0036611462981705426,0.0018786617799126267,0.297393414169713,5.47987732644572,0.0010679214748850919,0.0226141622282372,0.002,0.0206141622282372
2025-05-19 07:16:00+00:00,SOLUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.0023445012740827644,0.0018786617799126267,0.4108143422805146,5.47987732644572,0.0006838686724263249,0.017494881816489727,0.002,0.015494881816489727
2025-05-19 07:16:00+00:00,XRPUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.0021838617171613837,0.0018786617799126267,0.29815173569598574,5.47987732644572,0.0006370116449871068,0.020059919239286073,0.002,0.01805991923928607
2025-05-19 07:31:00+00:00,ETHUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.003569322661805372,0.0018786617799126267,0.3149696609898478,5.47987732644572,0.0010411373954765729,0.020555703624733246,0.002,0.018555703624733244
2025-05-19 07:31:00+00:00,SOLUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.002183238926756757,0.0018786617799126267,0.5168379349740937,5.47987732644572,0.0006368299829628972,0.010564032865880035,0.002,0.008564032865880035
2025-05-19 09:16:00+00:00,ETHUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.0021885245196499787,0.0018786617799126267,0.29682959363536754,5.47987732644572,0.0006383717400243377,0.050019758324494124,0.002,0.04801975832449412
2025-05-19 10:16:00+00:00,ETHUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.0020041490085578617,0.0018786617799126267,0.38100792412798423,5.47987732644572,0.0005845911610191843,0.045621038682873705,0.002,0.0436210386828737
2025-05-19 19:31:00+00:00,ETHUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.003221136575370675,0.0018786617799126267,0.553358743311096,5.47987732644572,0.0009395748331868292,0.02229931417504938,0.002,0.020299314175049377
2025-05-19 19:46:00+00:00,ETHUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.002273649506074777,0.0018786617799126267,0.3321971123532472,5.47987732644572,0.0006632018871008886,0.013353133400304085,0.002,0.011353133400304085
2025-05-19 21:31:00+00:00,ETHUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.0038516417946894686,0.0018786617799126267,0.6099593534360526,5.47987732644572,0.001123487195299792,0.024324992424604952,0.002,0.02232499242460495
2025-05-19 21:46:00+00:00,ETHUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.0031275885846336186,0.0018786617799126267,0.5754881756042136,5.47987732644572,0.0009122877760456342,0.02051016753551682,0.002,0.01851016753551682
2025-05-20 00:16:00+00:00,ETHUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.0021878879570736893,0.0018786617799126267,0.4439234805564427,5.47987732644572,0.000638186060788939,-0.010617416480894537,0.002,-0.012617416480894537
2025-05-20 00:46:00+00:00,XRPUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.0026213935331526684,0.0018786617799126267,0.4723299216490444,5.47987732644572,0.0007646355048902328,-0.011660584707017363,0.002,-0.013660584707017363
2025-05-20 01:16:00+00:00,BTCUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.001941060934503624,0.0018786617799126267,0.4983964711419533,5.47987732644572,0.000566188971211766,-0.004927845970533196,0.002,-0.006927845970533196
2025-05-20 01:31:00+00:00,BTCUSDT,QH_PUBLIC_DELIVERY_8H,LONG,480,0.0020415906062915554,0.0018786617799126267,0.5237834072009844,5.47987732644572,0.0005955125181618368,-0.008193455220949053,0.002,-0.010193455220949053
