total,locked,free,currency,account_id,account_type,base_currency,margins,reported,info
189518.33119624,0.00000000,189518.33119624,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
189518.33119624,0.00000000,189518.33119624,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
189518.33119624,4455.25804240,185063.07315384,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '4455.25804240', 'maintenance': '1203.65354340', 'currency': 'USDT', 'instrument_id': 'ETHUSDT-PERP.BINANCE'}]",False,{}
189133.16206235,5658.91158580,183474.25047655,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '4455.25804240', 'maintenance': '1203.65354340', 'currency': 'USDT', 'instrument_id': 'ETHUSDT-PERP.BINANCE'}]",False,{}
189133.16206235,5658.91158580,183474.25047655,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '4455.25804240', 'maintenance': '1203.65354340', 'currency': 'USDT', 'instrument_id': 'ETHUSDT-PERP.BINANCE'}]",False,{}
189133.16206235,5658.91158580,183474.25047655,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '2227.64019555', 'currency': 'USDT', 'instrument_id': 'ETHUSDT-PERP.BINANCE'}]",False,{}
188805.48797736,2227.64019555,186577.84778181,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '245.44341360', 'currency': 'USDT', 'instrument_id': 'ETHUSDT-PERP.BINANCE'}]",False,{}
184361.27596353,245.44341360,184115.83254993,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '245.44341360', 'currency': 'USDT', 'instrument_id': 'ETHUSDT-PERP.BINANCE'}]",False,{}
184361.27596353,245.44341360,184115.83254993,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '245.44341360', 'currency': 'USDT', 'instrument_id': 'ETHUSDT-PERP.BINANCE'}]",False,{}
183809.99195377,0.00000000,183809.99195377,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
183809.99195377,0.00000000,183809.99195377,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
183809.99195377,1068.10666800,182741.88528577,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '1068.10666800', 'maintenance': '0.00000000', 'currency': 'USDT', 'instrument_id': 'SOLUSDT-PERP.BINANCE'}]",False,{}
183639.10056001,534.03560550,183105.06495451,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '534.03560550', 'currency': 'USDT', 'instrument_id': 'SOLUSDT-PERP.BINANCE'}]",False,{}
183639.10056001,534.03560550,183105.06495451,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '534.03560550', 'currency': 'USDT', 'instrument_id': 'SOLUSDT-PERP.BINANCE'}]",False,{}
183639.10056001,534.03560550,183105.06495451,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '54.41343413', 'currency': 'USDT', 'instrument_id': 'SOLUSDT-PERP.BINANCE'}]",False,{}
178819.38925369,54.41343413,178764.97581956,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '54.41343413', 'currency': 'USDT', 'instrument_id': 'SOLUSDT-PERP.BINANCE'}]",False,{}
178819.38925369,54.41343413,178764.97581956,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '54.41343413', 'currency': 'USDT', 'instrument_id': 'SOLUSDT-PERP.BINANCE'}]",False,{}
178271.14374745,0.00000000,178271.14374745,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
178271.14374745,0.00000000,178271.14374745,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
178271.14374745,2386.69951250,175884.44423495,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '2386.69951250', 'maintenance': '0.00000000', 'currency': 'USDT', 'instrument_id': 'ETHUSDT-PERP.BINANCE'}]",False,{}
177889.26987289,1193.35585800,176695.91401489,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '1193.35585800', 'currency': 'USDT', 'instrument_id': 'ETHUSDT-PERP.BINANCE'}]",False,{}
177889.26987289,1193.35585800,176695.91401489,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '1193.35585800', 'currency': 'USDT', 'instrument_id': 'ETHUSDT-PERP.BINANCE'}]",False,{}
177889.26987289,1193.35585800,176695.91401489,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '1193.35585800', 'currency': 'USDT', 'instrument_id': 'ETHUSDT-PERP.BINANCE'}]",False,{}
172911.36654745,0.00000000,172911.36654745,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
172911.36654745,0.00000000,172911.36654745,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
172911.36654745,3687.51993750,169223.84660995,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '3687.51993750', 'maintenance': '0.00000000', 'currency': 'USDT', 'instrument_id': 'XRPUSDT-PERP.BINANCE'}]",False,{}
172911.36654745,3687.51993750,169223.84660995,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '3687.51993750', 'maintenance': '0.00000000', 'currency': 'USDT', 'instrument_id': 'XRPUSDT-PERP.BINANCE'}]",False,{}
