atr,clock,entry_price,entry_time,event_id,event_time,exit_time_1440m,exit_time_720m,exit_time_7d,gross_1440m,gross_720m,gross_7d,mae_7d,mfe_7d,momentum_norm,net19_120m,net19_1440m,net19_240m,net19_30m,net19_480m,net19_60m,net19_720m,net19_7d,outcome_1440m,outcome_720m,outcome_7d,outside_band,period_label,r_1440m,r_720m,r_7d,release_close,release_high,release_low,release_open,ret_120m,ret_1440m,ret_240m,ret_30m,ret_480m,ret_60m,ret_720m,risk_fraction,rsi,side,source_score,split,squeeze_bars,stop_price,symbol,target_price,volume_ratio
0.04832142857142858,causal_completed,1.301,2021-05-13 16:00:00+00:00,XRPUSDT:2021-05-13T12:00:00+00:00:-1,2021-05-13 12:00:00+00:00,2021-05-14 16:00:00+00:00,2021-05-14 04:00:00+00:00,2021-05-15 14:34:00+00:00,-0.08578016910069186,-0.025672559569561937,-0.12813906884813897,-0.31199077632590333,0.3611837048424289,-2.307808199546553,0.017162259800153637,-0.08768016910069186,0.03115149884704073,-0.026880784012298195,-0.048095234435050024,0.02077486548808595,-0.027572559569561936,-0.13003906884813898,TIME,TIME,STOP,False,source_crash_2021_05,-0.6742602040859408,-0.21203288991373415,-1.0000000000000004,1.301,1.3743,1.2765,1.29,0.019062259800153636,-0.08578016910069186,0.03305149884704073,-0.024980784012298196,-0.046195234435050025,0.02267486548808595,-0.025672559569561937,0.12813906884813892,40.46468401486988,-1,1.0,source_history,26,1.4677089285714287,XRPUSDT,1.1077142857142857,1.3170852198571117
304.6571428571429,source_label_left,30630.0,2023-10-23 12:00:00+00:00,BTCUSDT:2023-10-23T12:00:00+00:00:+1,2023-10-23 12:00:00+00:00,2023-10-23 22:12:00+00:00,2023-10-23 22:12:00+00:00,2023-10-23 22:12:00+00:00,0.03978545776782805,0.03978545776782805,0.03978545776782805,-0.008935683969964137,0.17472739144629457,4.396339368333779,-0.0031765262814233844,0.03788545776782805,0.0057428338230492,-0.0005092066601370831,0.021289683317009547,-0.0012862226575254137,0.03788545776782805,0.03788545776782805,TARGET,TARGET,TARGET,False,source_expansion_2023_10,1.0461273619100646,1.0461273619100646,1.0461273619100646,30864.1,30963.2,30378.5,30644.4,-0.0012765262814233846,0.12797584067907275,0.0076428338230492,0.0013907933398629169,0.023189683317009546,0.0006137773424745863,0.07979105452171065,0.034314957324751684,74.28266491523334,1,0.9500000000000001,source_history,3,29578.932857142856,BTCUSDT,31848.628571428573,1.4610402328455383
292.95714285714297,causal_completed,30864.1,2023-10-23 16:00:00+00:00,BTCUSDT:2023-10-23T12:00:00+00:00:+1,2023-10-23 12:00:00+00:00,2023-10-23 22:28:00+00:00,2023-10-23 22:28:00+00:00,2023-10-23 22:28:00+00:00,0.037967365691161215,0.037967365691161215,0.037967365691161215,-0.01645277199075945,0.16581724398249098,4.396339368333779,0.0013400102384324558,0.036067365691161216,0.013528928755414794,-0.0042068872897636925,0.0697009862591167,0.00890219413493344,0.036067365691161216,0.036067365691161216,TARGET,TARGET,TARGET,False,source_expansion_2023_10,1.0409997637095898,1.0409997637095898,1.0409997637095898,30864.1,30963.2,30378.5,30644.4,0.003240010238432456,0.09103780767947245,0.015428928755414795,-0.0023068872897636927,0.0716009862591167,0.01080219413493344,0.1039071283465256,0.03274685290862661,74.28266491523334,1,0.9500000000000001,source_history,3,29853.397857142856,BTCUSDT,32035.92857142857,1.4610402328455383
11.867857142857165,source_label_left,1613.93,2023-10-20 12:00:00+00:00,ETHUSDT:2023-10-20T12:00:00+00:00:+1,2023-10-20 12:00:00+00:00,2023-10-21 12:00:00+00:00,2023-10-21 00:00:00+00:00,2023-10-22 22:43:00+00:00,-0.003630888576332425,-0.006679347927109558,0.029413561041326863,-0.014052654080412452,0.16029815419503946,1.6780751034890642,-0.0065842180268042986,-0.005530888576332425,-0.0075508026990018665,-0.007197627530314153,-0.006664766749487337,-0.006689550971851297,-0.008579347927109559,0.027513561041326864,TIME,TIME,TARGET,False,source_expansion_2023_10,-0.20282550668448637,-0.31461682265390617,1.0089611970816643,1604.81,1615.81,1596.62,1612.52,-0.004684218026804299,-0.003630888576332425,-0.005650802699001867,-0.005297627530314153,-0.004764766749487337,-0.004789550971851297,-0.006679347927109558,0.02536919639814448,64.08755408500895,1,0.9500000000000001,source_history,3,1572.9858928571427,ETHUSDT,1661.4014285714288,1.312347849056573
13.05142857142859,causal_completed,1604.81,2023-10-20 16:00:00+00:00,ETHUSDT:2023-10-20T12:00:00+00:00:+1,2023-10-20 12:00:00+00:00,2023-10-21 16:00:00+00:00,2023-10-21 04:00:00+00:00,2023-10-22 22:43:00+00:00,0.014225983138191012,-0.005022401405773813,0.03253077578387109,-0.008449598394825508,0.16689203083231052,1.6780751034890642,0.0001874745296952657,0.012325983138191011,-0.001008928782846517,2.5461581121945546e-05,-0.0029343903639682404,-0.002809765018911934,-0.006922401405773813,0.030630775783871092,TIME,TIME,TARGET,False,source_expansion_2023_10,0.4114449512355763,-0.23107179986372248,1.022464326569924,1604.81,1615.81,1596.62,1612.52,0.0020874745296952657,0.014225983138191012,0.0008910712171534829,0.0019254615811219455,-0.0010343903639682406,-0.0009097650189119344,-0.005022401405773813,0.028057794113588882,64.08755408500895,1,0.9500000000000001,source_history,3,1559.7825714285714,ETHUSDT,1657.0157142857142,1.312347849056573
0.3979285714285715,source_label_left,24.895,2023-10-20 00:00:00+00:00,SOLUSDT:2023-10-20T00:00:00+00:00:+1,2023-10-20 00:00:00+00:00,2023-10-20 05:18:00+00:00,2023-10-20 05:18:00+00:00,2023-10-20 05:18:00+00:00,0.06393710727914392,0.06393710727914392,0.06393710727914392,-0.007350873669411562,0.36412934324161483,4.643017055399518,0.003040751154850487,0.062037107279143924,0.028146194014862416,-0.001618819039967732,0.05132353886322562,-0.006760413737698299,0.062037107279143924,0.062037107279143924,TARGET,TARGET,TARGET,True,source_expansion_2023_10,1.0874973474960505,1.0874973474960505,1.0874973474960505,25.644,25.701,24.712,24.909,0.004940751154850487,0.08495681863828075,0.030046194014862415,0.0002811809600322679,0.05322353886322562,-0.004860413737698299,0.07945370556336617,0.05514575502826155,70.22379912663754,1,1.0,source_history,5,23.52214642857143,SOLUSDT,26.486714285714285,1.3241240336182742
0.4186428571428574,causal_completed,25.643,2023-10-20 04:00:00+00:00,SOLUSDT:2023-10-20T00:00:00+00:00:+1,2023-10-20 00:00:00+00:00,2023-10-20 09:04:00+00:00,2023-10-20 09:04:00+00:00,2023-10-20 09:04:00+00:00,0.06530325736346865,0.06530325736346865,0.06530325736346865,-0.0035487267480404094,0.3243380259720001,4.643017055399518,0.025358901064618036,0.06340325736346865,0.020601267402409876,0.009487123191514136,0.04606630659439227,0.014127765862028475,0.06340325736346865,0.06340325736346865,TARGET,TARGET,TARGET,True,source_expansion_2023_10,1.0889528819200998,1.0889528819200998,1.0889528819200998,25.644,25.701,24.712,24.909,0.027258901064618035,0.04515852279374477,0.022501267402409875,0.011387123191514137,0.04796630659439227,0.016027765862028476,0.04796630659439227,0.056324059475991874,70.22379912663754,1,1.0,source_history,5,24.19868214285714,SOLUSDT,27.31757142857143,1.3241240336182742
0.6427857142857137,source_label_left,28.992,2023-10-23 16:00:00+00:00,SOLUSDT:2023-10-23T16:00:00+00:00:+1,2023-10-23 16:00:00+00:00,2023-10-23 22:41:00+00:00,2023-10-23 22:41:00+00:00,2023-10-23 22:41:00+00:00,0.08868456322926521,0.08868456322926521,0.08868456322926521,-0.0046219646799117164,0.22133692052980125,3.3083165230148506,0.009792880794701876,0.08678456322926521,0.029108554083885144,-0.004417935982339958,0.09847251655629143,0.017864072847682225,0.08678456322926521,0.08678456322926521,TARGET,TARGET,TARGET,False,source_expansion_2023_10,1.1070810151766555,1.1070810151766555,1.1070810151766555,29.891,29.997,28.858,28.966,0.011692880794701876,0.0656043046357615,0.031008554083885143,-0.0025179359823399583,0.10037251655629142,0.019764072847682224,0.08236754966887405,0.07649043578524117,52.416261825620026,1,0.9,source_history,2,26.77438928571429,SOLUSDT,31.563142857142857,1.2721685081316914
0.5898571428571423,causal_completed,29.891,2023-10-23 20:00:00+00:00,SOLUSDT:2023-10-23T16:00:00+00:00:+1,2023-10-23 16:00:00+00:00,2023-10-23 22:42:00+00:00,2023-10-23 22:42:00+00:00,2023-10-23 22:42:00+00:00,0.07893441408546265,0.07893441408546265,0.07893441408546265,-0.014619785219631254,0.18460406142317098,3.3083165230148506,0.0012447592920945677,0.07703441408546265,0.06537777591917317,-0.00039453012612476854,0.04791432538222208,-0.004342206684286185,0.07703441408546265,0.07703441408546265,TARGET,TARGET,TARGET,False,source_expansion_2023_10,1.1007914830537284,1.1007914830537284,1.1007914830537284,29.891,29.997,28.858,28.966,0.0031447592920945677,0.02020675119601223,0.06727777591917317,0.0015054698738752315,0.04981432538222208,-0.0024422066842861856,0.045030276671907954,0.06808093214871165,52.416261825620026,1,0.9,source_history,2,27.85599285714286,SOLUSDT,32.250428571428564,1.2721685081316914
0.002228571428571421,source_label_left,0.4874,2023-10-16 04:00:00+00:00,XRPUSDT:2023-10-16T04:00:00+00:00:+1,2023-10-16 04:00:00+00:00,2023-10-16 05:38:00+00:00,2023-10-16 05:38:00+00:00,2023-10-16 05:38:00+00:00,0.018289465971041752,0.018289465971041752,0.018289465971041752,-0.025235945835043072,0.09766105867870345,2.8715616200996115,0.01020504718916705,0.016389465971041753,0.009384366023799785,-0.003336192039392603,0.011641239228559653,-0.004977554370127244,0.016389465971041753,0.016389465971041753,TARGET,TARGET,TARGET,True,source_expansion_2023_10,0.9272858369531535,0.9272858369531535,0.9272858369531535,0.4929,0.4973,0.4833,0.4873,0.01210504718916705,0.01046368485843252,0.011284366023799786,-0.001436192039392603,0.013541239228559654,-0.0030775543701272445,0.009437833401723328,0.015774664400023345,74.39024390243875,1,0.9500000000000001,source_history,3,0.4797114285714286,XRPUSDT,0.4963142857142857,3.46376487183647
0.0031142857142857083,causal_completed,0.4929,2023-10-16 08:00:00+00:00,XRPUSDT:2023-10-16T04:00:00+00:00:+1,2023-10-16 04:00:00+00:00,2023-10-16 13:30:00+00:00,2023-10-16 13:30:00+00:00,2023-10-16 13:30:00+00:00,0.025273164652348967,0.025273164652348967,0.025273164652348967,-0.03611280178535192,0.08541286264962467,2.8715616200996115,-0.001088476364374134,0.02337316465234897,0.0003316899979710758,-0.001494238182187178,-0.0037259281801582536,-0.0055518563603165075,0.02337316465234897,0.02337316465234897,TARGET,TARGET,TARGET,True,source_expansion_2023_10,0.9862883607366733,0.9862883607366733,0.9862883607366733,0.4929,0.4973,0.4833,0.4873,0.0008115236356258659,-0.0032460945425035748,0.002231689997971076,0.00040576181781282195,-0.0018259281801582539,-0.0036518563603165077,0.0064921890850071495,0.021798104512651056,74.39024390243875,1,0.9500000000000001,source_history,3,0.4821557142857143,XRPUSDT,0.5053571428571428,3.46376487183647
0.007957142857142845,source_label_left,0.4894,2022-11-04 12:00:00+00:00,XRPUSDT:2022-11-04T12:00:00+00:00:+1,2022-11-04 12:00:00+00:00,2022-11-05 12:00:00+00:00,2022-11-05 00:00:00+00:00,2022-11-07 07:52:00+00:00,0.015324887617490734,0.03391908459337967,-0.0560934672193355,-0.3645279934613813,0.04209235798937483,2.7177456916627922,0.014650878626889975,0.013424887617490734,-0.0021043318348998733,0.0007563138536983555,0.007090600735594656,0.0011649775234981025,0.03201908459337967,-0.0579934672193355,TIME,TIME,STOP,True,source_ftx_2022_11,0.2314896532520952,0.5521153696895056,-0.9999999999999993,0.4894,0.5035,0.483,0.4887,0.016550878626889975,0.015324887617490734,-0.0002043318348998735,0.0026563138536983555,0.008990600735594656,0.0030649775234981025,0.03391908459337967,0.056093467219335544,74.33489827856033,1,1.0,source_history,22,0.4619478571428572,XRPUSDT,0.5212285714285714,2.587865217541172
0.009249999999999984,causal_completed,0.4893,2022-11-04 16:00:00+00:00,XRPUSDT:2022-11-04T12:00:00+00:00:+1,2022-11-04 12:00:00+00:00,2022-11-05 16:00:00+00:00,2022-11-05 04:00:00+00:00,2022-11-08 02:52:00+00:00,0.019006744328632585,0.01880237073370128,-0.06522072348252594,-0.3643981197629267,0.04230533415082771,2.7177456916627922,0.0023918454935623187,0.017106744328632587,0.007296811771919,0.003618087063151489,0.032230390353566354,0.001165603923972926,0.01690237073370128,-0.06712072348252594,TIME,TIME,STOP,True,source_ftx_2022_11,0.2548653149289446,0.2518204491359751,-0.9999999999999998,0.4894,0.5035,0.483,0.4887,0.0042918454935623185,0.019006744328632585,0.009196811771919,0.005518087063151489,0.03413039035356635,0.003065603923972926,0.01880237073370128,0.06522072348252596,74.33489827856033,1,1.0,source_history,22,0.45738750000000006,XRPUSDT,0.5263,2.587865217541172
0.004392857142857158,source_label_left,0.3589,2022-11-13 08:00:00+00:00,XRPUSDT:2022-11-13T08:00:00+00:00:-1,2022-11-13 08:00:00+00:00,2022-11-13 18:26:00+00:00,2022-11-13 18:26:00+00:00,2022-11-13 18:26:00+00:00,0.04895912112406975,0.04895912112406975,0.04895912112406975,-0.10838673725271653,0.10615770409584846,-2.47839488223321,0.01537500696572859,0.04705912112406975,0.020111702424073577,0.0028366954583448753,0.026798801894678106,0.01816129841181381,0.04705912112406975,0.04705912112406975,TARGET,TARGET,TARGET,False,source_ftx_2022_11,1.0664414775023863,1.0664414775023863,1.0664414775023863,0.351,0.3594,0.3466,0.3588,0.01727500696572859,0.03761493452215103,0.022011702424073576,0.004736695458344875,0.028698801894678105,0.02006129841181381,0.04346614655893011,0.042227241969510186,33.21167883211679,-1,0.9,source_history,2,0.3740553571428572,XRPUSDT,0.34132857142857137,1.0042206201383324
0.005007142857142877,causal_completed,0.351,2022-11-13 12:00:00+00:00,XRPUSDT:2022-11-13T08:00:00+00:00:-1,2022-11-13 08:00:00+00:00,2022-11-14 00:24:00+00:00,2022-11-14 00:00:00+00:00,2022-11-14 00:24:00+00:00,0.057061457061457266,0.029914529914529808,0.057061457061457266,-0.1333333333333333,0.0860398860398861,-2.47839488223321,-0.008737606837606814,0.05516145706145727,0.0049376068376067025,0.0018037037037036535,0.020037321937321897,9.430199430195021e-05,0.02801452991452981,0.05516145706145727,TARGET,TIME,TARGET,False,source_ftx_2022_11,1.0791530908314944,0.5480632339311439,1.0791530908314944,0.351,0.3594,0.3466,0.3588,-0.006837606837606813,0.0039886039886039,0.006837606837606702,0.0037037037037036535,0.021937321937321896,0.00199430199430195,0.029914529914529808,0.049215506715506896,33.21167883211679,-1,0.9,source_history,2,0.3682746428571429,XRPUSDT,0.33097142857142847,1.0042206201383324
0.3152857142857141,source_label_left,18.386,2023-03-12 20:00:00+00:00,SOLUSDT:2023-03-12T20:00:00+00:00:+1,2023-03-12 20:00:00+00:00,2023-03-12 22:18:00+00:00,2023-03-12 22:18:00+00:00,2023-03-12 22:18:00+00:00,0.06859256266413882,0.06859256266413882,0.06859256266413882,-0.0008158381377134649,0.25095181116066567,2.304312153279565,0.037314619819427866,0.06669256266413882,0.09638130098988375,0.0085971173719135,0.06097392581311879,0.021161024692700994,0.06669256266413882,0.06669256266413882,TARGET,TARGET,TARGET,True,source_recovery_2023_03,1.0922269451787843,1.0922269451787843,1.0922269451787843,20.193,20.7,18.371,18.381,0.039214619819427865,0.11606657239203755,0.09828130098988375,0.0104971173719135,0.06287392581311879,0.023061024692700993,0.0728815403024039,0.059161085297819736,70.08047972226608,1,1.0,source_history,9,17.298264285714286,SOLUSDT,19.647142857142857,1.5757859362872688
0.48135714285714293,causal_completed,20.193,2023-03-13 00:00:00+00:00,SOLUSDT:2023-03-12T20:00:00+00:00:+1,2023-03-12 20:00:00+00:00,2023-03-14 00:00:00+00:00,2023-03-13 12:00:00+00:00,2023-03-14 15:07:00+00:00,0.010399643440796247,-0.0484821472787601,0.09535128863609033,-0.07725449413162988,0.13900856732531075,2.304312153279565,-0.011160634873471064,0.008499643440796246,-0.034138894666468564,-0.003138052790571098,-0.025026826127866206,-0.00011720398157798293,-0.0503821472787601,0.09345128863609033,TIME,TIME,TARGET,True,source_recovery_2023_03,0.10101728430089016,-0.5987860232959429,1.1106578126708013,20.193,20.7,18.371,18.381,-0.009260634873471063,0.010399643440796247,-0.032238894666468565,-0.001238052790571098,-0.023126826127866207,0.001782796018422017,-0.0484821472787601,0.08224048644862796,70.08047972226608,1,1.0,source_history,9,18.532317857142857,SOLUSDT,22.118428571428574,1.5757859362872688
0.0046928571428571375,source_label_left,0.3802,2023-03-08 00:00:00+00:00,XRPUSDT:2023-03-08T00:00:00+00:00:+1,2023-03-08 00:00:00+00:00,2023-03-08 13:11:00+00:00,2023-03-08 12:00:00+00:00,2023-03-08 13:11:00+00:00,0.049372510708649564,0.017359284587059376,0.049372510708649564,-0.08732246186217785,0.05707522356654393,1.1578947368421004,-0.01136870068385064,0.047472510708649565,-0.006371330878484947,0.0075687006838505285,-0.01215775907417137,0.00020415570752231496,0.015459284587059375,0.047472510708649565,TARGET,TIME,TARGET,False,source_recovery_2023_03,1.0671867255414282,0.34752624311212205,1.0671867255414282,0.3785,0.3857,0.3765,0.38,-0.00946870068385064,0.022619673855865274,-0.004471330878484947,0.009468700683850528,-0.010257759074171369,0.002104155707522315,0.017359284587059376,0.042583790486210166,65.87537091988122,1,1.0,source_history,7,0.3640096428571429,XRPUSDT,0.39897142857142853,1.5098747377890391
0.0047285714285714275,causal_completed,0.3785,2023-03-08 04:00:00+00:00,XRPUSDT:2023-03-08T00:00:00+00:00:+1,2023-03-08 00:00:00+00:00,2023-03-08 13:10:00+00:00,2023-03-08 13:10:00+00:00,2023-03-08 13:10:00+00:00,0.04997169277222113,0.04997169277222113,0.04997169277222113,-0.08322324966974903,0.06182298546895626,1.1578947368421004,-0.017223645970937937,0.04807169277222113,-0.007712417437252248,0.0023272126816380597,0.020028665785997393,0.0031198150594451543,0.04807169277222113,0.04807169277222113,TARGET,TARGET,TARGET,False,source_recovery_2023_03,1.0682459518045302,1.0682459518045302,1.0682459518045302,0.3785,0.3857,0.3765,0.38,-0.015323645970937938,0.02668428005284018,-0.005812417437252249,0.0042272126816380595,0.021928665785997392,0.005019815059445154,0.04834874504623499,0.043100585016040756,65.87537091988122,1,1.0,source_history,7,0.3621864285714286,XRPUSDT,0.3974142857142857,1.5098747377890391
0.006428571428571422,source_label_left,0.392,2023-03-19 16:00:00+00:00,XRPUSDT:2023-03-19T16:00:00+00:00:+1,2023-03-19 16:00:00+00:00,2023-03-20 16:00:00+00:00,2023-03-20 04:00:00+00:00,2023-03-21 13:27:00+00:00,-0.03316326530612246,-0.02882653061224494,0.06559766763848396,-0.05561224489795924,0.25688775510204076,2.638719175561283,-0.0024102040816327145,-0.03506326530612246,0.004732653061224403,0.0014163265306122014,-0.017206122448979552,0.00600816326530619,-0.030726530612244937,0.06369766763848396,TIME,TIME,TARGET,False,source_recovery_2023_03,-0.5995976657634519,-0.5254375447141925,1.0892588724171735,0.3946,0.3967,0.3903,0.392,-0.0005102040816327147,-0.03316326530612246,0.006632653061224403,0.0033163265306122014,-0.015306122448979553,0.00790816326530619,-0.02882653061224494,0.056577988338192296,64.21725239616612,1,0.9500000000000001,source_history,3,0.36982142857142863,XRPUSDT,0.4177142857142857,1.2508899159585267
0.0062285714285714245,causal_completed,0.3946,2023-03-19 20:00:00+00:00,XRPUSDT:2023-03-19T16:00:00+00:00:+1,2023-03-19 16:00:00+00:00,2023-03-20 17:01:00+00:00,2023-03-20 08:00:00+00:00,2023-03-20 17:01:00+00:00,-0.054456592571138884,-0.02838317283324887,-0.054456592571138884,-0.061834769386720834,0.24860618347693864,2.638719175561283,-0.0122902686264572,-0.05635659257113888,-0.023694221996958906,-0.010009477952356726,-0.03712554485554996,-0.021160010136847415,-0.03028317283324887,-0.05635659257113888,STOP,TIME,STOP,False,source_recovery_2023_03,-0.9999999999999997,-0.5373492514655217,-0.9999999999999997,0.3946,0.3967,0.3903,0.392,-0.0103902686264572,-0.05068423720223014,-0.021794221996958907,-0.008109477952356725,-0.03522554485554996,-0.019260010136847416,-0.02838317283324887,0.054456592571138905,64.21725239616612,1,0.9500000000000001,source_history,3,0.3731114285714286,XRPUSDT,0.41951428571428573,1.2508899159585267
63.270714285714284,source_label_left,2876.57,2022-01-21 08:00:00+00:00,ETHUSDT:2022-01-21T08:00:00+00:00:-1,2022-01-21 08:00:00+00:00,2022-01-21 21:45:00+00:00,2022-01-21 20:00:00+00:00,2022-01-21 21:45:00+00:00,0.08798077472227583,0.04735500961214234,0.08798077472227583,-0.006935343134357952,0.2522344319797537,-4.367327168963106,0.001301729837966738,0.08608077472227584,0.008268360234584894,-0.005873482307053189,0.014240750963821614,-0.006589612976565671,0.04545500961214234,0.08608077472227584,TARGET,TIME,TARGET,True,source_riskoff_2022_01,1.10667256230879,0.5843791731607488,1.10667256230879,2847.33,2896.52,2834.0,2879.81,0.003201729837966738,0.14425861355711844,0.010168360234584894,-0.003973482307053189,0.016140750963821615,-0.004689612976565671,0.04735500961214234,0.07588341819796296,34.16633204997996,-1,0.9500000000000001,source_history,3,3094.8539642857145,ETHUSDT,2623.487142857143,1.0431302574048926
62.2107142857143,causal_completed,2847.32,2022-01-21 12:00:00+00:00,ETHUSDT:2022-01-21T08:00:00+00:00:-1,2022-01-21 08:00:00+00:00,2022-01-21 21:47:00+00:00,2022-01-21 21:47:00+00:00,2022-01-21 21:47:00+00:00,0.08739546561076983,0.08739546561076983,0.08739546561076983,-0.004530576120702845,0.24455277243162,-4.367327168963106,0.016022116235618125,0.08549546561076983,0.004133744011913034,0.010536255847604216,0.03566866105671308,0.0228531011617943,0.08549546561076983,0.08549546561076983,TARGET,TARGET,TARGET,True,source_riskoff_2022_01,1.106327983188034,1.106327983188034,1.106327983188034,2847.33,2896.52,2834.0,2879.81,0.017922116235618124,0.1465061882752905,0.006033744011913034,0.012436255847604216,0.03756866105671308,0.0247531011617943,0.09418330219293936,0.07537858908928893,34.16633204997996,-1,0.9500000000000001,source_history,3,3061.9469642857143,ETHUSDT,2598.477142857143,1.0431302574048926
2.39642857142857,source_label_left,147.86,2022-01-12 16:00:00+00:00,SOLUSDT:2022-01-12T16:00:00+00:00:+1,2022-01-12 16:00:00+00:00,2022-01-13 14:18:00+00:00,2022-01-13 04:00:00+00:00,2022-01-13 14:18:00+00:00,0.06482966512724397,0.005545786554849164,0.06482966512724397,-0.1025294197213582,0.06688759637494912,2.121275312237012,0.019809725415933746,0.06292966512724397,0.030360246178817732,0.015210780468010178,0.020621303936155813,0.026572879751115788,0.003645786554849164,0.06292966512724397,TARGET,TIME,TARGET,True,source_riskoff_2022_01,1.0884550221416054,0.06305888768449744,1.0884550221416054,152.62,153.23,147.52,147.66,0.021709725415933745,0.04761260651968069,0.03226024617881773,0.01711078046801018,0.022521303936155812,0.028472879751115787,0.005545786554849164,0.0559155861722479,63.782274947662245,1,1.0,source_history,16,139.59232142857144,SOLUSDT,157.4457142857143,1.5416833871682984
2.709285714285715,causal_completed,152.63,2022-01-12 20:00:00+00:00,SOLUSDT:2022-01-12T16:00:00+00:00:+1,2022-01-12 16:00:00+00:00,2022-01-13 20:00:00+00:00,2022-01-13 08:00:00+00:00,2022-01-14 10:53:00+00:00,-0.03243136997968932,-0.00825525781301184,-0.061239833022903145,-0.1305772128677194,0.033545174605254635,2.121275312237012,-0.007075915612920079,-0.034331369979689316,-0.011334580357727818,-0.0011137849701894225,-0.027779578064600616,-0.007206951451221953,-0.010155257813011841,-0.06313983302290314,TIME,TIME,STOP,True,source_riskoff_2022_01,-0.5437355206060815,-0.16083757790946565,-0.9999999999999996,152.62,153.23,147.52,147.66,-0.005175915612920079,-0.03243136997968932,-0.009434580357727818,0.0007862150298105774,-0.025879578064600617,-0.005306951451221953,-0.00825525781301184,0.061239833022903166,63.782274947662245,1,1.0,source_history,16,143.28296428571429,SOLUSDT,163.46714285714285,1.5416833871682984
1.5149999999999986,source_label_left,142.16,2022-01-17 16:00:00+00:00,SOLUSDT:2022-01-17T16:00:00+00:00:-1,2022-01-17 16:00:00+00:00,2022-01-18 09:24:00+00:00,2022-01-18 04:00:00+00:00,2022-01-18 09:24:00+00:00,0.04262802476083283,0.020680922903770438,0.04262802476083283,-0.011395610579628679,0.4323297692740574,-2.1851008880031197,0.014138266741699502,0.04072802476083283,0.014208610016882351,0.00731496904895891,0.013223804164321907,0.00731496904895891,0.01878092290377044,0.04072802476083283,TARGET,TIME,TARGET,False,source_riskoff_2022_01,1.0533108574468204,0.48571346446531066,1.0533108574468204,139.85,142.46,138.8,142.07,0.016038266741699503,0.039251547552053956,0.016108610016882352,0.00921496904895891,0.015123804164321908,0.00921496904895891,0.020680922903770438,0.03676667135621842,33.52570828961173,-1,1.0,source_history,10,147.38675,SOLUSDT,136.1,1.4366078272910183
1.4114285714285688,causal_completed,139.87,2022-01-17 20:00:00+00:00,SOLUSDT:2022-01-17T16:00:00+00:00:-1,2022-01-17 16:00:00+00:00,2022-01-18 20:00:00+00:00,2022-01-18 08:00:00+00:00,2022-01-19 07:43:00+00:00,0.020733538285550912,-0.0020018588689496575,0.040364011480047646,-0.02795452920569108,0.42303567598484304,-2.1851008880031197,0.010683112890541148,0.018833538285550913,-0.0029009294344748285,-0.0005415957674984467,0.0027471723743476414,0.00389109172803316,-0.0039018588689496573,0.03846401148004765,TIME,TIME,TARGET,False,source_riskoff_2022_01,0.512980303297666,-0.10627725473943961,1.0476671975237697,139.85,142.46,138.8,142.07,0.012583112890541148,0.020733538285550912,-0.0010009294344748287,0.0013584042325015533,0.004647172374347641,0.00579109172803316,-0.0020018588689496575,0.034813959901541125,33.52570828961173,-1,1.0,source_history,10,144.73942857142856,SOLUSDT,134.22428571428574,1.4366078272910183
3.631428571428578,source_label_left,126.14,2022-01-21 08:00:00+00:00,SOLUSDT:2022-01-21T08:00:00+00:00:-1,2022-01-21 08:00:00+00:00,2022-01-21 21:47:00+00:00,2022-01-21 20:00:00+00:00,2022-01-21 21:47:00+00:00,0.11515549616072862,0.04613921040114166,0.11515549616072862,-0.005628666560963946,0.36023465990169656,-4.514348734073257,0.02029755826859038,0.11325549616072862,0.02973152053274132,2.647851593441967e-06,0.03266476930394803,0.002301680672268893,0.04423921040114166,0.11325549616072862,TARGET,TIME,TARGET,True,source_riskoff_2022_01,1.1188864717279328,0.4370529971235668,1.1188864717279328,122.15,126.85,121.24,126.45,0.02219755826859038,0.2046931980339306,0.03163152053274132,0.001902647851593442,0.03456476930394803,0.004201680672268893,0.04613921040114166,0.09932161543862844,33.68016285908163,-1,1.0,source_history,4,138.6684285714286,SOLUSDT,111.61428571428569,1.1652472549174018
3.757857142857145,causal_completed,122.15,2022-01-21 12:00:00+00:00,SOLUSDT:2022-01-21T08:00:00+00:00:-1,2022-01-21 08:00:00+00:00,2022-01-21 22:47:00+00:00,2022-01-21 22:47:00+00:00,2022-01-21 22:47:00+00:00,0.12305713116192041,0.12305713116192041,0.12305713116192041,-0.037822349570200586,0.3393368808841588,-4.514348734073257,0.024051698731068397,0.12115713116192041,0.0011290626279165789,0.02626209578387241,0.01308158002456007,0.03166528857961527,0.12115713116192041,0.12115713116192041,TARGET,TARGET,TARGET,True,source_riskoff_2022_01,1.1214434201557761,1.1214434201557761,1.1214434201557761,122.15,126.85,121.24,126.45,0.025951698731068396,0.19279574293900947,0.003029062627916579,0.02816209578387241,0.01498158002456007,0.03356528857961527,0.08006549324600898,0.10613677562715634,33.68016285908163,-1,1.0,source_history,4,135.11460714285715,SOLUSDT,107.11857142857143,1.1652472549174018
