plan_id,causal_event_id,symbol,side,observed_time_ns,interaction_time_ns,entry,stop,target,gross_rr,source_level,source_scale,source_id,target_kind,zone_low,zone_high,departure_high,departure_low,family,move_3,flow_3,efficiency_3,location_3,move_15,flow_15,efficiency_15,location_15,move_60,flow_60,efficiency_60,location_60,move_240,flow_240,efficiency_240,location_240,context_scale,context_age,source_strength,body,wick,activity,range_expansion,impact_residual,flow_change,basis,basis_change,basis_dislocation,market_5,market_15,market_60,relative_15,relative_60,context_15,context_60,channel_location,source_age,source_kind,event_age,penetration,event_flow,event_activity,return_depth,return_activity,origin_overlap,entry_distance,risk_range,risk_bps,cost_r,planned_rr,target_range,is_origin_return,acceptance,control_frame,attack_flow,attack_progress,attack_activity,response_progress,response_flow,response_activity,retracement_flow,retracement_efficiency,liquidity_origin_overlap,m_opponent_markout_1,m_own_markout_1,m_trapped_opponent_1,m_trapped_self_1,m_extreme_flow_1,m_extreme_share_1,m_late_flow_1,m_late_progress_1,m_flow_price_alignment_1,m_opponent_markout_5,m_own_markout_5,m_trapped_opponent_5,m_trapped_self_5,m_extreme_flow_5,m_extreme_share_5,m_late_flow_5,m_late_progress_5,m_flow_price_alignment_5,x_spot_move_15,x_relative_move_15,x_spot_flow_15,x_relative_flow_15,x_oi_change_15,x_spot_move_60,x_relative_move_60,x_spot_flow_60,x_relative_flow_60,x_oi_change_60,x_index_basis,x_premium,x_premium_change,x_spot_activity,x_futures_activity,label_closed,label_net_r,label_win,label_hold,label_ambiguous,month,forecast,utility
ETHUSDT:5:1763853900000000000:-1:1763858460000000000:1,ETHUSDT:5:1763853900000000000:-1,ETHUSDT,1,1763858460000000000,1763853420000000000,2770.53,2766.1,2787.99,3.9413092550786533,2766.32,0.0,5:1763853900000000000:-1,OBSERVED_OPPOSING_STRUCTURE,2769.06,2770.91,2788.44,2767.1,CONTROL_REJECTION_RETURN,-0.6733031674207672,-0.453695619283638,-0.6326530612244929,-1.0,-3.1113122171944463,-0.19478475189919248,-0.5884970900376256,-1.0,-1.6217194570134723,-0.0032329108735321094,-0.08702408702408408,-0.6041200179131135,4.488687782805389,0.049561414518236396,0.06129813633892052,0.16326530612245316,1.584962500721156,1.9070703157390494,3.048847926267172,-0.870535714285718,-0.1294642857142821,0.4275117490401726,0.5521383680577497,-0.005417098694478706,-0.28978973396064855,-2.685328993534686,-3.1896681111587277,-1.387901260160152,-0.9516688750078957,-2.1620214079868756,-0.6487752161383437,-0.9492908092075707,-0.9729442408751287,1.0,1.0,-1.2398788139322958,2.028148247292285,0.0,3.784189633918261,0.03800904977376161,-0.0030177233570974314,2.3393808073880495,0.8096745027124748,0.4275117490401726,0.0,0.7619909502262384,0.8018099547511707,15.9897203784124,0.74988216704284,3.9413092550786533,3.1601809954749855,1.0,0.0,1.584962500721156,-0.003017723357097428,-0.4126696832578657,0.48550004415843573,2.030769230769161,0.13575359504471846,0.6361241377721456,-0.393804294289982,-1.0,0.0,-0.02400549716603762,0.031960527388000724,0.0,0.30309785285500873,-0.4838997226746489,0.2438987074721291,-0.921880119904368,-0.19720748121852263,0.6157517481374641,-0.05129166240880838,0.00909358141133534,0.206319277289127,0.20982302234936584,-0.14400056245806642,0.26721380072461615,-0.47026990989345496,-0.0972916620335874,0.6017620137932183,-3.0910706736164797,-0.010629077222317942,-0.5127641929860814,0.31797944108688925,-6.74222735806751,-1.5334895263466561,-0.0856132194654705,-0.10757965076608424,0.10434673989255214,9.2428028369973,-5.887437188861755,-4.3338,-1.7171999999999998,0.9295733250687075,0.646959210640457,1763860740000000000,1.8981051976881436,1,38.0,False,2025-11,0.17465362868879505,-0.015466916552151275
BTCUSDT:5:1763854500000000000:1:1763859420000000000:1,BTCUSDT:5:1763854500000000000:1,BTCUSDT,1,1763859420000000000,1763735700000000000,84850.0,84617.9,85257.0,1.7535545023696242,84997.8,0.0,5:1763854500000000000:1,OBSERVED_OPPOSING_STRUCTURE,84777.6,84958.5,85286.8,84958.5,CONTROL_ACCEPTANCE_RETURN,-0.9035257652073088,-0.16380173985743832,-1.0,-1.0,-0.4447888415342339,-0.02866139931343341,-0.10308908045976181,-1.0,1.4660984114683675,0.1501141962871153,0.06656815143198766,-0.30622009569378295,4.256489732661685,0.11677184929018769,0.05974873551966123,0.19956019791094115,3.584962500721156,3.7123518102990785,2.530027121270768,-0.5594936708862233,-0.4405063291137767,0.362724136069543,0.42269610052919043,-0.09711514534768605,0.10244743179446544,-2.074695229511425,-1.3679446815073604,-1.005050576107231,-1.1482142857143123,-0.38540118129481804,0.8987468671679337,-0.059387660239415885,0.5673515443004338,1.0,1.0,-0.9428620061618134,2.0014800002101243,0.0,3.9318256327243257,2.2394420767144014,0.35301525158095654,3.229340271270042,1.5114186851211173,0.4082304301105072,0.0,-1.1452925222781836,1.798527702440919,27.354154390100863,0.4380902197328627,1.7535545023696242,3.1538163502517693,1.0,1.0,1.584962500721156,0.3530152515809566,1.9093374660983233,0.9622320102040132,0.6307632700503087,0.13065158982767794,1.1389440754357618,-0.08337692536612688,-0.1775197889182,0.0,0.016850493164741253,0.08331430535375503,0.0,0.4626510029923521,0.27554958885719044,0.33021168125900413,-0.7749879285369388,-0.21302665711305077,0.43466035239872725,-0.05056340828846167,0.037588192726987386,0.14251711692240926,0.27937964478393695,-0.057069522193788504,0.30141812051001293,-0.3633556230790807,-0.08642723099174728,0.7491920508500038,-0.4514966063792863,0.00685814416777058,-0.0155630467319498,-0.013098352581485364,-2.915334224447008,1.4809962681998603,-0.013260856986663391,0.04836409595959446,0.10175010032752071,53.1168004733118,-7.047193868837676,-6.2081,-1.0437999999999994,0.5505706069463824,0.46229371064587815,1763860260000000000,0.9905588490977614,1,14.0,False,2025-11,0.22782444714674321,-0.016848294515753447
XRPUSDT:15:1763688600000000000:1:1763866320000000000:1,XRPUSDT:15:1763688600000000000:1,XRPUSDT,1,1763866320000000000,1763865480000000000,2.0311,2.0189,2.0488999999999997,1.4590163934426092,2.0298,1.584962500721156,15:1763688600000000000:1,OBSERVED_OPPOSING_STRUCTURE,2.0282,2.0355,2.049,2.0355,CONTROL_ACCEPTANCE_RETURN,-1.3043478260869383,-0.4056488070837614,-1.0,-0.9423076923077399,0.6811594202898106,0.023256609906781828,0.08851224105460886,-0.44939271255062574,5.463768115941993,0.05143357618160006,0.2552471225457002,0.370826010544814,11.47826086956518,0.08742086101155669,0.18956438487314412,0.6593720266412935,0.0,0.0,1.3956043956043973,-0.6666666666666975,-0.2083333333334066,0.6488543007469715,0.7387867092805086,-0.18119698532694262,-0.3505259223135702,-3.395134640453712,0.034892799766206295,-1.0404517958913893,0.5272356341380742,0.7647118452043853,3.2157429445766765,-0.08355242491457471,2.2480251713653163,1.0,1.0,2.395617996320458,5.2859073464713555,0.0,2.70805020110221,2.7826086956521823,0.034927760910100455,1.7427003096450167,0.932291666666663,0.5773836307570116,1.0,0.18840579710146024,1.7681159420289794,60.06597410270292,0.19918032786885265,1.4590163934426092,2.5797101449275033,1.0,1.0,0.0,0.03492776091010037,0.8550724637681162,0.6640014198537367,0.7826086956521501,0.10049845606523176,1.222474984845473,-0.19499009416496216,-0.2473118279569777,1.0,-0.004898642722890475,0.01898426348388291,0.017900828569931502,0.23343093412281662,-0.49083895375654674,0.24145584361798253,-0.3890372686055498,-0.14485621713524707,0.824331727894739,-0.06175218298274015,-0.007280494477222777,0.13730387921573745,0.23881525288442215,-0.09672232998372128,0.20239336116736392,-0.15571883173975426,-0.04059523271326533,0.5012350459732583,0.6668967916884188,0.015051953762160319,0.023394624042302387,-0.0001380141355204062,36.048557150394345,5.510729960608454,0.0043820020322693975,0.09063059024852457,-0.039197014066924496,108.1505040104247,-10.088428596057852,-6.6215,0.5904,1.6621299078962233,1.4400316836979852,1763871000000000000,1.0902270963405285,1,78.0,False,2025-11,0.5790129936877504,0.005811635002796942
BTCUSDT:5:1763869200000000000:1:1763870760000000000:1,BTCUSDT:5:1763869200000000000:1,BTCUSDT,1,1763870760000000000,1763870220000000000,86146.4,85958.4,86378.29999999999,1.2335106382978414,86116.1,0.0,5:1763869200000000000:1,OBSERVED_OPPOSING_STRUCTURE,86085.0,86173.0,86378.4,86173.0,CONTROL_ACCEPTANCE_RETURN,-0.18613642640160785,-0.2237882117422369,-0.34778121775039905,-0.3944491169050066,0.7351560342446237,0.19725741043734876,0.28313124867048234,-0.10502500595381381,1.8586025959679349,0.13776335775222665,0.14866357411089404,0.24466872863420353,6.572769953051537,0.07535421205884714,0.10992462311557842,0.6969103141942636,0.0,0.0,1.7022921844794625,-0.6446199407700003,0.35538005922999966,0.8005603785924906,0.9614064770201121,-0.04893828264689143,-0.5067326004538656,0.3598654799619183,0.3598654799619183,0.7881051991607825,-0.25307971014493247,0.7755873615986786,1.1420101637492883,-0.04043132735405486,0.7165924322186465,1.0,1.0,-0.5996546961326125,1.4816045409242156,0.0,2.302585092994046,1.4487710577187747,0.3261984450834112,2.115929056512487,0.8844834159359904,0.8005603785924906,1.0,0.16735708367847485,1.038387185860243,21.823314729344467,0.5492706382978723,1.2335106382978414,1.2808616404307676,1.0,1.0,0.0,0.32619844508341134,0.9074841204087284,0.8999410686459689,0.1750897542115249,0.1960954185843636,1.0939638221105534,-0.5474337573178474,-1.0,1.0,-0.05118629274284783,0.02277418884283551,0.4455834293372229,0.14552230033150815,-0.5261144444891881,0.29192626901464813,-0.10803190203818563,0.10054595909882655,0.922319628697488,-0.035976237464808776,0.037922867403335316,0.18787572898396268,0.1894674181236788,-0.032909933019089524,0.22329515068859673,-0.3221942351539445,-0.06102052118969219,0.675759481595078,0.7153488616076251,0.020375682595942284,0.36987366870528077,-0.17261625826793278,13.93340595592818,1.8254713386708488,0.0367707199540756,0.17434803131313262,-0.03658467356090614,-0.8380408316455146,-4.40234313748733,-7.3740000000000006,-1.4613000000000007,0.6954379243133149,0.7340434362389083,1763871000000000000,0.5433291321069829,1,4.0,False,2025-11,0.6809982541596545,0.001294150724506258
ETHUSDT:5:1763867700000000000:1:1763870760000000000:1,ETHUSDT:5:1763867700000000000:1,ETHUSDT,1,1763870760000000000,1763870220000000000,2820.69,2815.7599999999998,2826.4199999999996,1.1622718052736765,2821.78,0.0,5:1763867700000000000:1,OBSERVED_OPPOSING_STRUCTURE,2820.0,2821.39,2828.07,2821.39,CONTROL_ACCEPTANCE_RETURN,-0.25032938076417055,-0.3220399161621288,-0.855855855855974,-0.49044585987249956,0.4492753623188128,0.0047116953059991445,0.2215724496426109,-0.19999999999999996,1.2529644268774751,0.08492924174388727,0.10655462184874194,0.23956723338485397,6.054018445322713,0.0663488933031476,0.10611274045678164,0.6277030092242575,0.0,0.0,1.7606727037515777,-0.5488721804510777,0.45112781954892234,0.8824348061337182,0.6980387090509776,-0.01959922452675883,-0.14415213936710217,0.0,0.1622584487592782,0.5325225212956636,-0.25307971014493247,0.7755873615986786,1.1420101637492883,-0.32631199927986576,0.11095426312818679,1.0,1.0,-1.1812657235273019,2.2407096892759584,0.0,2.302585092994046,0.8287220026350254,0.1429111115228513,1.5830685245654537,1.1732909379968446,0.8824348061337182,0.0,-0.143610013175247,0.6495388669301971,17.477992973351522,0.6859776876267343,1.1622718052736765,0.7549407114623786,1.0,1.0,0.0,0.14291111152285124,0.3926218708827353,0.5732229314288411,0.10671936758892357,-0.020340070382151187,0.8021993316941405,-0.3145865547680797,-1.0,0.0,-0.004096860433802597,0.009037602076295946,0.3511957914896633,0.1294023306778282,-0.09190592490972051,0.4135419067637292,-0.2312179696870569,0.07643205350817331,0.9098577474369887,-0.023779243390684286,0.03601686339886378,0.18489833535514238,0.253055296845665,-0.23761962641635118,0.2690186173273159,-0.4910669060605056,-0.10446716436159227,0.6512192033697131,0.44009799958354545,0.009449151702560662,0.22113578296626774,-0.21642408766026852,9.882915289818328,1.249181317256189,0.005900063670246901,0.1468513889235153,-0.06192214717962802,29.526568501516692,-4.291186189521179,-6.1164,0.3996000000000002,0.46920295215302477,0.5600062268535102,1763871000000000000,0.4040243903871765,1,4.0,False,2025-11,0.5335103232056356,-0.0077812461131356375
ETHUSDT:60:1763704800000000000:1:1763871000000000000:1,ETHUSDT:60:1763704800000000000:1,ETHUSDT,-1,1763871000000000000,1763865840000000000,2828.68,2833.01,2814.3900000000003,3.3002309468818125,2831.85,3.584962500721156,60:1763704800000000000:1,OBSERVED_OPPOSING_STRUCTURE,2826.43,2829.96,2829.96,2808.17,CONTROL_REJECTION_RETURN,-1.0853816300128856,-0.4345906313313387,-1.0,-0.5808491418247281,-1.2509702457955123,-0.10681903202201054,-0.45764316138191086,-0.6357927786498896,-1.3156532988356138,-0.10056615897218944,-0.11211553301730422,-0.7923008057296197,-6.886157826649201,-0.07147990081126382,-0.12085916036600554,-0.8693482534401888,0.0,0.0,4.803859337311128,-0.3437057991513126,-0.0,1.9242116299507581,1.2933476412864426,-0.06770800944472452,-0.5554270893342393,2.4317480174340655,1.4048485977202763,1.9284565120662451,-0.94071964582361,-1.8245409127734669,-0.9949604743082934,0.5735706669779546,-0.3206928245273204,-1.0,-1.0,0.783339323248524,3.8228274266236753,0.0,4.465908118654584,0.14877102199224507,-0.31461515575169363,2.243622031896895,0.8661317567567528,1.0573301511113384,0.0,0.4100905562742525,0.5601552393273279,15.307493247735277,0.7845297921477368,3.3002309468818125,1.8486416558860355,1.0,0.0,0.0,-0.31461515575169363,-0.37386804657176986,0.987860668831223,1.1306597671410037,0.11201568165666252,0.840979719561091,-0.08596857427579052,-0.3311915887850441,0.0,-0.03364247294866441,0.00814497871037064,0.4941735172359908,0.09359108666506684,-0.5091007963767723,0.6128641792758568,0.17605532848370067,0.20945313693042114,0.8995130671397404,-0.03564852450821604,-0.0048820298111282735,0.16776857895118105,0.3284229910235717,0.08991274235509313,0.2728006647618909,0.053388687597723826,-0.06135803105474623,0.8930283232406413,-1.304241929837092,0.05112854264684514,-0.2569667906844828,0.15014775866247232,10.454810450095664,-1.3483591312517398,0.030335053206900733,-0.1499627455527736,0.049396586580584156,29.515295968209898,5.45359183238503,6.649699999999999,2.0035999999999996,0.5329141186790591,0.7040829637773659,1763871120000000000,-0.9646851497312608,0,2.0,False,2025-11,0.11778364982855219,-0.021680711284837496
SOLUSDT:5:1763867700000000000:1:1763872920000000000:1,SOLUSDT:5:1763867700000000000:1,SOLUSDT,1,1763872920000000000,1763736180000000000,130.5,129.39000000000001,131.83,1.1981981981982255,130.32,0.0,5:1763867700000000000:1,OBSERVED_OPPOSING_STRUCTURE,129.87,130.58,131.84,130.58,CONTROL_ACCEPTANCE_RETURN,-1.0499999999999912,-0.18849746946109766,-1.0,-1.0,-1.5750000000000222,-0.06938031348839109,-0.31034482758620885,-1.0,2.125000000000031,0.14089742821955933,0.13599999999999848,-0.09836065573770869,6.500000000000124,0.06787481324712683,0.10400000000000108,0.3767441860465097,3.584962500721156,3.7999735016195233,2.4999999999999494,-1.0,0.0,0.5835047444487101,0.7029380909945616,-0.20814438283327036,-0.3543025762844033,-0.8251449347851381,0.7014560880358456,-0.40642637891294814,-0.8308969834284381,-0.9503136277710993,2.16304654702575,-0.6246863722289229,-0.03804654702571897,1.0,1.0,-0.5599118942731367,2.468099531471619,0.0,3.5263605246161616,3.8000000000001064,0.2112454953010594,2.805738617449269,0.8815789473684174,0.5835047444487101,1.0,0.45000000000002666,2.775000000000022,85.05747126436668,0.14048108108108295,1.1981981981982255,3.3250000000001023,1.0,1.0,1.584962500721156,0.21124549530105943,1.7000000000000532,0.7109637716985537,1.1500000000000443,0.1600366114185925,1.6035473213687483,-0.347635355962475,-1.0,1.0,-0.05110896061566935,-0.023493713333707106,0.0,0.326182322018763,-0.4099163520862088,0.18453460503340377,-0.21011513601588375,-0.04999233833898077,0.954741055881237,-0.03595404914257681,-0.010184312116865128,0.09563045229816268,0.2840458792460792,-0.23337841324250705,0.3390704216717003,-0.572116464802038,-0.07477506843368065,0.7358939760454509,-1.5200523964896453,-0.051158070676113866,-0.1776708800481091,0.10829056655971735,13.719662704190227,2.1551272775419212,-0.023176581194837505,0.17614032878617292,-0.03524290056661358,-9.524435229355532,-8.951958374161517,-8.985199999999999,-2.5619999999999994,0.6153213530699255,0.6945832996579142,1763879880000000000,-0.9897966319359595,0,116.0,False,2025-11,0.4856863765357329,-0.0019031087979422719
BTCUSDT:60:1763704800000000000:1:1763875440000000000:1,BTCUSDT:60:1763704800000000000:1,BTCUSDT,1,1763875440000000000,1763871000000000000,86257.9,86104.7,86654.29999999999,2.587467362924293,86313.2,3.584962500721156,60:1763704800000000000:1,OBSERVED_OPPOSING_STRUCTURE,86211.7,86261.0,86826.8,86104.8,CONTROL_ACCEPTANCE_RETURN,-0.5384823116392701,-0.5073962357705101,-1.0,-0.759656652360515,-0.9419389684040365,-0.25451326546158637,-0.4604012671594704,-0.8675496688741776,-1.796921415068912,-0.20005922849762858,-0.1526076785468626,-0.9317904993909866,5.37186065352408,0.038420913897321975,0.09425343997573947,0.2723202865182828,1.584962500721156,5.316157284676367,6.426833034776662,-0.7286821705426663,0.27131782945733374,0.740510109240853,0.5727900322890932,0.04800974790907281,-0.1927379446674115,0.4985299164306234,-0.34456638080104796,1.1796552320696245,-0.36081808070995713,-0.7858298785952642,-1.8293499074796318,-0.15610908980877225,0.03242849241071988,1.0,1.0,-1.2052178479659572,3.8505021487798956,0.0,4.430816798843313,0.7410207939508291,0.3642505150456352,2.8092335177896546,1.1076713395638673,0.740510109240853,0.0,-0.298676748582244,0.8274372130704611,17.76069206414683,0.6750493472584983,2.587467362924293,2.1409667836888526,1.0,1.0,0.0,0.3642505150456352,0.9349176343505506,1.4157168380419947,0.6913313529570564,0.05635827811971373,0.9078765152463517,-0.5284640709275215,-1.0,0.0,-0.03997498010150359,-0.0017928718512240185,0.32490768815106147,0.0366945853721994,-0.2425153715019056,0.5224200214143493,0.5300656897422941,0.0745460877722535,0.9670106463794648,-0.019218812033942715,0.021955925424200284,0.25757285380235473,0.122917971198693,-0.16972110224809683,0.46229766378375314,-0.09011187122279633,0.015122974139707023,0.56240166246111,-0.994372934748191,0.05338491151503756,-0.04818348712115008,-0.20632977834043673,-9.035926979805708,-1.7869369912044373,-0.006527911835435138,0.022051498396642753,-0.22211072689427147,-27.915495861101647,-4.639311907623789,-5.4811,1.5768,0.45111765517399316,0.4550386191972159,1763876280000000000,-0.9674797413771357,0,14.0,False,2025-11,0.20979781355727173,-0.016442531558975213
BTCUSDT:5:1763870100000000000:-1:1763879280000000000:1,BTCUSDT:5:1763870100000000000:-1,BTCUSDT,1,1763879280000000000,1763876400000000000,86057.3,85934.9,86264.79999999999,1.695261437908257,85958.5,0.0,5:1763870100000000000:-1,OBSERVED_OPPOSING_STRUCTURE,86000.0,86063.3,86458.7,86000.0,CONTROL_REJECTION_RETURN,-0.197997138769621,-0.48377401023810646,-0.7554585152836042,-0.7155361050328046,-1.1090128755364974,-0.3265935168349113,-0.49137931034482407,-0.8949096880131149,-0.7639484978540773,-0.1411977493108049,-0.0759342471986814,-0.5329387053656536,0.18082975679545535,-0.026600903014999254,0.003456271601698174,-0.4481979862614136,0.0,0.0,2.267890899270812,-0.5378151260504767,0.08403361344536787,0.3246316051572048,0.371381091328459,0.07076984094113897,-0.09125807073911085,-0.4524224318824821,0.7557055283835545,0.07713928755217221,-0.29753138779827937,-1.1234709962168832,-0.8458701134930572,0.014458120680385766,0.08192161563897993,1.0,1.0,-0.8624462786341813,3.091042453358316,0.0,3.8918202981106265,0.13447782546494993,-0.4709324248920737,2.445667880464247,0.8024790083966343,0.5092744261488866,0.0,0.5653791130186147,0.7004291845494062,14.223081597959583,0.843099019607783,1.695261437908257,1.1874105865521343,1.0,0.0,0.0,-0.47093242489207365,-0.5035765379113019,1.133867019489349,0.7937052932760921,0.10248065795511162,0.5974458907465481,-0.34190375657652217,-0.5429141716566444,0.0,-0.025429045734409517,0.025540068766594436,0.23155871473126863,0.16011460071081432,-0.2908390758005674,0.3578733589613406,-0.4866771159874609,0.00686704854514873,0.29795618869877005,-0.007653981892288846,0.01921767635013917,0.3027204351181939,0.13585598152277747,-0.22120275940171016,0.3008408882530191,-0.39287982113280406,0.021741506135383403,0.2972890735933222,-1.0578958203511364,-0.049870184993048294,-0.10311952316348613,-0.22347399367142537,-5.6395460903146954,-0.7874676296374808,0.024111073271703438,-0.07159324926998836,-0.06960450004081667,-24.07240244158615,-5.428796161908167,-5.5156,0.47880000000000034,0.37323273424765535,0.4195065755108698,1763880720000000000,-0.9632549731096224,0,24.0,False,2025-11,0.35694284141476257,-0.013305078821537884
XRPUSDT:5:1763880300000000000:-1:1763881260000000000:1,XRPUSDT:5:1763880300000000000:-1,XRPUSDT,-1,1763881260000000000,1763875620000000000,2.0388,2.0410000000000004,2.035,1.7272727272725805,2.0373,0.0,5:1763880300000000000:-1,OBSERVED_OPPOSING_STRUCTURE,2.0388,2.0408,2.0409,2.0349,CONTROL_ACCEPTANCE_RETURN,0.056737588652476016,0.07021520260019183,0.060606060606048374,-0.7727272727273966,0.5957446808510611,0.12935521653959897,0.2058823529411624,0.1034482758620302,2.198581560283666,0.08354735822831538,0.24486571879935742,0.6666666666666476,-1.5744680851064299,-0.012497390402860636,-0.027994955863808905,0.3370577281191719,1.584962500721156,2.403937587254333,1.0070921985815438,-0.9142857142856672,0.02857142857135969,1.1910451249723746,0.9695618041651204,-0.41499306123480006,-0.4244575744199007,0.6765286833576578,-1.6610792878779534,0.0929343311942309,-0.21967312348670098,0.39787234042552244,2.4834715711022994,0.1978723404255387,-0.2848900108186334,-0.0,-1.0,-0.3217622080679259,1.33500106673234,0.0,1.0986122886681096,0.3404255319149191,0.2390514263363714,1.5165263505856554,1.624999999999977,1.1910451249723746,0.0,-0.21276595744681656,0.3120567375886811,10.79066117324015,1.1126727272726251,1.7272727272725805,0.5390070921985851,1.0,1.0,0.0,0.2390514263363714,0.056737588652476016,0.5372381738565759,0.3404255319149191,0.11388540276642782,1.595027673765257,-0.1264546076531327,-1.0,0.0,-0.03397183099616399,-0.05013336563342975,0.01870545524985139,0.42900512708941085,-0.3520307513260135,0.19965089416324822,-0.7579787589935277,-0.056748722402190116,0.6768802907759504,-0.018026816873661044,-0.015037744272715543,0.14866000631194082,0.3003233952481076,0.018836476604760767,0.18902306241490824,-0.22143827838850488,-0.03975893344249121,0.7168267532242509,0.6231356736119551,-0.028003778871775055,0.21606650207581107,-0.08671128553621224,-19.026061861566745,2.2736074228860135,-0.08334111521770983,0.11617949623150066,-0.03263213800318532,-21.26975404689091,3.583814244974004,1.5003,-3.5424,0.524361405571441,0.6134261285873008,1763881380000000000,0.4472236755321783,1,2.0,False,2025-11,0.2783432144282318,-0.018271473674317206
XRPUSDT:5:1763679000000000000:1:1763881380000000000:1,XRPUSDT:5:1763679000000000000:1,XRPUSDT,1,1763881380000000000,1763871240000000000,2.0335,2.0252999999999997,2.0443,1.3170731707316017,2.0492,0.0,5:1763679000000000000:1,OBSERVED_OPPOSING_STRUCTURE,2.0319,2.0459,2.0747,2.0459,CONTROL_ACCEPTANCE_RETURN,-0.26666666666663436,-0.11880269167514641,-0.26190476190472034,-1.0,-1.103030303030304,-0.16647139690334037,-0.39737991266374617,-1.0,-2.557575757575744,-0.09331425058488417,-0.31075110456552985,-1.0,0.9212121212121173,0.011028733495063439,0.019172552976791084,-0.5344506517690817,0.0,0.0,1.6296296296296378,-0.6666666666666666,-0.3333333333333333,1.3560765098845613,1.3750903127130856,-0.45696190242261364,0.031206621044445604,-0.9834292176824633,-1.4738416545423405,-0.5398863850738879,-0.5296496409154821,-0.9766203548336672,-3.455140341387204,-0.12640994819663676,0.8975645838114601,0.0,1.0,-0.06815286624207151,6.464276728675756,0.0,5.135798437050262,2.8484848484848535,0.31831286695856625,3.458778282581616,1.615686274509795,0.8200690489477016,0.0,-1.9030303030302609,0.9939393939394351,40.324563560366016,0.29698536585364294,1.3170731707316017,1.3090909090908582,1.0,1.0,1.584962500721156,0.31831286695856614,2.4969696969696638,1.115756240928966,0.8727272727272747,-0.06227210338450771,1.4032291738471572,-0.06366509281182862,-0.1094771241830051,0.0,-0.04487181437373721,-0.04029185234347509,0.0,0.4080325094025059,-0.5330867551213179,0.4757625523983008,0.1186603727010771,-0.02424004017160324,0.8659352384269026,-0.005859826624207795,0.005384835349568311,0.21638865187924985,0.21243464260892925,-0.35196134146047753,0.28683043870725866,0.1990526489181809,0.036291172576568845,0.8266620202590202,-1.1119817839850306,0.011412196514871407,-0.2484151343948142,0.0819437374914739,-19.026061861566745,-2.578871553163306,0.03447367354673623,-0.1253647152624777,0.032050464677593524,-21.26975404689091,-5.378369588259213,-3.6728,1.7839000000000005,0.5690850101684292,0.6927560220040224,1763882280000000000,-0.9812384415742764,0,15.0,False,2025-11,0.2199977897808605,-0.018243518474563892
XRPUSDT:5:1763867400000000000:-1:1763883840000000000:1,XRPUSDT:5:1763867400000000000:-1,XRPUSDT,-1,1763883840000000000,1763882520000000000,2.0261,2.0285,2.0151000000000003,4.583333333332855,2.021,0.0,5:1763867400000000000:-1,OBSERVED_OPPOSING_STRUCTURE,2.0249,2.0268,2.0272,2.015,CONTROL_ACCEPTANCE_RETURN,-0.3404255319149191,0.03649232862201239,-0.3529411764705844,-0.06382978723398636,-1.1631205673758842,0.02619810269396558,-0.4361702127659532,-0.6691729323307989,2.1843971631205785,0.1367338238923892,0.15461847389558017,0.22377622377623052,0.6382978723404497,0.030193938052188885,0.011814124442111114,0.6281407035175909,0.0,0.0,3.0389610389610344,0.7857142857143197,-0.2142857142856803,0.5851503976270065,0.6952370454794315,0.13736858269194194,0.4713493782875261,-1.2281257379620492,-1.2281257379620492,-0.9888366671909425,-0.7866078706516995,-1.7499432436114697,2.228593372513012,0.5868226762355855,-0.044196209392433516,-0.0,-1.0,0.00010615711255901328,3.9396381724611196,0.0,3.1354942159291497,0.7517730496454017,0.1899744097822866,2.356181560674936,1.850000000000048,0.5682172739172827,0.0,-0.7234042553191636,0.3404255319149191,11.845417304181332,1.0136499999999242,4.583333333332855,1.5602836879432165,1.0,1.0,0.0,0.18997440978228666,0.7659574468085522,1.0681934693237383,0.7943262411347272,0.269657680992934,0.8882106453308827,-0.04337100741854672,-0.4615384615384659,0.0,0.022392401462945643,0.0734804674016668,0.21994244198384505,0.05337085042651433,0.26395893845109647,0.2715247910243586,-0.9314310788808186,-0.05674879220454707,0.7863792006088276,-0.008552445198566494,0.023139633394413377,0.19204038687475572,0.25775240544356964,-0.21721972034334175,0.29485299312510505,-0.3724397918141474,-0.0028363464524486463,0.6743680138959467,-1.22178967445703,0.056309055602119545,0.22193675802891694,-0.19573865533495172,-40.78308073143688,2.2030992932086755,-0.026961895840129278,0.2549541762128277,-0.11822035232043848,-114.11534271907442,3.3109807676068304,3.4027,-1.8817000000000004,0.5806519217240359,0.5956669551198639,1763884920000000000,-0.9598149597372958,0,18.0,False,2025-11,0.11512584967948439,-0.02069121728091203
