event_ts,entry_ts,exit_ts,symbol,route,direction,direction_value,prior_beta,peer_factor_return,residual_return,residual_return_atr,residual_horizon_sum,residual_horizon_z,residual_leader_gap_z,volume_ratio,event_body_fraction,event_taker_pressure,confirmation_return,confirmation_body_fraction,confirmation_taker_pressure,entry_price,initial_stop,final_stop,exit_price,exit_reason,trailing_updates,holding_minutes,rank_score,gross_return,net_return
2025-08-15 23:30:00+00:00,2025-08-15 23:45:00+00:00,2025-08-16 00:50:00+00:00,ETHUSDT,BETA_RESIDUAL_PRICE_DISCOVERY_CONTINUATION,SHORT,-1.0,0.8857975047116873,-0.006160250327587507,-0.0056532421013859085,-0.6260710430860835,-0.02249872474923864,-1.9209827222703646,0.9939467236081508,2.0578412282037455,0.6005589986632652,-0.007932999794448947,-0.0018378696084637713,0.6131221719456995,-0.16564573155556062,4415.47,4493.294375,4475.289687500001,4475.289687500001,TRAILING_STOP,1,65.0,2.474907319112632,-0.013547750862309194,-0.015547750862309194
2025-08-24 02:00:00+00:00,2025-08-24 02:15:00+00:00,2025-08-24 02:55:00+00:00,SOLUSDT,BETA_RESIDUAL_PRICE_DISCOVERY_CONTINUATION,LONG,1.0,1.0976793697587899,0.0016065681124987317,0.007984674334224872,1.0695140626849502,0.05036786669462398,1.9287984458025265,0.41264326067901425,2.2958264572777143,0.6412698412698343,0.20013473128505566,0.004802151363811014,0.5780346820809282,0.22546604666753267,209.24,205.69454166666665,209.121875,209.121875,TRAILING_STOP,1,40.0,4.7360077367540185,-0.0005645431083923791,-0.002564543108392379
2025-08-25 00:30:00+00:00,2025-08-25 00:45:00+00:00,2025-08-25 01:15:00+00:00,BTCUSDT,BETA_RESIDUAL_PRICE_DISCOVERY_CONTINUATION,SHORT,-1.0,0.425919862285969,-0.0037951346274355934,-0.002066096852659331,-0.5789209655437698,-0.018611320631940945,-1.881356030489179,1.1995148705165328,1.987679937077571,0.9096661575387116,-0.01031770329147319,-0.007154781990156511,0.8537795608108104,-0.15165830256641266,112220.6,113513.03874999999,112848.40000000001,112848.40000000001,TRAILING_STOP,1,30.0,2.1648944234120764,-0.005594338294395262,-0.0075943382943952625
2025-08-26 17:30:00+00:00,2025-08-26 17:45:00+00:00,2025-08-26 18:30:00+00:00,BTCUSDT,BETA_RESIDUAL_PRICE_DISCOVERY_CONTINUATION,SHORT,-1.0,0.42081536797938063,0.0006429236326697291,-0.0031941093978079906,-0.6631638754280242,-0.02168203878503609,-2.1306143818931433,1.4176973390091152,1.1122611113578036,0.7112831858407079,-0.11411931040414769,-0.0016792932397520222,0.6212938005391069,-0.17706695650470006,109623.7,110227.28874999999,110227.28874999999,110227.28874999999,TRAILING_STOP,0,45.0,1.571565433855951,-0.005506006000527197,-0.007506006000527197
2025-08-27 04:00:00+00:00,2025-08-27 04:15:00+00:00,2025-08-27 06:05:00+00:00,SOLUSDT,BETA_RESIDUAL_PRICE_DISCOVERY_CONTINUATION,LONG,1.0,1.1224110277614394,0.005609925555063016,0.015634939714450048,1.8184187271299816,0.048778918106435296,1.8235497586826532,0.9223806476666535,2.936667450667441,0.8126159554730995,0.2261431393098121,0.01317483902922234,0.63333333333333,0.24884063119342148,204.56,197.31639583333333,202.435625,202.435625,TRAILING_STOP,2,110.0,9.737921814221593,-0.010385094837700448,-0.012385094837700448
2025-08-29 20:00:00+00:00,2025-08-29 20:15:00+00:00,2025-08-29 22:05:00+00:00,BTCUSDT,BETA_RESIDUAL_PRICE_DISCOVERY_CONTINUATION,SHORT,-1.0,0.4501689125524723,-0.0054613938143614465,-0.0016244350100063963,-0.39265989704326293,-0.020216698657584877,-1.8276928396635364,1.049543892838433,1.0169926577661195,0.7679222357229663,-0.10157837581916718,-0.0027895021519941388,0.5392314566577249,-0.27087638417581283,107853.8,108742.44395833333,108432.28125,108432.28125,TRAILING_STOP,2,110.0,0.7298566616073078,-0.005363568552985587,-0.007363568552985587
2025-09-01 23:30:00+00:00,2025-09-01 23:45:00+00:00,2025-09-02 05:45:00+00:00,BTCUSDT,BETA_RESIDUAL_PRICE_DISCOVERY_CONTINUATION,LONG,1.0,0.4596034483432558,0.0026540106427300958,0.002145815432551713,0.5152330628622936,0.015167063006873073,1.6668932134373886,0.40234714904894986,1.2748100409694632,0.9567836563645892,0.04454764666066091,0.002852374450007522,0.6808604038630227,0.10167544466227274,109061.7,108324.50770833333,109614.69375,110074.2,SIX_HOUR_CAP,10,360.0,1.0948559380471845,0.009283735720239106,0.007283735720239106
2025-09-02 07:30:00+00:00,2025-09-02 07:45:00+00:00,2025-09-02 13:40:00+00:00,ETHUSDT,BETA_RESIDUAL_PRICE_DISCOVERY_CONTINUATION,SHORT,-1.0,1.0492808447262305,-0.00122711030956549,-0.0022876536853522417,-0.34066860390691667,-0.033946065726232676,-2.173880950318855,0.8668770128534835,1.1257181123970343,0.5886312640239308,-0.17257285753443374,-0.0024234011809813882,0.5282738095237715,-0.10625954285228112,4384.0,4414.911083333333,4320.0340625,4320.0340625,TRAILING_STOP,4,355.0,0.8336764265994687,0.014590770415146004,0.012590770415146004
2025-09-05 07:00:00+00:00,2025-09-05 07:15:00+00:00,2025-09-05 09:20:00+00:00,BTCUSDT,BETA_RESIDUAL_PRICE_DISCOVERY_CONTINUATION,LONG,1.0,0.5027544528024496,0.0028839498029609215,0.0017350156093608507,0.5316014957218113,0.01982281598204183,1.988028989584345,1.5990796007644845,1.1666357828750047,0.9546430488459247,0.3539045329101147,0.003932594314321358,0.6270848182466061,0.24171837140447994,112299.9,111467.69166666667,112326.95625,112326.95625,TRAILING_STOP,4,125.0,1.2329464092670608,0.00024092853154811245,-0.0017590714684518876
2025-09-13 03:30:00+00:00,2025-09-13 03:45:00+00:00,2025-09-13 05:40:00+00:00,ETHUSDT,BETA_RESIDUAL_PRICE_DISCOVERY_CONTINUATION,LONG,1.0,0.8950147330343236,0.0007011032352349514,0.004199969807793438,0.7875099674666566,0.03755914432393245,2.265945110298624,1.4594160022969707,1.6128284312568832,0.8281761922096756,0.031809183909137895,0.004500432896767492,0.787699147832545,0.23809990529869052,4745.25,4697.530583333333,4716.050625,4716.050625,TRAILING_STOP,1,115.0,2.8780187262374906,-0.00615339023233763,-0.00815339023233763
2025-09-14 11:30:00+00:00,2025-09-14 11:45:00+00:00,2025-09-14 16:50:00+00:00,XRPUSDT,BETA_RESIDUAL_PRICE_DISCOVERY_CONTINUATION,SHORT,-1.0,0.8622831026244796,-0.004249132095252562,-0.001636094993077862,-0.32742003570592687,-0.027786473810375818,-1.9431388810605932,0.6525091835714716,1.6523973679738875,0.784688995215321,-0.19671854288839163,-0.003227489078698631,0.7983870967741973,-0.056161300132819836,3.0575,3.088132708333333,3.0451937499999997,3.0451937499999997,TRAILING_STOP,9,305.0,1.0512925526902792,0.004024938675388556,0.0020249386753885563
2025-09-22 15:00:00+00:00,2025-09-22 15:15:00+00:00,2025-09-22 20:55:00+00:00,ETHUSDT,BETA_RESIDUAL_PRICE_DISCOVERY_CONTINUATION,SHORT,-1.0,0.9638698370789766,-0.003936718852029573,-0.002513197902500648,-0.34500525063324416,-0.028940803246725495,-2.00655866052741,1.4073493131046177,2.0656145165180746,0.7202283849918425,-0.1891284863038588,-0.0037679173063926985,0.5711183496199668,-0.12356020361450137,4172.21,4220.54075,4181.58125,4181.58125,TRAILING_STOP,7,340.0,1.4299697233158333,-0.0022461117728973523,-0.004246111772897352
2025-09-26 14:30:00+00:00,2025-09-26 14:45:00+00:00,2025-09-26 15:30:00+00:00,XRPUSDT,BETA_RESIDUAL_PRICE_DISCOVERY_CONTINUATION,SHORT,-1.0,0.8936000612159939,-0.007498685254093326,-0.006465657433792828,-0.7232508303147799,-0.023337956845195594,-1.8162565128907027,0.496687500852667,3.058850169411773,0.7951541850220163,-0.024545204131327547,-0.006755268375064349,0.8638497652582211,-0.13902683475773503,2.7054,2.7649350000000004,2.74209375,2.74209375,TRAILING_STOP,1,45.0,4.018133207054422,-0.013563151474828006,-0.015563151474828006
2025-09-29 14:00:00+00:00,2025-09-29 14:15:00+00:00,2025-09-29 17:05:00+00:00,BTCUSDT,BETA_RESIDUAL_PRICE_DISCOVERY_CONTINUATION,LONG,1.0,0.4227353480373306,0.011905763267199448,0.004251980776233414,1.6137241594844527,0.017864157075361334,2.44670346366849,2.0746518297101693,10.417780696147704,0.7373801466440973,0.18364950549944092,0.0051419083646362385,0.9110693596367572,0.1401449534799395,113750.0,111995.38145833333,113483.690625,113483.690625,TRAILING_STOP,2,170.0,41.13257030277049,-0.002341181318681329,-0.004341181318681329
2025-10-09 15:30:00+00:00,2025-10-09 15:45:00+00:00,2025-10-09 17:45:00+00:00,ETHUSDT,BETA_RESIDUAL_PRICE_DISCOVERY_CONTINUATION,SHORT,-1.0,1.0293804534496642,-0.0024573974650751737,-0.004199301992328399,-0.631625867411642,-0.021891331337245967,-1.9773145150064455,1.7502929342650702,2.4885725112055517,0.5701702877275402,-0.07962168801905245,-0.004878840203497492,0.7354996505939994,-0.054389620117480386,4293.5,4365.048479166667,4318.81375,4318.81375,TRAILING_STOP,3,120.0,3.108035435678103,-0.005895830907185262,-0.007895830907185262
2025-10-10 21:00:00+00:00,2025-10-10 21:15:00+00:00,2025-10-10 21:35:00+00:00,XRPUSDT,BETA_RESIDUAL_PRICE_DISCOVERY_CONTINUATION,SHORT,-1.0,0.7994624261111078,-0.03969321519065194,-0.04474696072092511,-4.462688064654174,-0.030669021531542447,-2.5948272488553608,1.327409161190181,22.680164299059186,0.6810847923103324,-0.22076393771228675,-0.08260886983694582,0.5627729257641931,-0.1282089409926508,2.2899,2.6988029166666667,2.0239125,2.0239125,TRAILING_STOP,1,20.0,262.6341387436158,0.1161568190750688,0.1141568190750688
2025-10-11 20:00:00+00:00,2025-10-11 20:15:00+00:00,2025-10-12 02:15:00+00:00,SOLUSDT,BETA_RESIDUAL_PRICE_DISCOVERY_CONTINUATION,SHORT,-1.0,1.3494958604701266,-0.00218494495646823,-0.00598181177943412,-0.20055664651412947,-0.13513337426576785,-5.247039118493329,1.1854728748811905,1.9301506452146955,0.5781818181818195,-0.03960976110623249,-0.007221031253525911,0.6464646464646411,-0.12298862017978096,175.98,179.4586666666667,177.01250000000002,173.71,SIX_HOUR_CAP,4,360.0,2.0311526678489265,0.012899193090123773,0.010899193090123773
2025-10-14 08:30:00+00:00,2025-10-14 08:45:00+00:00,2025-10-14 10:15:00+00:00,SOLUSDT,BETA_RESIDUAL_PRICE_DISCOVERY_CONTINUATION,LONG,1.0,1.3406868643728695,0.0030110830522874586,0.003038944513892373,0.2349950331091671,0.07439202646106272,2.9529717229659598,0.5887066372624967,2.3176896363379447,0.5055350553505537,0.06775787519973786,0.005262620069486967,0.6776315789473772,0.15539631362774475,196.75,192.80689583333333,193.095,193.095,TRAILING_STOP,2,90.0,1.6083229165402726,-0.018576874205844973,-0.020576874205844975
2025-10-16 18:00:00+00:00,2025-10-16 18:15:00+00:00,2025-10-17 00:15:00+00:00,BTCUSDT,BETA_RESIDUAL_PRICE_DISCOVERY_CONTINUATION,SHORT,-1.0,0.4004850334838396,-0.006065518363993485,-0.002435156360583154,-0.38794198387412143,-0.0184545463566864,-2.4883551865111584,1.6596731403012974,1.021602812678148,0.7181929514219718,-0.0674798902240924,-0.003424489814776388,0.6324232081911362,-0.031606179976700566,107849.9,108958.83124999999,108769.909375,108189.3,SIX_HOUR_CAP,4,360.0,0.9861914516911363,-0.0031469662929684006,-0.005146966292968401
2025-10-17 06:30:00+00:00,2025-10-17 06:45:00+00:00,2025-10-17 11:15:00+00:00,BTCUSDT,BETA_RESIDUAL_PRICE_DISCOVERY_CONTINUATION,SHORT,-1.0,0.4018978081136311,-0.007534909898314763,-0.002150922635167333,-0.3406754819206428,-0.01468701258387218,-1.9351619567678349,0.9625184048873321,1.3409889318339647,0.7320167407794971,-0.11473456607820187,-0.007498501413218284,0.7860894941634157,-0.15577017552710792,106960.1,108539.44166666667,105057.259375,105057.259375,TRAILING_STOP,7,270.0,0.8840633565783136,0.017790191155393598,0.015790191155393596
2025-10-18 04:30:00+00:00,2025-10-18 04:45:00+00:00,2025-10-18 07:10:00+00:00,BTCUSDT,BETA_RESIDUAL_PRICE_DISCOVERY_CONTINUATION,SHORT,-1.0,0.44607274770620153,-0.0034162113315138634,-0.0023228001019441015,-0.3585557365215651,-0.019112832734126256,-2.248651350354158,1.1018302680877199,1.757651074787011,0.6474389282899737,-0.45196640527073506,-0.0021573131508871857,0.8388037928518973,-0.5233190928995555,106384.1,107094.066875,107094.066875,107094.066875,TRAILING_STOP,0,145.0,1.4171357798358748,-0.006673618285063299,-0.008673618285063299
2025-10-21 04:30:00+00:00,2025-10-21 04:45:00+00:00,2025-10-21 06:40:00+00:00,ETHUSDT,BETA_RESIDUAL_PRICE_DISCOVERY_CONTINUATION,SHORT,-1.0,0.9589280573319771,-0.0063286215281342945,-0.005749189366328697,-0.9463930274752635,-0.02550006292001597,-1.8420499520836728,0.8127270004924689,3.92695265027689,0.8155752212389368,-0.1483866662543396,-0.00494667550892447,0.788240131578945,-0.15738852121367697,3856.16,3923.7742083333333,3884.8021875,3884.8021875,TRAILING_STOP,1,115.0,6.845869242870586,-0.007427644988797111,-0.00942764498879711
2025-10-26 22:30:00+00:00,2025-10-26 22:45:00+00:00,2025-10-27 04:45:00+00:00,ETHUSDT,BETA_RESIDUAL_PRICE_DISCOVERY_CONTINUATION,LONG,1.0,1.0690907334322246,0.007784005701818433,0.005294047317601776,1.162296482011419,0.024129025534358223,1.6571068954914243,1.1273186499411851,5.436558681030422,0.556584054941773,0.14521167851892813,0.004164449818621518,0.771505376344076,0.16352416781605372,4152.22,4076.9165833333336,4174.525625,4209.99,SIX_HOUR_CAP,8,360.0,10.471081210577081,0.01391303928982568,0.01191303928982568
2025-10-29 23:30:00+00:00,2025-10-29 23:45:00+00:00,2025-10-30 02:20:00+00:00,BTCUSDT,BETA_RESIDUAL_PRICE_DISCOVERY_CONTINUATION,SHORT,-1.0,0.546584561263887,-0.007379355078293485,-0.000977519937628001,-0.21977413780302346,-0.016842835818918985,-1.9734620681550312,1.0405464795097163,1.652937800990079,0.8626749611197466,-0.1339664236508945,-0.004154127456636125,0.6250170322932166,-0.05564064613298547,109961.6,111072.413125,110709.065625,110709.065625,TRAILING_STOP,2,155.0,0.7169054465234322,-0.006797514996144116,-0.008797514996144116
2025-10-31 04:30:00+00:00,2025-10-31 04:45:00+00:00,2025-10-31 10:45:00+00:00,BTCUSDT,BETA_RESIDUAL_PRICE_DISCOVERY_CONTINUATION,LONG,1.0,0.5803869379668876,0.006571175212746139,0.001427658018393865,0.23245627582123507,0.019849796678908623,1.9559860131964664,1.0019983301213893,2.708122067007505,0.7195534930390004,0.21252383801649133,0.0026439528461670303,0.5101072244682978,0.0780224095791231,110050.1,108995.28958333333,109162.24375,110038.5,SIX_HOUR_CAP,7,360.0,1.231332256672298,-0.0001054065375679647,-0.0021054065375679647
2025-11-05 00:30:00+00:00,2025-11-05 00:45:00+00:00,2025-11-05 02:00:00+00:00,ETHUSDT,BETA_RESIDUAL_PRICE_DISCOVERY_CONTINUATION,SHORT,-1.0,0.9231652421463892,-0.007059843435705645,-0.0033722052044225575,-0.22262311637085938,-0.05611752161173398,-3.333187837302872,1.559262476481383,1.83947622457093,0.6412138040460201,-0.12765994284182314,-0.007759087108356821,0.8504043126684633,-0.06216014553965554,3227.72,3304.9274375,3253.0434375,3253.0434375,TRAILING_STOP,2,75.0,1.3649735166110855,-0.00784561160819397,-0.00984561160819397
2025-11-14 08:00:00+00:00,2025-11-14 08:15:00+00:00,2025-11-14 14:15:00+00:00,BTCUSDT,BETA_RESIDUAL_PRICE_DISCOVERY_CONTINUATION,SHORT,-1.0,0.5287087435469622,-0.005362870737413573,-0.002962393722526927,-0.36596357734589446,-0.022266154908757364,-2.510458056840059,1.1127850010500553,3.6913227128880153,0.5817020399752842,-0.2013842222030593,-0.002424307337082654,0.5985252987541124,-0.0242972018160732,96864.5,97753.50020833332,96315.921875,95308.2,SIX_HOUR_CAP,5,360.0,3.3913518437693777,0.01606677368901921,0.01406677368901921
2025-11-14 20:30:00+00:00,2025-11-14 20:45:00+00:00,2025-11-15 01:55:00+00:00,BTCUSDT,BETA_RESIDUAL_PRICE_DISCOVERY_CONTINUATION,SHORT,-1.0,0.54548088389951,-0.01170444219012774,-0.0023660079642027045,-0.2643060165861777,-0.0385087842536581,-4.086696700674131,2.2613683775515154,1.3536707341732614,0.7944761904761877,-0.08264854382535425,-0.005974508762612851,0.6269349845201178,-0.21643991932669238,94336.2,95984.95520833334,95560.240625,95560.240625,TRAILING_STOP,6,310.0,1.4621519114329884,-0.012975301368933767,-0.014975301368933767
2025-11-21 02:30:00+00:00,2025-11-21 02:45:00+00:00,2025-11-21 08:45:00+00:00,BTCUSDT,BETA_RESIDUAL_PRICE_DISCOVERY_CONTINUATION,SHORT,-1.0,0.5954822233132365,-0.0061722445826107135,-0.0028097460453806863,-0.35524684640827087,-0.028370398752621172,-2.7332641847671293,1.9951663270267654,2.053945821874418,0.6236141906873615,-0.18917067916462227,-0.007019845029026639,0.7018619174280053,-0.4821449054811411,85848.0,87106.37958333333,85193.25,83769.6,SIX_HOUR_CAP,3,360.0,1.9943474660434808,0.02421023203802064,0.02221023203802064
2025-11-21 09:30:00+00:00,2025-11-21 09:45:00+00:00,2025-11-21 11:10:00+00:00,BTCUSDT,BETA_RESIDUAL_PRICE_DISCOVERY_CONTINUATION,SHORT,-1.0,0.5993124450796362,-0.004150520857129344,-0.004301503597888571,-0.43100859094431687,-0.03757114956599559,-3.5176451858540716,2.9709434211651984,2.532849492620701,0.6024494142705129,-0.09975417849890189,-0.005108147748537517,0.5442648190916093,-0.19301701261490767,82619.6,84041.67854166667,83308.76875,83308.76875,TRAILING_STOP,2,85.0,3.8401425126775464,-0.00834146800517055,-0.01034146800517055
2025-11-27 02:30:00+00:00,2025-11-27 02:45:00+00:00,2025-11-27 03:50:00+00:00,BTCUSDT,BETA_RESIDUAL_PRICE_DISCOVERY_CONTINUATION,LONG,1.0,0.6533014861586178,0.0026493775519395263,0.001895055758083578,0.3635790920780569,0.023554657211874573,2.2451587766398196,1.2097673119151313,1.7865620746751587,0.5519426379856621,0.07720869844820433,0.003612769713548847,0.6687588580684289,0.16978382363490208,91756.0,90784.546875,91033.265625,91033.265625,TRAILING_STOP,1,65.0,1.4583577396976093,-0.007876698798988668,-0.009876698798988668
2025-12-04 15:30:00+00:00,2025-12-04 15:45:00+00:00,2025-12-04 16:45:00+00:00,ETHUSDT,BETA_RESIDUAL_PRICE_DISCOVERY_CONTINUATION,LONG,1.0,0.9983827017659488,0.005178431683205181,0.003992391984264116,0.5245638825896224,0.03498182843749506,2.082741990700461,0.26706360892079717,4.31139131619346,0.6577272727272739,0.04736733992551878,0.01306775370200497,0.7051718271521003,0.13449513878835262,3213.38,3140.055875,3176.098125,3176.098125,TRAILING_STOP,1,60.0,4.710329636455424,-0.011602074762399717,-0.013602074762399717
2025-12-04 18:30:00+00:00,2025-12-04 18:45:00+00:00,2025-12-04 20:55:00+00:00,XRPUSDT,BETA_RESIDUAL_PRICE_DISCOVERY_CONTINUATION,SHORT,-1.0,1.005813650233339,-0.0007039775017941583,-0.002729573005841615,-0.42915365748457135,-0.0331123821207673,-1.5836023839745068,0.28071668532564686,1.3587521459834697,0.5294117647058958,-0.09707144470485829,-0.00952920086800646,0.7799227799227787,-0.08485427265170731,2.0996,2.1290483333333334,2.104190625,2.104190625,TRAILING_STOP,2,130.0,0.9234198543994661,-0.002186428367308091,-0.004186428367308091
2025-12-08 15:00:00+00:00,2025-12-08 15:15:00+00:00,2025-12-08 20:50:00+00:00,BTCUSDT,BETA_RESIDUAL_PRICE_DISCOVERY_CONTINUATION,SHORT,-1.0,0.6733651656593721,-0.005745261430692512,-0.0018467874831863012,-0.33113544245168286,-0.02037684195287156,-1.5270846869498134,0.33460942800699467,6.274867329695249,0.5053398058252427,-0.06378678878960509,-0.006788967185006767,0.6704730831973899,-0.08353428580466782,90192.6,91803.64541666667,90627.225,90627.225,TRAILING_STOP,5,335.0,3.173023855661102,-0.004818854318425325,-0.006818854318425325
2025-12-12 06:00:00+00:00,2025-12-12 06:15:00+00:00,2025-12-12 08:30:00+00:00,SOLUSDT,BETA_RESIDUAL_PRICE_DISCOVERY_CONTINUATION,LONG,1.0,1.26491536112652,0.003610602417723399,0.010596241349588148,1.3260200475742174,0.042208923057283895,2.7829933577628956,1.4352149261558598,2.2115968202817173,0.981220657276999,0.26346714227582724,0.00813652073732718,0.8129496402877578,0.08877169409513863,140.01,136.67902083333334,138.32843749999998,138.32843749999998,TRAILING_STOP,1,135.0,8.16146676994269,-0.012010302835511855,-0.014010302835511855
2025-12-17 15:00:00+00:00,2025-12-17 15:15:00+00:00,2025-12-17 15:40:00+00:00,BTCUSDT,BETA_RESIDUAL_PRICE_DISCOVERY_CONTINUATION,LONG,1.0,0.7090440916156954,0.019134417746886147,0.008553607146019366,1.6739340203115778,0.016182284004249568,1.5932584558655678,0.8113161167497683,12.617058606662694,0.7643046460866814,0.09073738186872782,0.005792444831202337,0.524126791843329,0.04144880869255907,90153.2,87053.698125,89455.84687499999,89455.84687499999,TRAILING_STOP,1,25.0,33.64981557510232,-0.007735201024478444,-0.009735201024478444
2025-12-27 03:30:00+00:00,2025-12-27 03:45:00+00:00,2025-12-27 09:45:00+00:00,SOLUSDT,BETA_RESIDUAL_PRICE_DISCOVERY_CONTINUATION,LONG,1.0,1.1307239240105185,0.0003176875108914907,0.004698715271482809,0.8886311556973738,0.018523787866727856,1.5171718489753356,0.28992781600663853,2.264381880921994,0.6039603960396004,0.2874512937677063,0.0021969080553294607,0.9310344827586325,0.3406635203011841,123.17,122.14502083333333,122.76625,123.09,SIX_HOUR_CAP,12,360.0,3.0528536311258097,-0.0006495088089631951,-0.002649508808963195
2026-01-02 17:00:00+00:00,2026-01-02 17:15:00+00:00,2026-01-02 18:55:00+00:00,XRPUSDT,BETA_RESIDUAL_PRICE_DISCOVERY_CONTINUATION,LONG,1.0,0.836572444823898,0.0053627647101955715,0.004678874914090622,1.0331482389434885,0.019531433381155053,1.721465438783207,0.27078378751009047,10.366535284668503,0.8396226415094403,0.08043319296702456,0.01044852191641188,0.7854406130268181,0.05665242281699978,1.9825,1.9419114583333335,1.9784406250000002,1.9784406250000002,TRAILING_STOP,3,100.0,18.43718349316048,-0.002047604035308792,-0.004047604035308792
2026-01-02 21:30:00+00:00,2026-01-02 21:45:00+00:00,2026-01-03 01:00:00+00:00,XRPUSDT,BETA_RESIDUAL_PRICE_DISCOVERY_CONTINUATION,LONG,1.0,0.8802349580903696,0.002745388783864888,0.004786204177522552,0.8399129679601041,0.037546609878145495,2.9724865108800986,0.5818321854206561,4.315581449288513,0.9793103448275884,0.17457652276429525,0.004617083207869133,0.5935483870967635,0.20625341640917072,2.0018,1.9771645833333333,2.01805625,2.01805625,TRAILING_STOP,2,195.0,10.77440997380306,0.008120816265361208,0.006120816265361208
2026-01-05 01:30:00+00:00,2026-01-05 01:45:00+00:00,2026-01-05 04:15:00+00:00,XRPUSDT,BETA_RESIDUAL_PRICE_DISCOVERY_CONTINUATION,LONG,1.0,0.9787808850590323,0.00568903352378282,0.006530217973012343,0.9896217814241157,0.03489404710444436,2.223681245807758,1.11143906576926,4.831054935889111,0.850498338870441,0.20068996059857436,0.007486430844095171,0.5818181818181759,0.059852238325937,2.1532,2.1068897916666667,2.1339625,2.1339625,TRAILING_STOP,1,150.0,10.631235897193013,-0.008934376741593919,-0.010934376741593919
2026-01-06 05:00:00+00:00,2026-01-06 05:15:00+00:00,2026-01-06 07:25:00+00:00,XRPUSDT,BETA_RESIDUAL_PRICE_DISCOVERY_CONTINUATION,LONG,1.0,1.208550972129929,-0.0012999207434600461,0.009732270606334146,1.0055837005713557,0.09504458548008517,5.067218982552216,4.172679077017908,2.921557710307717,0.7283018867924367,0.06420072035510094,0.00586559410088805,0.6635071090047396,0.008784412090664606,2.4008,2.3645899999999997,2.365996875,2.365996875,TRAILING_STOP,1,130.0,14.886834755791122,-0.014496469926691069,-0.01649646992669107
2026-01-06 11:00:00+00:00,2026-01-06 11:15:00+00:00,2026-01-06 15:40:00+00:00,XRPUSDT,BETA_RESIDUAL_PRICE_DISCOVERY_CONTINUATION,LONG,1.0,1.2265709320815852,-0.00015821482399001692,0.004695895519672864,0.4461364624423793,0.0870700203478049,4.257559611254733,3.4523514236423165,1.4110546258416938,0.721088435374164,0.06564207530575783,0.0030086020594093377,0.5107913669064656,0.057887708191703746,2.367,2.346516041666667,2.3509031250000003,2.3509031250000003,TRAILING_STOP,4,265.0,2.6802313546596004,-0.0068005386565270776,-0.008800538656527078
2026-01-06 21:00:00+00:00,2026-01-06 21:15:00+00:00,2026-01-07 01:20:00+00:00,SOLUSDT,BETA_RESIDUAL_PRICE_DISCOVERY_CONTINUATION,LONG,1.0,1.1744099510356585,7.678228171517439e-05,0.0030828294354472516,0.40497262372187015,0.03459903078559972,2.8502520447545825,1.2647420516550976,1.672407908744939,0.581081081081067,0.10538709254738432,0.005471956224350372,0.6551724137931221,0.09048669160488854,139.65,138.29427083333334,139.47937499999998,139.47937499999998,TRAILING_STOP,1,245.0,1.930417048127165,-0.0012218045112784015,-0.0032218045112784015
2026-01-13 22:30:00+00:00,2026-01-13 22:45:00+00:00,2026-01-14 04:45:00+00:00,ETHUSDT,BETA_RESIDUAL_PRICE_DISCOVERY_CONTINUATION,LONG,1.0,0.7767005202808483,0.01790478609886659,0.018566416894115048,3.375332583001979,0.029016509965249696,2.771456814141172,1.3011408005787903,20.469540429619332,0.6047162270183859,0.21684585834735604,0.005717458009117937,0.6865942028985629,0.20897922633830057,3333.36,3206.666875,3320.5890624999997,3336.91,SIX_HOUR_CAP,3,360.0,191.4841272402413,0.0010649914800680005,-0.0009350085199319996
2026-01-21 12:00:00+00:00,2026-01-21 12:15:00+00:00,2026-01-21 13:10:00+00:00,ETHUSDT,BETA_RESIDUAL_PRICE_DISCOVERY_CONTINUATION,SHORT,-1.0,0.8357412747332784,-0.005980474626537666,-0.0035305048047192776,-0.5281197506831384,-0.04056206299022778,-3.614293142213667,1.4011094800422068,2.615916955945846,0.7519402985074644,-0.21875321258636649,-0.007467277553642515,0.653869047619057,-0.22185793951718435,2920.2,2970.4668541666665,2940.4428125,2940.4428125,TRAILING_STOP,1,55.0,4.993208902914997,-0.006931995240052169,-0.008931995240052169
2026-01-27 16:30:00+00:00,2026-01-27 16:45:00+00:00,2026-01-27 17:15:00+00:00,ETHUSDT,BETA_RESIDUAL_PRICE_DISCOVERY_CONTINUATION,LONG,1.0,1.0758199863786198,0.005533756776011034,0.0054453749963855776,1.0198494695125169,0.02085202646298718,1.5683529105930505,0.3076081710469776,7.7528689335489895,0.6810275080906156,0.0336000146633586,0.007205823921988319,0.7623797648735254,0.08600825304415394,2991.22,2931.9742916666664,2967.1771875,2967.1771875,TRAILING_STOP,1,30.0,12.400588913020213,-0.008037794779387597,-0.010037794779387597
2026-01-30 01:30:00+00:00,2026-01-30 01:45:00+00:00,2026-01-30 03:15:00+00:00,BTCUSDT,BETA_RESIDUAL_PRICE_DISCOVERY_CONTINUATION,SHORT,-1.0,0.6924054121963001,-0.0016491286916400557,-0.003909047240602193,-0.7215504139457766,-0.021478836927556755,-2.6831287962534764,1.9129921980621791,4.162630043964065,0.6151167851443468,-0.17450137684514544,-0.02083758791305257,0.6110955449705816,-0.25325926738773474,81988.5,84202.863125,82227.87187500001,82227.87187500001,TRAILING_STOP,2,90.0,8.058904603902334,-0.0029195786604221396,-0.00491957866042214
