plan_id,causal_event_id,symbol,side,observed_time_ns,interaction_time_ns,entry,stop,target,gross_rr,source_level,source_scale,source_id,target_kind,zone_low,zone_high,departure_high,departure_low,family,move_3,flow_3,efficiency_3,location_3,move_15,flow_15,efficiency_15,location_15,move_60,flow_60,efficiency_60,location_60,move_240,flow_240,efficiency_240,location_240,context_scale,context_age,source_strength,body,wick,activity,range_expansion,impact_residual,flow_change,basis,basis_change,basis_dislocation,market_5,market_15,market_60,relative_15,relative_60,context_15,context_60,channel_location,source_age,source_kind,event_age,penetration,event_flow,event_activity,return_depth,return_activity,origin_overlap,entry_distance,risk_range,risk_bps,cost_r,planned_rr,target_range,is_origin_return,acceptance,control_frame,attack_flow,attack_progress,attack_activity,response_progress,response_flow,response_activity,retracement_flow,retracement_efficiency,liquidity_origin_overlap,m_opponent_markout_1,m_own_markout_1,m_trapped_opponent_1,m_trapped_self_1,m_extreme_flow_1,m_extreme_share_1,m_late_flow_1,m_late_progress_1,m_flow_price_alignment_1,m_opponent_markout_5,m_own_markout_5,m_trapped_opponent_5,m_trapped_self_5,m_extreme_flow_5,m_extreme_share_5,m_late_flow_5,m_late_progress_5,m_flow_price_alignment_5,x_spot_move_15,x_relative_move_15,x_spot_flow_15,x_relative_flow_15,x_oi_change_15,x_spot_move_60,x_relative_move_60,x_spot_flow_60,x_relative_flow_60,x_oi_change_60,x_index_basis,x_premium,x_premium_change,x_spot_activity,x_futures_activity,label_closed,label_net_r,label_win,label_hold,label_ambiguous,month,forecast,utility
ETHUSDT:15:1755244800000000000:-1:1755253320000000000:1,ETHUSDT:15:1755244800000000000:-1,ETHUSDT,-1,1755253320000000000,1755250140000000000,4641.01,4651.52,4623.51,1.6650808753567685,4624.74,1.584962500721156,15:1755244800000000000:-1,OBSERVED_OPPOSING_STRUCTURE,4639.43,4649.63,4650.0,4610.65,CONTROL_ACCEPTANCE_RETURN,-0.9893390191898718,-0.0671520805247799,-1.0,-0.6471631205674067,-1.0799573560768105,-0.014270329949226031,-0.27960253933204465,-0.7371202113606685,-0.4253731343283506,0.08605464869516906,-0.023610864548196348,-0.8769706336939871,0.18656716417911134,0.03013168487386271,0.0028766335168899553,-0.09701897018971573,3.584962500721156,1.4739999415389962,1.5720720720720633,-0.47086614173222213,0.09763779527542454,0.8170784523635851,0.908612072551664,-0.29711545519186694,0.20547039912238638,3.0138054193074026,2.992213675991895,2.2585633985904203,-1.1637168141592542,-1.1534914034913768,-1.0084761168831924,0.07353404741456626,0.5831029825548417,-1.0,-1.0,0.47393517343099667,1.9363406980391626,0.0,3.9889840465642745,0.9136460554371029,0.240972576394912,3.0195965156077156,2.1547196593328795,0.8170784523635851,0.0,-1.7345415778252704,1.120469083155715,22.645932674138212,0.530496479543281,1.6650808753567685,1.8656716417911134,1.0,1.0,1.584962500721156,0.24097257639491196,3.047974413646183,0.8324169854954513,0.21641791044774203,0.2902966186855125,1.8948651054092394,-0.02997512668050786,-1.0,0.0,-0.046357655567630315,-0.019945521521711838,0.3293052617836491,0.10242902140586342,0.054623751673892426,0.6717143202315647,0.3965716039714615,0.16625541658640663,0.9560437552876767,-0.034854785811441184,0.015103006473237552,0.18260140116744647,0.21348672961406115,-0.203831565913688,0.38459245583333784,-0.10314869667667408,0.03667310455690772,0.5829916725594707,-1.0861752884745255,0.005037595214552823,-0.21933996313808923,0.20506963318886212,9.684180265594478,-0.34010691970911905,-0.08544917179986702,-0.1640663505902028,0.2501209992853718,36.2515433620203,4.454242353563176,4.9061,3.1462000000000003,0.5960112293154296,0.6173600360249137,1755257400000000000,0.8333076459645533,1,68.0,False,2025-08,0.5,0.46950352045671895
XRPUSDT:5:1755250200000000000:-1:1755255180000000000:1,XRPUSDT:5:1755250200000000000:-1,XRPUSDT,1,1755255180000000000,1755250080000000000,3.1026,3.0959,3.1121,1.4179104477612188,3.0976,0.0,5:1755250200000000000:-1,OBSERVED_OPPOSING_STRUCTURE,3.1024,3.1044,3.121,3.1015,CONTROL_REJECTION_RETURN,-0.428571428571489,0.2666011494264695,-0.5510204081633763,-0.10344827586213756,-0.9206349206349643,-0.09006490254811084,-0.2230769230769382,-0.6363636363636759,-0.04761904761907783,0.04218027563375433,-0.002566295979471283,-0.47200000000002074,-4.158730158730212,-0.0057517245338014715,-0.0650446871896727,-0.6012084592145202,1.584962500721156,3.451045187389723,3.1746031746031913,0.4782608695650747,0.4347826086956102,0.7167329017913797,0.5547679464992955,-0.19240285437719026,0.7669833558446602,-0.4834421078081519,-3.3823662848364577,-0.23765507584748932,-0.354077981929541,-0.5020232255203929,1.0333186522792823,-0.4186116951145714,-1.0809376998983602,-1.0,1.0,-0.17948717948718873,1.8562979903656263,0.0,4.04305126783455,0.25396825396822714,-0.10357278976061501,2.125430141967434,0.7863247863247916,0.5383513782023482,0.0,0.7936507936507802,1.0634920634920568,21.59479146522249,0.5550895522388117,1.4179104477612188,1.5079365079365248,1.0,0.0,0.0,-0.1035727897606148,-1.7301587301587233,0.9063615844283626,1.7619047619047519,0.1608731233604511,0.9063388796936532,-0.08614645915900684,-0.7083333333333931,0.0,-0.02610018371766859,0.04275690955023992,0.22430610756248964,0.00011711036529508697,0.049062880022221235,0.1596882321933418,0.4889347170480753,0.07937787151867118,0.32676311870196895,-0.0348987537609326,0.017639481732106554,0.24426527643398305,0.22671910117567004,-0.03590300624637033,0.26039201820344293,0.052475137179803844,0.01593173608618398,0.5418788275233993,-0.9510631372741627,0.03128766310154912,0.06953608442087308,-0.15960098696898495,2.0334255497900244,-0.03173171331486812,-0.015885032236029988,-0.153488346907088,0.19566862254084227,15.13248235191611,-3.891639053731355,-3.5359,1.2113,0.4472770770559076,0.44807497434011867,1755256020000000000,0.6538940691709575,1,14.0,False,2025-08,0.5,0.44491044776118827
XRPUSDT:5:1755253200000000000:-1:1755255900000000000:1,XRPUSDT:5:1755253200000000000:-1,XRPUSDT,-1,1755255900000000000,1755250080000000000,3.1101,3.1144000000000003,3.1045000000000003,1.3023255813952503,3.1054,0.0,5:1755253200000000000:-1,OBSERVED_OPPOSING_STRUCTURE,3.1058,3.1108,3.1058,3.1,CONTROL_ACCEPTANCE_RETURN,-0.212121212121258,-0.008108530228558414,-0.20588235294121487,-0.5000000000000555,-0.7272727272727212,-0.10089277479058356,-0.2285714285714304,-0.8198198198198379,-0.31818181818181973,-0.025415666841947886,-0.020211742059673042,0.038095238095234074,1.045454545454541,-0.0033563409639375988,0.017142857142856915,0.0814332247556987,1.584962500721156,3.4760986898352733,2.4761904761904963,-0.8095238095238296,0.0952380952378737,0.27733441489057653,0.5535612790267181,-0.1267989442156182,-0.2094545017958156,-0.0,-0.0,-0.215797423249379,-0.7488244861058584,-0.44517121969986806,-1.0963046617543615,-0.2821015075728531,0.7781228435725418,1.0,-1.0,-0.3008514664143884,1.8870696490323797,0.0,2.8903717578961645,0.8181818181818029,0.3710788350223311,1.2015030583543542,1.8703703703704222,0.46181844269570516,0.0,-0.7121212121212411,0.6515151515151867,13.825921996077914,0.8685348837208914,1.3023255813952503,0.8484848484848301,1.0,1.0,0.0,0.37107883502233113,1.1818181818181972,0.381870396548422,0.4848484848485032,-0.013314734331250369,0.45304457101661555,-0.028089968524890194,-0.5317460317460284,0.0,-0.04962293746354434,-0.001998750210153513,0.057382373239150686,0.2378270911720903,0.18459655091422839,0.3001984928219949,-0.8705507233802572,-0.0454589304193698,0.8681269964932784,-0.04338610774488188,0.03476463670408984,0.08177644024483437,0.24560378170975627,-0.092328611734631,0.21909021478055993,-0.4018888474449408,-0.03637719060240431,0.7331759516757327,-0.6214619869757935,-0.1063725397680684,0.14073284081282905,-0.24162561560341206,-4.157184458719598,-0.2575799050119745,-0.060709382825168724,0.11479247558370902,-0.1402081424256568,9.78840562037675,2.9944408343163254,2.4417,-2.9111,0.4613590738563659,0.4297522712220744,1755256080000000000,-0.9627341730062317,0,3.0,False,2025-08,0.5,0.13146511627910862
ETHUSDT:5:1755254100000000000:-1:1755257880000000000:1,ETHUSDT:5:1755254100000000000:-1,ETHUSDT,-1,1755257880000000000,1755250140000000000,4636.09,4646.01,4623.51,1.2681451612903059,4634.08,0.0,5:1755254100000000000:-1,OBSERVED_OPPOSING_STRUCTURE,4634.77,4639.0,4639.46,4621.33,CONTROL_ACCEPTANCE_RETURN,-0.639658848614096,-0.2728265499476764,-0.6036217303822629,-0.8578088578089329,-0.7718550106609859,-0.161958359638415,-0.2152199762187844,-0.9206245933637376,0.5607675906183808,0.08484564117117284,0.04006092916984306,-0.11775842483909882,-0.2515991471216065,0.06020426202653928,-0.004142822034196886,0.08075880758806353,3.584962500721156,1.7287013332609182,1.4386519220642455,-0.6557377049182894,0.15573770491810307,0.7087229279020426,0.5189708002303277,-0.13443110084952228,0.22822385217863633,-0.052294750068071494,-0.2684324571955443,-0.700831485875521,-0.34266666666664913,-0.13051851851851384,0.5947956989247518,-0.6413364921424721,-0.03402810830637104,1.0,-1.0,-0.8368060692271602,2.2407096892759584,0.0,3.091042453358316,1.181236673774023,0.32071017181107075,2.957031405908262,1.1576470588235466,0.708358249619706,0.0,-0.21428571428574544,1.0575692963753132,21.397341294064766,0.5614173387096733,1.2681451612903059,1.341151385927547,1.0,1.0,1.584962500721156,0.32071017181107087,0.762260127931759,0.7957268991429896,0.8912579957356056,0.034913198388994614,0.9170933161642069,-0.3578250847373926,-0.9987468671678925,0.0,-0.02276111630989522,-0.0021674099780845785,0.21824290569086452,0.20717613294107035,0.08546911878310369,0.4816934649915363,-0.04584570479593388,-0.03944877735083154,0.6481843138725176,-0.015572792206163767,0.0246830772002031,0.23927274253790604,0.16353556479792336,-0.2249355360486125,0.38582823389186366,0.0574582474775623,-0.003832285464970744,0.5603149668710407,-0.7167086714783821,-0.055749655235987974,0.012801068869172979,-0.1747594285075891,-20.969637428791543,0.5592064060540972,0.0012433080388524105,0.1474799555030201,-0.06263431433184741,-3.6993265888796145,3.1492166629432106,3.8667999999999996,-0.11960000000000041,0.4336050442151515,0.6621534466730308,1755260460000000000,0.5562557935189918,1,43.0,False,2025-08,0.5,0.43858266129032675
SOLUSDT:5:1755255300000000000:-1:1755258060000000000:1,SOLUSDT:5:1755255300000000000:-1,SOLUSDT,-1,1755258060000000000,1755251820000000000,194.66,195.29999999999998,193.94,1.1250000000000222,194.44,0.0,5:1755255300000000000:-1,OBSERVED_OPPOSING_STRUCTURE,194.6,195.03,195.1,193.66,CONTROL_ACCEPTANCE_RETURN,-0.6909090909090684,-0.31651373797335114,-0.9047619047618597,-1.0,-1.2545454545454244,-0.08098966962801282,-0.3179723502304197,-1.0,1.4909090909090477,0.08077613926815441,0.10301507537688456,-0.015228426395939687,4.0545454545453525,0.0974937533857138,0.06923315740453304,0.4582278481012677,1.584962500721156,3.5184864681852557,2.124999999999987,-0.9615384615384952,-0.038461538461504824,0.9227407857703477,0.7880380145375921,-0.2030653954401263,-0.22775127705864084,-0.5137426149492974,-0.5137426149492974,-0.7482085669959243,-1.289965113892895,-0.8759096094566041,0.8901759530791733,-0.3786358450888203,0.6007331378298744,1.0,1.0,-0.746690843155043,1.6863989535702286,0.0,3.2188758248682006,1.2545454545454244,0.2364652273933137,2.5940786518592325,1.2820512820512802,0.9227407857703477,0.0,-0.39999999999998964,1.1636363636363147,32.87783828213225,0.3655875000000077,1.1250000000000222,1.30909090909088,1.0,1.0,1.584962500721156,0.2364652273933137,1.0545454545454038,0.6019178340624688,1.2181818181817703,0.20445716232185182,0.8433306180187379,-0.41480421646260396,-1.0,0.0,-0.07631250094816552,-0.031109463715176932,0.0,0.29277244477759506,-0.12411489606009131,0.3998094346581451,-0.02185304707847799,-0.09093244764580519,0.9437438571231741,-0.04445699107240135,-0.013617465182498957,0.08484362121702302,0.21676937869286445,-0.3410351043935339,0.3508653998416038,-0.17749109389505247,-0.04367674856735656,0.8710576424045147,-1.1834303434391247,-0.07334383657098416,0.22646362572651496,-0.3074532953545275,18.82777128130897,1.5054197312408402,-0.017642056575293084,0.3133724063433109,-0.23259626707515652,51.02042358544168,2.013902875787066,2.5681,-3.2757999999999994,0.5074540190652319,0.6796999964354793,1755259320000000000,0.6317430040226599,1,21.0,False,2025-08,0.5,0.6344124999999923
XRPUSDT:5:1755262500000000000:-1:1755264060000000000:1,XRPUSDT:5:1755262500000000000:-1,XRPUSDT,-1,1755264060000000000,1755263580000000000,3.113,3.1218000000000004,3.1029,1.1477272727272252,3.1096,0.0,5:1755262500000000000:-1,OBSERVED_OPPOSING_STRUCTURE,3.1096,3.1143,3.1096,3.1021,CONTROL_ACCEPTANCE_RETURN,-1.2653061224489586,-0.16930438746585152,-1.0,-0.8793103448275619,0.8299319727890935,0.060590230975794516,0.16442048517519944,-0.11224489795917103,-1.8911564625849884,-0.0013304034037515502,-0.0735060814383924,0.21559633027522562,-1.0884353741496327,0.019182564402576104,-0.015343306482547085,0.19909502262443246,0.0,0.0,2.391891891891875,-0.8599999999999804,0.14000000000001955,0.32521056693489897,0.6303245946379196,-0.17297193762946056,-0.35095396932191764,2.217850439776292,1.5735413002515575,1.0528889844744829,-1.2272179789334485,0.7433045150008173,-0.2683002431444488,0.08662745778827619,-1.6228562194405396,-1.0,-1.0,0.8532590894202244,1.5260563034950494,0.0,2.1972245773362196,1.020408163265258,0.10005412925992482,1.5216404275545297,1.4533333333333522,0.32521056693489897,1.0,-0.46258503401360296,1.1972789115646443,28.268551236750284,0.42509999999998244,1.1477272727272252,1.3741496598639098,1.0,1.0,0.0,0.10005412925992482,1.4557823129251233,0.5399647365488305,-0.1496598639455277,0.10390667519654143,0.38907022297299254,-0.35736245798040855,-1.0,1.0,-0.08748167865169246,-0.02076629157932215,0.11936200222515798,0.22514011495160202,-0.27526598430462557,0.2654753482580765,0.11831555866531786,0.06801628632826516,0.9190250601909784,-0.05744443682510903,0.00236439526348396,0.13640978407086626,0.2879850141331043,-0.02392773699168761,0.20765083155832129,-0.15788141525737462,-0.07090969390326637,0.7087216555228028,0.7879768132706172,0.04114308415202811,0.11085373615587532,-0.05026350518008044,-5.01928312857558,-1.9490565326520515,0.053665314487250274,0.0656207553036311,-0.06695115870738261,-73.05497652925652,5.466428748609475,4.3847,0.6062,0.8563491622831975,0.7012024060250165,1755264660000000000,0.5922556056637769,1,10.0,False,2025-08,0.5,0.5749000000000175
XRPUSDT:15:1755261000000000000:-1:1755266700000000000:1,XRPUSDT:15:1755261000000000000:-1,XRPUSDT,-1,1755266700000000000,1755264960000000000,3.0928,3.1138000000000003,3.0699,1.0904761904761684,3.0959,1.584962500721156,15:1755261000000000000:-1,OBSERVED_OPPOSING_STRUCTURE,3.0899,3.1021,3.0899,3.0698,CONTROL_ACCEPTANCE_RETURN,-1.7763157894736292,-0.06288836165412519,-1.0,-0.8051948051947988,-2.2105263157893846,0.011915956869582769,-0.2818791946308729,-0.8775510204081596,2.9605263157893624,0.12937434794318373,0.11700468018720708,0.11368015414258159,1.9999999999999416,0.06697633791339472,0.025597844392051563,0.34002869440458827,0.0,0.0,3.963636363636328,-0.5882352941176573,-0.29411764705874155,0.4717626243274444,0.6346928554790646,-0.1258895411644882,-0.19307659571316915,0.8326388910318006,-0.30737711590234085,-0.06872877158124427,-1.703102453102462,-1.4062773128360329,3.853113117093184,-0.8042490029533518,-0.8925868013038216,-1.0,-1.0,2.3997161262146243,1.6863989535702286,0.0,3.4011973816621555,3.4342105263156677,0.09600724997611916,2.9004633208131403,0.8812260536398514,0.6656277741351637,1.0,0.4078947368420749,2.763157894736789,67.89963786859917,0.1773314285714256,1.0904761904761684,3.0131578947367235,1.0,1.0,1.584962500721156,0.09600724997611923,2.6184210526314593,0.7633747315683215,1.3947368421052346,0.1740759873816612,1.4371296651123247,-0.2065775604893063,-1.0,1.0,-0.053073792727200496,-0.030391964534756885,0.05142983495852794,0.33374885172371277,-0.04202903856432631,0.10648659345039266,-0.44105205273454734,-0.27650353437217196,0.8865110019288902,-0.060736959134697725,-0.009168976225538828,0.16533751360846194,0.2697174426867369,0.09985111789450649,0.14244149027106726,-0.21405932937352792,-0.1530895763913222,0.22221992255596298,-2.2288424540337752,0.01229055033867547,0.045996280832574794,-0.034080323962991925,-43.76234099456866,2.9616317122659184,-0.011822308160872184,0.0898895270064737,0.03948482093671003,31.228235661409087,4.813609115892348,2.0331,-2.9956,0.8956030440524404,1.1575292619475184,1755268260000000000,0.8161346529654128,1,26.0,False,2025-08,0.5,0.8226685714285744
SOLUSDT:5:1755264000000000000:-1:1755267420000000000:1,SOLUSDT:5:1755264000000000000:-1,SOLUSDT,-1,1755267420000000000,1755264960000000000,191.65,193.48999999999998,189.51,1.1630434782608934,192.1,0.0,5:1755264000000000000:-1,OBSERVED_OPPOSING_STRUCTURE,191.51,192.1,191.51,189.5,CONTROL_ACCEPTANCE_RETURN,-1.3070866141732376,-0.0988056405633988,-0.9764705882353154,-0.8888888888889239,-2.299212598425191,-0.06191731606764708,-0.342723004694836,-0.796407185628756,1.8110236220472384,0.09722507538442426,0.07246376811594198,-0.08040201005025693,5.43307086614167,0.06815809059355932,0.06945842560901935,0.3484848484848462,0.0,0.0,2.6141732283464303,-0.7804878048780386,0.024390243902347723,0.6527420005824811,0.6164771573650436,-0.2596040881571531,-0.24812720239271158,1.9329751014285357,1.4083161297606672,0.40546674900045987,-1.6890250329381062,-2.710227272727302,1.860704189154506,0.4110146743021108,-0.04968056710726754,-0.0,-0.0,2.836142322097368,1.4350845252893227,0.0,3.7376696182833684,3.212598425196812,0.034017446360722674,2.611304881866739,0.8269230769230809,0.6158305859272706,1.0,0.7086614173228111,2.8976377952755277,96.0083485520467,0.1255891304347843,1.1630434782608934,3.3700787401574765,1.0,1.0,1.584962500721156,0.03401744636072277,1.0393700787401436,0.6103743569037848,2.881889763779524,0.16050921690166595,1.088204172474164,-0.03776505440240605,-0.155963302752299,1.0,-0.06177976729413631,-0.040522289682826396,0.08507285537027393,0.31236625694645687,-0.03976598032297164,0.36864157968655414,-0.0934725869596739,0.015747209831032845,0.7078284363808883,-0.036230220725757475,-0.008155074351449713,0.13902171570661295,0.2873451699626997,0.19877069182333595,0.22788599555000152,-0.025937257550888028,-0.02534730384277348,0.32336555805158657,-2.3700076524827516,0.0619925577295575,-0.14040615644954701,0.07848884038190006,-2.3162625405248605,1.7731948823975718,0.032416835011487136,0.13100929161284502,-0.033784216228420774,12.73706789522322,6.970572629817484,5.6532,1.5411,0.824709677445067,0.9736372355045037,1755268260000000000,0.9506607023852429,1,14.0,False,2025-08,0.5,0.8744108695652157
ETHUSDT:15:1755218700000000000:-1:1755267960000000000:1,ETHUSDT:15:1755218700000000000:-1,ETHUSDT,1,1755267960000000000,1755266460000000000,4538.89,4518.74,4559.36,1.0158808933001882,4535.27,1.584962500721156,15:1755218700000000000:-1,OBSERVED_OPPOSING_STRUCTURE,4538.39,4539.41,4577.23,4518.75,CONTROL_REJECTION_RETURN,-0.9052429052428929,-0.18399268951453235,-0.41545253863134685,-0.9131868131868163,-1.9711399711399535,-0.06465420232469027,-0.22799599421386463,-0.959621773575263,-6.683020683020632,-0.04105263538265879,-0.20133314012461814,-0.5917291708899177,-9.671957671957685,-0.04897526160307002,-0.10702348257435444,-0.7340903089516717,1.584962500721156,4.13889293848317,1.5445181317905925,-0.39569892473114726,-0.4344086021505677,0.5684335629143349,0.6544191591557962,0.21247447772341455,-0.21479410792724335,-4.390852843478843,0.39872522094919205,-1.9611341421172699,-1.7001408090118408,-2.0806771633385335,-4.621850998463939,0.10953719219857994,-2.0611696845566927,0.0,1.0,0.28610957969074735,3.982792076316353,0.0,3.4657359027997265,1.589225589225634,-0.18110601770091003,2.305939261718935,0.9137273593898959,0.5684335629143349,0.0,0.34824434824433836,1.9384319384319944,44.394113979410264,0.269706104218355,1.0158808933001882,1.9692159692159097,1.0,0.0,0.0,-0.18110601770090998,-1.337181337181392,1.0320163994392044,1.717171717171755,0.04011331305373367,1.1374625789492088,-0.32156015696652096,-1.0,0.0,0.011991379918758246,0.05765202504654949,0.013692653098934585,0.31972803008160106,-0.6554254518046049,0.1409432821307441,-0.5204615983356862,-0.2374850016216735,0.8174927219267832,-0.012583603376582953,-0.004685418892672235,0.14053183858794194,0.19979662712313453,-0.24595407039242892,0.2824504492488383,-0.21362257490092787,0.0273545862400059,0.7472288127668276,-2.020444542325123,0.05374040423404424,-0.13995430267871334,0.07530010035402342,-46.645092001895705,-6.605013373510995,-0.027379742315086275,-0.07036197447871721,0.02930933909605843,-110.88375484856527,-7.8832210156121185,-5.4476,1.1094999999999995,0.9199055532975853,0.8723268599659113,1755269160000000000,-0.9825685593357192,0,20.0,False,2025-08,0.5,0.7302938957816449
XRPUSDT:15:1755266400000000000:-1:1755268920000000000:1,XRPUSDT:15:1755266400000000000:-1,XRPUSDT,1,1755268920000000000,1755268260000000000,3.0732,3.0665999999999998,3.0799999999999996,1.030303030302959,3.0698,1.584962500721156,15:1755266400000000000:-1,OBSERVED_OPPOSING_STRUCTURE,3.0711,3.0739,3.0812,3.0681,CONTROL_REJECTION_RETURN,-0.8433734939759204,-0.0587521625764809,-1.0,-1.0,-0.22891566265060467,0.0024950780589234195,-0.0557184750733134,-0.10344827586207317,-1.6265060240963987,-0.11765194235681864,-0.06588579795022056,-0.6012269938650332,-4.59036144578315,-0.07405877681817231,-0.06044740599714467,-0.8214285714285727,0.0,0.0,3.70464135021102,-0.4090909090908877,-0.5909090909091124,0.34797838021836874,0.7475098751806866,0.29953055484128044,-0.6806404019580515,-5.614443324561957,-5.289218919721783,-2.895701800460083,-1.0535922300721254,-0.6579075685604556,-2.6257200142653088,0.4289919059098509,0.9992139901689101,0.0,1.0,-0.35015641293014077,1.120591195386885,0.0,2.4849066497880004,0.3734939759036012,0.005260562337086336,1.176741541559088,0.7017543859649081,0.34797838021836874,0.0,0.4096385542168771,0.7951807228915881,21.475985942991546,0.5581636363636227,1.030303030302959,0.8192771084337008,1.0,0.0,0.0,0.0052605623370863145,-0.28915662650599316,0.37070625357630316,1.2771084337349636,0.0552960576603985,0.5017174815371866,-0.4923653511239718,-1.0,0.0,-0.06288615923250082,0.07492983828375929,0.0,0.2538173244380142,-0.2779398400353468,0.42690887656404947,-0.8460068885087152,-0.27690119933481094,0.816055431633448,-0.017521100900993267,0.01069933842542627,0.1714932327727427,0.3461217895773558,-0.22071176958040697,0.28246684900678554,-0.15280524697007195,-0.11548803585074158,0.7553405348602065,-0.14446549548892895,-0.08437943297983698,-0.1671479719369415,0.16964304999586474,-27.881375776281914,-1.5140837503577518,-0.1088602312460189,-0.11672354063551124,-0.0009284017213074258,28.056876251554286,-8.615504657248918,-4.1737,0.6280999999999994,0.649866641951791,0.7242172263095419,1755269160000000000,-0.9709834891230684,0,4.0,False,2025-08,0.5,0.44183636363637735
BTCUSDT:15:1755267300000000000:-1:1755271140000000000:1,BTCUSDT:15:1755267300000000000:-1,BTCUSDT,-1,1755271140000000000,1755269220000000000,117524.0,117988.1,116900.6,1.3432449903037844,117625.7,1.584962500721156,15:1755267300000000000:-1,OBSERVED_OPPOSING_STRUCTURE,117480.8,117700.1,117480.8,116900.5,CONTROL_ACCEPTANCE_RETURN,-0.6594329716485687,-0.06260412129112068,-0.47336683417080505,-0.8089552238806259,-1.792789639482033,0.030388012322732593,-0.1992530926631978,-0.9402520616150702,3.6905845292264785,0.13868891721981258,0.12072360888481849,-0.00483481063658342,10.235911795589864,0.09106358128315989,0.10536403989162377,0.4248950790942221,0.0,0.0,3.909340659340647,-0.8514851485149335,0.08910891089114795,0.7132954660186943,0.8256381992181391,-0.581561746265492,-0.20323539912436944,0.5700490254811896,0.5700490254811896,-0.20826781572747272,-0.7694140086031733,-0.8473856209150279,3.293464052287585,-0.9454040185670052,0.3971204769388934,1.0,-0.0,-0.08374347357483236,1.1420974006078486,0.0,3.4965075614664802,5.076653832691666,0.3999947862550788,2.4759793108579378,0.8597628240485418,0.7132954660186943,1.0,0.7119355967798259,3.24886244312223,39.48980633742944,0.30447588881706145,1.3432449903037844,4.364018200910049,1.0,1.0,1.584962500721156,0.3999947862550788,1.0864543227161265,0.5459359275694456,1.775288764438179,0.11939282380731389,1.0067057553853065,-0.27942663786537475,-1.0,1.0,-0.14958736829238978,0.010023777779321124,0.19392592407613002,0.09638860101470309,0.05899645887619462,0.6229319881631602,-0.03768808887638882,-0.0049002741994756465,0.9345128109042797,-0.05885842388083891,0.0518389379202214,0.25489019121168816,0.17289651155514474,-0.0499382520767019,0.31363392439080207,-0.3407907480034774,-0.08130241584520416,0.4272263169375282,-1.8458841044285326,0.0511382622722482,0.3105297962043653,-0.28014178388163263,-9.161086540867558,3.6064535168188447,0.07587790265358027,0.27754969994884177,-0.13886078272902916,-44.51509898851569,5.007476271765565,5.092099999999999,2.5177999999999994,1.500454079614399,1.169940303742005,1755272640000000000,0.857981152235374,1,25.0,False,2025-08,0.5,0.6955241111829386
SOLUSDT:5:1755270600000000000:-1:1755273240000000000:1,SOLUSDT:5:1755270600000000000:-1,SOLUSDT,-1,1755273240000000000,1755272580000000000,185.88,187.39999999999998,184.28,1.0526315789473772,185.69,0.0,5:1755270600000000000:-1,OBSERVED_OPPOSING_STRUCTURE,185.24,185.91,185.24,184.27,CONTROL_ACCEPTANCE_RETURN,-0.6938775510204123,0.06034052535163039,-0.5666666666666778,-0.8749999999999734,0.27551020408164195,0.21433993250787062,0.06040268456376146,-0.45045045045043786,1.6734693877551103,0.10161817868719313,0.10747051114023755,0.1344086021505453,9.01020408163263,0.10145144793895065,0.1456855304405216,0.7278106508875761,0.0,0.0,2.5555555555555522,-0.4374999999999867,-0.4374999999999867,0.49235630048218415,0.9095934477564531,-0.30357334986782875,-0.06247709651300374,-0.0,-1.622410902600846,-0.26970429563363524,-1.4418620145114218,0.12383997853263125,2.1012097766050504,0.15167022554901072,-0.42774038884994003,-0.0,-0.0,7.78932584269663,2.028148247292285,0.0,2.4849066497880004,1.448979591836716,0.13538724489173862,1.5893893251195719,1.133802816901408,0.5878682982421819,1.0,-0.19387755102040505,1.5510204081632404,81.77318700236614,0.14734736842105436,1.0526315789473772,1.6326530612244774,1.0,1.0,0.0,0.13538724489173862,1.4591836734693597,0.5766982198286547,0.6122448979591754,0.26319130260106627,1.3053838916461489,-0.004846329968722715,-0.6623376623376662,1.0,-0.07260814269701897,-0.002005055791423626,0.05731065408227183,0.4356822056910188,-0.41847770181633254,0.18954253520657793,-0.4198141359024639,-0.1736281826283736,0.9504991952944585,-0.05526131141852339,9.002073043322276e-05,0.0982306143848936,0.38235747690181754,-0.08821633673432965,0.25150249115114465,-0.1760903486122217,-0.06542755122320915,0.4803104796725283,0.26499253123182864,0.0103177702275031,0.12364540836137669,0.09069452414649398,-3.043078812119404,1.6754370268502958,-0.009306925108133017,0.13144570706401967,-0.029827528376826534,42.039496114156805,4.500029688888629,4.2596,-2.3101,1.4190370759741604,1.2465593358414666,1755273960000000000,0.8278249818202983,1,12.0,False,2025-08,0.5,0.8526526315789457
